TIMESTAMP,WAG11818_OPEN_PRICE_USD,WAG11818_HIGH_PRICE_USD,WAG11818_LOW_PRICE_USD,WAG11818_CLOSE_PRICE_USD,WAG11818_VOLUME_USD,WAG11818_DIVIDENDS_USD,WAG11818_STOCK_SPLITS_USD
2022-12-14 00:00:00+00:00,0.00305499997921288,0.0031159999780356884,0.0028210000600665808,0.0029279999434947968,12045,0.0,0.0
2022-12-15 00:00:00+00:00,0.0029249999206513166,0.003011999884620309,0.0028609998989850283,0.003000000026077032,12315,0.0,0.0
2022-12-16 00:00:00+00:00,0.003000000026077032,0.0037559999618679285,0.0029720000457018614,0.0032339999452233315,12893,0.0,0.0
2022-12-17 00:00:00+00:00,0.0032309999223798513,0.0032679999712854624,0.002997000003233552,0.003102000104263425,10328,0.0,0.0
2022-12-18 00:00:00+00:00,0.003102000104263425,0.0031030001118779182,0.0029150000773370266,0.0030360000673681498,9881,0.0,0.0
2022-12-19 00:00:00+00:00,0.0030360000673681498,0.003287999890744686,0.0030060000717639923,0.0030509999487549067,11090,0.0,0.0
2022-12-20 00:00:00+00:00,0.0030509999487549067,0.003097000066190958,0.002859999891370535,0.0029589999467134476,4051,0.0,0.0
2022-12-21 00:00:00+00:00,0.0029589999467134476,0.0030479999259114265,0.0029509998857975006,0.0029639999847859144,7199,0.0,0.0
2022-12-22 00:00:00+00:00,0.0029639999847859144,0.0037249999586492777,0.0029539999086409807,0.0032790000550448895,10927,0.0,0.0
2022-12-23 00:00:00+00:00,0.0032820000778883696,0.0033839999232441187,0.003266999963670969,0.0033279999624937773,11377,0.0,0.0
2022-12-24 00:00:00+00:00,0.0033279999624937773,0.003344000084325671,0.0028170000296086073,0.0029140000697225332,11121,0.0,0.0
2022-12-25 00:00:00+00:00,0.002911000046879053,0.0030990000814199448,0.002781999995931983,0.002848000032827258,9838,0.0,0.0
2022-12-26 00:00:00+00:00,0.002848000032827258,0.0031320000998675823,0.0027699999045580626,0.002850000048056245,6578,0.0,0.0
2022-12-27 00:00:00+00:00,0.002850000048056245,0.003103999886661768,0.002795000094920397,0.0030990000814199448,7960,0.0,0.0
2022-12-28 00:00:00+00:00,0.0030990000814199448,0.003103999886661768,0.0027840000111609697,0.0028460000175982714,8240,0.0,0.0
2022-12-29 00:00:00+00:00,0.0028460000175982714,0.0030789999291300774,0.0027149999514222145,0.0027759999502450228,12550,0.0,0.0
2022-12-30 00:00:00+00:00,0.0027759999502450228,0.0029609999619424343,0.002764000091701746,0.00292599992826581,10097,0.0,0.0
2022-12-31 00:00:00+00:00,0.00292599992826581,0.008222999982535839,0.0028589998837560415,0.004149000160396099,75604,0.0,0.0
2023-01-01 00:00:00+00:00,0.00408599991351366,0.004863999783992767,0.003298999974504113,0.0034519999753683805,26802,0.0,0.0
2023-01-02 00:00:00+00:00,0.0034519999753683805,0.003596999915316701,0.0032250001095235348,0.0032510000746697187,12893,0.0,0.0
2023-01-03 00:00:00+00:00,0.0032550001051276922,0.0037159998901188374,0.0031270000617951155,0.003548000007867813,13266,0.0,0.0
2023-01-04 00:00:00+00:00,0.00355600006878376,0.0035729999653995037,0.0030539999715983868,0.003172999946400523,13012,0.0,0.0
2023-01-05 00:00:00+00:00,0.003172999946400523,0.003260999917984009,0.0030930000357329845,0.0031010000966489315,11256,0.0,0.0
2023-01-06 00:00:00+00:00,0.0031010000966489315,0.00343300006352365,0.002882000058889389,0.0031349998898804188,13952,0.0,0.0
2023-01-07 00:00:00+00:00,0.0031449999660253525,0.0031850000377744436,0.003066000062972307,0.003082999959588051,12650,0.0,0.0
2023-01-08 00:00:00+00:00,0.003085999982431531,0.00317199993878603,0.0030330000445246696,0.0031560000497847795,12014,0.0,0.0
2023-01-09 00:00:00+00:00,0.0031620000954717398,0.003774000098928809,0.0031429999507963657,0.0037090000696480274,12307,0.0,0.0
2023-01-10 00:00:00+00:00,0.003705000039190054,0.003705000039190054,0.003396000014618039,0.0034459999296814203,10658,0.0,0.0
2023-01-11 00:00:00+00:00,0.0034459999296814203,0.0036520001012831926,0.002819000044837594,0.003487000009045005,13550,0.0,0.0
2023-01-12 00:00:00+00:00,0.003488000016659498,0.0035389999393373728,0.003404000075533986,0.0034489999525249004,10789,0.0,0.0
2023-01-13 00:00:00+00:00,0.0034489999525249004,0.0037299999967217445,0.0034370000939816236,0.0035540000535547733,7258,0.0,0.0
2023-01-14 00:00:00+00:00,0.003533999901264906,0.004701000172644854,0.003533999901264906,0.004594000056385994,15961,0.0,0.0
2023-01-15 00:00:00+00:00,0.00459699984639883,0.005030000116676092,0.004517000168561935,0.004668000154197216,11573,0.0,0.0
2023-01-16 00:00:00+00:00,0.004668000154197216,0.004728000145405531,0.004468999803066254,0.004497999791055918,11117,0.0,0.0
2023-01-17 00:00:00+00:00,0.004598999861627817,0.004772000014781952,0.004526999779045582,0.004606999922543764,12945,0.0,0.0
2023-01-18 00:00:00+00:00,0.004610999953001738,0.004848000127822161,0.004604999907314777,0.004782000090926886,9789,0.0,0.0
2023-01-19 00:00:00+00:00,0.004782000090926886,0.004786000121384859,0.004596000071614981,0.004623999819159508,9724,0.0,0.0
2023-01-20 00:00:00+00:00,0.0046270000748336315,0.00470399996265769,0.004579000174999237,0.0046339998953044415,11437,0.0,0.0
2023-01-21 00:00:00+00:00,0.0046339998953044415,0.004832000005990267,0.004623999819159508,0.00482399994507432,9805,0.0,0.0
2023-01-22 00:00:00+00:00,0.004811999853700399,0.004827999975532293,0.004505000077188015,0.0045900000259280205,11596,0.0,0.0
2023-01-23 00:00:00+00:00,0.00458399998024106,0.004720000084489584,0.004561999812722206,0.004705000203102827,10152,0.0,0.0
2023-01-24 00:00:00+00:00,0.004705000203102827,0.004987000022083521,0.004658999852836132,0.004770999774336815,11399,0.0,0.0
2023-01-25 00:00:00+00:00,0.004770999774336815,0.004827000200748444,0.00457700015977025,0.0045900000259280205,10084,0.0,0.0
2023-01-26 00:00:00+00:00,0.004585999995470047,0.004600000102072954,0.004447000101208687,0.004497999791055918,10746,0.0,0.0
2023-01-27 00:00:00+00:00,0.004497999791055918,0.004530000034719706,0.004480999894440174,0.004525000229477882,11266,0.0,0.0
2023-01-28 00:00:00+00:00,0.004525000229477882,0.004650999791920185,0.004513000138103962,0.004619999788701534,8883,0.0,0.0
2023-01-29 00:00:00+00:00,0.004619999788701534,0.004674999974668026,0.00456500006839633,0.004635999910533428,6856,0.0,0.0
2023-01-30 00:00:00+00:00,0.004635999910533428,0.004720999859273434,0.004554999992251396,0.004670000169426203,11800,0.0,0.0
2023-01-31 00:00:00+00:00,0.004670000169426203,0.004891999997198582,0.004554999992251396,0.004738999996334314,11774,0.0,0.0
2023-02-01 00:00:00+00:00,0.004741999786347151,0.004776000045239925,0.0045980000868439674,0.0047599999234080315,11061,0.0,0.0
2023-02-02 00:00:00+00:00,0.004763999953866005,0.007739999797195196,0.0046790000051259995,0.004724999889731407,22773,0.0,0.0
2023-02-03 00:00:00+00:00,0.004724999889731407,0.005867000203579664,0.00469199987128377,0.00585199985653162,12400,0.0,0.0
2023-02-04 00:00:00+00:00,0.005849000066518784,0.006936999969184399,0.005816000048071146,0.006227999925613403,15399,0.0,0.0
2023-02-05 00:00:00+00:00,0.006227999925613403,0.006527000106871128,0.005429999902844429,0.005429999902844429,5448,0.0,0.0
2023-02-06 00:00:00+00:00,0.005429999902844429,0.00634900014847517,0.005429000128060579,0.005774000193923712,9842,0.0,0.0
2023-02-07 00:00:00+00:00,0.005758999846875668,0.005774000193923712,0.0053610000759363174,0.005708999931812286,12064,0.0,0.0
2023-02-08 00:00:00+00:00,0.005700999870896339,0.005727000068873167,0.005270000081509352,0.00559299997985363,13379,0.0,0.0
2023-02-09 00:00:00+00:00,0.00559299997985363,0.005654999986290932,0.005030999891459942,0.00508299982175231,13303,0.0,0.0
2023-02-10 00:00:00+00:00,0.00508299982175231,0.005264999810606241,0.005026999861001968,0.005164999980479479,12698,0.0,0.0
2023-02-11 00:00:00+00:00,0.005160999950021505,0.005394999869167805,0.005067000165581703,0.0050760000012815,12531,0.0,0.0
2023-02-12 00:00:00+00:00,0.0050760000012815,0.005291000008583069,0.00506300013512373,0.005222000181674957,11504,0.0,0.0
2023-02-13 00:00:00+00:00,0.0052189999260008335,0.005936000030487776,0.00521499989554286,0.005288999993354082,13543,0.0,0.0
2023-02-14 00:00:00+00:00,0.005299000069499016,0.005468000192195177,0.004985000006854534,0.0050570000894367695,13479,0.0,0.0
2023-02-15 00:00:00+00:00,0.0050570000894367695,0.0051460000686347485,0.004782000090926886,0.004918000195175409,13245,0.0,0.0
2023-02-16 00:00:00+00:00,0.004918000195175409,0.005293000023812056,0.004918000195175409,0.005146999843418598,10514,0.0,0.0
2023-02-17 00:00:00+00:00,0.005144000053405762,0.006037999875843525,0.004883000161498785,0.005487999878823757,14880,0.0,0.0
2023-02-18 00:00:00+00:00,0.005489000119268894,0.005762999877333641,0.0054419999942183495,0.005590999964624643,13446,0.0,0.0
2023-02-19 00:00:00+00:00,0.005590999964624643,0.007067999802529812,0.005584999918937683,0.006696000229567289,18868,0.0,0.0
2023-02-20 00:00:00+00:00,0.006697000004351139,0.0066999997943639755,0.005820999853312969,0.006054999772459269,13748,0.0,0.0
2023-02-21 00:00:00+00:00,0.006053999997675419,0.006093999836593866,0.0056940000504255295,0.0058650001883506775,8090,0.0,0.0
2023-02-22 00:00:00+00:00,0.0058650001883506775,0.005867999978363514,0.00558699993416667,0.005758000072091818,13334,0.0,0.0
2023-02-23 00:00:00+00:00,0.005747999995946884,0.005985999945551157,0.005659000016748905,0.00597700010985136,12874,0.0,0.0
2023-02-24 00:00:00+00:00,0.005973000079393387,0.005987000185996294,0.005901999771595001,0.005934000015258789,11418,0.0,0.0
2023-02-25 00:00:00+00:00,0.005934999790042639,0.0060720001347362995,0.005867000203579664,0.005884000100195408,13245,0.0,0.0
2023-02-26 00:00:00+00:00,0.005878000054508448,0.005888000130653381,0.005229000002145767,0.0055959997698664665,12174,0.0,0.0
2023-02-27 00:00:00+00:00,0.0055959997698664665,0.005855000112205744,0.005516999866813421,0.005828999914228916,12893,0.0,0.0
2023-02-28 00:00:00+00:00,0.005828999914228916,0.005925999954342842,0.005766000133007765,0.005919000133872032,12162,0.0,0.0
2023-03-01 00:00:00+00:00,0.005919000133872032,0.006047000177204609,0.005086999852210283,0.00508899986743927,13817,0.0,0.0
2023-03-02 00:00:00+00:00,0.00508899986743927,0.005824000108987093,0.0050849998369812965,0.005638000089675188,13648,0.0,0.0
2023-03-03 00:00:00+00:00,0.005638000089675188,0.0057680001482367516,0.005551000125706196,0.005675000138580799,13296,0.0,0.0
2023-03-04 00:00:00+00:00,0.005675000138580799,0.0057390001602470875,0.005520000122487545,0.005526999942958355,9675,0.0,0.0
2023-03-05 00:00:00+00:00,0.005526999942958355,0.005781000014394522,0.005522000137716532,0.005770999938249588,12822,0.0,0.0
2023-03-06 00:00:00+00:00,0.005750999785959721,0.0060350000858306885,0.005535000003874302,0.005867999978363514,13981,0.0,0.0
2023-03-07 00:00:00+00:00,0.005867999978363514,0.00649499986320734,0.0056409998796880245,0.005830000154674053,18606,0.0,0.0
2023-03-08 00:00:00+00:00,0.005836999975144863,0.006787000223994255,0.0055320002138614655,0.005750000011175871,34525,0.0,0.0
2023-03-09 00:00:00+00:00,0.005764000117778778,0.0057680001482367516,0.0052269999869167805,0.005237000063061714,13042,0.0,0.0
2023-03-10 00:00:00+00:00,0.005237000063061714,0.005272999871522188,0.004906000103801489,0.005059999879449606,13101,0.0,0.0
2023-03-11 00:00:00+00:00,0.005063999909907579,0.005113000050187111,0.004404999781399965,0.004687000066041946,12729,0.0,0.0
2023-03-12 00:00:00+00:00,0.004693000111728907,0.004784999880939722,0.004352999851107597,0.004648000001907349,11445,0.0,0.0
2023-03-13 00:00:00+00:00,0.004654000047594309,0.004811999853700399,0.004616999998688698,0.004689000081270933,12751,0.0,0.0
2023-03-14 00:00:00+00:00,0.004679999779909849,0.005499000195413828,0.004631999880075455,0.0053980001248419285,14206,0.0,0.0
2023-03-15 00:00:00+00:00,0.005398999899625778,0.005437000188976526,0.0053369998931884766,0.005350000225007534,11900,0.0,0.0
2023-03-16 00:00:00+00:00,0.0053449999541044235,0.005630999803543091,0.004927999805659056,0.005106000229716301,17336,0.0,0.0
2023-03-17 00:00:00+00:00,0.005104999989271164,0.0053820000030100346,0.005067000165581703,0.005162999965250492,13109,0.0,0.0
2023-03-18 00:00:00+00:00,0.005162999965250492,0.005960999988019466,0.004273999948054552,0.004286999814212322,15063,0.0,0.0
2023-03-19 00:00:00+00:00,0.0042849997989833355,0.004844000097364187,0.0042849997989833355,0.00484299985691905,11755,0.0,0.0
2023-03-20 00:00:00+00:00,0.004844000097364187,0.004902000073343515,0.0038449999410659075,0.004069000016897917,13832,0.0,0.0
2023-03-21 00:00:00+00:00,0.004083999898284674,0.004327000118792057,0.004075999837368727,0.004207000136375427,13088,0.0,0.0
2023-03-22 00:00:00+00:00,0.004207000136375427,0.004215000197291374,0.004124999977648258,0.004143000114709139,8976,0.0,0.0
2023-03-23 00:00:00+00:00,0.004143000114709139,0.004143999889492989,0.003973999992012978,0.003994000144302845,10579,0.0,0.0
2023-03-24 00:00:00+00:00,0.004004000220447779,0.004255000036209822,0.0037789999041706324,0.0040339999832212925,12617,0.0,0.0
2023-03-25 00:00:00+00:00,0.004035999998450279,0.004263999871909618,0.002552000107243657,0.0038040000945329666,12707,0.0,0.0
2023-03-26 00:00:00+00:00,0.0038040000945329666,0.003920000046491623,0.003777999896556139,0.003900999901816249,12780,0.0,0.0
2023-03-27 00:00:00+00:00,0.0038999998942017555,0.00406099995598197,0.0036909999325871468,0.003794000018388033,9976,0.0,0.0
2023-03-28 00:00:00+00:00,0.003794000018388033,0.0037960000336170197,0.003700000001117587,0.003731000004336238,12006,0.0,0.0
2023-03-29 00:00:00+00:00,0.0037410000804811716,0.0038499999791383743,0.0036009999457746744,0.0037950000260025263,13168,0.0,0.0
2023-03-30 00:00:00+00:00,0.0038079998921602964,0.003823000006377697,0.0035510000307112932,0.0037320000119507313,12643,0.0,0.0
2023-03-31 00:00:00+00:00,0.003722999943420291,0.0038789999671280384,0.003590000094845891,0.0038620000705122948,10860,0.0,0.0
2023-04-01 00:00:00+00:00,0.003863000078126788,0.004050999879837036,0.003751999931409955,0.003918999806046486,12851,0.0,0.0
2023-04-02 00:00:00+00:00,0.003971999976783991,0.007369999773800373,0.003863000078126788,0.004964000079780817,36633,0.0,0.0
2023-04-03 00:00:00+00:00,0.00496299983933568,0.005233000032603741,0.004356000106781721,0.004360000137239695,18575,0.0,0.0
2023-04-04 00:00:00+00:00,0.004360000137239695,0.004360999912023544,0.003913000226020813,0.004222999792546034,13944,0.0,0.0
2023-04-05 00:00:00+00:00,0.004224999807775021,0.004342000000178814,0.004149999935179949,0.004290999844670296,12979,0.0,0.0
2023-04-06 00:00:00+00:00,0.004288000054657459,0.004596000071614981,0.004236000124365091,0.004550999961793423,12724,0.0,0.0
2023-04-07 00:00:00+00:00,0.004550999961793423,0.004561999812722206,0.0041160001419484615,0.0042500002309679985,13442,0.0,0.0
2023-04-08 00:00:00+00:00,0.004263000097125769,0.004505000077188015,0.004052000120282173,0.004292000085115433,14254,0.0,0.0
2023-04-09 00:00:00+00:00,0.004292000085115433,0.00443999981507659,0.004162000026553869,0.004350000061094761,12377,0.0,0.0
2023-04-10 00:00:00+00:00,0.004348999820649624,0.006138000171631575,0.004294999875128269,0.005187000147998333,19391,0.0,0.0
2023-04-11 00:00:00+00:00,0.005187000147998333,0.005644999910145998,0.004997999873012304,0.005001000128686428,12568,0.0,0.0
2023-04-12 00:00:00+00:00,0.005001999903470278,0.005419999826699495,0.004794000182300806,0.005053000058978796,12230,0.0,0.0
2023-04-13 00:00:00+00:00,0.0053449999541044235,0.005398999899625778,0.004918999969959259,0.004985999781638384,11558,0.0,0.0
2023-04-14 00:00:00+00:00,0.004985999781638384,0.005164999980479479,0.004970999900251627,0.0051020001992583275,11442,0.0,0.0
2023-04-15 00:00:00+00:00,0.0051020001992583275,0.0053610000759363174,0.0027650000993162394,0.005034000147134066,11036,0.0,0.0
2023-04-16 00:00:00+00:00,0.005034999921917915,0.005392999853938818,0.005026999861001968,0.005336000118404627,11323,0.0,0.0
2023-04-17 00:00:00+00:00,0.0053519997745752335,0.005413000006228685,0.004891999997198582,0.005051999818533659,11209,0.0,0.0
2023-04-18 00:00:00+00:00,0.005045999772846699,0.005152000114321709,0.0046720001846551895,0.004674999974668026,8596,0.0,0.0
2023-04-19 00:00:00+00:00,0.004676000215113163,0.005084000062197447,0.004526000004261732,0.00481799989938736,10126,0.0,0.0
2023-04-20 00:00:00+00:00,0.004819000139832497,0.004916999954730272,0.004474000073969364,0.0048409998416900635,11942,0.0,0.0
2023-04-21 00:00:00+00:00,0.0048420000821352005,0.004844000097364187,0.004488999955356121,0.004765000194311142,12924,0.0,0.0
2023-04-22 00:00:00+00:00,0.004749000072479248,0.0050039999186992645,0.004734000191092491,0.004991000052541494,12859,0.0,0.0
2023-04-23 00:00:00+00:00,0.004982999991625547,0.0051460000686347485,0.004918999969959259,0.004923999775201082,11871,0.0,0.0
2023-04-24 00:00:00+00:00,0.004923999775201082,0.004927999805659056,0.004569999873638153,0.004668999928981066,11552,0.0,0.0
2023-04-25 00:00:00+00:00,0.004660999868065119,0.004832000005990267,0.004581000190228224,0.004809000063687563,9531,0.0,0.0
2023-04-26 00:00:00+00:00,0.004809999838471413,0.005239999853074551,0.004767999984323978,0.005158999934792519,10199,0.0,0.0
2023-04-27 00:00:00+00:00,0.005158999934792519,0.005625000223517418,0.0050559998489916325,0.005216999910771847,12560,0.0,0.0
2023-04-28 00:00:00+00:00,0.0052109998650848866,0.005572999827563763,0.005140999797731638,0.005243999883532524,12419,0.0,0.0
2023-04-29 00:00:00+00:00,0.005243999883532524,0.005284999962896109,0.0047980002127587795,0.005121000111103058,12012,0.0,0.0
2023-04-30 00:00:00+00:00,0.005117000080645084,0.005123000126332045,0.004763000179082155,0.004931999836117029,13015,0.0,0.0
2023-05-01 00:00:00+00:00,0.004931999836117029,0.004954000003635883,0.004683999810367823,0.004738999996334314,12116,0.0,0.0
2023-05-02 00:00:00+00:00,0.004738000221550465,0.005080000031739473,0.002271000063046813,0.004654000047594309,12387,0.0,0.0
2023-05-03 00:00:00+00:00,0.004656000062823296,0.005049999803304672,0.003894000081345439,0.004147999919950962,13047,0.0,0.0
2023-05-04 00:00:00+00:00,0.004147000145167112,0.004430000204592943,0.004145000129938126,0.0043310001492500305,12450,0.0,0.0
2023-05-05 00:00:00+00:00,0.0043299999088048935,0.00433199992403388,0.003765000030398369,0.003984000068157911,9932,0.0,0.0
2023-05-06 00:00:00+00:00,0.003984999842941761,0.004999000113457441,0.002988999942317605,0.0045529999770224094,14081,0.0,0.0
2023-05-07 00:00:00+00:00,0.0045529999770224094,0.0046270000748336315,0.0032049999572336674,0.0037299999967217445,13715,0.0,0.0
2023-05-08 00:00:00+00:00,0.003728999989107251,0.004023999907076359,0.0035329998936504126,0.003648000070825219,12629,0.0,0.0
2023-05-09 00:00:00+00:00,0.003647000063210726,0.0036510000936686993,0.0031079999171197414,0.003108999924734235,9500,0.0,0.0
2023-05-10 00:00:00+00:00,0.003114999970421195,0.004974000155925751,0.0030219999607652426,0.00380899989977479,12922,0.0,0.0
2023-05-11 00:00:00+00:00,0.003806999884545803,0.0045830002054572105,0.0032919999212026596,0.0035250000655651093,8441,0.0,0.0
2023-05-12 00:00:00+00:00,0.003519000019878149,0.00369199994020164,0.0032399999909102917,0.003456000005826354,6358,0.0,0.0
2023-05-13 00:00:00+00:00,0.0034580000210553408,0.004025000147521496,0.0034370000939816236,0.0037410000804811716,7110,0.0,0.0
2023-05-14 00:00:00+00:00,0.0037410000804811716,0.004341000225394964,0.0037350000347942114,0.004286999814212322,8806,0.0,0.0
2023-05-15 00:00:00+00:00,0.004286999814212322,0.004542000126093626,0.004029999952763319,0.0040350002236664295,6296,0.0,0.0
2023-05-16 00:00:00+00:00,0.004035999998450279,0.0044189998880028725,0.004029999952763319,0.004062999971210957,6944,0.0,0.0
2023-05-17 00:00:00+00:00,0.004062999971210957,0.004435999784618616,0.003737000050023198,0.004191999789327383,6687,0.0,0.0
2023-05-18 00:00:00+00:00,0.00418000016361475,0.0041970000602304935,0.003375000087544322,0.0037189999129623175,7559,0.0,0.0
2023-05-19 00:00:00+00:00,0.0037189999129623175,0.00393499992787838,0.0037159998901188374,0.003918000031262636,5557,0.0,0.0
2023-05-20 00:00:00+00:00,0.003918000031262636,0.003973999992012978,0.003900999901816249,0.0039450000040233135,6859,0.0,0.0
2023-05-21 00:00:00+00:00,0.003957000095397234,0.004401999991387129,0.003911000210791826,0.004131000023335218,7054,0.0,0.0
2023-05-22 00:00:00+00:00,0.004151000175625086,0.004170999862253666,0.004000000189989805,0.004081000108271837,6964,0.0,0.0
2023-05-23 00:00:00+00:00,0.0040710000321269035,0.004110999871045351,0.003900999901816249,0.003942000214010477,5735,0.0,0.0
2023-05-24 00:00:00+00:00,0.003932999912649393,0.004089999943971634,0.0038999998942017555,0.004029999952763319,6655,0.0,0.0
2023-05-25 00:00:00+00:00,0.004029999952763319,0.004110999871045351,0.003969000186771154,0.004110999871045351,5370,0.0,0.0
2023-05-26 00:00:00+00:00,0.004110999871045351,0.00444599986076355,0.004098999779671431,0.004267000127583742,6486,0.0,0.0
2023-05-27 00:00:00+00:00,0.004267000127583742,0.00471000000834465,0.004263000097125769,0.0044639999978244305,7856,0.0,0.0
2023-05-28 00:00:00+00:00,0.004461000207811594,0.004652000032365322,0.004226000048220158,0.004530999809503555,7250,0.0,0.0
2023-05-29 00:00:00+00:00,0.004525000229477882,0.00457100011408329,0.004406999796628952,0.00447099981829524,6606,0.0,0.0
2023-05-30 00:00:00+00:00,0.004480999894440174,0.004492000211030245,0.004430000204592943,0.00445199990645051,6417,0.0,0.0
2023-05-31 00:00:00+00:00,0.004441999830305576,0.004480999894440174,0.004321000073105097,0.004362000152468681,6791,0.0,0.0
2023-06-01 00:00:00+00:00,0.004362000152468681,0.005493000149726868,0.0037479999009519815,0.0037980000488460064,9133,0.0,0.0
2023-06-02 00:00:00+00:00,0.0037990000564604998,0.003945999778807163,0.003664999967440963,0.0038930000737309456,7195,0.0,0.0
2023-06-03 00:00:00+00:00,0.0038900000508874655,0.004129999782890081,0.003630999941378832,0.0037400000728666782,7541,0.0,0.0
2023-06-04 00:00:00+00:00,0.0037410000804811716,0.004069000016897917,0.003739000065252185,0.003961999900639057,7136,0.0,0.0
2023-06-05 00:00:00+00:00,0.003961999900639057,0.003967999946326017,0.0033100000582635403,0.0033160001039505005,7430,0.0,0.0
2023-06-06 00:00:00+00:00,0.003315000096336007,0.003792000003159046,0.0033140000887215137,0.0037239999510347843,6295,0.0,0.0
2023-06-07 00:00:00+00:00,0.0037249999586492777,0.004157999996095896,0.003522000042721629,0.0037620000075548887,6231,0.0,0.0
2023-06-08 00:00:00+00:00,0.0037620000075548887,0.0041669998317956924,0.003212000010535121,0.003229999914765358,6676,0.0,0.0
2023-06-09 00:00:00+00:00,0.003229999914765358,0.0033740000799298286,0.002988999942317605,0.002991999965161085,5739,0.0,0.0
2023-06-10 00:00:00+00:00,0.002993999980390072,0.003333000000566244,0.0027030000928789377,0.0030249999836087227,7388,0.0,0.0
2023-06-11 00:00:00+00:00,0.003029000014066696,0.003281000070273876,0.0029219998978078365,0.0029319999739527702,5852,0.0,0.0
2023-06-12 00:00:00+00:00,0.0029319999739527702,0.0029319999739527702,0.0028069999534636736,0.002850000048056245,6183,0.0,0.0
2023-06-13 00:00:00+00:00,0.002850000048056245,0.003240999998524785,0.0027600000612437725,0.0029360000044107437,5872,0.0,0.0
2023-06-14 00:00:00+00:00,0.0029360000044107437,0.0029990000184625387,0.002841999987140298,0.002939000027254224,6738,0.0,0.0
2023-06-15 00:00:00+00:00,0.002939000027254224,0.002962999977171421,0.002749999985098839,0.0029440000653266907,6094,0.0,0.0
2023-06-16 00:00:00+00:00,0.0029440000653266907,0.003872999921441078,0.0028649999294430017,0.003080999944359064,6959,0.0,0.0
2023-06-17 00:00:00+00:00,0.0030799999367445707,0.003082999959588051,0.0022509999107569456,0.002979000099003315,6286,0.0,0.0
2023-06-18 00:00:00+00:00,0.0029750000685453415,0.003372000064700842,0.0029750000685453415,0.0030819999519735575,6966,0.0,0.0
2023-06-19 00:00:00+00:00,0.0030900000128895044,0.003218000056222081,0.00303900009021163,0.0031210000161081553,6395,0.0,0.0
2023-06-20 00:00:00+00:00,0.003120000008493662,0.003128000069409609,0.0028989999555051327,0.003000000026077032,6769,0.0,0.0
2023-06-21 00:00:00+00:00,0.0029720000457018614,0.003599999938160181,0.0029609999619424343,0.003263999940827489,6306,0.0,0.0
2023-06-22 00:00:00+00:00,0.003263999940827489,0.0034179999493062496,0.0032309999223798513,0.0032430000137537718,6943,0.0,0.0
2023-06-23 00:00:00+00:00,0.0032309999223798513,0.003570999950170517,0.0032220000866800547,0.003312000073492527,6703,0.0,0.0
2023-06-24 00:00:00+00:00,0.003321999916806817,0.004497000016272068,0.0033009999897331,0.003587000072002411,9581,0.0,0.0
2023-06-25 00:00:00+00:00,0.003587000072002411,0.003742000088095665,0.0031510000117123127,0.003498000092804432,6664,0.0,0.0
2023-06-26 00:00:00+00:00,0.0034920000471174717,0.0035210000351071358,0.003246000036597252,0.0032470000442117453,4970,0.0,0.0
2023-06-27 00:00:00+00:00,0.0032550001051276922,0.003370000049471855,0.0032240001019090414,0.00330400001257658,6748,0.0,0.0
2023-06-28 00:00:00+00:00,0.003298999974504113,0.0033130000811070204,0.003037000074982643,0.003089000005275011,7654,0.0,0.0
2023-06-29 00:00:00+00:00,0.0030700000934302807,0.0032279998995363712,0.0030590000096708536,0.0032210000790655613,6715,0.0,0.0
2023-06-30 00:00:00+00:00,0.003220000071451068,0.0033050000201910734,0.003000000026077032,0.003011999884620309,5787,0.0,0.0
2023-07-01 00:00:00+00:00,0.003011000109836459,0.003111999947577715,0.0030010000336915255,0.003092000028118491,6641,0.0,0.0
2023-07-02 00:00:00+00:00,0.003082999959588051,0.003404000075533986,0.0030700000934302807,0.003396000014618039,5429,0.0,0.0
2023-07-03 00:00:00+00:00,0.0033950000070035458,0.003401000052690506,0.003108999924734235,0.003215000033378601,3319,0.0,0.0
2023-07-04 00:00:00+00:00,0.003215000033378601,0.00329799996688962,0.0031560000497847795,0.0032870001159608364,5529,0.0,0.0
2023-07-05 00:00:00+00:00,0.0032870001159608364,0.003341000061482191,0.003077999921515584,0.003080999944359064,5734,0.0,0.0
2023-07-06 00:00:00+00:00,0.003077999921515584,0.0030960000585764647,0.002879000036045909,0.0029100000392645597,6055,0.0,0.0
2023-07-07 00:00:00+00:00,0.0029170000925660133,0.002930999966338277,0.002850000048056245,0.0028800000436604023,5932,0.0,0.0
2023-07-08 00:00:00+00:00,0.0028699999675154686,0.0029819998890161514,0.002850000048056245,0.002971000038087368,5553,0.0,0.0
2023-07-09 00:00:00+00:00,0.002971000038087368,0.002971000038087368,0.0027149999514222145,0.002722000004723668,5906,0.0,0.0
2023-07-10 00:00:00+00:00,0.002722000004723668,0.002933999989181757,0.0027149999514222145,0.0029039999935775995,6369,0.0,0.0
2023-07-11 00:00:00+00:00,0.0029039999935775995,0.0029239999130368233,0.002894999925047159,0.0029150000773370266,6389,0.0,0.0
2023-07-12 00:00:00+00:00,0.0029150000773370266,0.0030360000673681498,0.002481000032275915,0.003029000014066696,6743,0.0,0.0
2023-07-13 00:00:00+00:00,0.003031000029295683,0.003037000074982643,0.0029100000392645597,0.0029430000577121973,5889,0.0,0.0
