TIMESTAMP,HARE_OPEN_PRICE_USD,HARE_HIGH_PRICE_USD,HARE_LOW_PRICE_USD,HARE_CLOSE_PRICE_USD,HARE_VOLUME_USD,HARE_DIVIDENDS_USD,HARE_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,666,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,307,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,211,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1303,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,181,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,198,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,357,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,300,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,138,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,350,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,729,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,484,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,451,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,963,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,331,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,305,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,204,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,365,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1011,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,528,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,765,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-06-01 00:00:00+00:00,2.899999936404349e-17,2.9116473011735856e-17,2.899999936404349e-17,2.9116473011735856e-17,94,0.0,0.0
