TIMESTAMP,RBTC_OPEN_PRICE_USD,RBTC_HIGH_PRICE_USD,RBTC_LOW_PRICE_USD,RBTC_CLOSE_PRICE_USD,RBTC_VOLUME_USD,RBTC_DIVIDENDS_USD,RBTC_STOCK_SPLITS_USD
2019-05-21 00:00:00+00:00,7972.892578125,8069.54248046875,7830.673828125,7941.4892578125,111154,0.0,0.0
2019-05-22 00:00:00+00:00,7941.4892578125,8000.703125,7601.67431640625,7650.94384765625,111033,0.0,0.0
2019-05-23 00:00:00+00:00,7650.94384765625,7945.73046875,7520.96630859375,7874.767578125,112792,0.0,0.0
2019-05-24 00:00:00+00:00,7877.56982421875,8144.11865234375,7801.7265625,7994.318359375,114782,0.0,0.0
2019-05-25 00:00:00+00:00,7994.318359375,8118.94873046875,7946.90478515625,8053.25390625,114266,0.0,0.0
2019-05-26 00:00:00+00:00,8042.35205078125,8697.06640625,7910.2998046875,8675.16796875,124427,0.0,0.0
2019-05-27 00:00:00+00:00,8681.3388671875,8897.8564453125,8665.3134765625,8800.1943359375,124118,0.0,0.0
2019-05-28 00:00:00+00:00,8796.8232421875,8801.95703125,8608.9013671875,8728.3056640625,121663,0.0,0.0
2019-05-29 00:00:00+00:00,8728.3056640625,8751.88671875,8468.5703125,8660.85546875,196942,0.0,0.0
2019-05-30 00:00:00+00:00,8661.7744140625,9016.451171875,8144.419921875,8290.1025390625,116589,0.0,0.0
2019-05-31 00:00:00+00:00,8290.1025390625,8571.7119140625,8147.16650390625,8543.5810546875,112346,0.0,0.0
2019-06-01 00:00:00+00:00,8540.6083984375,8615.6650390625,8465.87890625,8556.541015625,119025,0.0,0.0
2019-06-02 00:00:00+00:00,8556.541015625,8805.93359375,8522.4716796875,8738.53515625,113381,0.0,0.0
2019-06-03 00:00:00+00:00,8738.53515625,8738.53515625,8140.64697265625,8172.4248046875,107581,0.0,0.0
2019-06-04 00:00:00+00:00,8171.97216796875,8171.97216796875,7510.18115234375,7687.93798828125,104948,0.0,0.0
2019-06-05 00:00:00+00:00,7687.11962890625,7894.888671875,7628.76806640625,7794.8037109375,107541,0.0,0.0
2019-06-06 00:00:00+00:00,7791.71435546875,7943.7939453125,7513.11572265625,7801.8330078125,105830,0.0,0.0
2019-06-07 00:00:00+00:00,7804.60302734375,8121.1171875,7762.5078125,8013.8740234375,112186,0.0,0.0
2019-06-08 00:00:00+00:00,8010.61376953125,8062.962890625,7807.03173828125,7923.3857421875,113719,0.0,0.0
2019-06-09 00:00:00+00:00,7924.16357421875,7955.66162109375,7538.78271484375,7668.16796875,115686,0.0,0.0
2019-06-10 00:00:00+00:00,7649.10107421875,8039.82373046875,7553.35498046875,7985.31640625,115137,0.0,0.0
2019-06-11 00:00:00+00:00,7995.296875,8028.96142578125,7754.12158203125,7910.81201171875,109587,0.0,0.0
2019-06-12 00:00:00+00:00,7917.91650390625,8212.408203125,7841.93994140625,8129.0322265625,118097,0.0,0.0
2019-06-13 00:00:00+00:00,8137.88037109375,8308.5,8072.39404296875,8217.7294921875,115285,0.0,0.0
2019-06-14 00:00:00+00:00,8234.697265625,8715.7041015625,8155.7353515625,8671.0771484375,117032,0.0,0.0
2019-06-15 00:00:00+00:00,8672.30859375,8857.77734375,8603.1728515625,8844.890625,121089,0.0,0.0
2019-06-16 00:00:00+00:00,8844.890625,9347.94140625,8798.953125,8994.4033203125,122434,0.0,0.0
2019-06-17 00:00:00+00:00,8994.4033203125,9429.9482421875,8978.41796875,9330.0615234375,127255,0.0,0.0
2019-06-18 00:00:00+00:00,9329.7666015625,9351.267578125,8992.505859375,9060.2763671875,116133,0.0,0.0
2019-06-19 00:00:00+00:00,9066.5009765625,9288.88671875,9064.5234375,9269.421875,108929,0.0,0.0
2019-06-20 00:00:00+00:00,9265.0283203125,9579.998046875,9215.0712890625,9517.09765625,112936,0.0,0.0
2019-06-21 00:00:00+00:00,9518.1513671875,10110.9033203125,9502.638671875,10094.1904296875,105450,0.0,0.0
2019-06-22 00:00:00+00:00,10125.140625,11147.4765625,10049.6826171875,10690.576171875,102711,0.0,0.0
2019-06-23 00:00:00+00:00,10704.2265625,11261.77734375,10512.783203125,10833.78515625,119798,0.0,0.0
2019-06-24 00:00:00+00:00,10833.78515625,11082.0029296875,10603.806640625,11049.4423828125,105372,0.0,0.0
2019-06-25 00:00:00+00:00,11042.9443359375,11793.681640625,11031.9052734375,11792.5830078125,129266,0.0,0.0
2019-06-26 00:00:00+00:00,11792.5830078125,13774.1796875,11740.0361328125,13030.14453125,147747,0.0,0.0
2019-06-27 00:00:00+00:00,13030.14453125,13320.80859375,10425.0849609375,11133.6767578125,117833,0.0,0.0
2019-06-28 00:00:00+00:00,11151.2578125,12411.126953125,10844.1220703125,12383.8251953125,137236,0.0,0.0
2019-06-29 00:00:00+00:00,12409.1572265625,12409.1572265625,11461.98046875,11939.615234375,142161,0.0,0.0
2019-06-30 00:00:00+00:00,11914.3955078125,12173.498046875,10746.9150390625,10754.6376953125,128585,0.0,0.0
2019-07-01 00:00:00+00:00,10754.6376953125,11175.888671875,10059.3759765625,10547.8798828125,110934,0.0,0.0
2019-07-02 00:00:00+00:00,10572.544921875,10901.8037109375,9711.2802734375,10804.65234375,123143,0.0,0.0
2019-07-03 00:00:00+00:00,10818.3681640625,11966.3818359375,10818.0888671875,11949.634765625,142977,0.0,0.0
2019-07-04 00:00:00+00:00,11954.890625,11989.85546875,11149.6875,11200.365234375,133990,0.0,0.0
2019-07-05 00:00:00+00:00,11199.3818359375,11401.03125,10844.83203125,11006.3974609375,117070,0.0,0.0
2019-07-06 00:00:00+00:00,11004.6474609375,11639.94140625,11004.6474609375,11192.0595703125,107564,0.0,0.0
2019-07-07 00:00:00+00:00,11192.390625,11646.3046875,11114.515625,11486.3671875,118555,0.0,0.0
2019-07-08 00:00:00+00:00,11493.7724609375,12429.4521484375,11450.744140625,12328.85546875,139196,0.0,0.0
2019-07-09 00:00:00+00:00,12333.4921875,14294.205078125,12084.193359375,12620.673828125,175245,0.0,0.0
2019-07-10 00:00:00+00:00,12620.34765625,13423.63671875,11697.1796875,12186.625,216432,0.0,0.0
2019-07-11 00:00:00+00:00,12151.3369140625,12501.763671875,11073.755859375,11394.318359375,219043,0.0,0.0
2019-07-12 00:00:00+00:00,11394.513671875,12913.34765625,11124.591796875,11866.46484375,223345,0.0,0.0
2019-07-13 00:00:00+00:00,11838.4912109375,11891.0166015625,10930.0517578125,11413.1015625,209497,0.0,0.0
2019-07-14 00:00:00+00:00,11441.16796875,11501.470703125,10265.4736328125,10289.9091796875,205662,0.0,0.0
2019-07-15 00:00:00+00:00,10325.341796875,11093.4853515625,10002.5146484375,10982.6416015625,222573,0.0,0.0
2019-07-16 00:00:00+00:00,10964.0361328125,11029.453125,9413.3876953125,9469.130859375,203807,0.0,0.0
2019-07-17 00:00:00+00:00,9420.4921875,9965.9150390625,9086.578125,9669.46484375,235955,0.0,0.0
2019-07-18 00:00:00+00:00,9687.783203125,10745.6630859375,9348.466796875,10661.419921875,231983,0.0,0.0
2019-07-19 00:00:00+00:00,10661.419921875,10726.9033203125,10221.056640625,10518.20703125,219875,0.0,0.0
2019-07-20 00:00:00+00:00,10527.650390625,11122.912109375,10413.2001953125,10793.8701171875,231693,0.0,0.0
2019-07-21 00:00:00+00:00,10793.8701171875,10845.404296875,10364.7138671875,10574.40234375,237421,0.0,0.0
2019-07-22 00:00:00+00:00,10605.07421875,10670.1064453125,10139.56640625,10347.4658203125,225375,0.0,0.0
2019-07-23 00:00:00+00:00,10345.5234375,10351.4306640625,9855.07421875,9897.4326171875,208592,0.0,0.0
2019-07-24 00:00:00+00:00,9897.4326171875,9925.517578125,9549.4990234375,9813.57421875,214622,0.0,0.0
