TIMESTAMP,INTER_OPEN_PRICE_USD,INTER_HIGH_PRICE_USD,INTER_LOW_PRICE_USD,INTER_CLOSE_PRICE_USD,INTER_VOLUME_USD,INTER_DIVIDENDS_USD,INTER_STOCK_SPLITS_USD
2022-01-13 00:00:00+00:00,7.521999835968018,7.581875801086426,7.2829999923706055,7.309000015258789,574346,0.0,0.0
2022-01-14 00:00:00+00:00,7.309000015258789,7.414852142333984,7.252044200897217,7.3857951164245605,892023,0.0,0.0
2022-01-15 00:00:00+00:00,7.385880947113037,7.512790203094482,7.286384105682373,7.437094211578369,721955,0.0,0.0
2022-01-16 00:00:00+00:00,7.433318138122559,7.612987041473389,7.351538181304932,7.547554969787598,1016367,0.0,0.0
2022-01-17 00:00:00+00:00,7.5478010177612305,8.006880760192871,7.418259143829346,7.672345161437988,1482167,0.0,0.0
2022-01-18 00:00:00+00:00,7.682158946990967,8.020406723022461,7.622280120849609,7.987748146057129,945589,0.0,0.0
2022-01-19 00:00:00+00:00,7.963926792144775,8.00975513458252,7.677917003631592,7.727128982543945,1033461,0.0,0.0
2022-01-20 00:00:00+00:00,7.726778030395508,7.983831882476807,7.372183799743652,7.376902103424072,163325,0.0,0.0
2022-01-21 00:00:00+00:00,7.379738807678223,7.825591087341309,6.741782188415527,6.807788848876953,796306,0.0,0.0
2022-01-22 00:00:00+00:00,6.82851505279541,6.868027210235596,6.0095038414001465,6.175314903259277,1207463,0.0,0.0
2022-01-23 00:00:00+00:00,6.176673889160156,6.6405181884765625,6.123542785644531,6.412734031677246,1015595,0.0,0.0
2022-01-24 00:00:00+00:00,6.4135541915893555,6.4256768226623535,5.723231792449951,6.3243279457092285,1050303,0.0,0.0
2022-01-25 00:00:00+00:00,6.324314117431641,6.429266929626465,6.096286773681641,6.145786762237549,1026833,0.0,0.0
2022-01-26 00:00:00+00:00,6.145730972290039,6.372806072235107,6.104459762573242,6.193439960479736,1123493,0.0,0.0
2022-01-27 00:00:00+00:00,6.192921161651611,6.592177867889404,5.896938800811768,6.276703834533691,1274455,0.0,0.0
2022-01-28 00:00:00+00:00,6.308600902557373,6.543095111846924,6.229770183563232,6.499252796173096,811726,0.0,0.0
2022-01-29 00:00:00+00:00,6.499448776245117,6.672304153442383,6.400423049926758,6.5138349533081055,665860,0.0,0.0
2022-01-30 00:00:00+00:00,6.514482021331787,6.907502174377441,6.507267951965332,6.8039231300354,472981,0.0,0.0
2022-01-31 00:00:00+00:00,6.803956031799316,6.967467784881592,6.709701061248779,6.909215927124023,249362,0.0,0.0
2022-02-01 00:00:00+00:00,6.909272193908691,7.405065059661865,6.882734775543213,7.1839280128479,353696,0.0,0.0
2022-02-02 00:00:00+00:00,7.183754920959473,7.423701763153076,6.893695831298828,6.950998783111572,852378,0.0,0.0
2022-02-03 00:00:00+00:00,6.949538230895996,7.092191219329834,6.804403781890869,7.038228988647461,224943,0.0,0.0
2022-02-04 00:00:00+00:00,7.0382161140441895,7.3310370445251465,6.959324836730957,7.261673927307129,649772,0.0,0.0
2022-02-05 00:00:00+00:00,7.2620720863342285,7.436024188995361,7.051253795623779,7.122574806213379,662111,0.0,0.0
2022-02-06 00:00:00+00:00,7.122650146484375,7.195402145385742,7.033915996551514,7.0847578048706055,269286,0.0,0.0
2022-02-07 00:00:00+00:00,7.086360931396484,7.240142822265625,7.050230979919434,7.1727142333984375,617116,0.0,0.0
2022-02-08 00:00:00+00:00,7.172720909118652,7.207281112670898,6.937417030334473,7.109151840209961,1142424,0.0,0.0
2022-02-09 00:00:00+00:00,7.106363773345947,7.53524923324585,7.012054920196533,7.345851898193359,1616426,0.0,0.0
2022-02-10 00:00:00+00:00,7.3457207679748535,7.426724910736084,7.11126184463501,7.177349090576172,1277475,0.0,0.0
2022-02-11 00:00:00+00:00,7.178316116333008,7.260646820068359,6.625442981719971,6.69460916519165,485426,0.0,0.0
2022-02-12 00:00:00+00:00,6.7755889892578125,6.962402820587158,6.422692775726318,6.744275093078613,1462478,0.0,0.0
2022-02-13 00:00:00+00:00,6.7441558837890625,6.848288059234619,6.5154500007629395,6.628024101257324,1351861,0.0,0.0
2022-02-14 00:00:00+00:00,6.627274990081787,6.860909938812256,6.53727388381958,6.662600040435791,1400810,0.0,0.0
2022-02-15 00:00:00+00:00,6.663051128387451,6.988426208496094,6.6606597900390625,6.95205020904541,1373059,0.0,0.0
2022-02-16 00:00:00+00:00,6.944798946380615,7.010564804077148,6.423525810241699,6.533452033996582,1536164,0.0,0.0
2022-02-17 00:00:00+00:00,6.533340930938721,6.691263198852539,6.183391094207764,6.278596878051758,453180,0.0,0.0
2022-02-18 00:00:00+00:00,6.2799530029296875,6.455166816711426,6.09287691116333,6.183946132659912,277329,0.0,0.0
2022-02-19 00:00:00+00:00,6.183382987976074,6.528377056121826,6.092679977416992,6.2513251304626465,430642,0.0,0.0
2022-02-20 00:00:00+00:00,6.251045227050781,6.339171886444092,5.72822904586792,5.761756896972656,986801,0.0,0.0
2022-02-21 00:00:00+00:00,5.760080814361572,5.913312911987305,5.354430198669434,5.3550639152526855,581601,0.0,0.0
2022-02-22 00:00:00+00:00,5.35499382019043,5.708384990692139,5.322234153747559,5.667169094085693,302268,0.0,0.0
2022-02-23 00:00:00+00:00,5.6677632331848145,5.714676856994629,5.419961929321289,5.441965103149414,365381,0.0,0.0
2022-02-24 00:00:00+00:00,5.441418170928955,5.50318717956543,4.65303897857666,5.131783962249756,1078756,0.0,0.0
2022-02-25 00:00:00+00:00,5.131824970245361,5.665280818939209,5.111987113952637,5.436479091644287,637897,0.0,0.0
2022-02-26 00:00:00+00:00,5.4365129470825195,5.545874118804932,5.341308116912842,5.466497898101807,220105,0.0,0.0
2022-02-27 00:00:00+00:00,5.4664387702941895,5.744722843170166,5.099052906036377,5.344944953918457,692329,0.0,0.0
2022-02-28 00:00:00+00:00,5.344956874847412,6.320426940917969,5.309670925140381,6.046321868896484,2056446,0.0,0.0
2022-03-01 00:00:00+00:00,6.045652866363525,6.253030776977539,5.931849956512451,6.062380790710449,1366397,0.0,0.0
2022-03-02 00:00:00+00:00,6.08643913269043,6.249289035797119,5.918859958648682,6.12851095199585,675563,0.0,0.0
2022-03-03 00:00:00+00:00,6.128368854522705,6.537867069244385,6.01859712600708,6.207759857177734,1162501,0.0,0.0
2022-03-04 00:00:00+00:00,6.210361957550049,6.378878116607666,6.068981170654297,6.14392614364624,726259,0.0,0.0
2022-03-05 00:00:00+00:00,6.144244194030762,6.308038234710693,6.036697864532471,6.197200775146484,905328,0.0,0.0
2022-03-06 00:00:00+00:00,6.197751045227051,6.245364189147949,5.784016132354736,6.10889196395874,237337,0.0,0.0
2022-03-07 00:00:00+00:00,6.107907772064209,6.247077941894531,5.958961009979248,5.996463775634766,348202,0.0,0.0
2022-03-08 00:00:00+00:00,5.996549129486084,6.073850154876709,5.83237886428833,5.924424171447754,428437,0.0,0.0
2022-03-09 00:00:00+00:00,5.9250898361206055,6.020726203918457,5.817258834838867,5.830210208892822,875818,0.0,0.0
2022-03-10 00:00:00+00:00,5.827212810516357,5.868359088897705,5.701543807983398,5.81502103805542,327791,0.0,0.0
2022-03-11 00:00:00+00:00,5.8149237632751465,5.9602251052856445,5.671681880950928,5.915918827056885,1034712,0.0,0.0
2022-03-12 00:00:00+00:00,5.9158430099487305,6.3552961349487305,5.867901802062988,6.050940036773682,1780919,0.0,0.0
2022-03-13 00:00:00+00:00,6.050114154815674,6.872145175933838,5.926574230194092,5.960697174072266,3224416,0.0,0.0
2022-03-14 00:00:00+00:00,5.960136890411377,6.218049049377441,5.828262805938721,5.93003511428833,1288604,0.0,0.0
2022-03-15 00:00:00+00:00,5.929890155792236,6.021542072296143,5.781813144683838,5.909933090209961,882707,0.0,0.0
2022-03-16 00:00:00+00:00,5.909811973571777,6.159419059753418,5.83308219909668,6.154324054718018,489908,0.0,0.0
2022-03-17 00:00:00+00:00,6.154327869415283,6.296192169189453,5.997348785400391,6.2047119140625,470097,0.0,0.0
2022-03-18 00:00:00+00:00,6.206654071807861,6.238318920135498,5.987020015716553,6.0964789390563965,267600,0.0,0.0
2022-03-19 00:00:00+00:00,6.096372127532959,6.17894983291626,5.825491905212402,5.838432788848877,578446,0.0,0.0
2022-03-20 00:00:00+00:00,5.83858585357666,5.936284065246582,5.656336784362793,5.666944980621338,358052,0.0,0.0
2022-03-21 00:00:00+00:00,5.666900157928467,5.952305793762207,5.649051189422607,5.866222858428955,922111,0.0,0.0
2022-03-22 00:00:00+00:00,5.866089820861816,6.408549785614014,5.856017112731934,6.114422798156738,2761936,0.0,0.0
2022-03-23 00:00:00+00:00,6.1145429611206055,6.141551971435547,5.838778972625732,5.9408698081970215,1721735,0.0,0.0
2022-03-24 00:00:00+00:00,5.940749168395996,6.17025899887085,5.881155967712402,5.960018157958984,1021768,0.0,0.0
2022-03-25 00:00:00+00:00,5.960166931152344,6.1104278564453125,5.902862071990967,6.00402307510376,966500,0.0,0.0
2022-03-26 00:00:00+00:00,6.003876209259033,6.095882892608643,5.920827865600586,5.990265846252441,327450,0.0,0.0
2022-03-27 00:00:00+00:00,5.990273952484131,6.439034938812256,5.873370170593262,6.281713008880615,718375,0.0,0.0
2022-03-28 00:00:00+00:00,6.304896831512451,6.3206658363342285,6.013827800750732,6.140664100646973,1369998,0.0,0.0
2022-03-29 00:00:00+00:00,6.1386799812316895,6.641473770141602,6.0758819580078125,6.5994157791137695,2068765,0.0,0.0
2022-03-30 00:00:00+00:00,6.597541809082031,6.628894805908203,6.286449909210205,6.354869842529297,1618941,0.0,0.0
2022-03-31 00:00:00+00:00,6.327779769897461,6.682211875915527,6.2827839851379395,6.383967876434326,1874967,0.0,0.0
2022-04-01 00:00:00+00:00,6.384881973266602,6.604342937469482,6.336787223815918,6.588797092437744,1600634,0.0,0.0
2022-04-02 00:00:00+00:00,6.589156150817871,6.698472023010254,6.459925174713135,6.519556045532227,1317996,0.0,0.0
2022-04-03 00:00:00+00:00,6.517245769500732,6.72732400894165,6.356807231903076,6.648043155670166,2547509,0.0,0.0
2022-04-04 00:00:00+00:00,6.647953987121582,7.039309978485107,6.520558834075928,6.954541206359863,3197670,0.0,0.0
2022-04-05 00:00:00+00:00,6.953681945800781,7.658834934234619,6.70314884185791,7.265976905822754,3811144,0.0,0.0
2022-04-06 00:00:00+00:00,7.266678810119629,7.335661888122559,6.7105817794799805,6.823670864105225,1701116,0.0,0.0
2022-04-07 00:00:00+00:00,6.823828220367432,7.0212178230285645,6.58771276473999,6.943233013153076,1467881,0.0,0.0
2022-04-08 00:00:00+00:00,6.943545818328857,7.38283109664917,6.910698890686035,7.078033924102783,2552693,0.0,0.0
2022-04-09 00:00:00+00:00,7.106770992279053,7.587854862213135,7.084178924560547,7.282382965087891,3422598,0.0,0.0
2022-04-10 00:00:00+00:00,7.282719135284424,9.103522300720215,7.198357105255127,8.477133750915527,7842441,0.0,0.0
2022-04-11 00:00:00+00:00,8.47593879699707,8.55587100982666,7.9461588859558105,7.990429878234863,4097388,0.0,0.0
2022-04-12 00:00:00+00:00,7.986299991607666,8.500354766845703,7.937263011932373,8.37109375,2745678,0.0,0.0
2022-04-13 00:00:00+00:00,8.371004104614258,8.462448120117188,8.184203147888184,8.295740127563477,1936368,0.0,0.0
2022-04-14 00:00:00+00:00,8.295220375061035,8.773266792297363,8.282228469848633,8.630480766296387,3145449,0.0,0.0
2022-04-15 00:00:00+00:00,8.630431175231934,8.860015869140625,8.493449211120605,8.556276321411133,2899698,0.0,0.0
2022-04-16 00:00:00+00:00,8.554434776306152,8.60798454284668,8.384830474853516,8.486251831054688,1593981,0.0,0.0
2022-04-17 00:00:00+00:00,8.473987579345703,8.530875205993652,8.304021835327148,8.375622749328613,1301031,0.0,0.0
2022-04-18 00:00:00+00:00,8.37564468383789,8.471296310424805,7.976385116577148,8.39867877960205,1824098,0.0,0.0
2022-04-19 00:00:00+00:00,8.399045944213867,8.59633731842041,8.27828598022461,8.51961612701416,2044474,0.0,0.0
2022-04-20 00:00:00+00:00,8.519560813903809,8.571818351745605,8.295764923095703,8.351367950439453,1652806,0.0,0.0
2022-04-21 00:00:00+00:00,8.351519584655762,8.481595039367676,8.14746379852295,8.261334419250488,1539571,0.0,0.0
2022-04-22 00:00:00+00:00,8.26119613647461,8.387809753417969,8.085099220275879,8.2254638671875,1714123,0.0,0.0
2022-04-23 00:00:00+00:00,8.225541114807129,8.490062713623047,8.070062637329102,8.254463195800781,2928738,0.0,0.0
2022-04-24 00:00:00+00:00,8.2539701461792,8.516589164733887,7.292509078979492,7.4149489402771,4271392,0.0,0.0
2022-04-25 00:00:00+00:00,7.474772930145264,7.474772930145264,6.196418762207031,7.159908771514893,3478903,0.0,0.0
2022-04-26 00:00:00+00:00,7.161250114440918,7.701388835906982,6.899141788482666,7.016307830810547,2351798,0.0,0.0
2022-04-27 00:00:00+00:00,7.0160698890686035,7.283462047576904,5.940903186798096,6.240725040435791,5448450,0.0,0.0
