TIMESTAMP,HPB_OPEN_PRICE_USD,HPB_HIGH_PRICE_USD,HPB_LOW_PRICE_USD,HPB_CLOSE_PRICE_USD,HPB_VOLUME_USD,HPB_DIVIDENDS_USD,HPB_STOCK_SPLITS_USD
2019-10-17 00:00:00+00:00,0.1529030054807663,0.15773899853229523,0.15060700476169586,0.15492300689220428,2267716,0.0,0.0
2019-10-18 00:00:00+00:00,0.15492300689220428,0.15851199626922607,0.13940000534057617,0.14079000055789948,2031124,0.0,0.0
2019-10-19 00:00:00+00:00,0.14084599912166595,0.14590699970722198,0.13954299688339233,0.14332300424575806,2076434,0.0,0.0
2019-10-20 00:00:00+00:00,0.14343500137329102,0.1492609977722168,0.14173200726509094,0.148485004901886,2107295,0.0,0.0
2019-10-21 00:00:00+00:00,0.14844700694084167,0.14987699687480927,0.14453700184822083,0.14532999694347382,1820103,0.0,0.0
2019-10-22 00:00:00+00:00,0.14562000334262848,0.1503559947013855,0.14030399918556213,0.14316199719905853,1937126,0.0,0.0
2019-10-23 00:00:00+00:00,0.14283999800682068,0.14353099465370178,0.1262190043926239,0.1282539963722229,2038533,0.0,0.0
2019-10-24 00:00:00+00:00,0.1282539963722229,0.13146500289440155,0.12711100280284882,0.1309880018234253,1521555,0.0,0.0
2019-10-25 00:00:00+00:00,0.1309880018234253,0.14972999691963196,0.12830500304698944,0.14834100008010864,1966902,0.0,0.0
2019-10-26 00:00:00+00:00,0.14830400049686432,0.1721239984035492,0.14797499775886536,0.1568640023469925,1974449,0.0,0.0
2019-10-27 00:00:00+00:00,0.15646499395370483,0.20866799354553223,0.15495899319648743,0.20337200164794922,2547003,0.0,0.0
2019-10-28 00:00:00+00:00,0.20381900668144226,0.22555600106716156,0.1940000057220459,0.19501499831676483,2194113,0.0,0.0
2019-10-29 00:00:00+00:00,0.19474799931049347,0.21038800477981567,0.19345000386238098,0.20958499610424042,2066681,0.0,0.0
2019-10-30 00:00:00+00:00,0.20941400527954102,0.21098999679088593,0.19742299616336823,0.2005939930677414,1765349,0.0,0.0
2019-10-31 00:00:00+00:00,0.20195400714874268,0.20538300275802612,0.18489399552345276,0.1864590048789978,1699863,0.0,0.0
2019-11-01 00:00:00+00:00,0.18669700622558594,0.18845200538635254,0.16222000122070312,0.16811999678611755,1885683,0.0,0.0
2019-11-02 00:00:00+00:00,0.16812999546527863,0.176256000995636,0.16412800550460815,0.169622004032135,1905849,0.0,0.0
2019-11-03 00:00:00+00:00,0.16932499408721924,0.17272500693798065,0.16160400211811066,0.16269199550151825,1704463,0.0,0.0
2019-11-04 00:00:00+00:00,0.16269800066947937,0.16349700093269348,0.15223200619220734,0.15941600501537323,1407028,0.0,0.0
2019-11-05 00:00:00+00:00,0.15941600501537323,0.17455600202083588,0.1580599993467331,0.17445600032806396,1643410,0.0,0.0
2019-11-06 00:00:00+00:00,0.17460399866104126,0.17460399866104126,0.15225499868392944,0.1630910038948059,1839657,0.0,0.0
2019-11-07 00:00:00+00:00,0.1630370020866394,0.1664610058069229,0.1475590020418167,0.15581299364566803,2144660,0.0,0.0
2019-11-08 00:00:00+00:00,0.1556279957294464,0.15581299364566803,0.1304139941930771,0.14214999973773956,1474384,0.0,0.0
2019-11-09 00:00:00+00:00,0.14186899363994598,0.15058200061321259,0.06979399919509888,0.09735400229692459,1436411,0.0,0.0
2019-11-10 00:00:00+00:00,0.09832599759101868,0.11819200217723846,0.09563200175762177,0.1102529987692833,1686012,0.0,0.0
2019-11-11 00:00:00+00:00,0.11020399630069733,0.1186939999461174,0.10419200360774994,0.10729800164699554,1137610,0.0,0.0
2019-11-12 00:00:00+00:00,0.10732199996709824,0.11786200106143951,0.10658200085163116,0.11198599636554718,1077703,0.0,0.0
2019-11-13 00:00:00+00:00,0.11219699680805206,0.13226300477981567,0.11016499996185303,0.13186100125312805,2250212,0.0,0.0
2019-11-14 00:00:00+00:00,0.13217000663280487,0.13471199572086334,0.11473400145769119,0.11569499969482422,1941565,0.0,0.0
2019-11-15 00:00:00+00:00,0.11579299718141556,0.13075600564479828,0.11557299643754959,0.12447900325059891,1851551,0.0,0.0
2019-11-16 00:00:00+00:00,0.12440100312232971,0.12605300545692444,0.11973399668931961,0.12098400294780731,1642690,0.0,0.0
2019-11-17 00:00:00+00:00,0.12098400294780731,0.12146999686956406,0.11618100106716156,0.11618100106716156,1501703,0.0,0.0
2019-11-18 00:00:00+00:00,0.11626400053501129,0.11683099716901779,0.09775499999523163,0.10075800120830536,1460780,0.0,0.0
2019-11-19 00:00:00+00:00,0.10075800120830536,0.10324700176715851,0.07978300005197525,0.09212400019168854,1866367,0.0,0.0
2019-11-20 00:00:00+00:00,0.09212400019168854,0.09362900257110596,0.08959700167179108,0.09156499803066254,1470179,0.0,0.0
2019-11-21 00:00:00+00:00,0.09154099971055984,0.1021059975028038,0.08773399889469147,0.0882520005106926,1510882,0.0,0.0
2019-11-22 00:00:00+00:00,0.0882520005106926,0.0889659970998764,0.07387900352478027,0.07852300256490707,1320160,0.0,0.0
2019-11-23 00:00:00+00:00,0.07866399735212326,0.09403599798679352,0.0761369988322258,0.09229300171136856,1775385,0.0,0.0
2019-11-24 00:00:00+00:00,0.09235800057649612,0.09249100089073181,0.07645399868488312,0.07784000039100647,1322850,0.0,0.0
2019-11-25 00:00:00+00:00,0.07759100198745728,0.07941800355911255,0.07198899984359741,0.07701200246810913,836387,0.0,0.0
2019-11-26 00:00:00+00:00,0.07732100039720535,0.07948999851942062,0.07641199976205826,0.0775580033659935,725903,0.0,0.0
2019-11-27 00:00:00+00:00,0.07758399844169617,0.08242800086736679,0.07532999664545059,0.08076599985361099,767280,0.0,0.0
2019-11-28 00:00:00+00:00,0.08117599785327911,0.08455400168895721,0.07999800145626068,0.08038900047540665,647849,0.0,0.0
2019-11-29 00:00:00+00:00,0.08039099723100662,0.08211699873209,0.08004699647426605,0.08163099735975266,709305,0.0,0.0
2019-11-30 00:00:00+00:00,0.08163700252771378,0.08260499686002731,0.07884299755096436,0.07949800044298172,780074,0.0,0.0
2019-12-01 00:00:00+00:00,0.07972600311040878,0.08003100007772446,0.07414200156927109,0.07621700316667557,877858,0.0,0.0
2019-12-02 00:00:00+00:00,0.07618100196123123,0.09210699796676636,0.07586199790239334,0.08891899883747101,1305209,0.0,0.0
2019-12-03 00:00:00+00:00,0.08891899883747101,0.08899900317192078,0.07692199945449829,0.07966099679470062,1642436,0.0,0.0
2019-12-04 00:00:00+00:00,0.07931099832057953,0.08422800153493881,0.07836800068616867,0.08247900009155273,1724755,0.0,0.0
2019-12-05 00:00:00+00:00,0.08268100023269653,0.08301299810409546,0.07770299911499023,0.08136899769306183,1592356,0.0,0.0
2019-12-06 00:00:00+00:00,0.08156800270080566,0.08781599998474121,0.07849299907684326,0.08552700281143188,1568914,0.0,0.0
2019-12-07 00:00:00+00:00,0.08563700318336487,0.0874980017542839,0.08432599902153015,0.08483000099658966,1312169,0.0,0.0
2019-12-08 00:00:00+00:00,0.0849120020866394,0.08522400259971619,0.08200199902057648,0.08382999897003174,1546797,0.0,0.0
2019-12-09 00:00:00+00:00,0.08407899737358093,0.08728700131177902,0.08336299657821655,0.08476000279188156,1626935,0.0,0.0
2019-12-10 00:00:00+00:00,0.0845080018043518,0.08804599940776825,0.08064399659633636,0.08215899765491486,1717928,0.0,0.0
2019-12-11 00:00:00+00:00,0.0820619985461235,0.0853630006313324,0.07945799827575684,0.08248300105333328,1712856,0.0,0.0
2019-12-12 00:00:00+00:00,0.08248300105333328,0.08531299978494644,0.079865001142025,0.08151199668645859,1596678,0.0,0.0
2019-12-13 00:00:00+00:00,0.08174200356006622,0.08583900332450867,0.08170200139284134,0.08445499837398529,1581460,0.0,0.0
2019-12-14 00:00:00+00:00,0.08435799926519394,0.08576499670743942,0.08090600371360779,0.08117199689149857,1662968,0.0,0.0
2019-12-15 00:00:00+00:00,0.08117199689149857,0.08128400146961212,0.07675500214099884,0.08067300170660019,1403544,0.0,0.0
2019-12-16 00:00:00+00:00,0.080656997859478,0.08429999649524689,0.07891000062227249,0.07962000370025635,1365678,0.0,0.0
2019-12-17 00:00:00+00:00,0.07962000370025635,0.08091700077056885,0.07404699921607971,0.07548400014638901,2260610,0.0,0.0
2019-12-18 00:00:00+00:00,0.07548400014638901,0.07761000096797943,0.06970900297164917,0.07490599900484085,2419395,0.0,0.0
2019-12-19 00:00:00+00:00,0.07490599900484085,0.07687199860811234,0.06737799942493439,0.07124300301074982,2134825,0.0,0.0
2019-12-20 00:00:00+00:00,0.07124300301074982,0.07410500198602676,0.06896000355482101,0.07364100217819214,1670648,0.0,0.0
2019-12-21 00:00:00+00:00,0.07370200008153915,0.07450799643993378,0.07241500169038773,0.07366199791431427,1527939,0.0,0.0
2019-12-22 00:00:00+00:00,0.07346700131893158,0.07499200105667114,0.07215700298547745,0.07474900037050247,1561808,0.0,0.0
2019-12-23 00:00:00+00:00,0.07486700266599655,0.07689200341701508,0.07262100279331207,0.07290499657392502,1725970,0.0,0.0
2019-12-24 00:00:00+00:00,0.07268799841403961,0.07561899721622467,0.07180500030517578,0.07217500358819962,1402425,0.0,0.0
2019-12-25 00:00:00+00:00,0.07197300344705582,0.07500600069761276,0.07145000249147415,0.0733330026268959,1393984,0.0,0.0
2019-12-26 00:00:00+00:00,0.0733330026268959,0.07503300160169601,0.07100000232458115,0.072113998234272,1396272,0.0,0.0
2019-12-27 00:00:00+00:00,0.07186800241470337,0.07314600050449371,0.07046700268983841,0.0705379992723465,1238322,0.0,0.0
2019-12-28 00:00:00+00:00,0.07061599940061569,0.07196799665689468,0.07020699977874756,0.07029400020837784,1245789,0.0,0.0
2019-12-29 00:00:00+00:00,0.07032900303602219,0.07258100062608719,0.07010799646377563,0.07108200341463089,889116,0.0,0.0
2019-12-30 00:00:00+00:00,0.07133399695158005,0.0728669986128807,0.0706619992852211,0.07117100059986115,1429881,0.0,0.0
2019-12-31 00:00:00+00:00,0.07102800160646439,0.07347899675369263,0.07061900198459625,0.07082899659872055,1249015,0.0,0.0
2020-01-01 00:00:00+00:00,0.07082899659872055,0.07251500338315964,0.06988699734210968,0.07079199701547623,1218332,0.0,0.0
2020-01-02 00:00:00+00:00,0.0708170011639595,0.07294099777936935,0.06868299841880798,0.06933999806642532,1128562,0.0,0.0
2020-01-03 00:00:00+00:00,0.06922800093889236,0.07172200083732605,0.06892000138759613,0.07049799710512161,1244425,0.0,0.0
2020-01-04 00:00:00+00:00,0.07049799710512161,0.07164999842643738,0.06831999868154526,0.06832599639892578,1253768,0.0,0.0
2020-01-05 00:00:00+00:00,0.068340003490448,0.07227600365877151,0.06799399852752686,0.06939399987459183,1232647,0.0,0.0
2020-01-06 00:00:00+00:00,0.06932000070810318,0.07088200002908707,0.06923100352287292,0.07078400254249573,1502103,0.0,0.0
2020-01-07 00:00:00+00:00,0.0705299973487854,0.0722379982471466,0.06945200264453888,0.0703430026769638,1379543,0.0,0.0
2020-01-08 00:00:00+00:00,0.07023400068283081,0.08076400309801102,0.06992200016975403,0.07442999631166458,1733857,0.0,0.0
2020-01-09 00:00:00+00:00,0.07519300282001495,0.07519300282001495,0.07159800082445145,0.07315400242805481,1645296,0.0,0.0
2020-01-10 00:00:00+00:00,0.07306600362062454,0.07340499758720398,0.06982599943876266,0.07212900370359421,1255736,0.0,0.0
2020-01-11 00:00:00+00:00,0.07223500311374664,0.07338500022888184,0.07181800156831741,0.07219099998474121,1121184,0.0,0.0
2020-01-12 00:00:00+00:00,0.07217799872159958,0.0744519978761673,0.07210499793291092,0.07390300184488297,1257107,0.0,0.0
2020-01-13 00:00:00+00:00,0.07381799817085266,0.07536099851131439,0.07352100312709808,0.07501400262117386,1040580,0.0,0.0
2020-01-14 00:00:00+00:00,0.07509300112724304,0.08188600093126297,0.07454399764537811,0.07861000299453735,1589103,0.0,0.0
2020-01-15 00:00:00+00:00,0.07880199700593948,0.08646100014448166,0.07784300297498703,0.08348900079727173,1863444,0.0,0.0
2020-01-16 00:00:00+00:00,0.0836310014128685,0.0836310014128685,0.07272999733686447,0.0745140016078949,1591161,0.0,0.0
2020-01-17 00:00:00+00:00,0.07464800029993057,0.07738000154495239,0.07319100201129913,0.07484100013971329,1712972,0.0,0.0
2020-01-18 00:00:00+00:00,0.07500500231981277,0.07796800136566162,0.07408899813890457,0.07747499644756317,1762456,0.0,0.0
2020-01-19 00:00:00+00:00,0.07741200178861618,0.07881800085306168,0.07420899718999863,0.07474800199270248,1779772,0.0,0.0
2020-01-20 00:00:00+00:00,0.07457400113344193,0.07717200368642807,0.07388799637556076,0.0763159990310669,1709630,0.0,0.0
2020-01-21 00:00:00+00:00,0.07669399678707123,0.08332300186157227,0.07632900029420853,0.08239799737930298,2306294,0.0,0.0
2020-01-22 00:00:00+00:00,0.08251199871301651,0.08430600166320801,0.08044800162315369,0.08326800167560577,1825835,0.0,0.0
2020-01-23 00:00:00+00:00,0.08327800035476685,0.10792399942874908,0.08106599748134613,0.09276100248098373,2990365,0.0,0.0
2020-01-24 00:00:00+00:00,0.09244199842214584,0.09842900186777115,0.08538699895143509,0.08730000257492065,2621761,0.0,0.0
2020-01-25 00:00:00+00:00,0.0870169997215271,0.08797699958086014,0.08437100052833557,0.08619900047779083,1720158,0.0,0.0
2020-01-26 00:00:00+00:00,0.08634699881076813,0.09221100062131882,0.08576100319623947,0.09153199940919876,1667286,0.0,0.0
2020-01-27 00:00:00+00:00,0.09156200289726257,0.09424100071191788,0.091109998524189,0.09368400275707245,1314626,0.0,0.0
2020-01-28 00:00:00+00:00,0.09374299645423889,0.10473400354385376,0.09244900196790695,0.10388799756765366,1513268,0.0,0.0
2020-01-29 00:00:00+00:00,0.10390099883079529,0.1180569976568222,0.10377699881792068,0.11503800004720688,2367128,0.0,0.0
2020-01-30 00:00:00+00:00,0.1149739995598793,0.13323399424552917,0.11407600343227386,0.13109000027179718,3785523,0.0,0.0
2020-01-31 00:00:00+00:00,0.13081499934196472,0.14862599968910217,0.12080100178718567,0.13230200111865997,3701045,0.0,0.0
2020-02-01 00:00:00+00:00,0.13350999355316162,0.1426369994878769,0.12591400742530823,0.13531500101089478,2391314,0.0,0.0
2020-02-02 00:00:00+00:00,0.13558200001716614,0.14021499454975128,0.12217800319194794,0.13828100264072418,2611689,0.0,0.0
2020-02-03 00:00:00+00:00,0.13828100264072418,0.1449420005083084,0.13616600632667542,0.14350299537181854,3141222,0.0,0.0
2020-02-04 00:00:00+00:00,0.1435070037841797,0.1901179999113083,0.14106599986553192,0.1856040060520172,4572266,0.0,0.0
2020-02-05 00:00:00+00:00,0.18500499427318573,0.20621100068092346,0.17791500687599182,0.1906909942626953,4685369,0.0,0.0
2020-02-06 00:00:00+00:00,0.18968500196933746,0.2050189971923828,0.18397599458694458,0.18930000066757202,5576724,0.0,0.0
2020-02-07 00:00:00+00:00,0.1888830065727234,0.19200000166893005,0.16913600265979767,0.17333200573921204,6339549,0.0,0.0
2020-02-08 00:00:00+00:00,0.17230099439620972,0.17463499307632446,0.16060100495815277,0.17374199628829956,5570897,0.0,0.0
2020-02-09 00:00:00+00:00,0.17379599809646606,0.1851090043783188,0.16256999969482422,0.16271400451660156,5347831,0.0,0.0
2020-02-10 00:00:00+00:00,0.1633249968290329,0.23715899884700775,0.15095600485801697,0.20666800439357758,6483554,0.0,0.0
2020-02-11 00:00:00+00:00,0.20708799362182617,0.3334769904613495,0.19963699579238892,0.26006799936294556,10703727,0.0,0.0
2020-02-12 00:00:00+00:00,0.2605060040950775,0.3258660137653351,0.2596519887447357,0.31362101435661316,11246778,0.0,0.0
2020-02-13 00:00:00+00:00,0.31145399808883667,0.3698129951953888,0.2883169949054718,0.3143860101699829,9379108,0.0,0.0
2020-02-14 00:00:00+00:00,0.312269002199173,0.32282501459121704,0.2893030047416687,0.30254700779914856,7309624,0.0,0.0
2020-02-15 00:00:00+00:00,0.30254700779914856,0.3133760094642639,0.2619520127773285,0.266279011964798,4937635,0.0,0.0
2020-02-16 00:00:00+00:00,0.2661139965057373,0.2785860002040863,0.22439000010490417,0.2392369955778122,8300291,0.0,0.0
2020-02-17 00:00:00+00:00,0.2557950019836426,0.25995200872421265,0.2164510041475296,0.23840199410915375,13777723,0.0,0.0
2020-02-18 00:00:00+00:00,0.23835599422454834,0.26398101449012756,0.2188429981470108,0.22951699793338776,6505749,0.0,0.0
2020-02-19 00:00:00+00:00,0.22958000004291534,0.2986850142478943,0.22958000004291534,0.2693459987640381,8249242,0.0,0.0
2020-02-20 00:00:00+00:00,0.2678619921207428,0.26850101351737976,0.21981599926948547,0.22051599621772766,10024957,0.0,0.0
2020-02-21 00:00:00+00:00,0.2202260047197342,0.25077301263809204,0.21654999256134033,0.2364179939031601,7722465,0.0,0.0
2020-02-22 00:00:00+00:00,0.23633800446987152,0.2739099860191345,0.22987599670886993,0.24226799607276917,7725282,0.0,0.0
2020-02-23 00:00:00+00:00,0.24226799607276917,0.28988900780677795,0.23537400364875793,0.26786598563194275,6808518,0.0,0.0
2020-02-24 00:00:00+00:00,0.2671549916267395,0.2693819999694824,0.22603300213813782,0.22886699438095093,3783848,0.0,0.0
2020-02-25 00:00:00+00:00,0.2284339964389801,0.22935299575328827,0.1923689991235733,0.19382800161838531,4963494,0.0,0.0
2020-02-26 00:00:00+00:00,0.19480900466442108,0.19774499535560608,0.16904300451278687,0.1744460016489029,6033804,0.0,0.0
2020-02-27 00:00:00+00:00,0.17443600296974182,0.24024100601673126,0.1589059978723526,0.19363300502300262,6862597,0.0,0.0
2020-02-28 00:00:00+00:00,0.19352999329566956,0.1969590038061142,0.16886399686336517,0.19026100635528564,2974747,0.0,0.0
2020-02-29 00:00:00+00:00,0.18985800445079803,0.19630999863147736,0.17010200023651123,0.1746630072593689,3126167,0.0,0.0
2020-03-01 00:00:00+00:00,0.1744219958782196,0.17778700590133667,0.1520799994468689,0.15832599997520447,3928109,0.0,0.0
2020-03-02 00:00:00+00:00,0.15935300290584564,0.18682000041007996,0.1561889946460724,0.1777690052986145,5821209,0.0,0.0
2020-03-03 00:00:00+00:00,0.17768099904060364,0.17831000685691833,0.16201600432395935,0.1669519990682602,3257848,0.0,0.0
2020-03-04 00:00:00+00:00,0.1666090041399002,0.17177699506282806,0.16603100299835205,0.16903600096702576,3713720,0.0,0.0
2020-03-05 00:00:00+00:00,0.16913600265979767,0.1864130049943924,0.16895100474357605,0.17221599817276,4710140,0.0,0.0
2020-03-06 00:00:00+00:00,0.17221599817276,0.1793379932641983,0.1650400012731552,0.16962000727653503,4365886,0.0,0.0
2020-03-07 00:00:00+00:00,0.16953100264072418,0.1771879941225052,0.16192500293254852,0.16674000024795532,4978237,0.0,0.0
2020-03-08 00:00:00+00:00,0.16474699974060059,0.16663800179958344,0.14415200054645538,0.14971299469470978,4478575,0.0,0.0
2020-03-09 00:00:00+00:00,0.14745399355888367,0.1505890041589737,0.12792499363422394,0.13390299677848816,3776434,0.0,0.0
2020-03-10 00:00:00+00:00,0.13408300280570984,0.13868600130081177,0.12639200687408447,0.1322530061006546,2782930,0.0,0.0
2020-03-11 00:00:00+00:00,0.13245999813079834,0.14195799827575684,0.0872659981250763,0.10076399892568588,4112491,0.0,0.0
2020-03-12 00:00:00+00:00,0.09709899872541428,0.11879400163888931,0.06458699703216553,0.0719899982213974,3987444,0.0,0.0
2020-03-13 00:00:00+00:00,0.07133600115776062,0.0788939967751503,0.03708299994468689,0.07087499648332596,3487826,0.0,0.0
2020-03-14 00:00:00+00:00,0.07061100006103516,0.07838000357151031,0.058444999158382416,0.06806600093841553,3443883,0.0,0.0
2020-03-15 00:00:00+00:00,0.06806600093841553,0.08140599727630615,0.06306999921798706,0.0716719999909401,2515206,0.0,0.0
2020-03-16 00:00:00+00:00,0.07035300135612488,0.07340200245380402,0.06144599989056587,0.06376399844884872,2476808,0.0,0.0
2020-03-17 00:00:00+00:00,0.06367799639701843,0.06720100343227386,0.05789700150489807,0.061131998896598816,343382,0.0,0.0
2020-03-18 00:00:00+00:00,0.06208200007677078,0.06390800327062607,0.05823500081896782,0.062950000166893,241737,0.0,0.0
2020-03-19 00:00:00+00:00,0.062950000166893,0.0750809982419014,0.05954600125551224,0.07287099957466125,259109,0.0,0.0
2020-03-20 00:00:00+00:00,0.07299400120973587,0.07887200266122818,0.06557799875736237,0.07172899693250656,378443,0.0,0.0
2020-03-21 00:00:00+00:00,0.07205899804830551,0.07351499795913696,0.06715299934148788,0.06883300095796585,288505,0.0,0.0
2020-03-22 00:00:00+00:00,0.06868500262498856,0.07196100056171417,0.06747300177812576,0.06877200305461884,225552,0.0,0.0
2020-03-23 00:00:00+00:00,0.06877200305461884,0.07654599845409393,0.06628700345754623,0.0761210024356842,1789906,0.0,0.0
2020-03-24 00:00:00+00:00,0.07652299851179123,0.09491799771785736,0.07633499801158905,0.08646699786186218,3310436,0.0,0.0
2020-03-25 00:00:00+00:00,0.08646000176668167,0.11046099662780762,0.08455999940633774,0.10436999797821045,2639939,0.0,0.0
2020-03-26 00:00:00+00:00,0.10436999797821045,0.12456899881362915,0.10417699813842773,0.11088100075721741,2324270,0.0,0.0
2020-03-27 00:00:00+00:00,0.11097600311040878,0.11494100093841553,0.10211899876594543,0.105444997549057,3106147,0.0,0.0
2020-03-28 00:00:00+00:00,0.10495500266551971,0.1051580011844635,0.08925800025463104,0.09105700254440308,2252790,0.0,0.0
2020-03-29 00:00:00+00:00,0.09112399816513062,0.09811799973249435,0.09022200107574463,0.09428899735212326,2680710,0.0,0.0
2020-03-30 00:00:00+00:00,0.09309899806976318,0.10420099645853043,0.09016399830579758,0.09520699828863144,2973758,0.0,0.0
2020-03-31 00:00:00+00:00,0.09536600112915039,0.09677799791097641,0.08593899756669998,0.09254000335931778,3126961,0.0,0.0
2020-04-01 00:00:00+00:00,0.09254000335931778,0.0928340032696724,0.0872419998049736,0.09178300201892853,2337879,0.0,0.0
2020-04-02 00:00:00+00:00,0.09193799644708633,0.0930740013718605,0.08824300020933151,0.09157799929380417,3045474,0.0,0.0
2020-04-03 00:00:00+00:00,0.09147600084543228,0.0931050032377243,0.08551900088787079,0.08929400146007538,2260891,0.0,0.0
2020-04-04 00:00:00+00:00,0.08929400146007538,0.08980400115251541,0.08318699896335602,0.08617900311946869,2285518,0.0,0.0
2020-04-05 00:00:00+00:00,0.08601400256156921,0.08648200333118439,0.08337099850177765,0.08422400057315826,1177015,0.0,0.0
2020-04-06 00:00:00+00:00,0.0841509997844696,0.0939830020070076,0.08175499737262726,0.09328199923038483,320934,0.0,0.0
2020-04-07 00:00:00+00:00,0.09322000294923782,0.09623099863529205,0.08755999803543091,0.09103599935770035,10136307,0.0,0.0
2020-04-08 00:00:00+00:00,0.09095200151205063,0.09170199930667877,0.08855900168418884,0.09064999967813492,8650253,0.0,0.0
2020-04-09 00:00:00+00:00,0.09087300300598145,0.09099700301885605,0.08865000307559967,0.08991999924182892,1475785,0.0,0.0
2020-04-10 00:00:00+00:00,0.08967000246047974,0.09013299643993378,0.07636100053787231,0.07832500338554382,3175062,0.0,0.0
2020-04-11 00:00:00+00:00,0.07832500338554382,0.08118399977684021,0.07745099812746048,0.08000899851322174,3883454,0.0,0.0
2020-04-12 00:00:00+00:00,0.08000200241804123,0.08075200021266937,0.07853399962186813,0.07912400364875793,2279162,0.0,0.0
2020-04-13 00:00:00+00:00,0.07825600355863571,0.07931900024414062,0.07545199990272522,0.07806800305843353,2280916,0.0,0.0
2020-04-14 00:00:00+00:00,0.07806800305843353,0.08472900092601776,0.07694000005722046,0.0841749981045723,3052776,0.0,0.0
2020-04-15 00:00:00+00:00,0.08415500074625015,0.08415500074625015,0.07678399980068207,0.07749199867248535,3673380,0.0,0.0
2020-04-16 00:00:00+00:00,0.07762199640274048,0.08440999686717987,0.07618699967861176,0.081386998295784,5203547,0.0,0.0
2020-04-17 00:00:00+00:00,0.08101499825716019,0.08381900191307068,0.0807809978723526,0.08279100060462952,4882982,0.0,0.0
2020-04-18 00:00:00+00:00,0.08279100060462952,0.08519499748945236,0.0825750008225441,0.08457399904727936,2736776,0.0,0.0
2020-04-19 00:00:00+00:00,0.08457999676465988,0.08604399859905243,0.08205100148916245,0.08316600322723389,1463376,0.0,0.0
2020-04-20 00:00:00+00:00,0.08305399864912033,0.08374299854040146,0.07970400154590607,0.07982300221920013,3050608,0.0,0.0
2020-04-21 00:00:00+00:00,0.07982300221920013,0.08141399919986725,0.07956700026988983,0.08011899888515472,2474294,0.0,0.0
2020-04-22 00:00:00+00:00,0.08003400266170502,0.08292800188064575,0.0798960030078888,0.08202999830245972,1318447,0.0,0.0
2020-04-23 00:00:00+00:00,0.08200699836015701,0.08636599779129028,0.08131899684667587,0.08541300147771835,1101116,0.0,0.0
2020-04-24 00:00:00+00:00,0.0855410024523735,0.08752799779176712,0.083406001329422,0.08555100113153458,529826,0.0,0.0
2020-04-25 00:00:00+00:00,0.08521699905395508,0.08773799985647202,0.08181499689817429,0.0829479992389679,513531,0.0,0.0
2020-04-26 00:00:00+00:00,0.0835689976811409,0.09547699987888336,0.08174300193786621,0.08911299705505371,572808,0.0,0.0
2020-04-27 00:00:00+00:00,0.08957599848508835,0.09410800039768219,0.08390399813652039,0.08536099642515182,703856,0.0,0.0
2020-04-28 00:00:00+00:00,0.08607400208711624,0.0902789980173111,0.08381900191307068,0.08907700330018997,562711,0.0,0.0
2020-04-29 00:00:00+00:00,0.0875990018248558,0.09509000182151794,0.08522199839353561,0.08688200265169144,758301,0.0,0.0
2020-04-30 00:00:00+00:00,0.08635199815034866,0.09646899998188019,0.08112700283527374,0.08561699837446213,611433,0.0,0.0
2020-05-01 00:00:00+00:00,0.08561699837446213,0.09207499772310257,0.08386500179767609,0.08694600313901901,485299,0.0,0.0
2020-05-02 00:00:00+00:00,0.08715199679136276,0.08880600333213806,0.08110199868679047,0.08219199627637863,721151,0.0,0.0
2020-05-03 00:00:00+00:00,0.082737997174263,0.08598499745130539,0.08023999631404877,0.08132000267505646,552198,0.0,0.0
2020-05-04 00:00:00+00:00,0.08139999955892563,0.0832580029964447,0.07958699762821198,0.08208800107240677,378157,0.0,0.0
2020-05-05 00:00:00+00:00,0.08201000094413757,0.08595500141382217,0.08071000128984451,0.0849049985408783,437422,0.0,0.0
2020-05-06 00:00:00+00:00,0.08465699851512909,0.08886200189590454,0.08178199827671051,0.08348199725151062,532971,0.0,0.0
2020-05-07 00:00:00+00:00,0.08348199725151062,0.08673799782991409,0.08054299652576447,0.08552899956703186,537627,0.0,0.0
2020-05-08 00:00:00+00:00,0.08629299700260162,0.08758699893951416,0.08051200211048126,0.0832580029964447,476023,0.0,0.0
2020-05-09 00:00:00+00:00,0.08314500004053116,0.08491399884223938,0.08089300245046616,0.08104100078344345,248182,0.0,0.0
2020-05-10 00:00:00+00:00,0.08104000240564346,0.08223800361156464,0.07547999918460846,0.07648400217294693,259006,0.0,0.0
2020-05-11 00:00:00+00:00,0.07653000205755234,0.08203999698162079,0.07598400115966797,0.07694199681282043,465980,0.0,0.0
2020-05-12 00:00:00+00:00,0.07629700005054474,0.0819849967956543,0.07615499943494797,0.07913000136613846,311440,0.0,0.0
2020-05-13 00:00:00+00:00,0.07913000136613846,0.08761300146579742,0.07687100023031235,0.08329100161790848,335833,0.0,0.0
2020-05-14 00:00:00+00:00,0.08323000371456146,0.08647999912500381,0.07984499633312225,0.08572900295257568,372416,0.0,0.0
2020-05-15 00:00:00+00:00,0.08597899973392487,0.08952400088310242,0.07999599725008011,0.08175499737262726,193938,0.0,0.0
2020-05-16 00:00:00+00:00,0.0806410014629364,0.08375900238752365,0.0800739973783493,0.08243899792432785,169171,0.0,0.0
2020-05-17 00:00:00+00:00,0.08243899792432785,0.08392699807882309,0.0798489972949028,0.08187700062990189,169484,0.0,0.0
