TIMESTAMP,TREB_OPEN_PRICE_USD,TREB_HIGH_PRICE_USD,TREB_LOW_PRICE_USD,TREB_CLOSE_PRICE_USD,TREB_VOLUME_USD,TREB_DIVIDENDS_USD,TREB_STOCK_SPLITS_USD
2025-05-02 00:00:00+00:00,0.3723900020122528,0.3930889964103699,0.37141498923301697,0.3895869851112366,1591,0.0,0.0
2025-05-03 00:00:00+00:00,0.3895869851112366,0.4108630120754242,0.3826049864292145,0.40591099858283997,1559,0.0,0.0
2025-05-04 00:00:00+00:00,0.40591099858283997,0.4125500023365021,0.38851600885391235,0.391961008310318,2179,0.0,0.0
2025-05-05 00:00:00+00:00,0.391961008310318,0.39299100637435913,0.35433700680732727,0.3546200096607208,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.3546200096607208,0.35636699199676514,0.33890101313591003,0.3510330021381378,1177,0.0,0.0
2025-05-07 00:00:00+00:00,0.3510330021381378,0.3621320128440857,0.337458997964859,0.3399679958820343,3055,0.0,0.0
2025-05-08 00:00:00+00:00,0.3399679958820343,0.34746700525283813,0.30555498600006104,0.342070996761322,2874,0.0,0.0
2025-05-09 00:00:00+00:00,0.342070996761322,0.35716599225997925,0.33246898651123047,0.3554849922657013,3942,0.0,0.0
2025-05-10 00:00:00+00:00,0.35482099652290344,0.3721010088920593,0.33757299184799194,0.34443899989128113,5097,0.0,0.0
2025-05-11 00:00:00+00:00,0.34443899989128113,0.35923200845718384,0.34087198972702026,0.3480669856071472,9964,0.0,0.0
2025-05-12 00:00:00+00:00,0.3480669856071472,0.35452601313591003,0.3353559970855713,0.33940500020980835,3048,0.0,0.0
2025-05-13 00:00:00+00:00,0.33940500020980835,0.34002700448036194,0.3205470144748688,0.3305949866771698,2082,0.0,0.0
2025-05-14 00:00:00+00:00,0.3305949866771698,0.334307998418808,0.32361799478530884,0.3258430063724518,846,0.0,0.0
2025-05-15 00:00:00+00:00,0.3258430063724518,0.32812801003456116,0.31594398617744446,0.32533499598503113,2583,0.0,0.0
2025-05-16 00:00:00+00:00,0.32533499598503113,0.3264780044555664,0.3184930086135864,0.31969499588012695,3189,0.0,0.0
2025-05-17 00:00:00+00:00,0.31969499588012695,0.32351499795913696,0.2602050006389618,0.31282299757003784,2781,0.0,0.0
2025-05-18 00:00:00+00:00,0.31282299757003784,0.323388010263443,0.29904499650001526,0.30268698930740356,5142,0.0,0.0
2025-05-19 00:00:00+00:00,0.30268698930740356,0.3099910020828247,0.29564398527145386,0.2982630133628845,3803,0.0,0.0
2025-05-20 00:00:00+00:00,0.2982630133628845,0.303384006023407,0.29289600253105164,0.29637500643730164,4700,0.0,0.0
2025-05-21 00:00:00+00:00,0.29637500643730164,0.32750698924064636,0.2945129871368408,0.32750698924064636,4027,0.0,0.0
2025-05-22 00:00:00+00:00,0.32750698924064636,0.3380509912967682,0.3257899880409241,0.33138400316238403,6174,0.0,0.0
2025-05-23 00:00:00+00:00,0.33138400316238403,0.3398120105266571,0.3257189989089966,0.32694900035858154,3284,0.0,0.0
2025-05-24 00:00:00+00:00,0.32694900035858154,0.3388029932975769,0.32106900215148926,0.32971400022506714,3295,0.0,0.0
2025-05-25 00:00:00+00:00,0.32971400022506714,0.33489200472831726,0.32367199659347534,0.3347730040550232,1107,0.0,0.0
2025-05-26 00:00:00+00:00,0.3347730040550232,0.3447650074958801,0.3346930146217346,0.3434689939022064,1084,0.0,0.0
2025-05-27 00:00:00+00:00,0.3434689939022064,0.3579770028591156,0.3407300114631653,0.3552910089492798,2058,0.0,0.0
2025-05-28 00:00:00+00:00,0.3552910089492798,0.3722670078277588,0.3512459993362427,0.3592030107975006,8305,0.0,0.0
2025-05-29 00:00:00+00:00,0.3592030107975006,0.36698299646377563,0.3500109910964966,0.3529050052165985,2827,0.0,0.0
2025-05-30 00:00:00+00:00,0.3529050052165985,0.3545979857444763,0.33851900696754456,0.33865299820899963,1311,0.0,0.0
2025-05-31 00:00:00+00:00,0.33865299820899963,0.33865299820899963,0.3291409909725189,0.3371250033378601,1608,0.0,0.0
2025-06-01 00:00:00+00:00,0.3371254801750183,0.33870553970336914,0.33159080147743225,0.3325585126876831,1143,0.0,0.0
