TIMESTAMP,DOGEGF_OPEN_PRICE_USD,DOGEGF_HIGH_PRICE_USD,DOGEGF_LOW_PRICE_USD,DOGEGF_CLOSE_PRICE_USD,DOGEGF_VOLUME_USD,DOGEGF_DIVIDENDS_USD,DOGEGF_STOCK_SPLITS_USD
2023-11-27 00:00:00+00:00,,,,0.0,3793,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,7593,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,11052,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,5460,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1228,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,13774,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,15356,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,18999,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,22457,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,26769,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,16839,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,12808,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,24370,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,2028,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,18860,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,7660,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,3067,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,22703,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,8043,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,712,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,6655,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,13866,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,6208,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,4517,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,6185,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,13054,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,2906,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,8990,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,4760,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,6859,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,13768,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,28007,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,6250,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,4754,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,24318,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,21553,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,6896,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,2087,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,13282,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,30988,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,3535,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,5778,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,10442,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,7905,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,28445,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,2773,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,8437,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,12349,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,2002,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,7403,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,17526,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,7005,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,5556,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,4528,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,13190,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,4724,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,14289,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,18827,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,12948,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,11866,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,14400,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,7415,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,15269,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,836,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1887,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,14842,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,25836,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,20346,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,5612,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,10855,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,12729,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2762,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,9972,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,9231,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,676,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,29439,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,35291,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,5858,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,5121,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,9608,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,916,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,6316,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,687,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,5229,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,12372,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,5496,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,5742,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,17508,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,18922,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,6855,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,11269,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,84466,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,11405,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,12281,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,12013,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,4094,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,11807,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,36674,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,21211,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,12535,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,18914,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,16887,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,11849,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,89032,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,13564,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,13421,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,41354,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,33395,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,36906,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,6931,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,23598,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,12500,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,44994,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,26113,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,22398,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,4947,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,76270,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,37649,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,5907,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,11845,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,6464,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,17615,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,42041,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,29834,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,48558,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,78149,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,12849,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,36541,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,12191,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2439,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,14340,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,23745,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,30838,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,108600,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,58924,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,179722,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,33261,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,24732,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,16416,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,54171,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,13060,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,29001,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,23651,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,25524,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,26572,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,66100,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,68064,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,39309,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,31959,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,27669,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,10811,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,25982,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,20077,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,38139,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,9658,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,6957,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,22692,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,64027,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,16265,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,39326,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,3560,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,21933,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,4924,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,6825,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,7810,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,9170,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,7987,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,6716,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,54907,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,36547,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,16413,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,46784,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,9978,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,25400,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,17816,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,10821,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,23381,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,4186,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,12288,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,25535,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,24117,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,8660,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,13699,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,9133,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,5924,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,79331,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,20313,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,11931,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,12280,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,55044,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,7524,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,28633,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,16590,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,9235,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,11465,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,12141,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,3148,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,11673,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,26452,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,14491,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,30738,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,10928,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,4515,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,12648,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,836,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,9928,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,5155,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,2056,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,24772,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,12851,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,3373,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,25002,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,6214,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,12845,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,8521,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,9208,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,11933,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,19151,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,6565,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,10942,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,10752,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,5953,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,19499,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,12722,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,7804,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,22273,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,9529,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,9406,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,9622,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,19986,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,10563,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,3043,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,2695,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,9035,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2029,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,4822,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,26133,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,18251,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,32731,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,7437,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,3446,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,2859,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,17698,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,28555,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1585,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,8942,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,4981,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,3319,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,5279,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,6594,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4306,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,15526,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,12669,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,9381,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,24891,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,15497,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1026,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2463,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,6319,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,20172,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,20628,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,11886,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2412,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,7232,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,5824,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,10462,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,7513,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,17758,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,3621,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,2817,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,4270,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,9144,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,8950,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,10803,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,11136,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,9928,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,3478,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,5726,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,5676,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,13334,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5593,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,3915,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,5568,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,9117,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,5718,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,9493,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,2533,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1476,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,908,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,3164,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,15506,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,7807,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,5543,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,17237,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,16057,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,18340,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,6125,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,30095,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,8185,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,19428,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1790,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3487,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,7017,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,856,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,6724,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,6643,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4401,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3424,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5918,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,10430,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,4431,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,5405,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4628,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,3404,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,7908,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,20539,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,4179,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,6304,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,23764,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,4034,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,14277,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,10240,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,19657,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,13939,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,19474,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,19107,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,34026,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,4859,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,20291,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,7934,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2914,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,7404,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,8497,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,6490,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,6329,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,9020,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,13638,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,7637,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,18111,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,35336,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,23280,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,16746,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,23092,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,16121,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,6920,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,7171,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,12639,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,25417,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,4390,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,9601,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,10978,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,13781,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,24406,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,20522,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,32077,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,22733,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,21841,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,6835,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,12083,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,7250,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,27787,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,13099,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,22715,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,30731,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,24034,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,23578,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4754,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,16831,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,36901,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,28903,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,7395,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,10815,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,14416,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,12748,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,4809,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,6438,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,6227,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,12070,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,4951,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,8004,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,11915,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,37696,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,7528,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,22076,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,32990,0.0,0.0
