TIMESTAMP,ZEX_OPEN_PRICE_USD,ZEX_HIGH_PRICE_USD,ZEX_LOW_PRICE_USD,ZEX_CLOSE_PRICE_USD,ZEX_VOLUME_USD,ZEX_DIVIDENDS_USD,ZEX_STOCK_SPLITS_USD
2025-01-29 00:00:00+00:00,0.04650599882006645,0.05276599898934364,0.04543200135231018,0.05199500173330307,2235509,0.0,0.0
2025-01-30 00:00:00+00:00,0.05199800059199333,0.05592399835586548,0.05113400146365166,0.05352000147104263,1739962,0.0,0.0
2025-01-31 00:00:00+00:00,0.05352000147104263,0.0551769994199276,0.05221100151538849,0.052212998270988464,1635021,0.0,0.0
2025-02-01 00:00:00+00:00,0.05221100151538849,0.05287199839949608,0.0478070005774498,0.047811999917030334,1664063,0.0,0.0
2025-02-02 00:00:00+00:00,0.047811999917030334,0.047814998775720596,0.035197000950574875,0.03546199947595596,2222188,0.0,0.0
2025-02-03 00:00:00+00:00,0.03546199947595596,0.054513998329639435,0.03447499871253967,0.05279399827122688,2197441,0.0,0.0
2025-02-04 00:00:00+00:00,0.05279399827122688,0.05335099995136261,0.050638001412153244,0.05079200118780136,2199604,0.0,0.0
2025-02-05 00:00:00+00:00,0.0507889986038208,0.05286400020122528,0.041958000510931015,0.041958998888731,1500355,0.0,0.0
2025-02-06 00:00:00+00:00,0.041958998888731,0.048471998423337936,0.0414620004594326,0.04606899991631508,955101,0.0,0.0
2025-02-07 00:00:00+00:00,0.04606899991631508,0.046709999442100525,0.04483700171113014,0.04483800008893013,804006,0.0,0.0
2025-02-08 00:00:00+00:00,0.04483899846673012,0.045256998389959335,0.04383999854326248,0.04406699910759926,643450,0.0,0.0
2025-02-09 00:00:00+00:00,0.04406699910759926,0.045441001653671265,0.043963998556137085,0.04517199844121933,790975,0.0,0.0
2025-02-10 00:00:00+00:00,0.04517199844121933,0.06589999794960022,0.04445299878716469,0.0635560005903244,1560269,0.0,0.0
2025-02-11 00:00:00+00:00,0.0635560005903244,0.06766500324010849,0.05230899900197983,0.06614299863576889,1985231,0.0,0.0
2025-02-12 00:00:00+00:00,0.06614299863576889,0.07894899696111679,0.06517799943685532,0.06726499646902084,2654538,0.0,0.0
2025-02-13 00:00:00+00:00,0.06726499646902084,0.0798719972372055,0.06699100136756897,0.0712990015745163,3359736,0.0,0.0
2025-02-14 00:00:00+00:00,0.07130499929189682,0.07511000335216522,0.06944599747657776,0.06967999786138535,1566117,0.0,0.0
2025-02-15 00:00:00+00:00,0.06967899948358536,0.0700170025229454,0.06395799666643143,0.06468299776315689,890036,0.0,0.0
2025-02-16 00:00:00+00:00,0.06468299776315689,0.06591500341892242,0.06321000307798386,0.06321000307798386,864622,0.0,0.0
2025-02-17 00:00:00+00:00,0.06321000307798386,0.06371799856424332,0.05654200166463852,0.05659700185060501,831200,0.0,0.0
2025-02-18 00:00:00+00:00,0.05659700185060501,0.05699099972844124,0.052076999098062515,0.05255800113081932,847729,0.0,0.0
2025-02-19 00:00:00+00:00,0.05256099998950958,0.052654001861810684,0.04983700066804886,0.05019700154662132,834974,0.0,0.0
2025-02-20 00:00:00+00:00,0.05019700154662132,0.06590399891138077,0.049678001552820206,0.06590399891138077,1358442,0.0,0.0
2025-02-21 00:00:00+00:00,0.0660019963979721,0.06676100194454193,0.059087999165058136,0.06411100178956985,1233570,0.0,0.0
2025-02-22 00:00:00+00:00,0.06411100178956985,0.06620600074529648,0.06341399997472763,0.06363999843597412,892446,0.0,0.0
2025-02-23 00:00:00+00:00,0.06363999843597412,0.06503300368785858,0.06232500076293945,0.06342999637126923,914202,0.0,0.0
2025-02-24 00:00:00+00:00,0.06343699991703033,0.06450299918651581,0.061149001121520996,0.06129400059580803,945297,0.0,0.0
2025-02-25 00:00:00+00:00,0.06129400059580803,0.061462998390197754,0.05251099914312363,0.05283299833536148,917073,0.0,0.0
2025-02-26 00:00:00+00:00,0.05283299833536148,0.053286001086235046,0.05206499993801117,0.05276099964976311,904448,0.0,0.0
2025-02-27 00:00:00+00:00,0.05276099964976311,0.06129800155758858,0.052285999059677124,0.06127899885177612,1043522,0.0,0.0
2025-02-28 00:00:00+00:00,0.06127899885177612,0.06137000024318695,0.05177599936723709,0.05478899925947189,1234789,0.0,0.0
2025-03-01 00:00:00+00:00,0.05478899925947189,0.055243998765945435,0.05346300080418587,0.05390800163149834,889739,0.0,0.0
2025-03-02 00:00:00+00:00,0.05390800163149834,0.05640299990773201,0.05355000123381615,0.05626000091433525,996744,0.0,0.0
2025-03-03 00:00:00+00:00,0.05626000091433525,0.05887399986386299,0.05454900115728378,0.05456100031733513,934771,0.0,0.0
2025-03-04 00:00:00+00:00,0.05456100031733513,0.054586999118328094,0.050308000296354294,0.05284800007939339,922638,0.0,0.0
2025-03-05 00:00:00+00:00,0.05284800007939339,0.05445399880409241,0.052521999925374985,0.053888000547885895,844398,0.0,0.0
2025-03-06 00:00:00+00:00,0.053888000547885895,0.0582600012421608,0.053888000547885895,0.056216999888420105,850761,0.0,0.0
2025-03-07 00:00:00+00:00,0.056216999888420105,0.05634099990129471,0.05409900099039078,0.054329000413417816,854903,0.0,0.0
2025-03-08 00:00:00+00:00,0.054329000413417816,0.055737998336553574,0.05392200127243996,0.05482099950313568,801556,0.0,0.0
2025-03-09 00:00:00+00:00,0.05482099950313568,0.05522400140762329,0.051249999552965164,0.05148100107908249,839623,0.0,0.0
2025-03-10 00:00:00+00:00,0.051479000598192215,0.05154399946331978,0.04102800041437149,0.04102800041437149,1001476,0.0,0.0
2025-03-11 00:00:00+00:00,0.04102899879217148,0.04197299852967262,0.03733000159263611,0.0403439998626709,1085031,0.0,0.0
2025-03-12 00:00:00+00:00,0.0403439998626709,0.05510300025343895,0.040157999843358994,0.055038001388311386,1371125,0.0,0.0
2025-03-13 00:00:00+00:00,0.055137999355793,0.06435800343751907,0.04756699874997139,0.04756699874997139,1700915,0.0,0.0
2025-03-14 00:00:00+00:00,0.04756699874997139,0.05319900065660477,0.04334300011396408,0.05183599889278412,1228989,0.0,0.0
2025-03-15 00:00:00+00:00,0.05183300003409386,0.0518449991941452,0.045931000262498856,0.046339001506567,929961,0.0,0.0
2025-03-16 00:00:00+00:00,0.046337999403476715,0.04801400005817413,0.04537200182676315,0.04539699852466583,977322,0.0,0.0
2025-03-17 00:00:00+00:00,0.04539699852466583,0.047885000705718994,0.04456600174307823,0.04673200100660324,1017019,0.0,0.0
2025-03-18 00:00:00+00:00,0.04673200100660324,0.04683399945497513,0.0397690013051033,0.03991200029850006,987016,0.0,0.0
2025-03-19 00:00:00+00:00,0.03991200029850006,0.04321200028061867,0.03991200029850006,0.0402120016515255,1113257,0.0,0.0
2025-03-20 00:00:00+00:00,0.04021799936890602,0.04382999986410141,0.03974900022149086,0.04089900106191635,1446356,0.0,0.0
2025-03-21 00:00:00+00:00,0.04089900106191635,0.04089900106191635,0.03849700093269348,0.03853600099682808,1222082,0.0,0.0
2025-03-22 00:00:00+00:00,0.03853600099682808,0.03858400136232376,0.037911999970674515,0.03829500079154968,1093333,0.0,0.0
2025-03-23 00:00:00+00:00,0.03829500079154968,0.03829500079154968,0.036928001791238785,0.037147000432014465,1173512,0.0,0.0
2025-03-24 00:00:00+00:00,0.037147000432014465,0.04043399915099144,0.037144001573324203,0.039774999022483826,1077874,0.0,0.0
2025-03-25 00:00:00+00:00,0.039774999022483826,0.04054800048470497,0.0389849990606308,0.040272001177072525,842712,0.0,0.0
2025-03-26 00:00:00+00:00,0.040272001177072525,0.04029599949717522,0.038033001124858856,0.038593001663684845,880965,0.0,0.0
2025-03-27 00:00:00+00:00,0.038593001663684845,0.03946100175380707,0.03855400159955025,0.039204999804496765,804671,0.0,0.0
2025-03-28 00:00:00+00:00,0.039204999804496765,0.03988699987530708,0.03870299831032753,0.03971099853515625,943898,0.0,0.0
2025-03-29 00:00:00+00:00,0.03971099853515625,0.040171001106500626,0.038033999502658844,0.03818799927830696,820750,0.0,0.0
2025-03-30 00:00:00+00:00,0.03818799927830696,0.03834399953484535,0.03753200173377991,0.03762499988079071,765490,0.0,0.0
2025-03-31 00:00:00+00:00,0.03762499988079071,0.03842800110578537,0.03761500120162964,0.03797199949622154,782855,0.0,0.0
2025-04-01 00:00:00+00:00,0.03797199949622154,0.03901199996471405,0.03763300180435181,0.037721000611782074,869162,0.0,0.0
2025-04-02 00:00:00+00:00,0.037721000611782074,0.0379909984767437,0.035833001136779785,0.035982001572847366,832344,0.0,0.0
2025-04-03 00:00:00+00:00,0.035982001572847366,0.03614100068807602,0.03372399881482124,0.03372399881482124,821390,0.0,0.0
2025-04-04 00:00:00+00:00,0.03372399881482124,0.03384000062942505,0.030711999163031578,0.030727000907063484,962149,0.0,0.0
2025-04-05 00:00:00+00:00,0.030727000907063484,0.030727000907063484,0.028836999088525772,0.029002999886870384,804421,0.0,0.0
2025-04-06 00:00:00+00:00,0.029002999886870384,0.029227999970316887,0.026614999398589134,0.02662299945950508,830778,0.0,0.0
2025-04-07 00:00:00+00:00,0.02662299945950508,0.026839999482035637,0.024343999102711678,0.024762999266386032,1176664,0.0,0.0
2025-04-08 00:00:00+00:00,0.024762999266386032,0.025746000930666924,0.024734999984502792,0.02542399987578392,847678,0.0,0.0
2025-04-09 00:00:00+00:00,0.02542399987578392,0.025942999869585037,0.02413499914109707,0.02540300041437149,1045066,0.0,0.0
2025-04-10 00:00:00+00:00,0.02540300041437149,0.025996999815106392,0.02536500059068203,0.025668999180197716,818760,0.0,0.0
2025-04-11 00:00:00+00:00,0.025668999180197716,0.027820000424981117,0.025428999215364456,0.02781900018453598,883177,0.0,0.0
2025-04-12 00:00:00+00:00,0.02781900018453598,0.028849000111222267,0.027525000274181366,0.02877200022339821,834627,0.0,0.0
2025-04-13 00:00:00+00:00,0.02877200022339821,0.029333999380469322,0.027919000014662743,0.027952000498771667,967745,0.0,0.0
2025-04-14 00:00:00+00:00,0.027953000739216805,0.02812900021672249,0.02732199989259243,0.02757200039923191,849246,0.0,0.0
2025-04-15 00:00:00+00:00,0.02757200039923191,0.027645999565720558,0.025635000318288803,0.025885000824928284,751250,0.0,0.0
2025-04-16 00:00:00+00:00,0.025885000824928284,0.02607399970293045,0.025009000673890114,0.02569900080561638,823060,0.0,0.0
2025-04-17 00:00:00+00:00,0.02569900080561638,0.02655399963259697,0.025547999888658524,0.026149999350309372,800337,0.0,0.0
2025-04-18 00:00:00+00:00,0.026146000251173973,0.02676600031554699,0.026122000068426132,0.026499999687075615,745194,0.0,0.0
2025-04-19 00:00:00+00:00,0.026499999687075615,0.027163000777363777,0.026336999610066414,0.026913000270724297,765101,0.0,0.0
2025-04-20 00:00:00+00:00,0.026913000270724297,0.027553999796509743,0.02682800032198429,0.0272000003606081,771143,0.0,0.0
2025-04-21 00:00:00+00:00,0.0272000003606081,0.027885999530553818,0.027036000043153763,0.027705000713467598,802025,0.0,0.0
2025-04-22 00:00:00+00:00,0.027705000713467598,0.02994599938392639,0.02754100039601326,0.02991499938070774,1026521,0.0,0.0
2025-04-23 00:00:00+00:00,0.02991499938070774,0.030773000791668892,0.029890000820159912,0.030432000756263733,759749,0.0,0.0
2025-04-24 00:00:00+00:00,0.030431000515818596,0.03149300068616867,0.03002599999308586,0.0314910002052784,758355,0.0,0.0
2025-04-25 00:00:00+00:00,0.0314910002052784,0.032558999955654144,0.03115900047123432,0.031346000730991364,734485,0.0,0.0
2025-04-26 00:00:00+00:00,0.031346000730991364,0.0316849984228611,0.03032200038433075,0.030918000265955925,705658,0.0,0.0
2025-04-27 00:00:00+00:00,0.030918000265955925,0.031968001276254654,0.030740000307559967,0.0315219983458519,723256,0.0,0.0
2025-04-28 00:00:00+00:00,0.0315219983458519,0.03178400173783302,0.03105200082063675,0.031491998583078384,731250,0.0,0.0
2025-04-29 00:00:00+00:00,0.031491998583078384,0.031592000275850296,0.030169999226927757,0.030402999371290207,821072,0.0,0.0
2025-04-30 00:00:00+00:00,0.030402999371290207,0.030768999829888344,0.029729999601840973,0.029729999601840973,756126,0.0,0.0
2025-05-01 00:00:00+00:00,0.02973099984228611,0.03047499991953373,0.02923700027167797,0.030470000579953194,755564,0.0,0.0
2025-05-02 00:00:00+00:00,0.030470000579953194,0.0306560005992651,0.029218999668955803,0.029397999867796898,712940,0.0,0.0
2025-05-03 00:00:00+00:00,0.029397999867796898,0.029400000348687172,0.02812900021672249,0.02840700000524521,696812,0.0,0.0
2025-05-04 00:00:00+00:00,0.02840700000524521,0.028694000095129013,0.02792000025510788,0.028501000255346298,706093,0.0,0.0
2025-05-05 00:00:00+00:00,0.028501000255346298,0.028984999284148216,0.028315000236034393,0.028524000197649002,729671,0.0,0.0
2025-05-06 00:00:00+00:00,0.028524000197649002,0.028992999345064163,0.02822200022637844,0.028558000922203064,875636,0.0,0.0
2025-05-07 00:00:00+00:00,0.028558999300003052,0.02869199961423874,0.02805599942803383,0.028230000287294388,742323,0.0,0.0
2025-05-08 00:00:00+00:00,0.028230000287294388,0.029837999492883682,0.028130000457167625,0.029394999146461487,881393,0.0,0.0
2025-05-09 00:00:00+00:00,0.029395999386906624,0.02976899966597557,0.02897600084543228,0.029611000791192055,861206,0.0,0.0
2025-05-10 00:00:00+00:00,0.029611000791192055,0.030125999823212624,0.029224999248981476,0.029332000762224197,838918,0.0,0.0
2025-05-11 00:00:00+00:00,0.029333999380469322,0.030350999906659126,0.028944000601768494,0.02901099994778633,846023,0.0,0.0
2025-05-12 00:00:00+00:00,0.02901099994778633,0.029092000797390938,0.02826100029051304,0.028555000200867653,854072,0.0,0.0
2025-05-13 00:00:00+00:00,0.028555000200867653,0.02944600023329258,0.027990000322461128,0.029267000034451485,889786,0.0,0.0
2025-05-14 00:00:00+00:00,0.029267000034451485,0.030535999685525894,0.028754999861121178,0.029503999277949333,1015678,0.0,0.0
2025-05-15 00:00:00+00:00,0.02950499951839447,0.029659999534487724,0.028255000710487366,0.029030999168753624,915636,0.0,0.0
2025-05-16 00:00:00+00:00,0.029030999168753624,0.02923399955034256,0.028537999838590622,0.0287650004029274,790902,0.0,0.0
2025-05-17 00:00:00+00:00,0.028766000643372536,0.02876799926161766,0.02772499993443489,0.028023000806570053,785687,0.0,0.0
2025-05-18 00:00:00+00:00,0.028023000806570053,0.02893500030040741,0.027963999658823013,0.028410999104380608,867420,0.0,0.0
2025-05-19 00:00:00+00:00,0.028410999104380608,0.028558999300003052,0.02752700075507164,0.027868999168276787,771785,0.0,0.0
2025-05-20 00:00:00+00:00,0.027868999168276787,0.028161000460386276,0.026941999793052673,0.027356000617146492,781614,0.0,0.0
2025-05-21 00:00:00+00:00,0.027356000617146492,0.027367999777197838,0.02665800042450428,0.026954999193549156,804059,0.0,0.0
2025-05-22 00:00:00+00:00,0.026954999193549156,0.029725000262260437,0.026954999193549156,0.0295609999448061,994259,0.0,0.0
2025-05-23 00:00:00+00:00,0.029557999223470688,0.030659999698400497,0.02937600016593933,0.03010999970138073,1085490,0.0,0.0
2025-05-24 00:00:00+00:00,0.030112000182271004,0.030201999470591545,0.028557000681757927,0.028762999922037125,948199,0.0,0.0
2025-05-25 00:00:00+00:00,0.0287650004029274,0.0287650004029274,0.027997000142931938,0.027997000142931938,921380,0.0,0.0
2025-05-26 00:00:00+00:00,0.027997000142931938,0.028853999450802803,0.027706999331712723,0.028850000351667404,954162,0.0,0.0
2025-05-27 00:00:00+00:00,0.02884799987077713,0.031633999198675156,0.028574999421834946,0.031449999660253525,1105276,0.0,0.0
2025-05-28 00:00:00+00:00,0.031449999660253525,0.03175799921154976,0.03129800036549568,0.031755998730659485,982766,0.0,0.0
2025-05-29 00:00:00+00:00,0.03175399824976921,0.03246799856424332,0.0314829982817173,0.03152000159025192,943653,0.0,0.0
2025-05-30 00:00:00+00:00,0.03151699900627136,0.031665001064538956,0.030647000297904015,0.030959999188780785,881430,0.0,0.0
2025-05-31 00:00:00+00:00,0.030959999188780785,0.03097599931061268,0.02996099926531315,0.03014099970459938,901260,0.0,0.0
2025-06-01 00:00:00+00:00,0.030140917748212814,0.030152183026075363,0.029569637030363083,0.029794655740261078,865798,0.0,0.0
