TIMESTAMP,MIST_OPEN_PRICE_USD,MIST_HIGH_PRICE_USD,MIST_LOW_PRICE_USD,MIST_CLOSE_PRICE_USD,MIST_VOLUME_USD,MIST_DIVIDENDS_USD,MIST_STOCK_SPLITS_USD
2021-12-08 00:00:00+00:00,49.18193054199219,52.12979507446289,48.44355773925781,51.088104248046875,10788567,0.0,0.0
2021-12-09 00:00:00+00:00,51.03515625,51.63151168823242,44.83243942260742,45.3973388671875,11302771,0.0,0.0
2021-12-10 00:00:00+00:00,45.41326141357422,46.329490661621094,39.63248062133789,39.68834686279297,9669428,0.0,0.0
2021-12-11 00:00:00+00:00,39.6839599609375,42.83559036254883,39.01997756958008,42.72031021118164,9301759,0.0,0.0
2021-12-12 00:00:00+00:00,42.715309143066406,43.99822235107422,41.478702545166016,43.737220764160156,9492236,0.0,0.0
2021-12-13 00:00:00+00:00,43.757816314697266,43.79537582397461,37.847442626953125,38.06321716308594,9605138,0.0,0.0
2021-12-14 00:00:00+00:00,38.062644958496094,38.399776458740234,36.54093551635742,37.277530670166016,8283885,0.0,0.0
2021-12-15 00:00:00+00:00,38.130672454833984,38.46672439575195,34.75442123413086,34.89927673339844,9071007,0.0,0.0
2021-12-16 00:00:00+00:00,34.89984130859375,35.092018127441406,30.673730850219727,30.745479583740234,7736871,0.0,0.0
2021-12-17 00:00:00+00:00,30.744821548461914,30.824552536010742,29.06304359436035,30.28379249572754,6880144,0.0,0.0
2021-12-18 00:00:00+00:00,30.30059242248535,31.08057403564453,29.788654327392578,30.734323501586914,6538300,0.0,0.0
2021-12-19 00:00:00+00:00,30.73052978515625,30.921611785888672,29.781686782836914,29.99966049194336,7102599,0.0,0.0
2021-12-20 00:00:00+00:00,29.99024772644043,31.087846755981445,29.006778717041016,30.932260513305664,6656823,0.0,0.0
2021-12-21 00:00:00+00:00,30.907894134521484,37.85408401489258,30.537925720214844,37.80316925048828,8501870,0.0,0.0
2021-12-22 00:00:00+00:00,37.803863525390625,39.53968811035156,37.63013458251953,39.12987518310547,8816567,0.0,0.0
2021-12-23 00:00:00+00:00,39.12834167480469,41.96463394165039,38.813575744628906,41.33124542236328,9325679,0.0,0.0
2021-12-24 00:00:00+00:00,41.33591079711914,44.84102249145508,40.656646728515625,44.79928970336914,4514469,0.0,0.0
2021-12-25 00:00:00+00:00,44.81814956665039,51.860572814941406,44.7318000793457,51.789085388183594,3260051,0.0,0.0
2021-12-26 00:00:00+00:00,51.71516036987305,51.8065185546875,49.64327621459961,51.24053192138672,2994250,0.0,0.0
2021-12-27 00:00:00+00:00,51.23424530029297,54.04847717285156,50.89516830444336,51.488563537597656,1313353,0.0,0.0
2021-12-28 00:00:00+00:00,51.49351501464844,51.49351501464844,47.08876419067383,47.44524383544922,546705,0.0,0.0
2021-12-29 00:00:00+00:00,47.444969177246094,47.60274887084961,45.389923095703125,46.07289123535156,352713,0.0,0.0
2021-12-30 00:00:00+00:00,46.019351959228516,47.65745162963867,45.67595672607422,47.0262565612793,301886,0.0,0.0
2021-12-31 00:00:00+00:00,47.03617858886719,47.28129959106445,45.44157028198242,45.530521392822266,454586,0.0,0.0
2022-01-01 00:00:00+00:00,45.530521392822266,46.205833435058594,45.528282165527344,45.99176025390625,188869,0.0,0.0
2022-01-02 00:00:00+00:00,45.99176025390625,46.78196716308594,45.38798141479492,46.20876693725586,256125,0.0,0.0
2022-01-03 00:00:00+00:00,46.20876693725586,50.346473693847656,45.986881256103516,48.410621643066406,1072243,0.0,0.0
2022-01-04 00:00:00+00:00,48.410621643066406,48.66800308227539,46.9609260559082,46.9609260559082,500260,0.0,0.0
2022-01-05 00:00:00+00:00,46.9609260559082,48.579891204833984,43.26275634765625,43.65263366699219,383358,0.0,0.0
2022-01-06 00:00:00+00:00,43.65263366699219,44.40016555786133,39.675682067871094,40.55488204956055,913355,0.0,0.0
2022-01-07 00:00:00+00:00,40.55488204956055,41.764495849609375,32.88530349731445,34.33449935913086,879368,0.0,0.0
2022-01-08 00:00:00+00:00,34.33449935913086,36.575660705566406,34.19220733642578,34.773826599121094,645297,0.0,0.0
2022-01-09 00:00:00+00:00,34.773826599121094,36.109859466552734,34.61917495727539,35.661293029785156,269688,0.0,0.0
2022-01-10 00:00:00+00:00,35.661293029785156,35.815582275390625,32.61534118652344,33.49903869628906,277262,0.0,0.0
2022-01-11 00:00:00+00:00,33.49903869628906,35.74277114868164,33.49903869628906,35.68731689453125,361196,0.0,0.0
2022-01-12 00:00:00+00:00,35.68731689453125,37.40107727050781,35.47492218017578,37.08591079711914,189456,0.0,0.0
2022-01-13 00:00:00+00:00,37.08591079711914,37.8078727722168,35.52848434448242,35.52848434448242,731037,0.0,0.0
2022-01-14 00:00:00+00:00,35.52848434448242,36.128990173339844,34.70950698852539,35.56092071533203,485122,0.0,0.0
2022-01-15 00:00:00+00:00,35.56092071533203,36.545616149902344,35.2447624206543,36.12114334106445,192775,0.0,0.0
2022-01-16 00:00:00+00:00,36.12114334106445,36.645503997802734,34.48626708984375,34.60078811645508,462960,0.0,0.0
2022-01-17 00:00:00+00:00,34.60078811645508,34.669921875,32.2746467590332,32.85343933105469,379331,0.0,0.0
2022-01-18 00:00:00+00:00,32.85343933105469,32.99101257324219,31.16839027404785,31.630247116088867,174626,0.0,0.0
2022-01-19 00:00:00+00:00,31.630247116088867,32.21760940551758,30.760913848876953,30.78148078918457,212093,0.0,0.0
2022-01-20 00:00:00+00:00,30.78148078918457,31.746856689453125,27.6052188873291,27.605220794677734,472550,0.0,0.0
2022-01-21 00:00:00+00:00,27.60370635986328,28.771501541137695,23.183361053466797,24.210494995117188,294978,0.0,0.0
2022-01-22 00:00:00+00:00,24.210796356201172,24.633020401000977,18.952367782592773,19.509052276611328,563418,0.0,0.0
2022-01-23 00:00:00+00:00,19.509052276611328,21.98583221435547,19.509052276611328,21.337228775024414,372294,0.0,0.0
2022-01-24 00:00:00+00:00,21.337230682373047,21.45609474182129,17.979904174804688,20.662744522094727,330115,0.0,0.0
2022-01-25 00:00:00+00:00,20.662744522094727,20.674678802490234,19.400909423828125,20.252086639404297,176390,0.0,0.0
2022-01-26 00:00:00+00:00,20.252086639404297,22.657562255859375,19.737510681152344,21.073930740356445,816400,0.0,0.0
2022-01-27 00:00:00+00:00,21.073930740356445,21.820547103881836,20.57265853881836,21.460786819458008,41808,0.0,0.0
2022-01-28 00:00:00+00:00,21.460811614990234,31.041112899780273,19.65924835205078,22.55813217163086,147963,0.0,0.0
2022-01-29 00:00:00+00:00,22.558420181274414,23.987817764282227,22.36183738708496,23.87099838256836,505129,0.0,0.0
2022-01-30 00:00:00+00:00,23.871091842651367,24.161876678466797,23.23306655883789,23.751720428466797,447248,0.0,0.0
2022-01-31 00:00:00+00:00,23.75172233581543,24.124561309814453,22.416513442993164,24.1204833984375,1257662,0.0,0.0
2022-02-01 00:00:00+00:00,24.120479583740234,24.960859298706055,24.055614471435547,24.95470428466797,1138479,0.0,0.0
2022-02-02 00:00:00+00:00,24.954702377319336,25.16975212097168,23.859947204589844,24.165315628051758,1102298,0.0,0.0
2022-02-03 00:00:00+00:00,24.165300369262695,24.338802337646484,23.08739471435547,23.346708297729492,1186194,0.0,0.0
2022-02-04 00:00:00+00:00,23.34697914123535,27.421897888183594,23.34697914123535,27.42189598083496,1556329,0.0,0.0
2022-02-05 00:00:00+00:00,27.421892166137695,27.942766189575195,26.180940628051758,26.477699279785156,1723105,0.0,0.0
2022-02-06 00:00:00+00:00,26.477720260620117,26.674131393432617,26.101139068603516,26.549144744873047,1198110,0.0,0.0
2022-02-07 00:00:00+00:00,26.549209594726562,27.78828239440918,26.34770965576172,27.472124099731445,1454709,0.0,0.0
2022-02-08 00:00:00+00:00,27.472122192382812,27.95278549194336,26.731056213378906,27.455602645874023,1502733,0.0,0.0
2022-02-09 00:00:00+00:00,27.455610275268555,28.819971084594727,27.21272850036621,28.781158447265625,1162976,0.0,0.0
2022-02-10 00:00:00+00:00,28.78112030029297,28.811017990112305,26.456586837768555,26.45669937133789,1254556,0.0,0.0
2022-02-11 00:00:00+00:00,26.456682205200195,26.458236694335938,24.20583152770996,24.237085342407227,1258088,0.0,0.0
2022-02-12 00:00:00+00:00,24.237085342407227,24.281749725341797,23.57884979248047,23.695955276489258,1032422,0.0,0.0
2022-02-13 00:00:00+00:00,23.696422576904297,23.698274612426758,22.958702087402344,23.095521926879883,1082515,0.0,0.0
2022-02-14 00:00:00+00:00,23.09551239013672,23.435123443603516,22.83742332458496,23.02105140686035,1056492,0.0,0.0
2022-02-15 00:00:00+00:00,23.021068572998047,25.02078628540039,23.00738525390625,25.02031135559082,1397427,0.0,0.0
2022-02-16 00:00:00+00:00,25.020263671875,25.020263671875,24.249935150146484,24.844402313232422,978437,0.0,0.0
2022-02-17 00:00:00+00:00,24.844404220581055,24.844404220581055,21.613420486450195,21.653535842895508,1220687,0.0,0.0
2022-02-18 00:00:00+00:00,21.653404235839844,22.007307052612305,20.54598617553711,20.59890365600586,922753,0.0,0.0
2022-02-19 00:00:00+00:00,20.59872055053711,20.727664947509766,20.069002151489258,20.168378829956055,870519,0.0,0.0
2022-02-20 00:00:00+00:00,20.168533325195312,20.16922378540039,19.023216247558594,19.291181564331055,838022,0.0,0.0
2022-02-21 00:00:00+00:00,19.291038513183594,20.575923919677734,19.285276412963867,19.360729217529297,1076343,0.0,0.0
2022-02-22 00:00:00+00:00,19.36069107055664,19.451644897460938,18.78799057006836,19.155227661132812,1037991,0.0,0.0
2022-02-23 00:00:00+00:00,19.155181884765625,19.820356369018555,19.05153465270996,19.060741424560547,813237,0.0,0.0
2022-02-24 00:00:00+00:00,19.06075668334961,19.06075668334961,16.549453735351562,17.90056610107422,915374,0.0,0.0
2022-02-25 00:00:00+00:00,17.900569915771484,19.38620948791504,17.900569915771484,19.258453369140625,945883,0.0,0.0
2022-02-26 00:00:00+00:00,19.258459091186523,19.57966423034668,18.909778594970703,18.996858596801758,1017761,0.0,0.0
2022-02-27 00:00:00+00:00,18.996854782104492,19.087581634521484,17.749130249023438,17.89779281616211,953736,0.0,0.0
2022-02-28 00:00:00+00:00,17.897796630859375,19.027984619140625,15.98331069946289,16.501298904418945,1787014,0.0,0.0
2022-03-01 00:00:00+00:00,16.501300811767578,18.220470428466797,16.501300811767578,17.692346572875977,1094199,0.0,0.0
2022-03-02 00:00:00+00:00,17.692344665527344,17.752784729003906,16.99465560913086,17.17193031311035,1108398,0.0,0.0
2022-03-03 00:00:00+00:00,17.17193031311035,17.30711555480957,16.642627716064453,16.702451705932617,897158,0.0,0.0
2022-03-04 00:00:00+00:00,16.702425003051758,16.828746795654297,15.335026741027832,15.371960639953613,815234,0.0,0.0
2022-03-05 00:00:00+00:00,15.372078895568848,15.682480812072754,15.369174003601074,15.680290222167969,738318,0.0,0.0
2022-03-06 00:00:00+00:00,15.680273056030273,15.702923774719238,13.833444595336914,13.833463668823242,804791,0.0,0.0
2022-03-07 00:00:00+00:00,13.833474159240723,14.463152885437012,13.610749244689941,13.892412185668945,666470,0.0,0.0
2022-03-08 00:00:00+00:00,13.89211368560791,14.20919418334961,13.47928237915039,13.511223793029785,818448,0.0,0.0
2022-03-09 00:00:00+00:00,13.510664939880371,14.524961471557617,13.502882957458496,13.997511863708496,807565,0.0,0.0
2022-03-10 00:00:00+00:00,13.997509002685547,14.051077842712402,13.14966106414795,13.308752059936523,613321,0.0,0.0
2022-03-11 00:00:00+00:00,13.308931350708008,15.277962684631348,13.074606895446777,15.191093444824219,1438662,0.0,0.0
2022-03-12 00:00:00+00:00,15.191142082214355,15.9345121383667,15.187390327453613,15.772658348083496,755290,0.0,0.0
2022-03-13 00:00:00+00:00,15.772528648376465,15.772528648376465,15.135939598083496,15.13690185546875,719116,0.0,0.0
2022-03-14 00:00:00+00:00,15.1366548538208,16.09881019592285,14.871376991271973,16.09213638305664,1001763,0.0,0.0
2022-03-15 00:00:00+00:00,16.09214210510254,16.420751571655273,15.578047752380371,16.39689064025879,577655,0.0,0.0
2022-03-16 00:00:00+00:00,16.39685821533203,17.156726837158203,16.390352249145508,17.156726837158203,877066,0.0,0.0
2022-03-17 00:00:00+00:00,17.156688690185547,17.52960777282715,16.189504623413086,16.278278350830078,998371,0.0,0.0
2022-03-18 00:00:00+00:00,16.278154373168945,16.918094635009766,15.92819881439209,15.958834648132324,945148,0.0,0.0
2022-03-19 00:00:00+00:00,15.958833694458008,16.614511489868164,15.943214416503906,16.25079345703125,769184,0.0,0.0
2022-03-20 00:00:00+00:00,16.250747680664062,16.46980094909668,15.584278106689453,15.796287536621094,765935,0.0,0.0
2022-03-21 00:00:00+00:00,15.796149253845215,15.802512168884277,15.285587310791016,15.352478981018066,805276,0.0,0.0
2022-03-22 00:00:00+00:00,15.35250186920166,16.631563186645508,15.349554061889648,16.49994659423828,835247,0.0,0.0
2022-03-23 00:00:00+00:00,16.500062942504883,16.725078582763672,16.16768455505371,16.648679733276367,742449,0.0,0.0
2022-03-24 00:00:00+00:00,16.649274826049805,16.868253707885742,16.23224449157715,16.570404052734375,764606,0.0,0.0
2022-03-25 00:00:00+00:00,16.570390701293945,17.152118682861328,16.555025100708008,17.000383377075195,625885,0.0,0.0
2022-03-26 00:00:00+00:00,17.000396728515625,17.214717864990234,16.98893928527832,17.144685745239258,736865,0.0,0.0
2022-03-27 00:00:00+00:00,17.144716262817383,18.137216567993164,17.144533157348633,18.137216567993164,709701,0.0,0.0
2022-03-28 00:00:00+00:00,18.137020111083984,18.348339080810547,17.5285701751709,17.714580535888672,780837,0.0,0.0
2022-03-29 00:00:00+00:00,17.7144775390625,18.275068283081055,17.15484619140625,17.232194900512695,842093,0.0,0.0
2022-03-30 00:00:00+00:00,17.23200798034668,17.37120246887207,17.11269760131836,17.258037567138672,676643,0.0,0.0
2022-03-31 00:00:00+00:00,17.25795555114746,17.282657623291016,15.905097961425781,15.91273021697998,814696,0.0,0.0
2022-04-01 00:00:00+00:00,15.912729263305664,16.429176330566406,15.420146942138672,16.40097999572754,670765,0.0,0.0
2022-04-02 00:00:00+00:00,16.401121139526367,16.682132720947266,16.241844177246094,16.241844177246094,746130,0.0,0.0
2022-04-03 00:00:00+00:00,16.241924285888672,16.454448699951172,16.230751037597656,16.3780517578125,885727,0.0,0.0
2022-04-04 00:00:00+00:00,16.378089904785156,16.37974739074707,15.742253303527832,15.869525909423828,735863,0.0,0.0
2022-04-05 00:00:00+00:00,15.869461059570312,16.033994674682617,15.096670150756836,15.175475120544434,787716,0.0,0.0
2022-04-06 00:00:00+00:00,15.175471305847168,15.175471305847168,14.055672645568848,14.135368347167969,598866,0.0,0.0
2022-04-07 00:00:00+00:00,14.135281562805176,14.15826416015625,13.761419296264648,14.044221878051758,698305,0.0,0.0
2022-04-08 00:00:00+00:00,14.044194221496582,14.755905151367188,14.035122871398926,14.40354061126709,655127,0.0,0.0
2022-04-09 00:00:00+00:00,14.40356731414795,14.422223091125488,13.154765129089355,13.217552185058594,957277,0.0,0.0
2022-04-10 00:00:00+00:00,13.217439651489258,13.287078857421875,13.136336326599121,13.246333122253418,546807,0.0,0.0
2022-04-11 00:00:00+00:00,13.246319770812988,13.253557205200195,11.501609802246094,11.534139633178711,557447,0.0,0.0
2022-04-12 00:00:00+00:00,11.534135818481445,11.843148231506348,11.3695650100708,11.444628715515137,540082,0.0,0.0
2022-04-13 00:00:00+00:00,11.4446439743042,11.68407917022705,11.250396728515625,11.584030151367188,520880,0.0,0.0
2022-04-14 00:00:00+00:00,11.584033012390137,11.738740921020508,11.252978324890137,11.264303207397461,425996,0.0,0.0
2022-04-15 00:00:00+00:00,11.264225959777832,11.320993423461914,11.151190757751465,11.161797523498535,450153,0.0,0.0
2022-04-16 00:00:00+00:00,11.161795616149902,11.166033744812012,10.785551071166992,11.043450355529785,462709,0.0,0.0
2022-04-17 00:00:00+00:00,11.04340934753418,11.045170783996582,10.718648910522461,10.719164848327637,474954,0.0,0.0
2022-04-18 00:00:00+00:00,10.719236373901367,10.845816612243652,10.292859077453613,10.845816612243652,519440,0.0,0.0
2022-04-19 00:00:00+00:00,10.845821380615234,11.218931198120117,10.68927001953125,11.218440055847168,525719,0.0,0.0
2022-04-20 00:00:00+00:00,11.218480110168457,11.25025463104248,10.93803596496582,10.976022720336914,565088,0.0,0.0
2022-04-21 00:00:00+00:00,10.976022720336914,11.156582832336426,10.523956298828125,10.53131103515625,437693,0.0,0.0
2022-04-22 00:00:00+00:00,10.531180381774902,10.609875679016113,10.420881271362305,10.424795150756836,433726,0.0,0.0
2022-04-23 00:00:00+00:00,10.42467212677002,10.434741020202637,10.348092079162598,10.353992462158203,450122,0.0,0.0
2022-04-24 00:00:00+00:00,10.353889465332031,10.378731727600098,10.120631217956543,10.120631217956543,446112,0.0,0.0
2022-04-25 00:00:00+00:00,10.120631217956543,10.189687728881836,9.614255905151367,10.18439769744873,419227,0.0,0.0
2022-04-26 00:00:00+00:00,10.184395790100098,10.310103416442871,9.421841621398926,9.424617767333984,416613,0.0,0.0
2022-04-27 00:00:00+00:00,9.424501419067383,9.716493606567383,9.424501419067383,9.637271881103516,400628,0.0,0.0
2022-04-28 00:00:00+00:00,9.63729190826416,9.839447021484375,9.615976333618164,9.789871215820312,378065,0.0,0.0
2022-04-29 00:00:00+00:00,9.78995418548584,9.79601764678955,9.139447212219238,9.153655052185059,429158,0.0,0.0
2022-04-30 00:00:00+00:00,9.153529167175293,9.18159008026123,8.903989791870117,8.90687370300293,396530,0.0,0.0
2022-05-01 00:00:00+00:00,8.906855583190918,9.694164276123047,8.85733413696289,9.671673774719238,660718,0.0,0.0
2022-05-02 00:00:00+00:00,9.671629905700684,9.802146911621094,9.593722343444824,9.745512962341309,383159,0.0,0.0
2022-05-03 00:00:00+00:00,9.745485305786133,9.746750831604004,9.430130958557129,9.454232215881348,376384,0.0,0.0
2022-05-04 00:00:00+00:00,9.454034805297852,9.914216995239258,9.451874732971191,9.901843070983887,372014,0.0,0.0
2022-05-05 00:00:00+00:00,9.901849746704102,9.905426979064941,9.174544334411621,9.20679759979248,362547,0.0,0.0
2022-05-06 00:00:00+00:00,9.206817626953125,9.211342811584473,8.896013259887695,9.007425308227539,390889,0.0,0.0
2022-05-07 00:00:00+00:00,9.00733757019043,9.012681007385254,8.750611305236816,8.758554458618164,367039,0.0,0.0
2022-05-08 00:00:00+00:00,8.758536338806152,8.758536338806152,8.284835815429688,8.284835815429688,365059,0.0,0.0
2022-05-09 00:00:00+00:00,8.284937858581543,8.291524887084961,7.241690158843994,7.310225009918213,332694,0.0,0.0
2022-05-10 00:00:00+00:00,7.310451030731201,7.819003105163574,7.1470770835876465,7.508598804473877,308811,0.0,0.0
2022-05-11 00:00:00+00:00,7.508591175079346,7.767075061798096,6.45459508895874,6.605903148651123,279155,0.0,0.0
2022-05-12 00:00:00+00:00,6.605950832366943,6.894117832183838,5.495047092437744,6.120903968811035,251798,0.0,0.0
2022-05-13 00:00:00+00:00,6.120443820953369,6.62520694732666,6.103042125701904,6.270421028137207,280093,0.0,0.0
2022-05-14 00:00:00+00:00,6.270421028137207,6.466827869415283,6.092470169067383,6.466827869415283,294043,0.0,0.0
2022-05-15 00:00:00+00:00,6.466823101043701,6.736520767211914,6.375209808349609,6.73610782623291,284136,0.0,0.0
2022-05-16 00:00:00+00:00,6.736203193664551,6.737745761871338,6.306376934051514,6.408492088317871,253767,0.0,0.0
2022-05-17 00:00:00+00:00,6.408454895019531,6.690087795257568,6.339262962341309,6.508108139038086,256678,0.0,0.0
2022-05-18 00:00:00+00:00,6.508042812347412,6.533222198486328,5.917178153991699,5.917178153991699,280038,0.0,0.0
2022-05-19 00:00:00+00:00,5.917105197906494,6.12401008605957,5.857347011566162,6.082880973815918,259166,0.0,0.0
2022-05-20 00:00:00+00:00,6.082815170288086,6.184634208679199,5.861701965332031,5.920179843902588,242508,0.0,0.0
2022-05-21 00:00:00+00:00,5.92061710357666,5.999182224273682,5.92061710357666,5.9963507652282715,246018,0.0,0.0
2022-05-22 00:00:00+00:00,5.9963178634643555,6.17891788482666,5.987236976623535,6.177505970001221,224067,0.0,0.0
2022-05-23 00:00:00+00:00,6.177491188049316,6.253915786743164,5.97894811630249,5.980731010437012,222508,0.0,0.0
2022-05-24 00:00:00+00:00,5.980504989624023,6.001689910888672,5.853641986846924,5.956783771514893,240780,0.0,0.0
2022-05-25 00:00:00+00:00,5.956711769104004,6.034635066986084,5.8710432052612305,5.874561786651611,236172,0.0,0.0
2022-05-26 00:00:00+00:00,5.874515056610107,5.879881858825684,5.235983848571777,5.29948616027832,241802,0.0,0.0
2022-05-27 00:00:00+00:00,5.299482822418213,5.299482822418213,5.031179904937744,5.031207084655762,182350,0.0,0.0
2022-05-28 00:00:00+00:00,5.049777030944824,5.162593841552734,5.030278205871582,5.146111011505127,178218,0.0,0.0
2022-05-29 00:00:00+00:00,5.1461381912231445,5.207571983337402,5.123714923858643,5.184313774108887,197586,0.0,0.0
2022-05-30 00:00:00+00:00,5.184357166290283,5.633545875549316,5.181291103363037,5.629817962646484,202123,0.0,0.0
2022-05-31 00:00:00+00:00,5.6298298835754395,5.6370320320129395,5.563360214233398,5.571361064910889,180907,0.0,0.0
2022-06-01 00:00:00+00:00,5.571322917938232,5.611664772033691,5.134038925170898,5.239251136779785,211396,0.0,0.0
2022-06-02 00:00:00+00:00,5.239110946655273,5.25357723236084,5.162487030029297,5.246401786804199,185644,0.0,0.0
2022-06-03 00:00:00+00:00,5.2462921142578125,5.255049228668213,5.026241779327393,5.073763847351074,172393,0.0,0.0
2022-06-04 00:00:00+00:00,5.073783874511719,5.134431838989258,5.03859806060791,5.124414920806885,157713,0.0,0.0
2022-06-05 00:00:00+00:00,5.124399185180664,5.184479236602783,5.06651496887207,5.184473037719727,167041,0.0,0.0
2022-06-06 00:00:00+00:00,5.184418201446533,5.418659210205078,5.1827921867370605,5.28673791885376,192885,0.0,0.0
2022-06-07 00:00:00+00:00,5.2866740226745605,5.287036895751953,4.849585056304932,5.011612892150879,205500,0.0,0.0
2022-06-08 00:00:00+00:00,5.011616230010986,5.029407978057861,4.930656909942627,4.963450908660889,181086,0.0,0.0
2022-06-09 00:00:00+00:00,4.963535785675049,5.012887001037598,4.959232807159424,4.966179847717285,201515,0.0,0.0
2022-06-10 00:00:00+00:00,4.966363906860352,4.968760967254639,4.61327600479126,4.613772869110107,187658,0.0,0.0
2022-06-11 00:00:00+00:00,4.613783836364746,4.624214172363281,4.18174409866333,4.247208118438721,156603,0.0,0.0
2022-06-12 00:00:00+00:00,4.247167110443115,4.254129886627197,3.993472099304199,4.041606903076172,181808,0.0,0.0
2022-06-13 00:00:00+00:00,4.041600227355957,4.041600227355957,3.252502918243408,3.3050999641418457,169433,0.0,0.0
2022-06-14 00:00:00+00:00,3.3051209449768066,3.4460270404815674,3.022181987762451,3.2645599842071533,138911,0.0,0.0
2022-06-15 00:00:00+00:00,3.264514923095703,3.3135149478912354,2.734661102294922,3.2611799240112305,132772,0.0,0.0
2022-06-16 00:00:00+00:00,3.2611379623413086,3.492647886276245,3.006026029586792,3.0175271034240723,147077,0.0,0.0
2022-06-17 00:00:00+00:00,3.017573118209839,3.138545036315918,3.007473945617676,3.0603768825531006,104781,0.0,0.0
2022-06-18 00:00:00+00:00,3.0603249073028564,3.0718770027160645,2.550163984298706,2.816822052001953,104450,0.0,0.0
2022-06-19 00:00:00+00:00,2.8167951107025146,3.2499489784240723,2.696014881134033,3.2400779724121094,105116,0.0,0.0
2022-06-20 00:00:00+00:00,3.2400119304656982,3.294373035430908,3.038451910018921,3.206023931503296,131564,0.0,0.0
2022-06-21 00:00:00+00:00,3.2060348987579346,3.3468399047851562,3.157460927963257,3.1592209339141846,118869,0.0,0.0
2022-06-22 00:00:00+00:00,3.1589488983154297,3.1610488891601562,2.94925594329834,2.953536033630371,112537,0.0,0.0
2022-06-23 00:00:00+00:00,2.953537940979004,3.234628915786743,2.951093912124634,3.2335948944091797,123744,0.0,0.0
2022-06-24 00:00:00+00:00,3.2335450649261475,3.4920430183410645,3.23205304145813,3.4778690338134766,127249,0.0,0.0
2022-06-25 00:00:00+00:00,3.477905035018921,3.5147969722747803,3.3613979816436768,3.5053040981292725,124349,0.0,0.0
2022-06-26 00:00:00+00:00,3.505312919616699,3.5652010440826416,3.4128870964050293,3.4128870964050293,141569,0.0,0.0
2022-06-27 00:00:00+00:00,3.4130868911743164,3.459928035736084,3.3509058952331543,3.3966360092163086,119566,0.0,0.0
2022-06-28 00:00:00+00:00,3.396672010421753,3.396672010421753,3.1581029891967773,3.1581029891967773,120599,0.0,0.0
2022-06-29 00:00:00+00:00,3.158133029937744,3.160162925720215,3.019566059112549,3.029365062713623,108020,0.0,0.0
2022-06-30 00:00:00+00:00,3.0293729305267334,3.031214952468872,2.7733891010284424,2.9310760498046875,112041,0.0,0.0
2022-07-01 00:00:00+00:00,2.931185007095337,3.0225460529327393,2.880409002304077,2.9390571117401123,116991,0.0,0.0
2022-07-02 00:00:00+00:00,2.9390220642089844,2.9726109504699707,2.857243061065674,2.9320459365844727,145201,0.0,0.0
2022-07-03 00:00:00+00:00,2.932034969329834,2.966433048248291,2.8672080039978027,2.9533770084381104,115670,0.0,0.0
2022-07-04 00:00:00+00:00,2.9533588886260986,3.1356940269470215,2.8798179626464844,3.1355459690093994,1044423,0.0,0.0
2022-07-05 00:00:00+00:00,3.1355741024017334,3.2137579917907715,3.001085042953491,3.1506290435791016,1877774,0.0,0.0
2022-07-06 00:00:00+00:00,3.1506400108337402,3.2918930053710938,3.079047918319702,3.2802319526672363,650673,0.0,0.0
2022-07-07 00:00:00+00:00,3.2802040576934814,3.549971103668213,3.236109972000122,3.5313620567321777,124729,0.0,0.0
2022-07-08 00:00:00+00:00,3.5312600135803223,3.54219388961792,3.3579061031341553,3.4085400104522705,137670,0.0,0.0
2022-07-09 00:00:00+00:00,3.4085230827331543,3.417617082595825,3.351212978363037,3.4040329456329346,122816,0.0,0.0
2022-07-10 00:00:00+00:00,3.404033899307251,3.4264190196990967,3.1885130405426025,3.1937780380249023,142104,0.0,0.0
2022-07-11 00:00:00+00:00,3.1937570571899414,3.2012391090393066,3.000519037246704,3.0005431175231934,121747,0.0,0.0
2022-07-12 00:00:00+00:00,3.000541925430298,3.007728099822998,2.804719924926758,2.8086419105529785,110791,0.0,0.0
2022-07-13 00:00:00+00:00,2.8086209297180176,2.970036029815674,2.7529070377349854,2.9646708965301514,99596,0.0,0.0
2022-07-14 00:00:00+00:00,2.964700937271118,3.245605945587158,2.943092107772827,3.244184970855713,105640,0.0,0.0
2022-07-15 00:00:00+00:00,3.2441139221191406,3.41749906539917,3.2000370025634766,3.390784978866577,135827,0.0,0.0
2022-07-16 00:00:00+00:00,3.3907699584960938,3.7264881134033203,3.252824068069458,3.644566059112549,115833,0.0,0.0
2022-07-17 00:00:00+00:00,3.6445789337158203,3.760370969772339,3.593522071838379,3.6811630725860596,104653,0.0,0.0
2022-07-18 00:00:00+00:00,3.6811349391937256,4.15018892288208,3.6646409034729004,4.150136947631836,161859,0.0,0.0
2022-07-19 00:00:00+00:00,4.150149822235107,4.268080234527588,4.072501182556152,4.182894229888916,150054,0.0,0.0
2022-07-20 00:00:00+00:00,4.18290376663208,4.65265417098999,4.180078983306885,4.494847774505615,350371,0.0,0.0
2022-07-21 00:00:00+00:00,4.494850158691406,4.545619964599609,4.258635997772217,4.518058776855469,1311314,0.0,0.0
2022-07-22 00:00:00+00:00,4.518067836761475,4.897931098937988,4.506004810333252,4.663022994995117,2077378,0.0,0.0
2022-07-23 00:00:00+00:00,4.663011074066162,4.76979398727417,4.190489768981934,4.310324192047119,2057065,0.0,0.0
2022-07-24 00:00:00+00:00,4.310308933258057,4.562250137329102,4.310308933258057,4.482123851776123,1930486,0.0,0.0
