TIMESTAMP,USV_OPEN_PRICE_USD,USV_HIGH_PRICE_USD,USV_LOW_PRICE_USD,USV_CLOSE_PRICE_USD,USV_VOLUME_USD,USV_DIVIDENDS_USD,USV_STOCK_SPLITS_USD
2022-12-21 00:00:00+00:00,18.52442169189453,20.604196548461914,18.487926483154297,18.98817253112793,90,0.0,0.0
2022-12-22 00:00:00+00:00,18.98786163330078,19.23413848876953,17.667980194091797,18.566715240478516,2360,0.0,0.0
2022-12-23 00:00:00+00:00,18.56632423400879,18.77433967590332,18.412269592285156,18.445714950561523,407,0.0,0.0
2022-12-24 00:00:00+00:00,18.441930770874023,19.446487426757812,18.40226173400879,19.44321632385254,15,0.0,0.0
2022-12-25 00:00:00+00:00,19.44321632385254,20.378515243530273,18.30198860168457,18.987518310546875,1877,0.0,0.0
2022-12-26 00:00:00+00:00,18.988447189331055,19.32131004333496,18.212146759033203,18.279027938842773,1212,0.0,0.0
2022-12-27 00:00:00+00:00,18.261947631835938,19.935909271240234,18.050920486450195,18.620805740356445,293,0.0,0.0
2022-12-28 00:00:00+00:00,18.627763748168945,18.757728576660156,17.9276123046875,17.995481491088867,343,0.0,0.0
2022-12-29 00:00:00+00:00,17.995481491088867,18.377927780151367,17.886295318603516,18.2412052154541,91,0.0,0.0
2022-12-30 00:00:00+00:00,18.2412052154541,22.58460235595703,15.319952011108398,16.33600425720215,8210,0.0,0.0
2022-12-31 00:00:00+00:00,16.340499877929688,16.34129524230957,14.022719383239746,15.462002754211426,8387,0.0,0.0
2023-01-01 00:00:00+00:00,15.462170600891113,15.932839393615723,14.473737716674805,14.91329574584961,11495,0.0,0.0
2023-01-02 00:00:00+00:00,14.91329574584961,19.936878204345703,14.43281078338623,14.573283195495605,320,0.0,0.0
2023-01-03 00:00:00+00:00,14.573954582214355,14.871787071228027,14.568586349487305,14.709851264953613,73,0.0,0.0
2023-01-04 00:00:00+00:00,14.709851264953613,16.26723289489746,14.697356224060059,15.511556625366211,635,0.0,0.0
2023-01-05 00:00:00+00:00,15.519548416137695,15.566038131713867,15.376111030578613,15.414599418640137,136,0.0,0.0
2023-01-06 00:00:00+00:00,15.402253150939941,16.06940269470215,15.146174430847168,15.336769104003906,111,0.0,0.0
2023-01-07 00:00:00+00:00,15.338748931884766,15.419964790344238,14.86361312866211,15.03661060333252,375,0.0,0.0
2023-01-08 00:00:00+00:00,15.036219596862793,17.34039878845215,14.914712905883789,15.811756134033203,327,0.0,0.0
2023-01-09 00:00:00+00:00,15.774001121520996,19.226318359375,15.562838554382324,15.583152770996094,130,0.0,0.0
2023-01-10 00:00:00+00:00,15.594764709472656,19.644893646240234,15.478418350219727,19.1367130279541,159,0.0,0.0
2023-01-11 00:00:00+00:00,19.1367130279541,19.555606842041016,15.145512580871582,17.585323333740234,777,0.0,0.0
2023-01-12 00:00:00+00:00,17.858673095703125,20.60271453857422,15.553985595703125,19.67092514038086,272,0.0,0.0
2023-01-13 00:00:00+00:00,19.681032180786133,19.681032180786133,15.42396354675293,18.97721290588379,170,0.0,0.0
2023-01-14 00:00:00+00:00,18.959388732910156,20.535009384155273,16.6007137298584,20.264562606811523,806,0.0,0.0
2023-01-15 00:00:00+00:00,20.262035369873047,20.263519287109375,16.6601619720459,16.84466552734375,1009,0.0,0.0
2023-01-16 00:00:00+00:00,16.827280044555664,16.97708511352539,14.149422645568848,14.949456214904785,7715,0.0,0.0
2023-01-17 00:00:00+00:00,14.949456214904785,16.50341033935547,14.878366470336914,16.447389602661133,400,0.0,0.0
2023-01-18 00:00:00+00:00,16.449256896972656,17.864784240722656,14.79102897644043,14.989349365234375,1812,0.0,0.0
2023-01-19 00:00:00+00:00,14.98570442199707,16.8118839263916,14.568358421325684,14.775962829589844,316,0.0,0.0
2023-01-20 00:00:00+00:00,14.766007423400879,18.315284729003906,14.615007400512695,15.102092742919922,146,0.0,0.0
2023-01-21 00:00:00+00:00,15.102795600891113,20.354217529296875,15.042354583740234,16.61368179321289,515,0.0,0.0
2023-01-22 00:00:00+00:00,16.624698638916016,17.834774017333984,15.110871315002441,17.822999954223633,267,0.0,0.0
2023-01-23 00:00:00+00:00,17.82175064086914,20.109432220458984,14.924442291259766,15.009657859802246,69,0.0,0.0
2023-01-24 00:00:00+00:00,14.986618995666504,19.040258407592773,14.96386432647705,16.27642059326172,725,0.0,0.0
2023-01-25 00:00:00+00:00,16.287256240844727,17.433616638183594,14.981002807617188,15.638517379760742,489,0.0,0.0
2023-01-26 00:00:00+00:00,15.642271041870117,17.496076583862305,15.500225067138672,15.81899356842041,327,0.0,0.0
2023-01-27 00:00:00+00:00,15.818302154541016,16.217802047729492,14.6436128616333,15.105664253234863,3882,0.0,0.0
2023-01-28 00:00:00+00:00,15.37897777557373,16.42647933959961,15.100647926330566,15.94922161102295,1225,0.0,0.0
2023-01-29 00:00:00+00:00,15.94922161102295,17.590173721313477,15.678215026855469,17.589887619018555,993,0.0,0.0
2023-01-30 00:00:00+00:00,17.585525512695312,19.655656814575195,16.008737564086914,19.30632972717285,367,0.0,0.0
2023-01-31 00:00:00+00:00,19.30632972717285,19.569799423217773,15.737220764160156,16.664567947387695,200,0.0,0.0
2023-02-01 00:00:00+00:00,16.667089462280273,18.837881088256836,12.3414306640625,12.743284225463867,11562,0.0,0.0
2023-02-02 00:00:00+00:00,12.739060401916504,16.65074920654297,12.696578979492188,15.427421569824219,308,0.0,0.0
2023-02-03 00:00:00+00:00,15.42470932006836,20.563745498657227,13.243330955505371,20.116565704345703,376,0.0,0.0
2023-02-04 00:00:00+00:00,20.140661239624023,20.217782974243164,13.217029571533203,13.539985656738281,406,0.0,0.0
2023-02-05 00:00:00+00:00,13.538102149963379,15.594403266906738,13.450304985046387,15.474809646606445,644,0.0,0.0
2023-02-06 00:00:00+00:00,15.477751731872559,15.970499038696289,13.875572204589844,15.944526672363281,579,0.0,0.0
2023-02-07 00:00:00+00:00,15.938158988952637,16.598461151123047,14.026521682739258,14.055896759033203,224,0.0,0.0
2023-02-08 00:00:00+00:00,14.060942649841309,21.970258712768555,14.012707710266113,14.341401100158691,366,0.0,0.0
2023-02-09 00:00:00+00:00,14.344749450683594,20.257095336914062,14.085897445678711,18.581893920898438,505,0.0,0.0
2023-02-10 00:00:00+00:00,18.583803176879883,18.58607292175293,14.53448486328125,16.55643653869629,811,0.0,0.0
2023-02-11 00:00:00+00:00,16.5679988861084,17.466068267822266,13.980642318725586,14.216066360473633,145,0.0,0.0
2023-02-12 00:00:00+00:00,14.206461906433105,20.237913131713867,13.441816329956055,14.632641792297363,224,0.0,0.0
2023-02-13 00:00:00+00:00,14.610221862792969,18.989513397216797,13.742109298706055,13.946554183959961,113,0.0,0.0
2023-02-14 00:00:00+00:00,13.963545799255371,24.170124053955078,13.465620040893555,13.505192756652832,91,0.0,0.0
2023-02-15 00:00:00+00:00,13.494983673095703,21.36549949645996,13.393625259399414,21.05539894104004,415,0.0,0.0
2023-02-16 00:00:00+00:00,21.05872344970703,21.517501831054688,15.322975158691406,18.070938110351562,1512,0.0,0.0
2023-02-17 00:00:00+00:00,18.066701889038086,24.271451950073242,16.92677879333496,22.60898780822754,219,0.0,0.0
2023-02-18 00:00:00+00:00,22.610885620117188,22.653627395629883,15.46135425567627,15.684999465942383,161,0.0,0.0
2023-02-19 00:00:00+00:00,15.636911392211914,20.242244720458984,15.121977806091309,15.910599708557129,234,0.0,0.0
2023-02-20 00:00:00+00:00,15.898587226867676,23.317411422729492,15.874517440795898,23.299320220947266,504,0.0,0.0
2023-02-21 00:00:00+00:00,23.299909591674805,23.331960678100586,14.90661907196045,14.941461563110352,254,0.0,0.0
2023-02-22 00:00:00+00:00,14.944504737854004,22.065641403198242,14.835826873779297,18.75705909729004,428,0.0,0.0
2023-02-23 00:00:00+00:00,18.75763702392578,19.447389602661133,14.9640474319458,18.53366470336914,219,0.0,0.0
2023-02-24 00:00:00+00:00,18.53366470336914,26.393896102905273,14.6650390625,15.166370391845703,257,0.0,0.0
2023-02-25 00:00:00+00:00,14.684748649597168,18.170568466186523,14.482653617858887,15.89429759979248,855,0.0,0.0
2023-02-26 00:00:00+00:00,15.897830963134766,15.984883308410645,14.053731918334961,14.180451393127441,18,0.0,0.0
2023-02-27 00:00:00+00:00,14.144115447998047,16.088991165161133,14.106828689575195,14.28777027130127,72,0.0,0.0
2023-02-28 00:00:00+00:00,14.288716316223145,14.289632797241211,13.378194808959961,13.555444717407227,593,0.0,0.0
2023-03-01 00:00:00+00:00,13.56001091003418,15.236577987670898,13.467555046081543,14.502924919128418,64,0.0,0.0
2023-03-02 00:00:00+00:00,14.502924919128418,15.556049346923828,13.858741760253906,13.86397933959961,25,0.0,0.0
2023-03-03 00:00:00+00:00,13.869441032409668,21.556066513061523,11.951312065124512,14.624231338500977,737,0.0,0.0
2023-03-04 00:00:00+00:00,14.623440742492676,14.975184440612793,13.631587028503418,13.900551795959473,135,0.0,0.0
2023-03-05 00:00:00+00:00,13.895535469055176,20.35690689086914,12.916975021362305,14.811251640319824,212,0.0,0.0
2023-03-06 00:00:00+00:00,14.749837875366211,24.23517608642578,14.407286643981934,14.58756160736084,71,0.0,0.0
2023-03-07 00:00:00+00:00,14.618691444396973,14.61905574798584,12.479973793029785,12.579285621643066,333,0.0,0.0
2023-03-08 00:00:00+00:00,12.580389976501465,13.063156127929688,11.505524635314941,11.505524635314941,1160,0.0,0.0
2023-03-09 00:00:00+00:00,11.500351905822754,12.849365234375,11.318680763244629,11.688323020935059,1317,0.0,0.0
2023-03-10 00:00:00+00:00,11.688345909118652,17.241060256958008,11.669246673583984,17.17333221435547,346,0.0,0.0
2023-03-11 00:00:00+00:00,17.17613410949707,17.689266204833984,13.950435638427734,17.2061767578125,627,0.0,0.0
2023-03-12 00:00:00+00:00,17.19187355041504,19.699342727661133,11.440265655517578,14.123979568481445,246,0.0,0.0
2023-03-13 00:00:00+00:00,14.131514549255371,19.31958770751953,11.620804786682129,12.025864601135254,416,0.0,0.0
2023-03-14 00:00:00+00:00,12.035898208618164,15.108488082885742,11.832904815673828,11.899689674377441,430,0.0,0.0
2023-03-15 00:00:00+00:00,11.892355918884277,22.857074737548828,11.706316947937012,14.75064468383789,145,0.0,0.0
2023-03-16 00:00:00+00:00,14.751340866088867,15.359603881835938,11.402409553527832,12.087691307067871,81,0.0,0.0
2023-03-17 00:00:00+00:00,12.099514961242676,13.060724258422852,12.0479154586792,12.796549797058105,133,0.0,0.0
2023-03-18 00:00:00+00:00,12.80003833770752,17.37790298461914,12.308483123779297,12.993815422058105,314,0.0,0.0
2023-03-19 00:00:00+00:00,12.993815422058105,14.634604454040527,12.045891761779785,12.048334121704102,391,0.0,0.0
2023-03-20 00:00:00+00:00,12.052026748657227,14.708221435546875,11.832618713378906,11.840807914733887,163,0.0,0.0
2023-03-21 00:00:00+00:00,11.840592384338379,12.9791898727417,11.70798110961914,12.225104331970215,95,0.0,0.0
2023-03-22 00:00:00+00:00,12.227510452270508,12.691338539123535,11.892637252807617,12.598657608032227,444,0.0,0.0
2023-03-23 00:00:00+00:00,12.596049308776855,13.922484397888184,11.926780700683594,12.161273956298828,509,0.0,0.0
2023-03-24 00:00:00+00:00,12.16280460357666,12.187568664550781,11.745298385620117,12.173192024230957,53,0.0,0.0
2023-03-25 00:00:00+00:00,12.188151359558105,14.184163093566895,11.631839752197266,12.185844421386719,96,0.0,0.0
2023-03-26 00:00:00+00:00,12.187553405761719,12.342973709106445,11.784929275512695,11.881121635437012,33,0.0,0.0
2023-03-27 00:00:00+00:00,11.883245468139648,11.917552947998047,11.482912063598633,11.654495239257812,99,0.0,0.0
2023-03-28 00:00:00+00:00,11.653458595275879,12.426478385925293,11.631207466125488,12.093461036682129,119,0.0,0.0
2023-03-29 00:00:00+00:00,12.094910621643066,12.319314956665039,11.376670837402344,12.255739212036133,37,0.0,0.0
2023-03-30 00:00:00+00:00,12.264226913452148,16.003440856933594,11.957036018371582,12.181536674499512,243,0.0,0.0
2023-03-31 00:00:00+00:00,12.182503700256348,12.558267593383789,11.451322555541992,11.719273567199707,367,0.0,0.0
2023-04-01 00:00:00+00:00,11.63236141204834,21.996828079223633,11.52906608581543,12.64867877960205,32,0.0,0.0
2023-04-02 00:00:00+00:00,12.633307456970215,12.690373420715332,11.457507133483887,11.562421798706055,48,0.0,0.0
2023-04-03 00:00:00+00:00,11.562122344970703,12.298645973205566,11.409378051757812,12.126570701599121,268,0.0,0.0
2023-04-04 00:00:00+00:00,12.127041816711426,12.414746284484863,11.422863960266113,11.424142837524414,44,0.0,0.0
2023-04-05 00:00:00+00:00,11.424698829650879,14.292119026184082,11.42408561706543,12.398101806640625,65,0.0,0.0
2023-04-06 00:00:00+00:00,12.395135879516602,13.003876686096191,11.842084884643555,12.02834701538086,154,0.0,0.0
2023-04-07 00:00:00+00:00,12.025641441345215,12.025641441345215,11.17835807800293,11.475377082824707,142,0.0,0.0
2023-04-08 00:00:00+00:00,11.47504997253418,12.237293243408203,11.047323226928711,11.065299987792969,46,0.0,0.0
2023-04-09 00:00:00+00:00,11.063349723815918,12.404825210571289,11.012843132019043,12.109968185424805,88,0.0,0.0
2023-04-10 00:00:00+00:00,12.105315208435059,12.507881164550781,11.857954978942871,11.870034217834473,94,0.0,0.0
2023-04-11 00:00:00+00:00,11.87008285522461,12.930988311767578,11.314011573791504,12.839950561523438,343,0.0,0.0
2023-04-12 00:00:00+00:00,12.842700958251953,17.44212532043457,11.45918083190918,12.292924880981445,82,0.0,0.0
2023-04-13 00:00:00+00:00,12.126516342163086,12.591106414794922,11.44121265411377,12.03104305267334,40,0.0,0.0
2023-04-14 00:00:00+00:00,12.03093147277832,13.36258316040039,11.844091415405273,12.993602752685547,431,0.0,0.0
2023-04-15 00:00:00+00:00,12.991876602172852,18.821903228759766,11.741620063781738,13.08303165435791,190,0.0,0.0
2023-04-16 00:00:00+00:00,13.084754943847656,18.26697540283203,11.685559272766113,12.039552688598633,1021,0.0,0.0
2023-04-17 00:00:00+00:00,12.040373802185059,21.963272094726562,12.005830764770508,17.793996810913086,41,0.0,0.0
2023-04-18 00:00:00+00:00,17.79848861694336,17.79848861694336,14.072896957397461,14.096092224121094,0,0.0,0.0
2023-04-19 00:00:00+00:00,14.096092224121094,14.096092224121094,11.898569107055664,11.908841133117676,202,0.0,0.0
2023-04-20 00:00:00+00:00,11.9099702835083,23.200014114379883,11.9099702835083,12.598133087158203,69,0.0,0.0
2023-04-21 00:00:00+00:00,12.601015090942383,18.15825653076172,11.84688663482666,12.37427043914795,186,0.0,0.0
2023-04-22 00:00:00+00:00,12.37427043914795,12.471450805664062,11.107207298278809,11.108741760253906,15,0.0,0.0
2023-04-23 00:00:00+00:00,11.11013412475586,13.234273910522461,11.11013412475586,12.260122299194336,66,0.0,0.0
2023-04-24 00:00:00+00:00,12.25915813446045,13.12397289276123,12.237199783325195,12.336060523986816,125,0.0,0.0
2023-04-25 00:00:00+00:00,12.33457088470459,19.842117309570312,11.260910987854004,11.389107704162598,53,0.0,0.0
2023-04-26 00:00:00+00:00,11.390751838684082,13.11485481262207,11.166746139526367,12.236564636230469,58,0.0,0.0
2023-04-27 00:00:00+00:00,12.2352876663208,13.053918838500977,11.9234037399292,13.053918838500977,0,0.0,0.0
2023-04-28 00:00:00+00:00,13.053918838500977,13.053918838500977,13.053918838500977,13.053918838500977,0,0.0,0.0
2023-04-29 00:00:00+00:00,13.053918838500977,13.053918838500977,13.053918838500977,13.053918838500977,0,0.0,0.0
2023-04-30 00:00:00+00:00,13.053918838500977,22.197959899902344,10.890490531921387,12.12961196899414,112,0.0,0.0
2023-05-01 00:00:00+00:00,12.127678871154785,12.311023712158203,10.848271369934082,10.855084419250488,13,0.0,0.0
2023-05-02 00:00:00+00:00,10.855445861816406,11.119854927062988,10.679981231689453,11.11352825164795,17,0.0,0.0
2023-05-03 00:00:00+00:00,11.113368034362793,21.633312225341797,11.113368034362793,12.216126441955566,316,0.0,0.0
2023-05-04 00:00:00+00:00,12.170428276062012,12.79133415222168,12.148645401000977,12.760871887207031,17,0.0,0.0
2023-05-05 00:00:00+00:00,12.760724067687988,13.524989128112793,12.690022468566895,12.87378215789795,438,0.0,0.0
2023-05-06 00:00:00+00:00,12.80046558380127,13.185941696166992,12.623204231262207,13.003024101257324,54,0.0,0.0
2023-05-07 00:00:00+00:00,13.001531600952148,21.833738327026367,12.320792198181152,12.495133399963379,96,0.0,0.0
2023-05-08 00:00:00+00:00,12.496521949768066,18.29925537109375,10.719215393066406,10.732054710388184,87,0.0,0.0
2023-05-09 00:00:00+00:00,10.733177185058594,12.724395751953125,10.680678367614746,11.67025375366211,143,0.0,0.0
2023-05-10 00:00:00+00:00,11.671545028686523,12.48815631866455,11.595975875854492,12.451300621032715,350,0.0,0.0
2023-05-11 00:00:00+00:00,12.452779769897461,13.867785453796387,10.1861572265625,10.413055419921875,88,0.0,0.0
2023-05-12 00:00:00+00:00,10.41472339630127,20.718326568603516,10.16425609588623,10.920236587524414,123,0.0,0.0
2023-05-13 00:00:00+00:00,10.919182777404785,10.945261001586914,10.519013404846191,10.521102905273438,4,0.0,0.0
2023-05-14 00:00:00+00:00,10.520942687988281,12.973974227905273,10.519355773925781,11.885261535644531,131,0.0,0.0
2023-05-15 00:00:00+00:00,11.885974884033203,15.015138626098633,11.715785026550293,14.481160163879395,514,0.0,0.0
2023-05-16 00:00:00+00:00,14.412352561950684,14.424811363220215,12.465237617492676,12.653114318847656,109,0.0,0.0
2023-05-17 00:00:00+00:00,12.654699325561523,12.724841117858887,11.111252784729004,11.623087882995605,128,0.0,0.0
2023-05-18 00:00:00+00:00,11.621371269226074,21.6906795501709,11.621371269226074,21.662586212158203,0,0.0,0.0
2023-05-19 00:00:00+00:00,21.662586212158203,21.662586212158203,21.662586212158203,21.662586212158203,0,0.0,0.0
2023-05-20 00:00:00+00:00,21.662586212158203,21.662586212158203,10.588027954101562,14.170259475708008,235,0.0,0.0
2023-05-21 00:00:00+00:00,14.172272682189941,14.291653633117676,9.980907440185547,10.10059642791748,64,0.0,0.0
2023-05-22 00:00:00+00:00,10.1002197265625,19.448484420776367,10.1002197265625,12.580944061279297,313,0.0,0.0
2023-05-23 00:00:00+00:00,12.579889297485352,14.661149978637695,9.90466022491455,9.90466022491455,130,0.0,0.0
2023-05-24 00:00:00+00:00,9.905116081237793,11.311629295349121,9.904444694519043,10.81955623626709,161,0.0,0.0
2023-05-25 00:00:00+00:00,10.8201322555542,19.877723693847656,10.81897258758545,19.855623245239258,17,0.0,0.0
2023-05-26 00:00:00+00:00,19.856365203857422,19.856365203857422,9.790560722351074,10.216649055480957,57,0.0,0.0
2023-05-27 00:00:00+00:00,10.216409683227539,19.70742416381836,10.213420867919922,11.718367576599121,67,0.0,0.0
2023-05-28 00:00:00+00:00,11.718746185302734,11.746954917907715,11.019563674926758,11.137638092041016,56,0.0,0.0
2023-05-29 00:00:00+00:00,11.137286186218262,11.828548431396484,10.849183082580566,11.572486877441406,34,0.0,0.0
2023-05-30 00:00:00+00:00,11.57161808013916,11.583185195922852,11.512860298156738,11.571029663085938,0,0.0,0.0
2023-05-31 00:00:00+00:00,11.571029663085938,16.248750686645508,9.728605270385742,10.158275604248047,67,0.0,0.0
2023-06-01 00:00:00+00:00,10.160064697265625,10.743827819824219,10.119458198547363,10.573469161987305,180,0.0,0.0
2023-06-02 00:00:00+00:00,10.573094367980957,19.187477111816406,9.775105476379395,9.81226634979248,535,0.0,0.0
2023-06-03 00:00:00+00:00,9.8121337890625,10.934137344360352,9.023941040039062,9.546278953552246,489,0.0,0.0
2023-06-04 00:00:00+00:00,9.546401023864746,10.491053581237793,8.890054702758789,10.371360778808594,29,0.0,0.0
2023-06-05 00:00:00+00:00,10.369819641113281,10.369819641113281,9.473315238952637,9.553727149963379,80,0.0,0.0
2023-06-06 00:00:00+00:00,9.546319007873535,10.030765533447266,9.413839340209961,9.946026802062988,79,0.0,0.0
2023-06-07 00:00:00+00:00,9.946693420410156,10.215371131896973,8.750433921813965,8.753146171569824,253,0.0,0.0
2023-06-08 00:00:00+00:00,8.753170013427734,16.99282455444336,8.74398136138916,9.35245418548584,95,0.0,0.0
2023-06-09 00:00:00+00:00,9.35286808013916,16.922990798950195,8.493768692016602,9.258527755737305,59,0.0,0.0
2023-06-10 00:00:00+00:00,9.25821590423584,11.790877342224121,8.482963562011719,11.75317096710205,433,0.0,0.0
2023-06-11 00:00:00+00:00,11.751325607299805,11.751325607299805,8.075778007507324,8.855691909790039,114,0.0,0.0
2023-06-12 00:00:00+00:00,8.852054595947266,13.855241775512695,7.170651912689209,7.321770191192627,2725,0.0,0.0
2023-06-13 00:00:00+00:00,7.322426795959473,9.24422836303711,7.092268943786621,9.242114067077637,394,0.0,0.0
2023-06-14 00:00:00+00:00,9.241962432861328,9.394556045532227,8.260361671447754,8.79578971862793,89,0.0,0.0
2023-06-15 00:00:00+00:00,8.794295310974121,8.81491756439209,7.00459098815918,7.00572395324707,21,0.0,0.0
2023-06-16 00:00:00+00:00,7.005839824676514,7.430171966552734,7.00125789642334,7.402904033660889,337,0.0,0.0
2023-06-17 00:00:00+00:00,7.4028520584106445,15.778022766113281,7.4028520584106445,7.831448078155518,8185,0.0,0.0
2023-06-18 00:00:00+00:00,7.830111980438232,15.134984016418457,7.815308094024658,15.134984016418457,0,0.0,0.0
2023-06-19 00:00:00+00:00,15.134984016418457,15.134984016418457,8.701557159423828,8.79111385345459,117,0.0,0.0
2023-06-20 00:00:00+00:00,8.791428565979004,8.809534072875977,8.102545738220215,8.77272891998291,67,0.0,0.0
2023-06-21 00:00:00+00:00,8.78689193725586,8.995917320251465,8.58781623840332,8.967941284179688,74,0.0,0.0
2023-06-22 00:00:00+00:00,8.966739654541016,12.111190795898438,7.420473098754883,7.9327239990234375,81,0.0,0.0
2023-06-23 00:00:00+00:00,7.932464122772217,10.594143867492676,7.327898979187012,7.399417877197266,57,0.0,0.0
2023-06-24 00:00:00+00:00,7.403415203094482,9.631817817687988,7.382833957672119,7.394107818603516,0,0.0,0.0
2023-06-25 00:00:00+00:00,7.394107818603516,14.532678604125977,7.394107818603516,14.137735366821289,234,0.0,0.0
2023-06-26 00:00:00+00:00,14.139446258544922,15.03392505645752,7.270870208740234,7.271879196166992,47,0.0,0.0
2023-06-27 00:00:00+00:00,7.2725958824157715,8.777379989624023,7.1808037757873535,8.736982345581055,14,0.0,0.0
2023-06-28 00:00:00+00:00,8.73779296875,11.59203052520752,7.1151652336120605,7.443793773651123,35,0.0,0.0
2023-06-29 00:00:00+00:00,7.443927764892578,11.431482315063477,7.439560890197754,8.735468864440918,13,0.0,0.0
2023-06-30 00:00:00+00:00,8.704080581665039,10.361492156982422,7.163116931915283,9.692376136779785,119,0.0,0.0
2023-07-01 00:00:00+00:00,9.690560340881348,9.758605003356934,7.91426420211792,8.081908226013184,100,0.0,0.0
2023-07-02 00:00:00+00:00,8.925867080688477,12.043537139892578,8.92424201965332,9.127573013305664,26,0.0,0.0
2023-07-03 00:00:00+00:00,9.130372047424316,9.347868919372559,7.477527141571045,7.504185199737549,22,0.0,0.0
2023-07-04 00:00:00+00:00,7.504187107086182,9.070364952087402,7.455109119415283,8.73209285736084,41,0.0,0.0
2023-07-05 00:00:00+00:00,8.733779907226562,8.76729679107666,8.058903694152832,8.23189926147461,98,0.0,0.0
2023-07-06 00:00:00+00:00,8.231141090393066,8.54185962677002,7.314586162567139,7.314586162567139,0,0.0,0.0
2023-07-07 00:00:00+00:00,7.314586162567139,7.314586162567139,7.189661026000977,7.262618064880371,16,0.0,0.0
2023-07-08 00:00:00+00:00,7.261673927307129,13.185124397277832,7.261673927307129,11.64902400970459,51,0.0,0.0
2023-07-09 00:00:00+00:00,11.64902400970459,15.597132682800293,7.294403076171875,15.57470989227295,15,0.0,0.0
2023-07-10 00:00:00+00:00,15.565664291381836,15.56905460357666,7.267551898956299,7.402516841888428,48,0.0,0.0
2023-07-11 00:00:00+00:00,7.402516841888428,9.196949005126953,7.399366855621338,7.404613018035889,0,0.0,0.0
2023-07-12 00:00:00+00:00,7.404613018035889,15.343305587768555,7.404613018035889,14.376583099365234,16,0.0,0.0
2023-07-13 00:00:00+00:00,14.375569343566895,14.386801719665527,7.428813934326172,7.584633827209473,70,0.0,0.0
2023-07-14 00:00:00+00:00,7.58226203918457,16.14833641052246,7.578199863433838,13.944104194641113,118,0.0,0.0
2023-07-15 00:00:00+00:00,13.93873119354248,14.1910400390625,7.500578880310059,12.670208930969238,19,0.0,0.0
2023-07-16 00:00:00+00:00,12.677090644836426,15.887350082397461,7.4215497970581055,10.199134826660156,16,0.0,0.0
2023-07-17 00:00:00+00:00,10.19870662689209,10.205106735229492,7.316500186920166,9.091110229492188,126,0.0,0.0
2023-07-18 00:00:00+00:00,7.328743934631348,7.335647106170654,7.3017578125,7.320497035980225,2,0.0,0.0
2023-07-19 00:00:00+00:00,7.320210933685303,7.327253818511963,7.258312225341797,7.262153148651123,8,0.0,0.0
2023-07-20 00:00:00+00:00,7.264395236968994,7.316214084625244,7.257518768310547,7.309352874755859,9,0.0,0.0
2023-07-21 00:00:00+00:00,7.309545040130615,7.309545040130615,7.306790828704834,7.306790828704834,0,0.0,0.0
2023-07-22 00:00:00+00:00,7.306790828704834,7.306790828704834,7.225811958312988,7.230465888977051,16,0.0,0.0
2023-07-23 00:00:00+00:00,7.230863094329834,7.26491117477417,7.186957836151123,7.260695934295654,9,0.0,0.0
2023-07-24 00:00:00+00:00,7.259703159332275,13.000581741333008,7.158933162689209,7.18009614944458,67,0.0,0.0
2023-07-25 00:00:00+00:00,7.180458068847656,7.189080238342285,7.1470441818237305,7.166038990020752,0,0.0,0.0
2023-07-26 00:00:00+00:00,7.166038990020752,15.282580375671387,7.166038990020752,15.260279655456543,21,0.0,0.0
2023-07-27 00:00:00+00:00,15.246903419494629,15.286907196044922,15.216629981994629,15.267404556274414,0,0.0,0.0
2023-07-28 00:00:00+00:00,15.267404556274414,15.287163734436035,15.178967475891113,15.19932746887207,16,0.0,0.0
2023-07-29 00:00:00+00:00,15.200030326843262,15.200030326843262,15.200030326843262,15.200030326843262,0,0.0,0.0
2023-07-30 00:00:00+00:00,15.200030326843262,15.200030326843262,7.147187232971191,7.149691104888916,2,0.0,0.0
2023-07-31 00:00:00+00:00,7.148999214172363,7.15697717666626,7.100226879119873,7.103596210479736,6,0.0,0.0
2023-08-01 00:00:00+00:00,7.103684902191162,7.109614849090576,7.100231170654297,7.102970123291016,0,0.0,0.0
2023-08-02 00:00:00+00:00,7.102970123291016,15.065305709838867,7.102970123291016,12.240965843200684,18,0.0,0.0
2023-08-03 00:00:00+00:00,12.240965843200684,12.258901596069336,7.059416770935059,7.059416770935059,0,0.0,0.0
2023-08-04 00:00:00+00:00,7.059416770935059,10.27976131439209,7.01464319229126,10.268930435180664,13,0.0,0.0
2023-08-05 00:00:00+00:00,10.270526885986328,14.981189727783203,7.012069225311279,7.013035774230957,0,0.0,0.0
2023-08-06 00:00:00+00:00,7.012596130371094,7.012596130371094,7.012596130371094,7.012596130371094,0,0.0,0.0
2023-08-07 00:00:00+00:00,7.012596130371094,7.012596130371094,7.012596130371094,7.012596130371094,0,0.0,0.0
2023-08-08 00:00:00+00:00,7.012596130371094,7.039790153503418,7.012596130371094,7.034643173217773,2,0.0,0.0
2023-08-09 00:00:00+00:00,7.034462928771973,7.037965774536133,7.031527042388916,7.034090042114258,0,0.0,0.0
2023-08-10 00:00:00+00:00,7.034090042114258,7.034090042114258,7.034090042114258,7.034090042114258,0,0.0,0.0
2023-08-11 00:00:00+00:00,7.034090042114258,7.034090042114258,7.034090042114258,7.034090042114258,0,0.0,0.0
