TIMESTAMP,MEGALAND_OPEN_PRICE_USD,MEGALAND_HIGH_PRICE_USD,MEGALAND_LOW_PRICE_USD,MEGALAND_CLOSE_PRICE_USD,MEGALAND_VOLUME_USD,MEGALAND_DIVIDENDS_USD,MEGALAND_STOCK_SPLITS_USD
2024-01-24 00:00:00+00:00,,,,0.0,28814,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,28544,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,27393,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,35032,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,43195,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,2411,0.0,0.0
2024-03-18 00:00:00+00:00,0.0,0.00046999999904073775,0.0,0.00042699999175965786,183146,0.0,0.0
2024-03-19 00:00:00+00:00,0.0004189999890513718,0.0006249999860301614,0.0003640000068116933,0.00041099998634308577,216257,0.0,0.0
2024-03-20 00:00:00+00:00,0.00041099998634308577,0.0005290000117383897,0.0003539999888744205,0.0005119999987073243,125881,0.0,0.0
2024-03-21 00:00:00+00:00,0.0005119999987073243,0.0005890000029467046,0.0004140000091865659,0.0004920000210404396,86718,0.0,0.0
2024-03-22 00:00:00+00:00,0.0004920000210404396,0.0004939999780617654,0.00038499999209307134,0.00040499999886378646,86506,0.0,0.0
2024-03-23 00:00:00+00:00,0.00040499999886378646,0.00044999999227002263,0.00035700001171790063,0.0003800000122282654,65143,0.0,0.0
2024-03-24 00:00:00+00:00,0.0003800000122282654,0.00043899999582208693,0.0003659999929368496,0.0003980000037699938,91717,0.0,0.0
2024-03-25 00:00:00+00:00,0.0003980000037699938,0.0004400000034365803,0.00037200000951997936,0.0003969999961555004,81878,0.0,0.0
2024-03-26 00:00:00+00:00,0.0003969999961555004,0.00039900001138448715,0.0003440000000409782,0.00037900000461377203,61333,0.0,0.0
2024-03-27 00:00:00+00:00,0.00037900000461377203,0.0004440000047907233,0.00035799999022856355,0.00040499999886378646,69144,0.0,0.0
2024-03-28 00:00:00+00:00,0.00040499999886378646,0.0004400000034365803,0.0003859999997075647,0.0004090000002179295,60812,0.0,0.0
2024-03-29 00:00:00+00:00,0.0004090000002179295,0.00044800000614486635,0.00039999998989515007,0.0004140000091865659,60775,0.0,0.0
2024-03-30 00:00:00+00:00,0.0004309999931138009,0.0004309999931138009,0.000375000003259629,0.00039500001003034413,49127,0.0,0.0
2024-03-31 00:00:00+00:00,0.00039500001003034413,0.0004070000140927732,0.0003659999929368496,0.0003760000108741224,73163,0.0,0.0
2024-04-01 00:00:00+00:00,0.0003760000108741224,0.0003980000037699938,0.0003490000090096146,0.0003499999875202775,72112,0.0,0.0
2024-04-02 00:00:00+00:00,0.0003499999875202775,0.00038499999209307134,0.0003260000084992498,0.00038300000596791506,81632,0.0,0.0
2024-04-03 00:00:00+00:00,0.00038300000596791506,0.0004079999926034361,0.0003229999856557697,0.00035099999513477087,60436,0.0,0.0
2024-04-04 00:00:00+00:00,0.00035099999513477087,0.0003640000068116933,0.00024399999529123306,0.0002690000110305846,82056,0.0,0.0
2024-04-05 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002479999966453761,0.0002610000083222985,60217,0.0,0.0
2024-04-06 00:00:00+00:00,0.00026000000070780516,0.0002809999859891832,0.00024900000425986946,0.0002640000020619482,46984,0.0,0.0
2024-04-07 00:00:00+00:00,0.0002640000020619482,0.00034500000765547156,0.00025099999038502574,0.00034100000630132854,94528,0.0,0.0
2024-04-08 00:00:00+00:00,0.00034100000630132854,0.00036100001307204366,0.000307999987853691,0.00031999999191612005,73179,0.0,0.0
2024-04-09 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.00029600001289509237,0.0003100000030826777,59295,0.0,0.0
2024-04-10 00:00:00+00:00,0.0002969999914057553,0.00033599999733269215,0.00029399999766610563,0.00032500000088475645,66259,0.0,0.0
2024-04-11 00:00:00+00:00,0.00032500000088475645,0.0003370000049471855,0.00030300000798888505,0.00030499999411404133,48317,0.0,0.0
2024-04-12 00:00:00+00:00,0.00030499999411404133,0.00031900001340545714,0.0002610000083222985,0.00026199998683296144,60892,0.0,0.0
2024-04-13 00:00:00+00:00,0.00026500000967644155,0.0003110000106971711,0.00025499999173916876,0.0002690000110305846,52569,0.0,0.0
2024-04-14 00:00:00+00:00,0.0002690000110305846,0.0002840000088326633,0.0002589999930933118,0.00027099999715574086,56583,0.0,0.0
2024-04-15 00:00:00+00:00,0.00027099999715574086,0.00028199999360367656,0.00026000000070780516,0.0002690000110305846,63009,0.0,0.0
2024-04-16 00:00:00+00:00,0.0002629999944474548,0.0003209999995306134,0.0002570000069681555,0.0003209999995306134,68045,0.0,0.0
2024-04-17 00:00:00+00:00,0.00031599999056197703,0.00032500000088475645,0.0002800000074785203,0.0002809999859891832,53450,0.0,0.0
2024-04-18 00:00:00+00:00,0.0002809999859891832,0.0003000000142492354,0.0002770000137388706,0.00027799999224953353,50637,0.0,0.0
2024-04-19 00:00:00+00:00,0.00028199999360367656,0.0002880000101868063,0.00027200000477023423,0.0002739999908953905,58908,0.0,0.0
2024-04-20 00:00:00+00:00,0.0002739999908953905,0.0002880000101868063,0.00027200000477023423,0.0002859999949578196,43902,0.0,0.0
2024-04-21 00:00:00+00:00,0.0002789999998640269,0.0002849999873433262,0.0002699999895412475,0.0002800000074785203,52860,0.0,0.0
2024-04-22 00:00:00+00:00,0.00027799999224953353,0.0002809999859891832,0.0002579999854788184,0.0002739999908953905,64912,0.0,0.0
2024-04-23 00:00:00+00:00,0.0002739999908953905,0.0002749999985098839,0.0002610000083222985,0.00026699999580159783,52776,0.0,0.0
2024-04-24 00:00:00+00:00,0.00026699999580159783,0.00028199999360367656,0.0002610000083222985,0.0002699999895412475,65356,0.0,0.0
2024-04-25 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.00026199998683296144,0.00026599998818710446,53577,0.0,0.0
2024-04-26 00:00:00+00:00,0.00026599998818710446,0.0002699999895412475,0.0002530000056140125,0.00026699999580159783,51924,0.0,0.0
2024-04-27 00:00:00+00:00,0.00026599998818710446,0.0002699999895412475,0.00025499999173916876,0.0002610000083222985,46437,0.0,0.0
2024-04-28 00:00:00+00:00,0.0002610000083222985,0.00026500000967644155,0.00025400001322850585,0.0002610000083222985,44804,0.0,0.0
2024-04-29 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002519999979995191,0.0002530000056140125,70550,0.0,0.0
2024-04-30 00:00:00+00:00,0.0002530000056140125,0.0002699999895412475,0.00025099999038502574,0.00026699999580159783,77088,0.0,0.0
2024-05-01 00:00:00+00:00,0.00026699999580159783,0.0002690000110305846,0.00025099999038502574,0.00026199998683296144,60566,0.0,0.0
2024-05-02 00:00:00+00:00,0.00026199998683296144,0.00026699999580159783,0.00025099999038502574,0.00025400001322850585,46030,0.0,0.0
2024-05-03 00:00:00+00:00,0.00025400001322850585,0.0002640000020619482,0.0002500000118743628,0.00025599999935366213,52873,0.0,0.0
2024-05-04 00:00:00+00:00,0.0002570000069681555,0.00026000000070780516,0.00025499999173916876,0.00025599999935366213,41643,0.0,0.0
2024-05-05 00:00:00+00:00,0.00025400001322850585,0.0002570000069681555,0.00025099999038502574,0.00025400001322850585,50280,0.0,0.0
2024-05-06 00:00:00+00:00,0.00025400001322850585,0.0002640000020619482,0.0002500000118743628,0.0002570000069681555,69007,0.0,0.0
2024-05-07 00:00:00+00:00,0.0002570000069681555,0.00026000000070780516,0.0002570000069681555,0.0002570000069681555,46233,0.0,0.0
2024-05-08 00:00:00+00:00,0.00025099999038502574,0.0002589999930933118,0.00025099999038502574,0.0002570000069681555,58092,0.0,0.0
2024-05-09 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.00024900000425986946,0.0002500000118743628,57304,0.0,0.0
2024-05-10 00:00:00+00:00,0.0002500000118743628,0.0002530000056140125,0.0002469999890308827,0.0002479999966453761,55164,0.0,0.0
2024-05-11 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.0002460000105202198,0.0002479999966453761,33061,0.0,0.0
2024-05-12 00:00:00+00:00,0.0002479999966453761,0.0002500000118743628,0.0002460000105202198,0.0002460000105202198,53507,0.0,0.0
2024-05-13 00:00:00+00:00,0.00024500000290572643,0.0002460000105202198,0.0002390000008745119,0.0002410000015515834,68240,0.0,0.0
2024-05-14 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.0002390000008745119,0.0002390000008745119,51947,0.0,0.0
2024-05-15 00:00:00+00:00,0.0002390000008745119,0.00025099999038502574,0.0002390000008745119,0.0002500000118743628,61273,0.0,0.0
2024-05-16 00:00:00+00:00,0.00024900000425986946,0.0002500000118743628,0.0002469999890308827,0.0002469999890308827,43687,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002469999890308827,0.0002530000056140125,0.00024500000290572643,0.0002460000105202198,50005,0.0,0.0
2024-05-18 00:00:00+00:00,0.0002460000105202198,0.00025099999038502574,0.0002390000008745119,0.00024300000222865492,42742,0.0,0.0
2024-05-19 00:00:00+00:00,0.00024300000222865492,0.0002469999890308827,0.00023799999326001853,0.00024399999529123306,60706,0.0,0.0
2024-05-20 00:00:00+00:00,0.0002460000105202198,0.0002479999966453761,0.00023700000019744039,0.00024500000290572643,70327,0.0,0.0
2024-05-21 00:00:00+00:00,0.00024500000290572643,0.00024900000425986946,0.00023700000019744039,0.00023799999326001853,48461,0.0,0.0
2024-05-22 00:00:00+00:00,0.00023799999326001853,0.00023999999393709004,0.00023299999884329736,0.00023299999884329736,48215,0.0,0.0
2024-05-23 00:00:00+00:00,0.00023299999884329736,0.00023499999952036887,0.00023099999816622585,0.00023299999884329736,57956,0.0,0.0
2024-05-24 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.0002300000051036477,0.00023200000578071922,41762,0.0,0.0
2024-05-25 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00022899999748915434,0.00022899999748915434,37132,0.0,0.0
2024-05-26 00:00:00+00:00,0.00022899999748915434,0.00023400000645779073,0.00022899999748915434,0.00023200000578071922,51698,0.0,0.0
2024-05-27 00:00:00+00:00,0.00023099999816622585,0.00023200000578071922,0.0002280000044265762,0.0002300000051036477,64752,0.0,0.0
2024-05-28 00:00:00+00:00,0.00023099999816622585,0.00023200000578071922,0.0002280000044265762,0.00022899999748915434,57023,0.0,0.0
2024-05-29 00:00:00+00:00,0.0002280000044265762,0.0002300000051036477,0.0002280000044265762,0.00022899999748915434,50102,0.0,0.0
2024-05-30 00:00:00+00:00,0.0002280000044265762,0.00023999999393709004,0.0002280000044265762,0.00023799999326001853,69387,0.0,0.0
2024-05-31 00:00:00+00:00,0.00023999999393709004,0.00025099999038502574,0.00023400000645779073,0.00023600000713486224,52349,0.0,0.0
2024-06-01 00:00:00+00:00,0.0002300000051036477,0.00023200000578071922,0.00022699999681208283,0.00023099999816622585,39270,0.0,0.0
2024-06-02 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.00022699999681208283,0.00022899999748915434,70264,0.0,0.0
2024-06-03 00:00:00+00:00,0.00022899999748915434,0.00024900000425986946,0.0002280000044265762,0.00024500000290572643,70933,0.0,0.0
2024-06-04 00:00:00+00:00,0.00024399999529123306,0.0002479999966453761,0.0002280000044265762,0.00022899999748915434,55177,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002280000044265762,0.0002300000051036477,0.00022499999613501132,0.00022699999681208283,55628,0.0,0.0
2024-06-06 00:00:00+00:00,0.00022600000374950469,0.00023200000578071922,0.00022600000374950469,0.00023099999816622585,53920,0.0,0.0
2024-06-07 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022400000307243317,0.00022400000307243317,61084,0.0,0.0
2024-06-08 00:00:00+00:00,0.00022400000307243317,0.00026199998683296144,0.0002229999954579398,0.00026000000070780516,41967,0.0,0.0
2024-06-09 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002519999979995191,0.00025400001322850585,59576,0.0,0.0
2024-06-10 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.00023799999326001853,0.00024300000222865492,55712,0.0,0.0
2024-06-11 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.00022899999748915434,0.0002300000051036477,68348,0.0,0.0
2024-06-12 00:00:00+00:00,0.0002300000051036477,0.00023099999816622585,0.0002280000044265762,0.0002280000044265762,52816,0.0,0.0
2024-06-13 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.0002280000044265762,0.0002280000044265762,44653,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.00021899999410379678,0.00022000000171829015,54021,0.0,0.0
2024-06-15 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00021899999410379678,0.00022000000171829015,37931,0.0,0.0
2024-06-16 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00021899999410379678,0.00021899999410379678,52085,0.0,0.0
2024-06-17 00:00:00+00:00,0.00021899999410379678,0.00022000000171829015,0.0002119999990100041,0.0002119999990100041,77707,0.0,0.0
2024-06-18 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00020500000391621143,0.00020700000459328294,61072,0.0,0.0
2024-06-19 00:00:00+00:00,0.00020700000459328294,0.00021600000036414713,0.00020399999630171806,0.00021600000036414713,42618,0.0,0.0
2024-06-20 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020500000391621143,0.0002099999983329326,69343,0.0,0.0
2024-06-21 00:00:00+00:00,0.0002099999983329326,0.00022200000239536166,0.0002099999983329326,0.00021899999410379678,63222,0.0,0.0
2024-06-22 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.0002099999983329326,0.00021499999274965376,32275,0.0,0.0
2024-06-23 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.0002099999983329326,0.00021100000594742596,68401,0.0,0.0
2024-06-24 00:00:00+00:00,0.00021100000594742596,0.00022400000307243317,0.00020900000527035445,0.00021699999342672527,97995,0.0,0.0
2024-06-25 00:00:00+00:00,0.00021699999342672527,0.0002229999954579398,0.00021100000594742596,0.00021699999342672527,47574,0.0,0.0
2024-06-26 00:00:00+00:00,0.00021699999342672527,0.00022899999748915434,0.00021600000036414713,0.00022000000171829015,52206,0.0,0.0
2024-06-27 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00021399999968707561,0.00021800000104121864,54191,0.0,0.0
2024-06-28 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00021499999274965376,0.00021499999274965376,66111,0.0,0.0
2024-06-29 00:00:00+00:00,0.00021499999274965376,0.0002229999954579398,0.00021499999274965376,0.0002209999947808683,39942,0.0,0.0
2024-06-30 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00021300000662449747,0.00021699999342672527,72461,0.0,0.0
2024-07-01 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.00021300000662449747,0.00021399999968707561,64872,0.0,0.0
2024-07-02 00:00:00+00:00,0.00021399999968707561,0.00022499999613501132,0.00020399999630171806,0.00020900000527035445,56804,0.0,0.0
2024-07-03 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.00020799999765586108,0.00021100000594742596,70163,0.0,0.0
2024-07-04 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020399999630171806,0.00020599999697878957,65197,0.0,0.0
2024-07-05 00:00:00+00:00,0.00020599999697878957,0.0002099999983329326,0.00019999999494757503,0.00020399999630171806,69965,0.0,0.0
2024-07-06 00:00:00+00:00,0.00020399999630171806,0.00021300000662449747,0.00020199999562464654,0.00020599999697878957,43255,0.0,0.0
2024-07-07 00:00:00+00:00,0.00020599999697878957,0.0002099999983329326,0.00019999999494757503,0.00019999999494757503,53866,0.0,0.0
2024-07-08 00:00:00+00:00,0.00019999999494757503,0.0002119999990100041,0.0001990000018849969,0.00020599999697878957,76087,0.0,0.0
2024-07-09 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00019999999494757503,0.00020599999697878957,50596,0.0,0.0
2024-07-10 00:00:00+00:00,0.00020599999697878957,0.00021100000594742596,0.0001990000018849969,0.0002010000025620684,55634,0.0,0.0
2024-07-11 00:00:00+00:00,0.0002010000025620684,0.00020599999697878957,0.00019999999494757503,0.00020399999630171806,60767,0.0,0.0
2024-07-12 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00018200000340584666,0.00019500000053085387,58273,0.0,0.0
2024-07-13 00:00:00+00:00,0.00019500000053085387,0.00021399999968707561,0.00019099999917671084,0.00019500000053085387,52027,0.0,0.0
2024-07-14 00:00:00+00:00,0.00019500000053085387,0.0001990000018849969,0.00019299999985378236,0.00019299999985378236,64204,0.0,0.0
2024-07-15 00:00:00+00:00,0.00019299999985378236,0.0001990000018849969,0.00019299999985378236,0.0001990000018849969,75629,0.0,0.0
2024-07-16 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001849999971454963,0.0001900000061141327,62328,0.0,0.0
2024-07-17 00:00:00+00:00,0.0001900000061141327,0.0001939999929163605,0.00018699999782256782,0.00019299999985378236,53215,0.0,0.0
2024-07-18 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.0001880000054370612,0.00019299999985378236,53328,0.0,0.0
2024-07-19 00:00:00+00:00,0.00019299999985378236,0.00019999999494757503,0.0001900000061141327,0.00019299999985378236,67474,0.0,0.0
2024-07-20 00:00:00+00:00,0.00019299999985378236,0.00019999999494757503,0.0001900000061141327,0.00019099999917671084,43674,0.0,0.0
2024-07-21 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00018699999782256782,0.00018899999849963933,64175,0.0,0.0
2024-07-22 00:00:00+00:00,0.0001880000054370612,0.0001990000018849969,0.00018699999782256782,0.00019299999985378236,52903,0.0,0.0
2024-07-23 00:00:00+00:00,0.00019299999985378236,0.00019500000053085387,0.00019099999917671084,0.00019200000679120421,67702,0.0,0.0
2024-07-24 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00018600000475998968,0.00018600000475998968,51028,0.0,0.0
2024-07-25 00:00:00+00:00,0.00018600000475998968,0.0001939999929163605,0.0001829999964684248,0.0001829999964684248,57646,0.0,0.0
2024-07-26 00:00:00+00:00,0.0001829999964684248,0.00019099999917671084,0.0001829999964684248,0.00018899999849963933,43911,0.0,0.0
2024-07-27 00:00:00+00:00,0.00018899999849963933,0.00019299999985378236,0.0001880000054370612,0.00019200000679120421,53584,0.0,0.0
2024-07-28 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00018899999849963933,0.00019200000679120421,27850,0.0,0.0
2024-07-29 00:00:00+00:00,0.00019200000679120421,0.00025400001322850585,0.00019099999917671084,0.00024399999529123306,218723,0.0,0.0
2024-07-30 00:00:00+00:00,0.00024399999529123306,0.00025400001322850585,0.0002410000015515834,0.0002460000105202198,228431,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002460000105202198,0.0003809999907389283,0.00024500000290572643,0.00034100000630132854,592253,0.0,0.0
2024-08-01 00:00:00+00:00,0.00034100000630132854,0.00039999998989515007,0.0003209999995306134,0.0003499999875202775,524662,0.0,0.0
2024-08-02 00:00:00+00:00,0.00036700000055134296,0.00036800000816583633,0.00029799999902024865,0.00031800000579096377,227634,0.0,0.0
2024-08-03 00:00:00+00:00,0.00031800000579096377,0.00035200000274926424,0.0003000000142492354,0.00031400000443682075,92913,0.0,0.0
2024-08-04 00:00:00+00:00,0.00031400000443682075,0.0003499999875202775,0.00029399999766610563,0.00033400001120753586,104777,0.0,0.0
2024-08-05 00:00:00+00:00,0.0003020000003743917,0.0003349999897181988,0.0002680000034160912,0.00031999999191612005,147530,0.0,0.0
2024-08-06 00:00:00+00:00,0.00031999999191612005,0.00033400001120753586,0.0002859999949578196,0.0003229999856557697,85580,0.0,0.0
2024-08-07 00:00:00+00:00,0.00031900001340545714,0.0003349999897181988,0.00029399999766610563,0.0003129999968223274,100512,0.0,0.0
2024-08-08 00:00:00+00:00,0.0003129999968223274,0.00033000000985339284,0.00029600001289509237,0.0003020000003743917,76148,0.0,0.0
2024-08-09 00:00:00+00:00,0.0003020000003743917,0.00031900001340545714,0.0003020000003743917,0.00030700000934302807,48146,0.0,0.0
2024-08-10 00:00:00+00:00,0.00030700000934302807,0.00033599999733269215,0.0003000000142492354,0.00031999999191612005,68708,0.0,0.0
2024-08-11 00:00:00+00:00,0.00031999999191612005,0.00039999998989515007,0.00029399999766610563,0.0003129999968223274,139345,0.0,0.0
2024-08-12 00:00:00+00:00,0.0003129999968223274,0.0003209999995306134,0.00026199998683296144,0.00031900001340545714,145255,0.0,0.0
2024-08-13 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00026000000070780516,0.00026000000070780516,68293,0.0,0.0
2024-08-14 00:00:00+00:00,0.00026000000070780516,0.0002739999908953905,0.00024399999529123306,0.00025599999935366213,40038,0.0,0.0
2024-08-15 00:00:00+00:00,0.00025599999935366213,0.00027200000477023423,0.00023400000645779073,0.00025499999173916876,50544,0.0,0.0
2024-08-16 00:00:00+00:00,0.0002530000056140125,0.0002840000088326633,0.0002280000044265762,0.0002730000123847276,28853,0.0,0.0
2024-08-17 00:00:00+00:00,0.0002730000123847276,0.00028700000257231295,0.00024500000290572643,0.0002579999854788184,20044,0.0,0.0
2024-08-18 00:00:00+00:00,0.00026199998683296144,0.0002640000020619482,0.00023700000019744039,0.0002629999944474548,101788,0.0,0.0
2024-08-19 00:00:00+00:00,0.0002629999944474548,0.00027200000477023423,0.0002570000069681555,0.00026699999580159783,105664,0.0,0.0
2024-08-20 00:00:00+00:00,0.00026500000967644155,0.00027200000477023423,0.0002500000118743628,0.00026699999580159783,89334,0.0,0.0
2024-08-21 00:00:00+00:00,0.0002500000118743628,0.00027099999715574086,0.0002500000118743628,0.00027099999715574086,62574,0.0,0.0
2024-08-22 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00020300000323913991,0.0002460000105202198,60735,0.0,0.0
2024-08-23 00:00:00+00:00,0.0002460000105202198,0.00027600000612437725,0.00023600000713486224,0.00027600000612437725,55129,0.0,0.0
2024-08-24 00:00:00+00:00,0.00027600000612437725,0.0002849999873433262,0.0002390000008745119,0.00026000000070780516,27534,0.0,0.0
2024-08-25 00:00:00+00:00,0.00026000000070780516,0.000391999987186864,0.00015300000086426735,0.00024500000290572643,35116,0.0,0.0
2024-08-26 00:00:00+00:00,0.00024500000290572643,0.00026500000967644155,0.00024500000290572643,0.0002579999854788184,50613,0.0,0.0
2024-08-27 00:00:00+00:00,0.0002579999854788184,0.0002789999998640269,0.0002410000015515834,0.0002749999985098839,50685,0.0,0.0
2024-08-28 00:00:00+00:00,0.0002749999985098839,0.0002789999998640269,0.0002479999966453761,0.0002610000083222985,43946,0.0,0.0
2024-08-29 00:00:00+00:00,0.0002610000083222985,0.0002789999998640269,0.00023400000645779073,0.0002500000118743628,32212,0.0,0.0
2024-08-30 00:00:00+00:00,0.0002500000118743628,0.00026599998818710446,0.0002390000008745119,0.00026599998818710446,26590,0.0,0.0
2024-08-31 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00024300000222865492,0.00024399999529123306,18920,0.0,0.0
2024-09-01 00:00:00+00:00,0.00024399999529123306,0.00026500000967644155,7.000000096013537e-06,0.00022400000307243317,60171,0.0,0.0
2024-09-02 00:00:00+00:00,0.00022400000307243317,0.00023200000578071922,0.00021800000104121864,0.0002229999954579398,14205,0.0,0.0
2024-09-03 00:00:00+00:00,0.00022200000239536166,0.00023299999884329736,0.00021100000594742596,0.0002209999947808683,13091,0.0,0.0
2024-09-04 00:00:00+00:00,0.0002209999947808683,0.0002229999954579398,0.00021499999274965376,0.00022200000239536166,14877,0.0,0.0
2024-09-05 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0002209999947808683,0.0002209999947808683,13933,0.0,0.0
2024-09-06 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.0002119999990100041,0.00021499999274965376,17294,0.0,0.0
2024-09-07 00:00:00+00:00,0.00021499999274965376,0.00021699999342672527,0.00021499999274965376,0.00021600000036414713,9108,0.0,0.0
2024-09-08 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020199999562464654,0.00020399999630171806,14052,0.0,0.0
2024-09-09 00:00:00+00:00,0.00020399999630171806,0.0002229999954579398,0.00020199999562464654,0.00020300000323913991,18615,0.0,0.0
2024-09-10 00:00:00+00:00,0.00020300000323913991,0.00023499999952036887,0.00019999999494757503,0.00021399999968707561,13637,0.0,0.0
2024-09-11 00:00:00+00:00,0.00021399999968707561,0.00022699999681208283,0.0001900000061141327,0.00020700000459328294,16467,0.0,0.0
2024-09-12 00:00:00+00:00,0.00020700000459328294,0.00021699999342672527,0.00020599999697878957,0.00021499999274965376,14682,0.0,0.0
2024-09-13 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.0002010000025620684,0.00020900000527035445,13865,0.0,0.0
2024-09-14 00:00:00+00:00,0.00019099999917671084,0.00021899999410379678,0.00019099999917671084,0.00020599999697878957,9132,0.0,0.0
2024-09-15 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020199999562464654,0.00020399999630171806,14732,0.0,0.0
2024-09-16 00:00:00+00:00,0.00020599999697878957,0.00020799999765586108,0.00019999999494757503,0.00020799999765586108,18877,0.0,0.0
2024-09-17 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00020700000459328294,0.00020799999765586108,15341,0.0,0.0
2024-09-18 00:00:00+00:00,0.00020799999765586108,0.00021399999968707561,0.00020599999697878957,0.0002099999983329326,14100,0.0,0.0
2024-09-19 00:00:00+00:00,0.0002099999983329326,0.0002119999990100041,0.0002099999983329326,0.0002099999983329326,13218,0.0,0.0
2024-09-20 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020900000527035445,0.0002099999983329326,12996,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020900000527035445,0.0002099999983329326,9807,0.0,0.0
2024-09-22 00:00:00+00:00,0.0002099999983329326,0.0002119999990100041,0.00020900000527035445,0.00021100000594742596,17906,0.0,0.0
2024-09-23 00:00:00+00:00,0.00021100000594742596,0.00021300000662449747,0.00015999999595806003,0.0002119999990100041,18759,0.0,0.0
2024-09-24 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00020599999697878957,0.00021300000662449747,15108,0.0,0.0
2024-09-25 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00020700000459328294,0.00021300000662449747,12931,0.0,0.0
2024-09-26 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021100000594742596,0.00021100000594742596,16805,0.0,0.0
2024-09-27 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020199999562464654,0.00020199999562464654,12300,0.0,0.0
2024-09-28 00:00:00+00:00,0.00020199999562464654,0.00021100000594742596,0.00019700000120792538,0.00019700000120792538,10706,0.0,0.0
2024-09-29 00:00:00+00:00,0.00019700000120792538,0.0002099999983329326,0.0001880000054370612,0.00020399999630171806,14835,0.0,0.0
2024-09-30 00:00:00+00:00,0.00020399999630171806,0.00021300000662449747,0.00020199999562464654,0.00020799999765586108,21092,0.0,0.0
2024-10-01 00:00:00+00:00,0.00020799999765586108,0.00021300000662449747,0.00019999999494757503,0.00020799999765586108,16309,0.0,0.0
2024-10-02 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00018899999849963933,0.000195999993593432,11509,0.0,0.0
2024-10-03 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.0001900000061141327,0.00019099999917671084,13933,0.0,0.0
