TIMESTAMP,VUNI_OPEN_PRICE_USD,VUNI_HIGH_PRICE_USD,VUNI_LOW_PRICE_USD,VUNI_CLOSE_PRICE_USD,VUNI_VOLUME_USD,VUNI_DIVIDENDS_USD,VUNI_STOCK_SPLITS_USD
2024-07-19 00:00:00+00:00,7.870696067810059,8.054627418518066,7.732938766479492,8.010387420654297,0,0.0,0.0
2024-07-20 00:00:00+00:00,8.010387420654297,8.065287590026855,7.872440814971924,8.04201602935791,0,0.0,0.0
2024-07-21 00:00:00+00:00,8.04201602935791,8.200166702270508,7.7370171546936035,8.162742614746094,0,0.0,0.0
2024-07-22 00:00:00+00:00,8.162742614746094,8.191038131713867,7.797346115112305,7.844604969024658,0,0.0,0.0
2024-07-23 00:00:00+00:00,7.844604969024658,8.019089698791504,7.617061138153076,7.756834983825684,0,0.0,0.0
2024-07-24 00:00:00+00:00,7.756834983825684,7.780916213989258,7.393844127655029,7.449228763580322,0,0.0,0.0
2024-07-25 00:00:00+00:00,7.449228763580322,7.4706010818481445,7.114321231842041,7.312695026397705,0,0.0,0.0
2024-07-26 00:00:00+00:00,7.312695026397705,7.7287092208862305,7.305871963500977,7.711651802062988,0,0.0,0.0
2024-07-27 00:00:00+00:00,7.711651802062988,7.90109920501709,7.6300811767578125,7.716989994049072,0,0.0,0.0
2024-07-28 00:00:00+00:00,7.716989994049072,7.716990947723389,7.501873016357422,7.556271076202393,0,0.0,0.0
2024-07-29 00:00:00+00:00,7.556271076202393,7.912377834320068,7.554464817047119,7.712112903594971,0,0.0,0.0
2024-07-30 00:00:00+00:00,7.712112903594971,7.7699079513549805,7.349909782409668,7.412924766540527,0,0.0,0.0
2024-07-31 00:00:00+00:00,7.412924766540527,7.488983154296875,7.194706916809082,7.2351460456848145,0,0.0,0.0
2024-08-01 00:00:00+00:00,7.2351460456848145,7.279898166656494,6.903543949127197,7.214294910430908,0,0.0,0.0
2024-08-02 00:00:00+00:00,7.214294910430908,7.253727912902832,6.593120098114014,6.609577178955078,0,0.0,0.0
2024-08-03 00:00:00+00:00,6.609577178955078,6.794911861419678,6.4557600021362305,6.666286945343018,0,0.0,0.0
2024-08-04 00:00:00+00:00,6.666286945343018,6.686260223388672,6.059753894805908,6.179762840270996,0,0.0,0.0
2024-08-05 00:00:00+00:00,6.179762840270996,6.183475971221924,4.747233867645264,5.407573223114014,0,0.0,0.0
2024-08-06 00:00:00+00:00,5.407573223114014,5.893124103546143,5.388007164001465,5.8047308921813965,0,0.0,0.0
2024-08-07 00:00:00+00:00,5.8047308921813965,6.023778915405273,5.575066089630127,5.674405097961426,0,0.0,0.0
2024-08-08 00:00:00+00:00,5.674405097961426,6.329538822174072,5.624236106872559,6.311077117919922,0,0.0,0.0
2024-08-09 00:00:00+00:00,6.311077117919922,6.312079906463623,5.998427867889404,6.158677101135254,0,0.0,0.0
2024-08-10 00:00:00+00:00,6.158677101135254,6.26515007019043,6.119749069213867,6.210168838500977,0,0.0,0.0
2024-08-11 00:00:00+00:00,6.210168838500977,6.415773868560791,5.911371231079102,5.933648109436035,0,0.0,0.0
2024-08-12 00:00:00+00:00,5.933648109436035,6.320271968841553,5.89863395690918,6.272113800048828,0,0.0,0.0
2024-08-13 00:00:00+00:00,6.272113800048828,6.413009166717529,6.127328872680664,6.370063781738281,0,0.0,0.0
2024-08-14 00:00:00+00:00,6.370063781738281,6.520683765411377,6.27806282043457,6.461294174194336,0,0.0,0.0
2024-08-15 00:00:00+00:00,6.461294174194336,6.4629998207092285,6.11863899230957,6.237545967102051,0,0.0,0.0
2024-08-16 00:00:00+00:00,6.237545967102051,6.632102966308594,6.237545967102051,6.5243377685546875,0,0.0,0.0
2024-08-17 00:00:00+00:00,6.5243377685546875,6.558657169342041,6.36881685256958,6.430734157562256,0,0.0,0.0
2024-08-18 00:00:00+00:00,6.430734157562256,6.453513145446777,6.199357986450195,6.200462818145752,0,0.0,0.0
2024-08-19 00:00:00+00:00,6.200462818145752,6.275722980499268,6.0608978271484375,6.194056034088135,0,0.0,0.0
2024-08-20 00:00:00+00:00,6.223357200622559,6.4896697998046875,6.1509199142456055,6.311673164367676,0,0.0,0.0
2024-08-21 00:00:00+00:00,6.291003227233887,7.220192909240723,6.27735710144043,7.122058868408203,0,0.0,0.0
2024-08-22 00:00:00+00:00,7.122058868408203,7.127677917480469,6.911348819732666,6.945368766784668,0,0.0,0.0
2024-08-23 00:00:00+00:00,6.945368766784668,7.106635093688965,6.8513569831848145,7.033987045288086,0,0.0,0.0
2024-08-24 00:00:00+00:00,7.033987045288086,7.138755798339844,6.877965927124023,6.931750774383545,0,0.0,0.0
2024-08-25 00:00:00+00:00,6.931750774383545,6.948910236358643,6.642271041870117,6.64438009262085,0,0.0,0.0
2024-08-26 00:00:00+00:00,6.64438009262085,6.6842169761657715,6.285862922668457,6.341254234313965,0,0.0,0.0
2024-08-27 00:00:00+00:00,6.341254234313965,6.365237236022949,5.6617350578308105,5.737093925476074,0,0.0,0.0
2024-08-28 00:00:00+00:00,5.737093925476074,5.924343109130859,5.650903224945068,5.787782192230225,0,0.0,0.0
2024-08-29 00:00:00+00:00,5.787782192230225,6.019888877868652,5.76922082901001,5.850009918212891,0,0.0,0.0
2024-08-30 00:00:00+00:00,5.850009918212891,5.915048122406006,5.643006801605225,5.913844108581543,0,0.0,0.0
2024-08-31 00:00:00+00:00,5.913844108581543,6.100298881530762,5.878424167633057,5.9542999267578125,0,0.0,0.0
2024-09-01 00:00:00+00:00,5.9542999267578125,5.969954013824463,5.581130027770996,5.650771141052246,0,0.0,0.0
2024-09-02 00:00:00+00:00,5.650771141052246,6.215030193328857,5.617760181427002,6.128131866455078,0,0.0,0.0
2024-09-03 00:00:00+00:00,6.128131866455078,6.31588888168335,6.069439888000488,6.0798821449279785,0,0.0,0.0
2024-09-04 00:00:00+00:00,6.0798821449279785,6.63591194152832,5.8737711906433105,6.46041202545166,0,0.0,0.0
2024-09-05 00:00:00+00:00,6.46041202545166,6.520019054412842,6.20423698425293,6.334693908691406,0,0.0,0.0
2024-09-06 00:00:00+00:00,6.334693908691406,6.346938133239746,5.935128211975098,6.2030558586120605,0,0.0,0.0
2024-09-07 00:00:00+00:00,6.2030558586120605,6.525383949279785,6.14254903793335,6.443909168243408,0,0.0,0.0
2024-09-08 00:00:00+00:00,6.443909168243408,6.523585796356201,6.275338172912598,6.370574951171875,0,0.0,0.0
2024-09-09 00:00:00+00:00,6.370574951171875,6.769781112670898,6.369572162628174,6.76325798034668,0,0.0,0.0
2024-09-10 00:00:00+00:00,6.76325798034668,6.837431907653809,6.535576820373535,6.735282897949219,0,0.0,0.0
2024-09-11 00:00:00+00:00,6.735282897949219,6.9769392013549805,6.578946113586426,6.789193153381348,0,0.0,0.0
2024-09-12 00:00:00+00:00,6.789193153381348,6.953769207000732,6.6536359786987305,6.8211259841918945,0,0.0,0.0
2024-09-13 00:00:00+00:00,6.8211259841918945,7.078334808349609,6.714460849761963,6.9646477699279785,0,0.0,0.0
2024-09-14 00:00:00+00:00,6.9646477699279785,6.964949131011963,6.6556878089904785,6.695732116699219,0,0.0,0.0
2024-09-15 00:00:00+00:00,6.695732116699219,6.862626075744629,6.520841121673584,6.561583995819092,0,0.0,0.0
2024-09-16 00:00:00+00:00,6.561583995819092,6.576038837432861,6.342529773712158,6.4387688636779785,0,0.0,0.0
2024-09-17 00:00:00+00:00,6.4387688636779785,7.135508060455322,6.369125843048096,6.809372901916504,0,0.0,0.0
2024-09-18 00:00:00+00:00,6.809372901916504,6.809372901916504,6.4390869140625,6.732314109802246,0,0.0,0.0
2024-09-19 00:00:00+00:00,6.732314109802246,6.923584938049316,6.732314109802246,6.833578109741211,0,0.0,0.0
2024-09-20 00:00:00+00:00,6.833578109741211,6.987218856811523,6.717173099517822,6.832787990570068,0,0.0,0.0
2024-09-21 00:00:00+00:00,6.832787990570068,6.937868118286133,6.715880870819092,6.937868118286133,0,0.0,0.0
2024-09-22 00:00:00+00:00,6.937868118286133,6.937868118286133,6.517807960510254,6.659103870391846,0,0.0,0.0
2024-09-23 00:00:00+00:00,6.659103870391846,6.944705009460449,6.589760780334473,6.855701923370361,0,0.0,0.0
2024-09-24 00:00:00+00:00,6.855701923370361,7.045169830322266,6.78947114944458,6.956466197967529,0,0.0,0.0
2024-09-25 00:00:00+00:00,6.956466197967529,7.044978141784668,6.783268928527832,6.793806076049805,0,0.0,0.0
2024-09-26 00:00:00+00:00,6.793806076049805,7.403450965881348,6.714829921722412,7.379166126251221,0,0.0,0.0
2024-09-27 00:00:00+00:00,7.379166126251221,7.718964099884033,7.325780868530273,7.654440879821777,0,0.0,0.0
2024-09-28 00:00:00+00:00,7.654440879821777,7.870199203491211,7.439189910888672,7.6153130531311035,0,0.0,0.0
2024-09-29 00:00:00+00:00,7.6153130531311035,7.639398097991943,7.404780864715576,7.475832939147949,0,0.0,0.0
2024-09-30 00:00:00+00:00,7.475832939147949,7.7382612228393555,7.347986221313477,7.402184009552002,0,0.0,0.0
2024-10-01 00:00:00+00:00,7.402184009552002,7.875247955322266,6.878352165222168,6.912876129150391,0,0.0,0.0
2024-10-02 00:00:00+00:00,6.912876129150391,7.305459022521973,6.658290863037109,6.707664966583252,0,0.0,0.0
2024-10-03 00:00:00+00:00,6.707664966583252,6.808018207550049,6.4307990074157715,6.593273162841797,0,0.0,0.0
2024-10-04 00:00:00+00:00,6.5790228843688965,6.82358980178833,6.564773082733154,6.72745418548584,0,0.0,0.0
2024-10-05 00:00:00+00:00,6.72745418548584,6.90880012512207,6.682096004486084,6.850397109985352,0,0.0,0.0
2024-10-06 00:00:00+00:00,6.850397109985352,7.102694988250732,6.8075480461120605,7.095570087432861,0,0.0,0.0
2024-10-07 00:00:00+00:00,7.095570087432861,7.467987060546875,7.095570087432861,7.288858890533447,0,0.0,0.0
2024-10-08 00:00:00+00:00,7.288858890533447,7.3177618980407715,7.044002056121826,7.17436408996582,0,0.0,0.0
2024-10-09 00:00:00+00:00,7.201459884643555,7.371363162994385,7.104822158813477,7.225350856781006,0,0.0,0.0
2024-10-10 00:00:00+00:00,7.311454772949219,8.445255279541016,7.255457878112793,8.133760452270508,0,0.0,0.0
2024-10-11 00:00:00+00:00,8.133760452270508,8.20330810546875,7.8864970207214355,7.901853084564209,0,0.0,0.0
2024-10-12 00:00:00+00:00,7.901853084564209,8.314416885375977,7.796885013580322,8.17211627960205,0,0.0,0.0
2024-10-13 00:00:00+00:00,8.17211627960205,8.17211627960205,7.610443115234375,7.691131114959717,0,0.0,0.0
2024-10-14 00:00:00+00:00,7.691131114959717,8.308918952941895,7.6512908935546875,8.149359703063965,0,0.0,0.0
2024-10-15 00:00:00+00:00,8.149359703063965,8.304207801818848,7.7285847663879395,7.853426933288574,0,0.0,0.0
2024-10-16 00:00:00+00:00,7.866474151611328,8.017208099365234,7.596330165863037,7.596330165863037,0,0.0,0.0
2024-10-17 00:00:00+00:00,7.596330165863037,7.678924083709717,7.248007774353027,7.371146202087402,0,0.0,0.0
2024-10-18 00:00:00+00:00,7.371146202087402,7.527301788330078,7.368837833404541,7.484858989715576,0,0.0,0.0
2024-10-19 00:00:00+00:00,7.484858989715576,7.612411022186279,7.3434672355651855,7.35982608795166,0,0.0,0.0
2024-10-20 00:00:00+00:00,7.35982608795166,7.770987033843994,7.322093963623047,7.769682884216309,0,0.0,0.0
2024-10-21 00:00:00+00:00,7.778814792633057,7.969193935394287,7.482269763946533,7.834619045257568,0,0.0,0.0
2024-10-22 00:00:00+00:00,7.834619045257568,8.360581398010254,7.756944179534912,8.028711318969727,0,0.0,0.0
2024-10-23 00:00:00+00:00,8.028711318969727,8.03603744506836,7.5295491218566895,7.834829807281494,0,0.0,0.0
2024-10-24 00:00:00+00:00,7.883502960205078,8.209660530090332,7.87035608291626,8.022701263427734,0,0.0,0.0
2024-10-25 00:00:00+00:00,8.047789573669434,8.17945671081543,7.308980941772461,7.384347915649414,0,0.0,0.0
2024-10-26 00:00:00+00:00,7.384347915649414,7.775835037231445,7.330963134765625,7.456811904907227,0,0.0,0.0
2024-10-27 00:00:00+00:00,7.456811904907227,7.794609069824219,7.401419162750244,7.550850868225098,0,0.0,0.0
2024-10-28 00:00:00+00:00,7.550850868225098,7.806364059448242,7.349137783050537,7.806364059448242,0,0.0,0.0
2024-10-29 00:00:00+00:00,7.806364059448242,8.00949478149414,7.796628952026367,7.945468902587891,0,0.0,0.0
2024-10-30 00:00:00+00:00,7.945468902587891,8.336566925048828,7.892683029174805,8.159841537475586,0,0.0,0.0
2024-10-31 00:00:00+00:00,8.159841537475586,8.201790809631348,7.525603771209717,7.63720178604126,0,0.0,0.0
2024-11-01 00:00:00+00:00,7.63720178604126,8.03442096710205,7.5489020347595215,7.57860803604126,0,0.0,0.0
2024-11-02 00:00:00+00:00,7.57860803604126,7.77791690826416,7.355525970458984,7.375504016876221,0,0.0,0.0
2024-11-03 00:00:00+00:00,7.375504016876221,7.439129829406738,6.879954814910889,7.099037170410156,0,0.0,0.0
2024-11-04 00:00:00+00:00,7.0815749168396,7.120415210723877,6.667511940002441,6.801790237426758,0,0.0,0.0
2024-11-05 00:00:00+00:00,6.801790237426758,7.27788782119751,6.801790237426758,7.227510929107666,0,0.0,0.0
2024-11-06 00:00:00+00:00,7.227510929107666,9.650936126708984,7.217875957489014,9.650936126708984,0,0.0,0.0
2024-11-07 00:00:00+00:00,9.365921974182129,9.493977546691895,8.880996704101562,8.930676460266113,0,0.0,0.0
2024-11-08 00:00:00+00:00,8.9496431350708,9.043477058410645,8.585550308227539,8.785161018371582,0,0.0,0.0
2024-11-09 00:00:00+00:00,8.880902290344238,9.351178169250488,8.728259086608887,9.345457077026367,0,0.0,0.0
2024-11-10 00:00:00+00:00,9.345457077026367,9.591334342956543,8.894856452941895,9.225031852722168,0,0.0,0.0
2024-11-11 00:00:00+00:00,9.225031852722168,9.415711402893066,8.842972755432129,9.339345932006836,0,0.0,0.0
2024-11-12 00:00:00+00:00,9.339345932006836,10.259323120117188,8.705395698547363,9.024935722351074,0,0.0,0.0
2024-11-13 00:00:00+00:00,9.024935722351074,9.138948440551758,8.37723159790039,8.662956237792969,0,0.0,0.0
2024-11-14 00:00:00+00:00,8.662956237792969,8.84912109375,8.11832332611084,8.188472747802734,0,0.0,0.0
2024-11-15 00:00:00+00:00,8.188472747802734,8.601751327514648,7.914898872375488,8.566425323486328,0,0.0,0.0
2024-11-16 00:00:00+00:00,8.59964370727539,9.263012886047363,8.56110668182373,9.096118927001953,0,0.0,0.0
2024-11-17 00:00:00+00:00,9.096118927001953,9.350525856018066,8.630664825439453,8.763739585876465,0,0.0,0.0
2024-11-18 00:00:00+00:00,8.763739585876465,9.399410247802734,8.763739585876465,9.291929244995117,0,0.0,0.0
2024-11-19 00:00:00+00:00,9.291929244995117,9.643084526062012,9.17310619354248,9.444279670715332,0,0.0,0.0
2024-11-20 00:00:00+00:00,9.444279670715332,9.445282936096191,8.630885124206543,8.847760200500488,0,0.0,0.0
2024-11-21 00:00:00+00:00,8.847760200500488,9.504408836364746,8.577095985412598,9.313227653503418,0,0.0,0.0
2024-11-22 00:00:00+00:00,9.313227653503418,9.87182903289795,9.186375617980957,9.87182903289795,0,0.0,0.0
2024-11-23 00:00:00+00:00,9.87182903289795,11.31478500366211,9.821349143981934,10.759806632995605,0,0.0,0.0
2024-11-24 00:00:00+00:00,10.759806632995605,11.374805450439453,10.206938743591309,10.959127426147461,0,0.0,0.0
2024-11-25 00:00:00+00:00,10.959127426147461,12.346587181091309,10.623429298400879,11.178720474243164,0,0.0,0.0
2024-11-26 00:00:00+00:00,11.178720474243164,11.787396430969238,10.570151329040527,10.895416259765625,0,0.0,0.0
2024-11-27 00:00:00+00:00,10.895416259765625,13.77380657196045,10.799674987792969,13.54027271270752,0,0.0,0.0
2024-11-28 00:00:00+00:00,13.54027271270752,13.592158317565918,12.468947410583496,12.827534675598145,0,0.0,0.0
2024-11-29 00:00:00+00:00,12.827534675598145,12.998351097106934,12.387967109680176,12.659944534301758,0,0.0,0.0
2024-11-30 00:00:00+00:00,12.659944534301758,13.380021095275879,12.585880279541016,12.839897155761719,0,0.0,0.0
2024-12-01 00:00:00+00:00,12.839897155761719,13.334772109985352,12.672097206115723,13.185440063476562,0,0.0,0.0
2024-12-02 00:00:00+00:00,13.088794708251953,14.43621826171875,12.592824935913086,13.99323844909668,0,0.0,0.0
2024-12-03 00:00:00+00:00,13.99323844909668,15.242412567138672,13.40233039855957,15.213109016418457,0,0.0,0.0
2024-12-04 00:00:00+00:00,15.213109016418457,16.527416229248047,14.766010284423828,15.709893226623535,0,0.0,0.0
2024-12-05 00:00:00+00:00,15.709893226623535,15.904191970825195,14.890669822692871,15.099315643310547,0,0.0,0.0
2024-12-06 00:00:00+00:00,15.16174030303955,18.429136276245117,15.111862182617188,17.664905548095703,0,0.0,0.0
2024-12-07 00:00:00+00:00,17.664905548095703,18.556697845458984,17.331018447875977,18.236661911010742,0,0.0,0.0
2024-12-08 00:00:00+00:00,18.41469955444336,19.431644439697266,17.616846084594727,18.567859649658203,0,0.0,0.0
2024-12-09 00:00:00+00:00,18.731042861938477,18.84695816040039,14.619232177734375,16.13285255432129,0,0.0,0.0
2024-12-10 00:00:00+00:00,16.13285255432129,16.66927146911621,14.153671264648438,15.288233757019043,0,0.0,0.0
2024-12-11 00:00:00+00:00,15.288233757019043,17.263811111450195,14.849263191223145,17.157833099365234,0,0.0,0.0
2024-12-12 00:00:00+00:00,17.157833099365234,18.990901947021484,17.016328811645508,17.709716796875,0,0.0,0.0
2024-12-13 00:00:00+00:00,17.709716796875,18.173778533935547,16.996265411376953,17.275667190551758,0,0.0,0.0
2024-12-14 00:00:00+00:00,17.51673126220703,17.793222427368164,16.555091857910156,16.823152542114258,0,0.0,0.0
2024-12-15 00:00:00+00:00,16.823152542114258,17.208337783813477,16.29195213317871,17.194589614868164,0,0.0,0.0
2024-12-16 00:00:00+00:00,17.194589614868164,17.459436416625977,16.308822631835938,16.320362091064453,0,0.0,0.0
2024-12-17 00:00:00+00:00,16.320362091064453,16.554004669189453,15.728747367858887,16.323579788208008,0,0.0,0.0
2024-12-18 00:00:00+00:00,16.323579788208008,16.70284080505371,14.824112892150879,14.848700523376465,0,0.0,0.0
2024-12-19 00:00:00+00:00,14.848700523376465,15.361241340637207,12.740954399108887,12.864897727966309,0,0.0,0.0
2024-12-20 00:00:00+00:00,12.864897727966309,13.842103004455566,11.311432838439941,13.736124038696289,0,0.0,0.0
2024-12-21 00:00:00+00:00,13.736124038696289,14.767019271850586,13.176621437072754,13.419994354248047,0,0.0,0.0
2024-12-22 00:00:00+00:00,13.419994354248047,13.957219123840332,13.361684799194336,13.691266059875488,0,0.0,0.0
2024-12-23 00:00:00+00:00,13.691266059875488,13.691266059875488,13.691266059875488,13.691266059875488,0,0.0,0.0
2024-12-24 00:00:00+00:00,13.691266059875488,13.691266059875488,13.691266059875488,13.691266059875488,0,0.0,0.0
2024-12-25 00:00:00+00:00,13.691266059875488,13.691266059875488,13.691266059875488,13.691266059875488,0,0.0,0.0
2024-12-26 00:00:00+00:00,13.691266059875488,13.691266059875488,13.691266059875488,13.691266059875488,0,0.0,0.0
2024-12-27 00:00:00+00:00,13.691266059875488,13.830775260925293,13.218782424926758,13.353766441345215,0,0.0,0.0
2024-12-28 00:00:00+00:00,13.353766441345215,13.770962715148926,13.092930793762207,13.615103721618652,0,0.0,0.0
2024-12-29 00:00:00+00:00,13.615103721618652,13.615103721618652,12.88538932800293,13.058209419250488,0,0.0,0.0
2024-12-30 00:00:00+00:00,13.058209419250488,13.628854751586914,12.821160316467285,13.351661682128906,0,0.0,0.0
2024-12-31 00:00:00+00:00,13.351661682128906,13.893203735351562,13.185465812683105,13.263446807861328,0,0.0,0.0
2025-01-01 00:00:00+00:00,13.263446807861328,13.701820373535156,13.095947265625,13.635481834411621,0,0.0,0.0
2025-01-02 00:00:00+00:00,13.635481834411621,14.519652366638184,13.635481834411621,14.38778018951416,0,0.0,0.0
2025-01-03 00:00:00+00:00,14.38778018951416,15.2805814743042,14.120521545410156,15.234114646911621,0,0.0,0.0
2025-01-04 00:00:00+00:00,15.234114646911621,15.433530807495117,14.822640419006348,15.346117973327637,0,0.0,0.0
2025-01-05 00:00:00+00:00,15.346117973327637,15.388168334960938,14.900219917297363,15.20792293548584,0,0.0,0.0
2025-01-06 00:00:00+00:00,15.20792293548584,15.681821823120117,14.905037879943848,15.12302017211914,0,0.0,0.0
2025-01-07 00:00:00+00:00,15.12302017211914,15.162261009216309,13.595845222473145,13.601264953613281,0,0.0,0.0
2025-01-08 00:00:00+00:00,13.601264953613281,13.86470890045166,12.620047569274902,13.154966354370117,0,0.0,0.0
2025-01-09 00:00:00+00:00,13.154966354370117,13.378266334533691,12.466297149658203,12.932268142700195,0,0.0,0.0
2025-01-10 00:00:00+00:00,12.932268142700195,14.118924140930176,12.923937797546387,13.988656997680664,0,0.0,0.0
2025-01-11 00:00:00+00:00,13.988656997680664,14.0414457321167,13.517167091369629,13.694502830505371,0,0.0,0.0
2025-01-12 00:00:00+00:00,13.694502830505371,13.907066345214844,13.588122367858887,13.675737380981445,0,0.0,0.0
2025-01-13 00:00:00+00:00,13.675737380981445,13.959654808044434,12.214798927307129,12.929462432861328,0,0.0,0.0
2025-01-14 00:00:00+00:00,12.929462432861328,13.446717262268066,12.892528533935547,13.356192588806152,0,0.0,0.0
2025-01-15 00:00:00+00:00,13.356192588806152,14.696499824523926,13.03484058380127,14.599852561950684,0,0.0,0.0
2025-01-16 00:00:00+00:00,14.599852561950684,14.62253475189209,14.068448066711426,14.175432205200195,0,0.0,0.0
2025-01-17 00:00:00+00:00,14.175432205200195,15.204724311828613,14.164995193481445,15.051876068115234,0,0.0,0.0
2025-01-18 00:00:00+00:00,15.051876068115234,15.282201766967773,13.990168571472168,14.25090503692627,0,0.0,0.0
2025-01-19 00:00:00+00:00,14.25090503692627,14.606180191040039,13.182071685791016,13.341142654418945,0,0.0,0.0
2025-01-20 00:00:00+00:00,13.341142654418945,14.534624099731445,13.02460765838623,13.565347671508789,0,0.0,0.0
2025-01-21 00:00:00+00:00,13.565347671508789,13.888406753540039,13.068265914916992,13.530424118041992,0,0.0,0.0
2025-01-22 00:00:00+00:00,13.530424118041992,13.641221046447754,12.896149635314941,12.926559448242188,0,0.0,0.0
2025-01-23 00:00:00+00:00,12.926559448242188,13.041271209716797,12.454867362976074,12.850085258483887,0,0.0,0.0
2025-01-24 00:00:00+00:00,12.850085258483887,13.157387733459473,12.479957580566406,12.50153636932373,0,0.0,0.0
2025-01-25 00:00:00+00:00,12.50153636932373,12.510167121887207,12.103508949279785,12.126893043518066,0,0.0,0.0
2025-01-26 00:00:00+00:00,12.126893043518066,12.412818908691406,11.485593795776367,11.485593795776367,0,0.0,0.0
2025-01-27 00:00:00+00:00,11.485593795776367,11.53376579284668,10.429906845092773,11.015507698059082,0,0.0,0.0
2025-01-28 00:00:00+00:00,11.015507698059082,11.3778076171875,10.863362312316895,11.185819625854492,0,0.0,0.0
2025-01-29 00:00:00+00:00,11.185819625854492,12.097590446472168,11.177289009094238,11.77694034576416,0,0.0,0.0
2025-01-30 00:00:00+00:00,11.77694034576416,12.3021240234375,11.710101127624512,12.027640342712402,0,0.0,0.0
2025-01-31 00:00:00+00:00,12.027640342712402,12.789372444152832,11.743721961975098,11.800525665283203,0,0.0,0.0
2025-02-01 00:00:00+00:00,11.800525665283203,11.94424057006836,10.848010063171387,10.932010650634766,0,0.0,0.0
2025-02-02 00:00:00+00:00,10.932010650634766,11.137348175048828,10.454197883605957,10.502169609069824,0,0.0,0.0
2025-02-03 00:00:00+00:00,10.502169609069824,10.502169609069824,9.087395668029785,9.99575424194336,0,0.0,0.0
2025-02-04 00:00:00+00:00,9.99575424194336,10.004886627197266,8.848640441894531,9.120716094970703,0,0.0,0.0
2025-02-05 00:00:00+00:00,9.120716094970703,9.533798217773438,9.060298919677734,9.30286979675293,0,0.0,0.0
2025-02-06 00:00:00+00:00,9.30286979675293,9.47237777709961,8.954018592834473,8.99657154083252,0,0.0,0.0
2025-02-07 00:00:00+00:00,8.99657154083252,9.507805824279785,8.811508178710938,9.047856330871582,0,0.0,0.0
2025-02-08 00:00:00+00:00,9.047856330871582,9.194181442260742,9.030895233154297,9.09653091430664,0,0.0,0.0
2025-02-09 00:00:00+00:00,9.09653091430664,9.09653091430664,9.09653091430664,9.09653091430664,0,0.0,0.0
2025-02-10 00:00:00+00:00,9.09653091430664,9.09653091430664,9.09653091430664,9.09653091430664,0,0.0,0.0
2025-02-11 00:00:00+00:00,9.09653091430664,9.09653091430664,9.09653091430664,9.09653091430664,0,0.0,0.0
2025-02-12 00:00:00+00:00,9.09653091430664,9.09653091430664,9.09653091430664,9.09653091430664,0,0.0,0.0
2025-02-13 00:00:00+00:00,9.09653091430664,9.910152435302734,9.09653091430664,9.904231071472168,0,0.0,0.0
2025-02-14 00:00:00+00:00,9.904231071472168,10.36378002166748,9.854752540588379,10.094112396240234,0,0.0,0.0
2025-02-15 00:00:00+00:00,10.094112396240234,10.179218292236328,9.773662567138672,9.841204643249512,0,0.0,0.0
2025-02-16 00:00:00+00:00,9.841204643249512,9.972577095031738,9.619710922241211,9.619710922241211,0,0.0,0.0
2025-02-17 00:00:00+00:00,9.619710922241211,10.246761322021484,9.56963062286377,9.934640884399414,0,0.0,0.0
2025-02-18 00:00:00+00:00,9.934640884399414,9.963043212890625,9.19659423828125,9.642594337463379,0,0.0,0.0
2025-02-19 00:00:00+00:00,9.642594337463379,9.746868133544922,9.4254150390625,9.477803230285645,0,0.0,0.0
2025-02-20 00:00:00+00:00,9.477803230285645,9.571840286254883,9.033207893371582,9.378347396850586,0,0.0,0.0
2025-02-21 00:00:00+00:00,9.378347396850586,9.66226577758789,8.641904830932617,8.768359184265137,0,0.0,0.0
2025-02-22 00:00:00+00:00,8.768359184265137,9.148323059082031,8.72440242767334,9.075862884521484,0,0.0,0.0
2025-02-23 00:00:00+00:00,9.075862884521484,9.237544059753418,8.964162826538086,9.05820083618164,0,0.0,0.0
2025-02-24 00:00:00+00:00,9.05820083618164,9.140796661376953,7.939888954162598,7.99097204208374,0,0.0,0.0
2025-02-25 00:00:00+00:00,7.99097204208374,8.548974990844727,7.542262077331543,8.35457706451416,0,0.0,0.0
2025-02-26 00:00:00+00:00,8.35457706451416,8.514952659606934,7.682165145874023,7.8944268226623535,0,0.0,0.0
2025-02-27 00:00:00+00:00,7.8944268226623535,8.296871185302734,7.756834030151367,7.890512943267822,0,0.0,0.0
2025-02-28 00:00:00+00:00,7.890512943267822,7.902154922485352,7.090443134307861,7.525002956390381,0,0.0,0.0
2025-03-01 00:00:00+00:00,7.525002956390381,7.679357051849365,7.239880084991455,7.5118560791015625,0,0.0,0.0
2025-03-02 00:00:00+00:00,7.5118560791015625,8.326983451843262,7.363725185394287,8.288644790649414,0,0.0,0.0
2025-03-03 00:00:00+00:00,8.288644790649414,8.288644790649414,7.115538120269775,7.180470943450928,0,0.0,0.0
2025-03-04 00:00:00+00:00,7.180470943450928,7.180470943450928,6.553721904754639,7.09767484664917,0,0.0,0.0
2025-03-05 00:00:00+00:00,7.09767484664917,7.575693130493164,7.057028770446777,7.566460132598877,0,0.0,0.0
2025-03-06 00:00:00+00:00,7.566460132598877,7.702448844909668,7.090053081512451,7.135316848754883,0,0.0,0.0
2025-03-07 00:00:00+00:00,7.135316848754883,7.361833095550537,6.886925220489502,7.095980167388916,0,0.0,0.0
2025-03-08 00:00:00+00:00,7.095980167388916,7.238796234130859,6.924767017364502,7.175368785858154,0,0.0,0.0
2025-03-09 00:00:00+00:00,7.175368785858154,7.234480857849121,6.369377136230469,6.403800964355469,0,0.0,0.0
