TIMESTAMP,TREMP_OPEN_PRICE_USD,TREMP_HIGH_PRICE_USD,TREMP_LOW_PRICE_USD,TREMP_CLOSE_PRICE_USD,TREMP_VOLUME_USD,TREMP_DIVIDENDS_USD,TREMP_STOCK_SPLITS_USD
2024-10-06 00:00:00+00:00,0.2743070125579834,0.3962169885635376,0.2714430093765259,0.34626099467277527,9483778,0.0,0.0
2024-10-07 00:00:00+00:00,0.34697699546813965,0.38138899207115173,0.3066129982471466,0.3106450140476227,8688762,0.0,0.0
2024-10-08 00:00:00+00:00,0.3106450140476227,0.40867099165916443,0.3014949858188629,0.3630540072917938,11148331,0.0,0.0
2024-10-09 00:00:00+00:00,0.3618890047073364,0.39811399579048157,0.3076139986515045,0.31499800086021423,7914217,0.0,0.0
2024-10-10 00:00:00+00:00,0.3153510093688965,0.36812299489974976,0.3119249939918518,0.36160099506378174,5872375,0.0,0.0
2024-10-11 00:00:00+00:00,0.36153900623321533,0.39294499158859253,0.3614790141582489,0.3801569938659668,5834835,0.0,0.0
2024-10-12 00:00:00+00:00,0.3801569938659668,0.4143869876861572,0.33634400367736816,0.3463740050792694,7326286,0.0,0.0
2024-10-13 00:00:00+00:00,0.34637099504470825,0.35838499665260315,0.3136889934539795,0.3427110016345978,5550869,0.0,0.0
2024-10-14 00:00:00+00:00,0.3427110016345978,0.36070799827575684,0.30473700165748596,0.3107509911060333,8120517,0.0,0.0
2024-10-15 00:00:00+00:00,0.31142500042915344,0.3378340005874634,0.2686910033226013,0.2963939905166626,10382734,0.0,0.0
2024-10-16 00:00:00+00:00,0.31152498722076416,0.3954010009765625,0.2917569875717163,0.3670940101146698,10895336,0.0,0.0
2024-10-17 00:00:00+00:00,0.36708199977874756,0.3768790066242218,0.3384619951248169,0.35051798820495605,8482348,0.0,0.0
2024-10-18 00:00:00+00:00,0.35057100653648376,0.3834950029850006,0.33294999599456787,0.33506301045417786,9122673,0.0,0.0
2024-10-19 00:00:00+00:00,0.3352389931678772,0.3407759964466095,0.28690600395202637,0.28766798973083496,9419207,0.0,0.0
2024-10-20 00:00:00+00:00,0.28783300518989563,0.34872299432754517,0.287321001291275,0.34742799401283264,7984203,0.0,0.0
2024-10-21 00:00:00+00:00,0.3485240042209625,0.35468098521232605,0.3115519881248474,0.3151490092277527,7246386,0.0,0.0
2024-10-22 00:00:00+00:00,0.3153820037841797,0.33919599652290344,0.28712400794029236,0.3109090030193329,7603729,0.0,0.0
2024-10-23 00:00:00+00:00,0.31049200892448425,0.31136399507522583,0.25637000799179077,0.27880600094795227,8014483,0.0,0.0
2024-10-24 00:00:00+00:00,0.27904701232910156,0.306410014629364,0.2583189904689789,0.28336700797080994,8135891,0.0,0.0
2024-10-25 00:00:00+00:00,0.2777569890022278,0.34498199820518494,0.2741070091724396,0.3055419921875,10732443,0.0,0.0
2024-10-26 00:00:00+00:00,0.30525100231170654,0.33861199021339417,0.28618401288986206,0.29663199186325073,8531893,0.0,0.0
2024-10-27 00:00:00+00:00,0.296889990568161,0.3305389881134033,0.2921989858150482,0.3305389881134033,5966351,0.0,0.0
2024-10-28 00:00:00+00:00,0.3306420147418976,0.42416900396347046,0.31137600541114807,0.4003489911556244,13856554,0.0,0.0
2024-10-29 00:00:00+00:00,0.4004719853401184,0.45763400197029114,0.377157986164093,0.39983999729156494,15290390,0.0,0.0
2024-10-30 00:00:00+00:00,0.3976300060749054,0.4289120137691498,0.3582319915294647,0.4255880117416382,15402638,0.0,0.0
2024-10-31 00:00:00+00:00,0.4257659912109375,0.4318679869174957,0.33695998787879944,0.35147300362586975,11173614,0.0,0.0
2024-11-01 00:00:00+00:00,0.35190799832344055,0.3696039915084839,0.3146210014820099,0.33619698882102966,10031032,0.0,0.0
2024-11-02 00:00:00+00:00,0.33615100383758545,0.33741700649261475,0.26819899678230286,0.26847898960113525,7594189,0.0,0.0
2024-11-03 00:00:00+00:00,0.2682049870491028,0.297978013753891,0.2613149881362915,0.2819119989871979,9374906,0.0,0.0
2024-11-04 00:00:00+00:00,0.27716100215911865,0.3384140133857727,0.27683499455451965,0.293164998292923,10511858,0.0,0.0
2024-11-05 00:00:00+00:00,0.29312899708747864,0.35422900319099426,0.2796950042247772,0.3438279926776886,14750826,0.0,0.0
2024-11-06 00:00:00+00:00,0.34239599108695984,0.4426400065422058,0.1509310007095337,0.15448999404907227,52599164,0.0,0.0
2024-11-07 00:00:00+00:00,0.1630440056324005,0.1750520020723343,0.1074180006980896,0.11553499847650528,15668223,0.0,0.0
2024-11-08 00:00:00+00:00,0.11169099807739258,0.12535600364208221,0.09628099948167801,0.09882300347089767,11052136,0.0,0.0
2024-11-09 00:00:00+00:00,0.09977699816226959,0.13912799954414368,0.08639000356197357,0.1088699996471405,11154299,0.0,0.0
2024-11-10 00:00:00+00:00,0.10888200253248215,0.13154199719429016,0.10888200253248215,0.11847999691963196,11982508,0.0,0.0
2024-11-11 00:00:00+00:00,0.11856500059366226,0.15014700591564178,0.10402700304985046,0.14291800558567047,16277816,0.0,0.0
2024-11-12 00:00:00+00:00,0.14188100397586823,0.1478479951620102,0.11938399821519852,0.1230970025062561,15387441,0.0,0.0
2024-11-13 00:00:00+00:00,0.12304700165987015,0.1300549954175949,0.10799899697303772,0.11937999725341797,15524147,0.0,0.0
2024-11-14 00:00:00+00:00,0.11937300115823746,0.1506669968366623,0.11935099959373474,0.1225619986653328,13925453,0.0,0.0
2024-11-15 00:00:00+00:00,0.12258800119161606,0.13508300483226776,0.10850200057029724,0.13113699853420258,12488210,0.0,0.0
2024-11-16 00:00:00+00:00,0.13310399651527405,0.13435900211334229,0.11676900088787079,0.11969400197267532,8359112,0.0,0.0
2024-11-17 00:00:00+00:00,0.11968100070953369,0.13343000411987305,0.11379999667406082,0.12080699950456619,9669964,0.0,0.0
2024-11-18 00:00:00+00:00,0.12083400040864944,0.12101499736309052,0.1041489988565445,0.1050809994339943,10675593,0.0,0.0
2024-11-19 00:00:00+00:00,0.1050100028514862,0.10589300096035004,0.09002699702978134,0.09415700286626816,9302108,0.0,0.0
2024-11-20 00:00:00+00:00,0.09418399631977081,0.09435199946165085,0.08186700195074081,0.08418799936771393,6011841,0.0,0.0
2024-11-21 00:00:00+00:00,0.08425299823284149,0.09358499944210052,0.0841120034456253,0.08643099665641785,5979281,0.0,0.0
2024-11-22 00:00:00+00:00,0.08655700087547302,0.08655700087547302,0.07868999987840652,0.08228199928998947,6051599,0.0,0.0
2024-11-23 00:00:00+00:00,0.08233900368213654,0.10832799971103668,0.08028200268745422,0.08817700296640396,4797922,0.0,0.0
2024-11-24 00:00:00+00:00,0.0881820023059845,0.09038300067186356,0.08188100159168243,0.08682399988174438,2957115,0.0,0.0
2024-11-25 00:00:00+00:00,0.0868230015039444,0.08682399988174438,0.07841899991035461,0.07890400290489197,3184618,0.0,0.0
2024-11-26 00:00:00+00:00,0.07890500128269196,0.08182299882173538,0.07323800027370453,0.07383400201797485,4013220,0.0,0.0
2024-11-27 00:00:00+00:00,0.07383400201797485,0.0860309973359108,0.07357300072908401,0.08484800159931183,3101677,0.0,0.0
2024-11-28 00:00:00+00:00,0.08484800159931183,0.08503200113773346,0.07056000083684921,0.07148999720811844,3276335,0.0,0.0
2024-11-29 00:00:00+00:00,0.07148999720811844,0.0822720006108284,0.07144500315189362,0.07575099915266037,3465270,0.0,0.0
2024-11-30 00:00:00+00:00,0.07575199753046036,0.07786999642848969,0.07229000329971313,0.07457199692726135,2631502,0.0,0.0
2024-12-01 00:00:00+00:00,0.07461400330066681,0.08069100230932236,0.06865599751472473,0.07392799854278564,3930527,0.0,0.0
2024-12-02 00:00:00+00:00,0.0753600001335144,0.07585600018501282,0.06789799779653549,0.07016099989414215,4203112,0.0,0.0
2024-12-03 00:00:00+00:00,0.07016099989414215,0.07483500242233276,0.06886199861764908,0.07256200164556503,4883267,0.0,0.0
2024-12-04 00:00:00+00:00,0.07274600118398666,0.08371800184249878,0.07258299738168716,0.07856400310993195,4116862,0.0,0.0
2024-12-05 00:00:00+00:00,0.07858999818563461,0.08818399906158447,0.0758420005440712,0.08291900157928467,5224974,0.0,0.0
2024-12-06 00:00:00+00:00,0.0828929990530014,0.09217000007629395,0.08261000365018845,0.09090500324964523,4590945,0.0,0.0
2024-12-07 00:00:00+00:00,0.09086699783802032,0.12991400063037872,0.09002300351858139,0.12956100702285767,8206327,0.0,0.0
2024-12-08 00:00:00+00:00,0.14683100581169128,0.14708800613880157,0.12006500363349915,0.12877200543880463,7368247,0.0,0.0
2024-12-09 00:00:00+00:00,0.12066499888896942,0.12080200016498566,0.09531400352716446,0.10452300310134888,6403853,0.0,0.0
2024-12-10 00:00:00+00:00,0.10466399788856506,0.10862799733877182,0.09241700172424316,0.10781700164079666,6966679,0.0,0.0
2024-12-11 00:00:00+00:00,0.10781700164079666,0.12123200297355652,0.10353299975395203,0.1168690025806427,5720665,0.0,0.0
2024-12-12 00:00:00+00:00,0.11684600263834,0.12281300127506256,0.10927499830722809,0.11328600347042084,5337999,0.0,0.0
2024-12-13 00:00:00+00:00,0.11344599723815918,0.11345099657773972,0.10201399773359299,0.103302001953125,4683139,0.0,0.0
2024-12-14 00:00:00+00:00,0.10334499925374985,0.10765500366687775,0.09608100354671478,0.09737899899482727,4464973,0.0,0.0
2024-12-15 00:00:00+00:00,0.09742999821901321,0.10118699818849564,0.09495799988508224,0.10081599652767181,4339389,0.0,0.0
2024-12-16 00:00:00+00:00,0.10099200159311295,0.10408899933099747,0.08803600072860718,0.09027600288391113,5239877,0.0,0.0
2024-12-17 00:00:00+00:00,0.09022899717092514,0.09392099827528,0.08921299874782562,0.09143300354480743,4630953,0.0,0.0
2024-12-18 00:00:00+00:00,0.09143300354480743,0.09216400235891342,0.07763800024986267,0.07916899770498276,5462956,0.0,0.0
2024-12-19 00:00:00+00:00,0.07912100106477737,0.0845780000090599,0.07557400315999985,0.082225002348423,5717868,0.0,0.0
2024-12-20 00:00:00+00:00,0.0822720006108284,0.09095899760723114,0.07624100148677826,0.08924800157546997,5902167,0.0,0.0
2024-12-21 00:00:00+00:00,0.08924800157546997,0.09566500037908554,0.0844310000538826,0.08479800075292587,4657921,0.0,0.0
2024-12-22 00:00:00+00:00,0.08479800075292587,0.08779499679803848,0.08092200011014938,0.08332499861717224,3527144,0.0,0.0
2024-12-23 00:00:00+00:00,0.08342300355434418,0.10397999733686447,0.0824500024318695,0.09942200034856796,4429632,0.0,0.0
2024-12-24 00:00:00+00:00,0.09905900061130524,0.11074300110340118,0.09685000032186508,0.10933899879455566,4441340,0.0,0.0
2024-12-25 00:00:00+00:00,0.10920599848031998,0.11152099817991257,0.09709600359201431,0.09837900102138519,4111409,0.0,0.0
2024-12-26 00:00:00+00:00,0.09833700209856033,0.09953200072050095,0.09269200265407562,0.09718699753284454,3869320,0.0,0.0
2024-12-27 00:00:00+00:00,0.09718599915504456,0.10623200237751007,0.09639900177717209,0.09688399732112885,4183860,0.0,0.0
2024-12-28 00:00:00+00:00,0.09696099907159805,0.10156500339508057,0.09302899986505508,0.09657499939203262,3289002,0.0,0.0
2024-12-29 00:00:00+00:00,0.09657499939203262,0.09765700250864029,0.09080799669027328,0.09108000248670578,3389680,0.0,0.0
2024-12-30 00:00:00+00:00,0.09107699990272522,0.09485899657011032,0.08802399784326553,0.08941999822854996,3813047,0.0,0.0
2024-12-31 00:00:00+00:00,0.08929099887609482,0.09668699651956558,0.08716899901628494,0.08845899999141693,3638992,0.0,0.0
2025-01-01 00:00:00+00:00,0.08849799633026123,0.11847899854183197,0.08842100203037262,0.10757999867200851,3977378,0.0,0.0
2025-01-02 00:00:00+00:00,0.10755400359630585,0.12023600190877914,0.10673200339078903,0.1181659996509552,5278919,0.0,0.0
2025-01-03 00:00:00+00:00,0.11812800168991089,0.1552180051803589,0.11727800220251083,0.14577700197696686,5919937,0.0,0.0
2025-01-04 00:00:00+00:00,0.1458050012588501,0.21001200377941132,0.14535300433635712,0.19819900393486023,10534823,0.0,0.0
2025-01-05 00:00:00+00:00,0.19836999475955963,0.20055000483989716,0.15873700380325317,0.17939899861812592,6929455,0.0,0.0
2025-01-06 00:00:00+00:00,0.17917899787425995,0.25209900736808777,0.1770009994506836,0.24138599634170532,11725478,0.0,0.0
2025-01-07 00:00:00+00:00,0.24152499437332153,0.24573899805545807,0.16655400395393372,0.18645599484443665,8369547,0.0,0.0
2025-01-08 00:00:00+00:00,0.18648000061511993,0.20381300151348114,0.16366499662399292,0.20377500355243683,5805100,0.0,0.0
2025-01-09 00:00:00+00:00,0.20495599508285522,0.21431800723075867,0.16286100447177887,0.17534199357032776,6610105,0.0,0.0
2025-01-10 00:00:00+00:00,0.17537300288677216,0.18470999598503113,0.17231599986553192,0.181536003947258,3628412,0.0,0.0
2025-01-11 00:00:00+00:00,0.181536003947258,0.18176400661468506,0.17271800339221954,0.17735199630260468,2472418,0.0,0.0
2025-01-12 00:00:00+00:00,0.17740300297737122,0.18108899891376495,0.17297999560832977,0.1772560030221939,2148925,0.0,0.0
2025-01-13 00:00:00+00:00,0.17730699479579926,0.18242999911308289,0.12226200103759766,0.15759199857711792,5314182,0.0,0.0
2025-01-14 00:00:00+00:00,0.15766100585460663,0.1778859943151474,0.1548289954662323,0.16409799456596375,3801318,0.0,0.0
2025-01-15 00:00:00+00:00,0.1642480045557022,0.17272800207138062,0.15692299604415894,0.1671220064163208,3672465,0.0,0.0
2025-01-16 00:00:00+00:00,0.16712799668312073,0.1833910048007965,0.16053399443626404,0.16493499279022217,4980331,0.0,0.0
2025-01-17 00:00:00+00:00,0.1647839993238449,0.1838580071926117,0.16291099786758423,0.17135000228881836,5768367,0.0,0.0
2025-01-18 00:00:00+00:00,0.1713930070400238,0.17713800072669983,0.09890100359916687,0.13646799325942993,14679383,0.0,0.0
2025-01-19 00:00:00+00:00,0.13640299439430237,0.21926400065422058,0.11366400122642517,0.12342099845409393,17128846,0.0,0.0
2025-01-20 00:00:00+00:00,0.1232369989156723,0.13607099652290344,0.09581799805164337,0.09666100144386292,11958597,0.0,0.0
2025-01-21 00:00:00+00:00,0.09686200320720673,0.09774000197649002,0.09009099751710892,0.09286200255155563,7239427,0.0,0.0
2025-01-22 00:00:00+00:00,0.09286200255155563,0.1159600019454956,0.0901229977607727,0.09724900126457214,6189639,0.0,0.0
2025-01-23 00:00:00+00:00,0.0972990021109581,0.09738200157880783,0.09057000279426575,0.09244199842214584,5253963,0.0,0.0
2025-01-24 00:00:00+00:00,0.09244199842214584,0.0932610034942627,0.08070000261068344,0.08072999864816666,5459947,0.0,0.0
2025-01-25 00:00:00+00:00,0.08072999864816666,0.08295699954032898,0.07455600053071976,0.07459700107574463,3814391,0.0,0.0
2025-01-26 00:00:00+00:00,0.07468199729919434,0.07630199939012527,0.06881900131702423,0.06891299784183502,3418531,0.0,0.0
2025-01-27 00:00:00+00:00,0.06891199946403503,0.06922999769449234,0.05646200105547905,0.06077300012111664,4226371,0.0,0.0
2025-01-28 00:00:00+00:00,0.060731999576091766,0.06524299830198288,0.058469999581575394,0.05856899917125702,2966418,0.0,0.0
2025-01-29 00:00:00+00:00,0.05856899917125702,0.061152998358011246,0.05472499877214432,0.054868001490831375,2555358,0.0,0.0
2025-01-30 00:00:00+00:00,0.05486400052905083,0.05828800052404404,0.054722998291254044,0.05717200040817261,2789806,0.0,0.0
2025-01-31 00:00:00+00:00,0.05721699818968773,0.05721699818968773,0.05322600156068802,0.05389000102877617,2220689,0.0,0.0
2025-02-01 00:00:00+00:00,0.05397599935531616,0.054315999150276184,0.04784199967980385,0.04828900098800659,2300436,0.0,0.0
2025-02-02 00:00:00+00:00,0.048337001353502274,0.08023600280284882,0.0464010015130043,0.07325199991464615,4594752,0.0,0.0
2025-02-03 00:00:00+00:00,0.07333800196647644,0.07407800108194351,0.05031000077724457,0.05912400037050247,7311761,0.0,0.0
2025-02-04 00:00:00+00:00,0.05912400037050247,0.060419000685214996,0.04936100170016289,0.05138299986720085,3982796,0.0,0.0
2025-02-05 00:00:00+00:00,0.051382001489400864,0.06846799701452255,0.05073300004005432,0.06760899722576141,3817228,0.0,0.0
2025-02-06 00:00:00+00:00,0.06752900034189224,0.0731860026717186,0.05962200090289116,0.06128399819135666,4175401,0.0,0.0
2025-02-07 00:00:00+00:00,0.06132400035858154,0.06433700025081635,0.059223998337984085,0.059686001390218735,4073159,0.0,0.0
2025-02-08 00:00:00+00:00,0.05968499928712845,0.06103400141000748,0.05383500084280968,0.06103400141000748,3738087,0.0,0.0
2025-02-09 00:00:00+00:00,0.060899000614881516,0.06253799796104431,0.05326300114393234,0.053373999893665314,2900253,0.0,0.0
2025-02-10 00:00:00+00:00,0.0532739982008934,0.055105000734329224,0.0503849983215332,0.05149799957871437,3289648,0.0,0.0
2025-02-11 00:00:00+00:00,0.05149799957871437,0.05469699949026108,0.050151001662015915,0.051375001668930054,3192666,0.0,0.0
2025-02-12 00:00:00+00:00,0.051419999450445175,0.05322999879717827,0.05025700107216835,0.05271900072693825,3053618,0.0,0.0
2025-02-13 00:00:00+00:00,0.05271900072693825,0.05327500030398369,0.04992600157856941,0.05060900002717972,3170198,0.0,0.0
2025-02-14 00:00:00+00:00,0.05060900002717972,0.05357600003480911,0.050050999969244,0.0518609993159771,3139955,0.0,0.0
2025-02-15 00:00:00+00:00,0.05190899968147278,0.05191599950194359,0.04997500032186508,0.050331000238657,2696706,0.0,0.0
2025-02-16 00:00:00+00:00,0.050331000238657,0.05150900036096573,0.04968399927020073,0.05044500157237053,2417856,0.0,0.0
2025-02-17 00:00:00+00:00,0.05044500157237053,0.05173499882221222,0.046842001378536224,0.046842001378536224,2830456,0.0,0.0
2025-02-18 00:00:00+00:00,0.046891000121831894,0.046943001449108124,0.04180699959397316,0.043912000954151154,2847472,0.0,0.0
2025-02-19 00:00:00+00:00,0.043813999742269516,0.04430299997329712,0.0419979989528656,0.043455999344587326,2701760,0.0,0.0
2025-02-20 00:00:00+00:00,0.043455999344587326,0.045579999685287476,0.04300199821591377,0.04429100081324577,2549781,0.0,0.0
2025-02-21 00:00:00+00:00,0.04429199919104576,0.04448699951171875,0.040814001113176346,0.041554998606443405,2873318,0.0,0.0
2025-02-22 00:00:00+00:00,0.04159799963235855,0.043244000524282455,0.04125199839472771,0.04260699823498726,2576969,0.0,0.0
2025-02-23 00:00:00+00:00,0.04250999912619591,0.042743001133203506,0.04005900025367737,0.04039299860596657,1813370,0.0,0.0
2025-02-24 00:00:00+00:00,0.04039299860596657,0.040633998811244965,0.03106199949979782,0.031380001455545425,2339005,0.0,0.0
2025-02-25 00:00:00+00:00,0.03137899935245514,0.03365299850702286,0.030629999935626984,0.0332150012254715,2384467,0.0,0.0
2025-02-26 00:00:00+00:00,0.0332150012254715,0.044484999030828476,0.0327720008790493,0.03710699826478958,2979715,0.0,0.0
2025-02-27 00:00:00+00:00,0.037057001143693924,0.04065600037574768,0.0370279997587204,0.03852599859237671,2523611,0.0,0.0
2025-02-28 00:00:00+00:00,0.03848100081086159,0.0420290008187294,0.03485700115561485,0.0396680012345314,2671279,0.0,0.0
2025-03-01 00:00:00+00:00,0.039625998586416245,0.04034699872136116,0.03739599883556366,0.03876199945807457,2057909,0.0,0.0
2025-03-02 00:00:00+00:00,0.03882800042629242,0.045207999646663666,0.036635998636484146,0.04381199926137924,2296418,0.0,0.0
2025-03-03 00:00:00+00:00,0.04381199926137924,0.04425099864602089,0.03521699830889702,0.036437999457120895,1360602,0.0,0.0
2025-03-04 00:00:00+00:00,0.03644999861717224,0.03709600120782852,0.03454799950122833,0.0367639996111393,720278,0.0,0.0
2025-03-05 00:00:00+00:00,0.0367639996111393,0.038635000586509705,0.03579400107264519,0.03770099952816963,599519,0.0,0.0
2025-03-06 00:00:00+00:00,0.03770099952816963,0.03821900114417076,0.03579999879002571,0.03617100045084953,582857,0.0,0.0
2025-03-07 00:00:00+00:00,0.03617100045084953,0.038787998259067535,0.03519799932837486,0.03550200164318085,666481,0.0,0.0
2025-03-08 00:00:00+00:00,0.03550099954009056,0.03552699834108353,0.03367900103330612,0.034297000616788864,462933,0.0,0.0
2025-03-09 00:00:00+00:00,0.034297000616788864,0.03480299934744835,0.03170200064778328,0.03180500119924545,449085,0.0,0.0
2025-03-10 00:00:00+00:00,0.03180399909615517,0.033355001360177994,0.029193999245762825,0.03007899969816208,649300,0.0,0.0
2025-03-11 00:00:00+00:00,0.03007899969816208,0.03064100071787834,0.02761000022292137,0.029796000570058823,620335,0.0,0.0
2025-03-12 00:00:00+00:00,0.029796000570058823,0.03142600134015083,0.029185999184846878,0.030412999913096428,535076,0.0,0.0
2025-03-13 00:00:00+00:00,0.030412999913096428,0.03128400072455406,0.029068000614643097,0.029368000105023384,555939,0.0,0.0
2025-03-14 00:00:00+00:00,0.029368000105023384,0.031922001391649246,0.029255999252200127,0.0315140001475811,544381,0.0,0.0
2025-03-15 00:00:00+00:00,0.0315140001475811,0.03212299942970276,0.031259000301361084,0.03191399946808815,455800,0.0,0.0
2025-03-16 00:00:00+00:00,0.03191399946808815,0.032687000930309296,0.029827000573277473,0.031082000583410263,538053,0.0,0.0
2025-03-17 00:00:00+00:00,0.031082000583410263,0.03185800090432167,0.029526999220252037,0.029697999358177185,547879,0.0,0.0
2025-03-18 00:00:00+00:00,0.029697999358177185,0.030050000175833702,0.029015999287366867,0.029489999637007713,524153,0.0,0.0
2025-03-19 00:00:00+00:00,0.029488999396562576,0.030981000512838364,0.029239999130368233,0.030952999368309975,550682,0.0,0.0
2025-03-20 00:00:00+00:00,0.03032900020480156,0.030959999188780785,0.02913700044155121,0.02924799919128418,478428,0.0,0.0
2025-03-21 00:00:00+00:00,0.02924799919128418,0.029604999348521233,0.0289280004799366,0.02951199933886528,432551,0.0,0.0
2025-03-22 00:00:00+00:00,0.02951199933886528,0.02963400073349476,0.028920000419020653,0.029106000438332558,379372,0.0,0.0
2025-03-23 00:00:00+00:00,0.02910500019788742,0.029973000288009644,0.02899100072681904,0.029512999579310417,383648,0.0,0.0
2025-03-24 00:00:00+00:00,0.029512999579310417,0.031838998198509216,0.02949099987745285,0.030904000625014305,443289,0.0,0.0
2025-03-25 00:00:00+00:00,0.030904000625014305,0.031977999955415726,0.030299000442028046,0.0312579981982708,466043,0.0,0.0
2025-03-26 00:00:00+00:00,0.0312579981982708,0.03136099874973297,0.029152000322937965,0.029402999207377434,489181,0.0,0.0
2025-03-27 00:00:00+00:00,0.029402999207377434,0.030146999284625053,0.02934199944138527,0.02954299934208393,525827,0.0,0.0
2025-03-28 00:00:00+00:00,0.02954299934208393,0.02979700081050396,0.02789600007236004,0.028044000267982483,543772,0.0,0.0
2025-03-29 00:00:00+00:00,0.028044000267982483,0.028133999556303024,0.026798000559210777,0.026853999122977257,481349,0.0,0.0
2025-03-30 00:00:00+00:00,0.026853999122977257,0.027336999773979187,0.026399999856948853,0.026499999687075615,465548,0.0,0.0
2025-03-31 00:00:00+00:00,0.026499999687075615,0.026903999969363213,0.02593499980866909,0.026295000687241554,506152,0.0,0.0
2025-04-01 00:00:00+00:00,0.02629600092768669,0.027633000165224075,0.026165999472141266,0.026792999356985092,498606,0.0,0.0
2025-04-02 00:00:00+00:00,0.026792999356985092,0.027636000886559486,0.025172000750899315,0.02520100027322769,528680,0.0,0.0
2025-04-03 00:00:00+00:00,0.02520100027322769,0.027134999632835388,0.024008000269532204,0.024164000526070595,557249,0.0,0.0
2025-04-04 00:00:00+00:00,0.024164000526070595,0.025836000218987465,0.024083999916911125,0.02554599940776825,552725,0.0,0.0
2025-04-05 00:00:00+00:00,0.02554599940776825,0.025755999609827995,0.02447899989783764,0.025453999638557434,464748,0.0,0.0
2025-04-06 00:00:00+00:00,0.025453999638557434,0.025671999901533127,0.02281299978494644,0.022942999377846718,523029,0.0,0.0
2025-04-07 00:00:00+00:00,0.022942999377846718,0.023567000404000282,0.021344000473618507,0.023037999868392944,654210,0.0,0.0
2025-04-08 00:00:00+00:00,0.023037999868392944,0.02419400028884411,0.021762000396847725,0.02197599969804287,535045,0.0,0.0
2025-04-09 00:00:00+00:00,0.02197599969804287,0.024495000019669533,0.02110300026834011,0.024286000058054924,669682,0.0,0.0
2025-04-10 00:00:00+00:00,0.024286000058054924,0.024375999346375465,0.022185999900102615,0.023037999868392944,481621,0.0,0.0
2025-04-11 00:00:00+00:00,0.023037999868392944,0.02338300086557865,0.02204499952495098,0.022746000438928604,527713,0.0,0.0
2025-04-12 00:00:00+00:00,0.022746000438928604,0.024464000016450882,0.022631999105215073,0.024034999310970306,487340,0.0,0.0
2025-04-13 00:00:00+00:00,0.024034999310970306,0.024397000670433044,0.022933999076485634,0.023169999942183495,458936,0.0,0.0
2025-04-14 00:00:00+00:00,0.023169999942183495,0.02410000003874302,0.022664999589323997,0.022902999073266983,518626,0.0,0.0
2025-04-15 00:00:00+00:00,0.022902999073266983,0.02347799949347973,0.022117000073194504,0.022151999175548553,479336,0.0,0.0
2025-04-16 00:00:00+00:00,0.022151999175548553,0.024102000519633293,0.021919000893831253,0.0238220002502203,526613,0.0,0.0
2025-04-17 00:00:00+00:00,0.023823000490665436,0.02415500022470951,0.023395000025629997,0.023825999349355698,480502,0.0,0.0
2025-04-18 00:00:00+00:00,0.023825999349355698,0.025098999962210655,0.023708000779151917,0.02421100065112114,451717,0.0,0.0
2025-04-19 00:00:00+00:00,0.02421100065112114,0.02505899965763092,0.024057000875473022,0.024570999667048454,466093,0.0,0.0
2025-04-20 00:00:00+00:00,0.024570999667048454,0.025272000581026077,0.024237999692559242,0.024602999910712242,451710,0.0,0.0
2025-04-21 00:00:00+00:00,0.024602999910712242,0.024968000128865242,0.023293999955058098,0.023538000881671906,554050,0.0,0.0
2025-04-22 00:00:00+00:00,0.023538000881671906,0.02530599944293499,0.02353600040078163,0.025025999173521996,591138,0.0,0.0
2025-04-23 00:00:00+00:00,0.025025999173521996,0.0399320013821125,0.024898000061511993,0.03901899978518486,1043643,0.0,0.0
2025-04-24 00:00:00+00:00,0.03901999816298485,0.039691999554634094,0.03291900083422661,0.034313999116420746,676578,0.0,0.0
2025-04-25 00:00:00+00:00,0.034313999116420746,0.03518199920654297,0.033479999750852585,0.0337430015206337,559062,0.0,0.0
2025-04-26 00:00:00+00:00,0.0337430015206337,0.03381999954581261,0.0281629990786314,0.02864300087094307,563761,0.0,0.0
2025-04-27 00:00:00+00:00,0.02864300087094307,0.028960999101400375,0.027893999591469765,0.027950000017881393,496561,0.0,0.0
2025-04-28 00:00:00+00:00,0.027950000017881393,0.029954999685287476,0.027597999200224876,0.029858000576496124,545780,0.0,0.0
2025-04-29 00:00:00+00:00,0.029858000576496124,0.030083000659942627,0.028457000851631165,0.02855600044131279,486102,0.0,0.0
2025-04-30 00:00:00+00:00,0.02855600044131279,0.0287650004029274,0.027094999328255653,0.027823999524116516,500406,0.0,0.0
2025-05-01 00:00:00+00:00,0.027823999524116516,0.0286289993673563,0.02648100070655346,0.026497000828385353,544116,0.0,0.0
2025-05-02 00:00:00+00:00,0.026497000828385353,0.027076000347733498,0.026225000619888306,0.026792999356985092,455722,0.0,0.0
2025-05-03 00:00:00+00:00,0.026796000078320503,0.027109000831842422,0.02644900046288967,0.026636000722646713,423498,0.0,0.0
2025-05-04 00:00:00+00:00,0.026636000722646713,0.026840999722480774,0.02607399970293045,0.02614700049161911,442261,0.0,0.0
2025-05-05 00:00:00+00:00,0.02614700049161911,0.026600999757647514,0.025762999430298805,0.02582399919629097,513261,0.0,0.0
2025-05-06 00:00:00+00:00,0.02582399919629097,0.025901999324560165,0.022634999826550484,0.023238999769091606,565467,0.0,0.0
2025-05-07 00:00:00+00:00,0.023238999769091606,0.024925999343395233,0.023135000839829445,0.024258000776171684,1103093,0.0,0.0
