TIMESTAMP,AME_OPEN_PRICE_USD,AME_HIGH_PRICE_USD,AME_LOW_PRICE_USD,AME_CLOSE_PRICE_USD,AME_VOLUME_USD,AME_DIVIDENDS_USD,AME_STOCK_SPLITS_USD
2022-02-23 00:00:00+00:00,0.004947000183165073,0.005107000004500151,0.004761999938637018,0.004881000146269798,48421,0.0,0.0
2022-02-24 00:00:00+00:00,0.004881000146269798,0.004902999848127365,0.0042860000394284725,0.004519000183790922,140407,0.0,0.0
2022-02-25 00:00:00+00:00,0.004519000183790922,0.004720000084489584,0.004513000138103962,0.00457199988886714,79286,0.0,0.0
2022-02-26 00:00:00+00:00,0.00457700015977025,0.004610999953001738,0.004430000204592943,0.004484000150114298,56350,0.0,0.0
2022-02-27 00:00:00+00:00,0.004484000150114298,0.00495699979364872,0.004424999933689833,0.004693999886512756,93533,0.0,0.0
2022-02-28 00:00:00+00:00,0.00469799991697073,0.004846999887377024,0.004550000187009573,0.004645999986678362,90069,0.0,0.0
2022-03-01 00:00:00+00:00,0.004652000032365322,0.005036999937146902,0.004631000105291605,0.004761999938637018,61293,0.0,0.0
2022-03-02 00:00:00+00:00,0.004761999938637018,0.005179000087082386,0.00470300018787384,0.005044999998062849,76086,0.0,0.0
2022-03-03 00:00:00+00:00,0.005044999998062849,0.006041999906301498,0.004999000113457441,0.005497999954968691,88521,0.0,0.0
2022-03-04 00:00:00+00:00,0.005497999954968691,0.005590000189840794,0.005160999950021505,0.005206999834626913,56069,0.0,0.0
2022-03-05 00:00:00+00:00,0.005212000105530024,0.005288000218570232,0.0050039999186992645,0.0052709998562932014,88681,0.0,0.0
2022-03-06 00:00:00+00:00,0.005276999901980162,0.005313999950885773,0.005160999950021505,0.005187000147998333,68879,0.0,0.0
2022-03-07 00:00:00+00:00,0.005187000147998333,0.005295000039041042,0.005030000116676092,0.005106000229716301,71239,0.0,0.0
2022-03-08 00:00:00+00:00,0.005109999794512987,0.005326000042259693,0.004985999781638384,0.005125999916344881,100823,0.0,0.0
2022-03-09 00:00:00+00:00,0.005125999916344881,0.00544800003990531,0.00507699977606535,0.005212999880313873,78098,0.0,0.0
2022-03-10 00:00:00+00:00,0.005212000105530024,0.005266000051051378,0.004970999900251627,0.005032000131905079,59176,0.0,0.0
2022-03-11 00:00:00+00:00,0.005032000131905079,0.005032000131905079,0.004654000047594309,0.004792999941855669,85048,0.0,0.0
2022-03-12 00:00:00+00:00,0.004794000182300806,0.0048420000821352005,0.004689999856054783,0.0047149998135864735,53179,0.0,0.0
2022-03-13 00:00:00+00:00,0.0047149998135864735,0.004761999938637018,0.004608000162988901,0.0046430001966655254,72126,0.0,0.0
2022-03-14 00:00:00+00:00,0.004645999986678362,0.004767000209540129,0.004459999967366457,0.004484000150114298,77792,0.0,0.0
2022-03-15 00:00:00+00:00,0.004484000150114298,0.004621999803930521,0.004453000146895647,0.004585000220686197,81997,0.0,0.0
2022-03-16 00:00:00+00:00,0.004585000220686197,0.004856999963521957,0.004581000190228224,0.004745999816805124,77684,0.0,0.0
2022-03-17 00:00:00+00:00,0.004741000011563301,0.00482300017029047,0.004556000232696533,0.004767000209540129,94568,0.0,0.0
2022-03-18 00:00:00+00:00,0.004753999877721071,0.0047889999113976955,0.0045529999770224094,0.004666000138968229,102569,0.0,0.0
2022-03-19 00:00:00+00:00,0.004670000169426203,0.005090999882668257,0.00458399998024106,0.005026000086218119,90800,0.0,0.0
2022-03-20 00:00:00+00:00,0.005026000086218119,0.00506300013512373,0.0047079999931156635,0.0047599999234080315,62803,0.0,0.0
2022-03-21 00:00:00+00:00,0.0047599999234080315,0.004885000176727772,0.004528000019490719,0.0048409998416900635,105877,0.0,0.0
2022-03-22 00:00:00+00:00,0.0048409998416900635,0.005255000200122595,0.0048329997807741165,0.005028999876230955,88916,0.0,0.0
2022-03-23 00:00:00+00:00,0.005024000070989132,0.005191999953240156,0.0047109997831285,0.004910000134259462,105783,0.0,0.0
2022-03-24 00:00:00+00:00,0.004910000134259462,0.004978999961167574,0.004532000049948692,0.004840000066906214,81304,0.0,0.0
2022-03-25 00:00:00+00:00,0.0048500001430511475,0.005078000016510487,0.004685999825596809,0.004980999976396561,68156,0.0,0.0
2022-03-26 00:00:00+00:00,0.004980999976396561,0.00583800021559,0.004954000003635883,0.005528999958187342,109340,0.0,0.0
2022-03-27 00:00:00+00:00,0.005535000003874302,0.0057069999165833,0.004743000026792288,0.00481100007891655,114435,0.0,0.0
2022-03-28 00:00:00+00:00,0.00481100007891655,0.005036000162363052,0.004269999917596579,0.004525000229477882,141672,0.0,0.0
2022-03-29 00:00:00+00:00,0.004523999989032745,0.00457100011408329,0.00432500010356307,0.004397000186145306,41748,0.0,0.0
2022-03-30 00:00:00+00:00,0.004397000186145306,0.004466999787837267,0.004302999936044216,0.004395000170916319,57155,0.0,0.0
2022-03-31 00:00:00+00:00,0.004395000170916319,0.00443299999460578,0.004147000145167112,0.004215999972075224,52054,0.0,0.0
2022-04-01 00:00:00+00:00,0.004215999972075224,0.004724999889731407,0.004093000199645758,0.004509999882429838,103518,0.0,0.0
2022-04-02 00:00:00+00:00,0.004509999882429838,0.005417999811470509,0.004379999823868275,0.004780999850481749,128073,0.0,0.0
2022-04-03 00:00:00+00:00,0.004780999850481749,0.005435999948531389,0.004732000175863504,0.004871000070124865,90600,0.0,0.0
2022-04-04 00:00:00+00:00,0.004871000070124865,0.004873999860137701,0.004482999909669161,0.004526000004261732,63365,0.0,0.0
2022-04-05 00:00:00+00:00,0.004526000004261732,0.0050119999796152115,0.004509999882429838,0.004751000087708235,84748,0.0,0.0
2022-04-06 00:00:00+00:00,0.004757000133395195,0.009232999756932259,0.0045529999770224094,0.006835999898612499,953436,0.0,0.0
2022-04-07 00:00:00+00:00,0.006792999804019928,0.008913000114262104,0.0066109998151659966,0.007317000068724155,268067,0.0,0.0
2022-04-08 00:00:00+00:00,0.007317000068724155,0.018332000821828842,0.007011000066995621,0.01501999981701374,1292928,0.0,0.0
2022-04-09 00:00:00+00:00,0.015375999733805656,0.01990799978375435,0.012020000256597996,0.016888000071048737,1369843,0.0,0.0
2022-04-10 00:00:00+00:00,0.016871999949216843,0.019393999129533768,0.016071999445557594,0.017223000526428223,639051,0.0,0.0
2022-04-11 00:00:00+00:00,0.017255999147892,0.01747399941086769,0.013806000351905823,0.014721999876201153,433001,0.0,0.0
2022-04-12 00:00:00+00:00,0.014706999994814396,0.0182109996676445,0.01298999972641468,0.0171470008790493,586307,0.0,0.0
2022-04-13 00:00:00+00:00,0.017184000462293625,0.017465999349951744,0.01496300008147955,0.01592100039124489,333990,0.0,0.0
2022-04-14 00:00:00+00:00,0.01592100039124489,0.017103999853134155,0.012206999585032463,0.01347499992698431,497989,0.0,0.0
2022-04-15 00:00:00+00:00,0.013504000380635262,0.015653999522328377,0.011398999951779842,0.014268999919295311,437237,0.0,0.0
2022-04-16 00:00:00+00:00,0.014268999919295311,0.015169000253081322,0.013244999572634697,0.014151999726891518,188060,0.0,0.0
2022-04-17 00:00:00+00:00,0.014155999757349491,0.014658000320196152,0.013722999952733517,0.013930999673902988,165320,0.0,0.0
2022-04-18 00:00:00+00:00,0.013944000005722046,0.01405400037765503,0.012635000050067902,0.01305299997329712,174257,0.0,0.0
2022-04-19 00:00:00+00:00,0.012896000407636166,0.014844000339508057,0.01254200004041195,0.014027999714016914,267517,0.0,0.0
2022-04-20 00:00:00+00:00,0.014015000313520432,0.014042999595403671,0.013016999699175358,0.013597999699413776,177965,0.0,0.0
2022-04-21 00:00:00+00:00,0.013597999699413776,0.015448000282049179,0.013244999572634697,0.014498000033199787,391703,0.0,0.0
2022-04-22 00:00:00+00:00,0.014498000033199787,0.015607000328600407,0.012533999979496002,0.012888999655842781,326106,0.0,0.0
2022-04-23 00:00:00+00:00,0.012880999594926834,0.013209999538958073,0.0115769999101758,0.012230999767780304,189039,0.0,0.0
2022-04-24 00:00:00+00:00,0.012237000279128551,0.012361000292003155,0.010569999925792217,0.0113129997625947,265656,0.0,0.0
2022-04-25 00:00:00+00:00,0.0113129997625947,0.01134399976581335,0.00880299974232912,0.009697999805212021,296275,0.0,0.0
2022-04-26 00:00:00+00:00,0.009697999805212021,0.010877000167965889,0.008209999650716782,0.008503000251948833,238860,0.0,0.0
2022-04-27 00:00:00+00:00,0.008503000251948833,0.012299999594688416,0.007814000360667706,0.009597999975085258,458620,0.0,0.0
2022-04-28 00:00:00+00:00,0.009597999975085258,0.012028000317513943,0.009274999611079693,0.010292000137269497,512763,0.0,0.0
2022-04-29 00:00:00+00:00,0.010300000198185444,0.011149000376462936,0.009283999912440777,0.009689999744296074,195534,0.0,0.0
2022-04-30 00:00:00+00:00,0.009689999744296074,0.00973500031977892,0.008409000001847744,0.008725999854505062,175981,0.0,0.0
2022-05-01 00:00:00+00:00,0.008724999614059925,0.008774000220000744,0.007691000122576952,0.007703999988734722,238472,0.0,0.0
2022-05-02 00:00:00+00:00,0.007683999836444855,0.0097850002348423,0.007563000079244375,0.008914999663829803,297985,0.0,0.0
2022-05-03 00:00:00+00:00,0.008914999663829803,0.009429000318050385,0.007845999673008919,0.008039000444114208,189853,0.0,0.0
2022-05-04 00:00:00+00:00,0.008040999993681908,0.008977999910712242,0.007741000037640333,0.0083619998767972,211160,0.0,0.0
2022-05-05 00:00:00+00:00,0.0083619998767972,0.008977999910712242,0.007861999794840813,0.008178000338375568,156684,0.0,0.0
2022-05-06 00:00:00+00:00,0.008178000338375568,0.008464000187814236,0.007784999907016754,0.007919000461697578,92801,0.0,0.0
2022-05-07 00:00:00+00:00,0.007919000461697578,0.008251000195741653,0.007745000068098307,0.007899000309407711,73678,0.0,0.0
2022-05-08 00:00:00+00:00,0.007899000309407711,0.008988000452518463,0.007557000033557415,0.008217999711632729,207191,0.0,0.0
2022-05-09 00:00:00+00:00,0.008214999921619892,0.008627000264823437,0.006238000001758337,0.006467999890446663,188979,0.0,0.0
2022-05-10 00:00:00+00:00,0.006467000115662813,0.00675999978557229,0.005539999809116125,0.005545000080019236,170891,0.0,0.0
2022-05-11 00:00:00+00:00,0.005545000080019236,0.006442000158131123,0.002495999913662672,0.0028019999153912067,459508,0.0,0.0
2022-05-12 00:00:00+00:00,0.00279999990016222,0.003860000055283308,0.00278700003400445,0.0030159999150782824,273694,0.0,0.0
2022-05-13 00:00:00+00:00,0.002993999980390072,0.006957000121474266,0.0029039999935775995,0.0046709999442100525,254086,0.0,0.0
2022-05-14 00:00:00+00:00,0.0046709999442100525,0.005330000072717667,0.003702000016346574,0.004511000122874975,158606,0.0,0.0
2022-05-15 00:00:00+00:00,0.004604000132530928,0.005297999829053879,0.004484000150114298,0.005098000168800354,119112,0.0,0.0
2022-05-16 00:00:00+00:00,0.005098000168800354,0.0053090001456439495,0.004540000110864639,0.0047530001029372215,106868,0.0,0.0
2022-05-17 00:00:00+00:00,0.0047530001029372215,0.005286999978125095,0.004701000172644854,0.0051310001872479916,86221,0.0,0.0
2022-05-18 00:00:00+00:00,0.0051310001872479916,0.005152000114321709,0.004379000049084425,0.004414999857544899,91220,0.0,0.0
2022-05-19 00:00:00+00:00,0.004414999857544899,0.005150000099092722,0.004385999869555235,0.0049390001222491264,165657,0.0,0.0
2022-05-20 00:00:00+00:00,0.0049390001222491264,0.005373000167310238,0.004674999974668026,0.004891999997198582,85490,0.0,0.0
2022-05-21 00:00:00+00:00,0.004891999997198582,0.005104999989271164,0.004856999963521957,0.004910000134259462,59773,0.0,0.0
2022-05-22 00:00:00+00:00,0.004910000134259462,0.004945000167936087,0.004705000203102827,0.004892999771982431,51434,0.0,0.0
2022-05-23 00:00:00+00:00,0.004892999771982431,0.004927999805659056,0.004585999995470047,0.004699000157415867,60720,0.0,0.0
2022-05-24 00:00:00+00:00,0.004699000157415867,0.00484299985691905,0.00418600020930171,0.004519000183790922,89053,0.0,0.0
2022-05-25 00:00:00+00:00,0.004519000183790922,0.004840000066906214,0.004263999871909618,0.004641999956220388,73039,0.0,0.0
2022-05-26 00:00:00+00:00,0.004641999956220388,0.004834999796003103,0.004304000176489353,0.004443999845534563,72839,0.0,0.0
2022-05-27 00:00:00+00:00,0.004443999845534563,0.004474999848753214,0.0038320000749081373,0.004052000120282173,69725,0.0,0.0
2022-05-28 00:00:00+00:00,0.004091999959200621,0.004135000053793192,0.003636999987065792,0.0038739999290555716,80405,0.0,0.0
2022-05-29 00:00:00+00:00,0.0038739999290555716,0.00406000018119812,0.003754999954253435,0.003868000116199255,71123,0.0,0.0
2022-05-30 00:00:00+00:00,0.003865000093355775,0.005867000203579664,0.0038620000705122948,0.004466000013053417,156520,0.0,0.0
2022-05-31 00:00:00+00:00,0.004466000013053417,0.0054339999333024025,0.004329000134021044,0.005084000062197447,147684,0.0,0.0
2022-06-01 00:00:00+00:00,0.0050849998369812965,0.005365999881178141,0.004373000003397465,0.004695000126957893,124920,0.0,0.0
2022-06-02 00:00:00+00:00,0.00469799991697073,0.005235999822616577,0.004557999782264233,0.00507699977606535,82991,0.0,0.0
2022-06-03 00:00:00+00:00,0.005078999791294336,0.005237000063061714,0.004625000059604645,0.0047599999234080315,78315,0.0,0.0
2022-06-04 00:00:00+00:00,0.0047610001638531685,0.0051020001992583275,0.004650999791920185,0.004935000091791153,82782,0.0,0.0
2022-06-05 00:00:00+00:00,0.004935999866575003,0.004995000082999468,0.004765000194311142,0.0049749999307096004,66399,0.0,0.0
2022-06-06 00:00:00+00:00,0.0049749999307096004,0.006763000041246414,0.004925999790430069,0.006047999951988459,216692,0.0,0.0
2022-06-07 00:00:00+00:00,0.006035999860614538,0.00610300013795495,0.005299000069499016,0.00534099992364645,153897,0.0,0.0
2022-06-08 00:00:00+00:00,0.005342999938875437,0.0059540001675486565,0.005200999788939953,0.005679999943822622,104316,0.0,0.0
2022-06-09 00:00:00+00:00,0.005679999943822622,0.005795999895781279,0.005355999805033207,0.0053969998843967915,107949,0.0,0.0
2022-06-10 00:00:00+00:00,0.0053969998843967915,0.0053980001248419285,0.0044109998270869255,0.00445100013166666,70351,0.0,0.0
2022-06-11 00:00:00+00:00,0.0044479998759925365,0.004726999904960394,0.004100999794900417,0.004470000043511391,90382,0.0,0.0
2022-06-12 00:00:00+00:00,0.004470000043511391,0.0046339998953044415,0.00393400015309453,0.004273999948054552,83610,0.0,0.0
2022-06-13 00:00:00+00:00,0.004273999948054552,0.004282000008970499,0.0036539998836815357,0.003938999958336353,86972,0.0,0.0
2022-06-14 00:00:00+00:00,0.003938999958336353,0.004592000041157007,0.0039049999322742224,0.004069000016897917,69429,0.0,0.0
2022-06-15 00:00:00+00:00,0.004069000016897917,0.004404999781399965,0.0037440001033246517,0.004261999856680632,77853,0.0,0.0
2022-06-16 00:00:00+00:00,0.004261999856680632,0.004428999964147806,0.003792000003159046,0.00380899989977479,53317,0.0,0.0
2022-06-17 00:00:00+00:00,0.00380899989977479,0.003874999936670065,0.0036959999706596136,0.0038030000869184732,58775,0.0,0.0
2022-06-18 00:00:00+00:00,0.0038030000869184732,0.003819999983534217,0.003103999886661768,0.003381999908015132,71366,0.0,0.0
2022-06-19 00:00:00+00:00,0.0033809999004006386,0.0036150000523775816,0.00318100000731647,0.003607999999076128,66150,0.0,0.0
2022-06-20 00:00:00+00:00,0.003607999999076128,0.003768000053241849,0.003198999911546707,0.0033160001039505005,82768,0.0,0.0
2022-06-21 00:00:00+00:00,0.0033160001039505005,0.00356599991209805,0.0031129999551922083,0.0032389999832957983,79858,0.0,0.0
2022-06-22 00:00:00+00:00,0.0032389999832957983,0.0034129999112337828,0.003019999945536256,0.0030789999291300774,75986,0.0,0.0
2022-06-23 00:00:00+00:00,0.0030789999291300774,0.0032480000518262386,0.0030539999715983868,0.0032220000866800547,55725,0.0,0.0
2022-06-24 00:00:00+00:00,0.0032220000866800547,0.0034920000471174717,0.0031580000650137663,0.0033160001039505005,61502,0.0,0.0
2022-06-25 00:00:00+00:00,0.003312000073492527,0.003378000110387802,0.0031709999311715364,0.0033770001027733088,58111,0.0,0.0
2022-06-26 00:00:00+00:00,0.0033770001027733088,0.0034539999905973673,0.0031530000269412994,0.0031850000377744436,54741,0.0,0.0
2022-06-27 00:00:00+00:00,0.0031850000377744436,0.003272000001743436,0.003071000101044774,0.0031429999507963657,54480,0.0,0.0
2022-06-28 00:00:00+00:00,0.0031429999507963657,0.003272000001743436,0.0030670000705868006,0.0030869999900460243,54757,0.0,0.0
2022-06-29 00:00:00+00:00,0.0030869999900460243,0.0031840000301599503,0.0028099999763071537,0.002939000027254224,64734,0.0,0.0
2022-06-30 00:00:00+00:00,0.002939000027254224,0.002947000088170171,0.0025140000507235527,0.002710999920964241,69519,0.0,0.0
2022-07-01 00:00:00+00:00,0.002710999920964241,0.0030129998922348022,0.0025649999734014273,0.0028150000143796206,76517,0.0,0.0
2022-07-02 00:00:00+00:00,0.0028150000143796206,0.002816000021994114,0.0025690000038594007,0.0027089999057352543,57494,0.0,0.0
2022-07-03 00:00:00+00:00,0.0027089999057352543,0.002812999999150634,0.0025190000887960196,0.002583000110462308,55360,0.0,0.0
2022-07-04 00:00:00+00:00,0.002583000110462308,0.0026940000243484974,0.0024800000246614218,0.00253800000064075,66047,0.0,0.0
2022-07-05 00:00:00+00:00,0.00253800000064075,0.002641000086441636,0.0023980000987648964,0.002641000086441636,59257,0.0,0.0
2022-07-06 00:00:00+00:00,0.002641000086441636,0.002644000109285116,0.002491000108420849,0.0025889999233186245,52894,0.0,0.0
2022-07-07 00:00:00+00:00,0.0025889999233186245,0.002795000094920397,0.002400999888777733,0.0027940000873059034,71852,0.0,0.0
2022-07-08 00:00:00+00:00,0.00279300007969141,0.0027940000873059034,0.002558999927714467,0.002713999943807721,59525,0.0,0.0
2022-07-09 00:00:00+00:00,0.002713999943807721,0.0027310000732541084,0.002624999964609742,0.0026630000211298466,61392,0.0,0.0
2022-07-10 00:00:00+00:00,0.0026630000211298466,0.002877000020816922,0.0025939999613910913,0.00267699989490211,79709,0.0,0.0
2022-07-11 00:00:00+00:00,0.00267699989490211,0.002735000103712082,0.0024160000029951334,0.002435999922454357,75195,0.0,0.0
2022-07-12 00:00:00+00:00,0.002435999922454357,0.002440999960526824,0.0022780001163482666,0.0022780001163482666,85479,0.0,0.0
2022-07-13 00:00:00+00:00,0.0022770001087337732,0.0024820000398904085,0.002268000040203333,0.0024800000246614218,96280,0.0,0.0
2022-07-14 00:00:00+00:00,0.002481000032275915,0.002911000046879053,0.00241199997253716,0.002750999992713332,105737,0.0,0.0
2022-07-15 00:00:00+00:00,0.002750999992713332,0.002833999926224351,0.0024590000975877047,0.0024590000975877047,86469,0.0,0.0
2022-07-16 00:00:00+00:00,0.0024649999104440212,0.0028019999153912067,0.0024270000867545605,0.0026730000972747803,98666,0.0,0.0
2022-07-17 00:00:00+00:00,0.0026740001048892736,0.0027940000873059034,0.002489000093191862,0.0025019999593496323,66863,0.0,0.0
2022-07-18 00:00:00+00:00,0.002498999936506152,0.002850000048056245,0.002491000108420849,0.002841999987140298,103505,0.0,0.0
2022-07-19 00:00:00+00:00,0.002841999987140298,0.002876000013202429,0.0025229998864233494,0.002795000094920397,104311,0.0,0.0
2022-07-20 00:00:00+00:00,0.002795000094920397,0.0027979998849332333,0.0025599999353289604,0.0025939999613910913,79482,0.0,0.0
2022-07-21 00:00:00+00:00,0.0025919999461621046,0.0026100000832229853,0.0024160000029951334,0.0025730000343173742,76121,0.0,0.0
2022-07-22 00:00:00+00:00,0.0025730000343173742,0.0026549999602138996,0.0023870000150054693,0.0025029999669641256,1046478,0.0,0.0
2022-07-23 00:00:00+00:00,0.0025029999669641256,0.0028019999153912067,0.0024739999789744616,0.0025649999734014273,1130269,0.0,0.0
2022-07-24 00:00:00+00:00,0.0025649999734014273,0.0026489999145269394,0.0024429999757558107,0.0025430000387132168,835243,0.0,0.0
2022-07-25 00:00:00+00:00,0.0025430000387132168,0.002558999927714467,0.002251999918371439,0.002300000051036477,2691526,0.0,0.0
2022-07-26 00:00:00+00:00,0.002300000051036477,0.0023109999019652605,0.001921999966725707,0.0020359999034553766,2684787,0.0,0.0
2022-07-27 00:00:00+00:00,0.00203699991106987,0.002234000014141202,0.0019839999731630087,0.002157999901100993,1092743,0.0,0.0
2022-07-28 00:00:00+00:00,0.002157999901100993,0.00254100002348423,0.002131999935954809,0.00241499999538064,935181,0.0,0.0
2022-07-29 00:00:00+00:00,0.00241499999538064,0.0026020000223070383,0.0021460000425577164,0.002429000101983547,659325,0.0,0.0
2022-07-30 00:00:00+00:00,0.002429000101983547,0.0025969999842345715,0.0022990000434219837,0.0024429999757558107,420004,0.0,0.0
2022-07-31 00:00:00+00:00,0.0024429999757558107,0.0024500000290572643,0.002199999988079071,0.0022189998999238014,485167,0.0,0.0
2022-08-01 00:00:00+00:00,0.0022189998999238014,0.00228899996727705,0.0021210000850260258,0.0022269999608397484,478909,0.0,0.0
2022-08-02 00:00:00+00:00,0.0022269999608397484,0.002247000113129616,0.0021540001034736633,0.0022330000065267086,391202,0.0,0.0
2022-08-03 00:00:00+00:00,0.0022330000065267086,0.0022690000478178263,0.0021490000654011965,0.0022040000185370445,517839,0.0,0.0
2022-08-04 00:00:00+00:00,0.0022040000185370445,0.002256999956443906,0.002139999996870756,0.0021899999119341373,419366,0.0,0.0
2022-08-05 00:00:00+00:00,0.0021899999119341373,0.002305000089108944,0.0020779999904334545,0.002203000010922551,492912,0.0,0.0
2022-08-06 00:00:00+00:00,0.002203000010922551,0.0022589999716728926,0.0021860001143068075,0.0021959999576210976,393018,0.0,0.0
2022-08-07 00:00:00+00:00,0.0021959999576210976,0.002211000071838498,0.002050000010058284,0.0021180000621825457,553275,0.0,0.0
2022-08-08 00:00:00+00:00,0.0021180000621825457,0.0021520000882446766,0.0020069999154657125,0.00202700006775558,269493,0.0,0.0
2022-08-09 00:00:00+00:00,0.0020260000601410866,0.0021559998858720064,0.002015999983996153,0.0021440000273287296,225789,0.0,0.0
2022-08-10 00:00:00+00:00,0.0021440000273287296,0.0023509999737143517,0.002073999959975481,0.0023240000009536743,259978,0.0,0.0
2022-08-11 00:00:00+00:00,0.0023240000009536743,0.002616999903693795,0.002208000048995018,0.002219999907538295,415405,0.0,0.0
2022-08-12 00:00:00+00:00,0.002220999915152788,0.002328000031411648,0.002196999965235591,0.002322999993339181,184691,0.0,0.0
2022-08-13 00:00:00+00:00,0.002322999993339181,0.0023709998931735754,0.002234000014141202,0.0022720000706613064,226802,0.0,0.0
2022-08-14 00:00:00+00:00,0.0022730000782757998,0.0023590000346302986,0.002251999918371439,0.00228599994443357,239258,0.0,0.0
2022-08-15 00:00:00+00:00,0.0022849999368190765,0.0023189999628812075,0.0022249999456107616,0.002294000005349517,308191,0.0,0.0
2022-08-16 00:00:00+00:00,0.0022929999977350235,0.0023499999660998583,0.0021879998967051506,0.0022440000902861357,298323,0.0,0.0
2022-08-17 00:00:00+00:00,0.0022440000902861357,0.0023109999019652605,0.0021830000914633274,0.0021959999576210976,271736,0.0,0.0
2022-08-18 00:00:00+00:00,0.0021959999576210976,0.002239000052213669,0.00216599996201694,0.0021909999195486307,191210,0.0,0.0
2022-08-19 00:00:00+00:00,0.0021909999195486307,0.002380999969318509,0.0020179999992251396,0.0022780001163482666,381567,0.0,0.0
2022-08-20 00:00:00+00:00,0.0022770001087337732,0.0024530000519007444,0.002094999887049198,0.0021230001002550125,287536,0.0,0.0
2022-08-21 00:00:00+00:00,0.0021230001002550125,0.0023060000967234373,0.002041999949142337,0.002065999899059534,343880,0.0,0.0
2022-08-22 00:00:00+00:00,0.0020649998914450407,0.002257999964058399,0.0020580000709742308,0.002205000026151538,108802,0.0,0.0
2022-08-23 00:00:00+00:00,0.0022040000185370445,0.002268000040203333,0.0020959998946636915,0.002102999947965145,79416,0.0,0.0
2022-08-24 00:00:00+00:00,0.002107999986037612,0.0022950000129640102,0.0020310000982135534,0.002051000017672777,89196,0.0,0.0
2022-08-25 00:00:00+00:00,0.002051000017672777,0.002142000012099743,0.0020359999034553766,0.0020669999066740274,72937,0.0,0.0
2022-08-26 00:00:00+00:00,0.0020669999066740274,0.0022380000445991755,0.0019480000482872128,0.001970000099390745,79394,0.0,0.0
2022-08-27 00:00:00+00:00,0.001970000099390745,0.0020179999992251396,0.0019249999895691872,0.0020039998926222324,61316,0.0,0.0
2022-08-28 00:00:00+00:00,0.0020039998926222324,0.00204299995675683,0.001979999942705035,0.001988000003620982,69640,0.0,0.0
2022-08-29 00:00:00+00:00,0.001988000003620982,0.0021250001154839993,0.0019680000841617584,0.002104999963194132,79771,0.0,0.0
2022-08-30 00:00:00+00:00,0.002102999947965145,0.0021100000012665987,0.001921999966725707,0.001981999957934022,78873,0.0,0.0
2022-08-31 00:00:00+00:00,0.0019829999655485153,0.0021440000273287296,0.0019759999122470617,0.0020550000481307507,74428,0.0,0.0
2022-09-01 00:00:00+00:00,0.0020550000481307507,0.0020630001090466976,0.0019399999873712659,0.001967000076547265,81438,0.0,0.0
2022-09-02 00:00:00+00:00,0.001967000076547265,0.0019859999883919954,0.0019099999917671084,0.0019259999971836805,67799,0.0,0.0
2022-09-03 00:00:00+00:00,0.0019239999819546938,0.0020099999383091927,0.0018810000037774444,0.001988000003620982,62949,0.0,0.0
2022-09-04 00:00:00+00:00,0.001988000003620982,0.0019950000569224358,0.0017810000572353601,0.0018139999592676759,78486,0.0,0.0
2022-09-05 00:00:00+00:00,0.0018139999592676759,0.001990000018849969,0.0017900000093504786,0.0018579999450594187,65634,0.0,0.0
2022-09-06 00:00:00+00:00,0.0018609999679028988,0.002068999921903014,0.0017920000245794654,0.0018080000299960375,75360,0.0,0.0
2022-09-07 00:00:00+00:00,0.0018080000299960375,0.0019490000559017062,0.001765000051818788,0.0019440000178292394,78196,0.0,0.0
2022-09-08 00:00:00+00:00,0.0019440000178292394,0.0019549999851733446,0.0018350000027567148,0.001896000001579523,65322,0.0,0.0
2022-09-09 00:00:00+00:00,0.001896000001579523,0.001934999949298799,0.001841000048443675,0.0019290000200271606,80732,0.0,0.0
2022-09-10 00:00:00+00:00,0.0019290000200271606,0.002059000078588724,0.0019150000298395753,0.0019749999046325684,61269,0.0,0.0
2022-09-11 00:00:00+00:00,0.0019749999046325684,0.0019990000873804092,0.0018560000462457538,0.0019389999797567725,67237,0.0,0.0
2022-09-12 00:00:00+00:00,0.0019389999797567725,0.0019749999046325684,0.0019039999460801482,0.001927000004798174,70147,0.0,0.0
2022-09-13 00:00:00+00:00,0.001927000004798174,0.0021009999327361584,0.0018680000212043524,0.001908999984152615,87762,0.0,0.0
2022-09-14 00:00:00+00:00,0.0018729999428614974,0.0020129999611526728,0.0018400000408291817,0.002007999923080206,74397,0.0,0.0
2022-09-15 00:00:00+00:00,0.002007999923080206,0.002013999968767166,0.0018029999919235706,0.0018269999418407679,71670,0.0,0.0
2022-09-16 00:00:00+00:00,0.0018269999418407679,0.001969000091776252,0.0017340000486001372,0.0017529999604448676,81065,0.0,0.0
2022-09-17 00:00:00+00:00,0.0017529999604448676,0.0018629999831318855,0.001749000046402216,0.0018090000376105309,80359,0.0,0.0
2022-09-18 00:00:00+00:00,0.0018080000299960375,0.0020359999034553766,0.0017470000311732292,0.0017770000267773867,75022,0.0,0.0
2022-09-19 00:00:00+00:00,0.0017770000267773867,0.001854000031016767,0.0017089999746531248,0.001756999990902841,64604,0.0,0.0
2022-09-20 00:00:00+00:00,0.001756999990902841,0.0017940000398084521,0.0017109999898821115,0.0017140000127255917,68054,0.0,0.0
2022-09-21 00:00:00+00:00,0.0017140000127255917,0.0017999999690800905,0.0017140000127255917,0.0017659999430179596,62836,0.0,0.0
2022-09-22 00:00:00+00:00,0.0017659999430179596,0.0017859999788925052,0.0016820000018924475,0.0017719999887049198,195660,0.0,0.0
