TIMESTAMP,IBTC23047_OPEN_PRICE_USD,IBTC23047_HIGH_PRICE_USD,IBTC23047_LOW_PRICE_USD,IBTC23047_CLOSE_PRICE_USD,IBTC23047_VOLUME_USD,IBTC23047_DIVIDENDS_USD,IBTC23047_STOCK_SPLITS_USD
2024-07-23 00:00:00+00:00,64888.76171875,64888.76171875,63939.83203125,63939.83203125,885,0.0,0.0
2024-07-24 00:00:00+00:00,63939.83203125,64190.66015625,63827.89453125,64190.66015625,394,0.0,0.0
2024-07-25 00:00:00+00:00,64190.66015625,64190.66015625,60297.90625,60307.8046875,4383,0.0,0.0
2024-07-26 00:00:00+00:00,60307.8046875,65516.1640625,60307.8046875,64605.58203125,8016,0.0,0.0
2024-07-27 00:00:00+00:00,64605.58203125,66703.875,64572.5390625,66583.8203125,2219,0.0,0.0
2024-07-28 00:00:00+00:00,66583.8203125,66583.8203125,64536.328125,64536.328125,1795,0.0,0.0
2024-07-29 00:00:00+00:00,64536.328125,64745.453125,64439.578125,64445.359375,440,0.0,0.0
2024-07-30 00:00:00+00:00,64445.359375,64445.359375,63387.75,64219.11328125,1985,0.0,0.0
2024-07-31 00:00:00+00:00,64219.11328125,64342.8828125,63834.484375,64342.8828125,3158,0.0,0.0
2024-08-01 00:00:00+00:00,64342.8828125,64412.64453125,55444.20703125,55561.44140625,13457,0.0,0.0
2024-08-02 00:00:00+00:00,55561.44140625,57382.359375,55561.44140625,55917.6875,5860,0.0,0.0
2024-08-03 00:00:00+00:00,55917.6875,58467.78125,55233.2109375,55233.3203125,10805,0.0,0.0
2024-08-04 00:00:00+00:00,55233.3203125,55380.20703125,53697.05078125,53703.62109375,2068,0.0,0.0
2024-08-05 00:00:00+00:00,53703.62109375,53703.62109375,47997.46875,50795.7578125,29414,0.0,0.0
2024-08-06 00:00:00+00:00,50795.7578125,53546.6484375,50795.7578125,53546.6484375,167,0.0,0.0
2024-08-07 00:00:00+00:00,53546.6484375,53624.8515625,50670.078125,51660.98828125,4144,0.0,0.0
2024-08-08 00:00:00+00:00,51660.98828125,55034.27734375,51652.13671875,55034.27734375,2871,0.0,0.0
2024-08-09 00:00:00+00:00,55034.27734375,55034.27734375,53477.9140625,53487.90234375,1903,0.0,0.0
2024-08-10 00:00:00+00:00,53487.90234375,53796.68359375,53391.41796875,53391.41796875,1974,0.0,0.0
2024-08-11 00:00:00+00:00,53391.41796875,53404.46875,50905.484375,51250.09375,1480,0.0,0.0
2024-08-12 00:00:00+00:00,51250.09375,51250.09375,51237.35546875,51245.546875,0,0.0,0.0
2024-08-13 00:00:00+00:00,51245.546875,54317.90625,51245.546875,54317.90625,4138,0.0,0.0
2024-08-14 00:00:00+00:00,54317.90625,55259.015625,54260.11328125,54502.89453125,2501,0.0,0.0
2024-08-15 00:00:00+00:00,54502.89453125,54565.7734375,51523.59375,51523.84765625,4887,0.0,0.0
2024-08-16 00:00:00+00:00,51523.84765625,57325.55859375,51523.84765625,53347.7734375,8302,0.0,0.0
2024-08-17 00:00:00+00:00,53347.7734375,54133.91015625,53347.45703125,53612.53125,3461,0.0,0.0
2024-08-18 00:00:00+00:00,53612.53125,53971.48046875,51406.08203125,53214.03515625,9307,0.0,0.0
2024-08-19 00:00:00+00:00,53214.03515625,53366.0625,52156.27734375,52641.546875,320,0.0,0.0
2024-08-20 00:00:00+00:00,52641.546875,55330.453125,52641.546875,55330.453125,1430,0.0,0.0
2024-08-21 00:00:00+00:00,55330.453125,57555.4921875,55330.453125,57544.875,4273,0.0,0.0
2024-08-22 00:00:00+00:00,57544.875,57574.359375,57486.7578125,57486.7578125,0,0.0,0.0
2024-08-23 00:00:00+00:00,57486.7578125,60435.2109375,57486.7578125,59867.8046875,1732,0.0,0.0
2024-08-24 00:00:00+00:00,59867.8046875,60071.69921875,59837.421875,59846.5859375,2097,0.0,0.0
2024-08-25 00:00:00+00:00,59846.5859375,59924.1171875,58423.38671875,58423.38671875,193,0.0,0.0
2024-08-26 00:00:00+00:00,58423.38671875,58423.38671875,56484.69140625,56484.69140625,189,0.0,0.0
2024-08-27 00:00:00+00:00,56484.69140625,57454.0390625,55248.5859375,55248.5859375,1491,0.0,0.0
2024-08-28 00:00:00+00:00,55248.5859375,55248.5859375,54447.375,54447.375,535,0.0,0.0
2024-08-29 00:00:00+00:00,54447.375,55515.05078125,53895.26953125,53944.890625,961,0.0,0.0
2024-08-30 00:00:00+00:00,53944.890625,132541.890625,22913.2265625,60186.69921875,111143,0.0,0.0
2024-08-31 00:00:00+00:00,60186.69921875,60186.69921875,53656.75,53917.27734375,5973,0.0,0.0
2024-09-01 00:00:00+00:00,53917.27734375,54520.1328125,51275.83984375,51690.8984375,3766,0.0,0.0
2024-09-02 00:00:00+00:00,51690.8984375,51709.69140625,51548.671875,51638.25,0,0.0,0.0
2024-09-03 00:00:00+00:00,51638.25,51638.25,51638.25,51638.25,0,0.0,0.0
2024-09-04 00:00:00+00:00,51638.25,51638.25,48902.87109375,50149.9453125,763,0.0,0.0
2024-09-05 00:00:00+00:00,50149.9453125,50797.62109375,50149.9453125,50761.30859375,554,0.0,0.0
2024-09-06 00:00:00+00:00,50761.30859375,52261.61328125,50212.640625,51100.15625,1423,0.0,0.0
2024-09-07 00:00:00+00:00,51100.15625,52877.05078125,50431.36328125,52877.05078125,1404,0.0,0.0
2024-09-08 00:00:00+00:00,52877.05078125,54461.69921875,52877.05078125,54342.8984375,670,0.0,0.0
2024-09-09 00:00:00+00:00,54342.8984375,56362.40234375,54311.2265625,56362.40234375,203,0.0,0.0
2024-09-10 00:00:00+00:00,56362.40234375,56362.40234375,55558.83203125,55558.83203125,89,0.0,0.0
2024-09-11 00:00:00+00:00,55558.83203125,60262.21875,55558.83203125,59012.9296875,3582,0.0,0.0
2024-09-12 00:00:00+00:00,59012.9296875,64778.30859375,57615.3515625,60654.48046875,7874,0.0,0.0
2024-09-13 00:00:00+00:00,60654.48046875,61170.765625,59401.98828125,59820.8203125,2337,0.0,0.0
2024-09-14 00:00:00+00:00,59820.8203125,59820.8203125,59411.34765625,59411.34765625,275,0.0,0.0
2024-09-15 00:00:00+00:00,59411.34765625,59411.34765625,58064.703125,58064.703125,333,0.0,0.0
2024-09-16 00:00:00+00:00,58064.703125,58357.94921875,58064.703125,58194.0,0,0.0,0.0
2024-09-17 00:00:00+00:00,58194.0,58194.0,54580.8671875,54824.765625,786,0.0,0.0
2024-09-18 00:00:00+00:00,54824.765625,55475.4765625,53863.18359375,55475.4765625,311,0.0,0.0
2024-09-19 00:00:00+00:00,55475.4765625,58239.234375,55475.4765625,57975.6171875,1878,0.0,0.0
2024-09-20 00:00:00+00:00,57975.6171875,58066.31640625,57376.3671875,57670.99609375,114,0.0,0.0
2024-09-21 00:00:00+00:00,57670.99609375,57857.61328125,57554.7421875,57554.7421875,0,0.0,0.0
2024-09-22 00:00:00+00:00,57554.7421875,57857.61328125,57554.7421875,57857.61328125,0,0.0,0.0
2024-09-23 00:00:00+00:00,57857.61328125,57857.61328125,57640.4453125,57640.4453125,688,0.0,0.0
2024-09-24 00:00:00+00:00,57640.4453125,58360.09765625,57143.23046875,58359.29296875,1399,0.0,0.0
2024-09-25 00:00:00+00:00,58359.29296875,61514.76953125,58249.06640625,58797.01171875,3103,0.0,0.0
2024-09-26 00:00:00+00:00,58797.01171875,60687.265625,58797.01171875,60687.265625,1568,0.0,0.0
2024-09-27 00:00:00+00:00,60687.265625,62164.6796875,60687.265625,62164.6796875,73,0.0,0.0
2024-09-28 00:00:00+00:00,62164.6796875,63238.1875,58730.31640625,60911.58984375,1456,0.0,0.0
2024-09-29 00:00:00+00:00,60911.58984375,61245.1640625,60911.58984375,61245.1640625,51,0.0,0.0
2024-09-30 00:00:00+00:00,61245.1640625,61245.1640625,58507.2890625,58672.81640625,440,0.0,0.0
2024-10-01 00:00:00+00:00,58672.81640625,59038.40234375,55871.35546875,55871.35546875,132,0.0,0.0
2024-10-02 00:00:00+00:00,55871.35546875,57328.62890625,55618.859375,57328.62890625,0,0.0,0.0
2024-10-03 00:00:00+00:00,57328.62890625,57328.62890625,57328.62890625,57328.62890625,0,0.0,0.0
2024-10-04 00:00:00+00:00,57328.62890625,57328.62890625,57328.62890625,57328.62890625,0,0.0,0.0
2024-10-05 00:00:00+00:00,57328.62890625,57328.62890625,57328.62890625,57328.62890625,0,0.0,0.0
2024-10-06 00:00:00+00:00,57328.62890625,57328.62890625,54838.87109375,54838.87109375,154,0.0,0.0
2024-10-07 00:00:00+00:00,54838.87109375,56938.63671875,54838.87109375,56530.94921875,248,0.0,0.0
2024-10-08 00:00:00+00:00,56530.94921875,56622.10546875,56521.23046875,56622.10546875,0,0.0,0.0
2024-10-09 00:00:00+00:00,56622.10546875,57583.73828125,54010.63671875,57474.984375,914,0.0,0.0
2024-10-10 00:00:00+00:00,57474.984375,58618.91015625,56561.27734375,56669.390625,1209,0.0,0.0
2024-10-11 00:00:00+00:00,56669.390625,60307.4140625,56516.62890625,60307.4140625,65,0.0,0.0
2024-10-12 00:00:00+00:00,60307.4140625,60307.4140625,60307.4140625,60307.4140625,17,0.0,0.0
2024-10-13 00:00:00+00:00,60307.4140625,60307.4140625,58729.31640625,58729.31640625,0,0.0,0.0
2024-10-14 00:00:00+00:00,58729.31640625,58729.31640625,58729.31640625,58729.31640625,0,0.0,0.0
2024-10-15 00:00:00+00:00,58729.31640625,64555.03125,58729.31640625,60885.484375,2907,0.0,0.0
2024-10-16 00:00:00+00:00,60885.484375,65758.859375,60885.484375,65617.75,594,0.0,0.0
2024-10-17 00:00:00+00:00,65617.75,65795.8359375,64747.98046875,64753.75390625,1102,0.0,0.0
2024-10-18 00:00:00+00:00,64753.75390625,64753.75390625,63476.37890625,63476.37890625,52,0.0,0.0
2024-10-19 00:00:00+00:00,63476.37890625,64481.55078125,63476.37890625,64176.30859375,431,0.0,0.0
2024-10-20 00:00:00+00:00,64176.30859375,64821.7578125,64049.41015625,64821.7578125,0,0.0,0.0
2024-10-21 00:00:00+00:00,64821.7578125,65638.484375,64821.7578125,65638.484375,333,0.0,0.0
2024-10-22 00:00:00+00:00,65638.484375,65915.0546875,65638.484375,65708.6015625,0,0.0,0.0
2024-10-23 00:00:00+00:00,65708.6015625,65708.6015625,65708.6015625,65708.6015625,0,0.0,0.0
2024-10-24 00:00:00+00:00,65708.6015625,65708.6015625,60493.48828125,61441.6328125,268,0.0,0.0
2024-10-25 00:00:00+00:00,61441.6328125,64922.73046875,59678.94921875,64922.73046875,17809,0.0,0.0
2024-10-26 00:00:00+00:00,64922.73046875,67102.7890625,64795.62890625,66517.6015625,27130,0.0,0.0
2024-10-27 00:00:00+00:00,66517.6015625,68259.2578125,66516.7578125,67900.2734375,278,0.0,0.0
2024-10-28 00:00:00+00:00,67900.2734375,68307.1875,66541.6015625,68179.2109375,4435,0.0,0.0
2024-10-29 00:00:00+00:00,68179.2109375,71100.953125,68179.2109375,70846.0390625,14620,0.0,0.0
2024-10-30 00:00:00+00:00,70846.0390625,73905.9453125,70323.78125,73905.9453125,21263,0.0,0.0
2024-10-31 00:00:00+00:00,73905.9453125,75901.5,70703.1015625,70892.3828125,32309,0.0,0.0
2024-11-01 00:00:00+00:00,70892.3828125,72149.203125,69654.25,71191.734375,32179,0.0,0.0
2024-11-02 00:00:00+00:00,71191.734375,72124.9140625,68639.1640625,68692.7421875,12154,0.0,0.0
2024-11-03 00:00:00+00:00,68692.7421875,68692.7421875,66263.1875,67287.0625,4265,0.0,0.0
2024-11-04 00:00:00+00:00,67287.0625,68426.9609375,66241.9375,68426.9609375,18421,0.0,0.0
2024-11-05 00:00:00+00:00,68426.9609375,72333.6171875,68426.9609375,72332.171875,22927,0.0,0.0
2024-11-06 00:00:00+00:00,72332.171875,78145.078125,71876.25,73766.3125,49771,0.0,0.0
2024-11-07 00:00:00+00:00,73766.3125,79361.6484375,73766.3125,78693.9140625,27560,0.0,0.0
2024-11-08 00:00:00+00:00,78693.9140625,85097.8671875,74160.15625,75775.890625,138809,0.0,0.0
2024-11-09 00:00:00+00:00,75775.890625,78482.453125,73808.1171875,73808.1171875,109707,0.0,0.0
2024-11-10 00:00:00+00:00,73808.5546875,86158.90625,72719.6796875,75656.5078125,205084,0.0,0.0
2024-11-11 00:00:00+00:00,75656.5078125,83075.875,72713.6796875,81789.1484375,102585,0.0,0.0
2024-11-12 00:00:00+00:00,81789.1484375,85742.828125,76583.8671875,79775.78125,87688,0.0,0.0
2024-11-13 00:00:00+00:00,79775.78125,82836.6328125,75811.0625,79931.875,82452,0.0,0.0
2024-11-14 00:00:00+00:00,79931.875,80621.7734375,78745.921875,80461.3203125,18099,0.0,0.0
2024-11-15 00:00:00+00:00,80461.3203125,90286.5703125,80461.3203125,88892.0078125,31789,0.0,0.0
2024-11-16 00:00:00+00:00,91103.234375,97083.625,85252.1171875,85663.5703125,189951,0.0,0.0
2024-11-17 00:00:00+00:00,85663.5703125,88202.5390625,82778.171875,88017.625,42980,0.0,0.0
2024-11-18 00:00:00+00:00,88017.625,90136.2890625,85048.265625,85048.265625,18340,0.0,0.0
2024-11-19 00:00:00+00:00,85048.265625,93646.140625,83929.4765625,91525.9453125,66698,0.0,0.0
2024-11-20 00:00:00+00:00,91525.9453125,99193.9375,90787.984375,94023.703125,119204,0.0,0.0
2024-11-21 00:00:00+00:00,94023.703125,98290.546875,93620.140625,98234.3671875,14964,0.0,0.0
2024-11-22 00:00:00+00:00,98234.3671875,108453.125,96721.59375,105088.9453125,167323,0.0,0.0
2024-11-23 00:00:00+00:00,105088.9453125,113250.4765625,100171.765625,105818.8671875,181913,0.0,0.0
2024-11-24 00:00:00+00:00,105818.8671875,106295.5546875,97327.046875,102798.84375,62614,0.0,0.0
2024-11-25 00:00:00+00:00,102798.84375,109920.6484375,101004.6484375,101016.640625,86695,0.0,0.0
2024-11-26 00:00:00+00:00,101016.640625,101886.4296875,95246.0078125,100061.75,53041,0.0,0.0
2024-11-27 00:00:00+00:00,100061.75,105269.875,99565.9453125,104252.7734375,89260,0.0,0.0
2024-11-28 00:00:00+00:00,104252.7734375,104252.7734375,102441.703125,103330.6015625,19845,0.0,0.0
2024-11-29 00:00:00+00:00,103330.6015625,107513.984375,103330.6015625,104631.796875,27388,0.0,0.0
2024-11-30 00:00:00+00:00,104631.796875,108278.8984375,101901.7890625,104665.921875,86981,0.0,0.0
2024-12-01 00:00:00+00:00,104665.921875,109001.96875,102280.1953125,108666.1015625,39594,0.0,0.0
2024-12-02 00:00:00+00:00,108666.1015625,110571.0546875,98030.34375,106671.234375,133322,0.0,0.0
2024-12-03 00:00:00+00:00,106671.234375,112891.0546875,100333.046875,102515.2109375,120828,0.0,0.0
2024-12-04 00:00:00+00:00,102430.9453125,103340.046875,99427.5546875,102130.9375,38176,0.0,0.0
2024-12-05 00:00:00+00:00,102130.9375,106001.8984375,98088.9609375,101038.109375,62627,0.0,0.0
2024-12-06 00:00:00+00:00,101063.625,105053.15625,100644.9921875,104525.328125,19620,0.0,0.0
2024-12-07 00:00:00+00:00,104525.328125,105884.2890625,104463.25,105137.7109375,3716,0.0,0.0
2024-12-08 00:00:00+00:00,105178.203125,105604.65625,103612.1015625,104106.3125,12515,0.0,0.0
2024-12-09 00:00:00+00:00,104554.78125,104617.0234375,93960.7109375,93960.7109375,87149,0.0,0.0
2024-12-10 00:00:00+00:00,93960.7109375,97621.0,90834.6484375,97346.5625,54489,0.0,0.0
2024-12-11 00:00:00+00:00,97346.5625,102599.4453125,94535.4140625,97774.421875,134945,0.0,0.0
2024-12-12 00:00:00+00:00,97774.421875,104092.78125,97628.5859375,100038.390625,50699,0.0,0.0
2024-12-13 00:00:00+00:00,100038.390625,101590.9140625,97808.421875,101548.2578125,32774,0.0,0.0
2024-12-14 00:00:00+00:00,101548.2578125,102516.6484375,97355.328125,98946.9375,8858,0.0,0.0
2024-12-15 00:00:00+00:00,98946.9375,101225.34375,98341.203125,101225.34375,40649,0.0,0.0
2024-12-16 00:00:00+00:00,101225.34375,103706.2578125,99241.8828125,101479.6640625,68450,0.0,0.0
2024-12-17 00:00:00+00:00,101479.6640625,101534.125,99740.125,99764.0625,17971,0.0,0.0
2024-12-18 00:00:00+00:00,99764.0625,100069.4453125,96013.9140625,96301.2578125,49228,0.0,0.0
2024-12-19 00:00:00+00:00,96301.2578125,98653.328125,91499.3671875,93237.5859375,74553,0.0,0.0
2024-12-20 00:00:00+00:00,93237.5859375,97388.40625,86344.078125,97388.40625,131751,0.0,0.0
2024-12-21 00:00:00+00:00,97388.40625,100082.1953125,93123.7734375,93225.8671875,28976,0.0,0.0
2024-12-22 00:00:00+00:00,93225.8671875,93522.0859375,91498.296875,92291.2890625,5470,0.0,0.0
2024-12-23 00:00:00+00:00,92291.2890625,98840.4453125,91380.21875,98840.4453125,38055,0.0,0.0
2024-12-24 00:00:00+00:00,98840.4453125,99150.890625,96595.1640625,97815.3203125,10521,0.0,0.0
2024-12-25 00:00:00+00:00,97815.3203125,97815.3203125,93918.921875,93926.921875,16033,0.0,0.0
2024-12-26 00:00:00+00:00,93926.921875,94240.7265625,90588.8828125,90607.9921875,18999,0.0,0.0
2024-12-27 00:00:00+00:00,90607.9921875,93172.921875,90601.2890625,92118.84375,7820,0.0,0.0
2024-12-28 00:00:00+00:00,92118.84375,101294.953125,91812.875,95210.6328125,38614,0.0,0.0
2024-12-29 00:00:00+00:00,95210.6328125,102854.03125,92113.109375,95341.3828125,111996,0.0,0.0
2024-12-30 00:00:00+00:00,95341.3828125,97594.4296875,94155.125,94950.140625,6659,0.0,0.0
2024-12-31 00:00:00+00:00,94950.140625,95406.7421875,94084.9296875,94453.65625,7815,0.0,0.0
2025-01-01 00:00:00+00:00,94453.65625,102047.234375,94371.9765625,99539.6953125,16689,0.0,0.0
2025-01-02 00:00:00+00:00,99539.6953125,102185.3046875,99454.34375,100320.015625,27093,0.0,0.0
2025-01-03 00:00:00+00:00,100320.015625,110472.109375,100176.9296875,108470.203125,126711,0.0,0.0
2025-01-04 00:00:00+00:00,108470.203125,108477.5703125,104361.7578125,105844.1640625,38983,0.0,0.0
2025-01-05 00:00:00+00:00,105844.1640625,105999.25,103736.8046875,105261.21875,14644,0.0,0.0
2025-01-06 00:00:00+00:00,105261.21875,106549.046875,102828.359375,103316.53125,20352,0.0,0.0
2025-01-07 00:00:00+00:00,103316.53125,106452.0390625,99605.0390625,99605.0390625,13839,0.0,0.0
2025-01-08 00:00:00+00:00,99605.0390625,99761.8125,95849.6484375,95939.9609375,15254,0.0,0.0
2025-01-09 00:00:00+00:00,95939.9609375,95939.9609375,93057.8515625,93296.25,5206,0.0,0.0
2025-01-10 00:00:00+00:00,93296.25,97269.3984375,93296.25,97269.3984375,3746,0.0,0.0
2025-01-11 00:00:00+00:00,97269.3984375,100315.90625,93994.515625,100315.90625,2633,0.0,0.0
2025-01-12 00:00:00+00:00,100315.90625,101299.5234375,98630.71875,99157.875,7486,0.0,0.0
2025-01-13 00:00:00+00:00,99157.875,99157.875,93995.953125,96267.609375,9587,0.0,0.0
2025-01-14 00:00:00+00:00,96267.609375,96324.90625,91521.96875,95142.6796875,76628,0.0,0.0
2025-01-15 00:00:00+00:00,95142.6796875,99232.4921875,95142.6796875,98948.3359375,21280,0.0,0.0
2025-01-16 00:00:00+00:00,98948.3359375,103037.1328125,97983.4921875,102646.984375,13842,0.0,0.0
2025-01-17 00:00:00+00:00,102646.984375,104827.78125,101828.9921875,104487.328125,14062,0.0,0.0
2025-01-18 00:00:00+00:00,104487.328125,108059.6171875,100725.6328125,101135.1875,36636,0.0,0.0
2025-01-19 00:00:00+00:00,101135.1875,102513.8828125,96486.765625,96515.0078125,28477,0.0,0.0
2025-01-20 00:00:00+00:00,96515.0078125,103627.1875,96035.1328125,96035.1328125,32468,0.0,0.0
2025-01-21 00:00:00+00:00,96035.1328125,97341.34375,93251.734375,97145.53125,15287,0.0,0.0
2025-01-22 00:00:00+00:00,97145.53125,97145.53125,92910.3984375,92910.3984375,20781,0.0,0.0
2025-01-23 00:00:00+00:00,92910.3984375,94878.65625,91423.078125,94179.21875,11166,0.0,0.0
2025-01-24 00:00:00+00:00,94179.21875,95631.1171875,93589.390625,95370.0390625,6196,0.0,0.0
2025-01-25 00:00:00+00:00,95370.0390625,95370.0390625,93655.9609375,93705.0546875,357,0.0,0.0
2025-01-26 00:00:00+00:00,93705.0546875,95908.015625,93705.0546875,94921.6484375,2333,0.0,0.0
2025-01-27 00:00:00+00:00,94921.6484375,95711.9765625,90158.59375,95711.9765625,44421,0.0,0.0
2025-01-28 00:00:00+00:00,95711.9765625,97564.8046875,94641.9140625,94641.9140625,12942,0.0,0.0
2025-01-29 00:00:00+00:00,94641.9140625,96958.640625,94243.40625,96940.78125,5832,0.0,0.0
2025-01-30 00:00:00+00:00,96940.78125,99888.90625,96940.78125,98052.7890625,13498,0.0,0.0
2025-01-31 00:00:00+00:00,98052.7890625,99977.1015625,95823.6953125,95931.4375,2048,0.0,0.0
2025-02-01 00:00:00+00:00,95931.4375,96591.015625,92458.171875,92680.7578125,13859,0.0,0.0
2025-02-02 00:00:00+00:00,92680.7578125,94950.0078125,91593.9140625,94106.7890625,70849,0.0,0.0
2025-02-03 00:00:00+00:00,94106.7890625,102635.015625,80942.1484375,101906.515625,239306,0.0,0.0
2025-02-04 00:00:00+00:00,101906.515625,101911.671875,93907.015625,96244.5390625,46922,0.0,0.0
2025-02-05 00:00:00+00:00,96244.5390625,97378.40625,94760.875,94760.875,15793,0.0,0.0
2025-02-06 00:00:00+00:00,94760.875,95506.7421875,92826.6640625,93855.6953125,10080,0.0,0.0
2025-02-07 00:00:00+00:00,93855.6953125,96019.9921875,92559.5703125,92559.5703125,10968,0.0,0.0
2025-02-08 00:00:00+00:00,92559.5703125,93435.03125,89737.1171875,89737.1171875,41411,0.0,0.0
2025-02-09 00:00:00+00:00,89737.1171875,89764.515625,77539.65625,77839.4140625,108815,0.0,0.0
2025-02-10 00:00:00+00:00,77839.4140625,83633.1640625,77839.4140625,83120.4609375,19417,0.0,0.0
2025-02-11 00:00:00+00:00,83120.4609375,90774.9375,83120.4609375,87893.9375,32813,0.0,0.0
2025-02-12 00:00:00+00:00,87893.9375,88610.3984375,85612.546875,88161.046875,5837,0.0,0.0
2025-02-13 00:00:00+00:00,88161.046875,90599.578125,88151.171875,90552.3984375,2830,0.0,0.0
2025-02-14 00:00:00+00:00,90552.3984375,92530.921875,89696.8671875,92530.921875,13551,0.0,0.0
2025-02-15 00:00:00+00:00,92530.921875,92530.921875,89518.8203125,89518.8203125,1776,0.0,0.0
2025-02-16 00:00:00+00:00,89518.8203125,89527.0859375,88728.609375,88728.609375,1061,0.0,0.0
2025-02-17 00:00:00+00:00,88728.609375,92166.4140625,88728.609375,91900.1953125,4477,0.0,0.0
2025-02-18 00:00:00+00:00,91900.1953125,91900.1953125,85164.203125,85373.4921875,7454,0.0,0.0
2025-02-19 00:00:00+00:00,85373.4921875,90373.2109375,84272.78125,89558.6015625,29304,0.0,0.0
2025-02-20 00:00:00+00:00,89558.6015625,92839.734375,89558.6015625,91924.171875,9838,0.0,0.0
2025-02-21 00:00:00+00:00,91924.171875,96421.5625,86564.3671875,88255.4453125,92391,0.0,0.0
2025-02-22 00:00:00+00:00,88255.4453125,90066.0078125,88255.4453125,89958.8125,920,0.0,0.0
2025-02-23 00:00:00+00:00,89958.8125,89958.8125,89101.71875,89101.71875,141,0.0,0.0
2025-02-24 00:00:00+00:00,89101.71875,89101.71875,83367.21875,83652.3515625,23629,0.0,0.0
2025-02-25 00:00:00+00:00,83652.3515625,83652.3515625,79964.0546875,82509.4765625,33532,0.0,0.0
2025-02-26 00:00:00+00:00,82509.4765625,82563.796875,79513.1875,80046.1484375,25764,0.0,0.0
2025-02-27 00:00:00+00:00,80046.1484375,82969.5,78944.71875,79030.3125,8534,0.0,0.0
2025-02-28 00:00:00+00:00,79030.3125,79928.8671875,76670.5390625,79887.796875,28221,0.0,0.0
2025-03-01 00:00:00+00:00,79887.796875,85155.78125,79866.0234375,84695.6875,31790,0.0,0.0
2025-03-02 00:00:00+00:00,84695.6875,109893.703125,83959.7109375,94087.4296875,177923,0.0,0.0
2025-03-03 00:00:00+00:00,94087.4296875,99886.1484375,86918.1484375,88531.125,118215,0.0,0.0
2025-03-04 00:00:00+00:00,88531.125,94296.1015625,82662.2578125,93983.375,0,0.0,0.0
2025-03-05 00:00:00+00:00,93983.375,97126.2890625,93464.109375,96482.28125,0,0.0,0.0
2025-03-06 00:00:00+00:00,96482.28125,97094.0234375,93718.3359375,93837.671875,9003,0.0,0.0
2025-03-07 00:00:00+00:00,93837.671875,93837.671875,86758.3984375,88785.0390625,0,0.0,0.0
2025-03-08 00:00:00+00:00,88785.0390625,89415.6328125,87551.9296875,88053.2578125,5534,0.0,0.0
2025-03-09 00:00:00+00:00,88053.2578125,88147.0859375,81822.34375,81875.984375,15705,0.0,0.0
2025-03-10 00:00:00+00:00,81875.984375,85367.921875,77258.296875,77657.65625,0,0.0,0.0
2025-03-11 00:00:00+00:00,77657.65625,83140.8359375,76027.3046875,82504.015625,0,0.0,0.0
2025-03-12 00:00:00+00:00,82504.015625,84359.8828125,81217.53125,83919.484375,0,0.0,0.0
2025-03-13 00:00:00+00:00,83919.484375,84035.4296875,79639.0390625,79647.5,1431,0.0,0.0
2025-03-14 00:00:00+00:00,79647.5,84946.8984375,79632.2890625,84946.8984375,5940,0.0,0.0
2025-03-15 00:00:00+00:00,84946.8984375,85921.640625,84065.9140625,85759.515625,0,0.0,0.0
2025-03-16 00:00:00+00:00,85759.515625,85759.515625,81438.0625,82356.2265625,0,0.0,0.0
2025-03-17 00:00:00+00:00,82356.2265625,84704.5078125,82356.2265625,84605.4609375,0,0.0,0.0
2025-03-18 00:00:00+00:00,84605.4609375,84605.4609375,81637.3828125,81973.015625,0,0.0,0.0
2025-03-19 00:00:00+00:00,81973.015625,86837.9609375,81972.0546875,85741.2890625,0,0.0,0.0
2025-03-20 00:00:00+00:00,85741.2890625,88086.640625,85444.9609375,87164.4609375,0,0.0,0.0
2025-03-21 00:00:00+00:00,87164.4609375,87164.4609375,83599.21875,84440.328125,0,0.0,0.0
2025-03-22 00:00:00+00:00,84440.328125,84615.9375,83733.7421875,84284.71875,0,0.0,0.0
2025-03-23 00:00:00+00:00,84284.71875,86649.734375,83888.984375,86441.828125,0,0.0,0.0
2025-03-24 00:00:00+00:00,86441.828125,89491.265625,86436.8515625,89139.3125,0,0.0,0.0
2025-03-25 00:00:00+00:00,89139.3125,91560.65625,89139.3125,91464.3515625,0,0.0,0.0
2025-03-26 00:00:00+00:00,91464.3515625,91799.953125,86593.8203125,86604.9921875,0,0.0,0.0
2025-03-27 00:00:00+00:00,86604.9921875,87185.8203125,86604.9921875,86853.765625,0,0.0,0.0
2025-03-28 00:00:00+00:00,86853.765625,86853.765625,86853.765625,86853.765625,0,0.0,0.0
2025-03-29 00:00:00+00:00,86853.765625,86853.765625,86853.765625,86853.765625,0,0.0,0.0
2025-03-30 00:00:00+00:00,86853.765625,86853.765625,86853.765625,86853.765625,0,0.0,0.0
2025-03-31 00:00:00+00:00,86853.765625,86853.765625,83140.5546875,84792.578125,0,0.0,0.0
2025-04-01 00:00:00+00:00,84792.578125,86977.9453125,83808.59375,86706.625,0,0.0,0.0
2025-04-02 00:00:00+00:00,86706.625,88056.625,83081.3515625,83081.3515625,153,0.0,0.0
2025-04-03 00:00:00+00:00,83081.3515625,85148.71875,81782.2109375,82595.078125,3591,0.0,0.0
2025-04-04 00:00:00+00:00,82595.078125,84571.828125,80027.1484375,82406.015625,16424,0.0,0.0
2025-04-05 00:00:00+00:00,82406.015625,85455.7109375,82256.484375,85319.078125,1682,0.0,0.0
