TIMESTAMP,WARPED_OPEN_PRICE_USD,WARPED_HIGH_PRICE_USD,WARPED_LOW_PRICE_USD,WARPED_CLOSE_PRICE_USD,WARPED_VOLUME_USD,WARPED_DIVIDENDS_USD,WARPED_STOCK_SPLITS_USD
2024-06-28 00:00:00+00:00,0.002297000028192997,0.002303000073879957,0.0022219999227672815,0.0022219999227672815,14267,0.0,0.0
2024-06-29 00:00:00+00:00,0.0022219999227672815,0.002319999970495701,0.002208000048995018,0.0023139999248087406,33106,0.0,0.0
2024-06-30 00:00:00+00:00,0.0023139999248087406,0.0023189999628812075,0.0022640000097453594,0.0022780001163482666,17116,0.0,0.0
2024-07-01 00:00:00+00:00,0.0022780001163482666,0.0023250000085681677,0.0022780001163482666,0.0022980000358074903,10734,0.0,0.0
2024-07-02 00:00:00+00:00,0.0022980000358074903,0.002406999934464693,0.0022690000478178263,0.002383999992161989,50165,0.0,0.0
2024-07-03 00:00:00+00:00,0.002383999992161989,0.002383999992161989,0.0022819999139755964,0.002294000005349517,29321,0.0,0.0
2024-07-04 00:00:00+00:00,0.002294000005349517,0.002294000005349517,0.0021689999848604202,0.0021689999848604202,13684,0.0,0.0
2024-07-05 00:00:00+00:00,0.0021689999848604202,0.0021689999848604202,0.0018420000560581684,0.0018840000266209245,76196,0.0,0.0
2024-07-06 00:00:00+00:00,0.0018840000266209245,0.0019369999645277858,0.0018739999504759908,0.0019359999569132924,3510,0.0,0.0
2024-07-07 00:00:00+00:00,0.0019359999569132924,0.0019359999569132924,0.0019130000146105886,0.0019130000146105886,2327,0.0,0.0
2024-07-08 00:00:00+00:00,0.0019130000146105886,0.0019259999971836805,0.0018309999722987413,0.001838000025600195,23379,0.0,0.0
2024-07-09 00:00:00+00:00,0.001838000025600195,0.0018660000059753656,0.0017869999865069985,0.0017869999865069985,27399,0.0,0.0
2024-07-10 00:00:00+00:00,0.0017869999865069985,0.0018230000277981162,0.0017810000572353601,0.0017900000093504786,22416,0.0,0.0
2024-07-11 00:00:00+00:00,0.0017900000093504786,0.0018210000125691295,0.0017900000093504786,0.0017999999690800905,6473,0.0,0.0
2024-07-12 00:00:00+00:00,0.0017999999690800905,0.0018080000299960375,0.0017630000365898013,0.0018060000147670507,23361,0.0,0.0
2024-07-13 00:00:00+00:00,0.0018060000147670507,0.0018060000147670507,0.001803999999538064,0.001803999999538064,935,0.0,0.0
2024-07-14 00:00:00+00:00,0.001803999999538064,0.0018660000059753656,0.001803999999538064,0.0018370000179857016,20666,0.0,0.0
2024-07-15 00:00:00+00:00,0.0018370000179857016,0.0019539999775588512,0.0018370000179857016,0.0019509999547153711,23955,0.0,0.0
2024-07-16 00:00:00+00:00,0.0019509999547153711,0.0019509999547153711,0.0019109999993816018,0.0019369999645277858,9327,0.0,0.0
2024-07-17 00:00:00+00:00,0.0019369999645277858,0.001943000010214746,0.0019369999645277858,0.001943000010214746,3731,0.0,0.0
2024-07-18 00:00:00+00:00,0.001943000010214746,0.001943000010214746,0.0018720000516623259,0.0018720000516623259,7935,0.0,0.0
2024-07-19 00:00:00+00:00,0.0018720000516623259,0.001955999992787838,0.0018579999450594187,0.0019420000026002526,16667,0.0,0.0
2024-07-20 00:00:00+00:00,0.0019420000026002526,0.0019480000482872128,0.001930000027641654,0.0019409999949857593,4310,0.0,0.0
2024-07-21 00:00:00+00:00,0.0019409999949857593,0.0019409999949857593,0.0019120000069960952,0.0019249999895691872,10159,0.0,0.0
2024-07-22 00:00:00+00:00,0.0019249999895691872,0.0019369999645277858,0.0018759999657049775,0.0018759999657049775,5821,0.0,0.0
2024-07-23 00:00:00+00:00,0.0018759999657049775,0.0019109999993816018,0.0018749999580904841,0.0018850000342354178,5522,0.0,0.0
2024-07-24 00:00:00+00:00,0.0018850000342354178,0.0020959998946636915,0.0018700000364333391,0.0020379999186843634,112202,0.0,0.0
2024-07-25 00:00:00+00:00,0.0020379999186843634,0.0020379999186843634,0.0018860000418499112,0.001918999943882227,19456,0.0,0.0
2024-07-26 00:00:00+00:00,0.001918999943882227,0.0019680000841617584,0.001918999943882227,0.0019650000613182783,13545,0.0,0.0
2024-07-27 00:00:00+00:00,0.0019650000613182783,0.0019729998894035816,0.0019630000460892916,0.0019630000460892916,5916,0.0,0.0
2024-07-28 00:00:00+00:00,0.0019630000460892916,0.0019680000841617584,0.0019280000124126673,0.0019680000841617584,7261,0.0,0.0
2024-07-29 00:00:00+00:00,0.0019680000841617584,0.00204299995675683,0.0019680000841617584,0.001990000018849969,21367,0.0,0.0
2024-07-30 00:00:00+00:00,0.001990000018849969,0.002022000029683113,0.0019710001070052385,0.0019729998894035816,4175,0.0,0.0
2024-07-31 00:00:00+00:00,0.0019729998894035816,0.00203300011344254,0.0019729998894035816,0.0020260000601410866,9813,0.0,0.0
2024-08-01 00:00:00+00:00,0.0020260000601410866,0.0020260000601410866,0.0018609999679028988,0.0018939999863505363,20658,0.0,0.0
2024-08-02 00:00:00+00:00,0.0018939999863505363,0.0019259999971836805,0.0018350000027567148,0.0018350000027567148,38486,0.0,0.0
2024-08-03 00:00:00+00:00,0.0018350000027567148,0.0018939999863505363,0.0017849999712780118,0.001800999976694584,22592,0.0,0.0
2024-08-04 00:00:00+00:00,0.001800999976694584,0.0018029999919235706,0.0016129999421536922,0.0016129999421536922,26128,0.0,0.0
2024-08-05 00:00:00+00:00,0.0016129999421536922,0.0016299999551847577,0.0012890000361949205,0.0015910000074654818,117308,0.0,0.0
2024-08-06 00:00:00+00:00,0.0015910000074654818,0.0022869999520480633,0.001534000039100647,0.0015409999759867787,105596,0.0,0.0
2024-08-07 00:00:00+00:00,0.0015409999759867787,0.0016599999507889152,0.0014570000348612666,0.0014730000402778387,69593,0.0,0.0
2024-08-08 00:00:00+00:00,0.0014730000402778387,0.0016700000269338489,0.001471000025048852,0.0016700000269338489,17218,0.0,0.0
2024-08-09 00:00:00+00:00,0.0016700000269338489,0.0016710000345483422,0.0015190000412985682,0.0015259999781847,41170,0.0,0.0
2024-08-10 00:00:00+00:00,0.0015259999781847,0.0015399999683722854,0.001512999995611608,0.0015219999477267265,7653,0.0,0.0
2024-08-11 00:00:00+00:00,0.0015219999477267265,0.0015480000292882323,0.0014720000326633453,0.001474000047892332,10303,0.0,0.0
2024-08-12 00:00:00+00:00,0.001474000047892332,0.001538999960757792,0.001462999964132905,0.001538999960757792,13427,0.0,0.0
2024-08-13 00:00:00+00:00,0.001538999960757792,0.0015399999683722854,0.0014489999739453197,0.0014690000098198652,17562,0.0,0.0
2024-08-14 00:00:00+00:00,0.0014690000098198652,0.001491999952122569,0.001420999993570149,0.0014280000468716025,15338,0.0,0.0
2024-08-15 00:00:00+00:00,0.0014280000468716025,0.001978999935090542,0.00133200001437217,0.00133200001437217,21544,0.0,0.0
2024-08-16 00:00:00+00:00,0.00133200001437217,0.0013689999468624592,0.0013269999762997031,0.0013689999468624592,8984,0.0,0.0
2024-08-17 00:00:00+00:00,0.0013689999468624592,0.001370999962091446,0.0013500000350177288,0.001353000057861209,4457,0.0,0.0
2024-08-18 00:00:00+00:00,0.001353000057861209,0.001366000040434301,0.00133200001437217,0.0013370000524446368,20101,0.0,0.0
2024-08-19 00:00:00+00:00,0.0013370000524446368,0.0013370000524446368,0.0012959999730810523,0.0013089999556541443,4376,0.0,0.0
2024-08-20 00:00:00+00:00,0.0013119999784976244,0.001339999958872795,0.0012750000460073352,0.0012760000536218286,4212,0.0,0.0
2024-08-21 00:00:00+00:00,0.0012760000536218286,0.0013510000426322222,0.0012610000558197498,0.001344999996945262,26983,0.0,0.0
2024-08-22 00:00:00+00:00,0.001344999996945262,0.001344999996945262,0.001319000031799078,0.001319000031799078,5484,0.0,0.0
2024-08-23 00:00:00+00:00,0.001319000031799078,0.001436999998986721,0.001319000031799078,0.0014349999837577343,29606,0.0,0.0
2024-08-24 00:00:00+00:00,0.0014349999837577343,0.0014680000022053719,0.001411000033840537,0.001462999964132905,27693,0.0,0.0
2024-08-25 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.0014410000294446945,0.0014420000370591879,793,0.0,0.0
2024-08-26 00:00:00+00:00,0.0014420000370591879,0.0014420000370591879,0.0013770000077784061,0.0013780000153928995,14507,0.0,0.0
2024-08-27 00:00:00+00:00,0.0013780000153928995,0.0013790000230073929,0.0012009999481961131,0.0012009999481961131,31502,0.0,0.0
2024-08-28 00:00:00+00:00,0.0012009999481961131,0.0012410000199452043,0.0011889999732375145,0.0012309999438002706,2954,0.0,0.0
2024-08-29 00:00:00+00:00,0.0012309999438002706,0.0012369999894872308,0.0011879999656230211,0.0011879999656230211,15556,0.0,0.0
2024-08-30 00:00:00+00:00,0.0011879999656230211,0.0011879999656230211,0.0011360000353306532,0.0011660000309348106,8725,0.0,0.0
2024-08-31 00:00:00+00:00,0.0011660000309348106,0.0011729999678209424,0.001158999977633357,0.0011650000233203173,10391,0.0,0.0
2024-09-01 00:00:00+00:00,0.0011650000233203173,0.0011650000233203173,0.0011080000549554825,0.0011080000549554825,7198,0.0,0.0
2024-09-02 00:00:00+00:00,0.0011080000549554825,0.0011399999493733048,0.0011030000168830156,0.0011399999493733048,7430,0.0,0.0
2024-09-03 00:00:00+00:00,0.0011399999493733048,0.0011409999569877982,0.0010900000343099236,0.001091000041924417,11848,0.0,0.0
2024-09-04 00:00:00+00:00,0.001091000041924417,0.001091000041924417,0.0010219999821856618,0.0010710000060498714,29634,0.0,0.0
2024-09-05 00:00:00+00:00,0.0010710000060498714,0.0010710000060498714,0.001025000005029142,0.001025000005029142,6025,0.0,0.0
2024-09-06 00:00:00+00:00,0.001025000005029142,0.0010310000507161021,0.0009260000078938901,0.0009500000160187483,15682,0.0,0.0
2024-09-07 00:00:00+00:00,0.0009500000160187483,0.0009830000344663858,0.0009500000160187483,0.000965000013820827,5070,0.0,0.0
2024-09-08 00:00:00+00:00,0.000965000013820827,0.0009800000116229057,0.000965000013820827,0.0009800000116229057,3162,0.0,0.0
2024-09-09 00:00:00+00:00,0.0009800000116229057,0.0010189999593421817,0.0009539999882690609,0.0010140000376850367,26952,0.0,0.0
2024-09-10 00:00:00+00:00,0.0010140000376850367,0.00107999995816499,0.0010140000376850367,0.00107999995816499,27977,0.0,0.0
2024-09-11 00:00:00+00:00,0.00107999995816499,0.00107999995816499,0.0010470000561326742,0.0010489999549463391,2809,0.0,0.0
2024-09-12 00:00:00+00:00,0.0010489999549463391,0.0010629999451339245,0.0010479999473318458,0.0010479999473318458,8202,0.0,0.0
2024-09-13 00:00:00+00:00,0.0010479999473318458,0.0010639999527484179,0.0010369999799877405,0.001062000053934753,15665,0.0,0.0
2024-09-14 00:00:00+00:00,0.001062000053934753,0.0011409999569877982,0.0010400000028312206,0.0010499999625608325,20493,0.0,0.0
2024-09-15 00:00:00+00:00,0.0010499999625608325,0.0010870000114664435,0.0009980000322684646,0.0009980000322684646,10361,0.0,0.0
2024-09-16 00:00:00+00:00,0.0009980000322684646,0.0010100000072270632,0.000986000057309866,0.0009919999865815043,5253,0.0,0.0
2024-09-17 00:00:00+00:00,0.0009919999865815043,0.001025000005029142,0.0009899999713525176,0.0010089999996125698,14243,0.0,0.0
2024-09-18 00:00:00+00:00,0.0010089999996125698,0.0010100000072270632,0.0009749999735504389,0.0009970000246539712,10107,0.0,0.0
2024-09-19 00:00:00+00:00,0.0009970000246539712,0.0010509999701753259,0.0009970000246539712,0.0010499999625608325,5880,0.0,0.0
2024-09-20 00:00:00+00:00,0.0010499999625608325,0.0010930000571534038,0.0010379999876022339,0.0010860000038519502,11498,0.0,0.0
2024-09-21 00:00:00+00:00,0.0010860000038519502,0.0010860000038519502,0.001053999993018806,0.0010629999451339245,16847,0.0,0.0
2024-09-22 00:00:00+00:00,0.0010629999451339245,0.0010679999832063913,0.0010379999876022339,0.0010379999876022339,6263,0.0,0.0
2024-09-23 00:00:00+00:00,0.0010379999876022339,0.0010809999657794833,0.0010379999876022339,0.001053999993018806,22045,0.0,0.0
2024-09-24 00:00:00+00:00,0.001053999993018806,0.0011080000549554825,0.0010489999549463391,0.0011080000549554825,27023,0.0,0.0
2024-09-25 00:00:00+00:00,0.0011080000549554825,0.0011149999918416142,0.0010760000441223383,0.001088000019080937,19650,0.0,0.0
2024-09-26 00:00:00+00:00,0.001088000019080937,0.0011500000255182385,0.001088000019080937,0.001133000012487173,21204,0.0,0.0
2024-09-27 00:00:00+00:00,0.001133000012487173,0.001171999960206449,0.001133000012487173,0.001155999954789877,26996,0.0,0.0
2024-09-28 00:00:00+00:00,0.001155999954789877,0.0011680000461637974,0.0011490000179037452,0.0011569999624043703,22995,0.0,0.0
2024-09-29 00:00:00+00:00,0.0011569999624043703,0.0011579999700188637,0.0011220000451430678,0.0011279999744147062,34485,0.0,0.0
2024-09-30 00:00:00+00:00,0.0011279999744147062,0.0011279999744147062,0.0010730000212788582,0.0010770000517368317,41878,0.0,0.0
2024-10-01 00:00:00+00:00,0.0010770000517368317,0.0011180000146850944,0.0010219999821856618,0.0010219999821856618,34894,0.0,0.0
2024-10-02 00:00:00+00:00,0.0010219999821856618,0.0010629999451339245,0.001006999984383583,0.00101500004529953,35252,0.0,0.0
2024-10-03 00:00:00+00:00,0.00101500004529953,0.0010229999898001552,0.0009919999865815043,0.0010089999996125698,18921,0.0,0.0
2024-10-04 00:00:00+00:00,0.0010089999996125698,0.001032999949529767,0.0010000000474974513,0.0010130000300705433,28050,0.0,0.0
2024-10-05 00:00:00+00:00,0.0010130000300705433,0.0010189999593421817,0.000999000039882958,0.0010110000148415565,24184,0.0,0.0
2024-10-06 00:00:00+00:00,0.0010110000148415565,0.0010239999974146485,0.0010059999767690897,0.0010110000148415565,30210,0.0,0.0
2024-10-07 00:00:00+00:00,0.0010110000148415565,0.0010389999952167273,0.0009730000165291131,0.0009759999811649323,39896,0.0,0.0
2024-10-08 00:00:00+00:00,0.0009759999811649323,0.000986000057309866,0.0009609999833628535,0.0009790000040084124,24331,0.0,0.0
2024-10-09 00:00:00+00:00,0.0009679999784566462,0.0009960000170394778,0.0009519999730400741,0.0009560000034980476,26711,0.0,0.0
2024-10-10 00:00:00+00:00,0.0009560000034980476,0.0009749999735504389,0.0009459999855607748,0.000957000011112541,22166,0.0,0.0
2024-10-11 00:00:00+00:00,0.000957000011112541,0.0009710000013001263,0.0009510000236332417,0.0009529999806545675,44293,0.0,0.0
2024-10-12 00:00:00+00:00,0.0009529999806545675,0.001057000015862286,0.0009410000056959689,0.001053999993018806,76538,0.0,0.0
2024-10-13 00:00:00+00:00,0.001053999993018806,0.001053999993018806,0.001016999944113195,0.0010369999799877405,35703,0.0,0.0
2024-10-14 00:00:00+00:00,0.0010369999799877405,0.0011820000363513827,0.0010290000354871154,0.0011599999852478504,72913,0.0,0.0
2024-10-15 00:00:00+00:00,0.0011599999852478504,0.0012750000460073352,0.001151000033132732,0.0011690000537782907,123107,0.0,0.0
2024-10-16 00:00:00+00:00,0.0011780000058934093,0.001227000029757619,0.0011759999906644225,0.00120900000911206,48431,0.0,0.0
2024-10-17 00:00:00+00:00,0.00120900000911206,0.001227000029757619,0.0011940000113099813,0.0012029999634250998,22043,0.0,0.0
2024-10-18 00:00:00+00:00,0.0012029999634250998,0.0012339999666437507,0.0011990000493824482,0.001218999968841672,27989,0.0,0.0
2024-10-19 00:00:00+00:00,0.001218999968841672,0.0012280000373721123,0.001214000047184527,0.001227000029757619,20044,0.0,0.0
2024-10-20 00:00:00+00:00,0.001227000029757619,0.0015109999803826213,0.0012209999840706587,0.001475999946705997,154124,0.0,0.0
2024-10-21 00:00:00+00:00,0.001475999946705997,0.0014890000456944108,0.0014260000316426158,0.0014260000316426158,47176,0.0,0.0
2024-10-22 00:00:00+00:00,0.0014260000316426158,0.0014309999532997608,0.0013920000055804849,0.0014280000468716025,55066,0.0,0.0
2024-10-23 00:00:00+00:00,0.0014280000468716025,0.0014280000468716025,0.0013330000219866633,0.0013539999490603805,42991,0.0,0.0
2024-10-24 00:00:00+00:00,0.001357999979518354,0.0013790000230073929,0.0013569999719038606,0.001373999984934926,29495,0.0,0.0
2024-10-25 00:00:00+00:00,0.0013719999697059393,0.0013940000208094716,0.0013040000339969993,0.0013040000339969993,39707,0.0,0.0
2024-10-26 00:00:00+00:00,0.0013040000339969993,0.0013650000328198075,0.0013040000339969993,0.0013650000328198075,22308,0.0,0.0
2024-10-27 00:00:00+00:00,0.0013650000328198075,0.0013650000328198075,0.0013299999991431832,0.0013559999642893672,19093,0.0,0.0
2024-10-28 00:00:00+00:00,0.0013559999642893672,0.0014169999631121755,0.0013419999741017818,0.0014100000262260437,23529,0.0,0.0
2024-10-29 00:00:00+00:00,0.0014100000262260437,0.0014680000022053719,0.0014100000262260437,0.0014540000120177865,35419,0.0,0.0
2024-10-30 00:00:00+00:00,0.0014540000120177865,0.0015079999575391412,0.0014530000044032931,0.0014809999847784638,24274,0.0,0.0
2024-10-31 00:00:00+00:00,0.0014809999847784638,0.0014809999847784638,0.001398000051267445,0.001398000051267445,13147,0.0,0.0
2024-11-01 00:00:00+00:00,0.001398000051267445,0.0014280000468716025,0.0013780000153928995,0.001383999944664538,10744,0.0,0.0
2024-11-02 00:00:00+00:00,0.001383999944664538,0.0013960000360384583,0.0013719999697059393,0.0013719999697059393,23117,0.0,0.0
2024-11-03 00:00:00+00:00,0.0013719999697059393,0.0013719999697059393,0.0012969999806955457,0.0013269999762997031,27157,0.0,0.0
2024-11-04 00:00:00+00:00,0.0013269999762997031,0.0013340000296011567,0.0012860000133514404,0.001290000043809414,4706,0.0,0.0
2024-11-05 00:00:00+00:00,0.001290000043809414,0.0013299999991431832,0.001290000043809414,0.0013050000416114926,10069,0.0,0.0
2024-11-06 00:00:00+00:00,0.0013050000416114926,0.0014540000120177865,0.0013050000416114926,0.0014540000120177865,18444,0.0,0.0
2024-11-07 00:00:00+00:00,0.0014540000120177865,0.001560000004246831,0.0014519999967887998,0.001560000004246831,19772,0.0,0.0
2024-11-08 00:00:00+00:00,0.0015579999890178442,0.0015999999595806003,0.0015460000140592456,0.001598999951966107,23847,0.0,0.0
2024-11-09 00:00:00+00:00,0.0016009999671950936,0.00165200000628829,0.0016009999671950936,0.0016509999986737967,15862,0.0,0.0
2024-11-10 00:00:00+00:00,0.0016509999986737967,0.0017099999822676182,0.0016509999986737967,0.0017049999441951513,34592,0.0,0.0
2024-11-11 00:00:00+00:00,0.0017049999441951513,0.0017770000267773867,0.0016469999682158232,0.0017679999582469463,42674,0.0,0.0
2024-11-12 00:00:00+00:00,0.0017679999582469463,0.0019079999765381217,0.0017059999518096447,0.0018939999863505363,110868,0.0,0.0
2024-11-13 00:00:00+00:00,0.0018939999863505363,0.0018939999863505363,0.0016840000171214342,0.0017229999648407102,91761,0.0,0.0
2024-11-14 00:00:00+00:00,0.0017229999648407102,0.0017229999648407102,0.0013699999544769526,0.0013699999544769526,155298,0.0,0.0
2024-11-15 00:00:00+00:00,0.0013699999544769526,0.0013699999544769526,0.0012730000307783484,0.001307999948039651,92006,0.0,0.0
2024-11-16 00:00:00+00:00,0.001310999970883131,0.0013269999762997031,0.0012969999806955457,0.001297999988310039,21009,0.0,0.0
2024-11-17 00:00:00+00:00,0.001297999988310039,0.0013010000111535192,0.0012250000145286322,0.0012250000145286322,24649,0.0,0.0
2024-11-18 00:00:00+00:00,0.0012250000145286322,0.0012250000145286322,0.001155999954789877,0.001164000015705824,40355,0.0,0.0
2024-11-19 00:00:00+00:00,0.001164000015705824,0.0011769999982789159,0.001155999954789877,0.0011579999700188637,13157,0.0,0.0
2024-11-20 00:00:00+00:00,0.0011579999700188637,0.0011630000080913305,0.001069999998435378,0.0010789999505504966,34643,0.0,0.0
2024-11-21 00:00:00+00:00,0.0010789999505504966,0.0011279999744147062,0.0010209999745711684,0.0011239999439567327,70734,0.0,0.0
2024-11-22 00:00:00+00:00,0.0011239999439567327,0.00113800005055964,0.0010900000343099236,0.001091000041924417,17983,0.0,0.0
2024-11-23 00:00:00+00:00,0.001091000041924417,0.001154000055976212,0.001091000041924417,0.0011309999972581863,10060,0.0,0.0
2024-11-24 00:00:00+00:00,0.0011309999972581863,0.00113800005055964,0.001066999975591898,0.001091000041924417,24810,0.0,0.0
2024-11-25 00:00:00+00:00,0.001091000041924417,0.0011370000429451466,0.0010839999886229634,0.0011050000321120024,21458,0.0,0.0
2024-11-26 00:00:00+00:00,0.0011050000321120024,0.0011050000321120024,0.0010219999821856618,0.0010389999952167273,33559,0.0,0.0
2024-11-27 00:00:00+00:00,0.0010389999952167273,0.0011650000233203173,0.0010359999723732471,0.0011609999928623438,25313,0.0,0.0
2024-11-28 00:00:00+00:00,0.0011609999928623438,0.0011810000287368894,0.0011609999928623438,0.0011699999449774623,10764,0.0,0.0
2024-11-29 00:00:00+00:00,0.0011699999449774623,0.0011909999884665012,0.0011480000102892518,0.0011899999808520079,21428,0.0,0.0
2024-11-30 00:00:00+00:00,0.0011899999808520079,0.001243000035174191,0.0011869999580085278,0.0012120000319555402,32845,0.0,0.0
2024-12-01 00:00:00+00:00,0.0012120000319555402,0.0012789999600499868,0.0012029999634250998,0.0012779999524354935,41910,0.0,0.0
2024-12-02 00:00:00+00:00,0.0012779999524354935,0.0012779999524354935,0.0011409999569877982,0.0011409999569877982,48002,0.0,0.0
2024-12-03 00:00:00+00:00,0.0011409999569877982,0.0014140000566840172,0.0011289999820291996,0.0011480000102892518,62161,0.0,0.0
2024-12-04 00:00:00+00:00,0.0011480000102892518,0.0011749999830499291,0.0011180000146850944,0.001151000033132732,51956,0.0,0.0
2024-12-05 00:00:00+00:00,0.001151000033132732,0.0025919999461621046,0.0011220000451430678,0.0011340000201016665,133660,0.0,0.0
2024-12-06 00:00:00+00:00,0.0011340000201016665,0.001164000015705824,0.0010659999679774046,0.001129999989643693,65904,0.0,0.0
2024-12-07 00:00:00+00:00,0.001129999989643693,0.0011699999449774623,0.0011180000146850944,0.0011699999449774623,25923,0.0,0.0
2024-12-08 00:00:00+00:00,0.0011909999884665012,0.0014799999771639705,0.0011909999884665012,0.0014590000500902534,138452,0.0,0.0
2024-12-09 00:00:00+00:00,0.0014600000577047467,0.0014659999869763851,0.0011680000461637974,0.0011680000461637974,84935,0.0,0.0
2024-12-10 00:00:00+00:00,0.0011680000461637974,0.001180000021122396,0.001091000041924417,0.0011480000102892518,133817,0.0,0.0
2024-12-11 00:00:00+00:00,0.0011480000102892518,0.0012339999666437507,0.0011470000026747584,0.0012339999666437507,34987,0.0,0.0
2024-12-12 00:00:00+00:00,0.0012339999666437507,0.0014230000087991357,0.0012339999666437507,0.0013719999697059393,80374,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013719999697059393,0.0014459999511018395,0.001366000040434301,0.001420999993570149,75544,0.0,0.0
2024-12-14 00:00:00+00:00,0.001420999993570149,0.001420999993570149,0.0013470000121742487,0.0013470000121742487,21203,0.0,0.0
2024-12-15 00:00:00+00:00,0.0013470000121742487,0.0013699999544769526,0.0013470000121742487,0.001361000002361834,5073,0.0,0.0
2024-12-16 00:00:00+00:00,0.001361000002361834,0.0013899999903514981,0.0013460000045597553,0.0013849999522790313,23228,0.0,0.0
2024-12-17 00:00:00+00:00,0.0013849999522790313,0.0013849999522790313,0.001196000026538968,0.001196000026538968,58026,0.0,0.0
2024-12-18 00:00:00+00:00,0.001196000026538968,0.0012130000395700336,0.0010949999559670687,0.0010949999559670687,82341,0.0,0.0
2024-12-19 00:00:00+00:00,0.0010949999559670687,0.0010949999559670687,0.0009050000226125121,0.0009110000100918114,97578,0.0,0.0
2024-12-20 00:00:00+00:00,0.0009110000100918114,0.0009169999975711107,0.0008099999977275729,0.000901999999769032,98727,0.0,0.0
2024-12-21 00:00:00+00:00,0.000901999999769032,0.000981000019237399,0.000901999999769032,0.0009280000231228769,57378,0.0,0.0
2024-12-22 00:00:00+00:00,0.0009280000231228769,0.0009289999725297093,0.0008919999818317592,0.0008919999818317592,7125,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008919999818317592,0.0009420000133104622,0.0008640000014565885,0.0009350000182166696,20324,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009350000182166696,0.0009430000209249556,0.0009219999774359167,0.0009239999926649034,16484,0.0,0.0
2024-12-25 00:00:00+00:00,0.0009239999926649034,0.0009350000182166696,0.0009139999747276306,0.0009139999747276306,15551,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009139999747276306,0.0009139999747276306,0.0008529999759048223,0.0008549999911338091,13812,0.0,0.0
2024-12-27 00:00:00+00:00,0.0008549999911338091,0.0008679999737069011,0.0008340000058524311,0.0008370000286959112,14643,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008370000286959112,0.0008650000090710819,0.0008280000183731318,0.0008650000090710819,14841,0.0,0.0
2024-12-29 00:00:00+00:00,0.0008650000090710819,0.0008650000090710819,0.0008329999982379377,0.0008329999982379377,10755,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008329999982379377,0.0008510000188834965,0.0008329999982379377,0.0008410000009462237,3988,0.0,0.0
2024-12-31 00:00:00+00:00,0.0008410000009462237,0.0008800000068731606,0.0008270000107586384,0.0008619999862276018,19693,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008619999862276018,0.0008679999737069011,0.0008559999987483025,0.0008559999987483025,6922,0.0,0.0
2025-01-02 00:00:00+00:00,0.0008559999987483025,0.0008909999742172658,0.0008559999987483025,0.0008900000248104334,6713,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008900000248104334,0.0009130000253207982,0.0008730000117793679,0.0009059999720193446,11894,0.0,0.0
2025-01-04 00:00:00+00:00,0.0009059999720193446,0.0009190000128000975,0.0008989999769255519,0.0009180000051856041,8299,0.0,0.0
2025-01-05 00:00:00+00:00,0.0009180000051856041,0.0009309999877586961,0.0009180000051856041,0.0009309999877586961,15089,0.0,0.0
2025-01-06 00:00:00+00:00,0.0009309999877586961,0.0009820000268518925,0.0009299999801442027,0.0009640000062063336,45159,0.0,0.0
2025-01-07 00:00:00+00:00,0.0009640000062063336,0.0009640000062063336,0.0008820000221021473,0.0008839999791234732,22586,0.0,0.0
2025-01-08 00:00:00+00:00,0.0008839999791234732,0.0008839999791234732,0.0008210000232793391,0.0008290000259876251,8999,0.0,0.0
2025-01-09 00:00:00+00:00,0.0008290000259876251,0.0008459999808110297,0.0008219999726861715,0.0008219999726861715,16370,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008219999726861715,0.0008520000264979899,0.0008219999726861715,0.0008360000210814178,4041,0.0,0.0
2025-01-11 00:00:00+00:00,0.0008360000210814178,0.0008370000286959112,0.0008200000156648457,0.0008350000134669244,10599,0.0,0.0
2025-01-12 00:00:00+00:00,0.0008350000134669244,0.0008360000210814178,0.0008290000259876251,0.0008319999906234443,5265,0.0,0.0
2025-01-13 00:00:00+00:00,0.0008319999906234443,0.0008319999906234443,0.0007590000168420374,0.0007869999972172081,8630,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007869999972172081,0.0008219999726861715,0.0007869999972172081,0.0008190000080503523,6315,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008190000080503523,0.0008970000199042261,0.000818000000435859,0.0008950000046752393,20579,0.0,0.0
2025-01-16 00:00:00+00:00,0.0008950000046752393,0.0008950000046752393,0.0008510000188834965,0.0008510000188834965,8247,0.0,0.0
2025-01-17 00:00:00+00:00,0.0008510000188834965,0.00088900001719594,0.0008510000188834965,0.0008859999943524599,18164,0.0,0.0
2025-01-18 00:00:00+00:00,0.0008859999943524599,0.0008880000095814466,0.000859999970998615,0.0008650000090710819,44029,0.0,0.0
2025-01-19 00:00:00+00:00,0.0008650000090710819,0.0009009999921545386,0.0008449999731965363,0.0008980000275187194,21786,0.0,0.0
