TIMESTAMP,MOLLARS_OPEN_PRICE_USD,MOLLARS_HIGH_PRICE_USD,MOLLARS_LOW_PRICE_USD,MOLLARS_CLOSE_PRICE_USD,MOLLARS_VOLUME_USD,MOLLARS_DIVIDENDS_USD,MOLLARS_STOCK_SPLITS_USD
2024-09-25 00:00:00+00:00,0.09531699866056442,0.0978349968791008,0.09170199930667877,0.09421399980783463,117468,0.0,0.0
2024-09-26 00:00:00+00:00,0.09421399980783463,0.10175500065088272,0.09140300005674362,0.09529600292444229,89720,0.0,0.0
2024-09-27 00:00:00+00:00,0.09529600292444229,0.1020210012793541,0.09286800026893616,0.10135599970817566,77003,0.0,0.0
2024-09-28 00:00:00+00:00,0.10135599970817566,0.10280600190162659,0.09945999830961227,0.1027970016002655,76852,0.0,0.0
2024-09-29 00:00:00+00:00,0.10327199846506119,0.10356400161981583,0.09986899793148041,0.10042800009250641,59574,0.0,0.0
2024-09-30 00:00:00+00:00,0.09987899661064148,0.100832000374794,0.09363500028848648,0.09375999867916107,119538,0.0,0.0
2024-10-01 00:00:00+00:00,0.09375999867916107,0.09611299633979797,0.087459996342659,0.08763899654150009,118459,0.0,0.0
2024-10-02 00:00:00+00:00,0.08763899654150009,0.09062399715185165,0.08429200202226639,0.08697699755430222,122675,0.0,0.0
2024-10-03 00:00:00+00:00,0.08697699755430222,0.09040000289678574,0.0842289999127388,0.08598200231790543,104937,0.0,0.0
2024-10-04 00:00:00+00:00,0.08627399802207947,0.09466800093650818,0.08490700274705887,0.08927399665117264,120110,0.0,0.0
2024-10-05 00:00:00+00:00,0.08927399665117264,0.09180200099945068,0.08627299964427948,0.08750700205564499,120308,0.0,0.0
2024-10-06 00:00:00+00:00,0.08739600330591202,0.0912339985370636,0.08705899864435196,0.089028000831604,119240,0.0,0.0
2024-10-07 00:00:00+00:00,0.089028000831604,0.09514199942350388,0.08863099664449692,0.09262300282716751,120227,0.0,0.0
2024-10-08 00:00:00+00:00,0.09262300282716751,0.09429699927568436,0.08896099776029587,0.09223400056362152,115533,0.0,0.0
2024-10-09 00:00:00+00:00,0.0921500027179718,0.09425300359725952,0.08952599763870239,0.08969999849796295,111927,0.0,0.0
2024-10-10 00:00:00+00:00,0.09046600013971329,0.09235800057649612,0.08707000315189362,0.08996400237083435,121689,0.0,0.0
2024-10-11 00:00:00+00:00,0.08996400237083435,0.09034200012683868,0.08774600178003311,0.0882050022482872,116403,0.0,0.0
2024-10-12 00:00:00+00:00,0.0882050022482872,0.09566300362348557,0.08507400006055832,0.08710400015115738,113090,0.0,0.0
2024-10-13 00:00:00+00:00,0.08710400015115738,0.08737800270318985,0.08320999890565872,0.08658699691295624,71088,0.0,0.0
2024-10-14 00:00:00+00:00,0.08658699691295624,0.0930979996919632,0.0860690027475357,0.09150099754333496,2449,0.0,0.0
2024-10-15 00:00:00+00:00,0.09150099754333496,0.09209900349378586,0.09022600203752518,0.09022899717092514,1860,0.0,0.0
2024-10-16 00:00:00+00:00,0.09022799879312515,0.0910940021276474,0.08583799749612808,0.08791600167751312,28157,0.0,0.0
2024-10-17 00:00:00+00:00,0.08791600167751312,0.09091199934482574,0.08330199867486954,0.08477400243282318,65638,0.0,0.0
2024-10-18 00:00:00+00:00,0.08477400243282318,0.08821400254964828,0.08309999853372574,0.08379100263118744,66612,0.0,0.0
2024-10-19 00:00:00+00:00,0.08379100263118744,0.08828499913215637,0.08171799778938293,0.0821089968085289,66553,0.0,0.0
2024-10-20 00:00:00+00:00,0.08385899662971497,0.0861629992723465,0.07978799939155579,0.0860539972782135,51179,0.0,0.0
2024-10-21 00:00:00+00:00,0.08513700217008591,0.10298900306224823,0.0827220007777214,0.08288399875164032,72874,0.0,0.0
2024-10-22 00:00:00+00:00,0.08288399875164032,0.08353400230407715,0.06593800336122513,0.07552199810743332,81229,0.0,0.0
2024-10-23 00:00:00+00:00,0.07552199810743332,0.07915200293064117,0.07322899997234344,0.07513000071048737,41119,0.0,0.0
2024-10-24 00:00:00+00:00,0.0750809982419014,0.0806410014629364,0.0750809982419014,0.07693199813365936,18915,0.0,0.0
2024-10-25 00:00:00+00:00,0.07732400298118591,0.07732400298118591,0.07436700165271759,0.07490400224924088,8202,0.0,0.0
2024-10-26 00:00:00+00:00,0.07481300085783005,0.07680100202560425,0.07481300085783005,0.07640399783849716,7555,0.0,0.0
2024-10-27 00:00:00+00:00,0.07640500366687775,0.07922500371932983,0.07639099657535553,0.07921899855136871,1687,0.0,0.0
2024-10-28 00:00:00+00:00,0.07921899855136871,0.08268699795007706,0.07508700340986252,0.08260100334882736,25160,0.0,0.0
2024-10-29 00:00:00+00:00,0.08260100334882736,0.08447399735450745,0.07895900309085846,0.08093799650669098,53444,0.0,0.0
2024-10-30 00:00:00+00:00,0.0807730033993721,0.08297599852085114,0.07720500230789185,0.07721199840307236,51753,0.0,0.0
2024-10-31 00:00:00+00:00,0.07721199840307236,0.07763200253248215,0.06767500191926956,0.06804399937391281,67190,0.0,0.0
2024-11-01 00:00:00+00:00,0.06804399937391281,0.06876300275325775,0.06766500324010849,0.06789500266313553,60418,0.0,0.0
2024-11-02 00:00:00+00:00,0.06819699704647064,0.06877300143241882,0.06769400089979172,0.06798800081014633,62554,0.0,0.0
2024-11-03 00:00:00+00:00,0.06798800081014633,0.06849099695682526,0.06662300229072571,0.06673599779605865,58612,0.0,0.0
2024-11-04 00:00:00+00:00,0.06705600023269653,0.0674929991364479,0.06656099855899811,0.06675700098276138,61112,0.0,0.0
2024-11-05 00:00:00+00:00,0.06676500290632248,0.06900300085544586,0.06655800342559814,0.06845100224018097,64847,0.0,0.0
2024-11-06 00:00:00+00:00,0.06845100224018097,0.076555997133255,0.06806699931621552,0.07290399819612503,73258,0.0,0.0
2024-11-07 00:00:00+00:00,0.07328200340270996,0.07908199727535248,0.07045800238847733,0.07550100237131119,61016,0.0,0.0
2024-11-08 00:00:00+00:00,0.07440199702978134,0.07668600231409073,0.06981900334358215,0.07343199849128723,56867,0.0,0.0
2024-11-09 00:00:00+00:00,0.07293999940156937,0.07919500023126602,0.06877800077199936,0.06878600269556046,44220,0.0,0.0
2024-11-10 00:00:00+00:00,0.06878600269556046,0.0716399997472763,0.06877999752759933,0.06964399665594101,28157,0.0,0.0
2024-11-11 00:00:00+00:00,0.06964399665594101,0.0701339989900589,0.060499999672174454,0.06158800050616264,36249,0.0,0.0
2024-11-12 00:00:00+00:00,0.06134900078177452,0.06210799887776375,0.06021299958229065,0.06025400012731552,30182,0.0,0.0
2024-11-13 00:00:00+00:00,0.06025400012731552,0.06083500012755394,0.05930500105023384,0.05976499989628792,31598,0.0,0.0
2024-11-14 00:00:00+00:00,0.05976499989628792,0.061184998601675034,0.05121200159192085,0.05121700093150139,42213,0.0,0.0
2024-11-15 00:00:00+00:00,0.05121700093150139,0.051580000668764114,0.05042000114917755,0.050707001239061356,41543,0.0,0.0
2024-11-16 00:00:00+00:00,0.050895001739263535,0.051996998488903046,0.050331998616456985,0.050964999943971634,34468,0.0,0.0
2024-11-17 00:00:00+00:00,0.05054900050163269,0.06218799948692322,0.05052600055932999,0.06217699870467186,50872,0.0,0.0
2024-11-18 00:00:00+00:00,0.06217699870467186,0.06334900110960007,0.061983998864889145,0.06198899820446968,776,0.0,0.0
2024-11-19 00:00:00+00:00,0.06198899820446968,0.06600700318813324,0.05913199856877327,0.059379998594522476,29976,0.0,0.0
2024-11-20 00:00:00+00:00,0.059262000024318695,0.05963899940252304,0.05699700117111206,0.057259999215602875,8686,0.0,0.0
2024-11-21 00:00:00+00:00,0.057259999215602875,0.062421999871730804,0.057259999215602875,0.06242100149393082,3715,0.0,0.0
2024-11-22 00:00:00+00:00,0.06243300065398216,0.09002900123596191,0.062394000589847565,0.06519400328397751,3073,0.0,0.0
2024-11-23 00:00:00+00:00,0.05761399865150452,0.07252799719572067,0.05566300079226494,0.06828200072050095,725,0.0,0.0
2024-11-24 00:00:00+00:00,0.06813500076532364,0.06836999952793121,0.06025300174951553,0.06025300174951553,5177,0.0,0.0
2024-11-25 00:00:00+00:00,0.06025400012731552,0.061455000191926956,0.057976000010967255,0.057978998869657516,857,0.0,0.0
2024-11-26 00:00:00+00:00,0.05798099935054779,0.059664998203516006,0.05465700104832649,0.05955800041556358,3924,0.0,0.0
2024-11-27 00:00:00+00:00,0.05955800041556358,0.05955800041556358,0.05697900056838989,0.05700000002980232,3558,0.0,0.0
2024-11-28 00:00:00+00:00,0.05700000002980232,0.058646999299526215,0.04976100102066994,0.05455699935555458,29064,0.0,0.0
2024-11-29 00:00:00+00:00,0.05455699935555458,0.06459599733352661,0.05332000181078911,0.060318998992443085,28285,0.0,0.0
2024-11-30 00:00:00+00:00,0.060527000576257706,0.062460001558065414,0.058834001421928406,0.058958999812603,4672,0.0,0.0
2024-12-01 00:00:00+00:00,0.058958999812603,0.058958999812603,0.05620599910616875,0.05665000155568123,5337,0.0,0.0
2024-12-02 00:00:00+00:00,0.05665000155568123,0.057096999138593674,0.05499500036239624,0.05577699840068817,2781,0.0,0.0
2024-12-03 00:00:00+00:00,0.05577699840068817,0.05654300004243851,0.051940999925136566,0.05194700136780739,12307,0.0,0.0
2024-12-04 00:00:00+00:00,0.05113700032234192,0.05784999951720238,0.05113700032234192,0.05784900113940239,4993,0.0,0.0
2024-12-05 00:00:00+00:00,0.0578560009598732,0.06973099708557129,0.05723800137639046,0.06284499913454056,19555,0.0,0.0
2024-12-06 00:00:00+00:00,0.06040000170469284,0.06354500353336334,0.0600849986076355,0.062059998512268066,4489,0.0,0.0
2024-12-07 00:00:00+00:00,0.062157999724149704,0.06215900182723999,0.06165400147438049,0.06194600090384483,1592,0.0,0.0
2024-12-08 00:00:00+00:00,0.062449000775814056,0.06431200355291367,0.06184700131416321,0.06431200355291367,4203,0.0,0.0
2024-12-09 00:00:00+00:00,0.06426600366830826,0.06438100337982178,0.06204900145530701,0.06210799887776375,1062,0.0,0.0
2024-12-10 00:00:00+00:00,0.060642000287771225,0.06137600168585777,0.05830200016498566,0.05996499955654144,748,0.0,0.0
2024-12-11 00:00:00+00:00,0.05960400030016899,0.06435199826955795,0.05960400030016899,0.06433500349521637,1946,0.0,0.0
2024-12-12 00:00:00+00:00,0.06583499908447266,0.06832599639892578,0.0657230019569397,0.06814499944448471,5019,0.0,0.0
2024-12-13 00:00:00+00:00,0.0677269995212555,0.06883600354194641,0.06578099727630615,0.06579499691724777,7278,0.0,0.0
2024-12-14 00:00:00+00:00,0.06533599644899368,0.06756699830293655,0.0653349980711937,0.06665000319480896,4463,0.0,0.0
2024-12-15 00:00:00+00:00,0.06568200141191483,0.07115299999713898,0.06568200141191483,0.07115299999713898,4076,0.0,0.0
2024-12-16 00:00:00+00:00,0.07115299999713898,0.07662200182676315,0.07115299999713898,0.07662200182676315,2425,0.0,0.0
2024-12-17 00:00:00+00:00,0.07662200182676315,0.07930000126361847,0.0762920007109642,0.078063003718853,11078,0.0,0.0
2024-12-18 00:00:00+00:00,0.078063003718853,0.078063003718853,0.06530699878931046,0.06530699878931046,9925,0.0,0.0
2024-12-19 00:00:00+00:00,0.06530699878931046,0.06530699878931046,0.05654599890112877,0.05824600160121918,13916,0.0,0.0
2024-12-20 00:00:00+00:00,0.05824600160121918,0.058605000376701355,0.055858999490737915,0.058605000376701355,427,0.0,0.0
2024-12-21 00:00:00+00:00,0.058605000376701355,0.05865500122308731,0.05163099989295006,0.05282700061798096,18958,0.0,0.0
2024-12-22 00:00:00+00:00,0.05282700061798096,0.053860001266002655,0.0519849993288517,0.0519849993288517,720,0.0,0.0
2024-12-23 00:00:00+00:00,0.0519849993288517,0.05429700016975403,0.05160199850797653,0.05429700016975403,4105,0.0,0.0
2024-12-24 00:00:00+00:00,0.05429700016975403,0.05429700016975403,0.051617998629808426,0.051617998629808426,3615,0.0,0.0
2024-12-25 00:00:00+00:00,0.051617998629808426,0.05263200029730797,0.051617998629808426,0.05263200029730797,17,0.0,0.0
2024-12-26 00:00:00+00:00,0.05263200029730797,0.05263200029730797,0.050158001482486725,0.050158001482486725,1104,0.0,0.0
2024-12-27 00:00:00+00:00,0.050158001482486725,0.050158001482486725,0.050158001482486725,0.050158001482486725,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.050158001482486725,0.05222700163722038,0.04653500020503998,0.04730900004506111,16603,0.0,0.0
2024-12-29 00:00:00+00:00,0.04730900004506111,0.04730900004506111,0.0437140017747879,0.0437140017747879,3173,0.0,0.0
2024-12-30 00:00:00+00:00,0.0437140017747879,0.04939800128340721,0.0437140017747879,0.048882000148296356,5715,0.0,0.0
2024-12-31 00:00:00+00:00,0.048882000148296356,0.053068000823259354,0.04879400134086609,0.0504629984498024,7349,0.0,0.0
2025-01-01 00:00:00+00:00,0.0504629984498024,0.05050399899482727,0.049837999045848846,0.05050399899482727,998,0.0,0.0
2025-01-02 00:00:00+00:00,0.05050399899482727,0.05322299897670746,0.05050399899482727,0.05256199836730957,1703,0.0,0.0
2025-01-03 00:00:00+00:00,0.05256199836730957,0.05256199836730957,0.050023000687360764,0.050023000687360764,2325,0.0,0.0
2025-01-04 00:00:00+00:00,0.050023000687360764,0.052317000925540924,0.050023000687360764,0.05181000009179115,1323,0.0,0.0
2025-01-05 00:00:00+00:00,0.05181000009179115,0.05181000009179115,0.05120899900794029,0.05120899900794029,154,0.0,0.0
