TIMESTAMP,LAKE_OPEN_PRICE_USD,LAKE_HIGH_PRICE_USD,LAKE_LOW_PRICE_USD,LAKE_CLOSE_PRICE_USD,LAKE_VOLUME_USD,LAKE_DIVIDENDS_USD,LAKE_STOCK_SPLITS_USD
2023-08-04 00:00:00+00:00,0.001782999956049025,0.0020920000970363617,0.0017659999430179596,0.0019229999743402004,4429,0.0,0.0
2023-08-05 00:00:00+00:00,0.0019229999743402004,0.001927000004798174,0.0017900000093504786,0.0017969999462366104,512,0.0,0.0
2023-08-06 00:00:00+00:00,0.0017969999462366104,0.0019580000080168247,0.0017890000017359853,0.0018029999919235706,4058,0.0,0.0
2023-08-07 00:00:00+00:00,0.001803999999538064,0.001905999961309135,0.0017999999690800905,0.00190100003965199,1279,0.0,0.0
2023-08-08 00:00:00+00:00,0.00190100003965199,0.001955999992787838,0.0019000000320374966,0.0019399999873712659,1101,0.0,0.0
2023-08-09 00:00:00+00:00,0.0019399999873712659,0.0019399999873712659,0.001614999957382679,0.0018240000354126096,3060,0.0,0.0
2023-08-10 00:00:00+00:00,0.0018240000354126096,0.0018949999939650297,0.0016380000161007047,0.0016420000465586782,2566,0.0,0.0
2023-08-11 00:00:00+00:00,0.0016420000465586782,0.001677999971434474,0.001617999980226159,0.0016769999638199806,981,0.0,0.0
2023-08-12 00:00:00+00:00,0.0016769999638199806,0.001762000028975308,0.0016759999562054873,0.0017600000137463212,573,0.0,0.0
2023-08-13 00:00:00+00:00,0.0017600000137463212,0.0018110000528395176,0.0017209999496117234,0.0017239999724552035,546,0.0,0.0
2023-08-14 00:00:00+00:00,0.0017239999724552035,0.0017320000333711505,0.0016139999497681856,0.0016550000291317701,1161,0.0,0.0
2023-08-15 00:00:00+00:00,0.0016550000291317701,0.00171999994199723,0.0016199999954551458,0.0016270000487565994,847,0.0,0.0
2023-08-16 00:00:00+00:00,0.0016270000487565994,0.0024059999268501997,0.0016199999954551458,0.0022929999977350235,10100,0.0,0.0
2023-08-17 00:00:00+00:00,0.00229199999012053,0.0027650000993162394,0.002050000010058284,0.0021979999728500843,10603,0.0,0.0
2023-08-18 00:00:00+00:00,0.0021979999728500843,0.003066000062972307,0.0021750000305473804,0.002319999970495701,10194,0.0,0.0
2023-08-19 00:00:00+00:00,0.002320999978110194,0.0030930000357329845,0.002319999970495701,0.003092000028118491,6567,0.0,0.0
2023-08-20 00:00:00+00:00,0.003092000028118491,0.003215000033378601,0.002707999898120761,0.0029319999739527702,6097,0.0,0.0
2023-08-21 00:00:00+00:00,0.0029319999739527702,0.004145999904721975,0.0026199999265372753,0.002693000016734004,21347,0.0,0.0
2023-08-22 00:00:00+00:00,0.0026940000243484974,0.0033370000310242176,0.0024109999649226665,0.0024800000246614218,5983,0.0,0.0
2023-08-23 00:00:00+00:00,0.0024800000246614218,0.004112000111490488,0.002329000039026141,0.0032240001019090414,23000,0.0,0.0
2023-08-24 00:00:00+00:00,0.0032240001019090414,0.0036849998869001865,0.0030449999030679464,0.0036849998869001865,4539,0.0,0.0
2023-08-25 00:00:00+00:00,0.003684000112116337,0.003763000015169382,0.002810999983921647,0.0029249999206513166,4863,0.0,0.0
2023-08-26 00:00:00+00:00,0.0029249999206513166,0.0032099999953061342,0.0028880001045763493,0.0031169999856501818,2989,0.0,0.0
2023-08-27 00:00:00+00:00,0.0031169999856501818,0.0031240000389516354,0.0026080000679939985,0.002684999955818057,2415,0.0,0.0
2023-08-28 00:00:00+00:00,0.002684999955818057,0.002684999955818057,0.002382999984547496,0.002382999984547496,1959,0.0,0.0
2023-08-29 00:00:00+00:00,0.0023819999769330025,0.0024300001095980406,0.0019519999623298645,0.0023819999769330025,4628,0.0,0.0
2023-08-30 00:00:00+00:00,0.002380999969318509,0.00291600008495152,0.0023580000270158052,0.00291600008495152,3803,0.0,0.0
2023-08-31 00:00:00+00:00,0.0029150000773370266,0.0032949999440461397,0.0026050000451505184,0.0028880001045763493,11991,0.0,0.0
2023-09-01 00:00:00+00:00,0.0028880001045763493,0.003017999930307269,0.0028359999414533377,0.002911000046879053,7192,0.0,0.0
2023-09-02 00:00:00+00:00,0.002911000046879053,0.0030499999411404133,0.0028689999599009752,0.0028689999599009752,6949,0.0,0.0
2023-09-03 00:00:00+00:00,0.0028699999675154686,0.0028989999555051327,0.0023789999540895224,0.002885000081732869,10184,0.0,0.0
2023-09-04 00:00:00+00:00,0.002885000081732869,0.0028979999478906393,0.002761000068858266,0.002776999957859516,3497,0.0,0.0
2023-09-05 00:00:00+00:00,0.002776999957859516,0.00279600010253489,0.0023610000498592854,0.002383999992161989,3979,0.0,0.0
2023-09-06 00:00:00+00:00,0.002383999992161989,0.0024689999409019947,0.0020890000741928816,0.0023789999540895224,7196,0.0,0.0
2023-09-07 00:00:00+00:00,0.002377999946475029,0.0024979999288916588,0.0022980000358074903,0.0023270000237971544,3738,0.0,0.0
2023-09-08 00:00:00+00:00,0.0023270000237971544,0.0023399998899549246,0.0022789998911321163,0.002303000073879957,91,0.0,0.0
2023-09-09 00:00:00+00:00,0.002303000073879957,0.002303000073879957,0.0020630001090466976,0.0020779999904334545,2146,0.0,0.0
2023-09-10 00:00:00+00:00,0.0020779999904334545,0.002078999998047948,0.0017689999658614397,0.0019650000613182783,3672,0.0,0.0
2023-09-11 00:00:00+00:00,0.0019650000613182783,0.0019660000689327717,0.0014949999749660492,0.0014990000054240227,2792,0.0,0.0
2023-09-12 00:00:00+00:00,0.0014990000054240227,0.0016469999682158232,0.001411000033840537,0.0015930000226944685,3982,0.0,0.0
2023-09-13 00:00:00+00:00,0.0015930000226944685,0.001927000004798174,0.0015930000226944685,0.0019109999993816018,2974,0.0,0.0
2023-09-14 00:00:00+00:00,0.0019109999993816018,0.002082000020891428,0.0017290000105276704,0.002013999968767166,3500,0.0,0.0
2023-09-15 00:00:00+00:00,0.002013999968767166,0.0020719999447464943,0.0019420000026002526,0.0020359999034553766,2085,0.0,0.0
2023-09-16 00:00:00+00:00,0.0020359999034553766,0.002088000066578388,0.0020129999611526728,0.0020230000372976065,1486,0.0,0.0
2023-09-17 00:00:00+00:00,0.0020230000372976065,0.0022909999825060368,0.0020089999306946993,0.0022909999825060368,3546,0.0,0.0
2023-09-18 00:00:00+00:00,0.0022909999825060368,0.0026140001136809587,0.0020940001122653484,0.0021909999195486307,13493,0.0,0.0
2023-09-19 00:00:00+00:00,0.0021909999195486307,0.0024399999529123306,0.0021800000686198473,0.0024389999452978373,4234,0.0,0.0
2023-09-20 00:00:00+00:00,0.0024389999452978373,0.0024470000062137842,0.001996000064536929,0.002130999928340316,8958,0.0,0.0
2023-09-21 00:00:00+00:00,0.002130999928340316,0.002177000045776367,0.0019570000004023314,0.0020810000132769346,4168,0.0,0.0
2023-09-22 00:00:00+00:00,0.0020810000132769346,0.002094999887049198,0.001896000001579523,0.001967000076547265,5297,0.0,0.0
2023-09-23 00:00:00+00:00,0.001967000076547265,0.0024840000551193953,0.001961000030860305,0.0023610000498592854,6386,0.0,0.0
2023-09-24 00:00:00+00:00,0.0023610000498592854,0.002363000065088272,0.0020240000449121,0.0020719999447464943,5724,0.0,0.0
2023-09-25 00:00:00+00:00,0.0020719999447464943,0.002088000066578388,0.0019499999471008778,0.002078999998047948,4071,0.0,0.0
2023-09-26 00:00:00+00:00,0.002078999998047948,0.002104999963194132,0.00202700006775558,0.00203300011344254,4075,0.0,0.0
2023-09-27 00:00:00+00:00,0.00203300011344254,0.002041999949142337,0.0018179999897256494,0.001892999978736043,2466,0.0,0.0
2023-09-28 00:00:00+00:00,0.001892999978736043,0.001959000015631318,0.0012420000275596976,0.001715000020340085,10285,0.0,0.0
2023-09-29 00:00:00+00:00,0.001715000020340085,0.0017500000540167093,0.0015200000489130616,0.0016550000291317701,3355,0.0,0.0
2023-09-30 00:00:00+00:00,0.0016550000291317701,0.0016769999638199806,0.0016449999529868364,0.0016580000519752502,2890,0.0,0.0
2023-10-01 00:00:00+00:00,0.0016580000519752502,0.00171999994199723,0.00164899998344481,0.0017190000507980585,1482,0.0,0.0
2023-10-02 00:00:00+00:00,0.0017190000507980585,0.0017859999788925052,0.0016410000389441848,0.0016870000399649143,2814,0.0,0.0
2023-10-03 00:00:00+00:00,0.001686000032350421,0.001693999976851046,0.0016420000465586782,0.0016469999682158232,1289,0.0,0.0
2023-10-04 00:00:00+00:00,0.0016469999682158232,0.0016469999682158232,0.001538999960757792,0.0016380000161007047,4632,0.0,0.0
2023-10-05 00:00:00+00:00,0.0016380000161007047,0.001643999945372343,0.0015910000074654818,0.0015920000150799751,676,0.0,0.0
2023-10-06 00:00:00+00:00,0.0015920000150799751,0.001686000032350421,0.0015920000150799751,0.001664999988861382,3191,0.0,0.0
2023-10-07 00:00:00+00:00,0.001664999988861382,0.0016670000040903687,0.0016129999421536922,0.001639000023715198,3236,0.0,0.0
2023-10-08 00:00:00+00:00,0.0016400000313296914,0.0016589999431744218,0.0016289999475702643,0.0016509999986737967,3789,0.0,0.0
2023-10-09 00:00:00+00:00,0.0016509999986737967,0.0016530000139027834,0.0014830000000074506,0.0015379999531432986,4965,0.0,0.0
2023-10-10 00:00:00+00:00,0.0015399999683722854,0.0015510000521317124,0.0014850000152364373,0.001534000039100647,3200,0.0,0.0
2023-10-11 00:00:00+00:00,0.001534000039100647,0.0015490000369027257,0.0014720000326633453,0.001491999952122569,3155,0.0,0.0
2023-10-12 00:00:00+00:00,0.001491999952122569,0.0014979999978095293,0.0014570000348612666,0.0014720000326633453,841,0.0,0.0
2023-10-13 00:00:00+00:00,0.0014720000326633453,0.001512999995611608,0.0014720000326633453,0.0014850000152364373,845,0.0,0.0
2023-10-14 00:00:00+00:00,0.0014850000152364373,0.001576000009663403,0.0014779999619349837,0.001572999986819923,3527,0.0,0.0
2023-10-15 00:00:00+00:00,0.001572999986819923,0.0015839999541640282,0.001567999948747456,0.001576000009663403,1038,0.0,0.0
2023-10-16 00:00:00+00:00,0.0015770000172778964,0.001610000035725534,0.0015300000086426735,0.0015379999531432986,3628,0.0,0.0
2023-10-17 00:00:00+00:00,0.0015379999531432986,0.0015409999759867787,0.0014979999978095293,0.0015069999499246478,801,0.0,0.0
2023-10-18 00:00:00+00:00,0.0015069999499246478,0.0015109999803826213,0.0014359999913722277,0.0014390000142157078,2623,0.0,0.0
2023-10-19 00:00:00+00:00,0.0014390000142157078,0.0014400000218302011,0.0013279999839141965,0.0013289999915286899,2486,0.0,0.0
2023-10-20 00:00:00+00:00,0.0013289999915286899,0.0014359999913722277,0.0013180000241845846,0.0014319999609142542,5023,0.0,0.0
2023-10-21 00:00:00+00:00,0.0014319999609142542,0.0015160000184550881,0.0014220000011846423,0.001505000051110983,1173,0.0,0.0
2023-10-22 00:00:00+00:00,0.001505000051110983,0.0015310000162571669,0.0013689999468624592,0.0014730000402778387,6397,0.0,0.0
2023-10-23 00:00:00+00:00,0.001478999969549477,0.001541999983601272,0.001344999996945262,0.0014169999631121755,6117,0.0,0.0
2023-10-24 00:00:00+00:00,0.0014169999631121755,0.0016830000095069408,0.0014130000490695238,0.0016220000106841326,7153,0.0,0.0
2023-10-25 00:00:00+00:00,0.001623000018298626,0.0016410000389441848,0.0015040000434964895,0.001585999969393015,2879,0.0,0.0
2023-10-26 00:00:00+00:00,0.001585999969393015,0.0016570000443607569,0.001231999951414764,0.001322000054642558,9614,0.0,0.0
2023-10-27 00:00:00+00:00,0.001322000054642558,0.0013800000306218863,0.0012989999959245324,0.001373999984934926,2730,0.0,0.0
2023-10-28 00:00:00+00:00,0.001373999984934926,0.0014029999729245901,0.001373999984934926,0.0013800000306218863,576,0.0,0.0
2023-10-29 00:00:00+00:00,0.0013800000306218863,0.00139999995008111,0.0013439999893307686,0.0013490000274032354,1796,0.0,0.0
2023-10-30 00:00:00+00:00,0.0013490000274032354,0.0013500000350177288,0.001246000058017671,0.0012799999676644802,2057,0.0,0.0
2023-10-31 00:00:00+00:00,0.0012799999676644802,0.0012860000133514404,0.0012329999590292573,0.0012639999622479081,2102,0.0,0.0
2023-11-01 00:00:00+00:00,0.0012639999622479081,0.0012860000133514404,0.0012240000069141388,0.0012839999981224537,1940,0.0,0.0
2023-11-02 00:00:00+00:00,0.0012839999981224537,0.0013180000241845846,0.001142999972216785,0.0011470000026747584,2394,0.0,0.0
2023-11-03 00:00:00+00:00,0.001145999995060265,0.0012959999730810523,0.0010430000256747007,0.0012829999905079603,6650,0.0,0.0
2023-11-04 00:00:00+00:00,0.0012829999905079603,0.0014850000152364373,0.0012730000307783484,0.0013790000230073929,7070,0.0,0.0
2023-11-05 00:00:00+00:00,0.0013790000230073929,0.0014059999957680702,0.0012959999730810523,0.001319000031799078,3174,0.0,0.0
2023-11-06 00:00:00+00:00,0.001319000031799078,0.0013229999458417296,0.0011449999874457717,0.001154000055976212,3015,0.0,0.0
2023-11-07 00:00:00+00:00,0.001154000055976212,0.0012369999894872308,0.0011449999874457717,0.0011660000309348106,1850,0.0,0.0
2023-11-08 00:00:00+00:00,0.0011650000233203173,0.0013379999436438084,0.0011599999852478504,0.00133500003721565,3123,0.0,0.0
2023-11-09 00:00:00+00:00,0.0013340000296011567,0.0017640000442042947,0.0012730000307783484,0.0013620000099763274,16140,0.0,0.0
2023-11-10 00:00:00+00:00,0.001361000002361834,0.0014830000000074506,0.0013460000045597553,0.0014700000174343586,4288,0.0,0.0
2023-11-11 00:00:00+00:00,0.0014700000174343586,0.001538999960757792,0.0014380000066012144,0.001500000013038516,4523,0.0,0.0
2023-11-12 00:00:00+00:00,0.001500000013038516,0.001554999966174364,0.0014779999619349837,0.0015140000032261014,4447,0.0,0.0
2023-11-13 00:00:00+00:00,0.0015140000032261014,0.0016599999507889152,0.001509999972768128,0.0015300000086426735,4293,0.0,0.0
2023-11-14 00:00:00+00:00,0.0015290000010281801,0.0016060000052675605,0.0014090000186115503,0.0014519999967887998,11489,0.0,0.0
2023-11-15 00:00:00+00:00,0.0014519999967887998,0.0016899999463930726,0.001436999998986721,0.001689000055193901,5066,0.0,0.0
2023-11-16 00:00:00+00:00,0.001689000055193901,0.0019320000428706408,0.0016609999584034085,0.0016659999964758754,13373,0.0,0.0
2023-11-17 00:00:00+00:00,0.001664999988861382,0.0016759999562054873,0.0014299999456852674,0.001484000007621944,13874,0.0,0.0
2023-11-18 00:00:00+00:00,0.0014850000152364373,0.0015020000282675028,0.0012939999578520656,0.0014530000044032931,8589,0.0,0.0
2023-11-19 00:00:00+00:00,0.0014530000044032931,0.001981999957934022,0.001449999981559813,0.0019049999536946416,22686,0.0,0.0
2023-11-20 00:00:00+00:00,0.0019049999536946416,0.0019049999536946416,0.001626000041142106,0.001896000001579523,26918,0.0,0.0
2023-11-21 00:00:00+00:00,0.001896000001579523,0.0020540000405162573,0.0018939999863505363,0.0019160000374540687,11880,0.0,0.0
2023-11-22 00:00:00+00:00,0.0019150000298395753,0.00227600010111928,0.0018420000560581684,0.0022249999456107616,19650,0.0,0.0
2023-11-23 00:00:00+00:00,0.0022249999456107616,0.005810000002384186,0.002128999913111329,0.003490000031888485,98438,0.0,0.0
2023-11-24 00:00:00+00:00,0.0034910000395029783,0.0036830001045018435,0.0028099999763071537,0.0033809999004006386,42321,0.0,0.0
2023-11-25 00:00:00+00:00,0.003379999892786145,0.0035470000002533197,0.0028470000252127647,0.0033579999580979347,14830,0.0,0.0
2023-11-26 00:00:00+00:00,0.0033579999580979347,0.003404000075533986,0.0031739999540150166,0.003197999903932214,5113,0.0,0.0
2023-11-27 00:00:00+00:00,0.003197999903932214,0.004238999914377928,0.0028689999599009752,0.004236000124365091,20191,0.0,0.0
2023-11-28 00:00:00+00:00,0.004234999883919954,0.009441999718546867,0.004222000017762184,0.009437000378966331,266700,0.0,0.0
2023-11-29 00:00:00+00:00,0.00943399965763092,0.012276999652385712,0.007031000219285488,0.009188000112771988,294000,0.0,0.0
2023-11-30 00:00:00+00:00,0.009189000353217125,0.009612999856472015,0.005634999834001064,0.007656000088900328,130594,0.0,0.0
2023-12-01 00:00:00+00:00,0.007656000088900328,0.007933000102639198,0.005621999967843294,0.007922000251710415,56039,0.0,0.0
2023-12-02 00:00:00+00:00,0.007922000251710415,0.009018000215291977,0.007765999995172024,0.008601999841630459,133758,0.0,0.0
2023-12-03 00:00:00+00:00,0.008603000082075596,0.009122000075876713,0.0076419999822974205,0.007650999817997217,71880,0.0,0.0
2023-12-04 00:00:00+00:00,0.007656999863684177,0.009049000218510628,0.006105000153183937,0.008054999634623528,149528,0.0,0.0
2023-12-05 00:00:00+00:00,0.008055999875068665,0.010448000393807888,0.007542999926954508,0.010045000351965427,173493,0.0,0.0
2023-12-06 00:00:00+00:00,0.010042999871075153,0.012121999636292458,0.00880299974232912,0.011466000229120255,331006,0.0,0.0
2023-12-07 00:00:00+00:00,0.011464999988675117,0.019773000851273537,0.011464999988675117,0.014290000312030315,445423,0.0,0.0
2023-12-08 00:00:00+00:00,0.014290000312030315,0.018713999539613724,0.011865000240504742,0.012823999859392643,376998,0.0,0.0
2023-12-09 00:00:00+00:00,0.012823999859392643,0.015552000142633915,0.012644999660551548,0.014155999757349491,97053,0.0,0.0
2023-12-10 00:00:00+00:00,0.014156999997794628,0.015668999403715134,0.013763000257313251,0.015665000304579735,100720,0.0,0.0
2023-12-11 00:00:00+00:00,0.015665000304579735,0.01846900023519993,0.012494999915361404,0.013555999845266342,320620,0.0,0.0
2023-12-12 00:00:00+00:00,0.013554999604821205,0.01696700043976307,0.013554999604821205,0.016083000227808952,140670,0.0,0.0
2023-12-13 00:00:00+00:00,0.01608099974691868,0.021904999390244484,0.01424300018697977,0.017765000462532043,221527,0.0,0.0
2023-12-14 00:00:00+00:00,0.017764000222086906,0.021763000637292862,0.016579000279307365,0.019162999466061592,339714,0.0,0.0
2023-12-15 00:00:00+00:00,0.01916700042784214,0.020848000422120094,0.017235999926924706,0.018163999542593956,228660,0.0,0.0
2023-12-16 00:00:00+00:00,0.01816299930214882,0.01857299916446209,0.01053099986165762,0.012891000136733055,279712,0.0,0.0
2023-12-17 00:00:00+00:00,0.012897999957203865,0.014302000403404236,0.012547999620437622,0.013269999995827675,66705,0.0,0.0
2023-12-18 00:00:00+00:00,0.013271000236272812,0.016147000715136528,0.011819999665021896,0.015060000121593475,120372,0.0,0.0
2023-12-19 00:00:00+00:00,0.015057000331580639,0.015564999543130398,0.013078000396490097,0.014495999552309513,188059,0.0,0.0
2023-12-20 00:00:00+00:00,0.01449500024318695,0.0157260000705719,0.011315999552607536,0.01510899979621172,177068,0.0,0.0
2023-12-21 00:00:00+00:00,0.015119999647140503,0.015437000431120396,0.01234500017017126,0.014898999594151974,187332,0.0,0.0
2023-12-22 00:00:00+00:00,0.014901000075042248,0.01710899919271469,0.013784999959170818,0.014631999656558037,356136,0.0,0.0
2023-12-23 00:00:00+00:00,0.014630000106990337,0.015077999792993069,0.012130999937653542,0.012792999856173992,147752,0.0,0.0
2023-12-24 00:00:00+00:00,0.012790000066161156,0.014519999735057354,0.012138999998569489,0.013530000112950802,176239,0.0,0.0
2023-12-25 00:00:00+00:00,0.013524999842047691,0.013539000414311886,0.011757999658584595,0.012360000051558018,70437,0.0,0.0
2023-12-26 00:00:00+00:00,0.012361000292003155,0.012420999817550182,0.010094000026583672,0.011241000145673752,181053,0.0,0.0
2023-12-27 00:00:00+00:00,0.011242000386118889,0.014635000377893448,0.011099000461399555,0.014272999949753284,100497,0.0,0.0
2023-12-28 00:00:00+00:00,0.014267999678850174,0.015033000148832798,0.012436999939382076,0.013003000058233738,81366,0.0,0.0
2023-12-29 00:00:00+00:00,0.013004999607801437,0.013129999861121178,0.011056999675929546,0.012409999966621399,80421,0.0,0.0
2023-12-30 00:00:00+00:00,0.012411000207066536,0.013140999712049961,0.012300999835133553,0.012318000197410583,74746,0.0,0.0
2023-12-31 00:00:00+00:00,0.012338000349700451,0.012466000393033028,0.01143999956548214,0.012001999653875828,63901,0.0,0.0
2024-01-01 00:00:00+00:00,0.012001000344753265,0.01462399959564209,0.010986000299453735,0.012777999974787235,247136,0.0,0.0
2024-01-02 00:00:00+00:00,0.012782000005245209,0.016179999336600304,0.012756000272929668,0.01431300025433302,288683,0.0,0.0
2024-01-03 00:00:00+00:00,0.014313999563455582,0.01825300045311451,0.014312000013887882,0.018138999119400978,423197,0.0,0.0
2024-01-04 00:00:00+00:00,0.018140999600291252,0.02537599951028824,0.017162000760436058,0.020315000787377357,917338,0.0,0.0
2024-01-05 00:00:00+00:00,0.020315000787377357,0.020562000572681427,0.017218999564647675,0.018530000001192093,298222,0.0,0.0
2024-01-06 00:00:00+00:00,0.018530000001192093,0.01922599971294403,0.016922999173402786,0.016922999173402786,123875,0.0,0.0
2024-01-07 00:00:00+00:00,0.016922999173402786,0.01768600009381771,0.01569399982690811,0.016109000891447067,189443,0.0,0.0
2024-01-08 00:00:00+00:00,0.016109000891447067,0.02170499972999096,0.01603199914097786,0.01997699961066246,429425,0.0,0.0
2024-01-09 00:00:00+00:00,0.01997699961066246,0.026100000366568565,0.019697999581694603,0.023075999692082405,923953,0.0,0.0
2024-01-10 00:00:00+00:00,0.023075999692082405,0.030497999861836433,0.02045699954032898,0.028562000021338463,784690,0.0,0.0
2024-01-11 00:00:00+00:00,0.028562000021338463,0.0389380007982254,0.026843000203371048,0.03464600071310997,1001072,0.0,0.0
2024-01-12 00:00:00+00:00,0.03464600071310997,0.035920001566410065,0.029479999095201492,0.030372999608516693,545737,0.0,0.0
2024-01-13 00:00:00+00:00,0.030372999608516693,0.0340769998729229,0.030372999608516693,0.03150999918580055,577384,0.0,0.0
2024-01-14 00:00:00+00:00,0.03150999918580055,0.03176699951291084,0.025985000655055046,0.0270409993827343,353416,0.0,0.0
2024-01-15 00:00:00+00:00,0.0270409993827343,0.030093999579548836,0.025916000828146935,0.02910199947655201,289171,0.0,0.0
2024-01-16 00:00:00+00:00,0.02910199947655201,0.031018000096082687,0.02881699986755848,0.030528999865055084,342132,0.0,0.0
2024-01-17 00:00:00+00:00,0.030528999865055084,0.0319879986345768,0.022766999900341034,0.028188999742269516,574200,0.0,0.0
2024-01-18 00:00:00+00:00,0.028188999742269516,0.02895900048315525,0.021397000178694725,0.0254100002348423,529109,0.0,0.0
2024-01-19 00:00:00+00:00,0.0254100002348423,0.028496000915765762,0.02128699980676174,0.025704000145196915,390579,0.0,0.0
2024-01-20 00:00:00+00:00,0.025704000145196915,0.02621600031852722,0.022755000740289688,0.023065999150276184,133257,0.0,0.0
2024-01-21 00:00:00+00:00,0.023065999150276184,0.023420000448822975,0.022756999358534813,0.02289699949324131,142259,0.0,0.0
2024-01-22 00:00:00+00:00,0.02289699949324131,0.02290399931371212,0.018907999619841576,0.019190000370144844,388447,0.0,0.0
2024-01-23 00:00:00+00:00,0.019190000370144844,0.023761000484228134,0.01801300048828125,0.02342499978840351,420723,0.0,0.0
2024-01-24 00:00:00+00:00,0.02342499978840351,0.02344599924981594,0.020475000143051147,0.020860999822616577,203118,0.0,0.0
2024-01-25 00:00:00+00:00,0.020860999822616577,0.020860999822616577,0.017943000420928,0.01989400014281273,133185,0.0,0.0
2024-01-26 00:00:00+00:00,0.01989400014281273,0.021738000214099884,0.019825000315904617,0.020712999626994133,140887,0.0,0.0
2024-01-27 00:00:00+00:00,0.020712999626994133,0.020873000845313072,0.01843000017106533,0.019380999729037285,112687,0.0,0.0
2024-01-28 00:00:00+00:00,0.019380999729037285,0.019380999729037285,0.017319999635219574,0.017903000116348267,134045,0.0,0.0
2024-01-29 00:00:00+00:00,0.017903000116348267,0.022518999874591827,0.017495999112725258,0.021731000393629074,400156,0.0,0.0
2024-01-30 00:00:00+00:00,0.021731000393629074,0.024010999128222466,0.020205000415444374,0.023538999259471893,309076,0.0,0.0
2024-01-31 00:00:00+00:00,0.023574000224471092,0.023962000384926796,0.020980000495910645,0.021539000794291496,288471,0.0,0.0
2024-02-01 00:00:00+00:00,0.02142300084233284,0.02195500023663044,0.019771000370383263,0.019929999485611916,183368,0.0,0.0
2024-02-02 00:00:00+00:00,0.019929999485611916,0.021445000544190407,0.01799199916422367,0.01959500089287758,157687,0.0,0.0
2024-02-03 00:00:00+00:00,0.01959500089287758,0.020522000268101692,0.019298000261187553,0.019700000062584877,127264,0.0,0.0
2024-02-04 00:00:00+00:00,0.019700000062584877,0.019794000312685966,0.018758000805974007,0.018806999549269676,62001,0.0,0.0
2024-02-05 00:00:00+00:00,0.018806999549269676,0.019175000488758087,0.01657800003886223,0.019147999584674835,135790,0.0,0.0
2024-02-06 00:00:00+00:00,0.019147999584674835,0.019391000270843506,0.017212999984622,0.018316999077796936,105452,0.0,0.0
2024-02-07 00:00:00+00:00,0.018316999077796936,0.018633000552654266,0.0169220007956028,0.017834000289440155,76532,0.0,0.0
2024-02-08 00:00:00+00:00,0.017834000289440155,0.01791599951684475,0.01143800001591444,0.015021000057458878,331445,0.0,0.0
2024-02-09 00:00:00+00:00,0.015021000057458878,0.019027000293135643,0.01460800040513277,0.014650000259280205,211576,0.0,0.0
2024-02-10 00:00:00+00:00,0.014650000259280205,0.016402000561356544,0.014619999565184116,0.015193000435829163,108813,0.0,0.0
2024-02-11 00:00:00+00:00,0.015077999792993069,0.015968000516295433,0.013652999885380268,0.015269000083208084,164415,0.0,0.0
2024-02-12 00:00:00+00:00,0.015269000083208084,0.017527999356389046,0.012492000125348568,0.016767999157309532,368643,0.0,0.0
2024-02-13 00:00:00+00:00,0.016767999157309532,0.018688999116420746,0.014739999547600746,0.016262000426650047,257732,0.0,0.0
2024-02-14 00:00:00+00:00,0.016262000426650047,0.03623500093817711,0.014329999685287476,0.03422800078988075,2696417,0.0,0.0
2024-02-15 00:00:00+00:00,0.034400999546051025,0.03743100166320801,0.027401000261306763,0.031184999272227287,2115792,0.0,0.0
2024-02-16 00:00:00+00:00,0.031184999272227287,0.0376489982008934,0.031032999977469444,0.03666900098323822,1124713,0.0,0.0
2024-02-17 00:00:00+00:00,0.03657900169491768,0.04424000158905983,0.03537200018763542,0.03810799866914749,1458678,0.0,0.0
2024-02-18 00:00:00+00:00,0.03810799866914749,0.038114000111818314,0.03308499976992607,0.03640599921345711,630501,0.0,0.0
2024-02-19 00:00:00+00:00,0.03640599921345711,0.04002799838781357,0.03505299985408783,0.035840000957250595,753206,0.0,0.0
2024-02-20 00:00:00+00:00,0.035840000957250595,0.03626200184226036,0.03190299868583679,0.03342600166797638,379378,0.0,0.0
2024-02-21 00:00:00+00:00,0.03342600166797638,0.03419800102710724,0.029565000906586647,0.03013700060546398,502161,0.0,0.0
2024-02-22 00:00:00+00:00,0.030276000499725342,0.03502099961042404,0.028031999245285988,0.033622000366449356,718632,0.0,0.0
2024-02-23 00:00:00+00:00,0.033622000366449356,0.03375500068068504,0.02983500063419342,0.02983500063419342,530968,0.0,0.0
2024-02-24 00:00:00+00:00,0.02983500063419342,0.038474999368190765,0.02983500063419342,0.03535899892449379,722650,0.0,0.0
2024-02-25 00:00:00+00:00,0.03535899892449379,0.03679800033569336,0.03521300107240677,0.03679800033569336,400850,0.0,0.0
2024-02-26 00:00:00+00:00,0.03679800033569336,0.04528199881315231,0.03679199889302254,0.04219700023531914,1688748,0.0,0.0
2024-02-27 00:00:00+00:00,0.04221700131893158,0.04490099847316742,0.03883200138807297,0.04083700105547905,971738,0.0,0.0
2024-02-28 00:00:00+00:00,0.04083700105547905,0.04634299874305725,0.04083700105547905,0.04611299932003021,726561,0.0,0.0
2024-02-29 00:00:00+00:00,0.046195000410079956,0.048308998346328735,0.04030299931764603,0.040417999029159546,891734,0.0,0.0
2024-03-01 00:00:00+00:00,0.040417999029159546,0.04276600107550621,0.039778999984264374,0.04099800065159798,588112,0.0,0.0
