TIMESTAMP,OKT_OPEN_PRICE_USD,OKT_HIGH_PRICE_USD,OKT_LOW_PRICE_USD,OKT_CLOSE_PRICE_USD,OKT_VOLUME_USD,OKT_DIVIDENDS_USD,OKT_STOCK_SPLITS_USD
2022-02-20 00:00:00+00:00,37.77377700805664,37.78262710571289,35.89508056640625,36.71145248413086,2543047,0.0,0.0
2022-02-21 00:00:00+00:00,36.75436019897461,37.50160217285156,35.17189025878906,35.446170806884766,3570390,0.0,0.0
2022-02-22 00:00:00+00:00,35.45033645629883,35.82379150390625,34.154075622558594,35.60382080078125,2724813,0.0,0.0
2022-02-23 00:00:00+00:00,35.602882385253906,36.69314956665039,34.53705596923828,34.60493087768555,2200665,0.0,0.0
2022-02-24 00:00:00+00:00,34.61552047729492,34.75114440917969,31.928695678710938,34.5009765625,7373090,0.0,0.0
2022-02-25 00:00:00+00:00,34.50053787231445,36.88408660888672,34.30221176147461,36.0014762878418,3486063,0.0,0.0
2022-02-26 00:00:00+00:00,36.04753875732422,37.159095764160156,35.51764678955078,36.04337692260742,2175661,0.0,0.0
2022-02-27 00:00:00+00:00,36.042999267578125,36.227115631103516,33.77174377441406,34.06809997558594,3426644,0.0,0.0
2022-02-28 00:00:00+00:00,34.04177474975586,37.46372985839844,32.89613723754883,37.46372985839844,4142321,0.0,0.0
2022-03-01 00:00:00+00:00,37.46432113647461,37.46432113647461,34.81562042236328,36.41154479980469,4331200,0.0,0.0
2022-03-02 00:00:00+00:00,36.44105529785156,36.762245178222656,34.934574127197266,35.22567367553711,2847934,0.0,0.0
2022-03-03 00:00:00+00:00,35.2244758605957,37.495018005371094,34.7872428894043,35.60081481933594,4397426,0.0,0.0
2022-03-04 00:00:00+00:00,35.648834228515625,40.1500358581543,34.37152862548828,36.78028106689453,7893952,0.0,0.0
2022-03-05 00:00:00+00:00,36.76809310913086,37.22068786621094,35.824546813964844,36.30030059814453,2397552,0.0,0.0
2022-03-06 00:00:00+00:00,36.30081558227539,36.490684509277344,34.69057846069336,34.69057846069336,2769223,0.0,0.0
2022-03-07 00:00:00+00:00,34.73707962036133,35.4755859375,33.33949661254883,33.64787292480469,3195468,0.0,0.0
2022-03-08 00:00:00+00:00,33.65353012084961,34.80985641479492,33.56817626953125,34.395633697509766,2646789,0.0,0.0
2022-03-09 00:00:00+00:00,34.39826965332031,35.98246765136719,34.39826965332031,35.938873291015625,3654519,0.0,0.0
2022-03-10 00:00:00+00:00,35.93716812133789,35.97304916381836,33.53919982910156,35.411865234375,5371918,0.0,0.0
2022-03-11 00:00:00+00:00,35.41216278076172,35.55211639404297,33.56508255004883,33.866798400878906,3955030,0.0,0.0
2022-03-12 00:00:00+00:00,33.866294860839844,34.3905143737793,33.220237731933594,33.22043228149414,2069346,0.0,0.0
2022-03-13 00:00:00+00:00,33.218910217285156,33.89927673339844,32.51436233520508,32.52275085449219,2300766,0.0,0.0
2022-03-14 00:00:00+00:00,32.53662872314453,33.835968017578125,32.07671356201172,32.75755310058594,4200885,0.0,0.0
2022-03-15 00:00:00+00:00,32.750694274902344,32.880699157714844,31.519689559936523,31.65134620666504,3242769,0.0,0.0
2022-03-16 00:00:00+00:00,31.659849166870117,32.684425354003906,31.08637809753418,32.63478469848633,5488091,0.0,0.0
2022-03-17 00:00:00+00:00,32.63386154174805,33.276023864746094,32.22795867919922,33.080387115478516,3190808,0.0,0.0
2022-03-18 00:00:00+00:00,33.08688735961914,33.11039352416992,31.635732650756836,32.29167175292969,3378500,0.0,0.0
2022-03-19 00:00:00+00:00,32.28910827636719,33.81932830810547,32.284427642822266,33.52169418334961,3835435,0.0,0.0
2022-03-20 00:00:00+00:00,33.523170471191406,34.032562255859375,32.31148910522461,32.588706970214844,3565737,0.0,0.0
2022-03-21 00:00:00+00:00,32.58784103393555,34.43731689453125,32.28881072998047,33.81099319458008,4109510,0.0,0.0
2022-03-22 00:00:00+00:00,33.802886962890625,35.49384307861328,33.75971984863281,34.90845489501953,5009446,0.0,0.0
2022-03-23 00:00:00+00:00,34.90807342529297,35.15298843383789,34.105003356933594,35.12846755981445,3207862,0.0,0.0
2022-03-24 00:00:00+00:00,35.113548278808594,36.295963287353516,34.63206100463867,35.34587860107422,4483889,0.0,0.0
2022-03-25 00:00:00+00:00,35.34783172607422,36.081504821777344,35.18629455566406,35.585933685302734,3349624,0.0,0.0
2022-03-26 00:00:00+00:00,35.585636138916016,35.67183303833008,35.08332443237305,35.55188751220703,2017747,0.0,0.0
2022-03-27 00:00:00+00:00,35.552799224853516,36.96108627319336,35.31842041015625,36.96108627319336,3254192,0.0,0.0
2022-03-28 00:00:00+00:00,36.94464874267578,38.64774703979492,36.85586929321289,37.1473388671875,4830308,0.0,0.0
2022-03-29 00:00:00+00:00,36.922672271728516,37.5667839050293,36.14567565917969,36.46940231323242,3681521,0.0,0.0
2022-03-30 00:00:00+00:00,36.468292236328125,36.79792785644531,35.59749984741211,36.377899169921875,2697223,0.0,0.0
2022-03-31 00:00:00+00:00,36.36564254760742,37.350318908691406,34.868309020996094,35.36207962036133,3366159,0.0,0.0
2022-04-01 00:00:00+00:00,35.3650016784668,40.37260055541992,34.143672943115234,38.999637603759766,11683828,0.0,0.0
2022-04-02 00:00:00+00:00,39.00010681152344,42.57254409790039,37.750545501708984,38.384254455566406,10209048,0.0,0.0
2022-04-03 00:00:00+00:00,38.348846435546875,39.307315826416016,37.44061279296875,38.84815979003906,4262491,0.0,0.0
2022-04-04 00:00:00+00:00,38.854522705078125,42.114681243896484,37.948875427246094,41.65473556518555,11158897,0.0,0.0
2022-04-05 00:00:00+00:00,41.66236114501953,42.1816520690918,38.62272644042969,38.653953552246094,6810558,0.0,0.0
2022-04-06 00:00:00+00:00,38.66892623901367,39.71666717529297,36.40264892578125,36.72484588623047,6823697,0.0,0.0
2022-04-07 00:00:00+00:00,36.72316360473633,52.06144714355469,36.70840835571289,50.992488861083984,34565181,0.0,0.0
2022-04-08 00:00:00+00:00,51.1705436706543,53.6981201171875,41.41054916381836,42.18374252319336,33217809,0.0,0.0
2022-04-09 00:00:00+00:00,42.13908004760742,44.78011703491211,42.02492904663086,44.2711296081543,10321640,0.0,0.0
2022-04-10 00:00:00+00:00,44.254695892333984,47.20570373535156,42.672080993652344,43.0994987487793,8035093,0.0,0.0
2022-04-11 00:00:00+00:00,43.23970413208008,45.76054000854492,40.52743911743164,40.52743911743164,8515909,0.0,0.0
2022-04-12 00:00:00+00:00,40.600032806396484,47.06459045410156,40.51140213012695,46.2021484375,14320655,0.0,0.0
2022-04-13 00:00:00+00:00,46.233516693115234,51.61060333251953,45.484676361083984,48.901466369628906,18723767,0.0,0.0
2022-04-14 00:00:00+00:00,48.93661880493164,52.47118377685547,46.59686279296875,47.6202507019043,10526348,0.0,0.0
2022-04-15 00:00:00+00:00,47.62018966674805,49.218441009521484,47.090694427490234,48.56266403198242,7422608,0.0,0.0
2022-04-16 00:00:00+00:00,48.561405181884766,49.14738082885742,46.724098205566406,47.38347625732422,6057477,0.0,0.0
2022-04-17 00:00:00+00:00,47.357669830322266,47.571372985839844,45.28349304199219,45.60874938964844,5622050,0.0,0.0
2022-04-18 00:00:00+00:00,45.61850357055664,47.707611083984375,44.58807373046875,47.61267852783203,7363236,0.0,0.0
2022-04-19 00:00:00+00:00,47.604984283447266,48.06415557861328,45.44329833984375,46.26280975341797,5325143,0.0,0.0
2022-04-20 00:00:00+00:00,46.20899200439453,49.80662155151367,45.81312561035156,46.941368103027344,10745933,0.0,0.0
2022-04-21 00:00:00+00:00,46.967201232910156,47.730224609375,45.09955978393555,45.112518310546875,5852980,0.0,0.0
2022-04-22 00:00:00+00:00,45.10062789916992,46.386783599853516,44.37602996826172,45.122962951660156,5217321,0.0,0.0
2022-04-23 00:00:00+00:00,45.07142639160156,45.26313781738281,43.70437240600586,43.782615661621094,4231534,0.0,0.0
2022-04-24 00:00:00+00:00,43.76395034790039,44.16939926147461,43.39841842651367,44.055259704589844,4248905,0.0,0.0
2022-04-25 00:00:00+00:00,44.04684829711914,44.073753356933594,41.55398178100586,43.73566818237305,6179116,0.0,0.0
2022-04-26 00:00:00+00:00,43.72698211669922,43.89798355102539,40.701698303222656,41.178462982177734,5730817,0.0,0.0
2022-04-27 00:00:00+00:00,41.16276550292969,42.13219451904297,40.95011901855469,41.32121658325195,4928585,0.0,0.0
2022-04-28 00:00:00+00:00,41.32107925415039,41.6319465637207,38.79475021362305,39.24937438964844,5866129,0.0,0.0
2022-04-29 00:00:00+00:00,39.273990631103516,39.737342834472656,37.81409454345703,38.13029861450195,3800344,0.0,0.0
2022-04-30 00:00:00+00:00,38.13827133178711,38.76714324951172,36.567928314208984,36.59364318847656,3237713,0.0,0.0
2022-05-01 00:00:00+00:00,36.523956298828125,38.104583740234375,36.15199279785156,36.784934997558594,4223901,0.0,0.0
2022-05-02 00:00:00+00:00,36.79278564453125,37.539764404296875,36.21380615234375,36.89213180541992,4265428,0.0,0.0
2022-05-03 00:00:00+00:00,36.89139938354492,38.922462463378906,36.45823287963867,36.597103118896484,4774332,0.0,0.0
2022-05-04 00:00:00+00:00,36.61248016357422,39.85578536987305,36.4927978515625,39.51823806762695,5626499,0.0,0.0
2022-05-05 00:00:00+00:00,39.516178131103516,39.68813705444336,35.72374725341797,36.632041931152344,4149330,0.0,0.0
2022-05-06 00:00:00+00:00,36.63943862915039,36.63943862915039,35.01665115356445,35.69889450073242,4005340,0.0,0.0
2022-05-07 00:00:00+00:00,35.699241638183594,35.84524917602539,33.96587371826172,34.730430603027344,1901371,0.0,0.0
2022-05-08 00:00:00+00:00,34.71424102783203,34.73971176147461,33.503116607666016,33.5826416015625,2508977,0.0,0.0
2022-05-09 00:00:00+00:00,33.6123161315918,33.70625305175781,30.050731658935547,30.10562515258789,4948495,0.0,0.0
2022-05-10 00:00:00+00:00,30.01419448852539,31.547382354736328,29.220834732055664,30.133216857910156,7680508,0.0,0.0
2022-05-11 00:00:00+00:00,30.13062858581543,31.94693946838379,22.120092391967773,22.213134765625,12274088,0.0,0.0
2022-05-12 00:00:00+00:00,22.152524948120117,23.23282814025879,17.90576171875,22.223440170288086,12050319,0.0,0.0
2022-05-13 00:00:00+00:00,22.165590286254883,24.864858627319336,22.01998519897461,22.99614715576172,4950574,0.0,0.0
2022-05-14 00:00:00+00:00,23.051538467407227,24.30930519104004,21.38017463684082,23.62788963317871,2848311,0.0,0.0
2022-05-15 00:00:00+00:00,23.627458572387695,24.091957092285156,22.35407829284668,24.044376373291016,2869903,0.0,0.0
2022-05-16 00:00:00+00:00,24.052692413330078,24.052692413330078,22.11827850341797,22.34709930419922,2863573,0.0,0.0
2022-05-17 00:00:00+00:00,22.3489933013916,25.628957748413086,22.329362869262695,25.37450408935547,4128592,0.0,0.0
2022-05-18 00:00:00+00:00,25.392507553100586,25.890926361083984,23.422182083129883,24.26896095275879,2847801,0.0,0.0
2022-05-19 00:00:00+00:00,24.245208740234375,28.85797882080078,24.245208740234375,27.322956085205078,4181237,0.0,0.0
2022-05-20 00:00:00+00:00,27.322031021118164,28.400222778320312,26.845800399780273,28.170772552490234,1530620,0.0,0.0
2022-05-21 00:00:00+00:00,28.14147186279297,28.549312591552734,26.810651779174805,27.664230346679688,1189571,0.0,0.0
2022-05-22 00:00:00+00:00,27.6639461517334,28.554147720336914,27.232261657714844,27.799583435058594,1123616,0.0,0.0
2022-05-23 00:00:00+00:00,27.80689239501953,29.035572052001953,27.267412185668945,27.464393615722656,1510475,0.0,0.0
2022-05-24 00:00:00+00:00,27.464393615722656,27.61312484741211,25.89018440246582,26.929018020629883,1070019,0.0,0.0
2022-05-25 00:00:00+00:00,26.929126739501953,27.319406509399414,25.51966094970703,25.551172256469727,1241584,0.0,0.0
2022-05-26 00:00:00+00:00,25.56608009338379,26.0307674407959,23.903274536132812,24.5078125,1477235,0.0,0.0
2022-05-27 00:00:00+00:00,24.47243881225586,25.51179313659668,23.701074600219727,24.371431350708008,6198276,0.0,0.0
2022-05-28 00:00:00+00:00,24.70999526977539,24.972623825073242,24.37067413330078,24.607620239257812,770410,0.0,0.0
2022-05-29 00:00:00+00:00,24.606990814208984,25.461469650268555,24.38147735595703,25.15494728088379,826478,0.0,0.0
2022-05-30 00:00:00+00:00,25.15411376953125,28.16277313232422,25.08331298828125,27.969030380249023,1683810,0.0,0.0
2022-05-31 00:00:00+00:00,27.968324661254883,28.046091079711914,27.049774169921875,27.653217315673828,1398921,0.0,0.0
2022-06-01 00:00:00+00:00,27.65116310119629,27.805278778076172,24.945043563842773,25.617694854736328,1404888,0.0,0.0
2022-06-02 00:00:00+00:00,25.611146926879883,25.699621200561523,24.809097290039062,25.304990768432617,1001788,0.0,0.0
2022-06-03 00:00:00+00:00,25.30954360961914,25.361440658569336,24.20073890686035,24.815479278564453,933090,0.0,0.0
2022-06-04 00:00:00+00:00,24.81610107421875,24.87685775756836,24.172929763793945,24.77094078063965,526870,0.0,0.0
2022-06-05 00:00:00+00:00,24.77257537841797,24.9445858001709,24.384374618530273,24.748294830322266,465785,0.0,0.0
2022-06-06 00:00:00+00:00,24.75619125366211,25.75645637512207,24.68198013305664,24.829866409301758,1024518,0.0,0.0
2022-06-07 00:00:00+00:00,24.836973190307617,24.85836410522461,23.717065811157227,24.41462516784668,730716,0.0,0.0
2022-06-08 00:00:00+00:00,24.412694931030273,24.62254524230957,23.88368034362793,24.107440948486328,696632,0.0,0.0
2022-06-09 00:00:00+00:00,24.09769630432129,24.381378173828125,23.831241607666016,23.923534393310547,496495,0.0,0.0
2022-06-10 00:00:00+00:00,23.921194076538086,24.042945861816406,22.903167724609375,23.068220138549805,647472,0.0,0.0
2022-06-11 00:00:00+00:00,23.06809425354004,23.352699279785156,21.51864242553711,23.027889251708984,1266331,0.0,0.0
2022-06-12 00:00:00+00:00,23.035337448120117,23.16713523864746,21.65873146057129,21.764360427856445,964118,0.0,0.0
2022-06-13 00:00:00+00:00,21.740739822387695,21.878576278686523,18.161996841430664,18.97528076171875,2488423,0.0,0.0
2022-06-14 00:00:00+00:00,18.975486755371094,20.003612518310547,18.169742584228516,19.994930267333984,1745832,0.0,0.0
2022-06-15 00:00:00+00:00,19.991703033447266,20.63724136352539,18.098125457763672,20.373891830444336,2466147,0.0,0.0
2022-06-16 00:00:00+00:00,20.373218536376953,20.500883102416992,17.82744026184082,18.125070571899414,1290920,0.0,0.0
2022-06-17 00:00:00+00:00,18.125825881958008,18.594715118408203,17.78859519958496,18.241626739501953,1323796,0.0,0.0
2022-06-18 00:00:00+00:00,18.240564346313477,18.441680908203125,15.97060489654541,16.81378746032715,1717508,0.0,0.0
2022-06-19 00:00:00+00:00,16.80339241027832,19.125566482543945,15.964432716369629,18.42276954650879,1662152,0.0,0.0
2022-06-20 00:00:00+00:00,18.431657791137695,18.782716751098633,17.827192306518555,18.57158660888672,1093386,0.0,0.0
2022-06-21 00:00:00+00:00,18.553443908691406,19.220195770263672,17.829639434814453,18.06066131591797,1482797,0.0,0.0
2022-06-22 00:00:00+00:00,18.07193374633789,18.69240951538086,17.655302047729492,17.885541915893555,881703,0.0,0.0
2022-06-23 00:00:00+00:00,17.88530158996582,18.853290557861328,17.850318908691406,18.653276443481445,643962,0.0,0.0
2022-06-24 00:00:00+00:00,18.652019500732422,19.85277557373047,18.6442928314209,19.58574676513672,1169177,0.0,0.0
2022-06-25 00:00:00+00:00,19.567941665649414,19.809091567993164,18.619720458984375,19.43915367126465,938139,0.0,0.0
2022-06-26 00:00:00+00:00,19.414884567260742,19.85074234008789,18.69603729248047,18.734355926513672,791883,0.0,0.0
2022-06-27 00:00:00+00:00,18.73359489440918,19.179370880126953,18.32294273376465,18.55072784423828,756962,0.0,0.0
2022-06-28 00:00:00+00:00,18.548587799072266,18.913753509521484,17.782447814941406,17.79103660583496,1096687,0.0,0.0
2022-06-29 00:00:00+00:00,17.806428909301758,18.177799224853516,17.249801635742188,17.537492752075195,2020593,0.0,0.0
2022-06-30 00:00:00+00:00,17.537494659423828,17.657907485961914,16.219186782836914,17.36556053161621,2473981,0.0,0.0
2022-07-01 00:00:00+00:00,17.416595458984375,17.935171127319336,16.87545394897461,17.017011642456055,2341182,0.0,0.0
2022-07-02 00:00:00+00:00,17.03144645690918,17.242570877075195,16.84524917602539,17.170021057128906,1423584,0.0,0.0
2022-07-03 00:00:00+00:00,17.16598892211914,17.227020263671875,16.13555908203125,16.65167236328125,2034753,0.0,0.0
2022-07-04 00:00:00+00:00,16.64369773864746,17.464975357055664,16.465883255004883,17.38008689880371,1857676,0.0,0.0
2022-07-05 00:00:00+00:00,17.322288513183594,17.8739070892334,16.745031356811523,17.229915618896484,2045359,0.0,0.0
2022-07-06 00:00:00+00:00,17.239721298217773,17.511859893798828,16.977861404418945,17.378145217895508,1469737,0.0,0.0
2022-07-07 00:00:00+00:00,17.37812614440918,17.923202514648438,17.351171493530273,17.634008407592773,1318860,0.0,0.0
2022-07-08 00:00:00+00:00,17.636079788208008,17.987804412841797,17.13848114013672,17.485820770263672,1875285,0.0,0.0
2022-07-09 00:00:00+00:00,17.476484298706055,17.720624923706055,17.408586502075195,17.50211524963379,780041,0.0,0.0
2022-07-10 00:00:00+00:00,17.492637634277344,17.530258178710938,16.693395614624023,16.869537353515625,1043319,0.0,0.0
2022-07-11 00:00:00+00:00,16.86773681640625,16.86773681640625,15.393328666687012,15.451415061950684,1872325,0.0,0.0
2022-07-12 00:00:00+00:00,15.444701194763184,15.446163177490234,13.757901191711426,13.76590633392334,2201082,0.0,0.0
2022-07-13 00:00:00+00:00,13.766222953796387,15.116375923156738,13.018293380737305,15.116375923156738,4075722,0.0,0.0
2022-07-14 00:00:00+00:00,15.08279800415039,15.08279800415039,14.416075706481934,15.07828140258789,1401543,0.0,0.0
2022-07-15 00:00:00+00:00,15.060907363891602,15.986824035644531,14.11084270477295,14.358677864074707,3083491,0.0,0.0
2022-07-16 00:00:00+00:00,14.360356330871582,14.99349594116211,14.050679206848145,14.979388236999512,1493845,0.0,0.0
2022-07-17 00:00:00+00:00,14.979684829711914,15.39864444732666,14.749693870544434,15.008138656616211,1193992,0.0,0.0
2022-07-18 00:00:00+00:00,15.003889083862305,16.23301887512207,14.97728443145752,16.215410232543945,2337424,0.0,0.0
2022-07-19 00:00:00+00:00,16.210472106933594,16.587892532348633,14.950916290283203,16.036785125732422,3327750,0.0,0.0
2022-07-20 00:00:00+00:00,16.028738021850586,16.312963485717773,15.361557006835938,15.370038986206055,2243370,0.0,0.0
2022-07-21 00:00:00+00:00,15.375515937805176,15.560750961303711,14.951346397399902,15.459938049316406,1351082,0.0,0.0
2022-07-22 00:00:00+00:00,15.453948974609375,16.07400131225586,15.0340576171875,15.108434677124023,2070496,0.0,0.0
2022-07-23 00:00:00+00:00,15.098424911499023,15.882452964782715,15.020486831665039,15.274685859680176,1364507,0.0,0.0
2022-07-24 00:00:00+00:00,15.282427787780762,15.766874313354492,15.082538604736328,15.397709846496582,1472560,0.0,0.0
2022-07-25 00:00:00+00:00,15.39718246459961,15.436481475830078,14.29761791229248,14.29761791229248,1562059,0.0,0.0
2022-07-26 00:00:00+00:00,14.294833183288574,14.589411735534668,13.954815864562988,14.507749557495117,1417415,0.0,0.0
2022-07-27 00:00:00+00:00,14.529065132141113,15.373780250549316,14.23617935180664,15.346484184265137,1381672,0.0,0.0
2022-07-28 00:00:00+00:00,15.349822998046875,16.12262725830078,14.726333618164062,15.609978675842285,3646267,0.0,0.0
2022-07-29 00:00:00+00:00,15.6162109375,18.480762481689453,15.6162109375,17.9599552154541,7139875,0.0,0.0
2022-07-30 00:00:00+00:00,17.93498992919922,18.571569442749023,17.544437408447266,17.85546875,2485255,0.0,0.0
2022-07-31 00:00:00+00:00,17.84866714477539,19.91818618774414,17.71307373046875,18.258724212646484,3624602,0.0,0.0
2022-08-01 00:00:00+00:00,18.262977600097656,19.393814086914062,17.927316665649414,18.464292526245117,2842569,0.0,0.0
2022-08-02 00:00:00+00:00,18.448143005371094,18.512765884399414,17.079313278198242,17.91766357421875,2562800,0.0,0.0
2022-08-03 00:00:00+00:00,17.916820526123047,18.6970157623291,17.442325592041016,18.12578773498535,1436679,0.0,0.0
2022-08-04 00:00:00+00:00,18.114717483520508,18.58876609802246,17.643760681152344,17.845603942871094,1078213,0.0,0.0
2022-08-05 00:00:00+00:00,17.843608856201172,18.99848175048828,17.826906204223633,18.802265167236328,1690153,0.0,0.0
2022-08-06 00:00:00+00:00,18.879976272583008,19.438947677612305,18.39080238342285,18.999988555908203,1600841,0.0,0.0
2022-08-07 00:00:00+00:00,18.999910354614258,19.036638259887695,18.37383460998535,18.62405776977539,875353,0.0,0.0
2022-08-08 00:00:00+00:00,18.619548797607422,19.490795135498047,18.559412002563477,19.137662887573242,1889897,0.0,0.0
2022-08-09 00:00:00+00:00,19.149065017700195,19.28144645690918,17.962596893310547,18.01776885986328,1973735,0.0,0.0
2022-08-10 00:00:00+00:00,18.007375717163086,19.73193359375,17.58173179626465,19.215818405151367,2519716,0.0,0.0
2022-08-11 00:00:00+00:00,19.2193660736084,19.668195724487305,18.721200942993164,18.858497619628906,1788890,0.0,0.0
2022-08-12 00:00:00+00:00,18.83087730407715,20.971878051757812,18.625059127807617,20.521060943603516,4163809,0.0,0.0
2022-08-13 00:00:00+00:00,20.52570152282715,21.621156692504883,19.86842155456543,21.193143844604492,2692824,0.0,0.0
2022-08-14 00:00:00+00:00,21.21965217590332,22.34256362915039,20.154743194580078,20.383785247802734,2745275,0.0,0.0
2022-08-15 00:00:00+00:00,20.375316619873047,21.095123291015625,19.660551071166992,20.099214553833008,1790036,0.0,0.0
2022-08-16 00:00:00+00:00,20.102210998535156,20.484529495239258,19.837200164794922,20.136476516723633,1521887,0.0,0.0
2022-08-17 00:00:00+00:00,20.132083892822266,20.921024322509766,19.336811065673828,19.36901092529297,1712324,0.0,0.0
2022-08-18 00:00:00+00:00,19.36278533935547,19.958545684814453,19.032766342163086,19.13764762878418,1200569,0.0,0.0
2022-08-19 00:00:00+00:00,19.13462257385254,19.13462257385254,16.321664810180664,16.321664810180664,2743301,0.0,0.0
2022-08-20 00:00:00+00:00,16.315935134887695,17.52096939086914,16.315935134887695,16.94237518310547,1394099,0.0,0.0
2022-08-21 00:00:00+00:00,16.9268856048584,18.618627548217773,16.91822624206543,18.104965209960938,2115258,0.0,0.0
2022-08-22 00:00:00+00:00,18.102876663208008,18.11246109008789,16.909290313720703,17.7668514251709,2259978,0.0,0.0
2022-08-23 00:00:00+00:00,17.777545928955078,18.187211990356445,17.578535079956055,18.085363388061523,3568774,0.0,0.0
2022-08-24 00:00:00+00:00,18.0749568939209,18.545413970947266,17.723468780517578,18.22182273864746,2357800,0.0,0.0
2022-08-25 00:00:00+00:00,18.224401473999023,18.428499221801758,18.149221420288086,18.296838760375977,1482158,0.0,0.0
2022-08-26 00:00:00+00:00,18.293323516845703,18.324787139892578,16.31829261779785,16.42874526977539,2463023,0.0,0.0
2022-08-27 00:00:00+00:00,16.430761337280273,16.626855850219727,15.837629318237305,16.336706161499023,2260752,0.0,0.0
2022-08-28 00:00:00+00:00,16.333738327026367,16.568214416503906,15.832412719726562,15.844505310058594,1518706,0.0,0.0
2022-08-29 00:00:00+00:00,15.840576171875,18.004329681396484,15.71694278717041,17.646787643432617,2517339,0.0,0.0
2022-08-30 00:00:00+00:00,17.648712158203125,17.739927291870117,16.341373443603516,16.553438186645508,2549407,0.0,0.0
2022-08-31 00:00:00+00:00,16.553878784179688,17.104333877563477,16.49344253540039,16.841861724853516,2760418,0.0,0.0
2022-09-01 00:00:00+00:00,16.85939598083496,17.145633697509766,16.287708282470703,16.91888427734375,2515495,0.0,0.0
2022-09-02 00:00:00+00:00,16.908973693847656,17.682241439819336,16.504180908203125,16.720375061035156,2979977,0.0,0.0
2022-09-03 00:00:00+00:00,16.725305557250977,16.855714797973633,16.53769874572754,16.58766746520996,1585015,0.0,0.0
2022-09-04 00:00:00+00:00,16.59198760986328,16.708629608154297,16.323266983032227,16.629627227783203,1697581,0.0,0.0
2022-09-05 00:00:00+00:00,16.625503540039062,16.654314041137695,16.07624053955078,16.492830276489258,1678306,0.0,0.0
2022-09-06 00:00:00+00:00,16.491310119628906,16.922531127929688,15.356983184814453,15.39206600189209,3105655,0.0,0.0
2022-09-07 00:00:00+00:00,15.382221221923828,17.154069900512695,15.267943382263184,17.06221580505371,6242023,0.0,0.0
2022-09-08 00:00:00+00:00,17.057382583618164,17.92792320251465,16.340572357177734,17.35182762145996,7283784,0.0,0.0
2022-09-09 00:00:00+00:00,17.363000869750977,18.224159240722656,17.16120147705078,17.8231258392334,6115561,0.0,0.0
2022-09-10 00:00:00+00:00,17.82325553894043,18.180574417114258,17.354982376098633,17.770320892333984,3654415,0.0,0.0
2022-09-11 00:00:00+00:00,17.772525787353516,17.836824417114258,16.74665641784668,17.024322509765625,3250193,0.0,0.0
2022-09-12 00:00:00+00:00,17.010831832885742,17.577163696289062,16.661020278930664,16.9094295501709,5017619,0.0,0.0
2022-09-13 00:00:00+00:00,16.915719985961914,17.273075103759766,15.793561935424805,16.175907135009766,5587112,0.0,0.0
2022-09-14 00:00:00+00:00,15.931472778320312,16.327701568603516,15.870100021362305,16.17287826538086,3391444,0.0,0.0
2022-09-15 00:00:00+00:00,16.175283432006836,16.23979377746582,15.31420612335205,15.414732933044434,4871175,0.0,0.0
2022-09-16 00:00:00+00:00,15.410073280334473,15.510842323303223,14.845362663269043,15.11530876159668,4511023,0.0,0.0
2022-09-17 00:00:00+00:00,15.122969627380371,15.498150825500488,15.03516960144043,15.462862014770508,1631716,0.0,0.0
2022-09-18 00:00:00+00:00,15.463823318481445,15.477095603942871,14.309820175170898,14.494166374206543,1722581,0.0,0.0
2022-09-19 00:00:00+00:00,14.486380577087402,16.680904388427734,13.98413372039795,15.73906421661377,3647277,0.0,0.0
2022-09-20 00:00:00+00:00,15.744423866271973,15.80356502532959,15.035780906677246,15.292545318603516,1751402,0.0,0.0
2022-09-21 00:00:00+00:00,15.28935432434082,15.350029945373535,14.482502937316895,14.798090934753418,3059886,0.0,0.0
2022-09-22 00:00:00+00:00,14.787553787231445,15.127654075622559,14.315699577331543,14.876729965209961,2621565,0.0,0.0
2022-09-23 00:00:00+00:00,14.876407623291016,15.14237117767334,14.183088302612305,14.721129417419434,2902290,0.0,0.0
2022-09-24 00:00:00+00:00,14.71941089630127,14.92618179321289,13.285994529724121,14.350641250610352,6754130,0.0,0.0
2022-09-25 00:00:00+00:00,14.350534439086914,14.642271995544434,14.133537292480469,14.315553665161133,3593076,0.0,0.0
2022-09-26 00:00:00+00:00,14.295740127563477,14.605769157409668,14.122901916503906,14.395455360412598,3582822,0.0,0.0
2022-09-27 00:00:00+00:00,14.396907806396484,14.99413013458252,13.67642879486084,14.198108673095703,5407593,0.0,0.0
2022-09-28 00:00:00+00:00,14.186107635498047,14.223867416381836,13.670368194580078,14.05524730682373,2483288,0.0,0.0
2022-09-29 00:00:00+00:00,14.064483642578125,14.119725227355957,13.743477821350098,14.040410041809082,2636747,0.0,0.0
2022-09-30 00:00:00+00:00,14.03666877746582,14.430377006530762,13.965274810791016,14.0938138961792,2822812,0.0,0.0
2022-10-01 00:00:00+00:00,14.096426010131836,14.229549407958984,13.966893196105957,14.018464088439941,1579866,0.0,0.0
2022-10-02 00:00:00+00:00,14.01737117767334,14.102472305297852,13.762775421142578,13.821367263793945,1982347,0.0,0.0
2022-10-03 00:00:00+00:00,13.818818092346191,14.047006607055664,13.762145042419434,13.910136222839355,1983188,0.0,0.0
2022-10-04 00:00:00+00:00,13.907211303710938,14.209811210632324,13.881333351135254,14.018763542175293,1752335,0.0,0.0
2022-10-05 00:00:00+00:00,14.01527214050293,14.152676582336426,13.660215377807617,13.87349796295166,2242840,0.0,0.0
