,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
563,5,500,0.15,1,37505.347239467046,0.01
564,15,5250,0.15,1,37733.718825142736,0.01
565,14,4000,0.15,1,38285.794789326814,0.01
566,11,2250,0.15,1,38492.05903267679,0.01
567,14,3750,0.15,1,38829.89286020392,0.01
568,13,2750,0.1,1,39103.59587542355,0.01
569,12,2500,0.15,1,39175.99552986514,0.01
570,13,1500,0.0,1,39199.613212319375,0.01
571,12,3750,0.3,1,39264.544070309006,0.01
572,15,5250,0.2,1,39762.90211227234,0.01
573,11,2750,0.15,1,40006.93529688292,0.01
574,7,500,0.0,1,40324.194283745936,0.01
575,9,750,0.0,1,40332.664475353035,0.01
576,15,5250,0.3,1,40340.329569983216,0.01
577,11,1250,0.0,1,40408.59321886102,0.01
578,12,2750,0.25,1,40509.20622970089,0.01
579,14,4000,0.2,1,40666.11299900196,0.01
580,15,5000,0.3,1,40824.59509692309,0.01
581,9,1500,0.15,1,40933.17720234553,0.01
582,15,5250,0.25,1,40965.882894625756,0.01
583,13,3250,0.2,1,41157.82360211286,0.01
584,10,2250,0.25,1,41318.368282880016,0.01
585,15,5000,0.25,1,41381.094422121554,0.01
586,8,1750,0.1,1,41463.39124659747,0.01
587,14,4500,0.15,1,41548.971103469936,0.01
588,15,4250,0.1,1,41739.201332869074,0.01
589,6,1000,0.3,1,41984.01911096565,0.01
590,8,750,0.0,1,42020.03536708625,0.01
591,7,1000,0.05,1,42205.112961501785,0.01
592,12,3750,0.15,1,42242.07430666477,0.01
593,13,3250,0.15,1,42274.22638072427,0.01
594,13,5750,0.1,1,42447.54132465966,0.01
595,14,5250,0.2,1,42906.019267632604,0.01
596,12,3000,0.3,1,43120.710821119865,0.01
597,14,3750,0.25,1,43152.792599252025,0.01
598,9,1500,0.2,1,43271.88853751413,0.01
599,14,6500,0.2,1,43271.89631339399,0.01
600,12,2750,0.1,1,43306.2028209204,0.01
601,3,250,0.25,1,43309.32573345477,0.01
602,12,1500,0.0,1,43328.68795514167,0.01
603,4,250,0.3,1,43382.305104864696,0.01
604,13,5250,0.15,1,43554.72812505246,0.01
605,13,4000,0.15,1,43689.314638231546,0.01
606,11,2250,0.05,1,43711.27185961101,0.01
607,13,4250,0.25,1,43734.49098301145,0.01
608,13,3000,0.1,1,43768.75889887022,0.01
609,6,500,0.15,1,44059.63057584702,0.01
610,10,3500,0.2,1,44078.65623645825,0.01
611,9,3250,0.3,1,44425.140736902125,0.01
612,9,1000,0.2,1,45016.28806650198,0.01
613,15,2250,0.0,1,45056.74511442996,0.01
614,14,4500,0.2,1,45229.12863328484,0.01
615,9,1000,0.15,1,45256.54536998616,0.01
616,13,4500,0.3,1,45555.61659861159,0.01
617,14,4750,0.15,1,45873.21205403026,0.01
618,15,4750,0.2,1,45878.449696704694,0.01
619,7,1250,0.3,1,45959.34219109091,0.01
620,11,2500,0.3,1,46026.64303531847,0.01
621,11,2250,0.1,1,46074.71676645924,0.01
622,14,5000,0.1,1,46081.962490163365,0.01
623,13,2500,0.15,1,46087.354712453605,0.01
624,14,1750,0.0,1,46474.76355341279,0.01
625,15,5250,0.1,1,46522.90194444827,0.01
626,6,500,0.1,1,46601.265319705286,0.01
627,12,3750,0.25,1,46674.08149920245,0.01
628,15,4750,0.1,1,46705.36322304739,0.01
629,13,3500,0.2,1,46740.61875798811,0.01
630,5,250,0.0,1,46788.1246989798,0.01
631,14,3500,0.2,1,47173.091774725675,0.01
632,11,2500,0.15,1,47409.740240419036,0.01
633,11,3250,0.3,1,48307.002963383326,0.01
634,15,4500,0.2,1,48455.29545209899,0.01
635,14,4000,0.05,1,48614.20138093002,0.01
636,14,3500,0.05,1,48628.10871703856,0.01
637,14,4750,0.1,1,48725.10243854122,0.01
638,7,1250,0.15,1,49071.870684625035,0.01
639,10,1250,0.0,1,49179.254600045286,0.01
640,11,2500,0.05,1,49294.54176879586,0.01
641,14,3750,0.05,1,49380.367438622576,0.01
642,14,5500,0.05,1,49400.500088934175,0.01
643,9,1750,0.15,1,49469.73119808822,0.01
644,11,2500,0.2,1,49941.94611933807,0.01
645,15,2500,0.0,1,50156.19151161369,0.01
646,13,4000,0.25,1,50238.62608626721,0.01
647,14,4250,0.1,1,50366.90724426587,0.01
648,7,500,0.05,1,50604.83346973005,0.01
649,14,5500,0.25,1,51003.16133021631,0.01
650,15,5500,0.1,1,51020.91892174839,0.01
651,11,3000,0.15,1,51158.874960305235,0.01
652,11,2750,0.2,1,51518.04052012775,0.01
653,11,1500,0.0,1,52032.99297874361,0.01
654,13,4750,0.05,1,52035.862946913134,0.01
655,7,1000,0.15,1,52211.26407580386,0.01
656,10,2000,0.3,1,52347.49912317461,0.01
657,15,5000,0.1,1,52367.25440846532,0.01
658,13,4250,0.2,1,52524.352298641075,0.01
659,15,6750,0.25,1,52603.71732069745,0.01
660,14,5250,0.05,1,53268.1160920787,0.01
661,7,1250,0.2,1,53292.68593516299,0.01
662,9,1500,0.25,1,53380.20533476691,0.01
663,12,2500,0.05,1,53648.35056336354,0.01
664,15,3750,0.05,1,53962.64007331795,0.01
665,13,4000,0.2,1,53968.76688821307,0.01
666,10,1750,0.25,1,54155.71645783889,0.01
667,12,3000,0.25,1,54234.04847441021,0.01
668,14,5000,0.15,1,54275.311752143585,0.01
669,9,1750,0.25,1,54471.66946546936,0.01
670,9,1750,0.1,1,54514.38287100409,0.01
671,8,1250,0.25,1,54814.85078581816,0.01
672,13,3000,0.15,1,54997.550910266305,0.01
673,11,2750,0.25,1,55042.82986397652,0.01
674,13,1750,0.0,1,55388.92915709318,0.01
675,15,6500,0.3,1,55437.06389373069,0.01
676,14,2000,0.0,1,55570.27139857534,0.01
677,5,500,0.3,1,55630.27694902542,0.01
678,3,250,0.2,1,55673.6144075579,0.01
679,4,500,0.2,1,55759.953937931714,0.01
680,12,5000,0.3,1,56158.26563615557,0.01
681,14,5250,0.3,1,56482.81744855042,0.01
682,11,2250,0.2,1,56577.050871488595,0.01
683,11,4000,0.3,1,56756.66762007272,0.01
684,11,3500,0.3,1,56836.0602828634,0.01
685,8,1250,0.05,1,56926.654675801445,0.01
686,12,3000,0.1,1,56949.631558906774,0.01
687,15,5000,0.2,1,57013.11800230253,0.01
688,13,3750,0.1,1,57375.51281461186,0.01
689,9,1500,0.1,1,57381.30965000123,0.01
690,15,5750,0.25,1,57632.777516753704,0.01
691,10,2750,0.3,1,58044.200928518425,0.01
692,10,2500,0.25,1,58108.4098378736,0.01
693,15,2750,0.0,1,58152.22688532072,0.01
694,12,1750,0.0,1,58154.092461559696,0.01
695,14,4500,0.05,1,58157.73595568628,0.01
696,13,3750,0.15,1,58260.89556075677,0.01
697,12,3000,0.2,1,58375.52180270848,0.01
698,15,6000,0.2,1,58526.07664478384,0.01
699,14,3750,0.1,1,58547.98972781424,0.01
700,13,3750,0.2,1,58674.18067855415,0.01
701,14,4750,0.2,1,58856.89711861676,0.01
702,11,3000,0.05,1,58895.85282989664,0.01
703,6,1000,0.2,1,59011.877533611754,0.01
704,13,5750,0.15,1,59066.08691616433,0.01
705,15,6000,0.3,1,59108.49290949625,0.01
706,10,3500,0.3,1,59199.75493248509,0.01
707,15,6750,0.3,1,59292.1384633517,0.01
708,11,2500,0.25,1,59389.33887202287,0.01
709,14,3500,0.1,1,59562.41086221073,0.01
710,12,5000,0.1,1,59611.26579771352,0.01
711,15,7000,0.2,1,59890.11055679484,0.01
712,7,2000,0.3,1,59982.02014421446,0.01
713,14,8000,0.3,1,60039.20394586841,0.01
714,10,2250,0.05,1,60304.36597380386,0.01
715,14,6750,0.3,1,60673.526227985,0.01
716,8,1000,0.05,1,60706.93355566757,0.01
717,10,2000,0.1,1,60741.48594824789,0.01
718,9,1000,0.0,1,60781.31657684478,0.01
719,14,5000,0.25,1,60979.20197236317,0.01
720,3,250,0.3,1,61237.53880102767,0.01
721,10,2000,0.05,1,61570.251617143105,0.01
722,14,7500,0.25,1,61819.55841594761,0.01
723,6,750,0.25,1,61866.541060959724,0.01
724,10,1500,0.0,1,61962.68398888175,0.01
725,12,3250,0.25,1,61963.27449451443,0.01
726,15,5750,0.2,1,62019.58975742042,0.01
727,14,5750,0.05,1,62051.9229683191,0.01
728,14,4250,0.2,1,62099.39051362616,0.01
729,15,7000,0.25,1,62198.64349868292,0.01
730,13,5750,0.2,1,62209.583030262394,0.01
731,12,3250,0.2,1,62231.29791519532,0.01
732,7,1000,0.1,1,62435.94328565184,0.01
733,13,3750,0.3,1,62482.0208738576,0.01
734,15,7000,0.05,1,62493.42519808002,0.01
735,14,5500,0.2,1,62498.00515784568,0.01
736,9,3500,0.25,1,62544.95699208082,0.01
737,12,2000,0.1,1,62568.302277962706,0.01
738,15,7250,0.15,1,62665.85015356676,0.01
739,15,4500,0.1,1,63673.5336006882,0.01
740,15,7250,0.2,1,63722.31545714544,0.01
741,11,1750,0.0,1,63735.331814741796,0.01
742,14,6000,0.1,1,63743.337224985255,0.01
743,15,3750,0.15,1,64389.56042153874,0.01
744,12,2750,0.05,1,64395.82045298152,0.01
745,14,2250,0.0,1,64534.86812381527,0.01
746,14,4250,0.05,1,64556.301530561206,0.01
747,9,2000,0.1,1,64648.42076306247,0.01
748,13,3250,0.1,1,64751.51444321542,0.01
749,7,1500,0.15,1,64988.90944221047,0.01
750,13,5000,0.2,1,64992.73574501079,0.01
751,9,1500,0.05,1,65006.03579061449,0.01
752,12,5000,0.25,1,65216.748675992276,0.01
753,8,1750,0.05,1,65253.018592463566,0.01
754,15,4000,0.05,1,65528.334126453905,0.01
755,13,4000,0.05,1,65541.66673454944,0.01
756,15,6500,0.15,1,65544.47651456283,0.01
757,11,2750,0.1,1,65558.92145506959,0.01
758,13,3500,0.05,1,65751.2043070542,0.01
759,12,3500,0.3,1,65756.04222942317,0.01
760,10,3250,0.1,1,65923.92205393809,0.01
761,9,2250,0.15,1,66019.98038963057,0.01
762,15,5500,0.25,1,66194.32854021713,0.01
763,15,3000,0.0,1,66213.10727230644,0.01
764,13,2000,0.0,1,66232.54621562615,0.01
765,13,6750,0.25,1,66510.43365567866,0.01
766,13,5500,0.3,1,66528.75156899547,0.01
767,14,5250,0.25,1,66536.15177250345,0.01
768,13,4750,0.25,1,66556.3402777935,0.01
769,14,4500,0.1,1,66802.95325141844,0.01
770,15,6500,0.05,1,66816.0714954046,0.01
771,11,3500,0.1,1,66869.13846734501,0.01
772,10,1500,0.15,1,66922.04456145504,0.01
773,15,7250,0.05,1,67268.41594848823,0.01
774,10,2750,0.25,1,67374.12542677675,0.01
775,12,3750,0.2,1,67509.79445240278,0.01
776,15,5750,0.1,1,67663.65718948777,0.01
777,14,5750,0.1,1,67781.01841527442,0.01
778,8,1750,0.3,1,67788.60623762762,0.01
779,6,1250,0.25,1,67894.1769482897,0.01
780,9,1250,0.15,1,68081.50271117337,0.01
781,9,2000,0.2,1,68281.39175801231,0.01
782,15,5500,0.15,1,68309.72046436834,0.01
783,13,4250,0.05,1,68486.6285012504,0.01
784,9,1750,0.2,1,68876.83942085484,0.01
785,14,4000,0.1,1,68963.45854393595,0.01
786,13,4500,0.15,1,69240.6875237436,0.01
787,15,6000,0.1,1,69275.58768760496,0.01
788,12,2000,0.0,1,69305.59880309789,0.01
789,15,4500,0.05,1,69652.30451708437,0.01
790,11,2750,0.05,1,69672.63543624192,0.01
791,6,750,0.15,1,69710.04417428514,0.01
792,5,500,0.05,1,69785.6515003041,0.01
793,13,5000,0.05,1,69804.25796980044,0.01
794,4,500,0.25,1,69889.7982681511,0.01
795,14,6000,0.3,1,69931.12297040365,0.01
796,4,250,0.1,1,70055.92429176575,0.01
797,14,5000,0.3,1,70150.96700272163,0.01
798,14,5000,0.05,1,70369.77325086373,0.01
799,15,5750,0.05,1,70458.90874087244,0.01
800,7,750,0.0,1,70841.67843840581,0.01
801,14,7500,0.1,1,70849.71239305705,0.01
802,15,7000,0.3,1,71050.6166227799,0.01
803,14,5500,0.15,1,71145.64732235142,0.01
804,6,750,0.2,1,71164.45688223871,0.01
805,15,7750,0.25,1,71198.95780241796,0.01
806,9,2500,0.3,1,71401.59545768955,0.01
807,12,3250,0.1,1,71429.50762274093,0.01
808,13,5500,0.1,1,71459.47302648217,0.01
809,11,3000,0.1,1,71581.55953723457,0.01
810,12,3000,0.15,1,71765.72321091771,0.01
811,12,3750,0.1,1,71855.28963575506,0.01
812,14,6000,0.25,1,71937.23104128543,0.01
813,15,6250,0.2,1,72302.12414178903,0.01
814,14,4750,0.05,1,72305.34312043799,0.01
815,10,2750,0.15,1,72316.73139692142,0.01
816,9,4250,0.3,1,72471.23160654398,0.01
817,6,1250,0.2,1,72542.39058262545,0.01
818,12,5250,0.3,1,72725.64770839087,0.01
819,9,2000,0.05,1,73065.2624108224,0.01
820,6,750,0.05,1,73325.38706509517,0.01
821,13,3750,0.05,1,73338.71907949739,0.01
822,14,2500,0.0,1,73368.761577657,0.01
823,4,250,0.05,1,73553.88243637461,0.01
824,12,3500,0.1,1,73563.12326983156,0.01
825,9,2000,0.15,1,74058.1063631852,0.01
826,14,5750,0.3,1,74101.71228166686,0.01
827,12,4250,0.15,1,74110.7410600364,0.01
828,15,7500,0.15,1,74121.51278827222,0.01
829,15,3250,0.0,1,74256.53343701203,0.01
830,15,6000,0.25,1,74627.98261736118,0.01
831,6,500,0.0,1,74672.11613823396,0.01
832,7,1000,0.3,1,74862.353787044,0.01
833,12,4000,0.1,1,74892.67131555708,0.01
834,10,2250,0.1,1,74999.24145930144,0.01
835,15,6250,0.25,1,75387.10690324039,0.01
836,11,2000,0.0,1,75427.24571291696,0.01
837,10,2500,0.1,1,75916.46596685768,0.01
838,15,6500,0.1,1,76119.01004951786,0.01
839,15,6750,0.05,1,76273.95931536952,0.01
840,11,3500,0.25,1,76451.8041338251,0.01
841,12,4250,0.3,1,76536.83441232839,0.01
842,13,2250,0.0,1,76983.21975829215,0.01
843,9,2000,0.25,1,77086.02984014754,0.01
844,7,1750,0.2,1,77273.41249215473,0.01
845,11,3000,0.3,1,77402.9300928809,0.01
846,14,7500,0.15,1,77450.57145549965,0.01
847,15,7750,0.3,1,77713.86187267325,0.01
848,9,2250,0.2,1,78234.402197559,0.01
849,12,3250,0.15,1,78573.70453650664,0.01
850,3,250,0.05,1,78816.74956197689,0.01
851,15,4750,0.05,1,78908.6849069179,0.01
852,12,6250,0.2,1,79029.85597147758,0.01
853,13,2500,0.0,1,79058.40695476893,0.01
854,13,6750,0.15,1,79077.88468773004,0.01
855,14,5500,0.3,1,79620.53796002416,0.01
856,8,1000,0.0,1,80088.22555483022,0.01
857,12,2250,0.0,1,80363.8671898024,0.01
858,13,4500,0.05,1,80364.34876934421,0.01
859,12,4000,0.25,1,80679.64336608301,0.01
860,15,7000,0.1,1,80691.2568047492,0.01
861,11,3250,0.2,1,81257.38114298524,0.01
862,9,1250,0.0,1,81746.63626381663,0.01
863,14,3000,0.0,1,81767.02734139415,0.01
864,9,2250,0.05,1,81895.41875690855,0.01
865,12,3500,0.15,1,81911.61123165759,0.01
866,15,3500,0.0,1,82166.09090583265,0.01
867,12,3000,0.05,1,82470.6778813268,0.01
868,6,1000,0.15,1,82584.34641623407,0.01
869,15,8000,0.3,1,82777.13398519329,0.01
870,13,5000,0.25,1,82801.59732558834,0.01
871,14,5250,0.15,1,83010.98365919315,0.01
872,5,750,0.05,1,83190.96324389933,0.01
873,15,6250,0.15,1,83314.52701914962,0.01
874,14,2750,0.0,1,84094.45408657085,0.01
875,13,6250,0.3,1,84119.9006029381,0.01
876,13,3500,0.15,1,84594.1710548401,0.01
877,12,4500,0.25,1,84908.44257443426,0.01
878,10,2500,0.3,1,84943.20583276183,0.01
879,7,1750,0.25,1,85245.04253530732,0.01
880,15,5750,0.15,1,85316.03018504115,0.01
881,13,3000,0.0,1,85604.50844131559,0.01
882,15,6500,0.2,1,85879.22820029497,0.01
883,13,4000,0.1,1,86026.7768443224,0.01
884,14,7000,0.2,1,86059.98638747835,0.01
885,8,1500,0.05,1,86137.18643706862,0.01
886,13,6500,0.2,1,86340.73616224501,0.01
887,12,4500,0.2,1,86377.42513527491,0.01
888,14,5250,0.1,1,86401.66633069329,0.01
889,7,1000,0.2,1,86404.63655220724,0.01
890,12,4500,0.3,1,86497.62849831267,0.01
891,14,5750,0.2,1,86595.95533184239,0.01
892,14,6500,0.15,1,87169.40793698549,0.01
893,6,1250,0.3,1,87877.52490864525,0.01
894,13,2750,0.0,1,87880.07292566617,0.01
895,10,3250,0.3,1,88407.30541222454,0.01
896,12,3250,0.3,1,89044.698555747,0.01
897,13,2500,0.05,1,89089.23686954488,0.01
898,13,7000,0.15,1,89107.23308731255,0.01
899,9,2500,0.05,1,89123.35910294962,0.01
900,11,3500,0.2,1,89138.92622797581,0.01
901,9,1750,0.05,1,89784.98354333318,0.01
902,14,4250,0.25,1,89837.08678906648,0.01
903,15,3750,0.0,1,89978.25840861033,0.01
904,13,4500,0.25,1,90053.98989524499,0.01
905,15,5250,0.05,1,90551.27381133291,0.01
906,12,5500,0.3,1,90686.96613663824,0.01
907,11,3750,0.25,1,90727.95352150859,0.01
908,12,2500,0.0,1,91355.14139686096,0.01
909,13,5750,0.25,1,91452.3091300871,0.01
910,13,4250,0.1,1,91456.44162952882,0.01
911,14,3250,0.0,1,91532.31882811192,0.01
912,11,3250,0.1,1,91660.09530439462,0.01
913,13,5750,0.3,1,91682.45198253765,0.01
914,6,1000,0.25,1,91722.87467695931,0.01
915,10,3750,0.1,1,91853.56919856092,0.01
916,14,5750,0.25,1,91976.84594040993,0.01
917,14,5500,0.1,1,92179.06793279237,0.01
918,13,4500,0.1,1,92310.14948355829,0.01
919,10,3000,0.1,1,92634.39605208038,0.01
920,9,2750,0.2,1,92786.68586487381,0.01
921,14,6250,0.1,1,93003.79543973746,0.01
922,14,6500,0.25,1,93060.7778464265,0.01
923,8,2000,0.05,1,93177.68641563352,0.01
924,10,2500,0.05,1,93178.97734075703,0.01
925,12,4250,0.05,1,93273.51224966494,0.01
926,12,6000,0.25,1,93287.0785815997,0.01
927,15,6750,0.1,1,93392.91163350243,0.01
928,14,6000,0.05,1,94074.1884072677,0.01
929,13,4500,0.2,1,94403.05241676101,0.01
930,15,7250,0.1,1,94483.68139072748,0.01
931,2,250,0.3,1,94604.09056329104,0.01
932,15,5000,0.05,1,94812.50155376479,0.01
933,10,3250,0.15,1,94845.90776672548,0.01
934,14,6000,0.2,1,94847.83474707136,0.01
935,11,3000,0.2,1,95128.17984020979,0.01
936,14,8000,0.25,1,95332.13261433666,0.01
937,7,1500,0.3,1,95741.17037520377,0.01
938,9,1500,0.3,1,95756.79597603936,0.01
939,9,1750,0.3,1,95852.75612853392,0.01
940,10,2500,0.15,1,96351.26368768477,0.01
941,13,4750,0.1,1,96391.37632931868,0.01
942,15,7500,0.1,1,96512.78135138267,0.01
943,13,6250,0.15,1,96653.4672366084,0.01
944,11,5000,0.1,1,96801.7947341622,0.01
945,13,6750,0.1,1,97176.83382827876,0.01
946,12,6000,0.2,1,97269.7233080183,0.01
947,14,7750,0.25,1,97707.91733143266,0.01
948,15,4000,0.0,1,97731.00055328323,0.01
949,7,2000,0.25,1,97977.69241856238,0.01
950,13,3250,0.0,1,98094.73627611912,0.01
951,11,6000,0.2,1,98095.27598449768,0.01
952,12,4750,0.2,1,98181.36338296779,0.01
953,13,5250,0.3,1,98210.94512525781,0.01
954,12,3500,0.25,1,98714.12607073746,0.01
955,7,1750,0.15,1,98766.62038994028,0.01
956,12,6250,0.25,1,98922.59771221822,0.01
957,14,7500,0.3,1,99186.39683592759,0.01
958,12,5750,0.25,1,99311.59014536171,0.01
959,13,5000,0.15,1,99380.60130499094,0.01
960,10,3000,0.25,1,99623.06617269038,0.01
961,15,7500,0.3,1,99864.00736357611,0.01
962,14,7250,0.1,1,100092.25858522322,0.01
963,11,6250,0.3,1,100109.72021942917,0.01
964,9,3000,0.3,1,100674.90845565991,0.01
965,6,1250,0.1,1,100746.60664938502,0.01
966,14,3500,0.0,1,100982.59706389313,0.01
967,7,3000,0.3,1,101262.60493662159,0.01
968,15,6000,0.05,1,101323.79259771926,0.01
969,15,7000,0.15,1,101325.25863337843,0.01
970,6,1500,0.1,1,101688.0800108988,0.01
971,7,1000,0.0,1,101978.95345950096,0.01
972,12,2750,0.0,1,102278.64873069945,0.01
973,9,1500,0.0,1,102938.18876166425,0.01
974,13,4750,0.2,1,103056.06223814312,0.01
975,4,250,0.0,1,103119.52676284077,0.01
976,6,1250,0.15,1,103492.17403635057,0.01
977,12,3250,0.05,1,103647.99816271714,0.01
978,13,4750,0.15,1,104108.88091076908,0.01
979,15,5500,0.05,1,104331.23896995904,0.01
980,10,3500,0.25,1,104333.20529973236,0.01
981,4,500,0.3,1,104442.42541539861,0.01
982,7,1250,0.25,1,104611.02663626157,0.01
983,14,5000,0.2,1,104956.35550450969,0.01
984,13,6500,0.1,1,105086.2323879265,0.01
985,6,2000,0.25,1,105141.09754962065,0.01
986,11,5250,0.1,1,105174.48492718491,0.01
987,10,2750,0.1,1,105209.2211740613,0.01
988,15,4250,0.0,1,105438.49448496602,0.01
989,15,7500,0.25,1,105475.33732332669,0.01
990,10,3250,0.2,1,105630.9691788067,0.01
991,14,8000,0.05,1,105634.9449542824,0.01
992,3,500,0.1,1,105639.74292198908,0.01
993,11,3750,0.3,1,105679.1711219992,0.01
994,6,1500,0.15,1,105813.83121042204,0.01
995,11,4250,0.3,1,106050.91659895575,0.01
996,11,5250,0.2,1,106432.7288590058,0.01
997,12,7500,0.25,1,106494.14749815293,0.01
998,14,6250,0.15,1,106494.4953895533,0.01
999,7,2250,0.1,1,106623.53977652441,0.01
1000,9,4750,0.3,1,107192.18193457807,0.01
1001,9,2250,0.25,1,107573.33432153348,0.01
1002,14,7750,0.3,1,107687.328865347,0.01
1003,8,1250,0.0,1,107720.7973034452,0.01
1004,11,5500,0.15,1,107804.8168281088,0.01
1005,14,6250,0.05,1,108490.39410488812,0.01
1006,14,8000,0.15,1,108542.82345647567,0.01
1007,11,4000,0.25,1,108547.45068934296,0.01
1008,14,6750,0.25,1,109312.79823813018,0.01
1009,12,4750,0.15,1,109424.34773774783,0.01
1010,11,3250,0.15,1,109761.85272746449,0.01
1011,13,5500,0.15,1,109770.0461183544,0.01
1012,10,2500,0.2,1,109810.59978571824,0.01
1013,12,5500,0.15,1,110018.08316328628,0.01
1014,6,750,0.0,1,110208.47670286072,0.01
1015,12,5500,0.2,1,110504.7624006597,0.01
1016,9,4250,0.25,1,110539.21773265429,0.01
1017,15,6250,0.1,1,110543.72597889118,0.01
1018,8,2750,0.2,1,110749.58898535407,0.01
1019,3,500,0.3,1,110760.23674075789,0.01
1020,13,3500,0.3,1,110772.70265128002,0.01
1021,10,1750,0.0,1,111196.08819565477,0.01
1022,12,4250,0.2,1,111208.36057084674,0.01
1023,7,3000,0.1,1,111223.23187136471,0.01
1024,14,7000,0.3,1,111255.48194320768,0.01
1025,11,4500,0.3,1,111317.25034866623,0.01
1026,12,2750,0.2,1,111485.55244223008,0.01
1027,15,6000,0.15,1,111593.66668969806,0.01
1028,8,2000,0.2,1,111863.0331382351,0.01
1029,9,3000,0.2,1,111957.62317524086,0.01
1030,7,1500,0.1,1,112047.12454906889,0.01
1031,11,3250,0.25,1,112072.01788188085,0.01
1032,15,6250,0.05,1,112141.15624563565,0.01
1033,10,2750,0.2,1,112404.28276721163,0.01
1034,13,6000,0.25,1,112497.87256645823,0.01
1035,6,1000,0.1,1,112502.26619011717,0.01
1036,8,1750,0.2,1,112615.4464408604,0.01
1037,15,4500,0.0,1,113103.34021359518,0.01
1038,12,3000,0.0,1,113131.33219875525,0.01
1039,13,6250,0.2,1,113268.537951207,0.01
1040,14,5750,0.15,1,113284.84101630856,0.01
1041,9,3250,0.2,1,113533.95045460704,0.01
1042,15,7250,0.25,1,113603.31767481925,0.01
1043,9,3750,0.25,1,113720.07219091081,0.01
1044,10,2750,0.05,1,113920.42776167304,0.01
1045,15,6750,0.2,1,114010.57100309806,0.01
1046,13,7250,0.3,1,114211.69503999129,0.01
1047,8,2250,0.15,1,114330.46964587088,0.01
1048,10,3750,0.2,1,114465.53437970628,0.01
1049,12,3750,0.05,1,114959.90866650284,0.01
1050,10,3250,0.25,1,115144.28054655221,0.01
1051,13,6000,0.3,1,115258.54808047056,0.01
1052,9,2500,0.15,1,115306.5754674171,0.01
1053,13,6000,0.15,1,115647.11691675603,0.01
1054,14,6250,0.3,1,115665.08558446432,0.01
1055,9,2250,0.3,1,115980.95062866596,0.01
1056,11,5000,0.15,1,116055.75815571507,0.01
1057,13,6750,0.3,1,116068.58130379624,0.01
1058,14,6750,0.05,1,116798.59107353813,0.01
1059,13,3500,0.0,1,116819.48556708726,0.01
1060,8,2000,0.3,1,116869.8097763487,0.01
1061,7,1250,0.1,1,116904.90605911626,0.01
1062,12,6250,0.3,1,117158.0731499464,0.01
1063,12,7750,0.3,1,117343.11179429351,0.01
1064,14,3750,0.0,1,117546.44218494372,0.01
1065,7,1500,0.2,1,117882.68742232204,0.01
1066,15,8000,0.1,1,118859.01322633414,0.01
1067,12,6500,0.25,1,118955.19662521253,0.01
1068,11,4250,0.2,1,119109.19460222701,0.01
1069,11,7000,0.25,1,119177.8799044581,0.01
1070,10,4750,0.25,1,119236.4283624837,0.01
1071,13,8000,0.3,1,119928.53309205761,0.01
1072,5,1000,0.3,1,120112.51836512603,0.01
1073,8,3250,0.15,1,120179.23748634127,0.01
1074,8,1250,0.15,1,120374.55079071433,0.01
1075,11,4250,0.15,1,120520.01131774692,0.01
1076,12,4500,0.15,1,120682.60054165291,0.01
1077,10,4250,0.25,1,120698.6128122149,0.01
1078,6,1750,0.3,1,120708.99959369758,0.01
1079,9,3750,0.1,1,120806.35649312206,0.01
1080,10,5250,0.2,1,120817.37853094803,0.01
1081,11,4500,0.1,1,120921.60663544908,0.01
1082,12,5250,0.2,1,121176.02411134605,0.01
1083,13,6750,0.05,1,121348.47657101425,0.01
1084,3,750,0.15,1,121424.46072484182,0.01
1085,11,4750,0.25,1,121526.1161363635,0.01
1086,12,4250,0.25,1,121743.58797529577,0.01
1087,13,7750,0.3,1,121762.99040209748,0.01
1088,2,250,0.2,1,121798.26011830464,0.01
1089,13,4250,0.3,1,122183.29874648227,0.01
1090,11,5000,0.3,1,122627.06138993405,0.01
1091,15,8000,0.2,1,122897.5335069061,0.01
1092,9,3250,0.15,1,122955.72166158268,0.01
1093,9,3500,0.1,1,122978.97190992365,0.01
1094,14,7750,0.1,1,123376.28544522474,0.01
1095,15,4750,0.0,1,123525.94891557006,0.01
1096,9,1750,0.0,1,123647.82226465258,0.01
1097,11,3750,0.1,1,123673.96824624132,0.01
1098,12,4750,0.25,1,123695.81458885953,0.01
1099,11,7000,0.3,1,123795.32671127444,0.01
1100,7,1750,0.3,1,123842.0841490179,0.01
1101,12,3250,0.0,1,123908.43297699945,0.01
1102,11,3750,0.2,1,124066.37202592503,0.01
1103,14,7250,0.15,1,124092.60722713942,0.01
1104,10,4000,0.15,1,124096.33648655514,0.01
1105,9,2750,0.3,1,124138.2551412508,0.01
1106,9,2750,0.1,1,124224.44163745614,0.01
1107,13,6750,0.2,1,124302.55780946283,0.01
1108,12,7500,0.05,1,124480.82678722007,0.01
1109,15,7250,0.3,1,124644.28718051461,0.01
1110,13,3750,0.0,1,124679.51429656046,0.01
1111,4,500,0.05,1,124811.97193734969,0.01
1112,13,5250,0.05,1,124842.50653009533,0.01
1113,13,7000,0.05,1,125047.79164730036,0.01
1114,8,1750,0.15,1,125128.68797784748,0.01
1115,8,1500,0.25,1,125586.92927797977,0.01
1116,5,1000,0.15,1,125864.02525786191,0.01
1117,9,3000,0.15,1,125871.01178844018,0.01
