,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
938,14,8000,0.25,1,95332.13261433666,0.11018386086996096
939,7,1500,0.3,1,95741.17037520377,0.9347134189721835
940,9,1500,0.3,1,95756.79597603936,0.724266871171382
941,9,1750,0.3,1,95852.75612853392,0.785086780244578
942,10,2500,0.15,1,96351.26368768477,0.39207102134510585
943,13,4750,0.1,1,96391.37632931868,0.17932856169498268
944,15,7500,0.1,1,96512.78135138267,0.19793507263467858
945,13,6250,0.15,1,96653.4672366084,0.18200374879645131
946,11,5000,0.1,1,96801.7947341622,0.7558531165094783
947,13,6750,0.1,1,97176.83382827876,0.5338793043930604
948,12,6000,0.2,1,97269.7233080183,0.09149572159666547
949,14,7750,0.25,1,97707.91733143266,0.3076890123933588
950,15,4000,0.0,1,97731.00055328323,0.5496001252294548
951,7,2000,0.25,1,97977.69241856238,0.9494620911613593
952,13,3250,0.0,1,98094.73627611912,0.7927785066651143
953,11,6000,0.2,1,98095.27598449768,0.0832840521966563
954,12,4750,0.2,1,98181.36338296779,0.3972866177753238
955,13,5250,0.3,1,98210.94512525781,0.6657774359941747
956,12,3500,0.25,1,98714.12607073746,0.05281739527859452
957,7,1750,0.15,1,98766.62038994028,0.9209138311930398
958,12,6250,0.25,1,98922.59771221822,0.5056187496035234
959,14,7500,0.3,1,99186.39683592759,0.10896766396607793
960,12,5750,0.25,1,99311.59014536171,0.6690548950404859
961,13,5000,0.15,1,99380.60130499094,0.20770814732038623
962,10,3000,0.25,1,99623.06617269038,0.66482354369164
963,15,7500,0.3,1,99864.00736357611,0.15172391932740537
964,14,7250,0.1,1,100092.25858522322,0.12223723924763419
965,11,6250,0.3,1,100109.72021942917,0.4355260638007348
966,9,3000,0.3,1,100674.90845565991,0.5217786403779691
967,6,1250,0.1,1,100746.60664938502,0.9207095373354044
968,15,7750,0.1,1,100840.01553406485,0.25015714512898435
969,14,3500,0.0,1,100982.59706389313,0.1485493493086933
970,7,3000,0.3,1,101262.60493662159,0.9007195304231423
971,15,7000,0.15,1,101325.25863337843,0.32615846082879185
972,6,1500,0.1,1,101688.0800108988,0.885655197420953
973,7,1000,0.0,1,101978.95345950096,0.9002254119640818
974,12,2750,0.0,1,102278.64873069945,0.6269558090664193
975,9,1500,0.0,1,102938.18876166425,0.5711990103518654
976,13,4750,0.2,1,103056.06223814312,0.055596756002434466
977,4,250,0.0,1,103119.52676284077,0.4555215292107538
978,6,1250,0.15,1,103492.17403635057,0.8366437270374694
979,12,3250,0.05,1,103647.99816271714,0.3390135520052121
980,15,5500,0.05,1,104331.23896995904,0.23670748088248067
981,10,3500,0.25,1,104333.20529973236,0.7482264864701537
982,4,500,0.3,1,104442.42541539861,0.7475197609878875
983,7,1250,0.25,1,104611.02663626157,0.874683172376799
984,14,5000,0.2,1,104956.35550450969,0.07186840486741455
985,13,6500,0.1,1,105086.2323879265,0.3196003299873452
986,6,2000,0.25,1,105141.09754962065,0.9001469133065556
987,11,5250,0.1,1,105174.48492718491,0.6491006629950977
988,10,2750,0.1,1,105209.2211740613,0.3189203358267616
989,12,6000,0.3,1,105405.43445144463,0.2633347534398659
990,15,4250,0.0,1,105438.49448496602,0.5412063433219041
991,15,7500,0.25,1,105475.33732332669,0.060587343325038
992,10,3250,0.2,1,105630.9691788067,0.5750520602585267
993,3,500,0.1,1,105639.74292198908,0.7699193396387746
994,11,3750,0.3,1,105679.1711219992,0.34811540248422523
995,6,1500,0.15,1,105813.83121042204,0.9298553858707387
996,11,4250,0.3,1,106050.91659895575,0.4522813853344542
997,11,5250,0.2,1,106432.7288590058,0.5757178882189845
998,12,7500,0.25,1,106494.14749815293,0.39057645095725746
999,14,6250,0.15,1,106494.4953895533,0.12899393822969968
1000,7,2250,0.1,1,106623.53977652441,0.9448863544672746
1001,9,4750,0.3,1,107192.18193457807,0.7662433509314698
1002,9,2250,0.25,1,107573.33432153348,0.8240159481951896
1003,14,7750,0.3,1,107687.328865347,0.08293409276200908
1004,8,1250,0.0,1,107720.7973034452,0.9099715833069315
1005,11,5500,0.15,1,107804.8168281088,0.33372915291820604
1006,14,6250,0.05,1,108490.39410488812,0.08896875372144208
1007,11,4000,0.25,1,108547.45068934296,0.8252609282876635
1008,14,6750,0.25,1,109312.79823813018,0.26433159490138736
1009,12,4750,0.15,1,109424.34773774783,0.7644497492578535
1010,11,3250,0.15,1,109761.85272746449,0.6786305627704566
1011,13,5500,0.15,1,109770.0461183544,0.3909868420260466
1012,10,2500,0.2,1,109810.59978571824,0.5100026265827058
1013,12,5500,0.15,1,110018.08316328628,0.4057106401039538
1014,6,750,0.0,1,110208.47670286072,0.8979921355752213
1015,12,5500,0.2,1,110504.7624006597,0.14913866727885727
1016,9,4250,0.25,1,110539.21773265429,0.5532572399529062
1017,15,6250,0.1,1,110543.72597889118,0.21410742200409205
1018,8,2750,0.2,1,110749.58898535407,0.522428116564264
1019,3,500,0.3,1,110760.23674075789,0.7033751439314698
1020,13,3500,0.3,1,110772.70265128002,0.46328707021253623
1021,10,1750,0.0,1,111196.08819565477,0.5845394265368319
1022,12,4250,0.2,1,111208.36057084674,0.377820996621718
1023,7,3000,0.1,1,111223.23187136471,0.6892482695784659
1024,14,7000,0.3,1,111255.48194320768,0.10666256301461163
1025,11,4500,0.3,1,111317.25034866623,0.8000608761839134
1026,12,2750,0.2,1,111485.55244223008,0.2309789485896614
1027,8,2000,0.2,1,111863.0331382351,0.8274350634453687
1028,9,3000,0.2,1,111957.62317524086,0.6402044207928029
1029,7,1500,0.1,1,112047.12454906889,0.4715907277566525
1030,11,3250,0.25,1,112072.01788188085,0.6809436764495255
1031,10,2750,0.2,1,112404.28276721163,0.5205984167811788
1032,13,6000,0.25,1,112497.87256645823,0.28674454133455207
1033,6,1000,0.1,1,112502.26619011717,0.9137268600023845
1034,8,1750,0.2,1,112615.4464408604,0.7867611695591017
1035,15,4500,0.0,1,113103.34021359518,0.5331319545661485
1036,12,3000,0.0,1,113131.33219875525,0.6207452590078016
1037,13,6250,0.2,1,113268.537951207,0.634817406685722
1038,14,5750,0.15,1,113284.84101630856,0.3900377246094746
1039,9,3250,0.2,1,113533.95045460704,0.4889225210500726
1040,9,3750,0.25,1,113720.07219091081,0.5771367874531359
1041,10,2750,0.05,1,113920.42776167304,0.27947895450996496
1042,13,7250,0.3,1,114211.69503999129,0.11321209315991171
1043,8,2250,0.15,1,114330.46964587088,0.6769062824304106
1044,10,3750,0.2,1,114465.53437970628,0.3823040246503674
1045,12,3750,0.05,1,114959.90866650284,0.5555365705504283
1046,10,3250,0.25,1,115144.28054655221,0.3547197116147439
1047,13,6000,0.3,1,115258.54808047056,0.08965734671753128
1048,9,2500,0.15,1,115306.5754674171,0.7400630467483045
1049,13,6000,0.15,1,115647.11691675603,0.2849340082955144
1050,14,6250,0.3,1,115665.08558446432,0.28031147956136115
1051,9,2250,0.3,1,115980.95062866596,0.4005564730864225
1052,11,5000,0.15,1,116055.75815571507,0.5087045629921764
1053,13,6750,0.3,1,116068.58130379624,0.24482518983776835
1054,14,6750,0.05,1,116798.59107353813,0.05316366535445438
1055,13,3500,0.0,1,116819.48556708726,0.48416813061745134
1056,8,2000,0.3,1,116869.8097763487,0.7072070744159675
1057,7,1250,0.1,1,116904.90605911626,0.9194899164321407
1058,12,6250,0.3,1,117158.0731499464,0.18142257046252125
1059,12,7750,0.3,1,117343.11179429351,0.678966667759059
1060,14,3750,0.0,1,117546.44218494372,0.6634059600594365
1061,7,1500,0.2,1,117882.68742232204,0.9259114621493884
1062,15,8000,0.1,1,118859.01322633414,0.0519734933580566
1063,12,6500,0.25,1,118955.19662521253,0.21561193547330987
1064,11,4250,0.2,1,119109.19460222701,0.2755114043858389
1065,11,7000,0.25,1,119177.8799044581,0.8139963619116184
1066,10,4750,0.25,1,119236.4283624837,0.6746657445243125
1067,13,8000,0.3,1,119928.53309205761,0.3137583955682606
1068,5,1000,0.3,1,120112.51836512603,0.8959325962187363
1069,8,3250,0.15,1,120179.23748634127,0.5313997683953742
1070,8,1250,0.15,1,120374.55079071433,0.663809601108381
1071,11,4250,0.15,1,120520.01131774692,0.3997274271971405
1072,12,4500,0.15,1,120682.60054165291,0.5404358678927275
1073,10,4250,0.25,1,120698.6128122149,0.6992645791901351
1074,6,1750,0.3,1,120708.99959369758,0.9272737401900891
1075,9,3750,0.1,1,120806.35649312206,0.6356468081384641
1076,10,5250,0.2,1,120817.37853094803,0.7494638127771971
1077,11,4500,0.1,1,120921.60663544908,0.6315180495078635
1078,12,5250,0.2,1,121176.02411134605,0.6134550872058576
1079,13,6750,0.05,1,121348.47657101425,0.15888612992733936
1080,3,750,0.15,1,121424.46072484182,0.6697359544702884
1081,11,4750,0.25,1,121526.1161363635,0.6922559080178373
1082,12,4250,0.25,1,121743.58797529577,0.07427907645383951
1083,13,7750,0.3,1,121762.99040209748,0.12256467451108105
1084,2,250,0.2,1,121798.26011830464,0.4981251790844118
1085,13,4250,0.3,1,122183.29874648227,0.34541240954455643
1086,11,5000,0.3,1,122627.06138993405,0.6773779537168848
1087,9,3250,0.15,1,122955.72166158268,0.4603707439968887
1088,9,3500,0.1,1,122978.97190992365,0.5433452547090598
1089,14,7750,0.1,1,123376.28544522474,0.4682769345712674
1090,15,4750,0.0,1,123525.94891557006,0.523616385572078
1091,9,1750,0.0,1,123647.82226465258,0.6236146049633443
1092,11,3750,0.1,1,123673.96824624132,0.8200800689904075
1093,12,4750,0.25,1,123695.81458885953,0.3986646524176086
1094,11,7000,0.3,1,123795.32671127444,0.5127751280245573
1095,7,1750,0.3,1,123842.0841490179,0.8819953321291278
1096,12,3250,0.0,1,123908.43297699945,0.6143001990980698
1097,11,3750,0.2,1,124066.37202592503,0.4715885746735678
1098,14,7250,0.15,1,124092.60722713942,0.24412211449347876
1099,10,4000,0.15,1,124096.33648655514,0.6856065642203206
1100,9,2750,0.3,1,124138.2551412508,0.7631865879462805
1101,9,2750,0.1,1,124224.44163745614,0.3257895060525847
1102,13,6750,0.2,1,124302.55780946283,0.1725993344759073
1103,12,7500,0.05,1,124480.82678722007,0.18462942750752465
1104,15,7250,0.3,1,124644.28718051461,0.14842760193377785
1105,13,3750,0.0,1,124679.51429656046,0.7370622534204754
1106,4,500,0.05,1,124811.97193734969,0.7378787481325146
1107,13,7000,0.05,1,125047.79164730036,0.21718826391968538
1108,11,5250,0.25,1,125106.92672486477,0.3713100272935209
1109,8,1750,0.15,1,125128.68797784748,0.5117837248528466
1110,8,1500,0.25,1,125586.92927797977,0.719647995057116
1111,5,1000,0.15,1,125864.02525786191,0.792833561669817
1112,9,3000,0.15,1,125871.01178844018,0.7664024882004902
1113,6,1500,0.3,1,126048.72719930754,0.9124705451201471
1114,8,2250,0.25,1,126181.86056335102,0.8527997198053698
1115,9,2000,0.3,1,126376.25429168479,0.5733050955090236
1116,14,4000,0.0,1,126996.59776180927,0.5504458786808383
1117,14,7250,0.25,1,127552.73087646793,0.1322960563038631
1118,12,7500,0.3,1,127814.0455857513,0.18893965895355447
1119,12,5750,0.3,1,127899.14544142967,0.3188840963374703
1120,13,8000,0.15,1,128020.6190561629,0.16062823244115293
1121,12,4000,0.05,1,128157.11138021798,0.2512749151419317
1122,13,6000,0.1,1,128212.69633234928,0.34808380357979984
1123,12,6500,0.15,1,128385.1425580108,0.12317078594569952
1124,9,3250,0.1,1,128615.9841296887,0.6653404167235265
1125,12,3500,0.05,1,129051.05465815564,0.49964474632716155
1126,10,4750,0.15,1,129060.7401780682,0.65799956948901
1127,10,5500,0.3,1,129626.50477209644,0.7475043269235566
1128,6,1750,0.1,1,129785.03583623853,0.8842772445577256
1129,12,7750,0.05,1,129902.40576651387,0.19707570691920712
1130,14,7000,0.15,1,129913.41363259422,0.290720247690656
1131,12,4000,0.2,1,130134.08631158089,0.20009746785997667
1132,8,2000,0.1,1,130263.5133310529,0.6892154880627314
1133,10,2000,0.0,1,130292.12479982947,0.6244386297796521
1134,8,2750,0.1,1,130432.57201733635,0.6816285515898641
1135,14,8000,0.1,1,130531.030043273,0.34083263262146263
1136,7,1250,0.05,1,130890.51195174934,0.6895213538662003
1137,15,5000,0.0,1,131106.45539224302,0.5151929792279923
1138,15,7750,0.15,1,131493.75860486567,0.43580336347190807
1139,13,5250,0.1,1,131525.94328527641,0.185685889245695
1140,12,4000,0.3,1,131960.3691085583,0.5930544890728889
1141,8,1500,0.1,1,132134.3340671572,0.6742805114422036
1142,7,1250,0.0,1,132389.26497302478,0.9099642220577123
1143,10,4250,0.05,1,132752.9452615655,0.8312211164718669
1144,12,4000,0.15,1,132939.8807257972,0.23171530661811768
1145,10,4750,0.3,1,133031.47617837734,0.5619857697304377
1146,10,3750,0.25,1,133084.42909073515,0.38274457265915635
1147,5,750,0.1,1,133645.9431366658,0.8550350601071623
1148,11,4750,0.1,1,133683.64308273717,0.668177473389363
1149,9,3250,0.25,1,133761.42163598893,0.6132377969823061
1150,12,6000,0.05,1,133771.2471430568,0.22110065583125865
1151,9,3750,0.15,1,134129.06395403974,0.6030354493284368
1152,5,1500,0.1,1,134135.72227476633,0.9086221722787268
1153,13,5250,0.2,1,134259.87270051733,0.06994596083958504
1154,10,6000,0.15,1,134295.72594319924,0.4760545033964143
1155,10,4000,0.1,1,134359.7112420677,0.6812188691184228
1156,10,4250,0.3,1,134495.14767528232,0.5673703274347853
1157,12,3500,0.0,1,134605.84846103005,0.6078339891525402
1158,6,1000,0.05,1,134607.4633798701,0.9161411823703218
1159,4,750,0.3,1,134821.4717518412,0.6993303601365193
1160,13,7750,0.05,1,134946.07827935458,0.45569198596911376
1161,8,1500,0.0,1,135012.38757687135,0.9171077619373891
1162,10,5000,0.2,1,135369.2818823779,0.675166767513887
1163,12,5500,0.1,1,135420.94338436573,0.691111678666994
1164,13,7250,0.05,1,135562.91747683546,0.2586256400556899
1165,13,5500,0.2,1,135783.6161471754,0.14477862270374514
1166,13,4000,0.0,1,135829.00680163797,0.6338870627942046
1167,12,5750,0.05,1,135898.89291140778,0.22810690544602885
1168,14,6500,0.1,1,135959.94721677282,0.24493790643438523
1169,14,4250,0.0,1,136087.33433114344,0.44310506637444513
1170,14,7250,0.3,1,136192.9022711297,0.06263720759278661
1171,10,5750,0.25,1,136200.81334429464,0.8548453303037127
1172,10,3000,0.05,1,136537.63025064557,0.38974215780240484
1173,12,5750,0.1,1,136930.92723936785,0.6889077561589003
1174,14,6000,0.15,1,137101.82039925476,0.11287876854090284
1175,12,7500,0.15,1,137312.44144420186,0.6631326549315142
1176,11,4000,0.15,1,137422.00796270595,0.7862468939005709
1177,5,500,0.0,1,137453.40883847952,0.7672136289796332
1178,3,250,0.15,1,137519.13191545557,0.1542271671418547
1179,12,8000,0.05,1,137613.01148227722,0.20921468320670394
1180,7,2500,0.25,1,137987.51667418072,0.9326433302138256
1181,10,3000,0.3,1,138283.3448014445,0.3830952444899396
1182,12,6250,0.05,1,138367.35278001658,0.21633567235066253
1183,13,6250,0.1,1,138433.51086969287,0.32387489120341556
1184,15,5250,0.0,1,138634.19659216778,0.5070412788965797
1185,10,4500,0.1,1,138843.67018026952,0.8630669661292525
1186,4,750,0.1,1,138912.4879889167,0.5347554757258198
1187,9,4500,0.3,1,138961.75661937433,0.7313345135649844
1188,6,2250,0.3,1,138989.23910068264,0.9445605972048536
1189,10,3750,0.05,1,139268.76581643644,0.2669608589683842
1190,13,5000,0.1,1,139440.37302363955,0.1291586764133268
1191,10,4000,0.2,1,139522.06381744982,0.1682266377884169
1192,14,8000,0.2,1,139628.99313866242,0.37088243730430953
1193,9,3000,0.25,1,140009.91328364913,0.6701069367236201
1194,3,750,0.3,1,140060.16288301523,0.28963802080771917
1195,13,6500,0.15,1,140423.1849256247,0.21582494655457696
1196,11,7500,0.3,1,140592.13947499287,0.6399897521674346
1197,11,2250,0.0,1,140648.02903847198,0.6206486071746491
1198,10,3750,0.15,1,140929.24434884114,0.6447066312952907
1199,12,6750,0.3,1,141105.11527900206,0.4034603455047322
1200,5,1500,0.05,1,141788.41955187562,0.9085583082385859
1201,6,1500,0.05,1,142559.01885723192,0.8950119157422605
1202,10,3000,0.15,1,142651.22432273807,0.22285101101862487
1203,10,4500,0.3,1,143176.13348612498,0.34491882434779786
1204,11,4000,0.1,1,143210.42561688533,0.5562851514166991
1205,15,6750,0.15,1,143619.33123243853,0.06453555105876935
1206,14,6750,0.1,1,143728.52924625637,0.39722832902332994
1207,7,1500,0.25,1,143758.88637772246,0.8972085964433909
1208,11,5500,0.25,1,144199.44678227327,0.7631324122083768
1209,13,7250,0.15,1,144269.14448174406,0.2367249620363005
1210,14,7500,0.2,1,144435.29405233765,0.2314997696377905
1211,11,4250,0.1,1,144836.40717521837,0.5245001145563969
1212,11,5000,0.25,1,144989.20270277164,0.3538061321783075
1213,12,3750,0.0,1,145224.96103024713,0.6012544947084956
1214,8,2500,0.25,1,145527.7290464123,0.8091584551108615
1215,10,3000,0.2,1,145547.5134040969,0.3156626077662331
1216,10,4500,0.25,1,146011.94431773073,0.11553547924111018
1217,15,5500,0.0,1,146109.39468902585,0.49916843747496087
1218,11,3250,0.05,1,146421.24228372215,0.29156116969074347
1219,14,7000,0.25,1,147280.0915904446,0.10157425749065224
1220,13,6500,0.3,1,147379.91847180758,0.05717137985175143
1221,5,750,0.3,1,147481.1622109394,0.8574575634516397
1222,12,6500,0.05,1,148024.937436993,0.2131604874564978
1223,9,3000,0.05,1,148157.32852506722,0.7730542435691148
1224,10,2250,0.0,1,148387.89652601426,0.643163462545681
1225,12,5250,0.1,1,148499.862807791,0.3044213322981508
1226,8,3000,0.25,1,148745.8940043729,0.740694941716291
1227,9,3000,0.1,1,148772.3920015943,0.2408011050600397
1228,12,5250,0.25,1,148813.97351641973,0.5442351956382211
1229,8,2250,0.1,1,149761.50515360982,0.8456971778941476
1230,12,5750,0.15,1,150061.34226560054,0.3996075161455966
1231,9,3500,0.3,1,150202.50568759604,0.3778093421918289
1232,9,3750,0.3,1,150698.21204005898,0.5078079224799991
1233,15,7500,0.2,1,151080.093381794,0.35649879688968866
1234,11,3500,0.15,1,151957.94567736052,0.8181326387053542
1235,3,500,0.15,1,152287.24950460155,0.7593588554368759
1236,7,1500,0.05,1,152442.24241099757,0.5867181210280159
1237,13,6250,0.25,1,152750.9429739652,0.23517568496948227
1238,12,7250,0.05,1,152897.83301240986,0.34880505343795976
1239,7,3500,0.25,1,153125.6832946262,0.8675431193969387
1240,15,5750,0.0,1,153533.28130182796,0.49160322888518515
1241,12,6000,0.15,1,153815.67667967838,0.30142573780910065
1242,10,3750,0.3,1,154087.78299541486,0.7516902937673158
1243,11,4750,0.15,1,154207.1765346643,0.37256858730240816
1244,11,2500,0.1,1,154217.70802174808,0.6577246469341969
1245,14,7000,0.1,1,154482.02479765727,0.19738744290024263
1246,11,5250,0.15,1,154832.53847641379,0.6249883920844921
1247,10,6750,0.3,1,155005.7454646601,0.4282669757483104
1248,13,6000,0.2,1,155023.2560108068,0.6122989273639313
1249,5,750,0.15,1,155115.26587834873,0.883052865037469
1250,12,4000,0.0,1,155781.5959303694,0.5940967119967332
1251,10,4000,0.05,1,155965.77923022222,0.8027713221613448
1252,5,1250,0.15,1,156208.2284305577,0.8345145402097871
1253,12,8000,0.25,1,156209.74748443213,0.24034957862849482
1254,8,3000,0.3,1,156239.59323286562,0.6987888775570132
1255,15,7750,0.2,1,156388.46913148148,0.21412368827295108
1256,10,4000,0.3,1,157029.63401635355,0.35305044076240977
1257,11,2500,0.0,1,157394.13841796952,0.6354124699156276
1258,12,5500,0.25,1,157426.01740303045,0.43663809025977973
1259,13,7500,0.3,1,157607.55868407412,0.5912135812691797
1260,15,8000,0.25,1,157643.41711768336,0.3336015430305257
1261,12,7750,0.25,1,158543.51698588743,0.33460066802762756
1262,9,4000,0.1,1,159039.7882306223,0.628230668444617
1263,14,6250,0.2,1,160408.64055732344,0.2883980711941842
1264,12,4750,0.1,1,160471.17000231703,0.6051539670779317
1265,4,1500,0.25,1,160731.95377366443,0.6700618206040609
1266,7,3750,0.3,1,160906.92263364472,0.920646079006186
1267,15,6000,0.0,1,160907.3194976236,0.48436540573359244
1268,10,4250,0.1,1,161409.28035084959,0.7862797487350184
1269,7,1500,0.0,1,161611.3234460261,0.9189736808525817
1270,8,1750,0.0,1,161652.27804457373,0.920384800661046
1271,10,6500,0.25,1,161822.0336989901,0.623363035390273
1272,5,750,0.25,1,162449.8577144036,0.8381692139180418
1273,8,2500,0.1,1,162675.55930966383,0.6404070538136228
1274,12,6750,0.05,1,162943.00303424746,0.18284198023763398
1275,9,2750,0.25,1,163000.5771659525,0.4983527834378094
1276,9,4000,0.2,1,163138.27330916325,0.4732458299567517
1277,12,7250,0.15,1,163142.57929790916,0.2770830088806758
1278,7,2250,0.05,1,163779.1421969223,0.8988507142828981
1279,9,4250,0.1,1,163828.64414761701,0.41174533189308704
1280,13,8000,0.1,1,164509.1442968977,0.38361159541812123
1281,4,500,0.15,1,164787.9203606122,0.7132433936815408
1282,10,7000,0.05,1,164806.63934937606,0.6546567316581122
1283,8,3500,0.15,1,164919.80564875403,0.44537922222104365
1284,7,2000,0.2,1,165343.95901378832,0.88206928872992
1285,9,4000,0.15,1,165586.835560648,0.481597721146125
1286,10,2500,0.0,1,165614.76730433476,0.6525915080258058
1287,9,5000,0.15,1,165695.8634042874,0.5245754391343287
1288,6,1500,0.25,1,165880.48653609477,0.8663908667532311
1289,8,3250,0.2,1,165921.48949107857,0.7886177383205784
1290,12,4750,0.05,1,166188.1314746579,0.19229691331193177
1291,12,4250,0.0,1,166358.3844586663,0.5841764107907482
1292,7,1750,0.05,1,166977.19455434827,0.6919783456853184
1293,13,7250,0.25,1,167057.69567551167,0.050288629639609686
1294,13,7000,0.2,1,167968.95582629883,0.24379077336048055
1295,7,2250,0.2,1,167981.0685716541,0.9008015749296471
1296,5,2000,0.25,1,168037.23841540952,0.8983325697243099
1297,10,3500,0.05,1,168108.07552857124,0.6695975537045273
1298,15,6250,0.0,1,168232.0850423979,0.47678838018007924
1299,12,6500,0.2,1,168688.2137257439,0.42672957631254416
1300,13,7250,0.2,1,168922.03207408346,0.16972431792741732
1301,7,2500,0.1,1,169073.89049419094,0.7103485486995015
1302,4,750,0.2,1,169168.9550931197,0.6619520969693862
1303,10,5750,0.15,1,169828.24649021224,0.7732971217466029
1304,10,5250,0.1,1,169964.64920626456,0.7725574841798359
1305,11,6250,0.2,1,170459.83712161478,0.4861946904797651
1306,11,3750,0.15,1,170559.8212164352,0.5385594042370533
1307,10,4750,0.2,1,170623.3409301885,0.4588245020139269
1308,13,8000,0.05,1,170725.31303964174,0.38042411142621035
1309,9,5500,0.2,1,170862.03237110123,0.6675687675702351
1310,3,1500,0.25,1,170970.61027027117,0.4875837603119371
1311,9,4500,0.1,1,171157.8310047643,0.8480744489160026
1312,11,5750,0.15,1,171179.5405852299,0.7541861544668564
1313,11,6500,0.15,1,172156.4874317353,0.7567014550807489
1314,9,4500,0.25,1,172373.41716551295,0.6437877770903704
1315,6,2250,0.2,1,172640.5807994942,0.652310093418879
1316,8,2500,0.3,1,172767.03765542086,0.391723005649016
1317,5,1750,0.05,1,172967.43123615003,0.9073794427577913
1318,11,2750,0.0,1,173331.32073174082,0.6429915150707991
1319,9,2000,0.0,1,173636.09661754116,0.9200854350307208
1320,9,3750,0.2,1,173637.2326055099,0.44653552299972954
1321,14,6750,0.2,1,173840.4124536058,0.13076499264132246
1322,10,5500,0.1,1,174120.1972946918,0.6495366865342362
1323,9,2500,0.2,1,174404.243622438,0.7930552718882069
1324,9,5250,0.3,1,175215.3287864478,0.5947794942225385
1325,8,3750,0.1,1,175425.67190807057,0.6428610503539406
1326,15,6500,0.0,1,175508.0541851708,0.46983848644508974
1327,13,7500,0.15,1,175987.59224296873,0.5912598550255159
1328,7,2750,0.2,1,176489.12160911292,0.9089945178644276
1329,11,6000,0.15,1,176558.10083508134,0.5337867940529554
1330,6,1000,0.0,1,176944.96498905026,0.8530268538675758
1331,4,1250,0.2,1,177175.41021888217,0.7124698408420894
1332,9,5250,0.05,1,177853.03122640247,0.7086187563629096
1333,9,4500,0.15,1,178209.04509037535,0.3019565737806249
1334,11,8000,0.05,1,178641.62939177215,0.11549655386771462
1335,13,5500,0.25,1,178738.6654972966,0.13313776774668318
1336,8,1750,0.25,1,178852.53569424883,0.38864463422346135
1337,12,7750,0.15,1,179418.01308747364,0.24635818356779243
1338,11,4500,0.05,1,179561.22801584122,0.11594763045457901
1339,11,7000,0.2,1,179582.23552424944,0.2894315333448395
1340,12,5250,0.15,1,179780.7257748386,0.14980901347287962
1341,9,2750,0.15,1,179965.99755042896,0.806655697672948
1342,10,5500,0.15,1,180010.07462195723,0.39285073507649126
1343,11,6500,0.2,1,180055.9371656873,0.6154116289829179
1344,9,5000,0.25,1,180244.2635025914,0.8424237915189884
1345,8,2750,0.25,1,180389.50158179543,0.718656909637297
1346,9,6000,0.2,1,180541.18337419233,0.2130807713586254
1347,8,4000,0.3,1,180770.99082595925,0.7128194067061586
1348,8,4750,0.15,1,181150.83096603525,0.7000144434243872
1349,9,4750,0.1,1,181342.2867841112,0.6958555837540462
1350,14,6750,0.15,1,181525.44834936532,0.3089563076038674
1351,10,5500,0.2,1,181749.84738717208,0.6363507626492517
1352,11,4250,0.05,1,181970.807584147,0.4933393846496157
1353,6,4500,0.25,1,182140.49808479854,0.8684801200910489
1354,9,2750,0.05,1,182668.42921616457,0.48973437020012034
1355,15,6750,0.0,1,182735.14670232497,0.46312355439230696
1356,10,2750,0.0,1,182846.16892148924,0.726656341087896
1357,5,750,0.0,1,183882.41665511194,0.818424164914948
1358,3,1250,0.1,1,184165.6266775626,0.537110584497804
1359,9,4750,0.15,1,184832.54448189543,0.73069913218899
1360,12,7000,0.05,1,185121.22914755152,0.19797358303578727
1361,9,4250,0.15,1,185151.62297125513,0.4634147953080616
1362,8,2000,0.25,1,185710.1949297332,0.6971339468259853
1363,13,7000,0.3,1,186121.98216602037,0.07962973068393131
1364,8,2500,0.05,1,186179.05030787713,0.6311034180737096
1365,8,3750,0.2,1,186366.10041252215,0.6495047488305343
1366,6,1750,0.25,1,186500.49923380575,0.8398591835036066
1367,8,2250,0.2,1,186694.2602926614,0.6962240522650125
1368,3,1000,0.3,1,186781.42266554572,0.6185957754098174
1369,5,2250,0.2,1,187101.4707132416,0.8987362675335197
1370,7,6250,0.3,1,187378.5786753443,0.9192282946670087
1371,8,2000,0.0,1,187592.01819692034,0.9262125453822289
1372,11,5500,0.1,1,187753.03602314423,0.08128518477530938
1373,9,7250,0.05,1,188212.42277419352,0.32632307713884423
1374,8,3500,0.1,1,188333.59262732556,0.7771968539512457
1375,4,500,0.1,1,188469.5272433307,0.41917983326861313
1376,11,3000,0.0,1,188581.60003231757,0.6470527945842504
1377,11,4750,0.2,1,188676.56264560638,0.32138306285142004
1378,12,4250,0.1,1,188951.62596059026,0.16753815889392776
1379,13,4250,0.0,1,189248.67221186913,0.6500245247594204
1380,5,3000,0.3,1,189311.36666837506,0.9204961083513529
1381,7,1750,0.0,1,189595.9888011826,0.9177471536968194
1382,15,7000,0.0,1,189912.930687582,0.4565646779722693
1383,7,1750,0.1,1,190200.18658620658,0.7798027836709486
1384,3,250,0.0,1,190456.8090014098,0.5133393043379534
1385,11,6250,0.05,1,190627.31947438276,0.1710219279668077
1386,6,2750,0.2,1,191248.61317564774,0.9009638351292656
1387,11,7250,0.2,1,191695.81839530845,0.21980894985379562
1388,10,4250,0.15,1,191715.76401327935,0.5919202793393311
1389,12,6750,0.15,1,191787.30864408397,0.21160282184278728
1390,8,2000,0.15,1,191921.93005946002,0.6821316228969811
1391,10,4500,0.2,1,191976.64717417178,0.48337355596723786
