TIMESTAMP,EURR_OPEN_PRICE_USD,EURR_HIGH_PRICE_USD,EURR_LOW_PRICE_USD,EURR_CLOSE_PRICE_USD,EURR_VOLUME_USD,EURR_DIVIDENDS_USD,EURR_STOCK_SPLITS_USD
2025-03-20 00:00:00+00:00,1.0869929790496826,1.0925010442733765,1.0808919668197632,1.0832979679107666,52142,0.0,0.0
2025-03-21 00:00:00+00:00,1.0832489728927612,1.089548945426941,1.0788769721984863,1.0800360441207886,262752,0.0,0.0
2025-03-22 00:00:00+00:00,1.0800620317459106,1.0856200456619263,1.0792499780654907,1.080659031867981,43189,0.0,0.0
2025-03-23 00:00:00+00:00,1.080659031867981,1.0845060348510742,1.0787429809570312,1.0817630290985107,171325,0.0,0.0
2025-03-24 00:00:00+00:00,1.0817630290985107,1.0833369493484497,1.0782220363616943,1.0800520181655884,413273,0.0,0.0
2025-03-25 00:00:00+00:00,1.0800520181655884,1.0818239450454712,1.0790460109710693,1.0796680450439453,1101584,0.0,0.0
2025-03-26 00:00:00+00:00,1.0796680450439453,1.0804270505905151,1.071033000946045,1.0741360187530518,339613,0.0,0.0
2025-03-27 00:00:00+00:00,1.0741360187530518,1.0817480087280273,1.0740180015563965,1.0791720151901245,481904,0.0,0.0
2025-03-28 00:00:00+00:00,1.0791430473327637,1.0828239917755127,1.076524019241333,1.0787780284881592,913462,0.0,0.0
2025-03-29 00:00:00+00:00,1.0787780284881592,1.0841079950332642,1.0775970220565796,1.0812840461730957,30342,0.0,0.0
2025-03-30 00:00:00+00:00,1.0812840461730957,1.088616967201233,1.0769850015640259,1.0818480253219604,648705,0.0,0.0
2025-03-31 00:00:00+00:00,1.0817569494247437,1.0847790241241455,1.0791690349578857,1.0802719593048096,565014,0.0,0.0
2025-04-01 00:00:00+00:00,1.0802700519561768,1.081300973892212,1.0776989459991455,1.0787969827651978,2614845,0.0,0.0
2025-04-02 00:00:00+00:00,1.0787270069122314,1.090021014213562,1.077335000038147,1.0890779495239258,308050,0.0,0.0
2025-04-03 00:00:00+00:00,1.0890779495239258,1.1108150482177734,1.086318016052246,1.1023190021514893,418907,0.0,0.0
2025-04-04 00:00:00+00:00,1.1023190021514893,1.111577033996582,1.093485951423645,1.0938169956207275,1391796,0.0,0.0
2025-04-05 00:00:00+00:00,1.0938169956207275,1.1108020544052124,1.092965006828308,1.0941280126571655,305385,0.0,0.0
2025-04-06 00:00:00+00:00,1.0941259860992432,1.0985740423202515,1.0796890258789062,1.0978230237960815,1901632,0.0,0.0
2025-04-07 00:00:00+00:00,1.0978230237960815,1.1030139923095703,1.0834089517593384,1.0912820100784302,284639,0.0,0.0
2025-04-08 00:00:00+00:00,1.0912820100784302,1.0969489812850952,1.0887119770050049,1.0944830179214478,1075732,0.0,0.0
2025-04-09 00:00:00+00:00,1.0944830179214478,1.126587986946106,1.085953950881958,1.0897480249404907,387469,0.0,0.0
2025-04-10 00:00:00+00:00,1.0897480249404907,1.1250840425491333,1.0883209705352783,1.124809980392456,1834846,0.0,0.0
2025-04-11 00:00:00+00:00,1.124809980392456,1.1430779695510864,1.1243870258331299,1.134242057800293,895009,0.0,0.0
2025-04-12 00:00:00+00:00,1.134242057800293,1.1354169845581055,1.1279720067977905,1.1316380500793457,649492,0.0,0.0
2025-04-13 00:00:00+00:00,1.1316380500793457,1.1355550289154053,1.1274139881134033,1.1311370134353638,641381,0.0,0.0
2025-04-14 00:00:00+00:00,1.131119966506958,1.144700050354004,1.126865029335022,1.1432830095291138,616586,0.0,0.0
2025-04-15 00:00:00+00:00,1.1432830095291138,1.144144058227539,1.1290459632873535,1.132748007774353,592679,0.0,0.0
2025-04-16 00:00:00+00:00,1.1326760053634644,1.1370400190353394,1.1249619722366333,1.134045958518982,615265,0.0,0.0
2025-04-17 00:00:00+00:00,1.134045958518982,1.1407710313796997,1.1265770196914673,1.134611964225769,740976,0.0,0.0
2025-04-18 00:00:00+00:00,1.134611964225769,1.1418540477752686,1.1295579671859741,1.1352109909057617,736204,0.0,0.0
2025-04-19 00:00:00+00:00,1.1352109909057617,1.1425360441207886,1.1302510499954224,1.135491967201233,776561,0.0,0.0
2025-04-20 00:00:00+00:00,1.1354899406433105,1.1413120031356812,1.1312769651412964,1.1403659582138062,832529,0.0,0.0
2025-04-21 00:00:00+00:00,1.1403659582138062,1.1566319465637207,1.1364829540252686,1.1408640146255493,831630,0.0,0.0
2025-04-22 00:00:00+00:00,1.1408120393753052,1.1475969552993774,1.1335469484329224,1.1387360095977783,2102998,0.0,0.0
2025-04-23 00:00:00+00:00,1.1387699842453003,1.1402150392532349,1.1293540000915527,1.1318650245666504,750188,0.0,0.0
2025-04-24 00:00:00+00:00,1.1318700313568115,1.1369800567626953,1.1286460161209106,1.1340930461883545,985063,0.0,0.0
2025-04-25 00:00:00+00:00,1.1340980529785156,1.1391589641571045,1.127951979637146,1.135949969291687,767688,0.0,0.0
2025-04-26 00:00:00+00:00,1.135951042175293,1.1435630321502686,1.1275789737701416,1.1358250379562378,763109,0.0,0.0
2025-04-27 00:00:00+00:00,1.1358250379562378,1.1456719636917114,1.1235040426254272,1.1358939409255981,371575,0.0,0.0
2025-04-28 00:00:00+00:00,1.1358939409255981,1.1435359716415405,1.1267850399017334,1.1336100101470947,232251,0.0,0.0
2025-04-29 00:00:00+00:00,1.1335959434509277,1.1477240324020386,1.1209039688110352,1.1327459812164307,204242,0.0,0.0
2025-04-30 00:00:00+00:00,1.132748007774353,1.1400799751281738,1.1240769624710083,1.1313400268554688,1465307,0.0,0.0
2025-05-01 00:00:00+00:00,1.1313389539718628,1.1381479501724243,1.12636399269104,1.1365000009536743,725539,0.0,0.0
2025-05-02 00:00:00+00:00,1.1365000009536743,1.1444330215454102,1.1278949975967407,1.130391001701355,781389,0.0,0.0
2025-05-03 00:00:00+00:00,1.1303900480270386,1.139611005783081,1.129088044166565,1.130789041519165,1950368,0.0,0.0
2025-05-04 00:00:00+00:00,1.130789041519165,1.1411850452423096,1.1259340047836304,1.1309280395507812,1443505,0.0,0.0
2025-05-05 00:00:00+00:00,1.1309280395507812,1.148751974105835,1.1278239488601685,1.129520058631897,932976,0.0,0.0
2025-05-06 00:00:00+00:00,1.129520058631897,1.1531360149383545,1.12493896484375,1.1354650259017944,442175,0.0,0.0
2025-05-07 00:00:00+00:00,1.135472059249878,1.1554620265960693,1.1286139488220215,1.1477839946746826,450697,0.0,0.0
2025-05-08 00:00:00+00:00,1.1477839946746826,1.1604210138320923,1.1200289726257324,1.1325039863586426,884653,0.0,0.0
2025-05-09 00:00:00+00:00,1.1325039863586426,1.1548010110855103,1.1170979738235474,1.1217989921569824,590568,0.0,0.0
2025-05-10 00:00:00+00:00,1.1217989921569824,1.1256990432739258,1.1179579496383667,1.1217299699783325,517589,0.0,0.0
2025-05-11 00:00:00+00:00,1.1217310428619385,1.1250569820404053,1.1117750406265259,1.1221400499343872,1099056,0.0,0.0
2025-05-12 00:00:00+00:00,1.1221400499343872,1.1225149631500244,1.0825899839401245,1.1102010011672974,1590489,0.0,0.0
2025-05-13 00:00:00+00:00,1.1102010011672974,1.11947500705719,1.1082450151443481,1.1183439493179321,721736,0.0,0.0
2025-05-14 00:00:00+00:00,1.1183439493179321,1.1256229877471924,1.1152499914169312,1.1182149648666382,531289,0.0,0.0
2025-05-15 00:00:00+00:00,1.1182169914245605,1.121559977531433,1.1105389595031738,1.1137160062789917,481835,0.0,0.0
2025-05-16 00:00:00+00:00,1.1137160062789917,1.119573950767517,1.1093870401382446,1.112987995147705,544680,0.0,0.0
2025-05-17 00:00:00+00:00,1.112987995147705,1.1137239933013916,1.1104919910430908,1.1130189895629883,1032142,0.0,0.0
2025-05-18 00:00:00+00:00,1.1130189895629883,1.118190050125122,1.1115260124206543,1.1162530183792114,567439,0.0,0.0
2025-05-19 00:00:00+00:00,1.1162530183792114,1.1240140199661255,1.1124869585037231,1.118677020072937,571700,0.0,0.0
2025-05-20 00:00:00+00:00,1.118677020072937,1.1315280199050903,1.1162209510803223,1.129201054573059,5199203,0.0,0.0
2025-05-21 00:00:00+00:00,1.129201054573059,1.1346449851989746,1.127197027206421,1.1301350593566895,9004425,0.0,0.0
2025-05-22 00:00:00+00:00,1.1299489736557007,1.1532419919967651,1.0940510034561157,1.1439199447631836,6709681,0.0,0.0
2025-05-23 00:00:00+00:00,1.1440190076828003,1.1475800275802612,1.1302889585494995,1.1362969875335693,6720457,0.0,0.0
2025-05-24 00:00:00+00:00,1.136178970336914,1.145246982574463,1.1269409656524658,1.1307740211486816,3627327,0.0,0.0
2025-05-25 00:00:00+00:00,1.1307740211486816,1.1312060356140137,1.1269750595092773,1.1309930086135864,3115462,0.0,0.0
2025-05-26 00:00:00+00:00,1.1309930086135864,1.141118049621582,1.1179779767990112,1.1387170553207397,3719963,0.0,0.0
2025-05-27 00:00:00+00:00,1.138375997543335,1.142313003540039,1.1249560117721558,1.1330000162124634,5650883,0.0,0.0
2025-05-28 00:00:00+00:00,1.1330690383911133,1.1339340209960938,1.1217329502105713,1.1229619979858398,4410050,0.0,0.0
2025-05-29 00:00:00+00:00,1.122776985168457,1.1346429586410522,1.1201670169830322,1.133023977279663,5096273,0.0,0.0
2025-05-30 00:00:00+00:00,1.133023977279663,1.1383899450302124,1.124979019165039,1.1320849657058716,6135632,0.0,0.0
2025-05-31 00:00:00+00:00,1.1340179443359375,1.1370760202407837,1.1302390098571777,1.133126974105835,3869935,0.0,0.0
2025-06-01 00:00:00+00:00,1.1331731081008911,1.1383955478668213,1.1327909231185913,1.1373393535614014,2573248,0.0,0.0
