TIMESTAMP,MAHA_OPEN_PRICE_USD,MAHA_HIGH_PRICE_USD,MAHA_LOW_PRICE_USD,MAHA_CLOSE_PRICE_USD,MAHA_VOLUME_USD,MAHA_DIVIDENDS_USD,MAHA_STOCK_SPLITS_USD
2023-03-10 00:00:00+00:00,0.6315060257911682,0.6337569952011108,0.5903120040893555,0.6106089949607849,354324,0.0,0.0
2023-03-11 00:00:00+00:00,0.6105629801750183,0.6273450255393982,0.5716440081596375,0.5856149792671204,207279,0.0,0.0
2023-03-12 00:00:00+00:00,0.5845609903335571,0.613273024559021,0.5671740174293518,0.6015549898147583,296090,0.0,0.0
2023-03-13 00:00:00+00:00,0.602787971496582,0.6369810104370117,0.5865129828453064,0.6216530203819275,401371,0.0,0.0
2023-03-14 00:00:00+00:00,0.6215569972991943,0.9196799993515015,0.6152179837226868,0.73260897397995,590138,0.0,0.0
2023-03-15 00:00:00+00:00,0.7328060269355774,0.810276985168457,0.6861709952354431,0.7002080082893372,262338,0.0,0.0
2023-03-16 00:00:00+00:00,0.7016249895095825,0.7886090278625488,0.678272008895874,0.7444750070571899,233459,0.0,0.0
2023-03-17 00:00:00+00:00,0.7443510293960571,0.7805709838867188,0.6910970211029053,0.7167670130729675,358695,0.0,0.0
2023-03-18 00:00:00+00:00,0.7171130180358887,0.7315999865531921,0.7006980180740356,0.7147499918937683,305977,0.0,0.0
2023-03-19 00:00:00+00:00,0.7132319808006287,0.736594021320343,0.7077080011367798,0.713096022605896,269990,0.0,0.0
2023-03-20 00:00:00+00:00,0.7134580016136169,0.7306399941444397,0.6877949833869934,0.695933997631073,392719,0.0,0.0
2023-03-21 00:00:00+00:00,0.6960899829864502,0.7112590074539185,0.6786789894104004,0.6970980167388916,405812,0.0,0.0
2023-03-22 00:00:00+00:00,0.6974220275878906,0.7111660242080688,0.6724929809570312,0.6966840028762817,374439,0.0,0.0
2023-03-23 00:00:00+00:00,0.697130024433136,0.7172219753265381,0.6798549890518188,0.6877049803733826,245602,0.0,0.0
2023-03-24 00:00:00+00:00,0.6874409914016724,0.7052670121192932,0.6665109992027283,0.689428985118866,389381,0.0,0.0
2023-03-25 00:00:00+00:00,0.6857110261917114,0.6991909742355347,0.6642320156097412,0.675180971622467,323294,0.0,0.0
2023-03-26 00:00:00+00:00,0.6751350164413452,0.6924470067024231,0.6663179993629456,0.6774939894676208,323759,0.0,0.0
2023-03-27 00:00:00+00:00,0.6786620020866394,0.6963970065116882,0.66880202293396,0.6707599759101868,258141,0.0,0.0
2023-03-28 00:00:00+00:00,0.6707850098609924,0.6771529912948608,0.6546199917793274,0.6572399735450745,319797,0.0,0.0
2023-03-29 00:00:00+00:00,0.6578559875488281,0.7008820176124573,0.6546130180358887,0.6921870112419128,150210,0.0,0.0
2023-03-30 00:00:00+00:00,0.6906980276107788,0.6974610090255737,0.6121209859848022,0.6271589994430542,227778,0.0,0.0
2023-03-31 00:00:00+00:00,0.6273760199546814,0.6567549705505371,0.5929830074310303,0.6412780284881592,136947,0.0,0.0
2023-04-01 00:00:00+00:00,0.6407520174980164,0.6468340158462524,0.6155329942703247,0.6217629909515381,30366,0.0,0.0
2023-04-02 00:00:00+00:00,0.6193850040435791,0.6311290264129639,0.6015639901161194,0.6276149749755859,85732,0.0,0.0
2023-04-03 00:00:00+00:00,0.6275619864463806,0.6471850275993347,0.6021530032157898,0.6160709857940674,287734,0.0,0.0
2023-04-04 00:00:00+00:00,0.6165980100631714,0.6335939764976501,0.5922499895095825,0.6184390187263489,339083,0.0,0.0
2023-04-05 00:00:00+00:00,0.6187509894371033,0.6216710209846497,0.5992090106010437,0.6082180142402649,289573,0.0,0.0
2023-04-06 00:00:00+00:00,0.6083269715309143,0.6152219772338867,0.5864440202713013,0.5912119746208191,289640,0.0,0.0
2023-04-07 00:00:00+00:00,0.5905410051345825,0.5995230078697205,0.5786269903182983,0.5858129858970642,290734,0.0,0.0
2023-04-08 00:00:00+00:00,0.5881189703941345,0.5971590280532837,0.5779229998588562,0.5858799815177917,306786,0.0,0.0
2023-04-09 00:00:00+00:00,0.5858569741249084,0.6114749908447266,0.5843089818954468,0.5928789973258972,298368,0.0,0.0
2023-04-10 00:00:00+00:00,0.5927940011024475,0.6048759818077087,0.5835559964179993,0.5915219783782959,278989,0.0,0.0
2023-04-11 00:00:00+00:00,0.5915700197219849,0.5988820195198059,0.5792220234870911,0.5847730040550232,282706,0.0,0.0
2023-04-12 00:00:00+00:00,0.5847640037536621,0.5923669934272766,0.569176971912384,0.5799130201339722,288246,0.0,0.0
2023-04-13 00:00:00+00:00,0.5886639952659607,0.5891910195350647,0.5757439732551575,0.5843920111656189,277232,0.0,0.0
2023-04-14 00:00:00+00:00,0.5835009813308716,0.5959339737892151,0.577489972114563,0.5834599733352661,286373,0.0,0.0
2023-04-15 00:00:00+00:00,0.5853869915008545,0.5935900211334229,0.5452119708061218,0.5740129947662354,287528,0.0,0.0
2023-04-16 00:00:00+00:00,0.5742089748382568,0.6103309988975525,0.5648120045661926,0.6103309988975525,296368,0.0,0.0
2023-04-17 00:00:00+00:00,0.6103150248527527,0.6166099905967712,0.5777249932289124,0.5898690223693848,289702,0.0,0.0
2023-04-18 00:00:00+00:00,0.5890210270881653,0.6476749777793884,0.5860549807548523,0.6196359992027283,250781,0.0,0.0
2023-04-19 00:00:00+00:00,0.6194769740104675,0.623170018196106,0.5585290193557739,0.5604429841041565,206475,0.0,0.0
2023-04-20 00:00:00+00:00,0.5608569979667664,0.5953729748725891,0.5515900254249573,0.5898690223693848,257487,0.0,0.0
2023-04-21 00:00:00+00:00,0.5903499722480774,0.5910159945487976,0.5462790131568909,0.5596460103988647,276171,0.0,0.0
2023-04-22 00:00:00+00:00,0.5606300234794617,0.5718259811401367,0.5534510016441345,0.5653780102729797,286535,0.0,0.0
2023-04-23 00:00:00+00:00,0.5665320158004761,0.5750219821929932,0.5414569973945618,0.5425599813461304,283296,0.0,0.0
2023-04-24 00:00:00+00:00,0.5425440073013306,0.5522500276565552,0.5158870220184326,0.5248860120773315,289789,0.0,0.0
2023-04-25 00:00:00+00:00,0.5249040126800537,0.5291699767112732,0.5094950199127197,0.5231189727783203,285213,0.0,0.0
2023-04-26 00:00:00+00:00,0.5234879851341248,0.5904350280761719,0.5147929787635803,0.5344840288162231,285817,0.0,0.0
2023-04-27 00:00:00+00:00,0.5345730185508728,0.5794950127601624,0.5263779759407043,0.5587369799613953,290679,0.0,0.0
2023-04-28 00:00:00+00:00,0.5583159923553467,0.5856299996376038,0.5454630255699158,0.5641670227050781,260670,0.0,0.0
2023-04-29 00:00:00+00:00,0.565110981464386,0.5780220031738281,0.5503849983215332,0.5523549914360046,182186,0.0,0.0
2023-04-30 00:00:00+00:00,0.5523260235786438,0.5689250230789185,0.5396119952201843,0.567113995552063,226782,0.0,0.0
2023-05-01 00:00:00+00:00,0.5668479800224304,0.5766590237617493,0.5471420288085938,0.5551750063896179,285518,0.0,0.0
2023-05-02 00:00:00+00:00,0.5552020072937012,0.5629580020904541,0.5418670177459717,0.5584840178489685,300220,0.0,0.0
2023-05-03 00:00:00+00:00,0.5582069754600525,0.5847820043563843,0.526291012763977,0.5345640182495117,190094,0.0,0.0
2023-05-04 00:00:00+00:00,0.5346850156784058,0.5458599925041199,0.5322390198707581,0.5396950244903564,182966,0.0,0.0
2023-05-05 00:00:00+00:00,0.5386019945144653,0.5542050004005432,0.5338159799575806,0.5436530113220215,348201,0.0,0.0
2023-05-06 00:00:00+00:00,0.5445700287818909,0.5462489724159241,0.5274500250816345,0.5405480265617371,292344,0.0,0.0
2023-05-07 00:00:00+00:00,0.540228009223938,0.5458719730377197,0.5228909850120544,0.5228909850120544,302896,0.0,0.0
2023-05-08 00:00:00+00:00,0.5220580101013184,0.5289440155029297,0.49352699518203735,0.5057380199432373,272347,0.0,0.0
2023-05-09 00:00:00+00:00,0.5060759782791138,0.5708460211753845,0.49816998839378357,0.5456590056419373,316186,0.0,0.0
2023-05-10 00:00:00+00:00,0.5410779714584351,0.5445939898490906,0.5110470056533813,0.525924026966095,285781,0.0,0.0
2023-05-11 00:00:00+00:00,0.5263360142707825,0.5456990003585815,0.5140079855918884,0.5350180268287659,287074,0.0,0.0
2023-05-12 00:00:00+00:00,0.5359640121459961,0.5415890216827393,0.5114200115203857,0.5195879936218262,329922,0.0,0.0
2023-05-13 00:00:00+00:00,0.5194079875946045,0.5228549838066101,0.5120790004730225,0.5139790177345276,323209,0.0,0.0
2023-05-14 00:00:00+00:00,0.513260006904602,0.5284439921379089,0.511572003364563,0.5284439921379089,391732,0.0,0.0
2023-05-15 00:00:00+00:00,0.5284129977226257,0.5341039896011353,0.5063239932060242,0.5208269953727722,401921,0.0,0.0
2023-05-16 00:00:00+00:00,0.520891010761261,0.5212259888648987,0.49528399109840393,0.505158007144928,352307,0.0,0.0
2023-05-17 00:00:00+00:00,0.5051559805870056,0.520671010017395,0.5016899704933167,0.5073720216751099,274171,0.0,0.0
2023-05-18 00:00:00+00:00,0.5076209902763367,0.5146859884262085,0.5025269985198975,0.5076289772987366,304996,0.0,0.0
2023-05-19 00:00:00+00:00,0.5081419944763184,0.5179669857025146,0.5043910145759583,0.5123199820518494,305414,0.0,0.0
2023-05-20 00:00:00+00:00,0.5121020078659058,0.5680800080299377,0.5041260123252869,0.557233989238739,313325,0.0,0.0
2023-05-21 00:00:00+00:00,0.5564820170402527,0.5588750243186951,0.5026959776878357,0.5035619735717773,278405,0.0,0.0
2023-05-22 00:00:00+00:00,0.502403974533081,0.5086879730224609,0.45523801445961,0.480444997549057,311119,0.0,0.0
2023-05-23 00:00:00+00:00,0.47971299290657043,0.5057420134544373,0.46721601486206055,0.5055099725723267,298881,0.0,0.0
2023-05-24 00:00:00+00:00,0.5054240226745605,0.513388991355896,0.4724380075931549,0.47825801372528076,301888,0.0,0.0
2023-05-25 00:00:00+00:00,0.47820401191711426,0.4793440103530884,0.4705440104007721,0.4761269986629486,292546,0.0,0.0
2023-05-26 00:00:00+00:00,0.4769720137119293,0.48403000831604004,0.46841299533843994,0.47613999247550964,299321,0.0,0.0
2023-05-27 00:00:00+00:00,0.47651898860931396,0.47992101311683655,0.46367600560188293,0.46595099568367004,286906,0.0,0.0
2023-05-28 00:00:00+00:00,0.466060996055603,0.5018540024757385,0.4633939862251282,0.4992299973964691,280458,0.0,0.0
2023-05-29 00:00:00+00:00,0.49914100766181946,0.5028179883956909,0.4839459955692291,0.4842590093612671,293973,0.0,0.0
2023-05-30 00:00:00+00:00,0.48418501019477844,0.4844909906387329,0.4620389938354492,0.46421200037002563,314372,0.0,0.0
2023-05-31 00:00:00+00:00,0.4642690122127533,0.49835801124572754,0.4642550051212311,0.47545599937438965,293407,0.0,0.0
2023-06-01 00:00:00+00:00,0.4753569960594177,0.4910010099411011,0.470223993062973,0.48728200793266296,298056,0.0,0.0
2023-06-02 00:00:00+00:00,0.48727500438690186,0.4998689889907837,0.4845840036869049,0.4960179924964905,252509,0.0,0.0
2023-06-03 00:00:00+00:00,0.49536699056625366,0.5085330009460449,0.49368900060653687,0.5029929876327515,330900,0.0,0.0
2023-06-04 00:00:00+00:00,0.5023180246353149,0.503682017326355,0.4951390027999878,0.4977169930934906,308155,0.0,0.0
2023-06-05 00:00:00+00:00,0.4981040060520172,0.5004019737243652,0.47382399439811707,0.47805899381637573,289708,0.0,0.0
2023-06-06 00:00:00+00:00,0.47731900215148926,0.4821299910545349,0.4536510109901428,0.46956899762153625,288287,0.0,0.0
2023-06-07 00:00:00+00:00,0.46932199597358704,0.47032099962234497,0.42936500906944275,0.435589998960495,294080,0.0,0.0
2023-06-08 00:00:00+00:00,0.43566399812698364,0.4374369978904724,0.425478994846344,0.43543100357055664,298064,0.0,0.0
2023-06-09 00:00:00+00:00,0.43526700139045715,0.4561370015144348,0.4278720021247864,0.44134899973869324,299918,0.0,0.0
2023-06-10 00:00:00+00:00,0.44217899441719055,0.4435420036315918,0.37735098600387573,0.3910430073738098,297315,0.0,0.0
2023-06-11 00:00:00+00:00,0.3901999890804291,0.410988986492157,0.38477200269699097,0.3966509997844696,236916,0.0,0.0
2023-06-12 00:00:00+00:00,0.39524000883102417,0.406699001789093,0.38395199179649353,0.39354801177978516,216604,0.0,0.0
2023-06-13 00:00:00+00:00,0.3936229944229126,0.6074810028076172,0.3918539881706238,0.47626999020576477,469400,0.0,0.0
2023-06-14 00:00:00+00:00,0.47626999020576477,0.49046799540519714,0.40928900241851807,0.41329601407051086,319763,0.0,0.0
2023-06-15 00:00:00+00:00,0.4132089912891388,0.4163550138473511,0.3860270082950592,0.3924719989299774,223738,0.0,0.0
2023-06-16 00:00:00+00:00,0.39246898889541626,0.40282800793647766,0.3819360136985779,0.38817098736763,291702,0.0,0.0
2023-06-17 00:00:00+00:00,0.3871780037879944,0.4131520092487335,0.3851580023765564,0.40531599521636963,366844,0.0,0.0
2023-06-18 00:00:00+00:00,0.4081000089645386,0.4099949896335602,0.38620999455451965,0.3867110013961792,368272,0.0,0.0
2023-06-19 00:00:00+00:00,0.38721299171447754,0.42865699529647827,0.38656800985336304,0.4090850055217743,392641,0.0,0.0
2023-06-20 00:00:00+00:00,0.40981999039649963,0.459073007106781,0.3952940106391907,0.4115700125694275,302383,0.0,0.0
2023-06-21 00:00:00+00:00,0.41115400195121765,0.43700000643730164,0.40427300333976746,0.4172939956188202,237542,0.0,0.0
2023-06-22 00:00:00+00:00,0.4171079993247986,0.4334520101547241,0.40573999285697937,0.410643994808197,229636,0.0,0.0
2023-06-23 00:00:00+00:00,0.410739004611969,0.4298720061779022,0.40839099884033203,0.4200960099697113,225308,0.0,0.0
2023-06-24 00:00:00+00:00,0.4208430051803589,0.424564003944397,0.4135270118713379,0.41906699538230896,196630,0.0,0.0
2023-06-25 00:00:00+00:00,0.4191490113735199,0.4331760108470917,0.416485995054245,0.42768600583076477,220657,0.0,0.0
2023-06-26 00:00:00+00:00,0.42630699276924133,0.4290960133075714,0.41797199845314026,0.41925498843193054,175202,0.0,0.0
2023-06-27 00:00:00+00:00,0.42165499925613403,0.42407798767089844,0.4094280004501343,0.4118160009384155,173167,0.0,0.0
2023-06-28 00:00:00+00:00,0.4118559956550598,0.4153749942779541,0.39513999223709106,0.39952200651168823,171178,0.0,0.0
2023-06-29 00:00:00+00:00,0.3995009958744049,0.4032360017299652,0.3821899890899658,0.38883501291275024,180676,0.0,0.0
2023-06-30 00:00:00+00:00,0.3887830078601837,0.3970530033111572,0.3655039966106415,0.38736099004745483,190171,0.0,0.0
2023-07-01 00:00:00+00:00,0.3869450092315674,0.3934060037136078,0.3731530010700226,0.37699899077415466,217490,0.0,0.0
2023-07-02 00:00:00+00:00,0.3769940137863159,0.38698700070381165,0.3690760135650635,0.3825869858264923,227816,0.0,0.0
2023-07-03 00:00:00+00:00,0.38290101289749146,0.3908349871635437,0.3810499906539917,0.3860839903354645,134444,0.0,0.0
2023-07-04 00:00:00+00:00,0.38565900921821594,0.4140709936618805,0.38159599900245667,0.4096580147743225,236384,0.0,0.0
2023-07-05 00:00:00+00:00,0.4098379909992218,0.47111600637435913,0.40909498929977417,0.41611599922180176,246842,0.0,0.0
2023-07-06 00:00:00+00:00,0.4160279929637909,0.4535500109195709,0.39790499210357666,0.4038830101490021,169294,0.0,0.0
2023-07-07 00:00:00+00:00,0.403780996799469,0.4154990017414093,0.4028170108795166,0.4071820080280304,182758,0.0,0.0
2023-07-08 00:00:00+00:00,0.40715301036834717,0.4087649881839752,0.3951300084590912,0.40227600932121277,177168,0.0,0.0
2023-07-09 00:00:00+00:00,0.40294700860977173,0.4061720073223114,0.3921529948711395,0.39274799823760986,172241,0.0,0.0
2023-07-10 00:00:00+00:00,0.3957250118255615,0.4197719991207123,0.38399800658226013,0.41283899545669556,189738,0.0,0.0
2023-07-11 00:00:00+00:00,0.41288599371910095,0.4137040078639984,0.38655799627304077,0.40251800417900085,188649,0.0,0.0
2023-07-12 00:00:00+00:00,0.40251800417900085,0.4050320088863373,0.3796840012073517,0.3817029893398285,182624,0.0,0.0
2023-07-13 00:00:00+00:00,0.3814280033111572,0.41051599383354187,0.3755980134010315,0.38138601183891296,242580,0.0,0.0
2023-07-14 00:00:00+00:00,0.38157498836517334,0.3915260136127472,0.34308600425720215,0.34308600425720215,243835,0.0,0.0
2023-07-15 00:00:00+00:00,0.3428820073604584,0.3684380054473877,0.32630598545074463,0.36438900232315063,245017,0.0,0.0
2023-07-16 00:00:00+00:00,0.3638960123062134,0.3653450012207031,0.3494049906730652,0.34985798597335815,318169,0.0,0.0
2023-07-17 00:00:00+00:00,0.3502280116081238,0.3527359962463379,0.34573298692703247,0.34613901376724243,297130,0.0,0.0
2023-07-18 00:00:00+00:00,0.3459559977054596,0.34800800681114197,0.31290701031684875,0.3190079927444458,246989,0.0,0.0
2023-07-19 00:00:00+00:00,0.31932398676872253,0.3376010060310364,0.3183960020542145,0.33159300684928894,242792,0.0,0.0
2023-07-20 00:00:00+00:00,0.3313089907169342,0.3356969952583313,0.32899200916290283,0.33290499448776245,261259,0.0,0.0
2023-07-21 00:00:00+00:00,0.3329629898071289,0.3704780042171478,0.3324950039386749,0.3598800003528595,321107,0.0,0.0
2023-07-22 00:00:00+00:00,0.35946300625801086,0.37608999013900757,0.35327601432800293,0.35939401388168335,332310,0.0,0.0
2023-07-23 00:00:00+00:00,0.35760700702667236,0.3630859851837158,0.35447001457214355,0.36185601353645325,267798,0.0,0.0
2023-07-24 00:00:00+00:00,0.36219799518585205,0.36219799518585205,0.3251209855079651,0.3261139988899231,322906,0.0,0.0
2023-07-25 00:00:00+00:00,0.3260760009288788,0.3312549889087677,0.32212600111961365,0.3244970142841339,320426,0.0,0.0
2023-07-26 00:00:00+00:00,0.32458099722862244,0.3268049955368042,0.3218970000743866,0.322735995054245,219192,0.0,0.0
2023-07-27 00:00:00+00:00,0.32294800877571106,0.32747599482536316,0.3213599920272827,0.32499998807907104,272818,0.0,0.0
2023-07-28 00:00:00+00:00,0.32500600814819336,0.40404000878334045,0.322613000869751,0.4003250002861023,417209,0.0,0.0
2023-07-29 00:00:00+00:00,0.40110400319099426,0.4047220051288605,0.36590099334716797,0.3697910010814667,355580,0.0,0.0
2023-07-30 00:00:00+00:00,0.3702389895915985,0.3777489960193634,0.36427000164985657,0.36617299914360046,358212,0.0,0.0
2023-07-31 00:00:00+00:00,0.3660390079021454,0.3688890039920807,0.35150599479675293,0.3527030050754547,372236,0.0,0.0
2023-08-01 00:00:00+00:00,0.3520379960536957,0.3538750112056732,0.30569401383399963,0.3220730125904083,352270,0.0,0.0
2023-08-02 00:00:00+00:00,0.322053998708725,0.3383580148220062,0.3204230070114136,0.3210749924182892,376955,0.0,0.0
2023-08-03 00:00:00+00:00,0.3212299942970276,0.33997800946235657,0.31646499037742615,0.3350220024585724,361277,0.0,0.0
2023-08-04 00:00:00+00:00,0.334850013256073,0.33717799186706543,0.32146400213241577,0.32738199830055237,315640,0.0,0.0
2023-08-05 00:00:00+00:00,0.3273859918117523,0.34931299090385437,0.32610800862312317,0.34032300114631653,321475,0.0,0.0
2023-08-06 00:00:00+00:00,0.34059301018714905,0.3417609930038452,0.3335460126399994,0.33477699756622314,322526,0.0,0.0
2023-08-07 00:00:00+00:00,0.3346030116081238,0.3355430066585541,0.3165690004825592,0.3222300112247467,349665,0.0,0.0
2023-08-08 00:00:00+00:00,0.32194098830223083,0.3268029987812042,0.3151789903640747,0.32010799646377563,297336,0.0,0.0
2023-08-09 00:00:00+00:00,0.31982800364494324,0.32319098711013794,0.31270700693130493,0.3148539960384369,430832,0.0,0.0
2023-08-10 00:00:00+00:00,0.3154059946537018,0.3228380084037781,0.3134779930114746,0.32158800959587097,345240,0.0,0.0
2023-08-11 00:00:00+00:00,0.3213750123977661,0.32854801416397095,0.31687799096107483,0.3282650113105774,429207,0.0,0.0
2023-08-12 00:00:00+00:00,0.3284110128879547,0.3285529911518097,0.31982898712158203,0.32234498858451843,302365,0.0,0.0
2023-08-13 00:00:00+00:00,0.3226639926433563,0.3226639926433563,0.3117449879646301,0.3147040009498596,347103,0.0,0.0
2023-08-14 00:00:00+00:00,0.3141610026359558,0.31601500511169434,0.30438700318336487,0.3083359897136688,361249,0.0,0.0
2023-08-15 00:00:00+00:00,0.3088490068912506,0.3379710018634796,0.30384400486946106,0.32300499081611633,269753,0.0,0.0
2023-08-16 00:00:00+00:00,0.32308000326156616,0.3317370116710663,0.30615800619125366,0.3192499876022339,204552,0.0,0.0
2023-08-17 00:00:00+00:00,0.3191939890384674,0.32243800163269043,0.3007679879665375,0.3018200099468231,186648,0.0,0.0
2023-08-18 00:00:00+00:00,0.3018360137939453,0.3039590120315552,0.2854360044002533,0.28702500462532043,316183,0.0,0.0
2023-08-19 00:00:00+00:00,0.28703099489212036,0.28867200016975403,0.27350500226020813,0.2747490108013153,348491,0.0,0.0
2023-08-20 00:00:00+00:00,0.27476900815963745,0.2827000021934509,0.27308499813079834,0.28099098801612854,230658,0.0,0.0
2023-08-21 00:00:00+00:00,0.28064700961112976,0.28662699460983276,0.2742469906806946,0.2769339978694916,260514,0.0,0.0
2023-08-22 00:00:00+00:00,0.27724701166152954,0.28609699010849,0.2678599953651428,0.26955699920654297,262064,0.0,0.0
2023-08-23 00:00:00+00:00,0.2694630026817322,0.2790659964084625,0.26764100790023804,0.27498701214790344,200166,0.0,0.0
2023-08-24 00:00:00+00:00,0.27549999952316284,0.27640101313591003,0.2626830041408539,0.27008000016212463,152149,0.0,0.0
2023-08-25 00:00:00+00:00,0.2700529992580414,0.27169299125671387,0.2632629871368408,0.2690599858760834,230728,0.0,0.0
2023-08-26 00:00:00+00:00,0.26952800154685974,0.27907100319862366,0.264492005109787,0.2783600091934204,248832,0.0,0.0
2023-08-27 00:00:00+00:00,0.2782529890537262,0.27923500537872314,0.26957300305366516,0.275644987821579,218060,0.0,0.0
2023-08-28 00:00:00+00:00,0.27554601430892944,0.27857598662376404,0.26691800355911255,0.2757920026779175,295072,0.0,0.0
2023-08-29 00:00:00+00:00,0.2756919860839844,0.2791529893875122,0.26471999287605286,0.27618300914764404,224109,0.0,0.0
2023-08-30 00:00:00+00:00,0.2766430079936981,0.27865999937057495,0.2685149908065796,0.27218401432037354,170586,0.0,0.0
2023-08-31 00:00:00+00:00,0.27254998683929443,0.27473801374435425,0.2630850076675415,0.2630850076675415,360706,0.0,0.0
2023-09-01 00:00:00+00:00,0.2639240026473999,0.265267014503479,0.22648000717163086,0.235507994890213,331783,0.0,0.0
2023-09-02 00:00:00+00:00,0.2360049933195114,0.24503600597381592,0.22744199633598328,0.24186600744724274,211281,0.0,0.0
2023-09-03 00:00:00+00:00,0.2414119988679886,0.2475609928369522,0.2389809936285019,0.24745100736618042,309993,0.0,0.0
2023-09-04 00:00:00+00:00,0.24805599451065063,0.2580620050430298,0.24699300527572632,0.2549310028553009,234165,0.0,0.0
2023-09-05 00:00:00+00:00,0.25505200028419495,0.2651689946651459,0.250883013010025,0.26125800609588623,179404,0.0,0.0
2023-09-06 00:00:00+00:00,0.2608270049095154,0.26274800300598145,0.25012901425361633,0.2603679895401001,139418,0.0,0.0
2023-09-07 00:00:00+00:00,0.25954699516296387,0.27114900946617126,0.25046300888061523,0.2636370062828064,180606,0.0,0.0
2023-09-08 00:00:00+00:00,0.26311200857162476,0.2734279930591583,0.2611750066280365,0.2704240083694458,176848,0.0,0.0
2023-09-09 00:00:00+00:00,0.2702789902687073,0.27524998784065247,0.2596859931945801,0.265188992023468,130606,0.0,0.0
2023-09-10 00:00:00+00:00,0.2650339901447296,0.27846598625183105,0.2636699974536896,0.27471399307250977,131650,0.0,0.0
2023-09-11 00:00:00+00:00,0.27457699179649353,0.27705100178718567,0.24322600662708282,0.2466060072183609,147672,0.0,0.0
2023-09-12 00:00:00+00:00,0.24682900309562683,0.25661399960517883,0.23140199482440948,0.23594999313354492,161195,0.0,0.0
2023-09-13 00:00:00+00:00,0.23620499670505524,0.23767699301242828,0.22972699999809265,0.23258300125598907,117659,0.0,0.0
2023-09-14 00:00:00+00:00,0.23273199796676636,0.24827399849891663,0.22902700304985046,0.24645699560642242,169359,0.0,0.0
2023-09-15 00:00:00+00:00,0.24686299264431,0.25745201110839844,0.24206799268722534,0.24817200005054474,124658,0.0,0.0
2023-09-16 00:00:00+00:00,0.24839599430561066,0.25325900316238403,0.24601800739765167,0.2478169947862625,120195,0.0,0.0
2023-09-17 00:00:00+00:00,0.24720700085163116,0.2573780119419098,0.24044400453567505,0.24318599700927734,200636,0.0,0.0
2023-09-18 00:00:00+00:00,0.24363000690937042,0.25281500816345215,0.24053999781608582,0.2507779896259308,192135,0.0,0.0
2023-09-19 00:00:00+00:00,0.25080400705337524,0.2562209963798523,0.2421730011701584,0.2488429993391037,163362,0.0,0.0
2023-09-20 00:00:00+00:00,0.2488429993391037,0.24973000586032867,0.24020299315452576,0.24152299761772156,210450,0.0,0.0
2023-09-21 00:00:00+00:00,0.24154700338840485,0.24241399765014648,0.2349099963903427,0.23672300577163696,226300,0.0,0.0
2023-09-22 00:00:00+00:00,0.23663899302482605,0.23842300474643707,0.22831399738788605,0.23238299787044525,191879,0.0,0.0
2023-09-23 00:00:00+00:00,0.23232899606227875,0.23356400430202484,0.22094200551509857,0.22350400686264038,124971,0.0,0.0
2023-09-24 00:00:00+00:00,0.22352999448776245,0.22384199500083923,0.21502900123596191,0.21690300107002258,141401,0.0,0.0
2023-09-25 00:00:00+00:00,0.21681399643421173,0.22035500407218933,0.21359099447727203,0.21890999376773834,186377,0.0,0.0
2023-09-26 00:00:00+00:00,0.21849200129508972,0.2246609926223755,0.2145639955997467,0.2224700003862381,165590,0.0,0.0
2023-09-27 00:00:00+00:00,0.22216400504112244,0.23455999791622162,0.2198520004749298,0.22271999716758728,143547,0.0,0.0
2023-09-28 00:00:00+00:00,0.22261999547481537,0.22397999465465546,0.2181130051612854,0.21986700594425201,202618,0.0,0.0
2023-09-29 00:00:00+00:00,0.219883993268013,0.22216500341892242,0.2168170064687729,0.219541996717453,120969,0.0,0.0
2023-09-30 00:00:00+00:00,0.2195180058479309,0.22619199752807617,0.2185090035200119,0.22395800054073334,125787,0.0,0.0
2023-10-01 00:00:00+00:00,0.22386200726032257,0.22768299281597137,0.22200800478458405,0.22583900392055511,105757,0.0,0.0
2023-10-02 00:00:00+00:00,0.2258870005607605,0.23079800605773926,0.22399300336837769,0.22556400299072266,168096,0.0,0.0
2023-10-03 00:00:00+00:00,0.225491002202034,0.23106999695301056,0.22378000617027283,0.2246820032596588,259394,0.0,0.0
2023-10-04 00:00:00+00:00,0.22446200251579285,0.22651299834251404,0.2220270037651062,0.2255209982395172,258829,0.0,0.0
2023-10-05 00:00:00+00:00,0.22557500004768372,0.2284490019083023,0.2228270024061203,0.2240770012140274,278005,0.0,0.0
2023-10-06 00:00:00+00:00,0.22387899458408356,0.22692100703716278,0.22263699769973755,0.22619399428367615,264182,0.0,0.0
2023-10-07 00:00:00+00:00,0.2256380021572113,0.25628501176834106,0.22334200143814087,0.2457450032234192,305994,0.0,0.0
2023-10-08 00:00:00+00:00,0.2454890012741089,0.29951900243759155,0.242575004696846,0.26351198554039,277166,0.0,0.0
2023-10-09 00:00:00+00:00,0.26354101300239563,0.33080101013183594,0.2589370012283325,0.30584898591041565,360127,0.0,0.0
2023-10-10 00:00:00+00:00,0.30388501286506653,0.3493269979953766,0.30102500319480896,0.32846799492836,268721,0.0,0.0
2023-10-11 00:00:00+00:00,0.329708993434906,0.330145001411438,0.261790007352829,0.2753880023956299,250778,0.0,0.0
2023-10-12 00:00:00+00:00,0.2755489945411682,0.27953198552131653,0.2636829912662506,0.26931899785995483,217913,0.0,0.0
