TIMESTAMP,FHM_OPEN_PRICE_USD,FHM_HIGH_PRICE_USD,FHM_LOW_PRICE_USD,FHM_CLOSE_PRICE_USD,FHM_VOLUME_USD,FHM_DIVIDENDS_USD,FHM_STOCK_SPLITS_USD
2022-07-02 00:00:00+00:00,1.0619540214538574,1.0814939737319946,1.018923044204712,1.0776879787445068,0,0.0,0.0
2022-07-03 00:00:00+00:00,1.0776950120925903,1.1225860118865967,1.0764390230178833,1.1192790269851685,0,0.0,0.0
2022-07-04 00:00:00+00:00,1.1201039552688599,1.124047040939331,1.1123199462890625,1.1162220239639282,0,0.0,0.0
2022-07-05 00:00:00+00:00,1.1162220239639282,1.1190489530563354,1.100100040435791,1.1019439697265625,0,0.0,0.0
2022-07-06 00:00:00+00:00,1.1019439697265625,1.1037429571151733,1.0815500020980835,1.1007030010223389,0,0.0,0.0
2022-07-07 00:00:00+00:00,1.1006710529327393,1.1008620262145996,1.0291210412979126,1.0991120338439941,0,0.0,0.0
2022-07-08 00:00:00+00:00,1.099297046661377,1.103402018547058,1.0593160390853882,1.0593830347061157,0,0.0,0.0
2022-07-09 00:00:00+00:00,1.0593880414962769,1.0894420146942139,0.9894180297851562,1.077679991722107,0,0.0,0.0
2022-07-10 00:00:00+00:00,1.0776640176773071,1.081125020980835,1.0141340494155884,1.0256860256195068,0,0.0,0.0
2022-07-11 00:00:00+00:00,1.0256860256195068,1.0268959999084473,1.0191760063171387,1.0215270519256592,0,0.0,0.0
2022-07-12 00:00:00+00:00,1.0215270519256592,1.0602439641952515,1.017091989517212,1.0596909523010254,0,0.0,0.0
2022-07-13 00:00:00+00:00,1.0596909523010254,1.0714449882507324,1.0561929941177368,1.0707210302352905,0,0.0,0.0
2022-07-14 00:00:00+00:00,1.0707060098648071,1.0749319791793823,1.0503430366516113,1.050739049911499,2857,0.0,0.0
2022-07-15 00:00:00+00:00,1.050673007965088,1.0873839855194092,1.050673007965088,1.060068964958191,5214,0.0,0.0
2022-07-16 00:00:00+00:00,1.0599850416183472,1.118420958518982,1.0422580242156982,1.1108759641647339,11537,0.0,0.0
2022-07-17 00:00:00+00:00,1.1109520196914673,1.1299259662628174,1.0981420278549194,1.100242018699646,4722,0.0,0.0
2022-07-18 00:00:00+00:00,1.1002730131149292,1.1265889406204224,1.0183390378952026,1.084867000579834,29555,0.0,0.0
2022-07-19 00:00:00+00:00,1.0846569538116455,1.153149962425232,1.083662986755371,1.129897952079773,10399,0.0,0.0
2022-07-20 00:00:00+00:00,1.129794955253601,1.1816940307617188,1.102452039718628,1.1347099542617798,39708,0.0,0.0
2022-07-21 00:00:00+00:00,1.1347520351409912,1.1363170146942139,0.9925150275230408,1.1096340417861938,40843,0.0,0.0
2022-07-22 00:00:00+00:00,1.1096400022506714,1.1738430261611938,1.0984359979629517,1.1506710052490234,13321,0.0,0.0
2022-07-23 00:00:00+00:00,1.1506199836730957,1.154986023902893,1.1462310552597046,1.1478240489959717,856,0.0,0.0
2022-07-24 00:00:00+00:00,1.1477839946746826,1.1487679481506348,1.1199990510940552,1.120576024055481,2878,0.0,0.0
2022-07-25 00:00:00+00:00,1.1205840110778809,1.134335994720459,1.1035770177841187,1.1266050338745117,5266,0.0,0.0
2022-07-26 00:00:00+00:00,1.126608967781067,1.139091968536377,1.1258529424667358,1.1385860443115234,3193,0.0,0.0
2022-07-27 00:00:00+00:00,1.1385669708251953,1.1711210012435913,1.1369930505752563,1.138679027557373,5211,0.0,0.0
2022-07-28 00:00:00+00:00,1.1387879848480225,1.139930009841919,1.1242680549621582,1.1338759660720825,5104,0.0,0.0
2022-07-29 00:00:00+00:00,1.1339160203933716,1.1550229787826538,1.1309759616851807,1.146204948425293,2525,0.0,0.0
2022-07-30 00:00:00+00:00,1.1462459564208984,1.1944390535354614,1.1440199613571167,1.171692967414856,7083,0.0,0.0
2022-07-31 00:00:00+00:00,1.171718955039978,1.1959799528121948,1.155776023864746,1.15625,5953,0.0,0.0
2022-08-01 00:00:00+00:00,1.1563379764556885,1.1589230298995972,1.1414940357208252,1.142295002937317,2,0.0,0.0
2022-08-02 00:00:00+00:00,1.1423089504241943,1.1426000595092773,1.1010279655456543,1.1269170045852661,16,0.0,0.0
2022-08-03 00:00:00+00:00,1.1267119646072388,1.1303479671478271,1.1090689897537231,1.119163990020752,4,0.0,0.0
2022-08-04 00:00:00+00:00,1.1191120147705078,1.1235400438308716,1.0737049579620361,1.0945509672164917,19,0.0,0.0
2022-08-05 00:00:00+00:00,1.0944689512252808,1.0948530435562134,1.031561017036438,1.054824948310852,15,0.0,0.0
2022-08-06 00:00:00+00:00,1.0548759698867798,1.0869590044021606,1.0318729877471924,1.0353449583053589,21,0.0,0.0
2022-08-07 00:00:00+00:00,1.0354629755020142,1.0384680032730103,1.0146880149841309,1.0149610042572021,5,0.0,0.0
2022-08-08 00:00:00+00:00,1.0148999691009521,1.0337589979171753,1.0148999691009521,1.0254199504852295,3,0.0,0.0
2022-08-09 00:00:00+00:00,1.025486946105957,1.0260469913482666,1.011268973350525,1.0135200023651123,3,0.0,0.0
2022-08-10 00:00:00+00:00,1.013504981994629,1.0340479612350464,1.0123939514160156,1.0274310111999512,4,0.0,0.0
2022-08-11 00:00:00+00:00,1.0274649858474731,1.027811050415039,1.0030380487442017,1.0151139497756958,5,0.0,0.0
2022-08-12 00:00:00+00:00,1.0150820016860962,1.0156890153884888,1.0079200267791748,1.013875961303711,1,0.0,0.0
2022-08-13 00:00:00+00:00,1.0139280557632446,1.0144670009613037,1.006716012954712,1.007944941520691,1,0.0,0.0
2022-08-14 00:00:00+00:00,1.007972002029419,1.0095670223236084,0.9798979759216309,0.9855300188064575,6,0.0,0.0
2022-08-15 00:00:00+00:00,1.026384949684143,1.026816964149475,1.0071220397949219,1.0084010362625122,11,0.0,0.0
2022-08-16 00:00:00+00:00,1.0083550214767456,1.0372220277786255,0.9901090264320374,0.9901549816131592,672,0.0,0.0
2022-08-17 00:00:00+00:00,0.9902009963989258,1.013569951057434,0.9738050103187561,0.9851459860801697,3,0.0,0.0
2022-08-18 00:00:00+00:00,0.9852809906005859,0.9899970293045044,0.9614310264587402,0.9806259870529175,9,0.0,0.0
2022-08-19 00:00:00+00:00,0.9805330038070679,0.9959660172462463,0.9160879850387573,0.9866170287132263,75,0.0,0.0
2022-08-20 00:00:00+00:00,0.986624002456665,0.9890310168266296,0.975583016872406,0.988610029220581,3,0.0,0.0
2022-08-21 00:00:00+00:00,0.9885839819908142,1.2049870491027832,0.9804310202598572,1.0314509868621826,98,0.0,0.0
2022-08-22 00:00:00+00:00,1.0316139459609985,1.032107949256897,1.0261659622192383,1.0273079872131348,2,0.0,0.0
2022-08-23 00:00:00+00:00,1.0273710489273071,1.1809699535369873,1.0255780220031738,1.0677529573440552,82,0.0,0.0
2022-08-24 00:00:00+00:00,1.0677289962768555,1.067770004272461,1.0102299451828003,1.015228033065796,13,0.0,0.0
2022-08-25 00:00:00+00:00,1.015231966972351,1.2044750452041626,1.015231966972351,1.031788945198059,78,0.0,0.0
2022-08-26 00:00:00+00:00,1.031831979751587,1.0323729515075684,1.025428056716919,1.0263140201568604,2,0.0,0.0
2022-08-27 00:00:00+00:00,1.0264489650726318,1.0277290344238281,1.0241930484771729,1.0260759592056274,1,0.0,0.0
2022-08-28 00:00:00+00:00,1.026039958000183,1.196539044380188,0.9509339928627014,1.0329999923706055,142,0.0,0.0
2022-08-29 00:00:00+00:00,1.0330740213394165,1.0411609411239624,1.0168440341949463,1.0177940130233765,5,0.0,0.0
2022-08-30 00:00:00+00:00,1.017825961112976,1.2311910390853882,1.0079829692840576,1.0245269536972046,89,0.0,0.0
2022-08-31 00:00:00+00:00,1.0246460437774658,1.1958940029144287,1.00736403465271,1.0457919836044312,76,0.0,0.0
2022-09-01 00:00:00+00:00,1.0458359718322754,1.045943021774292,1.0207500457763672,1.0217100381851196,7,0.0,0.0
2022-09-02 00:00:00+00:00,1.0216599702835083,1.0319410562515259,1.0179890394210815,1.0318650007247925,2,0.0,0.0
2022-09-03 00:00:00+00:00,1.0318150520324707,1.0321199893951416,1.0198789834976196,1.0215100049972534,0,0.0,0.0
2022-09-04 00:00:00+00:00,1.0214979648590088,1.0512529611587524,1.020071029663086,1.0502510070800781,5,0.0,0.0
2022-09-05 00:00:00+00:00,1.050258994102478,1.0505260229110718,1.0093499422073364,1.0102829933166504,6,0.0,0.0
2022-09-06 00:00:00+00:00,1.0102570056915283,1.0765759944915771,1.007822036743164,1.02565598487854,21,0.0,0.0
2022-09-07 00:00:00+00:00,1.0256539583206177,1.0269160270690918,1.0092949867248535,1.0106120109558105,4,0.0,0.0
2022-09-08 00:00:00+00:00,1.0105550289154053,1.1921980381011963,1.009202003479004,1.0118199586868286,73,0.0,0.0
2022-09-09 00:00:00+00:00,1.0118169784545898,1.0697360038757324,1.0063539743423462,1.0417430400848389,82,0.0,0.0
2022-09-10 00:00:00+00:00,1.0418750047683716,1.143983006477356,0.9805009961128235,1.019515037536621,72,0.0,0.0
2022-09-11 00:00:00+00:00,1.019624948501587,1.0237760543823242,0.9530590176582336,0.9980689883232117,22,0.0,0.0
2022-09-12 00:00:00+00:00,0.9981459975242615,0.9984269738197327,0.995028018951416,0.9974539875984192,1,0.0,0.0
2022-09-13 00:00:00+00:00,0.9975299835205078,1.0031119585037231,0.9742220044136047,1.0030139684677124,24,0.0,0.0
2022-09-14 00:00:00+00:00,1.0017110109329224,1.0034250020980835,0.9910029768943787,0.991894006729126,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.9918040037155151,1.0070099830627441,0.9492390155792236,1.0044430494308472,20,0.0,0.0
2022-09-16 00:00:00+00:00,1.0045479536056519,1.0053240060806274,0.9780910015106201,0.9782639741897583,6,0.0,0.0
2022-09-17 00:00:00+00:00,0.9783499836921692,0.9824380278587341,0.9668009877204895,0.975009024143219,2,0.0,0.0
2022-09-18 00:00:00+00:00,0.9749500155448914,0.9758120179176331,0.967503011226654,0.972337007522583,1,0.0,0.0
2022-09-19 00:00:00+00:00,0.9721969962120056,0.9923099875450134,0.9483199715614319,0.9835690259933472,12,0.0,0.0
2022-09-20 00:00:00+00:00,0.9834470152854919,0.9842789769172668,0.9644790291786194,0.9753649830818176,2,0.0,0.0
2022-09-21 00:00:00+00:00,0.9754570126533508,0.976032018661499,0.9603710174560547,0.9681959748268127,2,0.0,0.0
2022-09-22 00:00:00+00:00,0.968300998210907,0.9727370142936707,0.9542199969291687,0.9628750085830688,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.9626889824867249,0.9637830257415771,0.9534559845924377,0.9565849900245667,1,0.0,0.0
2022-09-24 00:00:00+00:00,0.956637978553772,0.9572579860687256,0.9402260184288025,0.9514449834823608,4,0.0,0.0
2022-09-25 00:00:00+00:00,0.9514070153236389,0.9523199796676636,0.9439060091972351,0.9480929970741272,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.9480239748954773,0.9486569762229919,0.925242006778717,0.9378229975700378,3,0.0,0.0
2022-09-27 00:00:00+00:00,0.938198983669281,0.9418839812278748,0.9169660210609436,0.9203180074691772,3,0.0,0.0
2022-09-28 00:00:00+00:00,0.9201580286026001,0.9229490160942078,0.9157990217208862,0.9200620055198669,23,0.0,0.0
2022-09-29 00:00:00+00:00,0.9201310276985168,0.9252409934997559,0.9159020185470581,0.9202039837837219,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.9200239777565002,0.9205909967422485,0.9012089967727661,0.9028440117835999,3,0.0,0.0
2022-10-01 00:00:00+00:00,0.9029020071029663,0.9213560223579407,0.9027739763259888,0.921002984046936,4,0.0,0.0
2022-10-02 00:00:00+00:00,0.9210090041160583,0.9288889765739441,0.9158830046653748,0.9256770014762878,2,0.0,0.0
2022-10-03 00:00:00+00:00,0.9258080124855042,0.9292669892311096,0.9237539768218994,0.9240739941596985,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.9240239858627319,0.9246389865875244,0.9081140160560608,0.9123460054397583,3,0.0,0.0
2022-10-05 00:00:00+00:00,0.9122779965400696,0.9160360097885132,0.9036980271339417,0.9112330079078674,5,0.0,0.0
2022-10-06 00:00:00+00:00,0.9113219976425171,0.9164280295372009,0.9098119735717773,0.9103839993476868,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.9104539752006531,0.9110220074653625,0.9079800248146057,0.9082840085029602,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.9083529710769653,0.9122610092163086,0.8985450267791748,0.9007740020751953,3,0.0,0.0
2022-10-09 00:00:00+00:00,0.9009069800376892,0.9050930142402649,0.8807229995727539,0.8821250200271606,5,0.0,0.0
2022-10-10 00:00:00+00:00,0.8819649815559387,0.8859900236129761,0.8272299766540527,0.8333960175514221,16,0.0,0.0
2022-10-11 00:00:00+00:00,0.8334490060806274,0.839805006980896,0.829371988773346,0.8336309790611267,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.8336049914360046,0.8373990058898926,0.8245310187339783,0.8338019847869873,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.8338040113449097,0.8785439729690552,0.8124009966850281,0.8148429989814758,31,0.0,0.0
2022-10-14 00:00:00+00:00,0.814844012260437,0.8213629722595215,0.8020730018615723,0.8057439923286438,2,0.0,0.0
2022-10-15 00:00:00+00:00,0.8057399988174438,0.8069270253181458,0.7716659903526306,0.7774109840393066,10,0.0,0.0
2022-10-16 00:00:00+00:00,0.777417004108429,0.7813159823417664,0.7730609774589539,0.7794589996337891,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.7794589996337891,0.7801370024681091,0.7560049891471863,0.7593079805374146,3043,0.0,0.0
2022-10-18 00:00:00+00:00,0.7574999928474426,0.76801997423172,0.6780940294265747,0.7558450102806091,3,0.0,0.0
2022-10-19 00:00:00+00:00,0.7558410167694092,0.7570840120315552,0.7452920079231262,0.7479619979858398,2,0.0,0.0
2022-10-20 00:00:00+00:00,0.747215986251831,0.751567006111145,0.702754020690918,0.7301779985427856,20,0.0,0.0
2022-10-21 00:00:00+00:00,0.7300800085067749,0.7353590130805969,0.724494993686676,0.7333840131759644,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.733581006526947,0.7363860011100769,0.7249150276184082,0.7281469702720642,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.7281820178031921,0.7360579967498779,0.6948279738426208,0.6949350237846375,12,0.0,0.0
2022-10-24 00:00:00+00:00,0.6955860257148743,0.6975809931755066,0.6830819845199585,0.6901190280914307,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.6901190280914307,0.6959800124168396,0.644927978515625,0.6503360271453857,26,0.0,0.0
2022-10-26 00:00:00+00:00,0.6502190232276917,0.6510199904441833,0.629127025604248,0.6381059885025024,9,0.0,0.0
2022-10-27 00:00:00+00:00,0.6381059885025024,0.6506580114364624,0.6273469924926758,0.630607008934021,1,0.0,0.0
2022-10-28 00:00:00+00:00,0.630607008934021,0.6456199884414673,0.6264209747314453,0.6410040259361267,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.6410040259361267,0.6580610275268555,0.6036760210990906,0.6144030094146729,13,0.0,0.0
2022-10-30 00:00:00+00:00,0.6144030094146729,0.6168230175971985,0.579276978969574,0.5915470123291016,16,0.0,0.0
2022-10-31 00:00:00+00:00,0.5915470123291016,0.6010569930076599,0.5818279981613159,0.5881019830703735,2,0.0,0.0
2022-11-01 00:00:00+00:00,0.5881019830703735,0.5907660126686096,0.5697960257530212,0.5753369927406311,5,0.0,0.0
2022-11-02 00:00:00+00:00,0.5753369927406311,0.5769199728965759,0.5490909814834595,0.5541279911994934,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.5541279911994934,0.5779200196266174,0.5496810078620911,0.5730999708175659,10,0.0,0.0
2022-11-04 00:00:00+00:00,0.5730440020561218,0.6013919711112976,0.569657027721405,0.5718849897384644,1,0.0,0.0
2022-11-05 00:00:00+00:00,0.5705249905586243,0.5797399878501892,0.5467209815979004,0.5550100207328796,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.5551630258560181,0.56523597240448,0.541549026966095,0.5573390126228333,4,0.0,0.0
2022-11-07 00:00:00+00:00,0.5568670034408569,0.5658400058746338,0.554481029510498,0.5622280240058899,4,0.0,0.0
2022-11-08 00:00:00+00:00,0.5622280240058899,0.5904729962348938,0.560562014579773,0.575993001461029,17,0.0,0.0
2022-11-09 00:00:00+00:00,0.5759429931640625,0.5834010243415833,0.5628870129585266,0.5679309964179993,7,0.0,0.0
2022-11-10 00:00:00+00:00,0.5674920082092285,0.5784720182418823,0.5647799968719482,0.565093994140625,2,0.0,0.0
2022-11-11 00:00:00+00:00,0.5655109882354736,0.5679439902305603,0.5450760126113892,0.552386999130249,1,0.0,0.0
2022-11-12 00:00:00+00:00,0.5516210198402405,0.552029013633728,0.5396699905395508,0.5499640107154846,5,0.0,0.0
2022-11-13 00:00:00+00:00,0.5503640174865723,0.5524640083312988,0.5438249707221985,0.5461519956588745,2,0.0,0.0
2022-11-14 00:00:00+00:00,0.5462080240249634,0.5478039979934692,0.4195539951324463,0.4954549968242645,43,0.0,0.0
2022-11-15 00:00:00+00:00,0.4954490065574646,0.5025460124015808,0.4934050142765045,0.5013129711151123,2,0.0,0.0
2022-11-16 00:00:00+00:00,0.5019739866256714,0.5195599794387817,0.37967801094055176,0.46759599447250366,27,0.0,0.0
2022-11-17 00:00:00+00:00,0.4677259922027588,0.48770299553871155,0.38975900411605835,0.38976699113845825,0,0.0,0.0
2022-11-18 00:00:00+00:00,0.3897649943828583,0.470194011926651,0.3897629976272583,0.46853798627853394,5,0.0,0.0
2022-11-19 00:00:00+00:00,0.468502014875412,0.4890030026435852,0.466713011264801,0.4836429953575134,9,0.0,0.0
2022-11-20 00:00:00+00:00,0.4836429953575134,0.4845390021800995,0.4698199927806854,0.47138598561286926,3,0.0,0.0
2022-11-21 00:00:00+00:00,0.4714129865169525,0.47315600514411926,0.46577298641204834,0.4677850008010864,2,0.0,0.0
2022-11-22 00:00:00+00:00,0.4681450128555298,0.4688029885292053,0.44951000809669495,0.45956599712371826,6,0.0,0.0
2022-11-23 00:00:00+00:00,0.45961499214172363,0.4736050069332123,0.4580880105495453,0.47193101048469543,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.4728020131587982,0.47927001118659973,0.42969799041748047,0.4297510087490082,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.4297490119934082,0.4498159885406494,0.42974400520324707,0.4498099982738495,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.4498099982738495,0.4599370062351227,0.44978201389312744,0.4585629999637604,2,0.0,0.0
2022-11-27 00:00:00+00:00,0.45820000767707825,0.4749299883842468,0.37981098890304565,0.4539099931716919,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.4539099931716919,0.46626800298690796,0.43571001291275024,0.44698500633239746,6,0.0,0.0
2022-11-29 00:00:00+00:00,0.4468719959259033,0.45642799139022827,0.4434739947319031,0.4513329863548279,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.4513329863548279,0.4926309883594513,0.4439510107040405,0.46490201354026794,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.46490201354026794,0.47919100522994995,0.4331530034542084,0.4684010148048401,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.46955499053001404,0.4705759882926941,0.43357598781585693,0.43441399931907654,2,0.0,0.0
2022-12-03 00:00:00+00:00,0.4348300099372864,0.43970799446105957,0.4212230145931244,0.4213779866695404,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.4212000072002411,0.4317980110645294,0.38004299998283386,0.39004701375961304,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.390049010515213,0.4475730061531067,0.390049010515213,0.42729899287223816,2,0.0,0.0
2022-12-06 00:00:00+00:00,0.42729899287223816,0.519432008266449,0.42637699842453003,0.508467972278595,33,0.0,0.0
2022-12-07 00:00:00+00:00,0.5084660053253174,0.51043301820755,0.40001600980758667,0.49830999970436096,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.49830999970436096,0.5060819983482361,0.4963099956512451,0.5002390146255493,3,0.0,0.0
2022-12-09 00:00:00+00:00,0.5002390146255493,0.5078859925270081,0.49821698665618896,0.5043560266494751,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.5043560266494751,0.5054299831390381,0.4700179994106293,0.4873020052909851,4,0.0,0.0
2022-12-11 00:00:00+00:00,0.4873020052909851,0.5000510215759277,0.4853779971599579,0.4900380074977875,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.4900420010089874,0.5000439882278442,0.4876460134983063,0.4885669946670532,1,0.0,0.0
2022-12-13 00:00:00+00:00,0.4885750114917755,0.4953019917011261,0.4872579872608185,0.4942629933357239,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.49422401189804077,0.5026909708976746,0.4200119972229004,0.4300450086593628,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.43004700541496277,0.5887669920921326,0.4200249910354614,0.5719239711761475,42,0.0,0.0
2022-12-16 00:00:00+00:00,0.5719559788703918,0.5732790231704712,0.5470029711723328,0.5488479733467102,5,0.0,0.0
2022-12-17 00:00:00+00:00,0.5480870008468628,0.5520409941673279,0.535610020160675,0.5510389804840088,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.5507240295410156,0.551671028137207,0.5300430059432983,0.5427500009536743,3,0.0,0.0
2022-12-19 00:00:00+00:00,0.5427500009536743,0.5486209988594055,0.5160599946975708,0.5270569920539856,1,0.0,0.0
2022-12-20 00:00:00+00:00,0.5270569920539856,0.5517929792404175,0.5250869989395142,0.5440449714660645,1,0.0,0.0
2022-12-21 00:00:00+00:00,0.5440449714660645,0.5531659722328186,0.5241389870643616,0.5418130159378052,7,0.0,0.0
2022-12-22 00:00:00+00:00,0.5417199730873108,0.5477849841117859,0.5324270129203796,0.5460339784622192,1,0.0,0.0
2022-12-23 00:00:00+00:00,0.545307993888855,0.5500699877738953,0.5351939797401428,0.5377219915390015,1,0.0,0.0
2022-12-24 00:00:00+00:00,0.536998987197876,0.5401560068130493,0.5302349925041199,0.5323579907417297,1,0.0,0.0
2022-12-25 00:00:00+00:00,0.5323579907417297,0.5368509888648987,0.524075984954834,0.5299980044364929,6,0.0,0.0
2022-12-26 00:00:00+00:00,0.5314220190048218,0.5433700084686279,0.5118430256843567,0.5374230146408081,8,0.0,0.0
2022-12-27 00:00:00+00:00,0.5374330282211304,0.5402169823646545,0.5183290243148804,0.5243880152702332,13,0.0,0.0
2022-12-28 00:00:00+00:00,0.5243459939956665,0.5324289798736572,0.5154460072517395,0.5190340280532837,7,0.0,0.0
2022-12-29 00:00:00+00:00,0.5190340280532837,0.6148210167884827,0.5160719752311707,0.6136689782142639,55,0.0,0.0
2022-12-30 00:00:00+00:00,0.6136689782142639,0.7112860083580017,0.6085699796676636,0.6979489922523499,75,0.0,0.0
2022-12-31 00:00:00+00:00,0.6979359984397888,0.6984630227088928,0.6785269975662231,0.6800029873847961,14,0.0,0.0
2023-01-01 00:00:00+00:00,0.679951012134552,0.6832630038261414,0.651993989944458,0.6532890200614929,12,0.0,0.0
2023-01-02 00:00:00+00:00,0.6532890200614929,0.6578429937362671,0.649948000907898,0.6553850173950195,4,0.0,0.0
2023-01-03 00:00:00+00:00,0.6554399728775024,0.6682090163230896,0.6369420289993286,0.6425960063934326,5,0.0,0.0
2023-01-04 00:00:00+00:00,0.6425960063934326,0.6536769866943359,0.6327229738235474,0.639805018901825,8,0.0,0.0
2023-01-05 00:00:00+00:00,0.6398890018463135,0.6537969708442688,0.6315479874610901,0.6334289908409119,1,0.0,0.0
2023-01-06 00:00:00+00:00,0.6327530145645142,0.6497560143470764,0.6290180087089539,0.6472110152244568,2,0.0,0.0
2023-01-07 00:00:00+00:00,0.64724200963974,0.6516240239143372,0.6380249857902527,0.6484529972076416,2,0.0,0.0
2023-01-08 00:00:00+00:00,0.6483629941940308,0.6570159792900085,0.6354079842567444,0.6526129841804504,4,0.0,0.0
2023-01-09 00:00:00+00:00,0.6532310247421265,0.6678619980812073,0.6172810196876526,0.6267369985580444,11,0.0,0.0
2023-01-10 00:00:00+00:00,0.6267380118370056,0.6374940276145935,0.6137509942054749,0.6289550065994263,3,0.0,0.0
2023-01-11 00:00:00+00:00,0.6289550065994263,0.6313599944114685,0.6140549778938293,0.6250200271606445,6,0.0,0.0
2023-01-12 00:00:00+00:00,0.6196939945220947,0.6283590197563171,0.5989890098571777,0.6193010210990906,9,0.0,0.0
2023-01-13 00:00:00+00:00,0.619147002696991,0.6379799842834473,0.5941849946975708,0.5991629958152771,9,0.0,0.0
2023-01-14 00:00:00+00:00,0.5996289849281311,0.6852059960365295,0.5813239812850952,0.6734539866447449,75,0.0,0.0
2023-01-15 00:00:00+00:00,0.6731089949607849,0.6739299893379211,0.6533939838409424,0.6629970073699951,7,0.0,0.0
2023-01-16 00:00:00+00:00,0.6629610061645508,0.6757019758224487,0.6422539949417114,0.6512809991836548,7,0.0,0.0
2023-01-17 00:00:00+00:00,0.6512809991836548,0.6678119897842407,0.6458640098571777,0.646166980266571,6,0.0,0.0
2023-01-18 00:00:00+00:00,0.645721971988678,0.6657599806785583,0.6214209794998169,0.6305149793624878,12,0.0,0.0
2023-01-19 00:00:00+00:00,0.6306779980659485,0.6569049954414368,0.6288939714431763,0.6383029818534851,5,0.0,0.0
2023-01-20 00:00:00+00:00,0.6383230090141296,0.676531970500946,0.6307690143585205,0.6437050104141235,11,0.0,0.0
2023-01-21 00:00:00+00:00,0.6437050104141235,0.6606060266494751,0.6248070001602173,0.6307799816131592,6,0.0,0.0
2023-01-22 00:00:00+00:00,0.6312050223350525,0.6790819764137268,0.628508985042572,0.6388670206069946,8,0.0,0.0
2023-01-23 00:00:00+00:00,0.6380109786987305,0.6699990034103394,0.6270440220832825,0.6464719772338867,5,0.0,0.0
2023-01-24 00:00:00+00:00,0.6451820135116577,0.6652269959449768,0.626911997795105,0.6602609753608704,15,0.0,0.0
2023-01-25 00:00:00+00:00,0.6589120030403137,0.6820260286331177,0.6426439881324768,0.6562479734420776,17,0.0,0.0
2023-01-26 00:00:00+00:00,0.6562169790267944,0.7215440273284912,0.651540994644165,0.6768230199813843,11,0.0,0.0
2023-01-27 00:00:00+00:00,0.6766939759254456,0.6918349862098694,0.6557790040969849,0.671209990978241,7,0.0,0.0
2023-01-28 00:00:00+00:00,0.6702119708061218,0.6861029863357544,0.6550570130348206,0.6684529781341553,5,0.0,0.0
2023-01-29 00:00:00+00:00,0.6684529781341553,0.7111920118331909,0.6649150252342224,0.6723319888114929,8,0.0,0.0
2023-01-30 00:00:00+00:00,0.6716799736022949,0.6808180212974548,0.6468380093574524,0.6793749928474426,12,0.0,0.0
2023-01-31 00:00:00+00:00,0.6802160143852234,0.6997640132904053,0.6531720161437988,0.6696680188179016,17,0.0,0.0
2023-02-01 00:00:00+00:00,0.6694480180740356,0.7037410140037537,0.6535630226135254,0.6734020113945007,15,0.0,0.0
2023-02-02 00:00:00+00:00,0.6721519827842712,0.691552996635437,0.5719370245933533,0.590732991695404,66,0.0,0.0
2023-02-03 00:00:00+00:00,0.5907869935035706,0.6348649859428406,0.589024007320404,0.5985910296440125,10,0.0,0.0
2023-02-04 00:00:00+00:00,0.5984489917755127,0.6050649881362915,0.5799239873886108,0.5913860201835632,4,0.0,0.0
2023-02-05 00:00:00+00:00,0.5911419987678528,0.5989850163459778,0.5414829850196838,0.5486540198326111,25,0.0,0.0
2023-02-06 00:00:00+00:00,0.5486180186271667,0.5646989941596985,0.5314599871635437,0.5318459868431091,7,0.0,0.0
2023-02-07 00:00:00+00:00,0.5302730202674866,0.5694659948348999,0.5297330021858215,0.5582939982414246,15,0.0,0.0
2023-02-08 00:00:00+00:00,0.5609599947929382,0.5740669965744019,0.5177940130233765,0.549124002456665,11,0.0,0.0
