TIMESTAMP,SCLASSIC_OPEN_PRICE_USD,SCLASSIC_HIGH_PRICE_USD,SCLASSIC_LOW_PRICE_USD,SCLASSIC_CLOSE_PRICE_USD,SCLASSIC_VOLUME_USD,SCLASSIC_DIVIDENDS_USD,SCLASSIC_STOCK_SPLITS_USD
2024-12-05 00:00:00+00:00,0.005260000005364418,0.005659999791532755,0.00508299982175231,0.005487999878823757,5160,0.0,0.0
2024-12-06 00:00:00+00:00,0.005615000147372484,0.005615000147372484,0.00468500005081296,0.004819999914616346,7191,0.0,0.0
2024-12-07 00:00:00+00:00,0.004714000038802624,0.0055160000920295715,0.004602999892085791,0.0051910001784563065,8875,0.0,0.0
2024-12-08 00:00:00+00:00,0.005107000004500151,0.005107000004500151,0.0034910000395029783,0.004149999935179949,16993,0.0,0.0
2024-12-09 00:00:00+00:00,0.004116999916732311,0.004116999916732311,0.002795000094920397,0.002982999896630645,18294,0.0,0.0
2024-12-10 00:00:00+00:00,0.002445999998599291,0.003361999988555908,0.002445999998599291,0.003160000080242753,17717,0.0,0.0
2024-12-11 00:00:00+00:00,0.003160000080242753,0.0036909999325871468,0.002827000105753541,0.003616000059992075,10261,0.0,0.0
2024-12-12 00:00:00+00:00,0.0035810000263154507,0.004100999794900417,0.00355600006878376,0.0037930000107735395,9745,0.0,0.0
2024-12-13 00:00:00+00:00,0.0037990000564604998,0.004348999820649624,0.0037799999117851257,0.0037799999117851257,8796,0.0,0.0
2024-12-14 00:00:00+00:00,0.003773000091314316,0.004404999781399965,0.003766000038012862,0.003877999959513545,6973,0.0,0.0
2024-12-15 00:00:00+00:00,0.0039049999322742224,0.004311999771744013,0.0038240000139921904,0.004011000040918589,5160,0.0,0.0
2024-12-16 00:00:00+00:00,0.004321000073105097,0.004660999868065119,0.0038789999671280384,0.00406799977645278,6566,0.0,0.0
2024-12-17 00:00:00+00:00,0.00406799977645278,0.004145999904721975,0.0032709999941289425,0.0033770001027733088,8967,0.0,0.0
2024-12-18 00:00:00+00:00,0.0033770001027733088,0.003488000016659498,0.0030090000946074724,0.0030960000585764647,5178,0.0,0.0
2024-12-19 00:00:00+00:00,0.0030960000585764647,0.0030960000585764647,0.002609000075608492,0.0028379999566823244,1703,0.0,0.0
2024-12-20 00:00:00+00:00,0.0028379999566823244,0.002948000095784664,0.002520000096410513,0.002948000095784664,2297,0.0,0.0
2024-12-21 00:00:00+00:00,0.002948000095784664,0.003515999997034669,0.0027759999502450228,0.0033110000658780336,6622,0.0,0.0
2024-12-22 00:00:00+00:00,0.0033110000658780336,0.0035000001080334187,0.0032130000181496143,0.0032579998951405287,3959,0.0,0.0
2024-12-23 00:00:00+00:00,0.0032579998951405287,0.0035099999513477087,0.0031620000954717398,0.003473999910056591,3167,0.0,0.0
2024-12-24 00:00:00+00:00,0.003473999910056591,0.003748999908566475,0.0034310000482946634,0.0037090000696480274,2234,0.0,0.0
2024-12-25 00:00:00+00:00,0.0037090000696480274,0.0037360000424087048,0.0033539999276399612,0.0034149999264627695,2840,0.0,0.0
2024-12-26 00:00:00+00:00,0.0034149999264627695,0.0034149999264627695,0.002725000027567148,0.002997000003233552,6763,0.0,0.0
2024-12-27 00:00:00+00:00,0.002997000003233552,0.003077999921515584,0.0029410000424832106,0.0029410000424832106,923,0.0,0.0
2024-12-28 00:00:00+00:00,0.0029410000424832106,0.0030590000096708536,0.002725000027567148,0.002988999942317605,4706,0.0,0.0
