,K,Alpha,Tau,MSE
1450,9,6000,0.3,1187.3023401828148
1451,10,3000,0.0,1188.760765663803
1452,14,5000,0.0,1193.468159290191
1453,14,7750,0.2,1193.5820123288133
1454,12,8000,0.2,1193.682316884324
1455,9,4000,0.2,1193.7680135736023
1456,12,7000,0.05,1195.577469103051
1457,15,5250,0.0,1195.6966371024284
1458,9,2500,0.05,1195.8364597562775
1459,8,3500,0.25,1196.0888020101831
1460,7,2750,0.25,1198.5995890225163
1461,6,2250,0.1,1198.9586865149126
1462,10,6250,0.1,1199.102623163742
1463,12,7500,0.15,1201.1876803457794
1464,10,7250,0.3,1201.4580130660154
1465,13,8000,0.25,1201.4767270673678
1466,10,4250,0.3,1201.6959134939818
1467,12,4250,0.0,1206.1207735728754
1468,8,2500,0.1,1206.1555557709019
1469,14,5250,0.0,1208.2609024951096
1470,13,4500,0.0,1208.454741281425
1471,12,7750,0.3,1210.9138958408582
1472,8,5500,0.25,1211.2192618009783
1473,15,5500,0.0,1211.4447855052695
1474,14,5500,0.1,1213.6476414911458
1475,7,2750,0.15,1213.9498034392077
1476,8,3500,0.1,1217.214701052934
1477,7,3250,0.15,1217.2934667803947
1478,12,8000,0.25,1218.4184948853194
1479,11,8000,0.1,1220.839499654526
1480,4,750,0.1,1221.1334340374385
1481,9,4500,0.15,1221.5512660735058
1482,10,8000,0.15,1222.3641122311894
1483,8,2250,0.05,1225.2764603279288
1484,7,3250,0.05,1225.4544289530559
1485,9,6750,0.1,1226.9887762789065
1486,14,5500,0.0,1227.0039369256522
1487,15,5750,0.0,1227.3507296785006
1488,6,1250,0.3,1227.7099424387775
1489,13,4750,0.0,1228.7284606727878
1490,12,4500,0.0,1228.984400409888
1491,9,3250,0.25,1230.3956106313713
1492,7,3000,0.2,1230.420992482174
1493,10,7250,0.25,1231.0140882405517
1494,8,3750,0.15,1231.8324544127786
1495,11,6750,0.25,1231.9341919327937
1496,11,7250,0.25,1232.4128973941906
1497,12,7000,0.1,1232.656341927128
1498,9,4250,0.2,1236.0852836778406
1499,6,3250,0.2,1238.8382912549325
1500,3,250,0.0,1239.009821784622
1501,11,5500,0.05,1241.2939966878982
1502,15,6000,0.0,1241.7212865805718
1503,11,6500,0.15,1242.4953239051029
1504,13,5000,0.0,1243.41645302323
1505,14,5750,0.0,1244.80984599387
1506,5,2250,0.15,1245.3694425097617
1507,6,1500,0.0,1246.0159492600565
1508,10,2250,0.3,1248.4607077391554
1509,13,5250,0.0,1248.568676630007
1510,12,4750,0.0,1251.1672609070747
1511,8,3750,0.25,1252.4895169607457
1512,7,1750,0.0,1254.8558069361645
1513,6,3250,0.05,1254.9018742780052
1514,15,6250,0.0,1255.4326217718158
1515,5,1250,0.05,1255.4438726714204
1516,14,6000,0.0,1261.1937609824017
1517,13,5500,0.0,1262.3937474511251
1518,11,5750,0.2,1262.5237776765716
1519,9,4750,0.05,1263.3630422301594
1520,9,2750,0.0,1263.7032442652169
1521,5,2500,0.3,1264.6539985710453
1522,9,4500,0.05,1266.1055513330882
1523,10,3250,0.0,1267.8577397075373
1524,2,1000,0.3,1269.7616165987893
1525,15,7500,0.2,1269.8626374591684
1526,12,5000,0.0,1272.8442315644456
1527,12,7750,0.25,1277.8780524501763
1528,9,3750,0.25,1278.2520396259106
1529,12,6750,0.05,1280.8263299874534
1530,12,8000,0.15,1281.5379875134065
1531,13,5750,0.0,1282.5365174573951
1532,9,7000,0.15,1283.6518577449388
1533,9,4750,0.25,1285.7948611158058
1534,8,2250,0.0,1287.8292082324672
1535,10,6500,0.1,1289.8333100767038
1536,9,5000,0.05,1291.5650116070854
1537,11,8000,0.3,1294.5065426017004
1538,9,3000,0.1,1296.2756575863577
1539,14,6250,0.0,1296.945065633415
1540,4,750,0.05,1297.3202352903495
1541,11,3750,0.0,1299.229807882656
1542,11,7000,0.1,1299.2504910941273
1543,10,3500,0.0,1301.570570379296
1544,11,6000,0.1,1301.7601838329388
1545,13,6000,0.0,1301.8984760974308
1546,6,750,0.2,1303.422173103892
1547,11,4750,0.25,1303.9038494627332
1548,9,3000,0.0,1306.3742354111344
1549,14,6250,0.15,1307.5630816911696
1550,6,1750,0.3,1307.7443271130944
1551,8,3250,0.25,1310.6790727543357
1552,13,6750,0.25,1310.9039941702526
1553,10,5500,0.2,1318.6797209192148
1554,13,6250,0.0,1319.961932792134
1555,9,8000,0.1,1321.562346461778
1556,8,6000,0.3,1323.222042753573
1557,11,4250,0.1,1325.8157737733625
1558,11,4000,0.0,1328.2269133940326
1559,10,5000,0.25,1328.731203581477
1560,5,1000,0.0,1331.629415950539
1561,10,3750,0.0,1333.6369924233761
1562,10,2500,0.2,1333.7543321050152
1563,8,4250,0.15,1335.5051486070276
1564,8,3250,0.2,1337.9134010422613
1565,7,2000,0.0,1338.0523232156486
1566,7,1250,0.25,1341.9398758159703
1567,15,8000,0.2,1344.5529361355625
1568,9,3250,0.0,1347.3158638235452
1569,8,2500,0.0,1349.1610002717023
1570,9,3750,0.1,1349.3097096468032
1571,12,7250,0.05,1353.5488800779542
1572,9,8000,0.3,1354.83333580341
1573,8,3500,0.05,1355.443391931622
1574,11,4250,0.0,1356.0262771546068
1575,14,7000,0.25,1356.6889579653807
1576,4,2250,0.15,1360.6735505884183
1577,12,3250,0.1,1361.3089437171425
1578,10,5250,0.05,1362.6791836862335
1579,5,1000,0.1,1363.3931329105983
1580,10,4000,0.0,1364.507591191419
1581,9,7250,0.1,1367.6457306980003
1582,7,2500,0.3,1371.4345724295229
1583,6,3750,0.25,1372.4406460376797
1584,4,500,0.0,1372.9637785146517
1585,11,5000,0.2,1374.1299024032717
1586,9,4000,0.15,1377.5519966048957
1587,9,7000,0.1,1379.2536507287398
1588,10,5750,0.1,1379.902748349323
1589,11,7750,0.1,1382.512961923778
1590,11,4500,0.0,1382.8876690654608
1591,3,1250,0.3,1387.1891506048528
1592,6,1750,0.05,1389.4019886646106
1593,11,7000,0.25,1390.7582060181355
1594,7,3750,0.3,1393.163303645486
1595,10,4250,0.0,1394.4667094130978
1596,10,5000,0.3,1397.7922752424988
1597,10,5500,0.3,1398.9063573750554
1598,11,4000,0.25,1398.9836815522615
1599,8,3750,0.05,1399.2217990593579
1600,8,1750,0.05,1407.3024455991595
1601,11,5000,0.15,1410.1246476621593
1602,10,3250,0.2,1414.9338249512396
1603,9,6250,0.25,1414.9359212527513
1604,7,2250,0.0,1419.00214718629
1605,11,4750,0.0,1420.026034823439
1606,11,6000,0.05,1422.0780381078673
1607,2,1250,0.2,1424.8045760861457
1608,5,1000,0.3,1426.7496024718746
1609,8,3500,0.2,1427.4048372134653
1610,6,3500,0.05,1428.482055706355
1611,7,3250,0.1,1428.626426783445
1612,12,5250,0.0,1430.8561716214986
1613,10,4500,0.0,1433.2262347135613
1614,8,2750,0.0,1435.8966463814374
1615,13,8000,0.05,1436.1039811369449
1616,4,1250,0.05,1438.2105072592672
1617,9,7500,0.1,1441.7930244145934
1618,5,3000,0.05,1442.3744624639735
1619,3,1000,0.25,1442.7290501900413
1620,11,5000,0.0,1446.4562883383805
1621,10,4500,0.1,1447.5687748819005
1622,15,6750,0.25,1449.3865562396827
1623,9,3500,0.0,1450.5920220985442
1624,8,5250,0.3,1451.4851355588098
1625,9,5500,0.2,1454.604374559804
1626,9,7500,0.15,1456.870746501669
1627,10,6250,0.25,1457.0655604895069
1628,5,1500,0.1,1461.0768644543157
1629,10,7750,0.1,1463.242601059655
1630,9,6500,0.3,1467.3170577738415
1631,11,5250,0.0,1471.6510795282516
1632,7,3750,0.15,1472.9119315458208
1633,8,4750,0.2,1473.0570361241635
1634,10,6250,0.2,1473.9750707756587
1635,10,7000,0.3,1474.1772341157025
1636,7,4250,0.3,1476.0675928390854
1637,11,6000,0.15,1482.7457410594156
1638,10,8000,0.1,1483.0349974393819
1639,8,4000,0.05,1485.4774104270368
1640,11,7750,0.25,1486.0165971168085
1641,15,6500,0.0,1487.2708345746962
1642,6,2750,0.15,1487.8888048764632
1643,8,4500,0.25,1488.4314974261383
1644,13,6500,0.15,1488.8079901486128
1645,13,6250,0.15,1489.611078383832
1646,10,3750,0.1,1494.2319900214616
1647,9,7750,0.1,1495.3724791815087
1648,5,2500,0.2,1502.2283624268505
1649,15,6750,0.0,1502.6923617546506
1650,8,3000,0.0,1502.838994617649
1651,3,1500,0.2,1504.5692244855372
1652,8,5750,0.25,1505.1543831463748
1653,6,5500,0.1,1505.2597861500374
1654,14,6500,0.0,1505.2836080194202
1655,11,4000,0.1,1508.7269417540947
1656,4,1250,0.3,1509.4144742760761
1657,12,5500,0.0,1510.2775490573154
1658,11,6250,0.05,1514.8719069830693
1659,7,4750,0.25,1515.357494562791
1660,15,7000,0.0,1516.885944096515
1661,10,3000,0.2,1518.7740472880553
1662,12,7000,0.25,1519.0901067952682
1663,14,8000,0.2,1520.0612885639982
1664,14,6750,0.0,1520.752027987808
1665,5,1250,0.0,1527.0256448478394
1666,15,7500,0.0,1527.1271167096254
1667,7,4500,0.2,1528.3922748826333
1668,15,7250,0.0,1530.328700507992
1669,5,5500,0.3,1531.614231857472
1670,12,5750,0.0,1532.6727942148405
1671,8,3000,0.05,1534.9451762089543
1672,14,7000,0.0,1535.097463994877
1673,3,500,0.15,1535.539160911892
1674,11,7500,0.1,1536.887633418355
1675,15,7750,0.0,1538.2047840584676
1676,6,2250,0.25,1539.8247948441174
1677,11,5750,0.05,1545.4096559269367
1678,15,7000,0.15,1547.7418593158652
1679,9,2250,0.05,1548.4414132407383
1680,14,7250,0.0,1548.7557013524438
1681,15,8000,0.0,1548.844305096395
1682,12,6000,0.0,1554.6656453561552
1683,7,2500,0.0,1555.688917151657
1684,7,3500,0.2,1557.199796698319
1685,7,5750,0.1,1557.3198601023412
1686,9,6000,0.2,1557.3717685142963
1687,8,4250,0.05,1558.747784127283
1688,6,3250,0.25,1558.9333275210963
1689,3,1500,0.05,1559.2806665291755
1690,14,7500,0.0,1561.8962726785605
1691,13,6500,0.0,1564.74426541487
1692,11,5500,0.0,1566.8856895380081
1693,9,5500,0.3,1573.4200630023868
1694,9,3750,0.0,1574.1889997452051
1695,12,6250,0.0,1574.5931604965353
1696,14,7750,0.0,1574.6267496973442
1697,8,5000,0.1,1579.1747726307392
1698,13,6750,0.0,1580.0176410973543
1699,6,2750,0.1,1582.5985967382203
1700,10,5250,0.15,1585.5269185576426
1701,6,5000,0.1,1585.9618490627486
1702,12,7750,0.2,1588.79611063322
1703,11,5750,0.1,1590.0327275473237
1704,7,3500,0.05,1591.2031284270481
1705,10,4000,0.1,1591.415083243936
1706,9,5750,0.2,1592.8175082683913
1707,12,6500,0.0,1592.818485021065
1708,9,5250,0.05,1592.8469114191323
1709,13,7000,0.0,1594.7876278723754
1710,9,7250,0.15,1598.552675195535
1711,13,3750,0.25,1599.0915878741837
1712,7,4500,0.3,1601.011485513197
1713,13,6500,0.2,1603.9206521170922
1714,6,3750,0.05,1607.672051181697
1715,14,6750,0.15,1608.863106742512
1716,13,7250,0.0,1609.143502573041
1717,12,6750,0.0,1610.007696098782
1718,9,4000,0.0,1610.5218248497447
1719,14,8000,0.0,1611.0035375254727
1720,10,7000,0.15,1611.5576475235362
1721,8,3250,0.0,1613.3722712379172
1722,7,3000,0.1,1620.0355635523938
1723,4,1500,0.05,1620.782840413236
1724,13,7500,0.0,1623.1375391371064
1725,7,2750,0.0,1623.3455446923922
1726,10,6500,0.2,1631.2858136184466
1727,10,4750,0.0,1636.4311093799945
1728,13,7750,0.0,1636.8127754211057
1729,13,7750,0.05,1639.4091091699945
1730,9,4250,0.1,1642.1826868576354
1731,9,5000,0.3,1644.9260268741607
1732,9,4250,0.0,1645.1907318823514
1733,8,6000,0.2,1648.9426531246725
1734,8,4750,0.1,1649.789355620401
1735,13,8000,0.0,1650.2084361585946
1736,5,1500,0.0,1652.577931175506
1737,11,8000,0.25,1653.8561624051688
1738,11,7500,0.15,1654.9751544796247
1739,9,4000,0.1,1655.1207242322596
1740,8,3500,0.0,1658.0107052378842
1741,4,750,0.0,1658.0302336990785
1742,6,1750,0.0,1659.4867882394874
1743,8,5250,0.1,1660.1509564405703
1744,14,7000,0.15,1664.446465696112
1745,6,2250,0.15,1667.0018907034444
1746,6,2250,0.05,1667.4278844404223
1747,9,4250,0.15,1667.823046576988
1748,6,4500,0.1,1669.2457087610028
1749,5,2750,0.05,1669.340099533633
1750,10,7500,0.25,1674.4018076078567
1751,3,750,0.15,1681.4748498730987
1752,8,7500,0.1,1686.9935973672214
1753,9,4500,0.1,1689.7218503197478
1754,10,5500,0.05,1698.8592907444001
1755,8,3750,0.0,1700.924876357411
1756,8,2000,0.05,1702.1276732968267
1757,4,2000,0.3,1705.7210322984376
1758,10,7000,0.25,1705.9202335928749
1759,8,4500,0.2,1717.8525526991723
1760,10,5750,0.2,1723.3497095168223
1761,3,1750,0.05,1723.9519231255344
1762,7,2250,0.15,1726.187499936715
1763,11,4750,0.1,1728.0996953261579
1764,6,2750,0.05,1731.8856566295385
1765,3,500,0.05,1733.152388049457
1766,7,3250,0.3,1734.7112046523716
1767,5,1750,0.2,1735.1874413169348
1768,6,5750,0.1,1736.3617666070745
1769,11,4500,0.1,1737.7289300168386
1770,9,6750,0.2,1742.463592908844
1771,8,4000,0.0,1742.6268033981928
1772,3,750,0.05,1742.8677653627685
1773,12,6500,0.15,1743.6286219999654
1774,6,2000,0.0,1745.5287483083255
1775,13,8000,0.2,1745.9113897644572
1776,7,4250,0.05,1750.3514245971976
1777,12,5500,0.15,1751.6166985288435
1778,7,3750,0.05,1756.2696137023968
1779,8,7000,0.1,1757.050896345711
1780,5,1750,0.0,1758.3143026542944
1781,6,4750,0.1,1766.1684210376136
1782,4,1250,0.15,1770.4245153238014
1783,9,4500,0.0,1771.97564098288
1784,11,6750,0.05,1773.6061302015091
1785,10,5000,0.0,1777.953252275891
1786,8,6250,0.3,1778.506464063938
1787,9,5250,0.3,1784.6448899944821
1788,3,500,0.1,1785.0535331292629
1789,11,5750,0.0,1785.7673022266536
1790,5,2750,0.15,1790.4341095446034
1791,8,5750,0.3,1796.7285274193118
1792,10,4250,0.1,1797.9506849741126
1793,5,3250,0.05,1801.5463186326754
1794,9,5500,0.05,1802.8002973043199
1795,9,4750,0.0,1804.3876740655676
1796,10,5250,0.0,1804.5355359819266
1797,3,2000,0.25,1805.7154269473833
1798,5,2500,0.25,1805.7635822630514
1799,7,6000,0.25,1807.1347019706375
1800,11,6000,0.0,1808.3464545434983
1801,8,5500,0.1,1808.9795464265785
1802,7,4000,0.3,1812.8633273533028
1803,7,3750,0.25,1818.174583033842
1804,7,5500,0.3,1819.0993195427372
1805,5,1250,0.2,1822.2227649685126
1806,6,2250,0.0,1823.2610668004056
1807,9,3750,0.2,1827.7964338255601
1808,10,5500,0.0,1829.7700028832542
1809,2,250,0.0,1829.8078688859332
1810,11,6250,0.0,1832.1643471679758
1811,9,5000,0.0,1834.1286954885613
1812,5,2000,0.1,1841.9817940196665
1813,10,6500,0.25,1842.910815965288
1814,11,5750,0.15,1843.4757962084282
1815,4,1000,0.15,1849.521386861088
1816,12,7000,0.0,1850.289430498168
1817,11,6500,0.0,1853.4018265439233
1818,8,7750,0.1,1853.4448949579946
1819,10,5750,0.0,1854.0841130178826
1820,8,6500,0.1,1854.6868273936193
1821,5,2000,0.0,1854.7287502936952
1822,6,1750,0.2,1855.170917942683
1823,4,1250,0.25,1855.9932504133321
1824,4,6000,0.1,1860.4889026140795
1825,9,5250,0.0,1862.4610949044759
1826,7,3000,0.0,1862.7416870931238
1827,12,7250,0.0,1865.9673707605707
1828,6,2500,0.3,1866.0135159454264
1829,8,4250,0.0,1867.4455708717987
1830,14,7500,0.15,1867.5478494679178
1831,6,2250,0.3,1868.6232342578182
1832,9,4750,0.3,1868.6447517618506
1833,11,6750,0.0,1872.5597267210544
1834,4,750,0.2,1873.4800405184715
1835,4,1000,0.0,1873.87692783311
1836,10,6250,0.15,1875.2518711891657
1837,10,6000,0.0,1877.6661090761306
1838,3,3750,0.25,1878.1327282721866
1839,12,7500,0.0,1881.1924552916055
1840,10,5750,0.05,1884.9071376610302
1841,9,5000,0.2,1888.5648271479508
1842,9,5500,0.0,1889.8105170858726
1843,11,7000,0.0,1890.499786435373
1844,11,7750,0.2,1892.4335031639066
1845,8,4500,0.3,1894.3168989440978
1846,12,7750,0.0,1896.0187749840686
1847,6,2500,0.0,1896.1568939197875
1848,6,7750,0.15,1898.9423514881548
1849,12,5750,0.15,1900.5320199430664
1850,10,6250,0.0,1900.6581701911
1851,12,7500,0.05,1901.4119302252636
1852,4,1500,0.25,1902.7480070668023
1853,7,3750,0.2,1904.262950119481
1854,11,7750,0.15,1905.9255874153982
1855,8,4500,0.0,1906.3382359070858
1856,8,6750,0.1,1906.351729071077
1857,9,6500,0.25,1906.9879901068039
1858,6,8000,0.15,1907.3698533889285
1859,6,4000,0.05,1907.542012864032
1860,11,7250,0.0,1907.6665040139342
1861,12,8000,0.0,1910.4852617178335
1862,9,5750,0.0,1916.4368767812
1863,6,2500,0.15,1922.7742887946588
1864,10,6500,0.0,1923.19397638891
1865,11,7500,0.0,1924.5256808818456
1866,9,7000,0.05,1925.789724246832
1867,14,7500,0.3,1927.5167351900739
1868,5,1500,0.15,1931.1943200764579
1869,11,6500,0.05,1933.3452824165668
1870,13,7000,0.25,1933.5141966869255
1871,11,7750,0.0,1941.2371468535805
1872,2,750,0.2,1941.9695356987722
1873,9,6000,0.0,1942.5147593727202
1874,10,7500,0.1,1942.7526735930605
1875,6,3000,0.2,1944.1357126302828
1876,10,6750,0.0,1945.3717951437973
1877,10,5500,0.1,1946.0508363598326
1878,5,2250,0.0,1946.3667025242905
1879,7,3250,0.0,1946.5130049900572
1880,2,250,0.05,1947.9106964769198
1881,9,5750,0.3,1953.4052916206035
1882,7,5750,0.25,1956.4785249752292
1883,11,8000,0.0,1956.7119439181358
1884,7,5500,0.25,1957.4517766680165
1885,8,8000,0.1,1959.006161143857
1886,8,3750,0.2,1960.7758998789336
1887,7,5000,0.2,1961.3624436887758
1888,6,2750,0.0,1966.2626708006778
1889,10,7000,0.0,1967.279265270168
1890,9,6250,0.0,1968.1494060499556
1891,3,5000,0.3,1973.577657270116
1892,8,3750,0.3,1977.9737549239
1893,7,6000,0.3,1980.2383819176957
1894,7,1250,0.15,1982.6709813263637
1895,10,7250,0.0,1988.9981749278363
1896,6,5250,0.1,1990.1125889144264
1897,13,7000,0.2,1990.3533834396317
1898,9,6500,0.0,1993.45949421393
1899,12,6000,0.15,1994.012318835577
1900,8,4500,0.15,1995.0240963147442
1901,7,3500,0.0,1998.2876887964874
1902,6,6000,0.1,1998.6197455821457
1903,9,6750,0.05,1998.8340410766814
1904,4,1000,0.25,2004.4711420870406
1905,10,7500,0.0,2010.5934725284603
1906,6,6000,0.3,2010.76950603763
1907,7,4000,0.25,2018.8721496897595
1908,8,4750,0.0,2018.9175017422262
1909,10,7750,0.0,2032.125809137788
1910,6,5250,0.3,2034.6837321001542
1911,6,3000,0.0,2036.2094405999155
1912,5,2500,0.0,2038.4832095212048
1913,10,6000,0.05,2038.6940323620447
1914,9,6250,0.3,2039.342620080354
1915,7,4250,0.25,2042.3339725608782
1916,4,1250,0.0,2047.612615744581
1917,4,2750,0.2,2049.0579421749007
1918,7,3750,0.0,2050.397683831078
1919,8,5000,0.0,2052.197460132907
1920,10,8000,0.0,2053.7210087013214
1921,10,6750,0.2,2054.636707209422
1922,7,4250,0.15,2055.5648961827833
1923,3,500,0.0,2058.871680049818
1924,11,7000,0.05,2060.2296414289444
1925,10,3750,0.25,2060.3148868735784
1926,7,4500,0.05,2060.6978385317598
1927,8,4500,0.05,2061.6985091749757
1928,11,7250,0.15,2069.2388186126605
1929,11,6750,0.3,2074.8588933020565
1930,6,1750,0.15,2079.68665971372
1931,6,3250,0.15,2084.0540504572054
1932,8,5250,0.0,2084.7445253414994
1933,5,2000,0.3,2087.834638193388
1934,5,2750,0.2,2090.1571522769395
1935,8,6250,0.2,2094.8201295192016
1936,4,3750,0.25,2100.0020883728916
1937,11,7250,0.05,2101.150777958743
1938,7,4000,0.0,2108.5089930340455
1939,6,3250,0.0,2112.5973719716926
1940,8,5500,0.0,2116.693075374654
1941,11,6250,0.2,2119.8478254883776
1942,9,7750,0.25,2120.523812579683
1943,8,3000,0.2,2128.2814261873136
1944,5,3500,0.05,2128.4941397116013
1945,7,6750,0.1,2133.496611479865
1946,8,5750,0.0,2148.1643252255617
1947,8,7750,0.3,2148.3555349592134
1948,9,6750,0.0,2148.4239850401564
1949,6,3000,0.15,2156.559696161711
1950,3,2250,0.1,2159.1608777098154
1951,2,2500,0.3,2164.1568000769503
1952,7,5000,0.1,2166.4136670392363
1953,7,4250,0.0,2168.6111229660182
1954,4,4000,0.25,2170.8659260556783
1955,7,4000,0.15,2174.137167373756
1956,9,7000,0.0,2177.0849224090657
1957,8,6000,0.0,2179.297405889692
1958,6,4250,0.25,2181.1352142590476
1959,10,7250,0.15,2185.034850465538
1960,3,5000,0.1,2189.262573426558
1961,12,8000,0.05,2191.051437419975
1962,4,1500,0.0,2194.4049223154325
1963,6,3500,0.0,2198.677704929809
1964,7,5500,0.1,2198.8475526402895
1965,3,3500,0.25,2199.612340907195
1966,5,3750,0.2,2200.199399078351
1967,12,6250,0.15,2202.1286189635366
1968,9,7250,0.0,2204.234830420568
1969,12,7750,0.05,2211.290138756481
1970,10,7750,0.25,2213.421386053623
1971,7,4500,0.25,2225.899810663889
1972,10,4500,0.2,2226.7924175499147
1973,7,4500,0.0,2227.5296482912954
1974,4,1250,0.1,2227.774038089888
1975,9,7500,0.0,2230.8889151555845
1976,4,2000,0.15,2234.611044797634
1977,6,3500,0.2,2236.3228532452927
1978,8,6250,0.0,2237.5713326220452
1979,9,6750,0.25,2247.876743573765
1980,2,2000,0.25,2249.310332255583
1981,11,7500,0.05,2249.8590397971557
1982,8,4000,0.1,2250.227775428762
1983,7,6500,0.3,2258.0356488989496
1984,9,7750,0.0,2259.296469998885
1985,10,6250,0.05,2260.1709383450448
1986,6,2500,0.25,2262.9657684837875
1987,8,6750,0.2,2263.7342324378474
1988,12,7500,0.2,2264.3135495514775
1989,7,7750,0.3,2268.8265097663075
1990,5,2500,0.05,2271.8341842034333
1991,8,6500,0.0,2275.4774758638446
1992,3,5250,0.3,2275.481584662353
1993,5,2000,0.25,2276.428609089329
1994,13,4250,0.1,2277.410240347695
1995,8,3750,0.1,2279.3236655656106
1996,7,5000,0.3,2279.7924416819683
1997,7,4750,0.0,2280.717380874795
1998,6,3750,0.0,2281.241499433274
1999,10,6000,0.15,2281.762723737023
2000,5,3750,0.05,2292.3538525591925
2001,5,5500,0.15,2294.337233299366
2002,9,7250,0.05,2296.9369015156913
2003,3,5250,0.1,2298.1866374653528
2004,5,1750,0.25,2301.6125992683787
2005,9,4750,0.1,2304.3540154146904
2006,7,8000,0.1,2308.3690440040928
2007,8,4250,0.25,2309.8848094536993
2008,8,6750,0.0,2313.6387698135295
2009,4,6250,0.1,2314.294014277763
2010,9,8000,0.0,2315.3455072274537
2011,3,1500,0.1,2317.652417907767
2012,12,5250,0.1,2321.5529602680276
2013,4,1750,0.0,2323.633311838558
2014,7,5000,0.0,2327.5561243515826
2015,7,3250,0.2,2328.558560688938
2016,9,1750,0.25,2336.9333135285206
2017,8,7000,0.0,2351.7134725116134
2018,6,4000,0.0,2354.284038460129
2019,3,3000,0.2,2356.5820710052867
2020,7,5250,0.0,2370.953718156184
2021,5,2000,0.15,2373.0324274758696
2022,5,1500,0.25,2373.822290314083
2023,8,4000,0.15,2385.8249515161324
2024,8,7250,0.0,2388.519773861515
2025,6,2500,0.05,2394.134522498962
2026,7,5500,0.0,2412.296503443883
2027,7,5250,0.1,2418.943959979845
2028,6,4250,0.0,2423.9828026543105
2029,3,2500,0.1,2424.065466192548
2030,9,5000,0.15,2427.9067910460417
2031,8,7500,0.0,2429.6707054812964
2032,10,6750,0.25,2432.75196409593
2033,4,1000,0.3,2434.4940919751407
2034,6,6250,0.1,2434.8030801598015
2035,8,6750,0.3,2436.2567320466383
2036,4,2000,0.0,2440.658989204469
2037,3,750,0.0,2446.361517646593
2038,7,6250,0.25,2447.534539068094
2039,7,5750,0.0,2452.1796451624327
2040,6,4000,0.1,2453.770014500625
2041,10,7000,0.05,2457.7425844847385
2042,11,6000,0.2,2458.4250546705753
2043,6,4000,0.3,2459.7159653858125
2044,6,4000,0.25,2463.1872806641513
2045,7,7750,0.1,2463.7224368545376
2046,8,7750,0.0,2465.668848175201
2047,6,3500,0.25,2469.7794248611945
2048,7,4750,0.05,2474.3052823505373
2049,14,7250,0.15,2475.894976237686
2050,9,7750,0.3,2476.878536510797
2051,10,6500,0.05,2482.2359837210524
2052,7,6000,0.0,2491.016888400205
2053,4,3250,0.05,2492.509266734673
2054,3,2000,0.05,2495.0808976224466
2055,8,8000,0.0,2496.188179289201
2056,5,1250,0.1,2501.029912832031
2057,8,4000,0.3,2501.44417091671
2058,7,5000,0.25,2506.6079363750696
2059,6,6500,0.1,2507.2330744641877
2060,12,7250,0.3,2510.4582326731315
2061,10,7750,0.3,2511.86781744807
2062,6,4250,0.05,2514.244640152123
2063,11,8000,0.05,2517.701621361566
2064,5,4750,0.25,2521.967884276223
2065,9,4250,0.25,2523.7237633961095
2066,7,6500,0.1,2524.434438100075
2067,6,4500,0.25,2526.283879753188
2068,3,2750,0.25,2528.524503058346
2069,7,6250,0.0,2529.397752502059
2070,11,7750,0.05,2529.9784838597857
2071,8,6750,0.25,2530.6007972286193
2072,12,4500,0.3,2540.0269999455754
2073,2,500,0.0,2544.050910147346
2074,4,2250,0.0,2548.8153446206425
2075,5,2750,0.0,2556.0554415900524
2076,8,2750,0.2,2556.5003816568114
2077,4,2500,0.1,2560.7960244757182
2078,4,1000,0.2,2564.987458881951
2079,7,6500,0.0,2566.5851193030594
2080,7,7500,0.15,2568.5297522236597
2081,10,6750,0.05,2568.7150306470203
2082,10,5500,0.15,2569.4789819133043
2083,9,7500,0.05,2571.236595672814
2084,6,2000,0.15,2578.3093974997537
2085,4,1500,0.2,2579.5190712386097
2086,3,4000,0.25,2582.241030810109
2087,5,8000,0.1,2584.4776735030473
2088,9,5750,0.05,2598.8215215564
2089,2,250,0.3,2600.04513676693
2090,7,3500,0.1,2600.81301239518
2091,5,4000,0.25,2618.1253683492023
2092,5,2250,0.25,2622.7273411749097
2093,5,1000,0.15,2628.8654082339867
2094,5,3000,0.0,2635.048256391566
2095,5,2250,0.2,2636.746674267581
2096,7,3500,0.25,2639.945323910618
2097,10,6500,0.15,2640.405899085899
2098,3,5500,0.1,2642.493890114387
2099,5,2750,0.25,2644.6647822906393
2100,5,2750,0.3,2646.3294155701956
2101,4,2500,0.0,2650.326786582706
2102,5,1500,0.05,2654.115361871595
2103,9,6250,0.2,2654.7880746202004
2104,2,500,0.05,2659.553872524488
2105,9,4750,0.15,2660.576952995985
2106,5,2000,0.05,2661.8307321140837
2107,8,5250,0.2,2661.870286024563
2108,3,1750,0.25,2665.7691837380444
2109,10,8000,0.05,2680.6773991135055
2110,5,7750,0.1,2690.969227550798
2111,5,1750,0.3,2699.371045689117
2112,9,7000,0.25,2704.8285250229274
2113,5,3250,0.0,2710.2002746009794
2114,8,7250,0.25,2713.5432427428555
2115,8,7250,0.1,2716.250193595986
2116,3,500,0.25,2724.338877770404
2117,6,3000,0.25,2739.8473760607517
2118,4,1500,0.3,2740.3524152466225
2119,6,7000,0.1,2740.665303018307
2120,4,1750,0.2,2740.931083782752
2121,7,4000,0.05,2741.757911468547
2122,3,1000,0.0,2743.9318925430575
2123,6,6750,0.1,2745.2950997358016
2124,4,2750,0.0,2746.7511068882227
2125,7,5500,0.05,2765.855762212948
