,K,Alpha,Tau,MSE
1452,6,5000,0.2,1145.4278026918907
1453,9,5000,0.3,1147.1937668170458
1454,4,1000,0.2,1147.570766283094
1455,2,1000,0.3,1150.2378605648582
1456,4,1500,0.25,1151.5992740485535
1457,9,2500,0.3,1153.6610264631174
1458,14,6250,0.0,1157.6715656895253
1459,11,7000,0.25,1159.5360143083444
1460,5,750,0.25,1161.8227350531986
1461,14,7500,0.25,1161.8262837607972
1462,3,250,0.25,1165.4756243546703
1463,6,1250,0.3,1165.6164713328403
1464,11,6250,0.3,1167.4850375067454
1465,13,4750,0.05,1169.6981127458832
1466,12,5250,0.2,1170.4958217679443
1467,3,250,0.2,1170.6244069024435
1468,15,8000,0.0,1171.9878177728467
1469,11,7750,0.25,1177.5959626287593
1470,7,2750,0.2,1177.775956270894
1471,12,6750,0.1,1178.4131434025135
1472,13,6000,0.0,1183.9471117253313
1473,8,2500,0.0,1185.9562381311446
1474,10,3250,0.0,1187.7338302453816
1475,8,2000,0.3,1189.0996205237602
1476,12,4750,0.0,1189.6585781005365
1477,13,6500,0.05,1192.3046781907492
1478,9,2750,0.1,1192.7227420852619
1479,7,4500,0.15,1193.4232811201846
1480,10,5250,0.3,1195.2723423341804
1481,9,6750,0.25,1196.0182872586226
1482,10,4750,0.15,1197.023510024365
1483,14,6500,0.0,1198.406376138784
1484,8,2500,0.25,1200.676494011141
1485,7,4000,0.2,1201.2272982823852
1486,8,3000,0.25,1204.1893832867593
1487,11,8000,0.05,1204.3208005429333
1488,10,2750,0.3,1221.7972885867052
1489,4,750,0.15,1222.5078334038747
1490,12,7000,0.1,1223.8793001940467
1491,6,1250,0.0,1224.7766526623172
1492,10,5000,0.3,1224.8275286160701
1493,11,6250,0.2,1224.9030762445516
1494,12,7250,0.1,1225.4474447903137
1495,5,1500,0.1,1226.092533135187
1496,13,6250,0.0,1226.6802646486005
1497,9,2750,0.0,1227.8808930592443
1498,9,4250,0.15,1228.4886773136845
1499,3,250,0.0,1228.895657553772
1500,12,4750,0.15,1228.9559161901443
1501,14,6000,0.05,1229.219194135832
1502,7,2000,0.3,1231.4413617559107
1503,8,6000,0.2,1233.2105556380257
1504,8,3250,0.05,1235.8532544297395
1505,7,3750,0.3,1236.788513711056
1506,7,3250,0.2,1237.1640497423225
1507,10,4000,0.25,1237.8295483924041
1508,12,5500,0.15,1238.2759385542886
1509,14,6750,0.0,1238.8065297400333
1510,6,3000,0.1,1240.4273911253551
1511,11,7750,0.05,1243.0580543642689
1512,12,7000,0.3,1243.9535744538478
1513,10,4250,0.2,1244.56176555981
1514,9,5250,0.2,1245.3621422810434
1515,8,3750,0.1,1247.655729162173
1516,15,6500,0.3,1253.713492218482
1517,11,4250,0.05,1254.9884299847135
1518,13,8000,0.15,1256.36874708842
1519,5,2000,0.05,1257.7361755045004
1520,8,6000,0.3,1258.188932126501
1521,4,1500,0.15,1258.511602903118
1522,11,6750,0.05,1260.1115630867694
1523,9,7000,0.25,1261.6533371170076
1524,9,3750,0.25,1261.8246968039457
1525,8,4250,0.15,1265.2194775063597
1526,13,6500,0.0,1268.5866682215187
1527,4,3000,0.25,1271.7271542869296
1528,8,5750,0.15,1272.620312889055
1529,10,3750,0.15,1273.7399020353091
1530,12,5500,0.25,1274.3528274947348
1531,10,3750,0.2,1274.3718293058241
1532,5,4000,0.1,1274.7300158644773
1533,14,7000,0.0,1278.8521117864605
1534,10,3500,0.0,1281.5555479471263
1535,12,7250,0.3,1282.2843999620302
1536,11,7000,0.05,1283.1058468204337
1537,9,5500,0.2,1283.2498947469578
1538,10,6750,0.2,1283.7168222984844
1539,7,4750,0.15,1284.1112349532784
1540,13,7500,0.3,1288.8916379280424
1541,4,500,0.25,1293.7961303830264
1542,7,5000,0.15,1293.8496930781275
1543,13,4750,0.2,1294.480813611739
1544,10,4500,0.05,1294.7152574686866
1545,12,5000,0.0,1296.9307374013258
1546,8,7500,0.25,1297.0207103201424
1547,12,6500,0.2,1298.1983301012865
1548,11,6500,0.25,1301.6995097457634
1549,11,6750,0.3,1303.7359134735998
1550,8,4000,0.15,1307.363384084192
1551,7,4000,0.1,1307.3820507271778
1552,5,1750,0.3,1307.8839252765094
1553,13,6750,0.0,1309.9065179245315
1554,5,1000,0.0,1310.2369970135148
1555,9,3750,0.05,1310.5553355708194
1556,10,3500,0.05,1311.5135180216905
1557,8,6000,0.15,1314.4740195061422
1558,14,7250,0.0,1318.380435661239
1559,8,7750,0.25,1321.815396237327
1560,9,7250,0.2,1322.3775531044935
1561,9,7250,0.25,1325.4173135161896
1562,11,4000,0.25,1328.0190376451726
1563,12,3750,0.15,1331.7767138705065
1564,6,2250,0.05,1333.0730695370767
1565,8,2750,0.0,1337.6242162453855
1566,7,5250,0.15,1339.868857096772
1567,7,6000,0.2,1341.5617939578685
1568,6,4250,0.3,1345.1437338028852
1569,12,6500,0.1,1347.2208029871
1570,7,3500,0.2,1349.473150492403
1571,13,7000,0.0,1350.5513686701624
1572,7,3750,0.2,1351.6860384768577
1573,6,2250,0.2,1352.5624992507665
1574,9,6250,0.2,1354.134582825649
1575,14,7500,0.0,1356.6641449323558
1576,6,2000,0.25,1357.0637222183884
1577,13,8000,0.05,1357.2635899091836
1578,7,5500,0.2,1360.249949082165
1579,12,5250,0.0,1360.7592589704254
1580,10,5750,0.15,1361.608254709475
1581,7,4250,0.1,1364.8759013662677
1582,10,3750,0.0,1368.9875190861699
1583,11,4000,0.0,1369.0531779873193
1584,13,7250,0.1,1369.1550407732786
1585,10,7500,0.2,1369.1790160752048
1586,9,3250,0.3,1369.580726300568
1587,4,500,0.0,1371.8888576791046
1588,4,1000,0.05,1372.6068381052673
1589,14,7750,0.2,1381.7090131028306
1590,10,4750,0.05,1385.7278822226565
1591,13,7250,0.0,1390.0607390983153
1592,3,500,0.05,1390.6010857167353
1593,7,3750,0.25,1391.7647029504637
1594,9,4000,0.1,1392.0347624524652
1595,12,7000,0.25,1392.5004032171848
1596,14,6750,0.25,1393.1801035984117
1597,6,1750,0.05,1395.6687191707406
1598,8,7750,0.2,1395.6806517074538
1599,9,5250,0.25,1398.1582153369857
1600,6,1500,0.0,1401.7912924748364
1601,13,7750,0.25,1403.796278845063
1602,8,5500,0.15,1403.996324383258
1603,9,4250,0.2,1404.0544629016172
1604,5,1500,0.05,1404.8609632753803
1605,12,5500,0.0,1405.1601291591792
1606,2,1750,0.25,1407.6110620678642
1607,8,7500,0.2,1410.3351177408474
1608,10,3250,0.15,1410.884300013182
1609,7,4500,0.3,1411.7398691116134
1610,11,7250,0.15,1413.5112286980675
1611,7,3000,0.15,1414.0271461324148
1612,6,3000,0.3,1414.1230092441572
1613,14,6250,0.05,1414.541344524418
1614,2,500,0.2,1416.8459873052773
1615,14,7750,0.0,1418.5968419256858
1616,8,4250,0.25,1419.0876764953412
1617,11,5750,0.15,1419.6004789242147
1618,11,5500,0.3,1422.9938089329473
1619,9,4750,0.25,1424.5842993419965
1620,11,5250,0.05,1427.9580123089108
1621,7,3250,0.25,1430.7550113072766
1622,14,5250,0.05,1430.8134193709536
1623,8,5750,0.3,1431.8171411094406
1624,13,7250,0.25,1437.9252989152421
1625,6,1750,0.15,1445.0148132442798
1626,2,750,0.25,1445.2162200196933
1627,11,4250,0.0,1446.2415796588937
1628,11,6000,0.25,1446.3666363226864
1629,8,8000,0.2,1446.4783455010622
1630,11,6500,0.1,1447.547621980939
1631,10,4000,0.0,1449.0947282803738
1632,11,7000,0.15,1449.3362072475672
1633,13,7500,0.0,1449.809437861502
1634,12,6750,0.3,1450.3916874634408
1635,15,6500,0.05,1450.7310666281526
1636,8,8000,0.25,1457.148370767723
1637,9,5000,0.1,1459.0437310953232
1638,2,500,0.3,1459.2741068882863
1639,5,2750,0.2,1460.4864285233698
1640,14,8000,0.0,1460.7280176438592
1641,4,1750,0.25,1463.6688265971225
1642,11,5500,0.25,1464.62731418358
1643,10,7750,0.25,1465.8585476678252
1644,7,8000,0.25,1471.2057460301614
1645,12,7500,0.15,1473.9773991312602
1646,6,2500,0.25,1474.54479144095
1647,9,5250,0.1,1475.3049146118162
1648,4,750,0.2,1477.2372750506288
1649,5,1000,0.25,1478.1840807389865
1650,10,5500,0.15,1478.6376088871446
1651,7,2000,0.0,1481.013358403836
1652,9,3750,0.2,1483.9778948289138
1653,14,5500,0.05,1484.7313621874696
1654,12,5750,0.0,1486.6620169268772
1655,8,3500,0.25,1486.9249265624985
1656,2,1250,0.2,1487.085833248526
1657,6,4250,0.15,1491.9246458578293
1658,13,7750,0.0,1493.1550816507984
1659,7,4000,0.25,1498.8610103713638
1660,9,3750,0.15,1505.455369650102
1661,5,1250,0.0,1507.0164879058277
1662,12,8000,0.3,1510.3981205592554
1663,8,3750,0.15,1510.4843988171858
1664,9,3250,0.1,1511.6197153509984
1665,6,2250,0.15,1511.6390059709324
1666,11,6000,0.3,1520.4274699513383
1667,11,4500,0.0,1522.9477562874913
1668,9,4000,0.05,1525.355118519439
1669,10,4250,0.0,1525.852502099515
1670,11,7000,0.1,1526.6791261035805
1671,4,1750,0.15,1527.131584162656
1672,10,5500,0.1,1527.6012633820458
1673,8,5000,0.15,1529.8474042654223
1674,11,7500,0.05,1530.817236077718
1675,7,2000,0.1,1532.6843905735375
1676,8,6500,0.2,1534.5383731996742
1677,8,3750,0.3,1535.0671293077312
1678,13,8000,0.0,1535.1606460334501
1679,5,5000,0.15,1535.3593288738925
1680,9,6750,0.2,1537.167598945287
1681,3,1750,0.1,1540.0338071783203
1682,7,4500,0.25,1542.1820525099345
1683,9,8000,0.3,1544.4146812084098
1684,9,5500,0.3,1551.666699304428
1685,6,4500,0.15,1552.44864494772
1686,2,2250,0.3,1552.8739604378766
1687,7,4500,0.1,1553.070336133
1688,7,3000,0.1,1553.7839761983623
1689,12,6000,0.0,1555.8956657679396
1690,8,3500,0.3,1556.6030741476723
1691,14,7750,0.25,1558.7965202149458
1692,6,1750,0.0,1559.1558879579434
1693,9,4500,0.25,1560.7084496820291
1694,3,1250,0.1,1562.7066061899984
1695,8,5250,0.15,1562.7829095111083
1696,12,8000,0.15,1564.6207680462792
1697,6,2000,0.05,1566.9251619381923
1698,5,1250,0.3,1569.9633982916305
1699,5,3750,0.3,1570.3800414214943
1700,9,3000,0.0,1580.1876275298307
1701,10,5000,0.05,1581.765543580228
1702,9,4000,0.3,1584.1948425269293
1703,11,7250,0.05,1584.6933374865387
1704,9,4250,0.1,1587.4514381655943
1705,3,500,0.3,1592.2030765163827
1706,9,6250,0.15,1593.4185572798951
1707,7,7250,0.2,1594.6212532216948
1708,8,3500,0.2,1594.7373423652366
1709,10,6250,0.3,1597.9884654675275
1710,11,4750,0.0,1602.0868674069202
1711,10,4500,0.0,1602.3459434214567
1712,11,6500,0.05,1604.7789059450397
1713,6,1750,0.25,1605.6330310031674
1714,11,5750,0.3,1605.761358379458
1715,11,7250,0.1,1606.6686502943865
1716,8,3250,0.25,1609.3322388292752
1717,10,6750,0.3,1609.9366854235402
1718,5,2250,0.2,1612.268696311843
1719,12,6250,0.0,1613.6841798793212
1720,7,2250,0.0,1614.8143213945834
1721,8,3000,0.1,1615.4367059559934
1722,10,5250,0.1,1617.4785785279776
1723,8,5750,0.2,1620.592555275442
1724,13,6000,0.15,1623.8640063002558
1725,2,750,0.15,1624.2750892869954
1726,11,6250,0.1,1625.0008162125962
1727,11,6750,0.1,1630.7450618065577
1728,6,2500,0.05,1631.7240847556768
1729,9,3500,0.15,1631.9950898632148
1730,8,3750,0.2,1640.0659520059107
1731,11,7750,0.2,1642.8289793721642
1732,6,3750,0.1,1644.7762300093325
1733,3,3500,0.3,1649.8665256829536
1734,11,7500,0.3,1650.0153734538476
1735,7,2750,0.1,1651.524905272451
1736,12,6500,0.0,1661.3122916490606
1737,2,250,0.3,1664.7639461181584
1738,5,2000,0.25,1670.872241225379
1739,3,1250,0.05,1671.249609072275
1740,5,1500,0.0,1676.517792687714
1741,11,5000,0.05,1677.5678248315196
1742,11,5000,0.0,1677.7049896552896
1743,11,6750,0.2,1677.8188816416982
1744,10,4750,0.0,1681.4761831034855
1745,8,2000,0.1,1682.4011914429343
1746,9,4500,0.1,1689.8323049407513
1747,6,4500,0.2,1692.9430701903484
1748,9,4000,0.15,1694.001282958134
1749,8,3000,0.0,1696.537112819594
1750,3,2250,0.15,1696.9631192332286
1751,10,4000,0.15,1700.299399942218
1752,12,7750,0.1,1700.8109485569184
1753,8,6750,0.2,1701.68818283855
1754,6,2000,0.0,1701.8003990597533
1755,8,3500,0.1,1701.8966366689067
1756,9,5250,0.3,1702.9100229001672
1757,11,4750,0.05,1704.039521241142
1758,3,1750,0.25,1704.4650941211178
1759,12,6750,0.0,1705.4592858629983
1760,6,3250,0.1,1705.6317916972566
1761,8,7000,0.2,1706.8592063287088
1762,11,4500,0.05,1709.5073772806318
1763,9,7250,0.05,1717.1764777352491
1764,9,3250,0.0,1717.9110775283998
1765,6,3000,0.2,1718.7057597874423
1766,13,5500,0.2,1722.1789153612622
1767,13,4500,0.15,1722.494117036516
1768,8,4500,0.15,1723.1433296901614
1769,4,1000,0.3,1723.7996750912648
1770,9,4750,0.1,1725.3566736295224
1771,10,6000,0.3,1732.416843846164
1772,11,7000,0.2,1734.2518370929574
1773,7,2500,0.0,1739.082372822052
1774,5,2000,0.15,1742.3972423635578
1775,11,5250,0.0,1747.635793273109
1776,12,7000,0.0,1747.867188376656
1777,8,4500,0.3,1748.8906881419941
1778,13,6250,0.15,1749.8199315814704
1779,10,5000,0.0,1758.5304975908716
1780,4,750,0.0,1761.7798126301268
1781,4,1250,0.2,1762.641958621077
1782,9,7500,0.05,1768.504618472854
1783,10,6000,0.1,1771.5875837964613
1784,11,7500,0.1,1776.1367844013864
1785,10,6750,0.05,1780.7757100844217
1786,7,2500,0.05,1784.3532204373691
1787,8,6500,0.15,1786.7830271063547
1788,12,5750,0.2,1787.1811323030263
1789,4,1000,0.25,1787.2704036892133
1790,12,7250,0.0,1788.9848735058172
1791,10,8000,0.05,1790.8867385094427
1792,10,7000,0.05,1792.4798543000263
1793,9,7000,0.2,1794.3267498429889
1794,11,4250,0.3,1794.9447730945199
1795,5,2250,0.05,1795.9843485487208
1796,7,5000,0.2,1796.6228569797634
1797,14,5750,0.05,1803.7849203648173
1798,13,5500,0.05,1806.1305766029568
1799,9,3500,0.0,1812.039413606809
1800,4,4750,0.1,1812.4251133220287
1801,11,5500,0.0,1814.7305492651187
1802,10,7750,0.2,1814.8063583246615
1803,10,7250,0.05,1817.8523110747437
1804,14,5000,0.15,1823.2820965081894
1805,7,4750,0.1,1824.2790186305695
1806,10,7750,0.05,1824.4610032620244
1807,6,2750,0.1,1827.8906128449137
1808,12,7500,0.0,1828.8568181436015
1809,6,2250,0.3,1829.1464080941564
1810,6,4750,0.15,1829.1745418587834
1811,10,5250,0.0,1829.5627413518757
1812,2,250,0.0,1829.8102997111325
1813,6,2250,0.0,1833.1640414830415
1814,13,5250,0.05,1835.1928912121948
1815,10,7500,0.05,1835.3322627706175
1816,12,6750,0.05,1836.4620598967938
1817,9,6500,0.15,1837.8933770468518
1818,8,3250,0.0,1840.7847123591948
1819,4,1000,0.15,1842.1034908915171
1820,15,7500,0.3,1845.8270814592702
1821,7,4250,0.3,1846.0113160521273
1822,12,7750,0.05,1848.345682054836
1823,13,5000,0.05,1848.6926890783166
1824,7,6500,0.2,1850.1073441573722
1825,11,5500,0.2,1851.048112816414
1826,10,4750,0.2,1854.2280619901087
1827,7,2750,0.0,1856.327415183664
1828,5,1000,0.05,1863.3387700915898
1829,5,5500,0.15,1863.9344479191668
1830,12,7750,0.0,1867.146138067389
1831,11,7750,0.15,1875.2006051169517
1832,3,3500,0.1,1879.1740775968526
1833,10,8000,0.15,1879.6337747735022
1834,11,5750,0.0,1880.224760657899
1835,4,6500,0.2,1883.7975792483865
1836,10,6250,0.15,1884.1031506214676
1837,10,5250,0.05,1887.4945733870584
1838,11,5500,0.05,1891.2956769138386
1839,5,1500,0.2,1896.2162550751334
1840,11,7500,0.15,1896.8908302886452
1841,10,5500,0.0,1897.351621586595
1842,9,3750,0.0,1897.9744584530363
1843,9,6500,0.2,1898.2476158828495
1844,8,4500,0.1,1899.4506405756401
1845,4,5000,0.05,1900.8831923132116
1846,11,8000,0.15,1901.8043625945847
1847,12,8000,0.0,1902.1892611557425
1848,4,1250,0.3,1905.6397431108167
1849,6,4000,0.25,1906.1872821003303
1850,8,6250,0.15,1910.9215757130937
1851,7,3750,0.15,1910.9545696986365
1852,11,5750,0.05,1911.9528696022296
1853,8,7250,0.2,1914.0199987249462
1854,7,3250,0.3,1915.475207850842
1855,7,3500,0.15,1918.9109124307959
1856,7,6250,0.2,1920.7924614720016
1857,3,750,0.25,1927.455361475045
1858,12,7250,0.25,1930.597634228748
1859,10,7000,0.2,1930.7871017179018
1860,4,750,0.3,1933.744375357898
1861,8,3500,0.0,1936.8066116648986
1862,12,7000,0.05,1940.9447827221288
1863,11,6250,0.05,1943.636478549116
1864,11,6000,0.0,1944.6288008941387
1865,9,8000,0.2,1947.5089165897336
1866,7,7500,0.25,1951.6472422581373
1867,9,7500,0.2,1951.8063803398518
1868,10,8000,0.25,1953.325738997634
1869,6,2500,0.0,1955.7183776635313
1870,7,7500,0.2,1956.9940794684214
1871,10,6500,0.1,1957.7978512594432
1872,9,6750,0.15,1960.3854264018576
1873,10,7500,0.15,1960.552157796071
1874,10,5750,0.0,1963.3745824211007
1875,10,5000,0.2,1965.552543901704
1876,10,4250,0.05,1966.168955846687
1877,7,3000,0.0,1968.0261987771257
1878,7,2750,0.05,1974.4162439931004
1879,10,7750,0.1,1977.1451885025233
1880,10,6500,0.25,1977.571165170239
1881,9,4000,0.0,1979.718883140636
1882,7,7250,0.15,1991.64244764206
1883,10,3750,0.3,1992.974362558625
1884,4,2000,0.15,2001.2768689242505
1885,7,4500,0.2,2004.0494509931912
1886,9,6250,0.25,2006.6049698184381
1887,4,1250,0.25,2006.6974897806401
1888,5,2500,0.25,2008.0051312378334
1889,11,6250,0.0,2008.2198637987535
1890,11,7750,0.1,2010.034436865235
1891,3,3250,0.1,2015.577422551141
1892,8,3750,0.25,2016.5939122923398
1893,8,3750,0.0,2022.7895547561816
1894,14,7250,0.25,2030.9265885386203
1895,6,5000,0.15,2038.5086273966424
1896,10,6000,0.0,2039.5506933045504
1897,8,4750,0.1,2051.3971836793453
1898,3,3750,0.3,2055.369466237371
1899,3,500,0.0,2058.076552845408
1900,9,4250,0.0,2058.4718956959705
1901,12,4500,0.2,2059.098871719612
1902,2,500,0.1,2060.374709654889
1903,6,5000,0.25,2060.8698551076004
1904,5,1750,0.1,2063.1925495568903
1905,4,7250,0.15,2068.124124570006
1906,11,6500,0.0,2071.174781144281
1907,6,2750,0.0,2071.2864391438325
1908,4,1750,0.3,2072.6857817445907
1909,7,3250,0.0,2075.2409639638945
1910,6,2500,0.2,2080.339106514687
1911,10,7250,0.2,2088.4020640952053
1912,8,4250,0.3,2092.9346373307308
1913,9,4500,0.3,2096.7942499015485
1914,8,4000,0.0,2104.314430206479
1915,10,6250,0.0,2105.4449638745377
1916,4,1000,0.0,2106.286289987651
1917,10,6000,0.2,2108.492071620152
1918,10,7000,0.15,2112.814293407721
1919,10,7750,0.15,2114.272299248271
1920,12,6500,0.05,2115.537899876735
1921,7,4750,0.2,2123.02846813349
1922,11,6000,0.05,2123.3299306717695
1923,9,5750,0.05,2123.824081531783
1924,3,750,0.1,2127.691461567728
1925,11,6750,0.0,2133.619460258934
1926,9,4500,0.0,2134.8602136505356
1927,10,6500,0.05,2136.672103805854
1928,3,3000,0.25,2143.725579701569
1929,9,7750,0.2,2144.669451646633
1930,6,5250,0.15,2145.676381523982
1931,9,6000,0.3,2161.9207911066924
1932,10,5500,0.25,2162.7328509799668
1933,10,6500,0.0,2169.078193725948
1934,5,4250,0.3,2170.173492389962
1935,10,8000,0.1,2172.878870258425
1936,3,3750,0.1,2177.8727619987217
1937,7,3500,0.0,2178.778068541306
1938,5,2250,0.15,2178.912006771626
1939,6,3000,0.0,2181.242213799957
1940,8,4250,0.0,2182.7417894241726
1941,11,5750,0.2,2182.759589187832
1942,4,5000,0.1,2188.7540390351887
1943,9,5500,0.1,2189.086818162331
1944,5,2500,0.1,2191.590172748115
1945,12,8000,0.1,2192.0927304759052
1946,4,7000,0.15,2194.824761106151
1947,11,7000,0.0,2195.6532528872904
1948,9,1750,0.15,2200.745531666025
1949,9,7500,0.25,2201.4732563181265
1950,9,2000,0.1,2203.140573418337
1951,8,2750,0.2,2207.19252914995
1952,9,4750,0.0,2209.3016058695503
1953,9,2500,0.1,2219.9214610341464
1954,11,6500,0.15,2221.033615593002
1955,12,7250,0.05,2224.6901233463973
1956,5,1000,0.2,2226.570008612853
1957,7,5000,0.1,2229.2155098652056
1958,4,4500,0.1,2231.908016059713
1959,10,6750,0.0,2231.9415864406487
1960,3,2000,0.1,2232.5567555643133
1961,6,1500,0.05,2237.030480099444
1962,11,8000,0.1,2242.623662300553
1963,8,7000,0.15,2249.242049787611
1964,9,5750,0.3,2249.4752051066207
1965,8,6750,0.15,2252.2471229085204
1966,11,7250,0.0,2257.3616304432694
1967,8,4500,0.0,2258.717443570345
1968,5,5000,0.2,2268.4345565329795
1969,11,6250,0.25,2278.467354210667
1970,7,6750,0.2,2279.2151376834863
1971,7,3750,0.0,2279.2665536395875
1972,9,5250,0.15,2279.800750024657
1973,9,5000,0.0,2282.106048371377
1974,8,3750,0.05,2282.982888975972
1975,6,3250,0.0,2286.6400173464604
1976,9,7000,0.05,2290.5412303480102
1977,5,1250,0.15,2290.823953933943
1978,4,4750,0.05,2293.4572109651253
1979,10,7000,0.0,2294.214698495667
1980,4,1250,0.05,2296.7362493960677
1981,6,3750,0.15,2298.8239720155325
1982,8,7750,0.3,2306.359405639145
1983,8,4500,0.2,2308.0911061311626
1984,6,7500,0.25,2313.7803876412545
1985,6,3000,0.15,2316.5384591385737
1986,11,7500,0.0,2318.8185288786167
1987,9,8000,0.05,2321.5087944931897
1988,6,4000,0.15,2330.775253114468
1989,10,8000,0.2,2331.028365941317
1990,8,4750,0.0,2332.6566272843534
1991,9,5250,0.0,2353.514568826146
1992,3,1500,0.3,2354.6650621636904
1993,10,7250,0.0,2356.0034527209646
1994,4,5250,0.05,2356.455926697146
1995,9,6000,0.05,2357.465987344346
1996,3,750,0.0,2364.8856811857277
1997,9,4500,0.05,2370.788644056586
1998,12,7500,0.3,2372.0803826495603
1999,8,4750,0.2,2376.016557388037
2000,9,6000,0.15,2376.9288077374185
2001,7,4000,0.0,2377.205969152266
2002,3,6750,0.15,2379.035195622276
2003,11,7750,0.0,2380.0667088423197
2004,5,4500,0.3,2382.976757958536
2005,8,5000,0.25,2385.010492004821
2006,6,3500,0.0,2388.3012337506716
2007,4,1250,0.0,2390.805728148739
2008,6,1500,0.2,2391.758904415332
2009,8,5000,0.0,2404.8633684215697
2010,7,7250,0.25,2415.2342646571315
2011,8,4000,0.2,2415.3753302745117
2012,10,7500,0.0,2417.3801015310655
2013,9,5500,0.0,2423.7175544157562
2014,10,7500,0.1,2427.6439250728727
2015,6,2750,0.2,2431.3424659593984
2016,8,4750,0.25,2432.205278077276
2017,9,7500,0.3,2439.341033392953
2018,2,1000,0.1,2439.964898840733
2019,11,8000,0.0,2441.0367679342708
2020,4,2250,0.2,2452.5491136876667
2021,5,6250,0.15,2452.7579230581264
2022,10,5500,0.05,2457.669066686515
2023,7,3000,0.05,2459.5734389001186
2024,10,6250,0.05,2459.889407931773
2025,7,4250,0.0,2472.998341410565
2026,4,6250,0.2,2474.212554872887
2027,8,5250,0.0,2475.5725920097316
2028,10,7750,0.0,2478.384064020694
2029,6,3750,0.0,2486.874142417329
2030,9,5750,0.0,2492.8645943588203
2031,9,4750,0.05,2493.13262760345
2032,10,7250,0.15,2500.905684699265
2033,6,4750,0.25,2505.0012444624663
2034,9,7750,0.3,2508.2225339672227
2035,9,5500,0.05,2521.279986021598
2036,10,6000,0.05,2524.313691770048
2037,2,250,0.1,2529.1592208120605
2038,4,2000,0.05,2533.188150319641
2039,6,3500,0.05,2535.255931901838
2040,10,8000,0.0,2538.9988631164456
2041,5,3750,0.1,2542.121515259092
2042,7,7750,0.3,2543.651703526403
2043,2,500,0.0,2544.054447047245
2044,8,5500,0.0,2544.9690455282725
2045,5,2500,0.05,2545.0029431452626
2046,5,1750,0.0,2553.242061827195
2047,8,3500,0.05,2557.0220953385397
2048,8,5000,0.05,2558.6494622209807
2049,9,6000,0.0,2561.0702757608497
2050,7,4500,0.0,2566.9706746073425
2051,7,5750,0.3,2567.147751862263
2052,3,1500,0.05,2567.2348934254555
2053,5,1750,0.25,2567.3978130415217
2054,8,5000,0.1,2572.528190798399
2055,3,7000,0.15,2580.267215089106
2056,6,4000,0.0,2582.8761851766712
2057,6,8000,0.05,2592.426657849375
2058,9,6000,0.1,2593.885567491477
2059,3,1000,0.05,2595.8857882334028
2060,9,7250,0.3,2603.527943333588
2061,10,6750,0.1,2610.883719222186
2062,8,5750,0.0,2613.1973205584836
2063,6,5500,0.25,2616.282387989049
2064,5,5750,0.15,2617.0191929791495
2065,7,5250,0.2,2617.9936295814787
2066,3,750,0.15,2619.080019102568
2067,8,7250,0.15,2621.190542525757
2068,2,3500,0.2,2621.8169977436555
2069,9,6250,0.0,2628.4178599840866
2070,9,5000,0.05,2631.4861673270375
2071,4,1500,0.0,2634.1511018806395
2072,8,7250,0.25,2654.5856500943796
2073,7,4750,0.0,2659.391322856748
2074,6,4000,0.3,2664.952968379324
2075,6,4250,0.0,2676.7244480428126
2076,7,6750,0.15,2678.0078364159626
2077,5,4500,0.1,2678.895149289599
2078,8,6000,0.0,2680.3677665913806
2079,8,4000,0.05,2682.6493404586417
2080,7,3250,0.1,2683.3486624066422
2081,13,6250,0.3,2688.142621086887
2082,5,3500,0.1,2690.0533357000054
2083,9,6500,0.0,2694.9617514730353
2084,5,3000,0.2,2702.8734873502244
2085,7,7500,0.15,2710.391036287234
2086,3,2000,0.3,2712.4406222444277
2087,6,2750,0.3,2718.6741986978973
2088,7,4750,0.25,2721.931689697823
2089,8,4250,0.05,2724.065462985232
2090,5,2250,0.3,2728.740766585099
2091,7,6000,0.15,2729.2434466384016
2092,9,7750,0.05,2732.772578508456
2093,3,4000,0.1,2738.6822964017215
2094,8,6250,0.0,2746.560222279037
2095,2,250,0.2,2748.0072937716845
2096,9,8000,0.15,2750.4013987887106
2097,7,5000,0.0,2750.4821889301525
2098,6,4000,0.1,2753.2273391705758
2099,5,2000,0.0,2759.1372781003042
2100,9,6750,0.0,2760.729135496339
2101,8,3250,0.1,2761.7986016606137
2102,6,4500,0.0,2768.758040200081
2103,3,6500,0.15,2774.159634479058
2104,5,3500,0.25,2780.1883531379835
2105,5,3250,0.1,2794.6738746563456
2106,8,4000,0.25,2794.968124058595
2107,5,2500,0.15,2797.7007345981283
2108,8,6500,0.0,2811.8264169986574
2109,6,3500,0.2,2812.5929070039815
2110,10,6250,0.1,2813.469073684109
2111,9,7000,0.0,2825.7208032965787
2112,2,5250,0.3,2828.3235928736867
2113,6,2000,0.1,2836.2430346260426
2114,10,5750,0.05,2837.860511374222
2115,7,5250,0.0,2840.4279829147617
2116,7,6500,0.1,2845.746884180364
2117,4,1750,0.0,2847.6504523346975
2118,6,3000,0.05,2847.844465022574
2119,8,7000,0.1,2850.6992892281874
2120,6,4750,0.0,2859.2547846051425
2121,3,750,0.05,2863.9049708820994
2122,9,5500,0.15,2865.7379294689345
2123,9,7000,0.3,2866.1919903082
2124,4,3250,0.3,2870.142320330262
2125,5,4000,0.25,2872.4700392273653
2126,8,6750,0.0,2876.191392202994
2127,7,3250,0.05,2877.127330947093
