TIMESTAMP,ARA27471_OPEN_PRICE_USD,ARA27471_HIGH_PRICE_USD,ARA27471_LOW_PRICE_USD,ARA27471_CLOSE_PRICE_USD,ARA27471_VOLUME_USD,ARA27471_DIVIDENDS_USD,ARA27471_STOCK_SPLITS_USD
2024-08-23 00:00:00+00:00,0.0016169999726116657,0.0016840000171214342,0.0016110000433400273,0.0016799999866634607,4,0.0,0.0
2024-08-24 00:00:00+00:00,0.0016799999866634607,0.0016799999866634607,0.0016629999736323953,0.0016629999736323953,1,0.0,0.0
2024-08-25 00:00:00+00:00,0.0016629999736323953,0.002076999982818961,0.0016629999736323953,0.0020669999066740274,91,0.0,0.0
2024-08-26 00:00:00+00:00,0.0020669999066740274,0.0024270000867545605,0.0018390000332146883,0.0023990001063793898,335,0.0,0.0
2024-08-27 00:00:00+00:00,0.0023990001063793898,0.0024999999441206455,0.002222999930381775,0.002271000063046813,167,0.0,0.0
2024-08-28 00:00:00+00:00,0.002271000063046813,0.002524999901652336,0.002259999979287386,0.0023900000378489494,155,0.0,0.0
2024-08-29 00:00:00+00:00,0.0023900000378489494,0.002546000061556697,0.0023419999051839113,0.0023719999007880688,50,0.0,0.0
2024-08-30 00:00:00+00:00,0.0023719999007880688,0.002397000091150403,0.002199999988079071,0.002199999988079071,17,0.0,0.0
2024-08-31 00:00:00+00:00,0.002199999988079071,0.002242000075057149,0.0021860001143068075,0.0022410000674426556,4,0.0,0.0
2024-09-01 00:00:00+00:00,0.0022410000674426556,0.002303000073879957,0.0022410000674426556,0.0022509999107569456,11,0.0,0.0
2024-09-02 00:00:00+00:00,0.0022509999107569456,0.0022509999107569456,0.002203000010922551,0.002203000010922551,1,0.0,0.0
2024-09-03 00:00:00+00:00,0.002203000010922551,0.0022499999031424522,0.002104999963194132,0.002104999963194132,29,0.0,0.0
2024-09-04 00:00:00+00:00,0.002104999963194132,0.002104999963194132,0.0019940000493079424,0.002053000032901764,24,0.0,0.0
2024-09-05 00:00:00+00:00,0.002053000032901764,0.002076999982818961,0.002053000032901764,0.0020759999752044678,1,0.0,0.0
2024-09-06 00:00:00+00:00,0.0020759999752044678,0.0020940001122653484,0.0020200000144541264,0.0020200000144541264,8,0.0,0.0
2024-09-07 00:00:00+00:00,0.0020200000144541264,0.0020260000601410866,0.002007999923080206,0.0020260000601410866,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0020260000601410866,0.002256999956443906,0.0020260000601410866,0.002254999941214919,34,0.0,0.0
2024-09-09 00:00:00+00:00,0.002254999941214919,0.0024029999040067196,0.002254999941214919,0.002392000053077936,48,0.0,0.0
2024-09-10 00:00:00+00:00,0.002392000053077936,0.002392000053077936,0.002369999885559082,0.002369999885559082,2,0.0,0.0
2024-09-11 00:00:00+00:00,0.002369999885559082,0.002369999885559082,0.00229199999012053,0.00229199999012053,4,0.0,0.0
2024-09-12 00:00:00+00:00,0.00229199999012053,0.0023610000498592854,0.0022909999825060368,0.0023610000498592854,2,0.0,0.0
2024-09-13 00:00:00+00:00,0.0023610000498592854,0.0024349999148398638,0.0023610000498592854,0.0024349999148398638,6,0.0,0.0
2024-09-14 00:00:00+00:00,0.0024349999148398638,0.0024419999681413174,0.0024349999148398638,0.0024419999681413174,4,0.0,0.0
2024-09-15 00:00:00+00:00,0.0024419999681413174,0.0026759998872876167,0.0024170000106096268,0.0026630000211298466,56,0.0,0.0
2024-09-16 00:00:00+00:00,0.0026630000211298466,0.0026630000211298466,0.002506999997422099,0.002506999997422099,22,0.0,0.0
2024-09-17 00:00:00+00:00,0.002506999997422099,0.0025160000659525394,0.0025059999898076057,0.002509000012651086,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.002509000012651086,0.002509000012651086,0.002437999937683344,0.0024470000062137842,58,0.0,0.0
2024-09-19 00:00:00+00:00,0.0024470000062137842,0.0025869999080896378,0.0016929999692365527,0.002005999907851219,629,0.0,0.0
2024-09-20 00:00:00+00:00,0.002005999907851219,0.002005999907851219,0.0016840000171214342,0.0016840000171214342,110,0.0,0.0
2024-09-21 00:00:00+00:00,0.0016840000171214342,0.0016850000247359276,0.0016609999584034085,0.001661999966017902,1,0.0,0.0
2024-09-22 00:00:00+00:00,0.001661999966017902,0.0016799999866634607,0.0015869999770075083,0.0015899999998509884,24,0.0,0.0
2024-09-23 00:00:00+00:00,0.0015899999998509884,0.0016220000106841326,0.0015899999998509884,0.0016220000106841326,3,0.0,0.0
2024-09-24 00:00:00+00:00,0.0016220000106841326,0.0021019999403506517,0.0010610000463202596,0.0010689999908208847,1192,0.0,0.0
2024-09-25 00:00:00+00:00,0.0010689999908208847,0.0011370000429451466,0.0010689999908208847,0.0011350000277161598,64,0.0,0.0
2024-09-26 00:00:00+00:00,0.0011350000277161598,0.0011350000277161598,0.000830999983008951,0.0010930000571534038,508,0.0,0.0
2024-09-27 00:00:00+00:00,0.0010930000571534038,0.0012120000319555402,0.0010930000571534038,0.0012120000319555402,202,0.0,0.0
2024-09-28 00:00:00+00:00,0.0012120000319555402,0.0012260000221431255,0.0012080000014975667,0.0012150000547990203,5,0.0,0.0
2024-09-29 00:00:00+00:00,0.0012150000547990203,0.0012169999536126852,0.0011889999732375145,0.0011889999732375145,1,0.0,0.0
2024-09-30 00:00:00+00:00,0.0011889999732375145,0.0011889999732375145,0.00113800005055964,0.00113800005055964,6,0.0,0.0
2024-10-01 00:00:00+00:00,0.00113800005055964,0.00113800005055964,0.0010580000234767795,0.0010689999908208847,11,0.0,0.0
2024-10-02 00:00:00+00:00,0.0010689999908208847,0.0010969999711960554,0.0010689999908208847,0.0010870000114664435,1,0.0,0.0
2024-10-03 00:00:00+00:00,0.0010870000114664435,0.0010870000114664435,0.0010389999952167273,0.0010430000256747007,4,0.0,0.0
2024-10-04 00:00:00+00:00,0.0010430000256747007,0.0010839999886229634,0.0010430000256747007,0.0010839999886229634,3,0.0,0.0
2024-10-05 00:00:00+00:00,0.0010839999886229634,0.001120000029914081,0.0010839999886229634,0.001120000029914081,2,0.0,0.0
2024-10-06 00:00:00+00:00,0.001120000029914081,0.001120000029914081,0.001108999946154654,0.0011149999918416142,3,0.0,0.0
2024-10-07 00:00:00+00:00,0.0011149999918416142,0.0011210000375285745,0.0011099999537691474,0.0011109999613836408,2,0.0,0.0
2024-10-08 00:00:00+00:00,0.0011109999613836408,0.0011690000537782907,0.0011099999537691474,0.0011620000004768372,108,0.0,0.0
2024-10-09 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.0011390000581741333,0.0011409999569877982,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.0011409999569877982,0.0012009999481961131,0.0011409999569877982,0.0011950000189244747,100,0.0,0.0
2024-10-11 00:00:00+00:00,0.0011950000189244747,0.0012029999634250998,0.0011729999678209424,0.0012029999634250998,4,0.0,0.0
2024-10-12 00:00:00+00:00,0.0012029999634250998,0.0012130000395700336,0.0012029999634250998,0.0012100000167265534,3,0.0,0.0
2024-10-13 00:00:00+00:00,0.0012100000167265534,0.0012519999872893095,0.0012100000167265534,0.0012519999872893095,34,0.0,0.0
2024-10-14 00:00:00+00:00,0.0012519999872893095,0.0012779999524354935,0.0012519999872893095,0.0012700000079348683,22,0.0,0.0
2024-10-15 00:00:00+00:00,0.0012700000079348683,0.0012740000383928418,0.001246000058017671,0.0012610000558197498,42,0.0,0.0
2024-10-16 00:00:00+00:00,0.0012610000558197498,0.0014949999749660492,0.0012610000558197498,0.0014590000500902534,209,0.0,0.0
2024-10-17 00:00:00+00:00,0.0014590000500902534,0.0015450000064447522,0.0014049999881535769,0.0014380000066012144,115,0.0,0.0
2024-10-18 00:00:00+00:00,0.0014380000066012144,0.0014690000098198652,0.001164000015705824,0.0011909999884665012,125,0.0,0.0
2024-10-19 00:00:00+00:00,0.0011909999884665012,0.0012199999764561653,0.0011909999884665012,0.0012110000243410468,2,0.0,0.0
2024-10-20 00:00:00+00:00,0.0012110000243410468,0.001218999968841672,0.0012110000243410468,0.0012120000319555402,3,0.0,0.0
2024-10-21 00:00:00+00:00,0.0012120000319555402,0.0012309999438002706,0.0011980000417679548,0.0011980000417679548,1,0.0,0.0
2024-10-22 00:00:00+00:00,0.0011980000417679548,0.0012029999634250998,0.0011399999493733048,0.001151000033132732,20,0.0,0.0
2024-10-23 00:00:00+00:00,0.001151000033132732,0.0011680000461637974,0.001151000033132732,0.0011620000004768372,3,0.0,0.0
2024-10-24 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.0011599999852478504,0.0011599999852478504,1,0.0,0.0
2024-10-25 00:00:00+00:00,0.0011599999852478504,0.0011699999449774623,0.0011599999852478504,0.0011699999449774623,1,0.0,0.0
2024-10-26 00:00:00+00:00,0.0011699999449774623,0.0011699999449774623,0.0011449999874457717,0.0011449999874457717,1,0.0,0.0
2024-10-27 00:00:00+00:00,0.0011449999874457717,0.001196000026538968,0.0011449999874457717,0.001196000026538968,3,0.0,0.0
2024-10-28 00:00:00+00:00,0.001196000026538968,0.001196000026538968,0.0011790000135079026,0.0011810000287368894,1,0.0,0.0
2024-10-29 00:00:00+00:00,0.0011810000287368894,0.0011810000287368894,0.001164000015705824,0.001164000015705824,7,0.0,0.0
2024-10-30 00:00:00+00:00,0.001164000015705824,0.001164000015705824,0.0011630000080913305,0.001164000015705824,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.001164000015705824,0.0013249999610707164,0.0011549999471753836,0.0012639999622479081,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.0012639999622479081,0.0016509999986737967,0.0011919999960809946,0.001576000009663403,376,0.0,0.0
2024-11-02 00:00:00+00:00,0.001576000009663403,0.0015770000172778964,0.0014199999859556556,0.0014199999859556556,4,0.0,0.0
2024-11-03 00:00:00+00:00,0.0014199999859556556,0.0014220000011846423,0.0013620000099763274,0.0013620000099763274,4,0.0,0.0
2024-11-04 00:00:00+00:00,0.0013620000099763274,0.0013879999751225114,0.0012730000307783484,0.0012919999426230788,5,0.0,0.0
2024-11-05 00:00:00+00:00,0.0012919999426230788,0.0013070000568404794,0.0012919999426230788,0.0013070000568404794,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.0013070000568404794,0.001357999979518354,0.0013070000568404794,0.0013569999719038606,2,0.0,0.0
2024-11-07 00:00:00+00:00,0.0013699999544769526,0.0013930000131949782,0.0013559999642893672,0.0013559999642893672,4,0.0,0.0
2024-11-08 00:00:00+00:00,0.0013559999642893672,0.0013559999642893672,0.001348000019788742,0.001348000019788742,2,0.0,0.0
2024-11-09 00:00:00+00:00,0.001348000019788742,0.001361000002361834,0.001348000019788742,0.001361000002361834,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.001361000002361834,0.0015510000521317124,0.001361000002361834,0.0015510000521317124,34,0.0,0.0
2024-11-11 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015160000184550881,0.0015180000336840749,0,0.0,0.0
2024-11-12 00:00:00+00:00,0.0015180000336840749,0.0015180000336840749,0.001398000051267445,0.0014250000240281224,5,0.0,0.0
2024-11-13 00:00:00+00:00,0.0014250000240281224,0.0014250000240281224,0.0012339999666437507,0.0012339999666437507,64,0.0,0.0
2024-11-14 00:00:00+00:00,0.0012339999666437507,0.0012789999600499868,0.0012339999666437507,0.0012779999524354935,3,0.0,0.0
2024-11-15 00:00:00+00:00,0.0012779999524354935,0.0013000000035390258,0.0012779999524354935,0.001297999988310039,2,0.0,0.0
2024-11-16 00:00:00+00:00,0.0012989999959245324,0.0014250000240281224,0.0012989999959245324,0.0014230000087991357,10,0.0,0.0
2024-11-17 00:00:00+00:00,0.0014230000087991357,0.001424000016413629,0.0013510000426322222,0.0013510000426322222,3,0.0,0.0
2024-11-18 00:00:00+00:00,0.0013510000426322222,0.0013749999925494194,0.0013500000350177288,0.0013500000350177288,2,0.0,0.0
2024-11-19 00:00:00+00:00,0.0013500000350177288,0.0015150000108405948,0.0013500000350177288,0.0015020000282675028,12,0.0,0.0
2024-11-20 00:00:00+00:00,0.0015020000282675028,0.0015020000282675028,0.001158999977633357,0.0012029999634250998,174,0.0,0.0
2024-11-21 00:00:00+00:00,0.0012029999634250998,0.0012290000449866056,0.001158999977633357,0.0011699999449774623,40,0.0,0.0
2024-11-22 00:00:00+00:00,0.0011699999449774623,0.001294999965466559,0.0011699999449774623,0.001294999965466559,12,0.0,0.0
2024-11-23 00:00:00+00:00,0.001294999965466559,0.0013640000252053142,0.001294999965466559,0.0013569999719038606,17,0.0,0.0
2024-11-24 00:00:00+00:00,0.0013569999719038606,0.001550000044517219,0.0013559999642893672,0.0015490000369027257,47,0.0,0.0
2024-11-25 00:00:00+00:00,0.0015490000369027257,0.0015490000369027257,0.0013729999773204327,0.001373999984934926,23,0.0,0.0
2024-11-26 00:00:00+00:00,0.001373999984934926,0.0013749999925494194,0.0013180000241845846,0.0013200000394135714,5,0.0,0.0
2024-11-27 00:00:00+00:00,0.0013200000394135714,0.0014140000566840172,0.0013200000394135714,0.001411000033840537,4,0.0,0.0
2024-11-28 00:00:00+00:00,0.001411000033840537,0.001429000054486096,0.00139999995008111,0.001424000016413629,4,0.0,0.0
2024-11-29 00:00:00+00:00,0.001424000016413629,0.0014550000196322799,0.001424000016413629,0.0014509999891743064,16,0.0,0.0
2024-11-30 00:00:00+00:00,0.0014509999891743064,0.0015079999575391412,0.0014509999891743064,0.0014700000174343586,60,0.0,0.0
2024-12-01 00:00:00+00:00,0.0014700000174343586,0.001724999980069697,0.001424000016413629,0.001724999980069697,20,0.0,0.0
2024-12-02 00:00:00+00:00,0.0017549999756738544,0.002041999949142337,0.001500000013038516,0.001782999956049025,428,0.0,0.0
2024-12-03 00:00:00+00:00,0.001782999956049025,0.0017989999614655972,0.0012489999644458294,0.0015660000499337912,48,0.0,0.0
2024-12-04 00:00:00+00:00,0.0015660000499337912,0.0016639999812468886,0.0014939999673515558,0.0015579999890178442,16,0.0,0.0
2024-12-05 00:00:00+00:00,0.0015579999890178442,0.0015579999890178442,0.0014570000348612666,0.001500000013038516,6,0.0,0.0
2024-12-06 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014319999609142542,0.0014319999609142542,2,0.0,0.0
2024-12-07 00:00:00+00:00,0.0014319999609142542,0.0014319999609142542,0.0014309999532997608,0.0014309999532997608,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.0014319999609142542,0.0014329999685287476,0.0014070000033825636,0.0014090000186115503,4,0.0,0.0
2024-12-09 00:00:00+00:00,0.0014090000186115503,0.0014120000414550304,0.001108999946154654,0.001108999946154654,19,0.0,0.0
2024-12-10 00:00:00+00:00,0.001108999946154654,0.001133000012487173,0.0010260000126436353,0.0010260000126436353,58,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010260000126436353,0.0011749999830499291,0.0010260000126436353,0.0011680000461637974,4,0.0,0.0
2024-12-12 00:00:00+00:00,0.0011680000461637974,0.0012290000449866056,0.0011680000461637974,0.0012280000373721123,6,0.0,0.0
2024-12-13 00:00:00+00:00,0.0012280000373721123,0.0012280000373721123,0.0011739999754354358,0.0011739999754354358,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.0011739999754354358,0.001307999948039651,0.0011739999754354358,0.0011970000341534615,9,0.0,0.0
2024-12-15 00:00:00+00:00,0.0011970000341534615,0.0013050000416114926,0.0011970000341534615,0.0012440000427886844,14,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012440000427886844,0.0012440000427886844,0.0011520000407472253,0.0011729999678209424,10,0.0,0.0
2024-12-17 00:00:00+00:00,0.0011729999678209424,0.0011749999830499291,0.001171999960206449,0.001171999960206449,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.0010110000148415565,0.0010140000376850367,2,0.0,0.0
2024-12-19 00:00:00+00:00,0.0010140000376850367,0.001019999966956675,0.0009590000263415277,0.0009590000263415277,4,0.0,0.0
2024-12-20 00:00:00+00:00,0.0009590000263415277,0.0009950000094249845,0.0008239999879151583,0.0009950000094249845,10,0.0,0.0
2024-12-21 00:00:00+00:00,0.0009950000094249845,0.0010400000028312206,0.0009950000094249845,0.0010400000028312206,3,0.0,0.0
2024-12-22 00:00:00+00:00,0.0010400000028312206,0.0010400000028312206,0.0009350000182166696,0.0009369999752379954,3,0.0,0.0
2024-12-23 00:00:00+00:00,0.0009369999752379954,0.0009560000034980476,0.0009309999877586961,0.0009560000034980476,2,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009560000034980476,0.0009619999909773469,0.0005779999773949385,0.0005830000154674053,339,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005830000154674053,0.0005830000154674053,0.0005119999987073243,0.0005130000063218176,68,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005130000063218176,0.0005130000063218176,0.0004769999941345304,0.0004769999941345304,4,0.0,0.0
2024-12-27 00:00:00+00:00,0.0004769999941345304,0.00047900000936351717,0.00047500000800937414,0.00047500000800937414,5,0.0,0.0
2024-12-28 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.0004659999976865947,0.00046800001291558146,1,0.0,0.0
2024-12-29 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.00046800001291558146,0.00046800001291558146,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.00046800001291558146,0.00046800001291558146,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.00046800001291558146,0.00046800001291558146,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.00046800001291558146,0.0004870000120718032,0.0004529999860096723,0.0004870000120718032,3,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004870000120718032,0.000493000028654933,0.00048600000445730984,0.000493000028654933,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.000493000028654933,0.000506000011228025,0.00048600000445730984,0.0005050000036135316,6,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005050000036135316,0.0005080000264570117,0.0005050000036135316,0.0005070000188425183,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005070000188425183,0.0005070000188425183,0.0005070000188425183,0.0005070000188425183,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005070000188425183,0.0005210000090301037,0.0005070000188425183,0.0005210000090301037,1,0.0,0.0
2025-01-07 00:00:00+00:00,0.0005210000090301037,0.0005210000090301037,0.0004689999914262444,0.0004689999914262444,2,0.0,0.0
2025-01-08 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.0004490000137593597,0.0004490000137593597,2,0.0,0.0
2025-01-09 00:00:00+00:00,0.0004490000137593597,0.00047500000800937414,0.0004490000137593597,0.00047500000800937414,5,0.0,0.0
2025-01-10 00:00:00+00:00,0.00047500000800937414,0.000493000028654933,0.0004720000142697245,0.000493000028654933,1,0.0,0.0
2025-01-11 00:00:00+00:00,0.000493000028654933,0.0005000000237487257,0.000493000028654933,0.0005000000237487257,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.0004769999941345304,0.0004799999878741801,0.00045200000749900937,0.00045200000749900937,4,0.0,0.0
2025-01-14 00:00:00+00:00,0.00045200000749900937,0.0004659999976865947,0.000450999999884516,0.0004659999976865947,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.0004659999976865947,0.0005099999834783375,0.0004659999976865947,0.0005099999834783375,1,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.0005099999834783375,0.0005099999834783375,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005099999834783375,0.0005719999899156392,0.0005099999834783375,0.0005719999899156392,7,0.0,0.0
2025-01-18 00:00:00+00:00,0.0005719999899156392,0.000577000027988106,0.0005210000090301037,0.0005210000090301037,6,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005210000090301037,0.000522000016644597,0.0004900000058114529,0.0004920000210404396,3,0.0,0.0
2025-01-20 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.00046999999904073775,0.0004920000210404396,3,0.0,0.0
2025-01-21 00:00:00+00:00,0.0004920000210404396,0.0005119999987073243,0.0004920000210404396,0.0005119999987073243,1,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.0004870000120718032,0.0004889999981969595,1,0.0,0.0
2025-01-23 00:00:00+00:00,0.0004889999981969595,0.0004889999981969595,0.00048099999548867345,0.00048099999548867345,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.00048099999548867345,0.0004830000107176602,0.00048099999548867345,0.0004830000107176602,9,0.0,0.0
2025-01-25 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0004830000107176602,0.0004830000107176602,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0004830000107176602,0.0004830000107176602,0,0.0,0.0
2025-01-27 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.00042699999175965786,0.00042799999937415123,1,0.0,0.0
2025-01-28 00:00:00+00:00,0.00042799999937415123,0.0004569999873638153,0.00042799999937415123,0.00043399998685345054,4,0.0,0.0
2025-01-29 00:00:00+00:00,0.00043399998685345054,0.00043399998685345054,0.00043399998685345054,0.00043399998685345054,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.00043399998685345054,0.0004459999909158796,0.00043399998685345054,0.0004459999909158796,2,0.0,0.0
2025-01-31 00:00:00+00:00,0.0004459999909158796,0.0004459999909158796,0.0004459999909158796,0.0004459999909158796,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.0004459999909158796,0.0004459999909158796,0.00043200000072829425,0.00043200000072829425,1,0.0,0.0
2025-02-02 00:00:00+00:00,0.00043200000072829425,0.00043200000072829425,0.00033999999868683517,0.00033999999868683517,4,0.0,0.0
2025-02-03 00:00:00+00:00,0.00033999999868683517,0.00035099999513477087,0.0002899999963119626,0.00035099999513477087,25,0.0,0.0
2025-02-04 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.0003209999995306134,0.0003209999995306134,3,0.0,0.0
2025-02-05 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0003209999995306134,0.0003209999995306134,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.0003209999995306134,0.0003319999959785491,0.00031400000443682075,0.00031400000443682075,3,0.0,0.0
2025-02-07 00:00:00+00:00,0.00031400000443682075,0.0003209999995306134,0.00030499999411404133,0.00030499999411404133,3,0.0,0.0
2025-02-08 00:00:00+00:00,0.00030499999411404133,0.0003100000030826777,0.00030499999411404133,0.0003100000030826777,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.0003100000030826777,0.0003220000071451068,0.00030499999411404133,0.00030499999411404133,16,0.0,0.0
2025-02-10 00:00:00+00:00,0.00030499999411404133,0.00031599999056197703,0.00030499999411404133,0.00031599999056197703,3,0.0,0.0
2025-02-11 00:00:00+00:00,0.00031599999056197703,0.0003229999856557697,0.00030700000934302807,0.0003100000030826777,4,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.000291000003926456,0.000291000003926456,28,0.0,0.0
2025-02-13 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00028300000121816993,0.00028300000121816993,2,0.0,0.0
2025-02-14 00:00:00+00:00,0.00028300000121816993,0.0002899999963119626,0.00028300000121816993,0.0002880000101868063,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.0002880000101868063,0.0002880000101868063,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.0002880000101868063,0.0002880000101868063,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00028199999360367656,0.00028300000121816993,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002690000110305846,0.0002690000110305846,4,0.0,0.0
2025-02-19 00:00:00+00:00,0.0002690000110305846,0.0002809999859891832,0.0002680000034160912,0.0002809999859891832,1,0.0,0.0
2025-02-20 00:00:00+00:00,0.0002809999859891832,0.00028300000121816993,0.0002800000074785203,0.00028199999360367656,10,0.0,0.0
2025-02-21 00:00:00+00:00,0.00028199999360367656,0.000291000003926456,0.00028199999360367656,0.00028199999360367656,5,0.0,0.0
2025-02-22 00:00:00+00:00,0.00028199999360367656,0.00029200001154094934,0.00027799999224953353,0.00029200001154094934,5,0.0,0.0
2025-02-23 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002800000074785203,0.0002800000074785203,2,0.0,0.0
2025-02-25 00:00:00+00:00,0.0002800000074785203,0.00028300000121816993,0.0002680000034160912,0.00028199999360367656,3,0.0,0.0
2025-02-26 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.00028199999360367656,0.00028199999360367656,1,0.0,0.0
2025-02-27 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.00028199999360367656,0.00028199999360367656,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.00026000000070780516,0.00026000000070780516,4,0.0,0.0
2025-03-01 00:00:00+00:00,0.00026000000070780516,0.00027200000477023423,0.00026000000070780516,0.00026500000967644155,1,0.0,0.0
2025-03-02 00:00:00+00:00,0.00026500000967644155,0.0002809999859891832,0.00026500000967644155,0.0002800000074785203,3,0.0,0.0
2025-03-03 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002589999930933118,0.0002589999930933118,4,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002469999890308827,0.0002570000069681555,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0002570000069681555,0.00026500000967644155,0.0002570000069681555,0.00026500000967644155,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00026500000967644155,0.00026699999580159783,0.00026500000967644155,0.00026599998818710446,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.0002530000056140125,0.0002530000056140125,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002530000056140125,0.0002530000056140125,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002410000015515834,0.00024199999461416155,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.0002300000051036477,0.00023099999816622585,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00023099999816622585,0.0002390000008745119,0.00022699999681208283,0.0002390000008745119,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0002390000008745119,0.00024500000290572643,0.0002390000008745119,0.00024399999529123306,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00024399999529123306,0.0002519999979995191,0.00024399999529123306,0.0002460000105202198,1,0.0,0.0
2025-03-14 00:00:00+00:00,0.0002460000105202198,0.0002519999979995191,0.0002460000105202198,0.0002519999979995191,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0002519999979995191,0.00025499999173916876,0.0002519999979995191,0.00025499999173916876,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.0002479999966453761,0.0002479999966453761,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.0002479999966453761,0.0002479999966453761,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00023999999393709004,0.00024300000222865492,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00024300000222865492,0.0002530000056140125,0.00024300000222865492,0.0002530000056140125,0,0.0,0.0
