TIMESTAMP,XIN2349_OPEN_PRICE_USD,XIN2349_HIGH_PRICE_USD,XIN2349_LOW_PRICE_USD,XIN2349_CLOSE_PRICE_USD,XIN2349_VOLUME_USD,XIN2349_DIVIDENDS_USD,XIN2349_STOCK_SPLITS_USD
2019-11-27 00:00:00+00:00,213.1064453125,216.48782348632812,200.38401794433594,214.4247283935547,27480640,0.0,0.0
2019-11-28 00:00:00+00:00,214.51014709472656,221.1795654296875,211.30140686035156,218.61465454101562,28119484,0.0,0.0
2019-11-29 00:00:00+00:00,218.6157989501953,224.38211059570312,213.94715881347656,220.98483276367188,33777277,0.0,0.0
2019-11-30 00:00:00+00:00,220.93765258789062,225.9955596923828,217.4905242919922,220.52798461914062,5898993,0.0,0.0
2019-12-01 00:00:00+00:00,220.5480194091797,222.4549560546875,212.6696014404297,215.57901000976562,5030289,0.0,0.0
2019-12-02 00:00:00+00:00,215.6846466064453,221.80795288085938,210.4090118408203,211.020751953125,4466650,0.0,0.0
2019-12-03 00:00:00+00:00,211.07052612304688,219.99806213378906,210.4951934814453,218.89227294921875,3261939,0.0,0.0
2019-12-04 00:00:00+00:00,218.8778839111328,222.1051025390625,209.3864288330078,215.28164672851562,3639749,0.0,0.0
2019-12-05 00:00:00+00:00,214.90274047851562,222.9601593017578,206.59458923339844,213.26490783691406,5612085,0.0,0.0
2019-12-06 00:00:00+00:00,213.28756713867188,221.5987091064453,211.1954345703125,220.96856689453125,5431963,0.0,0.0
2019-12-07 00:00:00+00:00,220.82508850097656,222.17701721191406,207.97332763671875,216.0496826171875,4963609,0.0,0.0
2019-12-08 00:00:00+00:00,215.9967803955078,219.67665100097656,213.5623016357422,215.83578491210938,5181271,0.0,0.0
2019-12-09 00:00:00+00:00,215.66603088378906,218.23947143554688,213.37387084960938,214.64842224121094,5859827,0.0,0.0
2019-12-10 00:00:00+00:00,214.60694885253906,218.5554656982422,213.04193115234375,214.82632446289062,6088894,0.0,0.0
2019-12-11 00:00:00+00:00,214.79737854003906,217.83221435546875,212.98536682128906,214.51734924316406,5536804,0.0,0.0
2019-12-12 00:00:00+00:00,214.415771484375,215.93154907226562,208.23472595214844,212.95887756347656,5902440,0.0,0.0
2019-12-13 00:00:00+00:00,213.0745086669922,216.93922424316406,213.0745086669922,214.23805236816406,5670518,0.0,0.0
2019-12-14 00:00:00+00:00,214.2896728515625,215.86961364746094,209.1951904296875,211.785888671875,55417894,0.0,0.0
2019-12-15 00:00:00+00:00,211.76095581054688,212.9729461669922,208.34072875976562,212.24395751953125,48250386,0.0,0.0
2019-12-16 00:00:00+00:00,212.2555389404297,213.43284606933594,182.7522735595703,183.10687255859375,42126082,0.0,0.0
2019-12-17 00:00:00+00:00,183.10687255859375,194.85552978515625,173.00711059570312,174.43072509765625,43518134,0.0,0.0
2019-12-18 00:00:00+00:00,174.43072509765625,195.6240692138672,172.85720825195312,193.9594268798828,4855266,0.0,0.0
2019-12-19 00:00:00+00:00,193.9594268798828,196.4154815673828,187.16209411621094,192.3663330078125,4500577,0.0,0.0
2019-12-20 00:00:00+00:00,192.3663330078125,193.1444854736328,186.2996826171875,190.5543212890625,4104199,0.0,0.0
2019-12-21 00:00:00+00:00,190.57041931152344,192.30709838867188,187.9309844970703,190.19302368164062,3518433,0.0,0.0
2019-12-22 00:00:00+00:00,190.2400665283203,192.89991760253906,185.0065155029297,187.4804229736328,46882975,0.0,0.0
2019-12-23 00:00:00+00:00,187.546630859375,194.0830078125,182.0491485595703,186.9622039794922,51324959,0.0,0.0
2019-12-24 00:00:00+00:00,186.75762939453125,191.5854949951172,181.6650390625,184.00775146484375,48928645,0.0,0.0
2019-12-25 00:00:00+00:00,183.729736328125,187.70616149902344,180.25625610351562,183.80062866210938,55767994,0.0,0.0
2019-12-26 00:00:00+00:00,183.80062866210938,188.1879425048828,181.410400390625,182.30419921875,7361566,0.0,0.0
2019-12-27 00:00:00+00:00,182.3790283203125,189.07864379882812,180.7991180419922,186.21275329589844,4517161,0.0,0.0
2019-12-28 00:00:00+00:00,186.1653594970703,188.42572021484375,184.01705932617188,185.46929931640625,4497452,0.0,0.0
2019-12-29 00:00:00+00:00,185.4964141845703,188.39764404296875,174.5809783935547,182.52127075195312,4418600,0.0,0.0
2019-12-30 00:00:00+00:00,182.52127075195312,187.4228515625,176.71527099609375,178.88949584960938,48292606,0.0,0.0
2019-12-31 00:00:00+00:00,178.56336975097656,182.053955078125,173.3539581298828,174.9488067626953,46912437,0.0,0.0
2020-01-01 00:00:00+00:00,174.9488067626953,179.2811737060547,169.24850463867188,170.37667846679688,45623821,0.0,0.0
2020-01-02 00:00:00+00:00,170.45860290527344,176.955810546875,166.6400604248047,171.7290802001953,52045875,0.0,0.0
2020-01-03 00:00:00+00:00,171.74021911621094,180.46153259277344,160.7062225341797,176.71200561523438,5220990,0.0,0.0
2020-01-04 00:00:00+00:00,176.56704711914062,179.17051696777344,174.38333129882812,176.84158325195312,4934380,0.0,0.0
2020-01-05 00:00:00+00:00,176.87416076660156,179.4556427001953,175.38009643554688,175.83343505859375,4925958,0.0,0.0
2020-01-06 00:00:00+00:00,175.71141052246094,179.90367126464844,175.53030395507812,178.64584350585938,4319766,0.0,0.0
2020-01-07 00:00:00+00:00,178.56983947753906,187.4252166748047,177.06076049804688,180.8418426513672,5826888,0.0,0.0
2020-01-08 00:00:00+00:00,181.00413513183594,182.678466796875,171.50930786132812,173.4527130126953,5657024,0.0,0.0
2020-01-09 00:00:00+00:00,173.3617706298828,176.8029327392578,171.83035278320312,176.41494750976562,5257485,0.0,0.0
2020-01-10 00:00:00+00:00,176.3712615966797,179.7200927734375,168.6710968017578,179.43333435058594,4781444,0.0,0.0
2020-01-11 00:00:00+00:00,179.5454559326172,183.14883422851562,177.4536895751953,180.45494079589844,5017393,0.0,0.0
2020-01-12 00:00:00+00:00,180.50369262695312,192.28903198242188,176.89894104003906,191.79421997070312,4204924,0.0,0.0
2020-01-13 00:00:00+00:00,191.68479919433594,207.81544494628906,189.23031616210938,206.43353271484375,66678228,0.0,0.0
2020-01-14 00:00:00+00:00,206.26785278320312,234.4912109375,205.8740234375,231.1873321533203,61685155,0.0,0.0
2020-01-15 00:00:00+00:00,230.78189086914062,233.80555725097656,221.634765625,222.13519287109375,56876397,0.0,0.0
2020-01-16 00:00:00+00:00,222.1436767578125,230.0358428955078,222.1377410888672,229.54176330566406,59162772,0.0,0.0
2020-01-17 00:00:00+00:00,229.55250549316406,241.40090942382812,228.4062957763672,240.0970001220703,5633630,0.0,0.0
2020-01-18 00:00:00+00:00,240.6600799560547,243.95571899414062,235.08143615722656,237.8347625732422,4794146,0.0,0.0
2020-01-19 00:00:00+00:00,238.4051055908203,243.36813354492188,221.09210205078125,221.36489868164062,5101464,0.0,0.0
2020-01-20 00:00:00+00:00,221.41864013671875,228.72731018066406,221.16294860839844,223.0948486328125,4028094,0.0,0.0
2020-01-21 00:00:00+00:00,222.48590087890625,235.15213012695312,220.12428283691406,234.6531982421875,4824027,0.0,0.0
2020-01-22 00:00:00+00:00,234.70411682128906,239.74493408203125,223.05575561523438,229.63746643066406,2109914,0.0,0.0
2020-01-23 00:00:00+00:00,229.65213012695312,241.46983337402344,228.72633361816406,234.37445068359375,5546794,0.0,0.0
2020-01-24 00:00:00+00:00,234.5037078857422,238.7355499267578,226.58294677734375,233.5786590576172,4884240,0.0,0.0
2020-01-25 00:00:00+00:00,233.40663146972656,241.02757263183594,226.89120483398438,234.7090301513672,55734356,0.0,0.0
2020-01-26 00:00:00+00:00,234.892822265625,240.93032836914062,234.28469848632812,239.88938903808594,56206653,0.0,0.0
2020-01-27 00:00:00+00:00,239.86595153808594,244.92822265625,236.490234375,241.5222625732422,60842109,0.0,0.0
2020-01-28 00:00:00+00:00,241.43504333496094,247.17568969726562,236.9882354736328,245.23228454589844,67414743,0.0,0.0
2020-01-29 00:00:00+00:00,245.3389129638672,247.2366180419922,240.39723205566406,243.78793334960938,62979768,0.0,0.0
2020-01-30 00:00:00+00:00,243.57870483398438,250.88058471679688,240.2623291015625,248.96176147460938,64299443,0.0,0.0
2020-01-31 00:00:00+00:00,248.8959197998047,249.216064453125,242.15554809570312,243.85374450683594,31569151,0.0,0.0
2020-02-01 00:00:00+00:00,243.89991760253906,250.3343505859375,242.65357971191406,248.20693969726562,34958018,0.0,0.0
2020-02-02 00:00:00+00:00,248.13717651367188,253.4665985107422,245.5097198486328,251.1041259765625,3230012,0.0,0.0
2020-02-03 00:00:00+00:00,251.1041259765625,256.61273193359375,238.48944091796875,239.47828674316406,3136170,0.0,0.0
2020-02-04 00:00:00+00:00,239.2315673828125,242.92288208007812,238.4793243408203,242.1362762451172,3432832,0.0,0.0
2020-02-05 00:00:00+00:00,242.1362762451172,254.7996063232422,241.40577697753906,252.58953857421875,3474131,0.0,0.0
2020-02-06 00:00:00+00:00,252.65504455566406,260.3837585449219,250.33753967285156,256.8971862792969,3247969,0.0,0.0
2020-02-07 00:00:00+00:00,257.1607360839844,263.17919921875,255.36807250976562,257.5164489746094,3341633,0.0,0.0
2020-02-08 00:00:00+00:00,257.689208984375,264.54443359375,252.3931884765625,263.69110107421875,3182050,0.0,0.0
2020-02-09 00:00:00+00:00,263.6546325683594,281.97216796875,263.6546325683594,280.910400390625,2916519,0.0,0.0
2020-02-10 00:00:00+00:00,280.6221008300781,282.8854675292969,266.17352294921875,273.4335021972656,3636192,0.0,0.0
2020-02-11 00:00:00+00:00,273.49652099609375,280.73248291015625,263.5823669433594,278.3568420410156,3263092,0.0,0.0
2020-02-12 00:00:00+00:00,278.4784240722656,290.6806945800781,277.71490478515625,286.4607238769531,40129273,0.0,0.0
2020-02-13 00:00:00+00:00,286.42431640625,289.4696044921875,274.9180908203125,279.48260498046875,33835775,0.0,0.0
2020-02-14 00:00:00+00:00,279.7168884277344,284.54986572265625,272.3282165527344,282.92474365234375,34372226,0.0,0.0
2020-02-15 00:00:00+00:00,282.92474365234375,284.5917663574219,258.7526550292969,263.61572265625,31602960,0.0,0.0
2020-02-16 00:00:00+00:00,263.6379699707031,270.4233703613281,251.7730712890625,257.99066162109375,3020846,0.0,0.0
2020-02-17 00:00:00+00:00,258.33782958984375,263.8213806152344,206.78318786621094,248.00306701660156,2881270,0.0,0.0
2020-02-18 00:00:00+00:00,248.19454956054688,266.59613037109375,239.8043670654297,265.74066162109375,3303110,0.0,0.0
2020-02-19 00:00:00+00:00,265.58184814453125,273.9239807128906,250.15139770507812,252.4197235107422,2841499,0.0,0.0
2020-02-20 00:00:00+00:00,252.21572875976562,265.1256103515625,240.20974731445312,253.63201904296875,2583905,0.0,0.0
2020-02-21 00:00:00+00:00,253.63221740722656,268.7517395019531,253.05316162109375,262.16943359375,2548894,0.0,0.0
2020-02-22 00:00:00+00:00,262.2138366699219,265.8189392089844,256.71221923828125,259.2293395996094,3193790,0.0,0.0
2020-02-23 00:00:00+00:00,259.2293395996094,272.608642578125,251.10089111328125,270.9107971191406,3798829,0.0,0.0
2020-02-24 00:00:00+00:00,270.9252014160156,273.2382507324219,254.9600067138672,259.95074462890625,36595323,0.0,0.0
2020-02-25 00:00:00+00:00,259.9321594238281,283.344970703125,259.9321594238281,271.93505859375,61001595,0.0,0.0
2020-02-26 00:00:00+00:00,271.92340087890625,276.4979248046875,239.75753784179688,239.95950317382812,54574194,0.0,0.0
2020-02-27 00:00:00+00:00,239.8769073486328,262.4504089355469,235.44976806640625,252.65773010253906,66720439,0.0,0.0
2020-02-28 00:00:00+00:00,252.78775024414062,259.09088134765625,245.72569274902344,254.8653564453125,61359601,0.0,0.0
2020-02-29 00:00:00+00:00,254.8026580810547,258.92724609375,245.82493591308594,246.9284210205078,57124745,0.0,0.0
2020-03-01 00:00:00+00:00,247.2995147705078,257.453125,243.44198608398438,250.58966064453125,57957474,0.0,0.0
2020-03-02 00:00:00+00:00,250.630859375,257.0011291503906,248.73080444335938,255.32806396484375,66952880,0.0,0.0
2020-03-03 00:00:00+00:00,255.4644317626953,260.2276611328125,251.35845947265625,257.3805847167969,7482512,0.0,0.0
2020-03-04 00:00:00+00:00,257.26116943359375,258.0402526855469,247.77349853515625,250.5733184814453,7139115,0.0,0.0
2020-03-05 00:00:00+00:00,250.63870239257812,258.468994140625,250.43211364746094,256.56298828125,8334160,0.0,0.0
2020-03-06 00:00:00+00:00,256.56298828125,260.7579650878906,249.6333770751953,256.23968505859375,6699428,0.0,0.0
2020-03-07 00:00:00+00:00,256.060791015625,257.5832214355469,247.06288146972656,248.32791137695312,5937073,0.0,0.0
2020-03-08 00:00:00+00:00,248.23402404785156,248.84310913085938,226.417236328125,227.01893615722656,6144000,0.0,0.0
2020-03-09 00:00:00+00:00,227.4587860107422,234.52548217773438,214.53131103515625,224.38522338867188,5858280,0.0,0.0
2020-03-10 00:00:00+00:00,225.71543884277344,236.49591064453125,225.30870056152344,234.57901000976562,7300713,0.0,0.0
2020-03-11 00:00:00+00:00,234.67147827148438,235.83265686035156,223.44093322753906,226.4625701904297,6376965,0.0,0.0
2020-03-12 00:00:00+00:00,226.8296356201172,227.52391052246094,137.84033203125,137.9299774169922,2962133,0.0,0.0
2020-03-13 00:00:00+00:00,138.48666381835938,214.3505859375,124.27226257324219,180.18142700195312,42830876,0.0,0.0
2020-03-14 00:00:00+00:00,179.03463745117188,196.2339630126953,173.081298828125,175.16726684570312,33080227,0.0,0.0
2020-03-15 00:00:00+00:00,175.16726684570312,183.9431915283203,167.47198486328125,181.04867553710938,29614013,0.0,0.0
2020-03-16 00:00:00+00:00,181.0120849609375,185.39111328125,151.8404541015625,165.16139221191406,31928777,0.0,0.0
2020-03-17 00:00:00+00:00,165.67031860351562,174.6152801513672,156.82723999023438,170.93118286132812,4168344,0.0,0.0
2020-03-18 00:00:00+00:00,170.2910919189453,178.1446075439453,159.92044067382812,168.58604431152344,3787963,0.0,0.0
2020-03-19 00:00:00+00:00,168.58604431152344,201.6454315185547,167.4580078125,198.99746704101562,4477151,0.0,0.0
2020-03-20 00:00:00+00:00,198.97804260253906,203.16290283203125,169.78321838378906,181.9814910888672,4548494,0.0,0.0
2020-03-21 00:00:00+00:00,183.14511108398438,199.44105529785156,178.939208984375,189.8258514404297,4700369,0.0,0.0
2020-03-22 00:00:00+00:00,189.34169006347656,190.9851531982422,173.33233642578125,173.33233642578125,3792762,0.0,0.0
2020-03-23 00:00:00+00:00,173.33233642578125,179.57583618164062,168.1132354736328,178.8588409423828,4156390,0.0,0.0
2020-03-24 00:00:00+00:00,179.264892578125,185.25067138671875,176.79005432128906,184.2138214111328,4548572,0.0,0.0
2020-03-25 00:00:00+00:00,184.3668670654297,185.36456298828125,175.4034881591797,182.34886169433594,44969968,0.0,0.0
2020-03-26 00:00:00+00:00,182.34886169433594,182.6927947998047,177.5884552001953,181.4697723388672,44676380,0.0,0.0
2020-03-27 00:00:00+00:00,181.61587524414062,182.89219665527344,177.698486328125,177.73609924316406,51703968,0.0,0.0
2020-03-28 00:00:00+00:00,177.9540557861328,177.9540557861328,166.27720642089844,169.37356567382812,39906497,0.0,0.0
2020-03-29 00:00:00+00:00,169.36204528808594,170.99862670898438,150.53445434570312,151.4686279296875,36613059,0.0,0.0
2020-03-30 00:00:00+00:00,151.32315063476562,166.150634765625,151.11639404296875,164.07928466796875,42799918,0.0,0.0
2020-03-31 00:00:00+00:00,164.09323120117188,170.58009338378906,164.09323120117188,169.05630493164062,46757261,0.0,0.0
2020-04-01 00:00:00+00:00,169.05630493164062,170.80123901367188,163.58961486816406,170.0848846435547,45662552,0.0,0.0
2020-04-02 00:00:00+00:00,170.562255859375,176.74978637695312,169.22158813476562,172.47573852539062,4389571,0.0,0.0
2020-04-03 00:00:00+00:00,172.5138397216797,174.29098510742188,164.56358337402344,167.3336639404297,4751130,0.0,0.0
2020-04-04 00:00:00+00:00,167.3336639404297,169.01048278808594,162.6890106201172,167.15989685058594,4119139,0.0,0.0
2020-04-05 00:00:00+00:00,166.93093872070312,168.44488525390625,162.37562561035156,165.7837371826172,3937125,0.0,0.0
2020-04-06 00:00:00+00:00,165.79489135742188,179.5732879638672,165.31381225585938,178.67958068847656,5423628,0.0,0.0
2020-04-07 00:00:00+00:00,178.5463409423828,181.5494384765625,164.36463928222656,166.03758239746094,4698284,0.0,0.0
2020-04-08 00:00:00+00:00,166.01092529296875,172.09552001953125,164.36534118652344,168.80555725097656,4494726,0.0,0.0
2020-04-09 00:00:00+00:00,168.88424682617188,169.58538818359375,163.4087371826172,168.38845825195312,4258790,0.0,0.0
2020-04-10 00:00:00+00:00,168.44947814941406,169.1043243408203,158.5860595703125,163.87498474121094,4597929,0.0,0.0
2020-04-11 00:00:00+00:00,163.87498474121094,168.14048767089844,161.9016571044922,164.8348846435547,4969246,0.0,0.0
2020-04-12 00:00:00+00:00,164.80154418945312,170.77069091796875,163.38525390625,164.92498779296875,52010350,0.0,0.0
2020-04-13 00:00:00+00:00,164.7395782470703,164.75595092773438,156.08212280273438,160.93797302246094,50964066,0.0,0.0
2020-04-14 00:00:00+00:00,161.04888916015625,165.6449737548828,158.6519317626953,163.9881591796875,46315884,0.0,0.0
2020-04-15 00:00:00+00:00,163.8136444091797,166.02020263671875,156.3600616455078,156.82705688476562,37916351,0.0,0.0
2020-04-16 00:00:00+00:00,156.80812072753906,169.23023986816406,151.11412048339844,168.99752807617188,4904298,0.0,0.0
2020-04-17 00:00:00+00:00,169.04336547851562,169.44400024414062,162.58314514160156,165.5939483642578,4253603,0.0,0.0
2020-04-18 00:00:00+00:00,165.5939483642578,170.18748474121094,165.4901580810547,169.9542236328125,4291242,0.0,0.0
2020-04-19 00:00:00+00:00,170.01573181152344,172.5546875,167.92901611328125,169.66014099121094,4449335,0.0,0.0
2020-04-20 00:00:00+00:00,170.04954528808594,175.08409118652344,162.7058868408203,164.32594299316406,4232491,0.0,0.0
2020-04-21 00:00:00+00:00,164.32321166992188,165.7889404296875,159.03196716308594,161.1922607421875,4359270,0.0,0.0
2020-04-22 00:00:00+00:00,161.26853942871094,166.33328247070312,160.97097778320312,165.9490966796875,4247913,0.0,0.0
2020-04-23 00:00:00+00:00,165.92796325683594,166.9401397705078,160.8283233642578,163.895263671875,4290659,0.0,0.0
2020-04-24 00:00:00+00:00,163.98670959472656,167.0196533203125,163.44635009765625,164.5364532470703,51282706,0.0,0.0
2020-04-25 00:00:00+00:00,164.5486602783203,170.81967163085938,163.60028076171875,169.4009552001953,50081209,0.0,0.0
2020-04-26 00:00:00+00:00,169.4728546142578,170.43089294433594,164.03131103515625,168.5251922607422,51357659,0.0,0.0
2020-04-27 00:00:00+00:00,168.8192138671875,170.94406127929688,164.55072021484375,166.9405517578125,57990176,0.0,0.0
2020-04-28 00:00:00+00:00,166.9656982421875,168.43431091308594,164.79837036132812,168.2933807373047,54552863,0.0,0.0
2020-04-29 00:00:00+00:00,168.1842498779297,176.13607788085938,161.0662078857422,167.8459930419922,52734051,0.0,0.0
2020-04-30 00:00:00+00:00,167.8385772705078,179.7805633544922,165.9417724609375,166.702392578125,55053494,0.0,0.0
2020-05-01 00:00:00+00:00,166.702392578125,172.0830535888672,166.26751708984375,171.04698181152344,65491282,0.0,0.0
2020-05-02 00:00:00+00:00,171.0260467529297,172.57611083984375,168.72235107421875,170.44070434570312,4264321,0.0,0.0
2020-05-03 00:00:00+00:00,169.729248046875,172.5695343017578,157.09573364257812,164.80311584472656,4191206,0.0,0.0
2020-05-04 00:00:00+00:00,164.8514404296875,171.86769104003906,157.91534423828125,165.53564453125,4579576,0.0,0.0
2020-05-05 00:00:00+00:00,165.53564453125,165.6851348876953,157.0377960205078,161.14642333984375,4275752,0.0,0.0
2020-05-06 00:00:00+00:00,160.509521484375,166.45419311523438,157.92237854003906,163.3460235595703,4366943,0.0,0.0
2020-05-07 00:00:00+00:00,163.3460235595703,168.12753295898438,155.74305725097656,163.3329315185547,4485756,0.0,0.0
2020-05-08 00:00:00+00:00,163.19911193847656,176.34654235839844,161.62686157226562,174.66815185546875,5179203,0.0,0.0
2020-05-09 00:00:00+00:00,174.76747131347656,175.4396209716797,157.83450317382812,171.6827850341797,4516078,0.0,0.0
2020-05-10 00:00:00+00:00,171.58367919921875,172.17868041992188,151.9335479736328,163.28504943847656,4213806,0.0,0.0
2020-05-11 00:00:00+00:00,163.3546905517578,167.9547576904297,156.04733276367188,158.51722717285156,8277981,0.0,0.0
2020-05-12 00:00:00+00:00,158.5347900390625,163.1134796142578,158.22120666503906,159.49691772460938,68764216,0.0,0.0
2020-05-13 00:00:00+00:00,159.49691772460938,169.57351684570312,159.49691772460938,169.52725219726562,52845639,0.0,0.0
2020-05-14 00:00:00+00:00,168.8672332763672,170.46182250976562,157.57522583007812,165.85684204101562,59675094,0.0,0.0
2020-05-15 00:00:00+00:00,165.98292541503906,166.96485900878906,158.10525512695312,164.390869140625,61885259,0.0,0.0
2020-05-16 00:00:00+00:00,164.622802734375,166.05374145507812,156.88906860351562,161.95228576660156,4090749,0.0,0.0
2020-05-17 00:00:00+00:00,161.96798706054688,165.40679931640625,157.7583465576172,159.18409729003906,4051063,0.0,0.0
2020-05-18 00:00:00+00:00,159.1179962158203,166.51168823242188,158.56365966796875,161.91944885253906,4577572,0.0,0.0
2020-05-19 00:00:00+00:00,161.86953735351562,162.63400268554688,155.40245056152344,161.27590942382812,4233621,0.0,0.0
2020-05-20 00:00:00+00:00,161.1337127685547,163.49090576171875,157.16844177246094,159.70445251464844,3776627,0.0,0.0
2020-05-21 00:00:00+00:00,159.73245239257812,162.42135620117188,147.52671813964844,151.23028564453125,4662193,0.0,0.0
2020-05-22 00:00:00+00:00,151.31301879882812,159.20852661132812,148.27297973632812,157.20379638671875,4278253,0.0,0.0
2020-05-23 00:00:00+00:00,157.16390991210938,159.3627471923828,157.16390991210938,159.3339080810547,4243350,0.0,0.0
2020-05-24 00:00:00+00:00,159.2562713623047,160.32554626464844,150.08212280273438,153.9210205078125,4194134,0.0,0.0
2020-05-25 00:00:00+00:00,154.0122528076172,156.8794403076172,151.4478302001953,156.4347381591797,5063194,0.0,0.0
2020-05-26 00:00:00+00:00,156.47866821289062,156.67506408691406,149.41021728515625,151.53697204589844,4658732,0.0,0.0
2020-05-27 00:00:00+00:00,151.53697204589844,155.46340942382812,151.4947509765625,155.03634643554688,4651316,0.0,0.0
2020-05-28 00:00:00+00:00,155.0518798828125,156.7090606689453,150.81700134277344,152.43063354492188,5007322,0.0,0.0
2020-05-29 00:00:00+00:00,152.42662048339844,157.00096130371094,146.16690063476562,151.52540588378906,4736079,0.0,0.0
2020-05-30 00:00:00+00:00,151.52346801757812,154.91554260253906,147.80433654785156,154.72195434570312,4549221,0.0,0.0
2020-05-31 00:00:00+00:00,154.72195434570312,154.98179626464844,147.59548950195312,149.86354064941406,4288339,0.0,0.0
2020-06-01 00:00:00+00:00,149.8833465576172,155.09056091308594,149.66770935058594,154.92733764648438,4464962,0.0,0.0
2020-06-02 00:00:00+00:00,154.80213928222656,176.54949951171875,153.62696838378906,161.32664489746094,3323073,0.0,0.0
2020-06-03 00:00:00+00:00,161.30648803710938,165.4811248779297,161.24139404296875,164.08090209960938,1335760,0.0,0.0
2020-06-04 00:00:00+00:00,164.1012420654297,166.63014221191406,157.97434997558594,162.59246826171875,4745230,0.0,0.0
2020-06-05 00:00:00+00:00,162.57473754882812,162.7303009033203,154.62765502929688,161.9871826171875,4464714,0.0,0.0
2020-06-06 00:00:00+00:00,161.9871826171875,162.4315643310547,158.78724670410156,159.81869506835938,4115175,0.0,0.0
2020-06-07 00:00:00+00:00,159.81869506835938,162.80824279785156,158.49716186523438,162.67083740234375,4841707,0.0,0.0
2020-06-08 00:00:00+00:00,162.65615844726562,165.62599182128906,162.4268035888672,165.0571746826172,4799752,0.0,0.0
2020-06-09 00:00:00+00:00,165.08929443359375,165.65853881835938,161.7376708984375,163.4734344482422,4786279,0.0,0.0
2020-06-10 00:00:00+00:00,163.49502563476562,165.8337860107422,162.439453125,164.5269775390625,4710060,0.0,0.0
2020-06-11 00:00:00+00:00,164.5269775390625,166.07293701171875,149.27418518066406,154.3636932373047,5277722,0.0,0.0
2020-06-12 00:00:00+00:00,154.3858184814453,157.94671630859375,146.69190979003906,149.7271270751953,4835303,0.0,0.0
2020-06-13 00:00:00+00:00,150.01828002929688,153.2281951904297,149.0298309326172,150.80117797851562,4375255,0.0,0.0
2020-06-14 00:00:00+00:00,151.1946258544922,155.2252655029297,148.05596923828125,149.36154174804688,4323389,0.0,0.0
2020-06-15 00:00:00+00:00,149.36154174804688,152.90719604492188,141.83975219726562,151.91842651367188,5792713,0.0,0.0
2020-06-16 00:00:00+00:00,151.88609313964844,154.79306030273438,148.9381561279297,152.7801513671875,3014637,0.0,0.0
2020-06-17 00:00:00+00:00,152.72596740722656,153.40841674804688,150.49514770507812,151.72744750976562,3819399,0.0,0.0
2020-06-18 00:00:00+00:00,151.72744750976562,153.61082458496094,147.23374938964844,148.56201171875,4461439,0.0,0.0
2020-06-19 00:00:00+00:00,148.6305694580078,152.5053253173828,148.6305694580078,150.80352783203125,4800947,0.0,0.0
2020-06-20 00:00:00+00:00,150.80352783203125,152.47894287109375,148.5388946533203,150.7968292236328,3776391,0.0,0.0
2020-06-21 00:00:00+00:00,150.69302368164062,152.30076599121094,148.79803466796875,149.94898986816406,2401185,0.0,0.0
2020-06-22 00:00:00+00:00,149.86996459960938,154.5481414794922,149.5077667236328,153.96578979492188,4465322,0.0,0.0
2020-06-23 00:00:00+00:00,153.98191833496094,154.7471160888672,151.24342346191406,154.0517120361328,5113602,0.0,0.0
2020-06-24 00:00:00+00:00,154.0976104736328,155.0980987548828,148.76832580566406,150.68106079101562,4669440,0.0,0.0
2020-06-25 00:00:00+00:00,150.37049865722656,152.38633728027344,145.88751220703125,149.1912078857422,4473805,0.0,0.0
2020-06-26 00:00:00+00:00,149.2834930419922,152.86412048339844,149.11459350585938,150.8915252685547,4326569,0.0,0.0
2020-06-27 00:00:00+00:00,150.87347412109375,153.5336151123047,137.24269104003906,147.25360107421875,3845747,0.0,0.0
2020-06-28 00:00:00+00:00,147.25360107421875,150.10031127929688,144.97769165039062,146.08700561523438,3969549,0.0,0.0
2020-06-29 00:00:00+00:00,146.08700561523438,151.34555053710938,145.35040283203125,148.97607421875,4367642,0.0,0.0
2020-06-30 00:00:00+00:00,148.89529418945312,150.7310333251953,144.69329833984375,148.19482421875,4154342,0.0,0.0
2020-07-01 00:00:00+00:00,148.2314453125,156.47149658203125,146.01670837402344,155.7209930419922,4179816,0.0,0.0
2020-07-02 00:00:00+00:00,155.68482971191406,157.41046142578125,150.6465301513672,154.15493774414062,4173378,0.0,0.0
2020-07-03 00:00:00+00:00,154.15574645996094,154.92996215820312,149.80682373046875,152.98663330078125,2825052,0.0,0.0
2020-07-04 00:00:00+00:00,152.9300079345703,157.5592803955078,152.9300079345703,156.60092163085938,1571680,0.0,0.0
2020-07-05 00:00:00+00:00,156.45233154296875,158.12940979003906,153.256103515625,156.09681701660156,4421592,0.0,0.0
2020-07-06 00:00:00+00:00,156.09681701660156,162.4005584716797,155.5851287841797,161.84381103515625,5387355,0.0,0.0
2020-07-07 00:00:00+00:00,161.73977661132812,169.05174255371094,159.9838104248047,162.1248779296875,5247795,0.0,0.0
2020-07-08 00:00:00+00:00,162.09423828125,167.09181213378906,158.93910217285156,162.81719970703125,6030153,0.0,0.0
2020-07-09 00:00:00+00:00,162.8621368408203,168.61862182617188,161.63429260253906,168.16542053222656,5159760,0.0,0.0
2020-07-10 00:00:00+00:00,168.10545349121094,179.61183166503906,163.6534881591797,172.43724060058594,5671506,0.0,0.0
2020-07-11 00:00:00+00:00,172.42709350585938,176.53504943847656,170.2215118408203,172.69161987304688,4441579,0.0,0.0
