TIMESTAMP,MAGICK_OPEN_PRICE_USD,MAGICK_HIGH_PRICE_USD,MAGICK_LOW_PRICE_USD,MAGICK_CLOSE_PRICE_USD,MAGICK_VOLUME_USD,MAGICK_DIVIDENDS_USD,MAGICK_STOCK_SPLITS_USD
2024-03-31 00:00:00+00:00,0.012649999931454659,0.01270699966698885,0.012361999601125717,0.01242200005799532,3431,0.0,0.0
2024-04-01 00:00:00+00:00,0.01242200005799532,0.012432999908924103,0.011695999652147293,0.011814000084996223,4318,0.0,0.0
2024-04-02 00:00:00+00:00,0.011814000084996223,0.011814000084996223,0.010871999897062778,0.010898999869823456,5241,0.0,0.0
2024-04-03 00:00:00+00:00,0.010898999869823456,0.011044999584555626,0.010491999797523022,0.010661999695003033,5199,0.0,0.0
2024-04-04 00:00:00+00:00,0.010661999695003033,0.011126000434160233,0.010432999581098557,0.010432999581098557,14754,0.0,0.0
2024-04-05 00:00:00+00:00,0.010432999581098557,0.010432999581098557,0.010103999637067318,0.01030800025910139,3884,0.0,0.0
2024-04-06 00:00:00+00:00,0.01030800025910139,0.01104000024497509,0.010208000428974628,0.010971000418066978,9534,0.0,0.0
2024-04-07 00:00:00+00:00,0.010971000418066978,0.011153999716043472,0.010970000177621841,0.011153999716043472,698,0.0,0.0
2024-04-08 00:00:00+00:00,0.011153999716043472,0.012368000112473965,0.011075999587774277,0.012335999868810177,13091,0.0,0.0
2024-04-09 00:00:00+00:00,0.012335999868810177,0.012335999868810177,0.011646999977529049,0.011646999977529049,2690,0.0,0.0
2024-04-10 00:00:00+00:00,0.011646999977529049,0.011807999573647976,0.011486999690532684,0.01180300023406744,3581,0.0,0.0
2024-04-11 00:00:00+00:00,0.01180300023406744,0.01180300023406744,0.011380000039935112,0.011459999717772007,1710,0.0,0.0
2024-04-12 00:00:00+00:00,0.011459999717772007,0.011490000411868095,0.009503999724984169,0.009955000132322311,11182,0.0,0.0
2024-04-13 00:00:00+00:00,0.009955000132322311,0.009955000132322311,0.0076779997907578945,0.008818999864161015,16445,0.0,0.0
2024-04-14 00:00:00+00:00,0.008818999864161015,0.009626000188291073,0.008616999723017216,0.009626000188291073,10063,0.0,0.0
2024-04-15 00:00:00+00:00,0.009626000188291073,0.01155299972742796,0.007942000404000282,0.007942000404000282,72321,0.0,0.0
2024-04-16 00:00:00+00:00,0.007942000404000282,0.008329999633133411,0.007666999939829111,0.008324000053107738,16611,0.0,0.0
2024-04-17 00:00:00+00:00,0.008324000053107738,0.008421000093221664,0.007904999889433384,0.008163000456988811,5768,0.0,0.0
2024-04-18 00:00:00+00:00,0.008163000456988811,0.008348999544978142,0.007977000437676907,0.00828499998897314,6430,0.0,0.0
2024-04-19 00:00:00+00:00,0.00828499998897314,0.009889000095427036,0.007807000074535608,0.009712000377476215,23571,0.0,0.0
2024-04-20 00:00:00+00:00,0.009712000377476215,0.010653000324964523,0.009441999718546867,0.010653000324964523,8240,0.0,0.0
2024-04-21 00:00:00+00:00,0.010653000324964523,0.011849000118672848,0.01025800034403801,0.011706000193953514,18399,0.0,0.0
2024-04-22 00:00:00+00:00,0.011706000193953514,0.01498399954289198,0.011706000193953514,0.014272999949753284,48909,0.0,0.0
2024-04-23 00:00:00+00:00,0.014272999949753284,0.014380999840795994,0.013453000225126743,0.013757999986410141,8595,0.0,0.0
2024-04-24 00:00:00+00:00,0.013757999986410141,0.0140990000218153,0.01309799961745739,0.01309799961745739,4031,0.0,0.0
2024-04-25 00:00:00+00:00,0.01309799961745739,0.01309799961745739,0.012613000348210335,0.012768000364303589,2952,0.0,0.0
2024-04-26 00:00:00+00:00,0.012768000364303589,0.013061000034213066,0.012493999674916267,0.01272400002926588,6263,0.0,0.0
2024-04-27 00:00:00+00:00,0.01272400002926588,0.01272400002926588,0.01228999998420477,0.012469000183045864,5071,0.0,0.0
2024-04-28 00:00:00+00:00,0.012469000183045864,0.01295899972319603,0.012469000183045864,0.012488000094890594,8783,0.0,0.0
2024-04-29 00:00:00+00:00,0.012488000094890594,0.012807999737560749,0.012252000160515308,0.012807999737560749,3976,0.0,0.0
2024-04-30 00:00:00+00:00,0.012807999737560749,0.012857000343501568,0.011710000224411488,0.012733000330626965,13449,0.0,0.0
2024-05-01 00:00:00+00:00,0.012733000330626965,0.013186000287532806,0.012408999726176262,0.012791000306606293,18519,0.0,0.0
2024-05-02 00:00:00+00:00,0.012791000306606293,0.01297600008547306,0.012350999750196934,0.0128389997407794,8357,0.0,0.0
2024-05-03 00:00:00+00:00,0.0128389997407794,0.01324899960309267,0.012508999556303024,0.013036999851465225,7673,0.0,0.0
2024-05-04 00:00:00+00:00,0.013036999851465225,0.013554999604821205,0.013003000058233738,0.01348899956792593,1697,0.0,0.0
2024-05-05 00:00:00+00:00,0.01348899956792593,0.013528999872505665,0.013290000148117542,0.013504999689757824,2474,0.0,0.0
2024-05-06 00:00:00+00:00,0.013504999689757824,0.013845999725162983,0.013182999566197395,0.013302000239491463,4313,0.0,0.0
2024-05-07 00:00:00+00:00,0.013302000239491463,0.013302000239491463,0.01269999984651804,0.01269999984651804,2507,0.0,0.0
2024-05-08 00:00:00+00:00,0.01269999984651804,0.01269999984651804,0.0122079998254776,0.0122079998254776,1885,0.0,0.0
2024-05-09 00:00:00+00:00,0.0122079998254776,0.012493000365793705,0.012171999551355839,0.012463999912142754,1248,0.0,0.0
2024-05-10 00:00:00+00:00,0.012463999912142754,0.0125749995931983,0.011901999823749065,0.01190400030463934,2772,0.0,0.0
2024-05-11 00:00:00+00:00,0.01190400030463934,0.011969000101089478,0.011850999668240547,0.011969000101089478,555,0.0,0.0
2024-05-12 00:00:00+00:00,0.011969000101089478,0.012008000165224075,0.01183599978685379,0.01183599978685379,1091,0.0,0.0
2024-05-13 00:00:00+00:00,0.01183599978685379,0.011959999799728394,0.011497000232338905,0.011638999916613102,2653,0.0,0.0
2024-05-14 00:00:00+00:00,0.011638999916613102,0.011646999977529049,0.01139300037175417,0.01139300037175417,2198,0.0,0.0
2024-05-15 00:00:00+00:00,0.01139300037175417,0.012148999609053135,0.011339999735355377,0.012148999609053135,2734,0.0,0.0
2024-05-16 00:00:00+00:00,0.012148999609053135,0.012168999761343002,0.011998999863862991,0.01209499966353178,1010,0.0,0.0
2024-05-17 00:00:00+00:00,0.01209499966353178,0.01286999974399805,0.01209499966353178,0.01269999984651804,5395,0.0,0.0
2024-05-18 00:00:00+00:00,0.01269999984651804,0.013031000271439552,0.01269999984651804,0.012899000197649002,1979,0.0,0.0
2024-05-19 00:00:00+00:00,0.012899000197649002,0.0130390003323555,0.012490999884903431,0.012490999884903431,1725,0.0,0.0
2024-05-20 00:00:00+00:00,0.012490999884903431,0.01356200035661459,0.012387000024318695,0.01356200035661459,5008,0.0,0.0
2024-05-21 00:00:00+00:00,0.01356200035661459,0.013945000246167183,0.01356200035661459,0.013849000446498394,4470,0.0,0.0
2024-05-22 00:00:00+00:00,0.013849000446498394,0.013849000446498394,0.013047999702394009,0.01322299987077713,7196,0.0,0.0
2024-05-23 00:00:00+00:00,0.01322299987077713,0.013372999615967274,0.012474000453948975,0.012884999625384808,5077,0.0,0.0
2024-05-24 00:00:00+00:00,0.012884999625384808,0.012961000204086304,0.012508999556303024,0.012698999606072903,2698,0.0,0.0
2024-05-25 00:00:00+00:00,0.012698999606072903,0.012817000038921833,0.012679999694228172,0.012721000239253044,530,0.0,0.0
2024-05-26 00:00:00+00:00,0.012721000239253044,0.012721000239253044,0.012306000106036663,0.012365000322461128,1164,0.0,0.0
2024-05-27 00:00:00+00:00,0.012365000322461128,0.012876000255346298,0.012334000319242477,0.01258500013500452,3495,0.0,0.0
2024-05-28 00:00:00+00:00,0.01258500013500452,0.01258500013500452,0.011590000241994858,0.011590000241994858,8327,0.0,0.0
2024-05-29 00:00:00+00:00,0.011590000241994858,0.011590000241994858,0.011362999677658081,0.011366999708116055,1529,0.0,0.0
2024-05-30 00:00:00+00:00,0.011366000398993492,0.011371999979019165,0.009410000406205654,0.009511999785900116,20630,0.0,0.0
2024-05-31 00:00:00+00:00,0.009511999785900116,0.00992599967867136,0.009484999813139439,0.009775999933481216,6371,0.0,0.0
2024-06-01 00:00:00+00:00,0.009775999933481216,0.009775999933481216,0.009607999585568905,0.009614000096917152,309,0.0,0.0
2024-06-02 00:00:00+00:00,0.009614000096917152,0.009692000225186348,0.009456000290811062,0.009460999630391598,1528,0.0,0.0
2024-06-03 00:00:00+00:00,0.009460999630391598,0.009460999630391598,0.009057000279426575,0.00913500040769577,6095,0.0,0.0
2024-06-04 00:00:00+00:00,0.009119999594986439,0.009134000167250633,0.008910000324249268,0.009093999862670898,2319,0.0,0.0
2024-06-05 00:00:00+00:00,0.009093999862670898,0.009902000427246094,0.009092999622225761,0.009902000427246094,7999,0.0,0.0
2024-06-06 00:00:00+00:00,0.009902000427246094,0.009964999742805958,0.009739000350236893,0.009739999659359455,1330,0.0,0.0
2024-06-07 00:00:00+00:00,0.009739999659359455,0.009809000417590141,0.00868299975991249,0.009049000218510628,6433,0.0,0.0
2024-06-08 00:00:00+00:00,0.009049000218510628,0.009132999926805496,0.008829999715089798,0.008829999715089798,2749,0.0,0.0
2024-06-09 00:00:00+00:00,0.008829999715089798,0.009069000370800495,0.008829999715089798,0.009053000248968601,1407,0.0,0.0
2024-06-10 00:00:00+00:00,0.009053000248968601,0.009119000285863876,0.008860000409185886,0.00890900008380413,1641,0.0,0.0
2024-06-11 00:00:00+00:00,0.00890900008380413,0.00890900008380413,0.008569999597966671,0.008708000183105469,1778,0.0,0.0
2024-06-12 00:00:00+00:00,0.008708000183105469,0.009202999994158745,0.008574999868869781,0.009065000340342522,3259,0.0,0.0
2024-06-13 00:00:00+00:00,0.009065000340342522,0.009065000340342522,0.008593999780714512,0.008593999780714512,2649,0.0,0.0
2024-06-14 00:00:00+00:00,0.008593999780714512,0.008690999820828438,0.008147000335156918,0.008317999541759491,3552,0.0,0.0
2024-06-15 00:00:00+00:00,0.008317999541759491,0.008337999694049358,0.008193000219762325,0.008194999769330025,733,0.0,0.0
2024-06-16 00:00:00+00:00,0.008194999769330025,0.008237999863922596,0.008117999881505966,0.008117999881505966,638,0.0,0.0
2024-06-17 00:00:00+00:00,0.008117999881505966,0.008217000402510166,0.007414999883621931,0.007724999915808439,8155,0.0,0.0
2024-06-18 00:00:00+00:00,0.007724999915808439,0.007724999915808439,0.007089000195264816,0.007271999958902597,5841,0.0,0.0
2024-06-19 00:00:00+00:00,0.007271999958902597,0.007573000155389309,0.007271999958902597,0.007375999819487333,2675,0.0,0.0
2024-06-20 00:00:00+00:00,0.007375999819487333,0.007708000019192696,0.007309999782592058,0.007495000027120113,3845,0.0,0.0
2024-06-21 00:00:00+00:00,0.007495000027120113,0.007519999984651804,0.0071379998698830605,0.007228999864310026,3960,0.0,0.0
2024-06-22 00:00:00+00:00,0.007228999864310026,0.007228999864310026,0.006519000045955181,0.007046000100672245,10216,0.0,0.0
2024-06-23 00:00:00+00:00,0.007046000100672245,0.007069999817758799,0.0067349998280406,0.006947999820113182,2383,0.0,0.0
2024-06-24 00:00:00+00:00,0.006947999820113182,0.006947999820113182,0.006651999894529581,0.006825000047683716,4142,0.0,0.0
2024-06-25 00:00:00+00:00,0.006825000047683716,0.007116999942809343,0.006825000047683716,0.007083000149577856,2605,0.0,0.0
2024-06-26 00:00:00+00:00,0.007083000149577856,0.007267000153660774,0.006994000170379877,0.007023000158369541,3446,0.0,0.0
2024-06-27 00:00:00+00:00,0.007023000158369541,0.007472999859601259,0.006947000045329332,0.007104000076651573,7314,0.0,0.0
2024-06-28 00:00:00+00:00,0.007104000076651573,0.007280000019818544,0.006994000170379877,0.006994000170379877,2386,0.0,0.0
2024-06-29 00:00:00+00:00,0.006994000170379877,0.006994000170379877,0.006870000157505274,0.006899000145494938,1299,0.0,0.0
2024-06-30 00:00:00+00:00,0.006899000145494938,0.007184999994933605,0.006856000050902367,0.007184999994933605,2088,0.0,0.0
2024-07-01 00:00:00+00:00,0.007184999994933605,0.007277000229805708,0.007038000039756298,0.007040000054985285,2103,0.0,0.0
2024-07-02 00:00:00+00:00,0.007040000054985285,0.007040000054985285,0.006957999896258116,0.007019000127911568,576,0.0,0.0
2024-07-03 00:00:00+00:00,0.007019000127911568,0.007023000158369541,0.006426999811083078,0.006426999811083078,3697,0.0,0.0
2024-07-04 00:00:00+00:00,0.006426999811083078,0.006426999811083078,0.005948000121861696,0.005948000121861696,5152,0.0,0.0
2024-07-05 00:00:00+00:00,0.005948000121861696,0.005948000121861696,0.005382999777793884,0.005917999893426895,7934,0.0,0.0
2024-07-06 00:00:00+00:00,0.005917999893426895,0.006366000045090914,0.005878000054508448,0.006364999804645777,2955,0.0,0.0
2024-07-07 00:00:00+00:00,0.006364999804645777,0.006366000045090914,0.006051000207662582,0.006064999848604202,1780,0.0,0.0
2024-07-08 00:00:00+00:00,0.006064999848604202,0.006306999828666449,0.005874999798834324,0.006010999903082848,4787,0.0,0.0
2024-07-09 00:00:00+00:00,0.006010999903082848,0.006023999769240618,0.005814999807626009,0.0059819999150931835,4018,0.0,0.0
