TIMESTAMP,SKBDI_OPEN_PRICE_USD,SKBDI_HIGH_PRICE_USD,SKBDI_LOW_PRICE_USD,SKBDI_CLOSE_PRICE_USD,SKBDI_VOLUME_USD,SKBDI_DIVIDENDS_USD,SKBDI_STOCK_SPLITS_USD
2025-02-23 00:00:00+00:00,0.04416099935770035,0.04416099935770035,0.03742999956011772,0.03991299867630005,492647,0.0,0.0
2025-02-24 00:00:00+00:00,0.03991299867630005,0.04030599817633629,0.03084699995815754,0.03150400146842003,494467,0.0,0.0
2025-02-25 00:00:00+00:00,0.03150400146842003,0.03756999969482422,0.030383000150322914,0.0361189991235733,542810,0.0,0.0
2025-02-26 00:00:00+00:00,0.03611699864268303,0.0381850004196167,0.031099999323487282,0.037331998348236084,538173,0.0,0.0
2025-02-27 00:00:00+00:00,0.037331998348236084,0.05382300168275833,0.037331998348236084,0.04396599903702736,590932,0.0,0.0
2025-02-28 00:00:00+00:00,0.04396599903702736,0.045549001544713974,0.038791999220848083,0.04408299922943115,483760,0.0,0.0
2025-03-01 00:00:00+00:00,0.04408299922943115,0.05679899826645851,0.04390300065279007,0.05138599872589111,527976,0.0,0.0
2025-03-02 00:00:00+00:00,0.05138599872589111,0.0662970021367073,0.05138599872589111,0.06426399946212769,487400,0.0,0.0
2025-03-03 00:00:00+00:00,0.06426399946212769,0.06432600319385529,0.048076000064611435,0.04856500029563904,521293,0.0,0.0
2025-03-04 00:00:00+00:00,0.04856500029563904,0.049435000866651535,0.033695001155138016,0.04144199937582016,609831,0.0,0.0
2025-03-05 00:00:00+00:00,0.04144199937582016,0.04269300028681755,0.03723499923944473,0.04134900122880936,456727,0.0,0.0
2025-03-06 00:00:00+00:00,0.04134900122880936,0.042468998581171036,0.037261001765728,0.03867200016975403,470198,0.0,0.0
2025-03-07 00:00:00+00:00,0.03867200016975403,0.040529001504182816,0.0353970006108284,0.0356610007584095,472763,0.0,0.0
2025-03-08 00:00:00+00:00,0.0356610007584095,0.036416999995708466,0.03188300132751465,0.03199400007724762,424983,0.0,0.0
2025-03-09 00:00:00+00:00,0.03199400007724762,0.03280099853873253,0.02246999926865101,0.02585499919950962,535694,0.0,0.0
2025-03-10 00:00:00+00:00,0.02585499919950962,0.03141000121831894,0.02332800067961216,0.02470799908041954,479866,0.0,0.0
2025-03-11 00:00:00+00:00,0.02470799908041954,0.026145000010728836,0.0219930000603199,0.02273000031709671,519604,0.0,0.0
2025-03-12 00:00:00+00:00,0.02273000031709671,0.024845000356435776,0.022027000784873962,0.023067999631166458,487754,0.0,0.0
2025-03-13 00:00:00+00:00,0.023067999631166458,0.024336999282240868,0.019192999228835106,0.019898999482393265,531526,0.0,0.0
2025-03-14 00:00:00+00:00,0.019898999482393265,0.022738000378012657,0.018831999972462654,0.02128100022673607,156742,0.0,0.0
2025-03-15 00:00:00+00:00,0.02128100022673607,0.02669999934732914,0.020212000235915184,0.026599999517202377,263605,0.0,0.0
2025-03-16 00:00:00+00:00,0.026599999517202377,0.026599999517202377,0.023291999474167824,0.025363000109791756,474416,0.0,0.0
2025-03-17 00:00:00+00:00,0.025363000109791756,0.02552199922502041,0.02229199931025505,0.023200999945402145,418040,0.0,0.0
2025-03-18 00:00:00+00:00,0.023200999945402145,0.023202000185847282,0.020854000002145767,0.021922999992966652,406803,0.0,0.0
2025-03-19 00:00:00+00:00,0.021922999992966652,0.026194000616669655,0.020881999284029007,0.02614700049161911,384239,0.0,0.0
2025-03-20 00:00:00+00:00,0.02614700049161911,0.026348000392317772,0.023310000076889992,0.023615999147295952,466554,0.0,0.0
2025-03-21 00:00:00+00:00,0.023615999147295952,0.0239850003272295,0.023444000631570816,0.023749999701976776,551312,0.0,0.0
2025-03-22 00:00:00+00:00,0.023749999701976776,0.024637000635266304,0.023656999692320824,0.02434699982404709,601857,0.0,0.0
2025-03-23 00:00:00+00:00,0.02434699982404709,0.02586499974131584,0.024176999926567078,0.02586499974131584,478153,0.0,0.0
2025-03-24 00:00:00+00:00,0.02586499974131584,0.038033999502658844,0.025808999314904213,0.03411100059747696,728944,0.0,0.0
2025-03-25 00:00:00+00:00,0.03411100059747696,0.038975998759269714,0.033268000930547714,0.033560000360012054,513416,0.0,0.0
2025-03-26 00:00:00+00:00,0.033560000360012054,0.0338359996676445,0.026327000930905342,0.026899000629782677,566424,0.0,0.0
2025-03-27 00:00:00+00:00,0.026899000629782677,0.02982199937105179,0.026899000629782677,0.02876400016248226,476857,0.0,0.0
2025-03-28 00:00:00+00:00,0.02876400016248226,0.02876400016248226,0.023941000923514366,0.024379000067710876,484449,0.0,0.0
2025-03-29 00:00:00+00:00,0.024379000067710876,0.026197999715805054,0.021984999999403954,0.02350199967622757,510284,0.0,0.0
2025-03-30 00:00:00+00:00,0.02350199967622757,0.024073999375104904,0.022975999861955643,0.02349499985575676,450470,0.0,0.0
2025-03-31 00:00:00+00:00,0.02349499985575676,0.024706000462174416,0.02198999933898449,0.02198999933898449,470041,0.0,0.0
2025-04-01 00:00:00+00:00,0.02198999933898449,0.023264000192284584,0.021366000175476074,0.022569000720977783,472376,0.0,0.0
2025-04-02 00:00:00+00:00,0.022569000720977783,0.02898699976503849,0.020788999274373055,0.021702000871300697,519175,0.0,0.0
2025-04-03 00:00:00+00:00,0.021702000871300697,0.02301499992609024,0.02047700062394142,0.022238999605178833,454271,0.0,0.0
2025-04-04 00:00:00+00:00,0.022238999605178833,0.02297700010240078,0.02078000083565712,0.02277499996125698,499493,0.0,0.0
2025-04-05 00:00:00+00:00,0.02277499996125698,0.02277499996125698,0.021341999992728233,0.021562999114394188,444579,0.0,0.0
2025-04-06 00:00:00+00:00,0.021562999114394188,0.0220589991658926,0.018425000831484795,0.018428999930620193,458644,0.0,0.0
2025-04-07 00:00:00+00:00,0.018428999930620193,0.021206000819802284,0.01724199950695038,0.020886000245809555,480186,0.0,0.0
2025-04-08 00:00:00+00:00,0.020886000245809555,0.02261500060558319,0.02002600021660328,0.020385000854730606,467225,0.0,0.0
2025-04-09 00:00:00+00:00,0.020385000854730606,0.020966999232769012,0.019517000764608383,0.020966999232769012,226742,0.0,0.0
2025-04-10 00:00:00+00:00,0.020968999713659286,0.023979000747203827,0.0180830005556345,0.019579999148845673,467371,0.0,0.0
2025-04-11 00:00:00+00:00,0.019579999148845673,0.02327900007367134,0.019579000771045685,0.023264000192284584,535838,0.0,0.0
2025-04-12 00:00:00+00:00,0.023264000192284584,0.025926999747753143,0.020816000178456306,0.02493399940431118,600271,0.0,0.0
2025-04-13 00:00:00+00:00,0.02492400072515011,0.02573399990797043,0.022919999435544014,0.022989999502897263,480286,0.0,0.0
2025-04-14 00:00:00+00:00,0.022989999502897263,0.025085000321269035,0.022989999502897263,0.024615999311208725,244876,0.0,0.0
2025-04-15 00:00:00+00:00,0.024615999311208725,0.024615999311208725,0.02108200080692768,0.02108200080692768,377619,0.0,0.0
2025-04-16 00:00:00+00:00,0.02108200080692768,0.022383999079465866,0.019303999841213226,0.020318999886512756,486845,0.0,0.0
2025-04-17 00:00:00+00:00,0.020318999886512756,0.024723999202251434,0.020008999854326248,0.024560000747442245,474804,0.0,0.0
2025-04-18 00:00:00+00:00,0.024560000747442245,0.026798000559210777,0.02333799935877323,0.025963999330997467,471922,0.0,0.0
2025-04-19 00:00:00+00:00,0.025963999330997467,0.026348000392317772,0.024700000882148743,0.026347000151872635,325887,0.0,0.0
2025-04-20 00:00:00+00:00,0.026347000151872635,0.03393600136041641,0.026260999962687492,0.027581000700592995,122317,0.0,0.0
2025-04-21 00:00:00+00:00,0.027581000700592995,0.0337040014564991,0.027526000514626503,0.030623000115156174,315316,0.0,0.0
2025-04-22 00:00:00+00:00,0.030623000115156174,0.03784399852156639,0.029951000586152077,0.03592300042510033,522070,0.0,0.0
2025-04-23 00:00:00+00:00,0.03592300042510033,0.05217700079083443,0.035746000707149506,0.04692000150680542,683726,0.0,0.0
2025-04-24 00:00:00+00:00,0.04692799970507622,0.04875300079584122,0.03968900069594383,0.04096100106835365,564688,0.0,0.0
2025-04-25 00:00:00+00:00,0.04096100106835365,0.04101800173521042,0.030914999544620514,0.031038999557495117,608152,0.0,0.0
2025-04-26 00:00:00+00:00,0.031038999557495117,0.034519001841545105,0.031022999435663223,0.031741999089717865,485367,0.0,0.0
2025-04-27 00:00:00+00:00,0.031741999089717865,0.03202199935913086,0.027115000411868095,0.028704000636935234,502231,0.0,0.0
2025-04-28 00:00:00+00:00,0.028704000636935234,0.035363998264074326,0.027576999738812447,0.03154899924993515,491797,0.0,0.0
2025-04-29 00:00:00+00:00,0.03154899924993515,0.032880999147892,0.028996000066399574,0.02914999984204769,484094,0.0,0.0
2025-04-30 00:00:00+00:00,0.02914999984204769,0.03083599917590618,0.027487000450491905,0.029333999380469322,477463,0.0,0.0
2025-05-01 00:00:00+00:00,0.029333999380469322,0.03105499967932701,0.02798900008201599,0.02961600013077259,485119,0.0,0.0
2025-05-02 00:00:00+00:00,0.02961600013077259,0.029983999207615852,0.025715000927448273,0.0278329998254776,506740,0.0,0.0
2025-05-03 00:00:00+00:00,0.027830999344587326,0.027830999344587326,0.025781000033020973,0.026486000046133995,464207,0.0,0.0
2025-05-04 00:00:00+00:00,0.026486000046133995,0.026486000046133995,0.02420100010931492,0.02428000047802925,460186,0.0,0.0
2025-05-05 00:00:00+00:00,0.02428000047802925,0.024997999891638756,0.02368899993598461,0.024459000676870346,446251,0.0,0.0
2025-05-06 00:00:00+00:00,0.024459000676870346,0.02566099911928177,0.022381000220775604,0.02476700022816658,456633,0.0,0.0
2025-05-07 00:00:00+00:00,0.02476700022816658,0.02723800018429756,0.02476700022816658,0.025188999250531197,450585,0.0,0.0
2025-05-08 00:00:00+00:00,0.025188999250531197,0.03145299851894379,0.024396000429987907,0.02757200039923191,566129,0.0,0.0
2025-05-09 00:00:00+00:00,0.02757200039923191,0.035284001380205154,0.023843999952077866,0.03286400064826012,632492,0.0,0.0
2025-05-10 00:00:00+00:00,0.03286400064826012,0.04173300042748451,0.03286200016736984,0.04173300042748451,604689,0.0,0.0
2025-05-11 00:00:00+00:00,0.04173300042748451,0.043765999376773834,0.035565998405218124,0.03764199838042259,592239,0.0,0.0
2025-05-12 00:00:00+00:00,0.03764199838042259,0.05521799996495247,0.037634000182151794,0.04641899839043617,633673,0.0,0.0
2025-05-13 00:00:00+00:00,0.04641899839043617,0.04833399876952171,0.04189499840140343,0.047676000744104385,595408,0.0,0.0
2025-05-14 00:00:00+00:00,0.047676000744104385,0.04774399846792221,0.04002099856734276,0.0404679998755455,515578,0.0,0.0
2025-05-15 00:00:00+00:00,0.0404679998755455,0.04100700095295906,0.03584799915552139,0.036198001354932785,467303,0.0,0.0
2025-05-16 00:00:00+00:00,0.036198001354932785,0.03956799954175949,0.035200998187065125,0.03520900011062622,454299,0.0,0.0
2025-05-17 00:00:00+00:00,0.03520900011062622,0.05713300034403801,0.034161001443862915,0.04804899916052818,656831,0.0,0.0
2025-05-18 00:00:00+00:00,0.04817799851298332,0.05480699986219406,0.045958999544382095,0.05132799968123436,524618,0.0,0.0
2025-05-19 00:00:00+00:00,0.05132799968123436,0.05143500119447708,0.04683699831366539,0.04897899925708771,447841,0.0,0.0
2025-05-20 00:00:00+00:00,0.048980001360177994,0.0641390010714531,0.04870200157165527,0.055160000920295715,584593,0.0,0.0
2025-05-21 00:00:00+00:00,0.055160000920295715,0.0886249989271164,0.055160000920295715,0.07399799674749374,764975,0.0,0.0
2025-05-22 00:00:00+00:00,0.07399799674749374,0.08251500129699707,0.06890799850225449,0.0702269971370697,726860,0.0,0.0
2025-05-23 00:00:00+00:00,0.0702269971370697,0.07183700054883957,0.058556001633405685,0.061253998428583145,548012,0.0,0.0
2025-05-24 00:00:00+00:00,0.061253998428583145,0.061778001487255096,0.05639899894595146,0.05657900124788284,464101,0.0,0.0
2025-05-25 00:00:00+00:00,0.05657799914479256,0.056960999965667725,0.04902200028300285,0.05418799817562103,468051,0.0,0.0
2025-05-26 00:00:00+00:00,0.05418799817562103,0.056970998644828796,0.05199199914932251,0.052476998418569565,455098,0.0,0.0
2025-05-27 00:00:00+00:00,0.052476998418569565,0.058403000235557556,0.05166900157928467,0.054538000375032425,275950,0.0,0.0
2025-05-28 00:00:00+00:00,0.054538000375032425,0.057992998510599136,0.04478200152516365,0.04478200152516365,486723,0.0,0.0
2025-05-29 00:00:00+00:00,0.04478200152516365,0.046987999230623245,0.038874998688697815,0.03935600072145462,528120,0.0,0.0
2025-05-30 00:00:00+00:00,0.03935600072145462,0.039813000708818436,0.03513899818062782,0.03522999957203865,505140,0.0,0.0
2025-05-31 00:00:00+00:00,0.03522999957203865,0.03709400072693825,0.033500999212265015,0.03596699982881546,471157,0.0,0.0
2025-06-01 00:00:00+00:00,0.03596704825758934,0.03849664330482483,0.035318538546562195,0.03843316808342934,473248,0.0,0.0
