TIMESTAMP,TIG_OPEN_PRICE_USD,TIG_HIGH_PRICE_USD,TIG_LOW_PRICE_USD,TIG_CLOSE_PRICE_USD,TIG_VOLUME_USD,TIG_DIVIDENDS_USD,TIG_STOCK_SPLITS_USD
2024-08-30 00:00:00+00:00,0.06930500268936157,0.06930500268936157,0.06801699846982956,0.06801699846982956,10,0.0,0.0
2024-08-31 00:00:00+00:00,0.06801699846982956,0.06801699846982956,0.06797599792480469,0.06797599792480469,3,0.0,0.0
2024-09-01 00:00:00+00:00,0.06797599792480469,0.06797599792480469,0.06725700199604034,0.06725700199604034,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.06725700199604034,0.06758899986743927,0.06725700199604034,0.06758899986743927,2,0.0,0.0
2024-09-03 00:00:00+00:00,0.06758899986743927,0.06758899986743927,0.06758899986743927,0.06758899986743927,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.06758899986743927,0.06758899986743927,0.06758899986743927,0.06758899986743927,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.06758899986743927,0.06758899986743927,0.06488599628210068,0.06488599628210068,25,0.0,0.0
2024-09-06 00:00:00+00:00,0.06488599628210068,0.06488599628210068,0.06296899914741516,0.06296899914741516,9,0.0,0.0
2024-09-07 00:00:00+00:00,0.06296899914741516,0.06296899914741516,0.06055299937725067,0.06055299937725067,1,0.0,0.0
2024-09-08 00:00:00+00:00,0.06055299937725067,0.06055299937725067,0.06055299937725067,0.06055299937725067,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.06055299937725067,0.06055299937725067,0.06055299937725067,0.06055299937725067,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.06055299937725067,0.06055299937725067,0.06055299937725067,0.06055299937725067,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.06055299937725067,0.06242299824953079,0.06055299937725067,0.06186699867248535,89,0.0,0.0
2024-09-12 00:00:00+00:00,0.06186699867248535,0.06186699867248535,0.06186699867248535,0.06186699867248535,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.06186699867248535,0.06351500004529953,0.06186699867248535,0.06351500004529953,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.06351500004529953,0.06351500004529953,0.06351500004529953,0.06351500004529953,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.06351500004529953,0.06386599689722061,0.06206199899315834,0.06206199899315834,47,0.0,0.0
2024-09-16 00:00:00+00:00,0.06206199899315834,0.06206199899315834,0.06206199899315834,0.06206199899315834,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.06206199899315834,0.062160998582839966,0.060917001217603683,0.060917001217603683,147,0.0,0.0
2024-09-18 00:00:00+00:00,0.060917001217603683,0.060917001217603683,0.059810999780893326,0.059810999780893326,124,0.0,0.0
2024-09-19 00:00:00+00:00,0.059810999780893326,0.06453900039196014,0.059810999780893326,0.06453900039196014,20,0.0,0.0
2024-09-20 00:00:00+00:00,0.06453900039196014,0.06453900039196014,0.06453900039196014,0.06453900039196014,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.06453900039196014,0.06453900039196014,0.06453900039196014,0.06453900039196014,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.06453900039196014,0.06746699661016464,0.06453900039196014,0.0674389973282814,27,0.0,0.0
2024-09-23 00:00:00+00:00,0.0674389973282814,0.0674389973282814,0.0674389973282814,0.0674389973282814,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0674389973282814,0.0687670037150383,0.0674389973282814,0.0687670037150383,42,0.0,0.0
2024-09-25 00:00:00+00:00,0.0687670037150383,0.0687670037150383,0.06813199818134308,0.06813199818134308,162,0.0,0.0
2024-09-26 00:00:00+00:00,0.06813199818134308,0.06817500293254852,0.06697700172662735,0.06817500293254852,22,0.0,0.0
2024-09-27 00:00:00+00:00,0.06817500293254852,0.06817500293254852,0.06817500293254852,0.06817500293254852,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.06817500293254852,0.06863000243902206,0.06817500293254852,0.06863000243902206,4,0.0,0.0
2024-09-29 00:00:00+00:00,0.06863000243902206,0.06863000243902206,0.06803999841213226,0.0680840015411377,17,0.0,0.0
2024-09-30 00:00:00+00:00,0.0680840015411377,0.0680840015411377,0.06626799702644348,0.06626799702644348,15,0.0,0.0
2024-10-01 00:00:00+00:00,0.06626799702644348,0.06626799702644348,0.06506700068712234,0.06564600020647049,157,0.0,0.0
2024-10-02 00:00:00+00:00,0.06564600020647049,0.06564600020647049,0.06564600020647049,0.06564600020647049,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.06564600020647049,0.06564600020647049,0.06564600020647049,0.06564600020647049,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.06564600020647049,0.06564600020647049,0.05788400024175644,0.05788400024175644,37,0.0,0.0
2024-10-05 00:00:00+00:00,0.05788400024175644,0.05788400024175644,0.05788400024175644,0.05788400024175644,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.05788400024175644,0.06029000133275986,0.05788400024175644,0.06017899885773659,13,0.0,0.0
2024-10-07 00:00:00+00:00,0.06017899885773659,0.06017899885773659,0.06017899885773659,0.06017899885773659,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.06017899885773659,0.06017899885773659,0.06017899885773659,0.06017899885773659,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.06017899885773659,0.06017899885773659,0.06017899885773659,0.06017899885773659,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.06017899885773659,0.06017899885773659,0.06017899885773659,0.06017899885773659,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.06017899885773659,0.06017899885773659,0.05868300050497055,0.05868300050497055,24,0.0,0.0
2024-10-12 00:00:00+00:00,0.05868300050497055,0.05868300050497055,0.05868300050497055,0.05868300050497055,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.05868300050497055,0.060068000108003616,0.05868300050497055,0.060068000108003616,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.060068000108003616,0.06082500144839287,0.05695800110697746,0.06082500144839287,579,0.0,0.0
2024-10-15 00:00:00+00:00,0.06082500144839287,0.06082500144839287,0.06082500144839287,0.06082500144839287,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.06082500144839287,0.06082500144839287,0.06082500144839287,0.06082500144839287,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.06082500144839287,0.06082500144839287,0.05812399834394455,0.058208998292684555,283,0.0,0.0
2024-10-18 00:00:00+00:00,0.058208998292684555,0.058208998292684555,0.058208998292684555,0.058208998292684555,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.058208998292684555,0.058208998292684555,0.058208998292684555,0.058208998292684555,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.058208998292684555,0.05996499955654144,0.058208998292684555,0.05996499955654144,1,0.0,0.0
2024-10-21 00:00:00+00:00,0.05996499955654144,0.0608379989862442,0.05996499955654144,0.0608379989862442,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.0608379989862442,0.0608379989862442,0.0608379989862442,0.0608379989862442,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.0608379989862442,0.0608379989862442,0.0608379989862442,0.0608379989862442,0,0.0,0.0
2024-10-24 00:00:00+00:00,0.0608379989862442,0.0608379989862442,0.0608379989862442,0.0608379989862442,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.0608379989862442,0.0608379989862442,0.0608379989862442,0.0608379989862442,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.0608379989862442,0.0608379989862442,0.0608379989862442,0.0608379989862442,0,0.0,0.0
2024-10-27 00:00:00+00:00,0.0608379989862442,0.0608379989862442,0.05556999891996384,0.05556999891996384,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.05556999891996384,0.05556999891996384,0.05556999891996384,0.05556999891996384,0,0.0,0.0
2024-10-29 00:00:00+00:00,0.05556999891996384,0.05823900178074837,0.05556999891996384,0.05741399899125099,70,0.0,0.0
2024-10-30 00:00:00+00:00,0.05741399899125099,0.05741399899125099,0.05741399899125099,0.05741399899125099,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.05741399899125099,0.05745000019669533,0.05586899816989899,0.05586899816989899,4,0.0,0.0
2024-11-01 00:00:00+00:00,0.05586899816989899,0.05586899816989899,0.053415000438690186,0.054044000804424286,159,0.0,0.0
2024-11-02 00:00:00+00:00,0.054044000804424286,0.054044000804424286,0.054044000804424286,0.054044000804424286,0,0.0,0.0
2024-11-03 00:00:00+00:00,0.054044000804424286,0.054044000804424286,0.054044000804424286,0.054044000804424286,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.054044000804424286,0.054044000804424286,0.054044000804424286,0.054044000804424286,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.054044000804424286,0.054044000804424286,0.054044000804424286,0.054044000804424286,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.054044000804424286,0.054044000804424286,0.054044000804424286,0.054044000804424286,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.054044000804424286,0.05938800051808357,0.054044000804424286,0.054850999265909195,456,0.0,0.0
2024-11-08 00:00:00+00:00,0.054850999265909195,0.05547700077295303,0.054850999265909195,0.05547700077295303,6,0.0,0.0
2024-11-09 00:00:00+00:00,0.05547700077295303,0.05547700077295303,0.05547700077295303,0.05547700077295303,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.05547700077295303,0.05547700077295303,0.05547700077295303,0.05547700077295303,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.05547700077295303,0.06196900084614754,0.05547700077295303,0.06196900084614754,53,0.0,0.0
2024-11-12 00:00:00+00:00,0.06196900084614754,0.06196900084614754,0.06196900084614754,0.06196900084614754,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.06196900084614754,0.06196900084614754,0.06196900084614754,0.06196900084614754,0,0.0,0.0
2024-11-14 00:00:00+00:00,0.06196900084614754,0.06238900125026703,0.06175500154495239,0.06238900125026703,223,0.0,0.0
2024-11-15 00:00:00+00:00,0.06238900125026703,0.06238900125026703,0.06238900125026703,0.06238900125026703,0,0.0,0.0
2024-11-16 00:00:00+00:00,0.06238900125026703,0.06238900125026703,0.06238900125026703,0.06238900125026703,0,0.0,0.0
2024-11-17 00:00:00+00:00,0.06238900125026703,0.06238900125026703,0.06238900125026703,0.06238900125026703,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.06238900125026703,0.06238900125026703,0.06238900125026703,0.06238900125026703,0,0.0,0.0
2024-11-19 00:00:00+00:00,0.06238900125026703,0.06238900125026703,0.06238900125026703,0.06238900125026703,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.06238900125026703,0.06238900125026703,0.06008300185203552,0.06008300185203552,0,0.0,0.0
2024-11-21 00:00:00+00:00,0.06008300185203552,0.06383900344371796,0.06008300185203552,0.06383900344371796,2,0.0,0.0
2024-11-22 00:00:00+00:00,0.06383900344371796,0.06479299813508987,0.06383900344371796,0.06479299813508987,77,0.0,0.0
2024-11-23 00:00:00+00:00,0.06479299813508987,0.06479299813508987,0.060162998735904694,0.060162998735904694,29,0.0,0.0
2024-11-24 00:00:00+00:00,0.060162998735904694,0.060162998735904694,0.058065999299287796,0.058065999299287796,4,0.0,0.0
2024-11-25 00:00:00+00:00,0.058065999299287796,0.058065999299287796,0.058065999299287796,0.058065999299287796,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.058065999299287796,0.058065999299287796,0.058065999299287796,0.058065999299287796,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.058065999299287796,0.059300001710653305,0.058065999299287796,0.059300001710653305,63,0.0,0.0
2024-11-28 00:00:00+00:00,0.059300001710653305,0.06086000055074692,0.059300001710653305,0.06086000055074692,73,0.0,0.0
2024-11-29 00:00:00+00:00,0.06086000055074692,0.06086000055074692,0.06086000055074692,0.06086000055074692,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.06086000055074692,0.06086000055074692,0.06086000055074692,0.06086000055074692,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.06086000055074692,0.06086000055074692,0.06086000055074692,0.06086000055074692,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.06086000055074692,0.06086000055074692,0.06086000055074692,0.06086000055074692,0,0.0,0.0
2024-12-03 00:00:00+00:00,0.06086000055074692,0.06086000055074692,0.06086000055074692,0.06086000055074692,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.06086000055074692,0.06472299993038177,0.06086000055074692,0.06472299993038177,29,0.0,0.0
2024-12-05 00:00:00+00:00,0.06472299993038177,0.06472299993038177,0.06472299993038177,0.06472299993038177,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.06472299993038177,0.06472299993038177,0.06472299993038177,0.06472299993038177,0,0.0,0.0
2024-12-07 00:00:00+00:00,0.06472299993038177,0.06711400300264359,0.06472299993038177,0.06711400300264359,12,0.0,0.0
2024-12-08 00:00:00+00:00,0.06711400300264359,0.06711400300264359,0.06692100316286087,0.06692100316286087,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.06692100316286087,0.06692100316286087,0.06421200186014175,0.06421200186014175,130,0.0,0.0
2024-12-10 00:00:00+00:00,0.06421200186014175,0.06421200186014175,0.06421200186014175,0.06421200186014175,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.06421200186014175,0.06421200186014175,0.060635000467300415,0.06096599996089935,132,0.0,0.0
2024-12-12 00:00:00+00:00,0.06096599996089935,0.06096599996089935,0.06096599996089935,0.06096599996089935,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.06096599996089935,0.06096599996089935,0.06096599996089935,0.06096599996089935,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.06096599996089935,0.06096599996089935,0.06096599996089935,0.06096599996089935,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.06096599996089935,0.06096599996089935,0.06096599996089935,0.06096599996089935,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.06096599996089935,0.06096599996089935,0.06096599996089935,0.06096599996089935,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.06096599996089935,0.062442000955343246,0.06096599996089935,0.062442000955343246,62,0.0,0.0
2024-12-18 00:00:00+00:00,0.062442000955343246,0.062442000955343246,0.062442000955343246,0.062442000955343246,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.062442000955343246,0.062442000955343246,0.05764700099825859,0.05764700099825859,1,0.0,0.0
2024-12-20 00:00:00+00:00,0.05764700099825859,0.05764700099825859,0.05764700099825859,0.05764700099825859,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.05764700099825859,0.05764700099825859,0.05764700099825859,0.05764700099825859,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.05764700099825859,0.05764700099825859,0.05143800005316734,0.05143800005316734,2,0.0,0.0
2024-12-23 00:00:00+00:00,0.05143800005316734,0.05153299868106842,0.05143800005316734,0.05153299868106842,21,0.0,0.0
2024-12-24 00:00:00+00:00,0.05153299868106842,0.05301100015640259,0.05153299868106842,0.05301100015640259,26,0.0,0.0
2024-12-25 00:00:00+00:00,0.05301100015640259,0.05875600129365921,0.05301100015640259,0.05875600129365921,382,0.0,0.0
2024-12-26 00:00:00+00:00,0.05875600129365921,0.05875600129365921,0.05875600129365921,0.05875600129365921,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.05875600129365921,0.05875600129365921,0.05875600129365921,0.05875600129365921,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.05875600129365921,0.05875600129365921,0.04400699958205223,0.04400699958205223,912,0.0,0.0
2024-12-29 00:00:00+00:00,0.04400699958205223,0.04400699958205223,0.043928999453783035,0.043928999453783035,3,0.0,0.0
2024-12-30 00:00:00+00:00,0.043928999453783035,0.044346000999212265,0.043928999453783035,0.044346000999212265,2,0.0,0.0
2024-12-31 00:00:00+00:00,0.044346000999212265,0.044346000999212265,0.043880000710487366,0.043880000710487366,9,0.0,0.0
2025-01-01 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.043880000710487366,0.043880000710487366,0.043880000710487366,0.043880000710487366,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.04182400181889534,0.04182400181889534,0.041071001440286636,0.041071001440286636,4,0.0,0.0
2025-03-03 00:00:00+00:00,0.041071001440286636,0.041071001440286636,0.041071001440286636,0.041071001440286636,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.041071001440286636,0.041071001440286636,0.041071001440286636,0.041071001440286636,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.041071001440286636,0.042284999042749405,0.041071001440286636,0.042284999042749405,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.042284999042749405,0.042284999042749405,0.042284999042749405,0.042284999042749405,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.042284999042749405,0.042284999042749405,0.042284999042749405,0.042284999042749405,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.042284999042749405,0.042284999042749405,0.042284999042749405,0.042284999042749405,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.042284999042749405,0.042284999042749405,0.042284999042749405,0.042284999042749405,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.042284999042749405,0.042284999042749405,0.03524700179696083,0.03524700179696083,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.03524700179696083,0.05713900178670883,0.03524700179696083,0.05713900178670883,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.05713900178670883,0.05713900178670883,0.05578099936246872,0.05578099936246872,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.05578099936246872,0.05578099936246872,0.0551690012216568,0.0551690012216568,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0551690012216568,0.0551690012216568,0.0551690012216568,0.0551690012216568,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0551690012216568,0.05604400113224983,0.0551690012216568,0.05604400113224983,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.05604400113224983,0.05604400113224983,0.05578700080513954,0.05578700080513954,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.05578700080513954,0.05578700080513954,0.054990001022815704,0.054990001022815704,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.054990001022815704,0.054990001022815704,0.05467500165104866,0.05467500165104866,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.05467500165104866,0.05508200079202652,0.05467500165104866,0.05508200079202652,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.05508200079202652,0.057022999972105026,0.05508200079202652,0.057022999972105026,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.057022999972105026,0.057022999972105026,0.055663999170064926,0.055663999170064926,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.055663999170064926,0.055663999170064926,0.05559900030493736,0.05559900030493736,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.05559900030493736,0.05624900013208389,0.05559900030493736,0.05624900013208389,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.05624900013208389,0.0567299984395504,0.05624900013208389,0.0567299984395504,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0567299984395504,0.0567299984395504,0.05655800178647041,0.05655800178647041,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.05655800178647041,0.06901299953460693,0.00279999990016222,0.003000000026077032,160296,0.0,0.0
2025-03-27 00:00:00+00:00,0.003000000026077032,0.010002000257372856,0.0009519999730400741,0.0010000000474974513,159049,0.0,0.0
2025-03-28 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.00010099999781232327,0.0004980000085197389,2467,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004980000085197389,0.019849000498652458,0.00022000000171829015,0.0002500000118743628,173708,0.0,0.0
2025-03-30 00:00:00+00:00,0.0002500000118743628,0.0006459999713115394,1.9999999949504854e-06,3.000000106112566e-06,185196,0.0,0.0
2025-03-31 00:00:00+00:00,3.000000106112566e-06,9.000000318337698e-06,9.999999974752427e-07,9.999999974752427e-07,26732,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,38727,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,7715,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,28167,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,138973,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,191885,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,189384,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,8171,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,15762,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,6947,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,721,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,22281,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,625,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,2104,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,70063,0.0,0.0
2025-04-15 00:00:00+00:00,0.0,0.1533139944076538,0.0,0.14939400553703308,31075,0.0,0.0
2025-04-16 00:00:00+00:00,0.14939400553703308,0.14939400553703308,0.023226000368595123,0.025710999965667725,3114,0.0,0.0
2025-04-17 00:00:00+00:00,0.025710999965667725,0.025710999965667725,0.025710999965667725,0.025710999965667725,472,0.0,0.0
2025-04-18 00:00:00+00:00,0.025710999965667725,0.027948999777436256,0.025710999965667725,0.027948999777436256,736,0.0,0.0
2025-04-19 00:00:00+00:00,0.027948999777436256,0.027948999777436256,0.027948999777436256,0.027948999777436256,33530,0.0,0.0
2025-04-20 00:00:00+00:00,0.027948999777436256,0.028603000566363335,0.027948999777436256,0.028603000566363335,32963,0.0,0.0
2025-04-21 00:00:00+00:00,0.028603000566363335,0.029027000069618225,0.028603000566363335,0.029027000069618225,25276,0.0,0.0
2025-04-22 00:00:00+00:00,0.029027000069618225,0.042879000306129456,0.029027000069618225,0.042879000306129456,5886,0.0,0.0
2025-04-23 00:00:00+00:00,0.042879000306129456,0.0548969991505146,0.042879000306129456,0.0548969991505146,115,0.0,0.0
2025-04-24 00:00:00+00:00,0.0548969991505146,0.0548969991505146,0.016853999346494675,0.021561000496149063,839,0.0,0.0
2025-04-25 00:00:00+00:00,0.021561000496149063,0.021561000496149063,0.021561000496149063,0.021561000496149063,322,0.0,0.0
2025-04-26 00:00:00+00:00,0.021561000496149063,0.021561000496149063,0.021561000496149063,0.021561000496149063,1405,0.0,0.0
2025-04-27 00:00:00+00:00,0.021561000496149063,0.022103000432252884,0.021561000496149063,0.022103000432252884,533,0.0,0.0
2025-04-28 00:00:00+00:00,0.022103000432252884,0.022103000432252884,0.022103000432252884,0.022103000432252884,274,0.0,0.0
2025-04-29 00:00:00+00:00,0.022103000432252884,0.022545000538229942,0.022103000432252884,0.022545000538229942,372,0.0,0.0
2025-04-30 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,65,0.0,0.0
2025-05-01 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,15,0.0,0.0
2025-05-02 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,103,0.0,0.0
2025-05-03 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,75,0.0,0.0
2025-05-04 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,22,0.0,0.0
2025-05-05 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,86,0.0,0.0
2025-05-06 00:00:00+00:00,0.022545000538229942,0.022545000538229942,0.022545000538229942,0.022545000538229942,174,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,249,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,600,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,529,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-06-01 00:00:00+00:00,1.0000000168623835e-16,1.0003099779815194e-16,1.0000000168623835e-16,1.0003099779815194e-16,33,0.0,0.0
