TIMESTAMP,BKPT_OPEN_PRICE_USD,BKPT_HIGH_PRICE_USD,BKPT_LOW_PRICE_USD,BKPT_CLOSE_PRICE_USD,BKPT_VOLUME_USD,BKPT_DIVIDENDS_USD,BKPT_STOCK_SPLITS_USD
2024-02-07 00:00:00+00:00,0.0018469999777153134,0.0018500000005587935,0.0018240000354126096,0.0018500000005587935,482,0.0,0.0
2024-02-08 00:00:00+00:00,0.0018500000005587935,0.0018939999863505363,0.0018500000005587935,0.001879999996162951,375,0.0,0.0
2024-02-09 00:00:00+00:00,0.001879999996162951,0.0018899999558925629,0.0018420000560581684,0.0018420000560581684,998,0.0,0.0
2024-02-10 00:00:00+00:00,0.0018420000560581684,0.0018420000560581684,0.0018210000125691295,0.0018360000103712082,506,0.0,0.0
2024-02-11 00:00:00+00:00,0.0018360000103712082,0.0018360000103712082,0.001689000055193901,0.0017030000453814864,3855,0.0,0.0
2024-02-12 00:00:00+00:00,0.0017030000453814864,0.001724999980069697,0.0016840000171214342,0.001724999980069697,643,0.0,0.0
2024-02-13 00:00:00+00:00,0.001724999980069697,0.0017549999756738544,0.001715000020340085,0.001753999968059361,164,0.0,0.0
2024-02-14 00:00:00+00:00,0.001753999968059361,0.0018080000299960375,0.0017140000127255917,0.0017839999636635184,1144,0.0,0.0
2024-02-15 00:00:00+00:00,0.0017839999636635184,0.0019650000613182783,0.001782999956049025,0.0019499999471008778,2494,0.0,0.0
2024-02-16 00:00:00+00:00,0.0019499999471008778,0.002007999923080206,0.0019379999721422791,0.001986999996006489,1065,0.0,0.0
2024-02-17 00:00:00+00:00,0.001986999996006489,0.001986999996006489,0.0018980000168085098,0.0019000000320374966,564,0.0,0.0
2024-02-18 00:00:00+00:00,0.0019000000320374966,0.0024739999789744616,0.0019000000320374966,0.001988000003620982,3223,0.0,0.0
2024-02-19 00:00:00+00:00,0.001988000003620982,0.0019920000340789557,0.001927000004798174,0.0019490000559017062,1976,0.0,0.0
2024-02-20 00:00:00+00:00,0.0019490000559017062,0.0019490000559017062,0.0019039999460801482,0.0019039999460801482,720,0.0,0.0
2024-02-21 00:00:00+00:00,0.0019039999460801482,0.0020099999383091927,0.0019039999460801482,0.0020099999383091927,383,0.0,0.0
2024-02-22 00:00:00+00:00,0.0020099999383091927,0.002050000010058284,0.0019759999122470617,0.0019759999122470617,959,0.0,0.0
2024-02-23 00:00:00+00:00,0.0019759999122470617,0.001990000018849969,0.0019480000482872128,0.0019680000841617584,450,0.0,0.0
2024-02-24 00:00:00+00:00,0.0019680000841617584,0.002015999983996153,0.0019680000841617584,0.0020119999535381794,420,0.0,0.0
2024-02-25 00:00:00+00:00,0.0020119999535381794,0.0020149999763816595,0.0019809999503195286,0.002013999968767166,364,0.0,0.0
2024-02-26 00:00:00+00:00,0.002013999968767166,0.002088000066578388,0.002010999945923686,0.0020719999447464943,798,0.0,0.0
2024-02-27 00:00:00+00:00,0.0020719999447464943,0.0020719999447464943,0.0019950000569224358,0.0019990000873804092,798,0.0,0.0
2024-02-28 00:00:00+00:00,0.0019990000873804092,0.002085000043734908,0.0019990000873804092,0.0020230000372976065,1125,0.0,0.0
2024-02-29 00:00:00+00:00,0.0020230000372976065,0.0020959998946636915,0.002005999907851219,0.002005999907851219,1073,0.0,0.0
2024-03-01 00:00:00+00:00,0.002005999907851219,0.0020069999154657125,0.001943000010214746,0.0019630000460892916,1130,0.0,0.0
2024-03-02 00:00:00+00:00,0.0019630000460892916,0.002004999900236726,0.0019630000460892916,0.0019829999655485153,1107,0.0,0.0
2024-03-03 00:00:00+00:00,0.0019829999655485153,0.0020759999752044678,0.0019809999503195286,0.001981999957934022,2966,0.0,0.0
2024-03-04 00:00:00+00:00,0.001981999957934022,0.0020810000132769346,0.0019660000689327717,0.0019749999046325684,2066,0.0,0.0
2024-03-05 00:00:00+00:00,0.0019749999046325684,0.002013999968767166,0.0018370000179857016,0.0018489999929443002,2709,0.0,0.0
2024-03-06 00:00:00+00:00,0.0018489999929443002,0.0020230000372976065,0.0018479999853298068,0.0020039998926222324,1373,0.0,0.0
2024-03-07 00:00:00+00:00,0.0020039998926222324,0.0022589999716728926,0.0019660000689327717,0.0022040000185370445,5125,0.0,0.0
2024-03-08 00:00:00+00:00,0.0022040000185370445,0.002314999932423234,0.0021460000425577164,0.0022990000434219837,4374,0.0,0.0
2024-03-09 00:00:00+00:00,0.0022990000434219837,0.0023240000009536743,0.0021840000990778208,0.0021989999804645777,2070,0.0,0.0
2024-03-10 00:00:00+00:00,0.0021989999804645777,0.0023449999280273914,0.002196999965235591,0.0023350000847131014,1815,0.0,0.0
2024-03-11 00:00:00+00:00,0.0023350000847131014,0.002369999885559082,0.0022120000794529915,0.0022849999368190765,4018,0.0,0.0
2024-03-12 00:00:00+00:00,0.0022849999368190765,0.0024220000486820936,0.0022849999368190765,0.002308000111952424,1417,0.0,0.0
2024-03-13 00:00:00+00:00,0.002308000111952424,0.0028510000556707382,0.0022819999139755964,0.002850000048056245,10789,0.0,0.0
2024-03-14 00:00:00+00:00,0.002850000048056245,0.002873999997973442,0.0025420000310987234,0.0026279999874532223,4460,0.0,0.0
2024-03-15 00:00:00+00:00,0.0026279999874532223,0.0026970000471919775,0.0024190000258386135,0.0026970000471919775,4785,0.0,0.0
2024-03-16 00:00:00+00:00,0.0026970000471919775,0.002764000091701746,0.0025659999810159206,0.002566999988630414,4281,0.0,0.0
2024-03-17 00:00:00+00:00,0.002566999988630414,0.002655999967828393,0.002472999971359968,0.002609000075608492,2441,0.0,0.0
2024-03-18 00:00:00+00:00,0.002535999985411763,0.002535999985411763,0.002428000094369054,0.002428000094369054,2269,0.0,0.0
2024-03-19 00:00:00+00:00,0.002428000094369054,0.002449000021442771,0.002254999941214919,0.002254999941214919,1840,0.0,0.0
2024-03-20 00:00:00+00:00,0.002254999941214919,0.002328000031411648,0.0020630001090466976,0.002191999927163124,5373,0.0,0.0
2024-03-21 00:00:00+00:00,0.002191999927163124,0.0022120000794529915,0.0021520000882446766,0.0021520000882446766,496,0.0,0.0
2024-03-22 00:00:00+00:00,0.0021520000882446766,0.002251999918371439,0.002015999983996153,0.002015999983996153,2424,0.0,0.0
2024-03-23 00:00:00+00:00,0.002015999983996153,0.0020910000894218683,0.002015999983996153,0.002068999921903014,694,0.0,0.0
2024-03-24 00:00:00+00:00,0.002068999921903014,0.002068999921903014,0.0020039998926222324,0.0020039998926222324,1366,0.0,0.0
2024-03-25 00:00:00+00:00,0.0020039998926222324,0.0021730000153183937,0.0020020001102238894,0.0021689999848604202,1700,0.0,0.0
2024-03-26 00:00:00+00:00,0.0021689999848604202,0.002182000083848834,0.002085000043734908,0.0020860000513494015,499,0.0,0.0
2024-03-27 00:00:00+00:00,0.0020860000513494015,0.002124000107869506,0.0020860000513494015,0.0020959998946636915,393,0.0,0.0
2024-03-28 00:00:00+00:00,0.0020959998946636915,0.002167999977245927,0.002065999899059534,0.002096999902278185,1134,0.0,0.0
2024-03-29 00:00:00+00:00,0.002096999902278185,0.002389000030234456,0.002096999902278185,0.002234000014141202,7867,0.0,0.0
2024-03-30 00:00:00+00:00,0.002234000014141202,0.0022380000445991755,0.0021989999804645777,0.0022380000445991755,348,0.0,0.0
2024-03-31 00:00:00+00:00,0.0022380000445991755,0.0023109999019652605,0.0022360000293701887,0.002309999894350767,43,0.0,0.0
2024-04-01 00:00:00+00:00,0.002309999894350767,0.002311999909579754,0.0021250001154839993,0.0021250001154839993,2707,0.0,0.0
2024-04-02 00:00:00+00:00,0.0021250001154839993,0.0021250001154839993,0.002004999900236726,0.0020630001090466976,4728,0.0,0.0
2024-04-03 00:00:00+00:00,0.0020630001090466976,0.0020630001090466976,0.00203999993391335,0.00203999993391335,194,0.0,0.0
2024-04-04 00:00:00+00:00,0.00203999993391335,0.0020920000970363617,0.0018970000091940165,0.001905999961309135,3527,0.0,0.0
2024-04-05 00:00:00+00:00,0.001905999961309135,0.001927000004798174,0.0018820000113919377,0.0019209999591112137,1167,0.0,0.0
2024-04-06 00:00:00+00:00,0.0019209999591112137,0.0019209999591112137,0.0018100000452250242,0.001841000048443675,2495,0.0,0.0
2024-04-07 00:00:00+00:00,0.001841000048443675,0.0018579999450594187,0.001841000048443675,0.0018439999548718333,463,0.0,0.0
2024-04-08 00:00:00+00:00,0.0018439999548718333,0.0018439999548718333,0.00177800003439188,0.0017849999712780118,2173,0.0,0.0
2024-04-09 00:00:00+00:00,0.0017849999712780118,0.0018029999919235706,0.001547000021673739,0.0016039999900385737,8067,0.0,0.0
2024-04-10 00:00:00+00:00,0.0016039999900385737,0.0016370000084862113,0.0014359999913722277,0.001512999995611608,5150,0.0,0.0
2024-04-11 00:00:00+00:00,0.001512999995611608,0.0015310000162571669,0.0014609999489039183,0.0014669999945908785,1351,0.0,0.0
2024-04-12 00:00:00+00:00,0.0014669999945908785,0.0015510000521317124,0.0014489999739453197,0.001474000047892332,1256,0.0,0.0
2024-04-13 00:00:00+00:00,0.001474000047892332,0.001474000047892332,0.0013419999741017818,0.0013989999424666166,1920,0.0,0.0
2024-04-14 00:00:00+00:00,0.0013989999424666166,0.0014479999663308263,0.0013689999468624592,0.0013749999925494194,508,0.0,0.0
2024-04-15 00:00:00+00:00,0.0013749999925494194,0.0014440000522881746,0.0013719999697059393,0.001415999955497682,295,0.0,0.0
2024-04-16 00:00:00+00:00,0.001415999955497682,0.0014299999456852674,0.0013539999490603805,0.0013569999719038606,251,0.0,0.0
2024-04-17 00:00:00+00:00,0.0013569999719038606,0.0013920000055804849,0.0013200000394135714,0.001386999967508018,1174,0.0,0.0
2024-04-18 00:00:00+00:00,0.001386999967508018,0.001424000016413629,0.0013849999522790313,0.0014070000033825636,376,0.0,0.0
2024-04-19 00:00:00+00:00,0.0014070000033825636,0.0014220000011846423,0.0013849999522790313,0.001420999993570149,1068,0.0,0.0
2024-04-20 00:00:00+00:00,0.001420999993570149,0.0014449999434873462,0.0013800000306218863,0.0014420000370591879,390,0.0,0.0
2024-04-21 00:00:00+00:00,0.0014420000370591879,0.0014570000348612666,0.0014280000468716025,0.0014280000468716025,112,0.0,0.0
2024-04-22 00:00:00+00:00,0.0014280000468716025,0.0015069999499246478,0.0014270000392571092,0.0015059999423101544,719,0.0,0.0
2024-04-23 00:00:00+00:00,0.0015059999423101544,0.001541999983601272,0.001496999990195036,0.0015379999531432986,1088,0.0,0.0
2024-04-24 00:00:00+00:00,0.0015379999531432986,0.0015379999531432986,0.0015170000260695815,0.0015180000336840749,342,0.0,0.0
2024-04-25 00:00:00+00:00,0.0015180000336840749,0.0017979999538511038,0.0014730000402778387,0.001567999948747456,3153,0.0,0.0
2024-04-26 00:00:00+00:00,0.001567999948747456,0.0015750000020489097,0.0015059999423101544,0.0015320000238716602,6424,0.0,0.0
2024-04-27 00:00:00+00:00,0.0015320000238716602,0.0015529999509453773,0.0013650000328198075,0.0015030000358819962,10852,0.0,0.0
2024-04-28 00:00:00+00:00,0.0015030000358819962,0.0016589999431744218,0.0015030000358819962,0.0015510000521317124,11750,0.0,0.0
2024-04-29 00:00:00+00:00,0.0015510000521317124,0.0015770000172778964,0.001512999995611608,0.0015699999639764428,7761,0.0,0.0
2024-04-30 00:00:00+00:00,0.0015699999639764428,0.0015849999617785215,0.0014799999771639705,0.0015460000140592456,9346,0.0,0.0
2024-05-01 00:00:00+00:00,0.0015460000140592456,0.001554999966174364,0.0014560000272467732,0.001496999990195036,9110,0.0,0.0
2024-05-02 00:00:00+00:00,0.001496999990195036,0.0015360000543296337,0.0014680000022053719,0.0015119999879971147,9448,0.0,0.0
2024-05-03 00:00:00+00:00,0.0015119999879971147,0.0015750000020489097,0.0014909999445080757,0.0015689999563619494,7479,0.0,0.0
2024-05-04 00:00:00+00:00,0.0015689999563619494,0.0017480000387877226,0.0015490000369027257,0.0015899999998509884,11945,0.0,0.0
2024-05-05 00:00:00+00:00,0.0015899999998509884,0.0016120000509545207,0.0015750000020489097,0.0016049999976530671,5409,0.0,0.0
2024-05-06 00:00:00+00:00,0.0016049999976530671,0.0016329999780282378,0.0015650000423192978,0.0015650000423192978,9246,0.0,0.0
2024-05-07 00:00:00+00:00,0.0015650000423192978,0.0015910000074654818,0.0015040000434964895,0.0015109999803826213,11529,0.0,0.0
2024-05-08 00:00:00+00:00,0.0015109999803826213,0.001547000021673739,0.0015020000282675028,0.0015020000282675028,8114,0.0,0.0
2024-05-09 00:00:00+00:00,0.0015020000282675028,0.0015689999563619494,0.0015010000206530094,0.0015620000194758177,2427,0.0,0.0
2024-05-10 00:00:00+00:00,0.0015620000194758177,0.0015689999563619494,0.001491999952122569,0.001505000051110983,8461,0.0,0.0
2024-05-11 00:00:00+00:00,0.001505000051110983,0.001521000056527555,0.001484000007621944,0.0015010000206530094,7843,0.0,0.0
2024-05-12 00:00:00+00:00,0.0015010000206530094,0.0015109999803826213,0.001366000040434301,0.0014669999945908785,9174,0.0,0.0
2024-05-13 00:00:00+00:00,0.0014669999945908785,0.0014909999445080757,0.0014349999837577343,0.0014430000446736813,9863,0.0,0.0
2024-05-14 00:00:00+00:00,0.0014430000446736813,0.0014530000044032931,0.0012710000155493617,0.001306000049225986,14868,0.0,0.0
2024-05-15 00:00:00+00:00,0.001306000049225986,0.0013490000274032354,0.001294999965466559,0.0013340000296011567,6502,0.0,0.0
2024-05-16 00:00:00+00:00,0.0013340000296011567,0.001348000019788742,0.0012939999578520656,0.0013040000339969993,4507,0.0,0.0
2024-05-17 00:00:00+00:00,0.0013040000339969993,0.0013200000394135714,0.0011889999732375145,0.0011970000341534615,11290,0.0,0.0
2024-05-18 00:00:00+00:00,0.0011970000341534615,0.001214000047184527,0.0011889999732375145,0.0012049999786540866,8412,0.0,0.0
2024-05-19 00:00:00+00:00,0.0012049999786540866,0.0012150000547990203,0.0011869999580085278,0.0011950000189244747,7287,0.0,0.0
2024-05-20 00:00:00+00:00,0.0011950000189244747,0.0012250000145286322,0.0011769999982789159,0.001218999968841672,3298,0.0,0.0
2024-05-21 00:00:00+00:00,0.001218999968841672,0.0013000000035390258,0.0012100000167265534,0.0012890000361949205,9443,0.0,0.0
2024-05-22 00:00:00+00:00,0.0012890000361949205,0.0013070000568404794,0.0012730000307783484,0.0012809999752789736,6290,0.0,0.0
2024-05-23 00:00:00+00:00,0.0012809999752789736,0.001297999988310039,0.0012400000123307109,0.0012610000558197498,6978,0.0,0.0
2024-05-24 00:00:00+00:00,0.0012610000558197498,0.001285000005736947,0.0012260000221431255,0.0012550000101327896,9673,0.0,0.0
2024-05-25 00:00:00+00:00,0.0012550000101327896,0.001310999970883131,0.0012489999644458294,0.001294999965466559,9997,0.0,0.0
2024-05-26 00:00:00+00:00,0.001294999965466559,0.0013160000089555979,0.0012890000361949205,0.0013129999861121178,8919,0.0,0.0
2024-05-27 00:00:00+00:00,0.0013129999861121178,0.0013229999458417296,0.001281999982893467,0.0012929999502375722,9433,0.0,0.0
2024-05-28 00:00:00+00:00,0.0012929999502375722,0.0013020000187680125,0.0012619999470189214,0.001272000023163855,9482,0.0,0.0
2024-05-29 00:00:00+00:00,0.001272000023163855,0.0012809999752789736,0.0012450000504031777,0.0012519999872893095,9118,0.0,0.0
2024-05-30 00:00:00+00:00,0.0012519999872893095,0.0012679999927058816,0.001218999968841672,0.0012290000449866056,9314,0.0,0.0
2024-05-31 00:00:00+00:00,0.0012260000221431255,0.0012469999492168427,0.001120000029914081,0.001120000029914081,10727,0.0,0.0
2024-06-01 00:00:00+00:00,0.001120000029914081,0.0011480000102892518,0.0011149999918416142,0.0011370000429451466,7684,0.0,0.0
2024-06-02 00:00:00+00:00,0.0011370000429451466,0.0011449999874457717,0.0011149999918416142,0.001133000012487173,7568,0.0,0.0
2024-06-03 00:00:00+00:00,0.001133000012487173,0.0011820000363513827,0.0011210000375285745,0.0011439999798312783,7982,0.0,0.0
2024-06-04 00:00:00+00:00,0.0011439999798312783,0.0012550000101327896,0.001129999989643693,0.0012130000395700336,7272,0.0,0.0
2024-06-05 00:00:00+00:00,0.0012130000395700336,0.0012450000504031777,0.001184999942779541,0.0012009999481961131,9314,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012009999481961131,0.001214000047184527,0.0011739999754354358,0.0012029999634250998,8693,0.0,0.0
2024-06-07 00:00:00+00:00,0.0012029999634250998,0.0012029999634250998,0.0011340000201016665,0.0011680000461637974,8002,0.0,0.0
2024-06-08 00:00:00+00:00,0.0011680000461637974,0.0011820000363513827,0.0011490000179037452,0.0011620000004768372,6111,0.0,0.0
2024-06-09 00:00:00+00:00,0.0011620000004768372,0.0011690000537782907,0.0011390000581741333,0.0011579999700188637,6296,0.0,0.0
2024-06-10 00:00:00+00:00,0.0011579999700188637,0.001158999977633357,0.0010560000082477927,0.001066999975591898,7076,0.0,0.0
2024-06-11 00:00:00+00:00,0.001066999975591898,0.0010789999505504966,0.0010319999419152737,0.0010400000028312206,6943,0.0,0.0
2024-06-12 00:00:00+00:00,0.0010400000028312206,0.0010890000266954303,0.0010270000202581286,0.0010610000463202596,6630,0.0,0.0
2024-06-13 00:00:00+00:00,0.0010610000463202596,0.0010849999962374568,0.001028000027872622,0.001044000033289194,6671,0.0,0.0
2024-06-14 00:00:00+00:00,0.001044000033289194,0.0010600000387057662,0.001028000027872622,0.0010430000256747007,5767,0.0,0.0
2024-06-15 00:00:00+00:00,0.0010430000256747007,0.0010629999451339245,0.0010400000028312206,0.0010529999854043126,3536,0.0,0.0
2024-06-16 00:00:00+00:00,0.0010529999854043126,0.001066999975591898,0.001041000010445714,0.001053999993018806,1309,0.0,0.0
2024-06-17 00:00:00+00:00,0.001053999993018806,0.001066999975591898,0.0010310000507161021,0.0010560000082477927,3076,0.0,0.0
2024-06-18 00:00:00+00:00,0.0010560000082477927,0.0010580000234767795,0.0010089999996125698,0.0010209999745711684,3382,0.0,0.0
2024-06-19 00:00:00+00:00,0.0010209999745711684,0.0010580000234767795,0.0010179999517276883,0.0010400000028312206,5239,0.0,0.0
2024-06-20 00:00:00+00:00,0.0010400000028312206,0.0010600000387057662,0.0010179999517276883,0.001032999949529767,5406,0.0,0.0
2024-06-21 00:00:00+00:00,0.001032999949529767,0.0010359999723732471,0.0010130000300705433,0.00101500004529953,5318,0.0,0.0
2024-06-22 00:00:00+00:00,0.00101500004529953,0.0010359999723732471,0.00101200002245605,0.0010359999723732471,5619,0.0,0.0
2024-06-23 00:00:00+00:00,0.0010359999723732471,0.0010400000028312206,0.0010029999539256096,0.001006999984383583,4846,0.0,0.0
2024-06-24 00:00:00+00:00,0.001006999984383583,0.0010189999593421817,0.0009759999811649323,0.0009970000246539712,5475,0.0,0.0
2024-06-25 00:00:00+00:00,0.0009970000246539712,0.0010219999821856618,0.000990999978967011,0.000990999978967011,5266,0.0,0.0
2024-06-26 00:00:00+00:00,0.000990999978967011,0.0010089999996125698,0.0009769999887794256,0.0009820000268518925,5937,0.0,0.0
2024-06-27 00:00:00+00:00,0.0009820000268518925,0.0010089999996125698,0.0009759999811649323,0.0010010000551119447,4907,0.0,0.0
2024-06-28 00:00:00+00:00,0.0010010000551119447,0.0010100000072270632,0.0009699999936856329,0.0009749999735504389,5143,0.0,0.0
2024-06-29 00:00:00+00:00,0.0009749999735504389,0.0009929999941959977,0.0009660000214353204,0.000977999996393919,5492,0.0,0.0
2024-06-30 00:00:00+00:00,0.000977999996393919,0.000999000039882958,0.0009629999985918403,0.0009899999713525176,5546,0.0,0.0
2024-07-01 00:00:00+00:00,0.0009899999713525176,0.000999000039882958,0.0009749999735504389,0.0009769999887794256,5454,0.0,0.0
2024-07-02 00:00:00+00:00,0.0009769999887794256,0.0009960000170394778,0.0009640000062063336,0.0009769999887794256,4427,0.0,0.0
2024-07-03 00:00:00+00:00,0.0009769999887794256,0.0009790000040084124,0.0006040000007487833,0.0009379999828524888,7118,0.0,0.0
2024-07-04 00:00:00+00:00,0.0009379999828524888,0.0009449999779462814,0.0008800000068731606,0.0008839999791234732,5856,0.0,0.0
2024-07-05 00:00:00+00:00,0.0008839999791234732,0.0008880000095814466,0.0007900000200606883,0.0008060000254772604,7621,0.0,0.0
2024-07-06 00:00:00+00:00,0.0008060000254772604,0.0008479999960400164,0.0008009999874047935,0.0008399999933317304,5498,0.0,0.0
2024-07-07 00:00:00+00:00,0.0008399999933317304,0.0008459999808110297,0.0007910000276751816,0.0007910000276751816,5491,0.0,0.0
2024-07-08 00:00:00+00:00,0.0007910000276751816,0.0008370000286959112,0.0007719999994151294,0.0008200000156648457,5413,0.0,0.0
2024-07-09 00:00:00+00:00,0.0008200000156648457,0.0008319999906234443,0.000805000017862767,0.0008270000107586384,5621,0.0,0.0
2024-07-10 00:00:00+00:00,0.0008270000107586384,0.0008379999781027436,0.000805000017862767,0.0008120000129565597,6171,0.0,0.0
2024-07-11 00:00:00+00:00,0.0008120000129565597,0.0008210000232793391,0.000805000017862767,0.000813000020571053,2421,0.0,0.0
2024-07-12 00:00:00+00:00,0.000813000020571053,0.000826000003144145,0.0008030000026337802,0.0008169999928213656,2895,0.0,0.0
2024-07-13 00:00:00+00:00,0.0008169999928213656,0.0008299999753944576,0.000805000017862767,0.0008110000053420663,5695,0.0,0.0
2024-07-14 00:00:00+00:00,0.0008110000053420663,0.0008280000183731318,0.0008040000102482736,0.000826000003144145,5703,0.0,0.0
2024-07-15 00:00:00+00:00,0.000826000003144145,0.0008769999840296805,0.0008149999775923789,0.0008650000090710819,6030,0.0,0.0
2024-07-16 00:00:00+00:00,0.0008650000090710819,0.0008769999840296805,0.0008290000259876251,0.0008549999911338091,6022,0.0,0.0
2024-07-17 00:00:00+00:00,0.0008549999911338091,0.0008679999737069011,0.000838999985717237,0.0008500000112690032,5706,0.0,0.0
2024-07-18 00:00:00+00:00,0.0008500000112690032,0.000859999970998615,0.0007949999999254942,0.0007999999797903001,6632,0.0,0.0
2024-07-19 00:00:00+00:00,0.0007999999797903001,0.0008459999808110297,0.0007960000075399876,0.000838999985717237,6093,0.0,0.0
2024-07-20 00:00:00+00:00,0.000838999985717237,0.0008490000036545098,0.0008239999879151583,0.0008340000058524311,5812,0.0,0.0
2024-07-21 00:00:00+00:00,0.0008340000058524311,0.0008479999960400164,0.0008149999775923789,0.0008299999753944576,6020,0.0,0.0
2024-07-22 00:00:00+00:00,0.0008299999753944576,0.0008360000210814178,0.0008140000281855464,0.0008140000281855464,5522,0.0,0.0
2024-07-23 00:00:00+00:00,0.0008140000281855464,0.0008270000107586384,0.0007999999797903001,0.0008140000281855464,5660,0.0,0.0
2024-07-24 00:00:00+00:00,0.0008140000281855464,0.0008219999726861715,0.0007939999923110008,0.0007970000151544809,5330,0.0,0.0
2024-07-25 00:00:00+00:00,0.0007970000151544809,0.0008060000254772604,0.0007740000146441162,0.0008040000102482736,5626,0.0,0.0
2024-07-26 00:00:00+00:00,0.0008040000102482736,0.0008149999775923789,0.0007939999923110008,0.0008079999824985862,5244,0.0,0.0
2024-07-27 00:00:00+00:00,0.0008079999824985862,0.0008679999737069011,0.0007999999797903001,0.0008629999938420951,7364,0.0,0.0
2024-07-28 00:00:00+00:00,0.0008629999938420951,0.0008759999764151871,0.0008520000264979899,0.0008759999764151871,6046,0.0,0.0
2024-07-29 00:00:00+00:00,0.0008759999764151871,0.00088900001719594,0.0008410000009462237,0.0008430000161752105,5860,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008430000161752105,0.0008590000215917826,0.000830999983008951,0.0008590000215917826,6550,0.0,0.0
2024-07-31 00:00:00+00:00,0.0008590000215917826,0.0008660000166855752,0.0008399999933317304,0.0008490000036545098,5394,0.0,0.0
2024-08-01 00:00:00+00:00,0.0008490000036545098,0.0008529999759048223,0.0008089999901130795,0.0008379999781027436,5926,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008379999781027436,0.0008420000085607171,0.0007929999846965075,0.0008019999950192869,5584,0.0,0.0
2024-08-03 00:00:00+00:00,0.0008019999950192869,0.0008040000102482736,0.0007719999994151294,0.000783999974373728,5307,0.0,0.0
2024-08-04 00:00:00+00:00,0.000783999974373728,0.0007970000151544809,0.0007510000141337514,0.0007570000016130507,5388,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007570000016130507,0.0007619999814778566,0.0005639999872073531,0.0006169999833218753,9207,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006169999833218753,0.0006600000197067857,0.000615999975707382,0.0006510000093840063,5483,0.0,0.0
2024-08-07 00:00:00+00:00,0.0006510000093840063,0.000666000007186085,0.0006350000039674342,0.0006350000039674342,4455,0.0,0.0
2024-08-08 00:00:00+00:00,0.0006350000039674342,0.0007099999929778278,0.0006350000039674342,0.0007099999929778278,4536,0.0,0.0
2024-08-09 00:00:00+00:00,0.0007099999929778278,0.0007130000158213079,0.0006939999875612557,0.0007040000054985285,888,0.0,0.0
2024-08-10 00:00:00+00:00,0.0007040000054985285,0.0007280000136233866,0.0007009999826550484,0.0007210000185295939,1187,0.0,0.0
2024-08-11 00:00:00+00:00,0.0007210000185295939,0.0007389999809674919,0.0006980000180192292,0.0007029999978840351,1308,0.0,0.0
2024-08-12 00:00:00+00:00,0.0007029999978840351,0.0007229999755509198,0.0006970000104047358,0.0007130000158213079,1932,0.0,0.0
2024-08-13 00:00:00+00:00,0.0007130000158213079,0.00072900002123788,0.0007089999853633344,0.0007210000185295939,2440,0.0,0.0
2024-08-14 00:00:00+00:00,0.0007210000185295939,0.0007340000011026859,0.0007120000082068145,0.0007229999755509198,3758,0.0,0.0
2024-08-15 00:00:00+00:00,0.0007229999755509198,0.00072900002123788,0.0006990000256337225,0.0007099999929778278,4182,0.0,0.0
2024-08-16 00:00:00+00:00,0.0007099999929778278,0.0007190000033006072,0.0006840000278316438,0.000691999972332269,4660,0.0,0.0
2024-08-17 00:00:00+00:00,0.000691999972332269,0.0007259999983943999,0.0006900000153109431,0.0007149999728426337,4185,0.0,0.0
2024-08-18 00:00:00+00:00,0.0007149999728426337,0.0007220000261440873,0.0007040000054985285,0.0007089999853633344,3726,0.0,0.0
2024-08-19 00:00:00+00:00,0.0007089999853633344,0.0007379999733529985,0.0007009999826550484,0.0007329999934881926,3855,0.0,0.0
2024-08-20 00:00:00+00:00,0.0007319999858736992,0.0007590000168420374,0.0007300000288523734,0.000750000006519258,4109,0.0,0.0
2024-08-21 00:00:00+00:00,0.0007409999961964786,0.0007520000217482448,0.0007229999755509198,0.0007489999989047647,3152,0.0,0.0
2024-08-22 00:00:00+00:00,0.0007489999989047647,0.0007539999787695706,0.0007249999907799065,0.0007300000288523734,1535,0.0,0.0
2024-08-23 00:00:00+00:00,0.0007300000288523734,0.000750000006519258,0.0007200000109151006,0.000742000003810972,1101,0.0,0.0
2024-08-24 00:00:00+00:00,0.000742000003810972,0.0007450000266544521,0.0007149999728426337,0.0007200000109151006,1287,0.0,0.0
2024-08-25 00:00:00+00:00,0.0007200000109151006,0.0007280000136233866,0.0006949999951757491,0.0006970000104047358,1443,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006970000104047358,0.0007019999902695417,0.0006699999794363976,0.0006709999870508909,1877,0.0,0.0
2024-08-27 00:00:00+00:00,0.0006709999870508909,0.0006840000278316438,0.0006300000241026282,0.0006389999762177467,2753,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006389999762177467,0.0006409999914467335,0.0005840000230818987,0.0005879999953322113,3730,0.0,0.0
2024-08-29 00:00:00+00:00,0.0005879999953322113,0.0006060000159777701,0.0005859999801032245,0.0005910000181756914,2032,0.0,0.0
2024-08-30 00:00:00+00:00,0.0005910000181756914,0.000598000013269484,0.0005779999773949385,0.0005890000029467046,1690,0.0,0.0
2024-08-31 00:00:00+00:00,0.0005890000029467046,0.000598000013269484,0.0005830000154674053,0.0005910000181756914,1745,0.0,0.0
