TIMESTAMP,PLN_OPEN_PRICE_USD,PLN_HIGH_PRICE_USD,PLN_LOW_PRICE_USD,PLN_CLOSE_PRICE_USD,PLN_VOLUME_USD,PLN_DIVIDENDS_USD,PLN_STOCK_SPLITS_USD
2023-01-10 00:00:00+00:00,0.006082000210881233,0.006417999975383282,0.006014000158756971,0.006320999935269356,58722,0.0,0.0
2023-01-11 00:00:00+00:00,0.006320999935269356,0.007069000042974949,0.006054999772459269,0.006628999952226877,69632,0.0,0.0
2023-01-12 00:00:00+00:00,0.00660899979993701,0.00672199996188283,0.006134999915957451,0.006395000033080578,49556,0.0,0.0
2023-01-13 00:00:00+00:00,0.006395999807864428,0.006897999905049801,0.006244999822229147,0.006655000150203705,56334,0.0,0.0
2023-01-14 00:00:00+00:00,0.006643000058829784,0.0072570000775158405,0.006279999855905771,0.006428999826312065,62488,0.0,0.0
2023-01-15 00:00:00+00:00,0.006428000051528215,0.006512000225484371,0.006099999882280827,0.006440000142902136,59931,0.0,0.0
2023-01-16 00:00:00+00:00,0.006440000142902136,0.006643999833613634,0.006345000118017197,0.006535000167787075,55846,0.0,0.0
2023-01-17 00:00:00+00:00,0.006535000167787075,0.006965999957174063,0.0064130001701414585,0.006527999881654978,52958,0.0,0.0
2023-01-18 00:00:00+00:00,0.006537000183016062,0.006651000119745731,0.006175999995321035,0.006293000187724829,56877,0.0,0.0
2023-01-19 00:00:00+00:00,0.006291000172495842,0.006419000215828419,0.006213000044226646,0.006357999984174967,43236,0.0,0.0
2023-01-20 00:00:00+00:00,0.0063669998198747635,0.006800000090152025,0.006262000184506178,0.006680000107735395,57037,0.0,0.0
2023-01-21 00:00:00+00:00,0.006676999852061272,0.006810000166296959,0.006388000212609768,0.0064130001701414585,62205,0.0,0.0
2023-01-22 00:00:00+00:00,0.006415000185370445,0.006924999877810478,0.006281999871134758,0.006401999853551388,59540,0.0,0.0
2023-01-23 00:00:00+00:00,0.006399000063538551,0.006711999885737896,0.006382000166922808,0.006626000162214041,58714,0.0,0.0
2023-01-24 00:00:00+00:00,0.006624999921768904,0.006922000087797642,0.006238000001758337,0.006519999820739031,54531,0.0,0.0
2023-01-25 00:00:00+00:00,0.006519999820739031,0.006905000191181898,0.0063760001212358475,0.006680999882519245,60501,0.0,0.0
2023-01-26 00:00:00+00:00,0.006682000122964382,0.006885000038892031,0.006436999887228012,0.006541000213474035,49519,0.0,0.0
2023-01-27 00:00:00+00:00,0.006560999900102615,0.006920000072568655,0.0062859999015927315,0.0067079998552799225,64137,0.0,0.0
2023-01-28 00:00:00+00:00,0.006694999989122152,0.007141999900341034,0.006562000140547752,0.006932999938726425,70178,0.0,0.0
2023-01-29 00:00:00+00:00,0.006932999938726425,0.0070420000702142715,0.006686000153422356,0.006738000083714724,56887,0.0,0.0
2023-01-30 00:00:00+00:00,0.0067369998432695866,0.0069229998625814915,0.006490000057965517,0.006670000031590462,54231,0.0,0.0
2023-01-31 00:00:00+00:00,0.0066709998063743114,0.0066999997943639755,0.006450999993830919,0.006587000098079443,59446,0.0,0.0
2023-02-01 00:00:00+00:00,0.00658900011330843,0.006682999897748232,0.006318999920040369,0.006645999848842621,44324,0.0,0.0
2023-02-02 00:00:00+00:00,0.006647999864071608,0.006943999789655209,0.006326000206172466,0.006328999996185303,61816,0.0,0.0
2023-02-03 00:00:00+00:00,0.006326000206172466,0.0066200001165270805,0.006289000157266855,0.006504000164568424,57222,0.0,0.0
2023-02-04 00:00:00+00:00,0.0065020001493394375,0.0066019999794662,0.006372999865561724,0.006390000227838755,57749,0.0,0.0
2023-02-05 00:00:00+00:00,0.006390000227838755,0.006459000054746866,0.006211999803781509,0.006341999862343073,51601,0.0,0.0
2023-02-06 00:00:00+00:00,0.006341999862343073,0.006432000081986189,0.006151000037789345,0.0062409997917711735,52299,0.0,0.0
2023-02-07 00:00:00+00:00,0.00622999994084239,0.006430000066757202,0.006144000217318535,0.006357000209391117,55276,0.0,0.0
2023-02-08 00:00:00+00:00,0.006357000209391117,0.0064130001701414585,0.006196000147610903,0.006289000157266855,68675,0.0,0.0
2023-02-09 00:00:00+00:00,0.006287999916821718,0.006320999935269356,0.005781999789178371,0.0058109997771680355,55421,0.0,0.0
2023-02-10 00:00:00+00:00,0.0058280001394450665,0.005948999896645546,0.005623000208288431,0.005669000092893839,62581,0.0,0.0
2023-02-11 00:00:00+00:00,0.005671000108122826,0.005690999794751406,0.005342000164091587,0.005458999890834093,57060,0.0,0.0
2023-02-12 00:00:00+00:00,0.005458999890834093,0.005535000003874302,0.005297000054270029,0.0054350001737475395,54597,0.0,0.0
2023-02-13 00:00:00+00:00,0.0054350001737475395,0.005669000092893839,0.005268999841064215,0.005582000128924847,57448,0.0,0.0
2023-02-14 00:00:00+00:00,0.005582000128924847,0.00583299994468689,0.005481999833136797,0.0057470002211630344,63949,0.0,0.0
2023-02-15 00:00:00+00:00,0.005747999995946884,0.005987999960780144,0.005679999943822622,0.005967999808490276,61399,0.0,0.0
2023-02-16 00:00:00+00:00,0.005967999808490276,0.006082000210881233,0.005801000166684389,0.005807999987155199,58448,0.0,0.0
2023-02-17 00:00:00+00:00,0.005807000212371349,0.0059079998172819614,0.005607999861240387,0.00571999978274107,57519,0.0,0.0
2023-02-18 00:00:00+00:00,0.00571999978274107,0.0058200000785291195,0.005590999964624643,0.005752999801188707,60208,0.0,0.0
2023-02-19 00:00:00+00:00,0.005752999801188707,0.005840000230818987,0.0056119998916983604,0.005787999834865332,110002,0.0,0.0
2023-02-20 00:00:00+00:00,0.005793000105768442,0.005956000182777643,0.005634999834001064,0.005714000202715397,146963,0.0,0.0
2023-02-21 00:00:00+00:00,0.005714000202715397,0.006016999948769808,0.005615999922156334,0.00583299994468689,151930,0.0,0.0
2023-02-22 00:00:00+00:00,0.005834000185132027,0.005963999778032303,0.005594999995082617,0.005907000042498112,144776,0.0,0.0
2023-02-23 00:00:00+00:00,0.0059079998172819614,0.006113000214099884,0.005654999986290932,0.005776999983936548,153512,0.0,0.0
2023-02-24 00:00:00+00:00,0.005776999983936548,0.005801000166684389,0.004923999775201082,0.005005999933928251,146261,0.0,0.0
2023-02-25 00:00:00+00:00,0.005005999933928251,0.005142999812960625,0.004873999860137701,0.00496299983933568,157653,0.0,0.0
2023-02-26 00:00:00+00:00,0.004941000137478113,0.005249999929219484,0.004813999868929386,0.005129000172019005,163281,0.0,0.0
2023-02-27 00:00:00+00:00,0.005129000172019005,0.006767000071704388,0.0050409999676048756,0.0062950002029538155,207261,0.0,0.0
2023-02-28 00:00:00+00:00,0.0062950002029538155,0.0071379998698830605,0.006157000083476305,0.006831000093370676,181907,0.0,0.0
2023-03-01 00:00:00+00:00,0.006827999837696552,0.007060999982059002,0.006672999821603298,0.006767000071704388,152152,0.0,0.0
2023-03-02 00:00:00+00:00,0.006777000147849321,0.0067969998344779015,0.0062500000931322575,0.006266000214964151,136782,0.0,0.0
2023-03-03 00:00:00+00:00,0.006264999974519014,0.006281000096350908,0.005795999895781279,0.0060720001347362995,147846,0.0,0.0
2023-03-04 00:00:00+00:00,0.0060720001347362995,0.006153999827802181,0.005778999999165535,0.0058120000176131725,150035,0.0,0.0
2023-03-05 00:00:00+00:00,0.0058120000176131725,0.006010999903082848,0.005789000075310469,0.005872000008821487,148597,0.0,0.0
2023-03-06 00:00:00+00:00,0.005872000008821487,0.006056999787688255,0.005824000108987093,0.006031000055372715,144698,0.0,0.0
2023-03-07 00:00:00+00:00,0.006031000055372715,0.006269000004976988,0.005795999895781279,0.0062049999833106995,174353,0.0,0.0
2023-03-08 00:00:00+00:00,0.006207999773323536,0.006428999826312065,0.00584599981084466,0.006049000192433596,165036,0.0,0.0
2023-03-09 00:00:00+00:00,0.006049999967217445,0.006238000001758337,0.006031999830156565,0.006140999961644411,146789,0.0,0.0
2023-03-10 00:00:00+00:00,0.006140000186860561,0.0062489998526871204,0.005187000147998333,0.0052200001664459705,177338,0.0,0.0
2023-03-11 00:00:00+00:00,0.005204999819397926,0.005369999911636114,0.00408599991351366,0.005018000025302172,212948,0.0,0.0
2023-03-12 00:00:00+00:00,0.005016999784857035,0.005016999784857035,0.004164999816566706,0.004170999862253666,181767,0.0,0.0
2023-03-13 00:00:00+00:00,0.004170999862253666,0.0046640001237392426,0.004100999794900417,0.004406000021845102,165798,0.0,0.0
2023-03-14 00:00:00+00:00,0.004404999781399965,0.004645999986678362,0.004333000164479017,0.00445199990645051,134636,0.0,0.0
2023-03-15 00:00:00+00:00,0.00445100013166666,0.004523999989032745,0.00420599989593029,0.004248000215739012,132627,0.0,0.0
2023-03-16 00:00:00+00:00,0.004248000215739012,0.004393000155687332,0.0041970000602304935,0.004323999863117933,131463,0.0,0.0
2023-03-17 00:00:00+00:00,0.004323999863117933,0.004561999812722206,0.004273000173270702,0.00455900002270937,130685,0.0,0.0
2023-03-18 00:00:00+00:00,0.004557999782264233,0.0046270000748336315,0.004288000054657459,0.004298000130802393,128861,0.0,0.0
2023-03-19 00:00:00+00:00,0.004298000130802393,0.004561000037938356,0.004298000130802393,0.004416999872773886,131132,0.0,0.0
2023-03-20 00:00:00+00:00,0.0044189998880028725,0.004499000031501055,0.00419900007545948,0.00420599989593029,130285,0.0,0.0
2023-03-21 00:00:00+00:00,0.0042050001211464405,0.004418000113219023,0.004157000221312046,0.004335999954491854,134659,0.0,0.0
2023-03-22 00:00:00+00:00,0.004337000194936991,0.00443299999460578,0.004129000008106232,0.004155000206083059,128061,0.0,0.0
2023-03-23 00:00:00+00:00,0.004153999965637922,0.004339999984949827,0.004131000023335218,0.004296999890357256,131536,0.0,0.0
2023-03-24 00:00:00+00:00,0.004290999844670296,0.004304000176489353,0.003797000041231513,0.0038799999747425318,118775,0.0,0.0
2023-03-25 00:00:00+00:00,0.0038799999747425318,0.003909999970346689,0.003785999957472086,0.0038709999062120914,138094,0.0,0.0
2023-03-26 00:00:00+00:00,0.0038709999062120914,0.003926000092178583,0.0038499999791383743,0.0038850000128149986,148943,0.0,0.0
2023-03-27 00:00:00+00:00,0.003886000020429492,0.004083000123500824,0.003771000076085329,0.0038060001097619534,148055,0.0,0.0
2023-03-28 00:00:00+00:00,0.00380500010214746,0.003986000083386898,0.0037269999738782644,0.003938000183552504,153977,0.0,0.0
2023-03-29 00:00:00+00:00,0.003938999958336353,0.004048999864608049,0.003834000090137124,0.0038789999671280384,144307,0.0,0.0
2023-03-30 00:00:00+00:00,0.003877999959513545,0.003918999806046486,0.003800000064074993,0.003819999983534217,151478,0.0,0.0
2023-03-31 00:00:00+00:00,0.0038219999987632036,0.003965000156313181,0.0037789999041706324,0.003924000076949596,149531,0.0,0.0
2023-04-01 00:00:00+00:00,0.003924999851733446,0.003967000171542168,0.0038270000368356705,0.0038799999747425318,147946,0.0,0.0
2023-04-02 00:00:00+00:00,0.003909999970346689,0.003918999806046486,0.003771000076085329,0.003826000029221177,142547,0.0,0.0
2023-04-03 00:00:00+00:00,0.003826000029221177,0.003872999921441078,0.0037320000119507313,0.0038209999911487103,143490,0.0,0.0
2023-04-04 00:00:00+00:00,0.0038209999911487103,0.003898999886587262,0.003751999931409955,0.003897000104188919,149051,0.0,0.0
2023-04-05 00:00:00+00:00,0.0038960000965744257,0.004021000117063522,0.003768000053241849,0.00381799996830523,145264,0.0,0.0
2023-04-06 00:00:00+00:00,0.00381799996830523,0.0038620000705122948,0.0037589999847114086,0.00380200007930398,149829,0.0,0.0
2023-04-07 00:00:00+00:00,0.00380200007930398,0.0038250000216066837,0.00368899991735816,0.003710000077262521,147332,0.0,0.0
2023-04-08 00:00:00+00:00,0.003710000077262521,0.003768000053241849,0.0036869999021291733,0.003722999943420291,145133,0.0,0.0
2023-04-09 00:00:00+00:00,0.003722999943420291,0.003756999969482422,0.0036730000283569098,0.003745999885722995,137284,0.0,0.0
2023-04-10 00:00:00+00:00,0.003745000110939145,0.003756999969482422,0.003280000062659383,0.0034000000450760126,127196,0.0,0.0
2023-04-11 00:00:00+00:00,0.003401000052690506,0.0034749999176710844,0.003384999930858612,0.003384999930858612,142947,0.0,0.0
2023-04-12 00:00:00+00:00,0.0033859999384731054,0.003461000043898821,0.003217000048607588,0.0032210000790655613,138752,0.0,0.0
2023-04-13 00:00:00+00:00,0.0033480001147836447,0.0033539999276399612,0.0031870000530034304,0.003232999937608838,137251,0.0,0.0
2023-04-14 00:00:00+00:00,0.003232999937608838,0.003900999901816249,0.003117999993264675,0.003886000020429492,157530,0.0,0.0
2023-04-15 00:00:00+00:00,0.0038880000356584787,0.0039369999431073666,0.003409000113606453,0.0034169999416917562,131806,0.0,0.0
2023-04-16 00:00:00+00:00,0.0034179999493062496,0.0034209999721497297,0.0030139998998492956,0.0030249999836087227,119646,0.0,0.0
2023-04-17 00:00:00+00:00,0.0030249999836087227,0.003037000074982643,0.0028830000665038824,0.0029090000316500664,58676,0.0,0.0
2023-04-18 00:00:00+00:00,0.0029100000392645597,0.0029720000457018614,0.002887000096961856,0.0029180001001805067,123259,0.0,0.0
2023-04-19 00:00:00+00:00,0.0029180001001805067,0.0029200001154094934,0.0026730000972747803,0.0027389999013394117,122999,0.0,0.0
2023-04-20 00:00:00+00:00,0.002744999947026372,0.0028860000893473625,0.0026940000243484974,0.0026940000243484974,125176,0.0,0.0
2023-04-21 00:00:00+00:00,0.0026950000319629908,0.0027290000580251217,0.0025710000190883875,0.0026940000243484974,117637,0.0,0.0
2023-04-22 00:00:00+00:00,0.0026940000243484974,0.0027389999013394117,0.002681999932974577,0.002722000004723668,116953,0.0,0.0
2023-04-23 00:00:00+00:00,0.002722000004723668,0.002722000004723668,0.002626999979838729,0.0026279999874532223,117994,0.0,0.0
2023-04-24 00:00:00+00:00,0.002626999979838729,0.002698000054806471,0.0025919999461621046,0.0026579999830573797,113453,0.0,0.0
2023-04-25 00:00:00+00:00,0.0026569999754428864,0.0027650000993162394,0.002615999896079302,0.0027540000155568123,117280,0.0,0.0
2023-04-26 00:00:00+00:00,0.0027540000155568123,0.0028059999458491802,0.0025279999244958162,0.0026730000972747803,114198,0.0,0.0
2023-04-27 00:00:00+00:00,0.0026730000972747803,0.002750999992713332,0.002623999956995249,0.0026660000439733267,116270,0.0,0.0
2023-04-28 00:00:00+00:00,0.0026650000363588333,0.0027389999013394117,0.002643000101670623,0.002681999932974577,113579,0.0,0.0
2023-04-29 00:00:00+00:00,0.002681999932974577,0.0027089999057352543,0.002669000066816807,0.00267699989490211,119102,0.0,0.0
2023-04-30 00:00:00+00:00,0.00267999991774559,0.00317799998447299,0.0026539999525994062,0.003157000057399273,142990,0.0,0.0
2023-05-01 00:00:00+00:00,0.0031580000650137663,0.00368899991735816,0.0030849999748170376,0.0036669999826699495,100342,0.0,0.0
2023-05-02 00:00:00+00:00,0.003667999990284443,0.003719999920576811,0.003541999962180853,0.0035490000154823065,14352,0.0,0.0
2023-05-03 00:00:00+00:00,0.0035490000154823065,0.0035490000154823065,0.0033319999929517508,0.0034209999721497297,120438,0.0,0.0
2023-05-04 00:00:00+00:00,0.003418999956920743,0.00342399999499321,0.0032730000093579292,0.003309000050649047,169144,0.0,0.0
2023-05-05 00:00:00+00:00,0.003315000096336007,0.0034459999296814203,0.00330700003542006,0.003396000014618039,135197,0.0,0.0
2023-05-06 00:00:00+00:00,0.0033939999993890524,0.0034129999112337828,0.0031190000008791685,0.0031330001074820757,139913,0.0,0.0
2023-05-07 00:00:00+00:00,0.0031330001074820757,0.004009999800473452,0.0031079999171197414,0.00395399983972311,162325,0.0,0.0
2023-05-08 00:00:00+00:00,0.00395399983972311,0.0042940001003444195,0.003771000076085329,0.003963000141084194,123182,0.0,0.0
2023-05-09 00:00:00+00:00,0.003963000141084194,0.004021999891847372,0.003693999955430627,0.003708000062033534,129822,0.0,0.0
2023-05-10 00:00:00+00:00,0.0037090000696480274,0.0039049999322742224,0.0034759999252855778,0.0036730000283569098,143180,0.0,0.0
2023-05-11 00:00:00+00:00,0.0036730000283569098,0.005843999795615673,0.0033400000538676977,0.004927999805659056,130581,0.0,0.0
2023-05-12 00:00:00+00:00,0.004929000046104193,0.005876000039279461,0.004798999987542629,0.0051020001992583275,113850,0.0,0.0
2023-05-13 00:00:00+00:00,0.005098000168800354,0.005537999793887138,0.004995000082999468,0.0054779998026788235,153593,0.0,0.0
2023-05-14 00:00:00+00:00,0.00547999981790781,0.005489999894052744,0.005080999806523323,0.005107000004500151,145771,0.0,0.0
2023-05-15 00:00:00+00:00,0.005107000004500151,0.009796000085771084,0.005055000074207783,0.007431999780237675,185206,0.0,0.0
2023-05-16 00:00:00+00:00,0.007431000005453825,0.009996999986469746,0.007302999962121248,0.009352999739348888,189772,0.0,0.0
2023-05-17 00:00:00+00:00,0.009351000189781189,0.009476999752223492,0.008163000456988811,0.008720999583601952,247188,0.0,0.0
2023-05-18 00:00:00+00:00,0.008724999614059925,0.008732999674975872,0.007586000021547079,0.008071999996900558,153107,0.0,0.0
2023-05-19 00:00:00+00:00,0.008073000237345695,0.008255000226199627,0.00800199992954731,0.008066000416874886,229967,0.0,0.0
2023-05-20 00:00:00+00:00,0.008066000416874886,0.008423999883234501,0.007984000258147717,0.0083619998767972,194265,0.0,0.0
2023-05-21 00:00:00+00:00,0.008357999846339226,0.009119999594986439,0.008160999976098537,0.008160999976098537,218281,0.0,0.0
2023-05-22 00:00:00+00:00,0.0081599997356534,0.00825200043618679,0.007988999597728252,0.008104999549686909,207426,0.0,0.0
2023-05-23 00:00:00+00:00,0.008104999549686909,0.008662999607622623,0.00798300001770258,0.008444000035524368,236288,0.0,0.0
2023-05-24 00:00:00+00:00,0.008441999554634094,0.008565999567508698,0.007689999882131815,0.00774900009855628,266477,0.0,0.0
2023-05-25 00:00:00+00:00,0.007763999979943037,0.008031000383198261,0.007567000109702349,0.007947999984025955,284898,0.0,0.0
2023-05-26 00:00:00+00:00,0.007947999984025955,0.007969999685883522,0.007814000360667706,0.00787500012665987,279859,0.0,0.0
2023-05-27 00:00:00+00:00,0.00787500012665987,0.007938999682664871,0.007708999793976545,0.007829000242054462,272448,0.0,0.0
2023-05-28 00:00:00+00:00,0.007833999581634998,0.008003000169992447,0.0076950001530349255,0.0078119998797774315,291360,0.0,0.0
2023-05-29 00:00:00+00:00,0.007805999834090471,0.008275000378489494,0.007584999781101942,0.008166000247001648,248988,0.0,0.0
2023-05-30 00:00:00+00:00,0.008160999976098537,0.008342999964952469,0.007892999798059464,0.007934999652206898,179806,0.0,0.0
2023-05-31 00:00:00+00:00,0.007938999682664871,0.00798300001770258,0.007726999931037426,0.007939999923110008,289193,0.0,0.0
2023-06-01 00:00:00+00:00,0.007939999923110008,0.0079969996586442,0.007666000165045261,0.00787699967622757,251926,0.0,0.0
2023-06-02 00:00:00+00:00,0.00786999985575676,0.008073000237345695,0.007813000120222569,0.007999000139534473,219069,0.0,0.0
2023-06-03 00:00:00+00:00,0.00800000037997961,0.00817899964749813,0.007718999870121479,0.007848000153899193,248071,0.0,0.0
2023-06-04 00:00:00+00:00,0.007846999913454056,0.00812199991196394,0.007439999841153622,0.007544000167399645,268859,0.0,0.0
2023-06-05 00:00:00+00:00,0.007540999911725521,0.007747000083327293,0.0071299998089671135,0.007414000108838081,181327,0.0,0.0
2023-06-06 00:00:00+00:00,0.0073990002274513245,0.007825000211596489,0.0073090000078082085,0.007594999857246876,204189,0.0,0.0
2023-06-07 00:00:00+00:00,0.007594000082463026,0.007654000073671341,0.007143999915570021,0.007164000067859888,219215,0.0,0.0
2023-06-08 00:00:00+00:00,0.007164000067859888,0.007277000229805708,0.006905000191181898,0.007002000231295824,189742,0.0,0.0
2023-06-09 00:00:00+00:00,0.007003000006079674,0.007286999840289354,0.00687999976798892,0.006916999816894531,157694,0.0,0.0
2023-06-10 00:00:00+00:00,0.006922000087797642,0.007296000141650438,0.0057020001113414764,0.00686099985614419,238797,0.0,0.0
2023-06-11 00:00:00+00:00,0.00686000008136034,0.006957999896258116,0.0067159999161958694,0.006769000086933374,167791,0.0,0.0
2023-06-12 00:00:00+00:00,0.006777999922633171,0.006963999941945076,0.006703000050038099,0.006899999920278788,247875,0.0,0.0
2023-06-13 00:00:00+00:00,0.006901000160723925,0.007271999958902597,0.005896000191569328,0.005915000103414059,223609,0.0,0.0
2023-06-14 00:00:00+00:00,0.005915000103414059,0.0059529999271035194,0.00532800005748868,0.0057830000296235085,234661,0.0,0.0
2023-06-15 00:00:00+00:00,0.0057830000296235085,0.0057830000296235085,0.00546000013127923,0.005661999806761742,210261,0.0,0.0
2023-06-16 00:00:00+00:00,0.005661000031977892,0.0057379999198019505,0.005582999903708696,0.005659000016748905,182486,0.0,0.0
2023-06-17 00:00:00+00:00,0.005659000016748905,0.005869000218808651,0.0056409998796880245,0.0057219997979700565,161847,0.0,0.0
2023-06-18 00:00:00+00:00,0.00571900000795722,0.005805000197142363,0.005369999911636114,0.0054270001128315926,170675,0.0,0.0
2023-06-19 00:00:00+00:00,0.0054270001128315926,0.00558099988847971,0.0053889998234808445,0.0055669997818768024,175355,0.0,0.0
2023-06-20 00:00:00+00:00,0.005508000031113625,0.005853000096976757,0.005417000036686659,0.00585199985653162,172217,0.0,0.0
2023-06-21 00:00:00+00:00,0.005853000096976757,0.005969000048935413,0.005594000220298767,0.00583299994468689,194568,0.0,0.0
2023-06-22 00:00:00+00:00,0.005834000185132027,0.005960000213235617,0.00533400010317564,0.005336000118404627,228713,0.0,0.0
2023-06-23 00:00:00+00:00,0.005350000225007534,0.005390999838709831,0.004985000006854534,0.005183999892324209,225581,0.0,0.0
2023-06-24 00:00:00+00:00,0.005185000132769346,0.005297000054270029,0.005096999928355217,0.005175999831408262,191279,0.0,0.0
2023-06-25 00:00:00+00:00,0.005175999831408262,0.005433000158518553,0.005166000220924616,0.005289999768137932,230467,0.0,0.0
2023-06-26 00:00:00+00:00,0.005291000008583069,0.005291000008583069,0.00471699982881546,0.004796000197529793,221809,0.0,0.0
2023-06-27 00:00:00+00:00,0.004796000197529793,0.004885000176727772,0.004765999969094992,0.004780999850481749,226920,0.0,0.0
2023-06-28 00:00:00+00:00,0.004782000090926886,0.004782999865710735,0.004441999830305576,0.004621999803930521,228435,0.0,0.0
2023-06-29 00:00:00+00:00,0.004621000029146671,0.004819999914616346,0.0045889997854828835,0.00472299987450242,209633,0.0,0.0
2023-06-30 00:00:00+00:00,0.004720000084489584,0.005028999876230955,0.004486999940127134,0.004834999796003103,214041,0.0,0.0
2023-07-01 00:00:00+00:00,0.004838999826461077,0.004877000115811825,0.004658000078052282,0.004738000221550465,216233,0.0,0.0
2023-07-02 00:00:00+00:00,0.004738000221550465,0.004813999868929386,0.0046709999442100525,0.004782000090926886,221993,0.0,0.0
2023-07-03 00:00:00+00:00,0.004782999865710735,0.004898999817669392,0.004654999822378159,0.0047900001518428326,7234,0.0,0.0
2023-07-04 00:00:00+00:00,0.0047900001518428326,0.00482900021597743,0.004695999901741743,0.00469799991697073,138844,0.0,0.0
2023-07-05 00:00:00+00:00,0.00469799991697073,0.004728999920189381,0.004490999970585108,0.004528000019490719,184911,0.0,0.0
2023-07-06 00:00:00+00:00,0.004540999885648489,0.004685999825596809,0.004300999920815229,0.004342000000178814,175158,0.0,0.0
2023-07-07 00:00:00+00:00,0.004342999774962664,0.004459999967366457,0.004294999875128269,0.00432500010356307,201965,0.0,0.0
2023-07-08 00:00:00+00:00,0.004329000134021044,0.004695999901741743,0.004329000134021044,0.004608999937772751,177888,0.0,0.0
2023-07-09 00:00:00+00:00,0.004608999937772751,0.004776999820023775,0.0045449999161064625,0.004559999797493219,227261,0.0,0.0
2023-07-10 00:00:00+00:00,0.004544000141322613,0.004548000171780586,0.004358999896794558,0.004430000204592943,223037,0.0,0.0
2023-07-11 00:00:00+00:00,0.004430999979376793,0.004523999989032745,0.004358999896794558,0.004453000146895647,222774,0.0,0.0
2023-07-12 00:00:00+00:00,0.004453000146895647,0.004519000183790922,0.004327999893575907,0.004377000033855438,198867,0.0,0.0
2023-07-13 00:00:00+00:00,0.004377000033855438,0.00469700014218688,0.0043379999697208405,0.00469700014218688,157363,0.0,0.0
2023-07-14 00:00:00+00:00,0.004681999795138836,0.005040000192821026,0.004358999896794558,0.004495999775826931,217256,0.0,0.0
2023-07-15 00:00:00+00:00,0.004486999940127134,0.005107999779284,0.004447000101208687,0.004939999897032976,233403,0.0,0.0
2023-07-16 00:00:00+00:00,0.004927000030875206,0.004982000216841698,0.0047530001029372215,0.0047690002247691154,222265,0.0,0.0
2023-07-17 00:00:00+00:00,0.0047690002247691154,0.004883000161498785,0.004683999810367823,0.004801999777555466,150561,0.0,0.0
2023-07-18 00:00:00+00:00,0.004801999777555466,0.0048500001430511475,0.004561999812722206,0.004598999861627817,175527,0.0,0.0
2023-07-19 00:00:00+00:00,0.0045980000868439674,0.004732000175863504,0.004579999949783087,0.004648000001907349,147141,0.0,0.0
2023-07-20 00:00:00+00:00,0.004648000001907349,0.004666000138968229,0.004509999882429838,0.004554999992251396,148957,0.0,0.0
2023-07-21 00:00:00+00:00,0.004556000232696533,0.0046640001237392426,0.004517999943345785,0.004614999983459711,165474,0.0,0.0
2023-07-22 00:00:00+00:00,0.004614999983459711,0.004639000166207552,0.004397000186145306,0.004410000052303076,149803,0.0,0.0
2023-07-23 00:00:00+00:00,0.004443999845534563,0.0045460001565515995,0.0044189998880028725,0.004486000165343285,224801,0.0,0.0
2023-07-24 00:00:00+00:00,0.004486000165343285,0.004563000053167343,0.004273000173270702,0.004362999927252531,193275,0.0,0.0
2023-07-25 00:00:00+00:00,0.004364000167697668,0.0044120000675320625,0.0042500002309679985,0.004284000024199486,221556,0.0,0.0
2023-07-26 00:00:00+00:00,0.004279999993741512,0.004350000061094761,0.004164000041782856,0.004178000148385763,193543,0.0,0.0
2023-07-27 00:00:00+00:00,0.004164999816566706,0.0042329998686909676,0.004135000053793192,0.004162000026553869,148441,0.0,0.0
2023-07-28 00:00:00+00:00,0.0041589997708797455,0.00419399980455637,0.004118000157177448,0.00418000016361475,147960,0.0,0.0
2023-07-29 00:00:00+00:00,0.004178000148385763,0.004341000225394964,0.004157999996095896,0.0041680000722408295,140448,0.0,0.0
2023-07-30 00:00:00+00:00,0.0041669998317956924,0.004207999911159277,0.004019000101834536,0.004075999837368727,142104,0.0,0.0
2023-07-31 00:00:00+00:00,0.004075000062584877,0.004118999931961298,0.004025000147521496,0.00407300004735589,182351,0.0,0.0
2023-08-01 00:00:00+00:00,0.004081000108271837,0.004106000065803528,0.0038429999258369207,0.003907000180333853,189378,0.0,0.0
2023-08-02 00:00:00+00:00,0.0039090001955628395,0.003926999866962433,0.00381499994546175,0.0038399999029934406,185900,0.0,0.0
2023-08-03 00:00:00+00:00,0.0038399999029934406,0.004036999773234129,0.003625999903306365,0.003722999943420291,185293,0.0,0.0
2023-08-04 00:00:00+00:00,0.0037219999358057976,0.0038789999671280384,0.003710000077262521,0.00381799996830523,209701,0.0,0.0
2023-08-05 00:00:00+00:00,0.00381799996830523,0.004157000221312046,0.0038060001097619534,0.004155999980866909,225814,0.0,0.0
2023-08-06 00:00:00+00:00,0.004157000221312046,0.00420599989593029,0.0039160000160336494,0.00418699998408556,221374,0.0,0.0
2023-08-07 00:00:00+00:00,0.00418699998408556,0.004217000212520361,0.0039079999551177025,0.0041589997708797455,232906,0.0,0.0
2023-08-08 00:00:00+00:00,0.004157999996095896,0.004215000197291374,0.004100000020116568,0.004120000172406435,222244,0.0,0.0
2023-08-09 00:00:00+00:00,0.004120999947190285,0.004228999838232994,0.004062000196427107,0.004108999855816364,211404,0.0,0.0
2023-08-10 00:00:00+00:00,0.004108999855816364,0.004116999916732311,0.004029000177979469,0.004058000165969133,191563,0.0,0.0
