TIMESTAMP,EBULL_OPEN_PRICE_USD,EBULL_HIGH_PRICE_USD,EBULL_LOW_PRICE_USD,EBULL_CLOSE_PRICE_USD,EBULL_VOLUME_USD,EBULL_DIVIDENDS_USD,EBULL_STOCK_SPLITS_USD
2025-03-12 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,9.40000027185306e-05,9.7999996796716e-05,10,0.0,0.0
2025-03-13 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,8.600000001024455e-05,9.300000237999484e-05,10,0.0,0.0
2025-03-14 00:00:00+00:00,9.300000237999484e-05,0.00010299999848939478,8.900000102585182e-05,9.699999645818025e-05,26304,0.0,0.0
2025-03-15 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,9.600000339560211e-05,0.00010299999848939478,13810,0.0,0.0
2025-03-16 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,9.699999645818025e-05,9.999999747378752e-05,7,0.0,0.0
2025-03-17 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,8.499999967170879e-05,9.500000305706635e-05,3,0.0,0.0
2025-03-18 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.70000003487803e-05,9.300000237999484e-05,25272,0.0,0.0
2025-03-19 00:00:00+00:00,9.300000237999484e-05,0.00013600000238511711,8.299999899463728e-05,0.00012399999832268804,123151,0.0,0.0
2025-03-20 00:00:00+00:00,0.00012399999832268804,0.0001320000010309741,0.00010599999950500205,0.00011000000085914508,47688,0.0,0.0
2025-03-21 00:00:00+00:00,0.00011000000085914508,0.00011899999663000926,0.00010699999984353781,0.00010699999984353781,100,0.0,0.0
2025-03-22 00:00:00+00:00,0.00010699999984353781,0.00011500000255182385,0.00010599999950500205,0.00010699999984353781,100,0.0,0.0
2025-03-23 00:00:00+00:00,0.00010699999984353781,0.00013899999612476677,0.00010599999950500205,0.00013600000238511711,57317,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013600000238511711,0.0001449999981559813,0.00013000000035390258,0.00013299999409355223,100,0.0,0.0
2025-03-25 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011700000322889537,0.00012099999730708078,100,0.0,0.0
2025-03-26 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011500000255182385,0.00011500000255182385,100,0.0,0.0
2025-03-27 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,8.800000068731606e-05,9.699999645818025e-05,59393,0.0,0.0
2025-03-28 00:00:00+00:00,9.699999645818025e-05,0.00010099999781232327,8.900000102585182e-05,9.500000305706635e-05,20412,0.0,0.0
2025-03-29 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,8.900000102585182e-05,0.00010099999781232327,7401,0.0,0.0
2025-03-30 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.200000204145908e-05,9.300000237999484e-05,104,0.0,0.0
2025-03-31 00:00:00+00:00,9.300000237999484e-05,0.00010099999781232327,8.800000068731606e-05,9.7999996796716e-05,13784,0.0,0.0
2025-04-01 00:00:00+00:00,9.7999996796716e-05,0.00011700000322889537,9.500000305706635e-05,0.00010800000018207356,33038,0.0,0.0
2025-04-02 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,8.199999865610152e-05,8.399999933317304e-05,50614,0.0,0.0
2025-04-03 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,7.899999764049426e-05,8.299999899463728e-05,20534,0.0,0.0
2025-04-04 00:00:00+00:00,8.299999899463728e-05,0.00010599999950500205,8.099999831756577e-05,9.999999747378752e-05,100,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.800000068731606e-05,8.900000102585182e-05,100,0.0,0.0
2025-04-06 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,7.599999662488699e-05,7.699999696342275e-05,14057,0.0,0.0
2025-04-07 00:00:00+00:00,7.699999696342275e-05,8.499999967170879e-05,7.300000288523734e-05,8.099999831756577e-05,100,0.0,0.0
2025-04-08 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,7.79999973019585e-05,7.899999764049426e-05,10229,0.0,0.0
2025-04-09 00:00:00+00:00,7.899999764049426e-05,0.00011700000322889537,7.699999696342275e-05,9.899999713525176e-05,100,0.0,0.0
2025-04-10 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.70000003487803e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.800000068731606e-05,9.40000027185306e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,9.40000027185306e-05,0.00010199999815085903,8.900000102585182e-05,9.600000339560211e-05,8369,0.0,0.0
2025-04-13 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,9.100000170292333e-05,0.00010699999984353781,9.100000170292333e-05,9.7999996796716e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,8.499999967170879e-05,8.600000001024455e-05,16352,0.0,0.0
2025-04-16 00:00:00+00:00,8.600000001024455e-05,9.500000305706635e-05,7.999999797903001e-05,8.499999967170879e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,8.399999933317304e-05,8.800000068731606e-05,20140,0.0,0.0
2025-04-18 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,7.999999797903001e-05,9.100000170292333e-05,12670,0.0,0.0
2025-04-20 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.399999933317304e-05,8.499999967170879e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,8.499999967170879e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,9.100000170292333e-05,0.00012599999899975955,9.000000136438757e-05,0.00011500000255182385,24373,0.0,0.0
2025-04-23 00:00:00+00:00,0.00011500000255182385,0.00014600000577047467,0.00011500000255182385,0.00011800000356743112,37765,0.0,0.0
2025-04-24 00:00:00+00:00,0.00011800000356743112,0.0001990000018849969,0.00011700000322889537,0.00013600000238511711,320744,0.0,0.0
2025-04-25 00:00:00+00:00,0.00013600000238511711,0.00016900000628083944,0.00012099999730708078,0.0001230000052601099,132452,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001230000052601099,0.00013699999544769526,0.0001140000022132881,0.00012399999832268804,53957,0.0,0.0
2025-04-27 00:00:00+00:00,0.00012399999832268804,0.00013600000238511711,0.0001140000022132881,0.00012599999899975955,28131,0.0,0.0
2025-04-28 00:00:00+00:00,0.00012599999899975955,0.00014200000441633165,0.00011999999696854502,0.00012199999764561653,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00012199999764561653,0.00013000000035390258,0.00011999999696854502,0.00012199999764561653,23285,0.0,0.0
2025-04-30 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00011000000085914508,0.00011899999663000926,28312,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011899999663000926,0.00013000000035390258,0.00011300000187475234,0.00011600000289035961,638,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,9.899999713525176e-05,0.00010199999815085903,61020,0.0,0.0
2025-05-03 00:00:00+00:00,0.00010199999815085903,0.00010900000052060932,0.00010199999815085903,0.00010599999950500205,1,0.0,0.0
2025-05-04 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010299999848939478,0.00012099999730708078,0.00010199999815085903,0.00011800000356743112,3,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010199999815085903,0.00010800000018207356,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,0.00010699999984353781,0.00011100000119768083,9916,0.0,0.0
2025-05-08 00:00:00+00:00,0.00011100000119768083,0.00019200000679120421,0.00011000000085914508,0.00018699999782256782,89544,0.0,0.0
2025-05-09 00:00:00+00:00,0.00018699999782256782,0.0002770000137388706,0.00011700000322889537,0.00018699999782256782,479569,0.0,0.0
2025-05-10 00:00:00+00:00,0.00018699999782256782,0.00029600001289509237,0.00018200000340584666,0.0002739999908953905,193897,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002739999908953905,0.0002809999859891832,0.00020199999562464654,0.00022000000171829015,199844,0.0,0.0
2025-05-12 00:00:00+00:00,0.00022000000171829015,0.0002629999944474548,0.00017100000695791095,0.00017100000695791095,153314,0.0,0.0
2025-05-13 00:00:00+00:00,0.00017100000695791095,0.00027099999715574086,0.000155999994603917,0.00022699999681208283,134209,0.0,0.0
2025-05-14 00:00:00+00:00,0.00022699999681208283,0.00024300000222865492,0.00017499999376013875,0.00018099999579135329,82878,0.0,0.0
2025-05-15 00:00:00+00:00,0.00018099999579135329,0.00019299999985378236,0.00015700000221841037,0.00016500000492669642,86753,0.0,0.0
2025-05-16 00:00:00+00:00,0.00016500000492669642,0.00021100000594742596,0.0001500000071246177,0.00018099999579135329,114175,0.0,0.0
2025-05-17 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00014699999883305281,0.0001539999939268455,33402,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001539999939268455,0.000195999993593432,0.00015199999324977398,0.00016999999934341758,68007,0.0,0.0
2025-05-19 00:00:00+00:00,0.00016999999934341758,0.000195999993593432,0.00015700000221841037,0.0001630000042496249,69986,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001630000042496249,0.0001829999964684248,0.00015999999595806003,0.00017299999308306724,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00017299999308306724,0.00018699999782256782,0.00016500000492669642,0.00017600000137463212,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00017600000137463212,0.00020799999765586108,0.00017600000137463212,0.00019299999985378236,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00019299999985378236,0.00019999999494757503,0.00014000000373926014,0.00014800000644754618,76450,0.0,0.0
2025-05-24 00:00:00+00:00,0.00014800000644754618,0.00015799999528098851,0.0001320000010309741,0.00014400000509340316,66148,0.0,0.0
2025-05-25 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00013299999409355223,0.0001429999974789098,35861,0.0,0.0
2025-05-26 00:00:00+00:00,0.0001429999974789098,0.00015300000086426735,0.0001429999974789098,0.00014699999883305281,20378,0.0,0.0
2025-05-27 00:00:00+00:00,0.00014699999883305281,0.0002099999983329326,0.00014600000577047467,0.00016500000492669642,10,0.0,0.0
2025-05-28 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001449999981559813,0.00015300000086426735,51194,0.0,0.0
2025-05-29 00:00:00+00:00,0.00015300000086426735,0.00019999999494757503,0.00014899999951012433,0.00015300000086426735,76604,0.0,0.0
2025-05-30 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.00014699999883305281,0.00015300000086426735,24687,0.0,0.0
2025-05-31 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00012799999967683107,0.0001320000010309741,48286,0.0,0.0
2025-06-01 00:00:00+00:00,0.00013157297507859766,0.00013646806473843753,0.00012391091149765998,0.00013160730304662138,27160,0.0,0.0
