TIMESTAMP,MCG31165_OPEN_PRICE_USD,MCG31165_HIGH_PRICE_USD,MCG31165_LOW_PRICE_USD,MCG31165_CLOSE_PRICE_USD,MCG31165_VOLUME_USD,MCG31165_DIVIDENDS_USD,MCG31165_STOCK_SPLITS_USD
2025-01-24 00:00:00+00:00,0.0018530000234022737,0.0019529999699443579,0.0017760000191628933,0.001782999956049025,51004,0.0,0.0
2025-01-25 00:00:00+00:00,0.001782999956049025,0.001782999956049025,0.0016749999485909939,0.0016949999844655395,30849,0.0,0.0
2025-01-26 00:00:00+00:00,0.0016949999844655395,0.0019549999851733446,0.0016720000421628356,0.0017549999756738544,42318,0.0,0.0
2025-01-27 00:00:00+00:00,0.0017549999756738544,0.0017920000245794654,0.0013909999979659915,0.0014809999847784638,82788,0.0,0.0
2025-01-28 00:00:00+00:00,0.0014809999847784638,0.0017719999887049198,0.001366000040434301,0.0013800000306218863,79818,0.0,0.0
2025-01-29 00:00:00+00:00,0.0013800000306218863,0.0015750000020489097,0.0013699999544769526,0.0014519999967887998,48206,0.0,0.0
2025-01-30 00:00:00+00:00,0.0014479999663308263,0.001598999951966107,0.0014100000262260437,0.001462999964132905,47886,0.0,0.0
2025-01-31 00:00:00+00:00,0.001462999964132905,0.0015660000499337912,0.001436999998986721,0.0014489999739453197,61998,0.0,0.0
2025-02-01 00:00:00+00:00,0.0014489999739453197,0.0015739999944344163,0.0013770000077784061,0.0015300000086426735,464988,0.0,0.0
2025-02-02 00:00:00+00:00,0.0015300000086426735,0.0016560000367462635,0.0012019999558106065,0.0012290000449866056,551616,0.0,0.0
2025-02-03 00:00:00+00:00,0.0012290000449866056,0.0013409999664872885,0.001104000024497509,0.0012029999634250998,512510,0.0,0.0
2025-02-04 00:00:00+00:00,0.0012029999634250998,0.0012110000243410468,0.00101200002245605,0.0010239999974146485,314294,0.0,0.0
2025-02-05 00:00:00+00:00,0.0010239999974146485,0.0011269999668002129,0.001006999984383583,0.001019999966956675,104648,0.0,0.0
2025-02-06 00:00:00+00:00,0.001019999966956675,0.0011180000146850944,0.0010079999919980764,0.0010089999996125698,52702,0.0,0.0
2025-02-07 00:00:00+00:00,0.0010089999996125698,0.0011030000168830156,0.0009389999904669821,0.0009830000344663858,66130,0.0,0.0
2025-02-08 00:00:00+00:00,0.0009830000344663858,0.001491999952122569,0.0009030000073835254,0.001032999949529767,234071,0.0,0.0
2025-02-09 00:00:00+00:00,0.001032999949529767,0.0025659999810159206,0.00101200002245605,0.0013780000153928995,969734,0.0,0.0
2025-02-10 00:00:00+00:00,0.0013780000153928995,0.00171999994199723,0.0011220000451430678,0.0011599999852478504,175154,0.0,0.0
2025-02-11 00:00:00+00:00,0.0011599999852478504,0.001285000005736947,0.0010629999451339245,0.0011500000255182385,72635,0.0,0.0
2025-02-12 00:00:00+00:00,0.0011500000255182385,0.0011990000493824482,0.0007600000244565308,0.0007939999923110008,137398,0.0,0.0
2025-02-13 00:00:00+00:00,0.0007939999923110008,0.0008549999911338091,0.0007609999738633633,0.0008009999874047935,77984,0.0,0.0
2025-02-14 00:00:00+00:00,0.0008009999874047935,0.002225999953225255,0.0007789999945089221,0.0015109999803826213,970102,0.0,0.0
2025-02-15 00:00:00+00:00,0.0015109999803826213,0.0028860000893473625,0.0013389999512583017,0.0016469999682158232,1864993,0.0,0.0
2025-02-16 00:00:00+00:00,0.0016469999682158232,0.0019160000374540687,0.001339999958872795,0.0013889999827370048,277857,0.0,0.0
2025-02-17 00:00:00+00:00,0.0013889999827370048,0.0013909999979659915,0.0010629999451339245,0.0012829999905079603,147845,0.0,0.0
2025-02-18 00:00:00+00:00,0.0012829999905079603,0.0013210000470280647,0.0009449999779462814,0.0010679999832063913,134190,0.0,0.0
2025-02-19 00:00:00+00:00,0.0010679999832063913,0.0010920000495389104,0.0009519999730400741,0.001057000015862286,133454,0.0,0.0
2025-02-20 00:00:00+00:00,0.001057000015862286,0.0011080000549554825,0.0008219999726861715,0.0008849999867379665,145634,0.0,0.0
2025-02-21 00:00:00+00:00,0.0008849999867379665,0.0010849999962374568,0.0007919999770820141,0.0007929999846965075,128062,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007929999846965075,0.0010999999940395355,0.0007660000119358301,0.0010659999679774046,125103,0.0,0.0
2025-02-23 00:00:00+00:00,0.0010659999679774046,0.0010949999559670687,0.0009030000073835254,0.0010809999657794833,120783,0.0,0.0
2025-02-24 00:00:00+00:00,0.0010809999657794833,0.0011159999994561076,0.0008619999862276018,0.0008870000019669533,121203,0.0,0.0
2025-02-25 00:00:00+00:00,0.0008870000019669533,0.0010460000485181808,0.0007869999972172081,0.0008539999835193157,135202,0.0,0.0
2025-02-26 00:00:00+00:00,0.0008539999835193157,0.0008820000221021473,0.0007670000195503235,0.0008500000112690032,123805,0.0,0.0
2025-02-27 00:00:00+00:00,0.0008500000112690032,0.0010639999527484179,0.0007719999994151294,0.0007980000227689743,125971,0.0,0.0
2025-02-28 00:00:00+00:00,0.0007980000227689743,0.0011399999493733048,0.0007730000070296228,0.000957000011112541,131039,0.0,0.0
2025-03-01 00:00:00+00:00,0.000957000011112541,0.0010949999559670687,0.0009330000029876828,0.0009590000263415277,121509,0.0,0.0
2025-03-02 00:00:00+00:00,0.0009590000263415277,0.0010969999711960554,0.0008660000166855752,0.0009340000106021762,123804,0.0,0.0
2025-03-03 00:00:00+00:00,0.0009340000106021762,0.0010839999886229634,0.0007510000141337514,0.0008280000183731318,132925,0.0,0.0
2025-03-04 00:00:00+00:00,0.0008280000183731318,0.0008520000264979899,0.0007430000114254653,0.0007660000119358301,125180,0.0,0.0
2025-03-05 00:00:00+00:00,0.0007660000119358301,0.0007670000195503235,0.0007159999804571271,0.0007309999782592058,117577,0.0,0.0
2025-03-06 00:00:00+00:00,0.0007309999782592058,0.0007340000011026859,0.0007239999831654131,0.0007280000136233866,118361,0.0,0.0
2025-03-07 00:00:00+00:00,0.0007280000136233866,0.0007719999994151294,0.0006539999740198255,0.0007409999961964786,120393,0.0,0.0
2025-03-08 00:00:00+00:00,0.0007409999961964786,0.0008520000264979899,0.0007280000136233866,0.0007900000200606883,122474,0.0,0.0
2025-03-09 00:00:00+00:00,0.0007900000200606883,0.0008399999933317304,0.0006300000241026282,0.0006329999887384474,124665,0.0,0.0
2025-03-10 00:00:00+00:00,0.0006329999887384474,0.0007609999738633633,0.0006179999909363687,0.0006430000066757202,126473,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006430000066757202,0.0006430000066757202,0.0005760000203736126,0.0006189999985508621,120887,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006189999985508621,0.0007510000141337514,0.0006040000007487833,0.0007409999961964786,119585,0.0,0.0
2025-03-13 00:00:00+00:00,0.0007409999961964786,0.0007529999711550772,0.0006760000251233578,0.0006810000049881637,121235,0.0,0.0
2025-03-14 00:00:00+00:00,0.0006810000049881637,0.0010300000431016088,0.0006760000251233578,0.0007489999989047647,121061,0.0,0.0
2025-03-15 00:00:00+00:00,0.0007489999989047647,0.0007539999787695706,0.0006970000104047358,0.0007149999728426337,117186,0.0,0.0
2025-03-16 00:00:00+00:00,0.0007149999728426337,0.0007190000033006072,0.0007089999853633344,0.0007149999728426337,118451,0.0,0.0
2025-03-17 00:00:00+00:00,0.0007149999728426337,0.0007300000288523734,0.000707999977748841,0.0007249999907799065,118965,0.0,0.0
2025-03-18 00:00:00+00:00,0.0007249999907799065,0.0007280000136233866,0.0006820000126026571,0.0007130000158213079,120157,0.0,0.0
2025-03-19 00:00:00+00:00,0.0007130000158213079,0.0007179999956861138,0.0005389999714680016,0.0006549999816343188,143681,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006549999816343188,0.0006830000202171504,0.0006300000241026282,0.0006440000142902136,130682,0.0,0.0
2025-03-21 00:00:00+00:00,0.0006440000142902136,0.000674000009894371,0.0006430000066757202,0.000661000027321279,119928,0.0,0.0
2025-03-22 00:00:00+00:00,0.000661000027321279,0.000666000007186085,0.0005460000247694552,0.0005750000127591193,123201,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005750000127591193,0.0006220000213943422,0.0005109999910928309,0.0005779999773949385,121787,0.0,0.0
2025-03-24 00:00:00+00:00,0.0005779999773949385,0.0006319999811239541,0.0004839999892283231,0.0005389999714680016,122599,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005389999714680016,0.0006280000088736415,0.0004990000161342323,0.0005409999866969883,149395,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005409999866969883,0.0006089999806135893,0.0005029999883845448,0.0005310000269673765,130070,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005310000269673765,0.0005879999953322113,0.00046499999007210135,0.0005879999953322113,121359,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0004030000127386302,0.0004720000142697245,155082,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004720000142697245,0.0005179999861866236,0.00041099998634308577,0.00042799999937415123,161397,0.0,0.0
2025-03-30 00:00:00+00:00,0.00042799999937415123,0.0004780000017490238,0.00039599998854100704,0.0004020000051241368,142275,0.0,0.0
2025-03-31 00:00:00+00:00,0.0004020000051241368,0.0004920000210404396,0.0002800000074785203,0.0002849999873433262,170033,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002849999873433262,0.0003319999959785491,0.00019999999494757503,0.00021600000036414713,139353,0.0,0.0
2025-04-02 00:00:00+00:00,0.00021499999274965376,0.0002460000105202198,0.00019799999427050352,0.00023099999816622585,125661,0.0,0.0
2025-04-03 00:00:00+00:00,0.00023200000578071922,0.0003229999856557697,0.00019999999494757503,0.00020300000323913991,127887,0.0,0.0
2025-04-04 00:00:00+00:00,0.00020300000323913991,0.0002469999890308827,0.00018899999849963933,0.00021300000662449747,115354,0.0,0.0
2025-04-05 00:00:00+00:00,0.00021300000662449747,0.0002469999890308827,0.00020700000459328294,0.00022699999681208283,113670,0.0,0.0
2025-04-06 00:00:00+00:00,0.00022899999748915434,0.00024199999461416155,0.00019799999427050352,0.00019799999427050352,111405,0.0,0.0
2025-04-07 00:00:00+00:00,0.00019799999427050352,0.0002410000015515834,0.0001880000054370612,0.00021399999968707561,114115,0.0,0.0
2025-04-08 00:00:00+00:00,0.00021399999968707561,0.00024399999529123306,0.0001939999929163605,0.00019999999494757503,114437,0.0,0.0
2025-04-09 00:00:00+00:00,0.00019999999494757503,0.00023700000019744039,0.0001880000054370612,0.00020399999630171806,118552,0.0,0.0
2025-04-10 00:00:00+00:00,0.00021699999342672527,0.00021899999410379678,0.00017899999511428177,0.00019700000120792538,17241,0.0,0.0
2025-04-11 00:00:00+00:00,0.00019700000120792538,0.0002229999954579398,0.0001829999964684248,0.00018600000475998968,16654,0.0,0.0
2025-04-12 00:00:00+00:00,0.00018600000475998968,0.0002390000008745119,0.00018600000475998968,0.00022400000307243317,20665,0.0,0.0
2025-04-13 00:00:00+00:00,0.00022400000307243317,0.00028700000257231295,0.00019700000120792538,0.00024500000290572643,15651,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002300000051036477,0.00024199999461416155,0.00019299999985378236,0.00021399999968707561,6315,0.0,0.0
2025-04-15 00:00:00+00:00,0.00021399999968707561,0.0002640000020619482,0.00020399999630171806,0.00022400000307243317,13273,0.0,0.0
2025-04-16 00:00:00+00:00,0.00022400000307243317,0.00024500000290572643,0.00020199999562464654,0.0002119999990100041,10274,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002119999990100041,0.0002500000118743628,0.00019999999494757503,0.00023299999884329736,10358,0.0,0.0
2025-04-18 00:00:00+00:00,0.00023299999884329736,0.00025599999935366213,0.00020500000391621143,0.00022000000171829015,23918,0.0,0.0
2025-04-19 00:00:00+00:00,0.00022200000239536166,0.0002390000008745119,0.00020300000323913991,0.00023700000019744039,10442,0.0,0.0
2025-04-20 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00020799999765586108,0.00023099999816622585,12809,0.0,0.0
2025-04-21 00:00:00+00:00,0.00023099999816622585,0.0002410000015515834,0.0002010000025620684,0.00021899999410379678,9856,0.0,0.0
2025-04-22 00:00:00+00:00,0.00021899999410379678,0.0002500000118743628,0.0002119999990100041,0.0002469999890308827,7320,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002469999890308827,0.0002880000101868063,0.00022600000374950469,0.00022600000374950469,7241,0.0,0.0
2025-04-24 00:00:00+00:00,0.00022600000374950469,0.0002460000105202198,0.00021399999968707561,0.00024500000290572643,5084,0.0,0.0
2025-04-25 00:00:00+00:00,0.00024500000290572643,0.0002739999908953905,0.00021300000662449747,0.00021600000036414713,3797,0.0,0.0
2025-04-26 00:00:00+00:00,0.00021600000036414713,0.0002640000020619482,0.00021300000662449747,0.0002479999966453761,4342,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002479999966453761,0.0002570000069681555,0.00022400000307243317,0.00022400000307243317,3040,0.0,0.0
2025-04-28 00:00:00+00:00,0.00022400000307243317,0.0002680000034160912,0.00021800000104121864,0.00026500000967644155,12014,0.0,0.0
2025-04-29 00:00:00+00:00,0.00026500000967644155,0.00030300000798888505,0.00023999999393709004,0.0002460000105202198,9641,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002460000105202198,0.0002880000101868063,0.0002229999954579398,0.00024500000290572643,30001,0.0,0.0
2025-05-01 00:00:00+00:00,0.00024500000290572643,0.00026699999580159783,0.00023700000019744039,0.0002410000015515834,10941,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002410000015515834,0.0002840000088326633,0.0002410000015515834,0.0002519999979995191,10461,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002519999979995191,0.0002770000137388706,0.00023799999326001853,0.00025599999935366213,14766,0.0,0.0
2025-05-04 00:00:00+00:00,0.00025599999935366213,0.0002739999908953905,0.00023099999816622585,0.0002589999930933118,11726,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002589999930933118,0.0002739999908953905,0.00022400000307243317,0.00023600000713486224,10279,0.0,0.0
2025-05-06 00:00:00+00:00,0.00023600000713486224,0.0002610000083222985,0.0002229999954579398,0.00022400000307243317,18007,0.0,0.0
2025-05-07 00:00:00+00:00,0.00022400000307243317,0.0002610000083222985,0.00022200000239536166,0.00023200000578071922,13798,0.0,0.0
2025-05-08 00:00:00+00:00,0.00023200000578071922,0.00025099999038502574,0.00022499999613501132,0.00023200000578071922,5687,0.0,0.0
2025-05-09 00:00:00+00:00,0.00023099999816622585,0.0002579999854788184,0.00022600000374950469,0.0002460000105202198,5172,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002460000105202198,0.0002570000069681555,0.0002390000008745119,0.0002519999979995191,9367,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002519999979995191,0.00026000000070780516,0.0002469999890308827,0.0002589999930933118,4755,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002589999930933118,0.0002840000088326633,0.00024199999461416155,0.0002500000118743628,8810,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002500000118743628,0.00027600000612437725,0.00023499999952036887,0.0002530000056140125,19106,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002530000056140125,0.00028199999360367656,0.0002519999979995191,0.00026699999580159783,7050,0.0,0.0
2025-05-15 00:00:00+00:00,0.00026699999580159783,0.00027200000477023423,0.00024199999461416155,0.0002469999890308827,3241,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002469999890308827,0.00026699999580159783,0.00023499999952036887,0.0002640000020619482,18895,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002629999944474548,0.0003370000049471855,0.0002209999947808683,0.00022200000239536166,10567,0.0,0.0
2025-05-18 00:00:00+00:00,0.00022200000239536166,0.0002730000123847276,0.0002119999990100041,0.00021300000662449747,7833,0.0,0.0
2025-05-19 00:00:00+00:00,0.00021300000662449747,0.0002570000069681555,0.0002099999983329326,0.00022600000374950469,7540,0.0,0.0
2025-05-20 00:00:00+00:00,0.00022600000374950469,0.00031800000579096377,0.00021300000662449747,0.00022699999681208283,17812,0.0,0.0
2025-05-21 00:00:00+00:00,0.00022699999681208283,0.00030499999411404133,0.00021399999968707561,0.00030499999411404133,11966,0.0,0.0
2025-05-22 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.0002209999947808683,0.00023499999952036887,14435,0.0,0.0
2025-05-23 00:00:00+00:00,0.00024500000290572643,0.0002519999979995191,0.00023099999816622585,0.00023400000645779073,3756,0.0,0.0
2025-05-24 00:00:00+00:00,0.00023400000645779073,0.00024500000290572643,0.00022200000239536166,0.00022699999681208283,2711,0.0,0.0
2025-05-25 00:00:00+00:00,0.00022699999681208283,0.00023400000645779073,0.0002209999947808683,0.00022699999681208283,3020,0.0,0.0
2025-05-26 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.00022000000171829015,0.0002209999947808683,2396,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002209999947808683,0.0002229999954579398,0.00021300000662449747,0.00021600000036414713,2565,0.0,0.0
2025-05-28 00:00:00+00:00,0.00021600000036414713,0.00021699999342672527,0.00019799999427050352,0.00020300000323913991,2652,0.0,0.0
2025-05-29 00:00:00+00:00,0.00020300000323913991,0.00020700000459328294,0.0001939999929163605,0.00019700000120792538,3850,0.0,0.0
2025-05-30 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.0001880000054370612,0.00019099999917671084,3816,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00015500000154133886,0.00015900000289548188,6417,0.0,0.0
2025-06-01 00:00:00+00:00,0.00015896325930953026,0.00017543368448968977,0.0001547607098473236,0.00017056467186193913,4908,0.0,0.0
