TIMESTAMP,GFARM2_OPEN_PRICE_USD,GFARM2_HIGH_PRICE_USD,GFARM2_LOW_PRICE_USD,GFARM2_CLOSE_PRICE_USD,GFARM2_VOLUME_USD,GFARM2_DIVIDENDS_USD,GFARM2_STOCK_SPLITS_USD
2021-06-08 00:00:00+00:00,92.73152923583984,94.08849334716797,83.29225158691406,93.22898864746094,2247,0.0,0.0
2021-06-09 00:00:00+00:00,93.23149108886719,99.60678100585938,84.95983123779297,94.43177795410156,8588,0.0,0.0
2021-06-10 00:00:00+00:00,94.24390411376953,97.02722930908203,83.45613861083984,86.11112976074219,2411,0.0,0.0
2021-06-11 00:00:00+00:00,86.08306121826172,87.73968505859375,82.22736358642578,83.23626708984375,1949,0.0,0.0
2021-06-12 00:00:00+00:00,83.26959991455078,84.10917663574219,78.99816131591797,81.6494369506836,1624,0.0,0.0
2021-06-13 00:00:00+00:00,81.6461410522461,86.62956237792969,76.60635375976562,85.65062713623047,4387,0.0,0.0
2021-06-14 00:00:00+00:00,85.71394348144531,88.96249389648438,83.85347747802734,87.5055923461914,4299,0.0,0.0
2021-06-15 00:00:00+00:00,85.73461151123047,87.09307861328125,82.50640869140625,86.20429229736328,7960,0.0,0.0
2021-06-16 00:00:00+00:00,82.52286529541016,82.52286529541016,70.56015014648438,70.7022476196289,30866,0.0,0.0
2021-06-17 00:00:00+00:00,70.70076751708984,73.22711181640625,63.478092193603516,64.98297119140625,48450,0.0,0.0
2021-06-18 00:00:00+00:00,64.98158264160156,68.00645446777344,61.96513366699219,67.1217269897461,31493,0.0,0.0
2021-06-19 00:00:00+00:00,67.17603302001953,71.3360595703125,66.65630340576172,69.3954086303711,16441,0.0,0.0
2021-06-20 00:00:00+00:00,69.43987274169922,71.05159759521484,61.316612243652344,68.50279998779297,27190,0.0,0.0
2021-06-21 00:00:00+00:00,68.52975463867188,68.77356719970703,52.394561767578125,52.73594284057617,16355,0.0,0.0
2021-06-22 00:00:00+00:00,52.73002243041992,64.32230377197266,52.08554458618164,62.240142822265625,33212,0.0,0.0
2021-06-23 00:00:00+00:00,62.249000549316406,70.27565002441406,61.20511245727539,68.56074523925781,22109,0.0,0.0
2021-06-24 00:00:00+00:00,69.40733337402344,78.8369140625,66.7392349243164,78.39305877685547,23273,0.0,0.0
2021-06-25 00:00:00+00:00,78.72699737548828,83.52009582519531,77.29267120361328,80.05274963378906,35372,0.0,0.0
2021-06-26 00:00:00+00:00,80.00680541992188,90.65605163574219,79.30657196044922,90.65290069580078,24686,0.0,0.0
2021-06-27 00:00:00+00:00,90.7049331665039,95.4227294921875,86.05913543701172,93.58636474609375,20176,0.0,0.0
2021-06-28 00:00:00+00:00,93.41543579101562,103.7969970703125,93.1688003540039,100.88151550292969,14024,0.0,0.0
2021-06-29 00:00:00+00:00,100.84062957763672,103.40957641601562,94.32987976074219,95.668701171875,20563,0.0,0.0
2021-06-30 00:00:00+00:00,95.69129180908203,107.25721740722656,94.68854522705078,102.62548065185547,10502,0.0,0.0
2021-07-01 00:00:00+00:00,102.80304718017578,102.80461883544922,93.35603332519531,96.83843231201172,5520,0.0,0.0
2021-07-02 00:00:00+00:00,96.80847930908203,99.92135620117188,93.52677154541016,99.80608367919922,3138,0.0,0.0
2021-07-03 00:00:00+00:00,99.8073959350586,101.2777099609375,98.2091293334961,99.95866394042969,2275,0.0,0.0
2021-07-04 00:00:00+00:00,99.97899627685547,159.93426513671875,89.83971405029297,112.765869140625,108574,0.0,0.0
2021-07-05 00:00:00+00:00,112.75110626220703,127.60150146484375,84.78829956054688,120.8881607055664,234551,0.0,0.0
2021-07-06 00:00:00+00:00,120.8595962524414,129.05628967285156,94.56861114501953,117.0511474609375,38347,0.0,0.0
2021-07-07 00:00:00+00:00,117.22125244140625,122.96241760253906,116.24251556396484,117.63189697265625,101648,0.0,0.0
2021-07-08 00:00:00+00:00,117.64411163330078,118.01476287841797,109.57138061523438,110.87451934814453,19840,0.0,0.0
2021-07-09 00:00:00+00:00,110.95074462890625,110.95074462890625,85.81563568115234,97.7120132446289,203499,0.0,0.0
2021-07-10 00:00:00+00:00,97.72601318359375,99.09601593017578,94.61804962158203,96.15644073486328,42,0.0,0.0
2021-07-11 00:00:00+00:00,96.66093444824219,103.94840240478516,94.65809631347656,102.7840576171875,2195,0.0,0.0
2021-07-12 00:00:00+00:00,102.76824951171875,103.44495391845703,97.85236358642578,98.94950866699219,1890,0.0,0.0
2021-07-13 00:00:00+00:00,98.95654296875,102.0279541015625,95.7579574584961,99.57801818847656,59499,0.0,0.0
2021-07-14 00:00:00+00:00,99.66670989990234,100.29496765136719,88.0785903930664,99.92002868652344,59911,0.0,0.0
2021-07-15 00:00:00+00:00,99.92650604248047,101.96277618408203,95.20958709716797,98.94730377197266,4580,0.0,0.0
2021-07-16 00:00:00+00:00,98.89067840576172,101.53779602050781,90.44856262207031,92.66763305664062,3864,0.0,0.0
2021-07-17 00:00:00+00:00,92.6051025390625,96.22310638427734,91.56758880615234,95.6064682006836,921,0.0,0.0
2021-07-18 00:00:00+00:00,95.57440948486328,99.52815246582031,89.4476318359375,91.1946792602539,3210,0.0,0.0
2021-07-19 00:00:00+00:00,91.20246124267578,93.99991607666016,89.08940887451172,92.86417388916016,6940,0.0,0.0
2021-07-20 00:00:00+00:00,92.89459228515625,93.51101684570312,84.85005950927734,85.48199462890625,2329,0.0,0.0
2021-07-21 00:00:00+00:00,85.62108612060547,98.5020523071289,85.52621459960938,96.0501937866211,5825,0.0,0.0
2021-07-22 00:00:00+00:00,96.01316833496094,97.1875991821289,89.821533203125,95.0058364868164,5203,0.0,0.0
2021-07-23 00:00:00+00:00,95.0102310180664,111.43876647949219,94.22917175292969,106.63313293457031,11734,0.0,0.0
2021-07-24 00:00:00+00:00,106.65966796875,116.0286636352539,97.9366683959961,115.47030639648438,13066,0.0,0.0
2021-07-25 00:00:00+00:00,115.56360626220703,116.2088851928711,92.52167510986328,99.64372253417969,25512,0.0,0.0
2021-07-26 00:00:00+00:00,99.66165924072266,115.56012725830078,99.1977767944336,107.22735595703125,17806,0.0,0.0
2021-07-27 00:00:00+00:00,107.19734191894531,140.4435272216797,93.03229522705078,118.57511138916016,75974,0.0,0.0
2021-07-28 00:00:00+00:00,118.7146987915039,145.7374725341797,118.11017608642578,136.4824981689453,41235,0.0,0.0
2021-07-29 00:00:00+00:00,137.0319061279297,138.6927032470703,131.2466583251953,136.78651428222656,35728,0.0,0.0
2021-07-30 00:00:00+00:00,136.7265167236328,152.5205535888672,128.60545349121094,148.422607421875,104895,0.0,0.0
2021-07-31 00:00:00+00:00,148.5568084716797,150.0868377685547,139.55784606933594,148.10658264160156,41794,0.0,0.0
2021-08-01 00:00:00+00:00,148.01071166992188,150.0458526611328,127.42892456054688,128.46412658691406,80767,0.0,0.0
2021-08-02 00:00:00+00:00,128.52464294433594,136.38108825683594,125.99624633789062,134.02761840820312,20858,0.0,0.0
2021-08-03 00:00:00+00:00,134.1060333251953,134.7977294921875,125.43383026123047,130.87120056152344,52904,0.0,0.0
2021-08-04 00:00:00+00:00,130.8271484375,131.71734619140625,121.80860900878906,123.36144256591797,70866,0.0,0.0
2021-08-05 00:00:00+00:00,123.30400848388672,130.90951538085938,117.86221313476562,130.67330932617188,42688,0.0,0.0
2021-08-06 00:00:00+00:00,130.66908264160156,142.72360229492188,128.2356414794922,141.58621215820312,65158,0.0,0.0
2021-08-07 00:00:00+00:00,141.60581970214844,259.6410827636719,141.06439208984375,242.876708984375,609310,0.0,0.0
2021-08-08 00:00:00+00:00,242.70643615722656,310.0548400878906,207.86170959472656,281.8279113769531,1022495,0.0,0.0
2021-08-09 00:00:00+00:00,281.6390380859375,358.5652160644531,251.62339782714844,336.5203857421875,642440,0.0,0.0
2021-08-10 00:00:00+00:00,336.67083740234375,481.0028076171875,329.9627685546875,426.1006164550781,1073187,0.0,0.0
2021-08-11 00:00:00+00:00,426.2746276855469,449.34539794921875,310.3231506347656,352.58087158203125,297361,0.0,0.0
2021-08-12 00:00:00+00:00,352.89300537109375,518.5909423828125,333.9452209472656,518.3750610351562,967316,0.0,0.0
2021-08-13 00:00:00+00:00,517.5953369140625,690.2172241210938,422.74847412109375,618.3165893554688,1860460,0.0,0.0
2021-08-14 00:00:00+00:00,618.1600341796875,702.8336181640625,531.901611328125,621.9512329101562,933204,0.0,0.0
2021-08-15 00:00:00+00:00,622.2808837890625,636.5708618164062,486.4376220703125,528.6336669921875,575527,0.0,0.0
2021-08-16 00:00:00+00:00,529.03515625,555.2328491210938,354.1271057128906,524.7288208007812,269602,0.0,0.0
2021-08-17 00:00:00+00:00,524.9380493164062,568.9993896484375,475.3013000488281,561.9856567382812,497205,0.0,0.0
2021-08-18 00:00:00+00:00,561.4430541992188,564.3339233398438,458.68463134765625,496.7294921875,561014,0.0,0.0
2021-08-19 00:00:00+00:00,496.6197204589844,555.8873291015625,449.3134765625,495.9117126464844,336950,0.0,0.0
2021-08-20 00:00:00+00:00,496.49560546875,552.2479248046875,477.4643859863281,513.8592529296875,45495,0.0,0.0
2021-08-21 00:00:00+00:00,514.1406860351562,557.2843017578125,494.57269287109375,528.4132690429688,312946,0.0,0.0
2021-08-22 00:00:00+00:00,528.2651977539062,579.5964965820312,494.81463623046875,530.5003051757812,1198639,0.0,0.0
2021-08-23 00:00:00+00:00,530.6713256835938,599.2205810546875,509.2718811035156,575.8458862304688,155211,0.0,0.0
2021-08-24 00:00:00+00:00,575.9105224609375,757.673828125,522.15771484375,580.1384887695312,986910,0.0,0.0
2021-08-25 00:00:00+00:00,580.0916137695312,824.8615112304688,578.1764526367188,795.960693359375,994272,0.0,0.0
2021-08-26 00:00:00+00:00,796.6344604492188,910.5304565429688,778.2389526367188,792.8123779296875,1257348,0.0,0.0
2021-08-27 00:00:00+00:00,794.1375732421875,794.1375732421875,675.22509765625,781.3994750976562,1293195,0.0,0.0
2021-08-28 00:00:00+00:00,781.4133911132812,795.087646484375,724.8604736328125,738.1228637695312,415096,0.0,0.0
2021-08-29 00:00:00+00:00,738.8096313476562,791.9804077148438,691.1702270507812,692.661865234375,91170,0.0,0.0
2021-08-30 00:00:00+00:00,691.9254760742188,766.3468017578125,605.24267578125,705.5321655273438,177841,0.0,0.0
2021-08-31 00:00:00+00:00,705.1810302734375,811.2474975585938,700.784912109375,811.139892578125,392568,0.0,0.0
2021-09-01 00:00:00+00:00,810.819091796875,933.5110473632812,567.5554809570312,933.5110473632812,1235018,0.0,0.0
2021-09-02 00:00:00+00:00,935.1863403320312,1032.7198486328125,885.5504760742188,942.9204711914062,1235240,0.0,0.0
2021-09-03 00:00:00+00:00,942.7234497070312,1135.7041015625,928.2601318359375,1121.85595703125,1187231,0.0,0.0
2021-09-04 00:00:00+00:00,1121.581787109375,1132.6973876953125,972.1603393554688,1005.4950561523438,775713,0.0,0.0
2021-09-05 00:00:00+00:00,1005.8822021484375,1070.9158935546875,875.5675048828125,1061.5322265625,886728,0.0,0.0
2021-09-06 00:00:00+00:00,1061.697265625,1151.302001953125,996.1207885742188,1092.928466796875,972253,0.0,0.0
2021-09-07 00:00:00+00:00,1092.6112060546875,1110.9136962890625,899.788818359375,937.1348876953125,1104466,0.0,0.0
2021-09-08 00:00:00+00:00,937.931640625,1028.0992431640625,809.0836791992188,964.4553833007812,49121192,0.0,0.0
2021-09-09 00:00:00+00:00,954.2446899414062,966.3162841796875,828.4779663085938,872.7363891601562,57607015,0.0,0.0
2021-09-10 00:00:00+00:00,872.7078857421875,928.1296997070312,747.332763671875,913.245361328125,62849639,0.0,0.0
2021-09-11 00:00:00+00:00,913.3352661132812,933.7308959960938,830.911376953125,865.4421997070312,62540814,0.0,0.0
2021-09-12 00:00:00+00:00,865.2990112304688,902.603759765625,767.827880859375,810.4319458007812,51626240,0.0,0.0
2021-09-13 00:00:00+00:00,808.936279296875,832.432861328125,716.2081298828125,753.6906127929688,50597413,0.0,0.0
2021-09-14 00:00:00+00:00,753.662109375,785.9717407226562,677.2906494140625,738.2018432617188,51823612,0.0,0.0
2021-09-15 00:00:00+00:00,738.2286376953125,755.14599609375,632.1937255859375,645.3143920898438,45801426,0.0,0.0
2021-09-16 00:00:00+00:00,645.4888305664062,715.1119384765625,588.5958862304688,699.3703002929688,46736864,0.0,0.0
2021-09-17 00:00:00+00:00,699.0629272460938,701.6260375976562,594.7838134765625,627.6065673828125,38450178,0.0,0.0
2021-09-18 00:00:00+00:00,627.6271362304688,640.1831665039062,542.3865966796875,557.7672119140625,36799673,0.0,0.0
2021-09-19 00:00:00+00:00,557.7488403320312,640.3421020507812,419.4518737792969,617.4203491210938,39684535,0.0,0.0
2021-09-20 00:00:00+00:00,617.48974609375,642.365478515625,532.6669921875,575.2219848632812,44015867,0.0,0.0
2021-09-21 00:00:00+00:00,575.2950439453125,614.33251953125,494.2467346191406,516.6384887695312,31190911,0.0,0.0
2021-09-22 00:00:00+00:00,516.6404418945312,596.1500244140625,516.6404418945312,552.59765625,34965094,0.0,0.0
2021-09-23 00:00:00+00:00,552.5892333984375,707.3348999023438,521.1712646484375,633.1646118164062,44632318,0.0,0.0
2021-09-24 00:00:00+00:00,633.1397705078125,643.5326538085938,444.99676513671875,532.0336303710938,695906,0.0,0.0
2021-09-25 00:00:00+00:00,532.214599609375,632.8478393554688,487.1910705566406,529.6947631835938,28789835,0.0,0.0
2021-09-26 00:00:00+00:00,529.6986694335938,595.0702514648438,516.0473022460938,548.0520629882812,63785795,0.0,0.0
2021-09-27 00:00:00+00:00,548.0374145507812,569.6594848632812,488.05596923828125,513.4298706054688,90469573,0.0,0.0
2021-09-28 00:00:00+00:00,513.4303588867188,531.6453857421875,429.0876159667969,435.8072204589844,126426724,0.0,0.0
2021-09-29 00:00:00+00:00,435.7705993652344,479.23138427734375,415.7691650390625,456.48193359375,155490262,0.0,0.0
