TIMESTAMP,TEE_OPEN_PRICE_USD,TEE_HIGH_PRICE_USD,TEE_LOW_PRICE_USD,TEE_CLOSE_PRICE_USD,TEE_VOLUME_USD,TEE_DIVIDENDS_USD,TEE_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,27.496706008911133,27.625505447387695,27.380687713623047,27.515302658081055,13918,0.0,0.0
2024-05-16 00:00:00+00:00,27.515302658081055,27.638660430908203,27.38653564453125,27.498310089111328,12948,0.0,0.0
2024-05-17 00:00:00+00:00,27.498310089111328,27.87839126586914,27.420318603515625,27.640396118164062,14555,0.0,0.0
2024-05-18 00:00:00+00:00,27.640396118164062,28.174732208251953,27.5990047454834,27.92052459716797,14498,0.0,0.0
2024-05-19 00:00:00+00:00,27.92052459716797,28.14772605895996,27.802860260009766,27.928691864013672,14978,0.0,0.0
2024-05-20 00:00:00+00:00,27.928691864013672,28.13351058959961,27.893817901611328,27.96638298034668,13722,0.0,0.0
2024-05-21 00:00:00+00:00,27.96638298034668,28.10829734802246,27.890138626098633,28.005020141601562,13573,0.0,0.0
2024-05-22 00:00:00+00:00,28.005020141601562,28.31069564819336,27.96979522705078,28.23822784423828,14201,0.0,0.0
2024-05-23 00:00:00+00:00,28.23822784423828,28.31022071838379,28.088823318481445,28.22057342529297,13511,0.0,0.0
2024-05-24 00:00:00+00:00,28.22057342529297,28.322158813476562,28.04616355895996,28.23379135131836,13759,0.0,0.0
2024-05-25 00:00:00+00:00,28.23379135131836,28.363258361816406,28.04056739807129,28.122833251953125,14288,0.0,0.0
2024-05-26 00:00:00+00:00,28.122833251953125,28.35588264465332,28.077985763549805,28.127286911010742,14656,0.0,0.0
2024-05-27 00:00:00+00:00,28.127286911010742,28.28867530822754,28.09667205810547,28.167865753173828,13982,0.0,0.0
2024-05-28 00:00:00+00:00,28.167865753173828,28.28717613220215,28.08226776123047,28.235687255859375,14295,0.0,0.0
2024-05-29 00:00:00+00:00,28.235687255859375,28.295543670654297,28.081132888793945,28.095916748046875,13681,0.0,0.0
2024-05-30 00:00:00+00:00,28.095916748046875,28.32592010498047,28.07729148864746,28.143951416015625,14052,0.0,0.0
2024-05-31 00:00:00+00:00,28.25953483581543,28.341217041015625,28.005460739135742,28.10379409790039,14296,0.0,0.0
2024-06-01 00:00:00+00:00,28.10379409790039,28.343460083007812,28.065099716186523,28.090404510498047,13211,0.0,0.0
2024-06-02 00:00:00+00:00,28.090404510498047,28.327617645263672,28.053194046020508,28.227214813232422,14818,0.0,0.0
2024-06-03 00:00:00+00:00,28.227214813232422,28.352054595947266,28.032489776611328,28.133779525756836,13447,0.0,0.0
2024-06-04 00:00:00+00:00,28.133779525756836,28.35820960998535,28.074459075927734,28.146278381347656,14685,0.0,0.0
2024-06-05 00:00:00+00:00,28.146278381347656,28.35636329650879,28.036035537719727,28.11091423034668,13805,0.0,0.0
2024-06-06 00:00:00+00:00,28.11091423034668,28.356889724731445,28.086841583251953,28.156686782836914,13158,0.0,0.0
2024-06-07 00:00:00+00:00,28.156686782836914,28.331636428833008,28.091331481933594,28.1820011138916,13169,0.0,0.0
2024-06-08 00:00:00+00:00,28.1820011138916,28.30815315246582,28.051700592041016,28.197940826416016,13777,0.0,0.0
2024-06-09 00:00:00+00:00,28.197940826416016,31.151941299438477,28.149066925048828,30.901607513427734,14773,0.0,0.0
2024-06-10 00:00:00+00:00,30.901607513427734,31.151752471923828,30.788671493530273,30.933820724487305,15923,0.0,0.0
2024-06-11 00:00:00+00:00,30.933820724487305,31.11094856262207,30.893463134765625,30.95091438293457,15499,0.0,0.0
2024-06-12 00:00:00+00:00,30.95091438293457,31.134546279907227,30.871706008911133,30.91806983947754,16282,0.0,0.0
2024-06-13 00:00:00+00:00,30.91806983947754,31.152507781982422,30.86829376220703,30.8961181640625,15722,0.0,0.0
2024-06-14 00:00:00+00:00,30.8961181640625,31.111902236938477,30.843101501464844,30.946044921875,15704,0.0,0.0
2024-06-15 00:00:00+00:00,30.946044921875,31.146015167236328,30.83748435974121,30.891212463378906,14792,0.0,0.0
2024-06-16 00:00:00+00:00,30.891212463378906,33.116031646728516,30.844022750854492,32.90663146972656,16452,0.0,0.0
2024-06-17 00:00:00+00:00,32.90663146972656,33.16183853149414,32.84544372558594,33.04553985595703,16474,0.0,0.0
2024-06-18 00:00:00+00:00,33.04553985595703,33.16474533081055,32.84151077270508,32.92209243774414,16965,0.0,0.0
2024-06-19 00:00:00+00:00,32.92209243774414,33.16585159301758,32.84081268310547,32.912418365478516,16670,0.0,0.0
2024-06-20 00:00:00+00:00,32.912418365478516,33.14391326904297,32.773799896240234,32.89578628540039,15850,0.0,0.0
2024-06-21 00:00:00+00:00,32.89578628540039,33.15119934082031,32.84236145019531,32.87179183959961,16684,0.0,0.0
2024-06-22 00:00:00+00:00,32.87179183959961,33.149627685546875,32.76280975341797,33.03338623046875,15962,0.0,0.0
2024-06-23 00:00:00+00:00,33.03338623046875,33.136837005615234,32.85940170288086,32.98004913330078,17328,0.0,0.0
2024-06-24 00:00:00+00:00,32.98004913330078,33.13847351074219,32.79534912109375,32.90189743041992,17392,0.0,0.0
2024-06-25 00:00:00+00:00,32.90189743041992,33.14699935913086,32.830135345458984,32.922203063964844,15662,0.0,0.0
2024-06-26 00:00:00+00:00,32.922203063964844,33.30064010620117,32.90442657470703,33.20753860473633,17045,0.0,0.0
2024-06-27 00:00:00+00:00,33.20753860473633,33.32023620605469,33.01477813720703,33.19642639160156,16302,0.0,0.0
2024-06-28 00:00:00+00:00,33.19642639160156,33.32233810424805,33.01598358154297,33.213661193847656,16598,0.0,0.0
2024-06-29 00:00:00+00:00,33.213661193847656,33.26240158081055,33.02907943725586,33.23312759399414,16770,0.0,0.0
2024-06-30 00:00:00+00:00,33.23312759399414,33.28715515136719,33.00851821899414,33.09170150756836,15093,0.0,0.0
2024-07-01 00:00:00+00:00,33.09170150756836,33.327693939208984,33.02000427246094,33.204383850097656,15845,0.0,0.0
2024-07-02 00:00:00+00:00,33.204383850097656,33.3203125,33.01661682128906,33.061492919921875,16620,0.0,0.0
2024-07-03 00:00:00+00:00,33.061492919921875,33.3104362487793,33.035560607910156,33.209686279296875,16732,0.0,0.0
2024-07-04 00:00:00+00:00,33.209686279296875,33.52025604248047,33.13063430786133,33.4371223449707,10774,0.0,0.0
2024-07-05 00:00:00+00:00,33.4371223449707,35.012142181396484,32.98744201660156,34.553138732910156,17548,0.0,0.0
2024-07-06 00:00:00+00:00,34.553138732910156,34.63084030151367,34.398685455322266,34.398685455322266,11226,0.0,0.0
2024-07-07 00:00:00+00:00,34.398685455322266,34.64551544189453,34.38711166381836,34.45111846923828,11378,0.0,0.0
2024-07-08 00:00:00+00:00,34.45111846923828,34.64379119873047,34.38285446166992,34.40831756591797,12688,0.0,0.0
2024-07-09 00:00:00+00:00,34.40831756591797,34.636409759521484,34.37806701660156,34.57734680175781,12492,0.0,0.0
2024-07-10 00:00:00+00:00,34.57734680175781,34.62548828125,34.348384857177734,34.43443298339844,12674,0.0,0.0
2024-07-11 00:00:00+00:00,34.43443298339844,34.66549301147461,34.3373908996582,34.58991241455078,13013,0.0,0.0
2024-07-12 00:00:00+00:00,34.58991241455078,34.65542984008789,34.35908126831055,34.42826843261719,14052,0.0,0.0
2024-07-13 00:00:00+00:00,34.42826843261719,34.684200286865234,34.35538101196289,34.425453186035156,13385,0.0,0.0
2024-07-14 00:00:00+00:00,34.425453186035156,34.67156219482422,34.36745834350586,34.43806457519531,13579,0.0,0.0
2024-07-15 00:00:00+00:00,34.43806457519531,34.670989990234375,34.38544464111328,34.55630111694336,13809,0.0,0.0
2024-07-16 00:00:00+00:00,34.55630111694336,34.67705154418945,34.371463775634766,34.528079986572266,14371,0.0,0.0
2024-07-17 00:00:00+00:00,34.528079986572266,34.69247817993164,34.357994079589844,34.428794860839844,15182,0.0,0.0
2024-07-18 00:00:00+00:00,34.428794860839844,34.69849395751953,34.313987731933594,34.3886833190918,15971,0.0,0.0
2024-07-19 00:00:00+00:00,34.3886833190918,34.68745422363281,34.371917724609375,34.54661560058594,15162,0.0,0.0
2024-07-20 00:00:00+00:00,34.54661560058594,34.66252136230469,34.355735778808594,34.527191162109375,15559,0.0,0.0
2024-07-21 00:00:00+00:00,34.527191162109375,34.67537307739258,34.37727355957031,34.45100021362305,15279,0.0,0.0
2024-07-22 00:00:00+00:00,34.45100021362305,34.66912841796875,34.34720230102539,34.481605529785156,15211,0.0,0.0
2024-07-23 00:00:00+00:00,34.481605529785156,34.710811614990234,34.307273864746094,34.42778778076172,14690,0.0,0.0
2024-07-24 00:00:00+00:00,34.42778778076172,34.69416427612305,34.34192657470703,34.44926071166992,14995,0.0,0.0
2024-07-25 00:00:00+00:00,34.44926071166992,34.66009521484375,34.33659744262695,34.46598434448242,14263,0.0,0.0
2024-07-26 00:00:00+00:00,34.46598434448242,34.62746810913086,34.07052993774414,34.305580139160156,14523,0.0,0.0
2024-07-27 00:00:00+00:00,34.305580139160156,34.62349319458008,34.305580139160156,34.528533935546875,14260,0.0,0.0
2024-07-28 00:00:00+00:00,34.528533935546875,34.620079040527344,34.35249328613281,34.434085845947266,14888,0.0,0.0
2024-07-29 00:00:00+00:00,34.434085845947266,34.643768310546875,34.368980407714844,34.58343505859375,14280,0.0,0.0
2024-07-30 00:00:00+00:00,34.58343505859375,34.65337371826172,34.36808776855469,34.480709075927734,14421,0.0,0.0
2024-07-31 00:00:00+00:00,34.480709075927734,34.65055847167969,34.3293571472168,34.54387664794922,13947,0.0,0.0
2024-08-01 00:00:00+00:00,34.54387664794922,34.64137268066406,34.3421630859375,34.376861572265625,14103,0.0,0.0
2024-08-02 00:00:00+00:00,34.376861572265625,34.61610412597656,34.2156982421875,34.357872009277344,15141,0.0,0.0
2024-08-03 00:00:00+00:00,34.357872009277344,34.60935974121094,34.26277542114258,34.390743255615234,14469,0.0,0.0
2024-08-04 00:00:00+00:00,34.390743255615234,34.64582443237305,34.289329528808594,34.39027404785156,13760,0.0,0.0
2024-08-05 00:00:00+00:00,34.39027404785156,34.710205078125,34.360713958740234,34.46694564819336,14302,0.0,0.0
2024-08-06 00:00:00+00:00,34.46694564819336,34.63387680053711,34.31956100463867,34.463314056396484,14727,0.0,0.0
2024-08-07 00:00:00+00:00,34.463314056396484,34.6038932800293,34.346797943115234,34.404266357421875,14671,0.0,0.0
2024-08-08 00:00:00+00:00,34.404266357421875,34.67156982421875,34.39421463012695,34.466064453125,15033,0.0,0.0
2024-08-09 00:00:00+00:00,34.466064453125,34.700035095214844,34.31251525878906,34.408485412597656,14884,0.0,0.0
2024-08-10 00:00:00+00:00,34.408485412597656,34.692955017089844,34.19029235839844,34.34601593017578,14511,0.0,0.0
2024-08-11 00:00:00+00:00,34.34601593017578,34.61056137084961,34.057090759277344,34.58716583251953,14735,0.0,0.0
2024-08-12 00:00:00+00:00,34.58716583251953,34.62580490112305,34.406673431396484,34.47081756591797,14992,0.0,0.0
2024-08-13 00:00:00+00:00,34.47081756591797,34.59320068359375,34.2707633972168,34.57754135131836,14908,0.0,0.0
2024-08-14 00:00:00+00:00,34.57754135131836,34.66698455810547,34.376068115234375,34.48281478881836,14680,0.0,0.0
2024-08-15 00:00:00+00:00,34.48281478881836,34.65616226196289,34.39926528930664,34.57335662841797,14118,0.0,0.0
2024-08-16 00:00:00+00:00,34.57335662841797,34.66999816894531,34.35429000854492,34.49152755737305,14431,0.0,0.0
2024-08-17 00:00:00+00:00,34.49152755737305,34.66973114013672,34.29807662963867,34.41592788696289,14565,0.0,0.0
2024-08-18 00:00:00+00:00,34.41592788696289,34.70336151123047,34.378639221191406,34.476585388183594,14654,0.0,0.0
2024-08-19 00:00:00+00:00,34.476585388183594,34.61617660522461,34.27433776855469,34.342445373535156,14423,0.0,0.0
2024-08-20 00:00:00+00:00,34.554443359375,34.67538833618164,34.38520050048828,34.56281280517578,14826,0.0,0.0
2024-08-21 00:00:00+00:00,34.58435821533203,34.65899658203125,34.378963470458984,34.582698822021484,14273,0.0,0.0
2024-08-22 00:00:00+00:00,34.582698822021484,34.712371826171875,34.325870513916016,34.393775939941406,14599,0.0,0.0
2024-08-23 00:00:00+00:00,34.393775939941406,34.701210021972656,34.36696243286133,34.43812942504883,14991,0.0,0.0
2024-08-24 00:00:00+00:00,34.43812942504883,34.68306350708008,34.28067398071289,34.51681900024414,15002,0.0,0.0
2024-08-25 00:00:00+00:00,34.51681900024414,34.64012145996094,34.41754150390625,34.47918701171875,14914,0.0,0.0
2024-08-26 00:00:00+00:00,34.47918701171875,34.63923263549805,34.419342041015625,34.5974235534668,14308,0.0,0.0
2024-08-27 00:00:00+00:00,34.5974235534668,34.67787551879883,34.344627380371094,34.396034240722656,14775,0.0,0.0
2024-08-28 00:00:00+00:00,34.396034240722656,34.68635940551758,34.27446365356445,34.455509185791016,14393,0.0,0.0
2024-08-29 00:00:00+00:00,34.455509185791016,34.67994689941406,34.269630432128906,34.49044418334961,14129,0.0,0.0
2024-08-30 00:00:00+00:00,34.49044418334961,34.63734817504883,34.34159469604492,34.52528381347656,13974,0.0,0.0
2024-08-31 00:00:00+00:00,34.52528381347656,34.649017333984375,34.36927032470703,34.56461715698242,14354,0.0,0.0
2024-09-01 00:00:00+00:00,34.56461715698242,34.64558410644531,34.34531784057617,34.41684341430664,15276,0.0,0.0
2024-09-02 00:00:00+00:00,34.41684341430664,34.66896438598633,34.342933654785156,34.39630126953125,14450,0.0,0.0
2024-09-03 00:00:00+00:00,34.39630126953125,34.65143585205078,34.34344482421875,34.52089309692383,14959,0.0,0.0
2024-09-04 00:00:00+00:00,34.52089309692383,34.643829345703125,34.35917282104492,34.57461166381836,15294,0.0,0.0
2024-09-05 00:00:00+00:00,34.57461166381836,34.6362419128418,34.005374908447266,34.14725875854492,14353,0.0,0.0
2024-09-06 00:00:00+00:00,34.14725875854492,34.62174987792969,34.137245178222656,34.48690414428711,14856,0.0,0.0
2024-09-07 00:00:00+00:00,34.48690414428711,34.64775466918945,34.359397888183594,34.536495208740234,14149,0.0,0.0
2024-09-08 00:00:00+00:00,34.536495208740234,34.649532318115234,34.3537483215332,34.436126708984375,14360,0.0,0.0
2024-09-09 00:00:00+00:00,34.436126708984375,34.675968170166016,34.34745407104492,34.43052291870117,15334,0.0,0.0
2024-09-10 00:00:00+00:00,34.43052291870117,34.67241287231445,34.346336364746094,34.40812683105469,14693,0.0,0.0
2024-09-11 00:00:00+00:00,34.40812683105469,34.43156051635742,34.0420036315918,34.23819351196289,14577,0.0,0.0
2024-09-12 00:00:00+00:00,34.23819351196289,34.71843719482422,34.180416107177734,34.449790954589844,14413,0.0,0.0
2024-09-13 00:00:00+00:00,34.449790954589844,34.60769271850586,34.2133674621582,34.56279754638672,14322,0.0,0.0
2024-09-14 00:00:00+00:00,34.56279754638672,34.663578033447266,34.386680603027344,34.488712310791016,14723,0.0,0.0
2024-09-15 00:00:00+00:00,34.488712310791016,34.650577545166016,34.34327697753906,34.52595138549805,14394,0.0,0.0
2024-09-16 00:00:00+00:00,34.52595138549805,34.656585693359375,34.35631561279297,34.525848388671875,14470,0.0,0.0
2024-09-17 00:00:00+00:00,34.525848388671875,34.604576110839844,34.15676498413086,34.202392578125,14768,0.0,0.0
2024-09-18 00:00:00+00:00,34.202392578125,34.66484069824219,34.15363311767578,34.417667388916016,14648,0.0,0.0
2024-09-19 00:00:00+00:00,34.417667388916016,34.665618896484375,34.38604736328125,34.58852767944336,15240,0.0,0.0
2024-09-20 00:00:00+00:00,34.58852767944336,34.68285369873047,34.3640022277832,34.43760681152344,14561,0.0,0.0
2024-09-21 00:00:00+00:00,34.43760681152344,34.666259765625,34.28093719482422,34.487159729003906,15012,0.0,0.0
2024-09-22 00:00:00+00:00,34.487159729003906,34.63823318481445,34.42563247680664,34.570804595947266,14259,0.0,0.0
2024-09-23 00:00:00+00:00,34.570804595947266,34.66896057128906,34.3483772277832,34.410823822021484,15079,0.0,0.0
2024-09-24 00:00:00+00:00,34.410823822021484,34.58308792114258,34.1368293762207,34.58308792114258,14926,0.0,0.0
2024-09-25 00:00:00+00:00,34.58308792114258,34.617828369140625,34.40016555786133,34.551631927490234,14665,0.0,0.0
2024-09-26 00:00:00+00:00,34.551631927490234,34.615081787109375,34.397125244140625,34.58399963378906,14456,0.0,0.0
2024-09-27 00:00:00+00:00,34.58399963378906,34.65679168701172,34.376163482666016,34.54518508911133,14301,0.0,0.0
2024-09-28 00:00:00+00:00,34.54518508911133,34.659576416015625,34.36712646484375,34.49982833862305,15386,0.0,0.0
2024-09-29 00:00:00+00:00,34.49982833862305,34.65995407104492,34.34916305541992,34.41264724731445,15272,0.0,0.0
2024-09-30 00:00:00+00:00,34.41264724731445,34.6384162902832,34.38179016113281,34.4238395690918,15206,0.0,0.0
2024-10-01 00:00:00+00:00,34.4238395690918,34.580928802490234,34.28692626953125,34.580928802490234,14258,0.0,0.0
2024-10-02 00:00:00+00:00,34.580928802490234,34.6522102355957,34.3423957824707,34.469783782958984,15075,0.0,0.0
2024-10-03 00:00:00+00:00,34.469783782958984,34.65174865722656,34.36095428466797,34.49867630004883,14809,0.0,0.0
2024-10-04 00:00:00+00:00,34.49867630004883,34.65229797363281,34.35905456542969,34.45596694946289,14362,0.0,0.0
2024-10-05 00:00:00+00:00,34.45596694946289,34.64539337158203,34.35100173950195,34.556724548339844,14979,0.0,0.0
2024-10-06 00:00:00+00:00,34.556724548339844,34.615135192871094,34.39209747314453,34.45320510864258,14409,0.0,0.0
2024-10-07 00:00:00+00:00,34.45320510864258,34.65242385864258,34.35752487182617,34.520015716552734,14404,0.0,0.0
2024-10-08 00:00:00+00:00,34.520015716552734,34.645050048828125,34.33477020263672,34.42161560058594,14522,0.0,0.0
2024-10-09 00:00:00+00:00,34.36434555053711,34.65635681152344,34.24663543701172,34.57648849487305,14482,0.0,0.0
2024-10-10 00:00:00+00:00,34.530906677246094,34.6778450012207,34.305755615234375,34.470970153808594,13895,0.0,0.0
2024-10-11 00:00:00+00:00,34.470970153808594,34.58018493652344,34.245765686035156,34.37857437133789,14241,0.0,0.0
2024-10-12 00:00:00+00:00,34.37857437133789,34.60599899291992,34.321067810058594,34.410194396972656,15075,0.0,0.0
2024-10-13 00:00:00+00:00,34.410194396972656,34.60319900512695,34.29533767700195,34.38202667236328,15037,0.0,0.0
2024-10-14 00:00:00+00:00,34.38202667236328,34.64661407470703,34.33338928222656,34.438873291015625,14782,0.0,0.0
2024-10-15 00:00:00+00:00,34.438873291015625,34.63405227661133,34.36515808105469,34.562137603759766,13744,0.0,0.0
2024-10-16 00:00:00+00:00,34.562137603759766,34.641849517822266,34.36123275756836,34.48052215576172,15274,0.0,0.0
2024-10-17 00:00:00+00:00,34.48052215576172,34.61466979980469,34.36612319946289,34.55729675292969,14714,0.0,0.0
2024-10-18 00:00:00+00:00,34.55729675292969,34.66791915893555,34.35630798339844,34.3818473815918,14405,0.0,0.0
2024-10-19 00:00:00+00:00,34.3818473815918,34.653419494628906,34.26668167114258,34.5605583190918,14585,0.0,0.0
2024-10-20 00:00:00+00:00,34.5605583190918,34.63186264038086,34.17109298706055,34.44855499267578,14098,0.0,0.0
2024-10-21 00:00:00+00:00,34.298255920410156,34.5706787109375,34.232688903808594,34.297969818115234,14929,0.0,0.0
2024-10-22 00:00:00+00:00,34.297969818115234,34.650455474853516,34.23915100097656,34.41185760498047,14716,0.0,0.0
2024-10-23 00:00:00+00:00,34.41185760498047,34.6341438293457,34.242103576660156,34.42424774169922,14630,0.0,0.0
2024-10-24 00:00:00+00:00,34.51683807373047,34.620269775390625,34.32838439941406,34.51482009887695,14407,0.0,0.0
2024-10-25 00:00:00+00:00,34.50236129760742,34.6400146484375,34.296268463134766,34.34191131591797,14838,0.0,0.0
2024-10-26 00:00:00+00:00,34.34191131591797,34.63151550292969,34.281978607177734,34.38569641113281,15178,0.0,0.0
2024-10-27 00:00:00+00:00,34.38569641113281,34.61557388305664,34.22843551635742,34.4200553894043,14814,0.0,0.0
2024-10-28 00:00:00+00:00,34.4200553894043,34.619632720947266,34.34362030029297,34.55764389038086,14915,0.0,0.0
2024-10-29 00:00:00+00:00,34.55764389038086,34.63114547729492,34.34722137451172,34.42298126220703,14680,0.0,0.0
2024-10-30 00:00:00+00:00,34.42298126220703,34.64133834838867,34.38528060913086,34.525550842285156,14976,0.0,0.0
2024-10-31 00:00:00+00:00,34.525550842285156,34.63309097290039,34.33256530761719,34.40666580200195,14065,0.0,0.0
2024-11-01 00:00:00+00:00,34.40666580200195,34.645076751708984,34.34040451049805,34.53907012939453,15032,0.0,0.0
2024-11-02 00:00:00+00:00,34.53907012939453,34.658363342285156,34.33390426635742,34.43709945678711,14339,0.0,0.0
2024-11-03 00:00:00+00:00,34.43709945678711,34.647560119628906,34.253273010253906,34.601348876953125,14796,0.0,0.0
2024-11-04 00:00:00+00:00,34.400882720947266,34.67377471923828,34.309329986572266,34.37881851196289,14835,0.0,0.0
2024-11-05 00:00:00+00:00,34.37881851196289,34.68642807006836,34.32835388183594,34.44564437866211,14694,0.0,0.0
2024-11-06 00:00:00+00:00,34.44564437866211,34.6722526550293,34.36182403564453,34.6337890625,14657,0.0,0.0
2024-11-07 00:00:00+00:00,34.48152160644531,34.66474533081055,34.3926887512207,34.48415756225586,14945,0.0,0.0
2024-11-08 00:00:00+00:00,34.55817794799805,34.67818069458008,34.3836784362793,34.4881591796875,15245,0.0,0.0
2024-11-09 00:00:00+00:00,34.54955291748047,34.665863037109375,34.37094497680664,34.4700813293457,15108,0.0,0.0
2024-11-10 00:00:00+00:00,34.4700813293457,34.67509841918945,34.38300323486328,34.569923400878906,14669,0.0,0.0
2024-11-11 00:00:00+00:00,34.569923400878906,34.67551803588867,34.414913177490234,34.59785079956055,15069,0.0,0.0
2024-11-12 00:00:00+00:00,34.59785079956055,34.67216873168945,34.38938522338867,34.541805267333984,14850,0.0,0.0
2024-11-13 00:00:00+00:00,34.541805267333984,34.62797546386719,34.29590606689453,34.4786262512207,14821,0.0,0.0
2024-11-14 00:00:00+00:00,34.4786262512207,34.67528533935547,34.28919982910156,34.54046630859375,14392,0.0,0.0
2024-11-15 00:00:00+00:00,34.54046630859375,34.66280746459961,34.3526725769043,34.534942626953125,14653,0.0,0.0
2024-11-16 00:00:00+00:00,34.455711364746094,34.67158126831055,34.35825729370117,34.441097259521484,14898,0.0,0.0
2024-11-17 00:00:00+00:00,34.441097259521484,34.630584716796875,34.424102783203125,34.46706771850586,14666,0.0,0.0
2024-11-18 00:00:00+00:00,34.46706771850586,34.65194320678711,34.40326690673828,34.48627853393555,14856,0.0,0.0
2024-11-19 00:00:00+00:00,34.48627853393555,34.71636962890625,34.38104248046875,34.49605941772461,14729,0.0,0.0
2024-11-20 00:00:00+00:00,34.49605941772461,34.7210578918457,34.33533477783203,34.43464660644531,14687,0.0,0.0
2024-11-21 00:00:00+00:00,34.43464660644531,34.693328857421875,34.38134765625,34.60675811767578,14251,0.0,0.0
2024-11-22 00:00:00+00:00,34.60675811767578,34.713260650634766,34.3690071105957,34.431236267089844,16011,0.0,0.0
2024-11-23 00:00:00+00:00,34.431236267089844,34.70062255859375,31.361135482788086,34.53084945678711,16126,0.0,0.0
2024-11-24 00:00:00+00:00,34.53084945678711,34.66817855834961,34.42325210571289,34.46916580200195,15129,0.0,0.0
2024-11-25 00:00:00+00:00,34.46916580200195,34.619869232177734,34.30130386352539,34.30130386352539,15064,0.0,0.0
2024-11-26 00:00:00+00:00,34.30130386352539,34.554115295410156,34.25270080566406,34.436485290527344,15242,0.0,0.0
2024-11-27 00:00:00+00:00,34.436485290527344,34.56980895996094,34.261539459228516,34.545162200927734,14838,0.0,0.0
2024-11-28 00:00:00+00:00,34.545162200927734,34.579837799072266,34.31977081298828,34.36104965209961,15525,0.0,0.0
2024-11-29 00:00:00+00:00,34.36104965209961,34.60970687866211,34.26043701171875,34.31508255004883,14551,0.0,0.0
2024-11-30 00:00:00+00:00,34.31508255004883,34.57838439941406,34.194786071777344,34.430702209472656,15250,0.0,0.0
2024-12-01 00:00:00+00:00,34.430702209472656,34.57497024536133,34.28329849243164,34.48414993286133,14873,0.0,0.0
2024-12-02 00:00:00+00:00,34.45426940917969,34.56300735473633,34.2921257019043,34.379329681396484,14839,0.0,0.0
2024-12-03 00:00:00+00:00,34.379329681396484,34.53885269165039,34.254947662353516,34.390106201171875,14566,0.0,0.0
2024-12-04 00:00:00+00:00,34.390106201171875,34.6076774597168,34.27103805541992,34.3641357421875,14906,0.0,0.0
2024-12-05 00:00:00+00:00,34.3641357421875,34.58857727050781,34.29238510131836,34.567630767822266,15151,0.0,0.0
2024-12-06 00:00:00+00:00,34.35139465332031,34.636619567871094,34.275875091552734,34.38267517089844,14812,0.0,0.0
2024-12-07 00:00:00+00:00,34.38267517089844,34.62912368774414,34.29890823364258,34.37485885620117,14787,0.0,0.0
2024-12-08 00:00:00+00:00,34.42047882080078,34.60691452026367,34.26558303833008,34.3853759765625,14729,0.0,0.0
2024-12-09 00:00:00+00:00,34.353092193603516,34.58970260620117,34.271080017089844,34.45752716064453,14965,0.0,0.0
2024-12-10 00:00:00+00:00,34.45752716064453,34.48683547973633,34.171607971191406,34.24882507324219,14490,0.0,0.0
2024-12-11 00:00:00+00:00,34.24882507324219,34.51000213623047,34.159488677978516,34.24485778808594,14238,0.0,0.0
2024-12-12 00:00:00+00:00,34.24485778808594,34.466209411621094,34.129905700683594,34.31537628173828,14331,0.0,0.0
2024-12-13 00:00:00+00:00,34.31537628173828,34.432247161865234,34.205055236816406,34.40935134887695,14084,0.0,0.0
2024-12-14 00:00:00+00:00,34.252960205078125,34.42951583862305,34.17594909667969,34.309852600097656,14339,0.0,0.0
2024-12-15 00:00:00+00:00,34.309852600097656,34.41427993774414,34.19697570800781,34.330421447753906,14782,0.0,0.0
2024-12-16 00:00:00+00:00,34.330421447753906,34.42048645019531,34.18159484863281,34.289031982421875,14452,0.0,0.0
2024-12-17 00:00:00+00:00,34.289031982421875,34.41529083251953,34.204227447509766,34.352134704589844,14545,0.0,0.0
2024-12-18 00:00:00+00:00,34.352134704589844,34.41352462768555,34.18696975708008,34.32331466674805,14236,0.0,0.0
2024-12-19 00:00:00+00:00,34.32331466674805,34.42152786254883,34.15391159057617,34.296112060546875,14311,0.0,0.0
2024-12-20 00:00:00+00:00,34.296112060546875,34.43832778930664,34.10030746459961,34.18831253051758,13932,0.0,0.0
2024-12-21 00:00:00+00:00,34.18831253051758,34.46070098876953,34.138736724853516,34.19850540161133,13783,0.0,0.0
2024-12-22 00:00:00+00:00,34.19850540161133,34.44219207763672,34.045936584472656,34.17255783081055,14927,0.0,0.0
2024-12-23 00:00:00+00:00,34.17255783081055,34.40109634399414,34.097835540771484,34.30804443359375,14612,0.0,0.0
2024-12-24 00:00:00+00:00,34.30804443359375,34.455989837646484,34.114234924316406,34.171791076660156,15144,0.0,0.0
2024-12-25 00:00:00+00:00,34.171791076660156,34.44369125366211,34.04983901977539,34.269229888916016,14472,0.0,0.0
2024-12-26 00:00:00+00:00,34.269229888916016,34.39424514770508,34.182220458984375,34.28645324707031,14097,0.0,0.0
2024-12-27 00:00:00+00:00,34.28645324707031,34.41864013671875,34.11024475097656,34.14081573486328,14058,0.0,0.0
2024-12-28 00:00:00+00:00,34.14081573486328,34.4155387878418,34.0151252746582,34.15889358520508,14408,0.0,0.0
2024-12-29 00:00:00+00:00,34.15889358520508,34.40165328979492,34.088539123535156,34.1652946472168,14423,0.0,0.0
2024-12-30 00:00:00+00:00,34.1652946472168,34.41801071166992,34.07628631591797,34.182579040527344,14373,0.0,0.0
2024-12-31 00:00:00+00:00,34.182579040527344,34.404178619384766,34.092491149902344,34.26647186279297,14257,0.0,0.0
