TIMESTAMP,BTCB20721_OPEN_PRICE_USD,BTCB20721_HIGH_PRICE_USD,BTCB20721_LOW_PRICE_USD,BTCB20721_CLOSE_PRICE_USD,BTCB20721_VOLUME_USD,BTCB20721_DIVIDENDS_USD,BTCB20721_STOCK_SPLITS_USD
2023-02-24 00:00:00+00:00,23858.44921875,24031.09765625,22901.6015625,23178.541015625,6537424,0.0,0.0
2023-02-25 00:00:00+00:00,23178.541015625,24586.572265625,22752.158203125,23128.84765625,5751156,0.0,0.0
2023-02-26 00:00:00+00:00,23127.841796875,23745.9296875,23077.853515625,23530.830078125,2535225,0.0,0.0
2023-02-27 00:00:00+00:00,23530.67578125,24482.337890625,23166.484375,23487.328125,3986132,0.0,0.0
2023-02-28 00:00:00+00:00,23487.328125,23571.83203125,23002.263671875,23147.71484375,4160362,0.0,0.0
2023-03-01 00:00:00+00:00,23117.28515625,24117.501953125,23050.376953125,23584.482421875,5541844,0.0,0.0
2023-03-02 00:00:00+00:00,23616.62890625,26304.384765625,23238.61328125,23439.48046875,3521454,0.0,0.0
2023-03-03 00:00:00+00:00,23435.875,23502.041015625,22141.98828125,22338.443359375,4773729,0.0,0.0
2023-03-04 00:00:00+00:00,22338.43359375,23477.984375,22146.66015625,22345.40234375,3641231,0.0,0.0
2023-03-05 00:00:00+00:00,22346.916015625,22693.333984375,22237.625,22434.6796875,3258742,0.0,0.0
2023-03-06 00:00:00+00:00,22437.365234375,23428.232421875,22291.880859375,22406.447265625,12135937,0.0,0.0
2023-03-07 00:00:00+00:00,22407.15234375,23399.3828125,21933.91015625,22134.326171875,24522501,0.0,0.0
2023-03-08 00:00:00+00:00,22142.58203125,22478.4140625,21654.7734375,21694.98828125,11882810,0.0,0.0
2023-03-09 00:00:00+00:00,21696.83984375,22961.07421875,20010.5390625,20360.6953125,10055807,0.0,0.0
2023-03-10 00:00:00+00:00,20358.509765625,21548.556640625,19614.224609375,20151.015625,12903854,0.0,0.0
2023-03-11 00:00:00+00:00,20158.21484375,21885.86328125,19638.89453125,20610.681640625,17146096,0.0,0.0
2023-03-12 00:00:00+00:00,20604.07421875,22589.7890625,20423.080078125,22055.65234375,12512089,0.0,0.0
2023-03-13 00:00:00+00:00,22053.642578125,24868.36328125,21932.076171875,24116.16796875,8790846,0.0,0.0
2023-03-14 00:00:00+00:00,24114.25,26519.318359375,24096.7578125,24796.7578125,6937441,0.0,0.0
2023-03-15 00:00:00+00:00,24792.53515625,26221.23828125,23973.322265625,24373.775390625,4095315,0.0,0.0
2023-03-16 00:00:00+00:00,24378.501953125,25280.6640625,24163.2734375,25040.79296875,11839568,0.0,0.0
2023-03-17 00:00:00+00:00,25042.150390625,29261.94140625,24879.923828125,27440.880859375,3821656,0.0,0.0
2023-03-18 00:00:00+00:00,27439.259765625,28909.20703125,26821.52734375,26933.212890625,4030970,0.0,0.0
2023-03-19 00:00:00+00:00,26933.212890625,29228.93359375,26933.212890625,28010.48828125,2649168,0.0,0.0
2023-03-20 00:00:00+00:00,28022.181640625,28694.328125,27262.021484375,27701.361328125,2513003,0.0,0.0
2023-03-21 00:00:00+00:00,27711.546875,29819.34375,27410.650390625,28142.89453125,2065951,0.0,0.0
2023-03-22 00:00:00+00:00,28131.408203125,29029.298828125,26761.2578125,27305.2578125,2432041,0.0,0.0
2023-03-23 00:00:00+00:00,27296.8203125,30348.11328125,27190.0390625,28407.59765625,2023789,0.0,0.0
2023-03-24 00:00:00+00:00,28378.5390625,29919.703125,27102.015625,27471.22265625,2036208,0.0,0.0
2023-03-25 00:00:00+00:00,27471.033203125,28260.27734375,27177.1015625,27496.087890625,1333019,0.0,0.0
2023-03-26 00:00:00+00:00,27493.451171875,28195.474609375,27432.853515625,28049.12890625,1961998,0.0,0.0
2023-03-27 00:00:00+00:00,28054.091796875,28311.638671875,26641.279296875,27182.671875,3595075,0.0,0.0
2023-03-28 00:00:00+00:00,27178.693359375,27424.193359375,26628.998046875,27270.3125,3600762,0.0,0.0
2023-03-29 00:00:00+00:00,27273.267578125,28589.587890625,27263.517578125,28402.9609375,3628773,0.0,0.0
2023-03-30 00:00:00+00:00,28397.298828125,29095.720703125,27720.7421875,28004.9375,5307109,0.0,0.0
2023-03-31 00:00:00+00:00,27994.322265625,29697.724609375,27629.40625,28510.318359375,5959119,0.0,0.0
2023-04-01 00:00:00+00:00,28514.748046875,28699.44921875,28268.94140625,28450.52734375,3685057,0.0,0.0
2023-04-02 00:00:00+00:00,28507.22265625,28631.982421875,27897.541015625,28162.951171875,4321173,0.0,0.0
2023-04-03 00:00:00+00:00,28163.333984375,30041.951171875,27347.3515625,27829.0546875,6888662,0.0,0.0
2023-04-04 00:00:00+00:00,27829.0546875,28423.525390625,27670.921875,28202.70703125,4678060,0.0,0.0
2023-04-05 00:00:00+00:00,28198.607421875,29057.755859375,27916.33984375,28189.234375,5344279,0.0,0.0
2023-04-06 00:00:00+00:00,28188.771484375,28399.759765625,27753.669921875,28016.482421875,6006090,0.0,0.0
2023-04-07 00:00:00+00:00,28016.482421875,28438.287109375,27818.27734375,27934.353515625,4321081,0.0,0.0
2023-04-08 00:00:00+00:00,27936.810546875,28322.78125,27867.154296875,27948.03125,3201414,0.0,0.0
2023-04-09 00:00:00+00:00,27950.908203125,28519.384765625,27850.265625,28340.609375,3715932,0.0,0.0
2023-04-10 00:00:00+00:00,28332.19921875,29713.24609375,28205.38671875,29673.583984375,5166164,0.0,0.0
2023-04-11 00:00:00+00:00,29680.462890625,30452.29296875,29633.927734375,30236.48046875,7577452,0.0,0.0
2023-04-12 00:00:00+00:00,30244.447265625,30898.3359375,29795.689453125,30090.955078125,12073038,0.0,0.0
2023-04-13 00:00:00+00:00,29959.65234375,30583.6328125,29878.2265625,30342.701171875,13245096,0.0,0.0
2023-04-14 00:00:00+00:00,30342.701171875,31635.0078125,30123.361328125,30420.708984375,9190988,0.0,0.0
2023-04-15 00:00:00+00:00,30434.412109375,30568.396484375,30215.28515625,30349.013671875,5922258,0.0,0.0
2023-04-16 00:00:00+00:00,30352.28515625,30545.775390625,30145.560546875,30283.029296875,5709889,0.0,0.0
2023-04-17 00:00:00+00:00,30286.021484375,30327.150390625,29277.87890625,29418.435546875,7603692,0.0,0.0
2023-04-18 00:00:00+00:00,29434.025390625,30660.927734375,29222.767578125,30346.70703125,7626609,0.0,0.0
2023-04-19 00:00:00+00:00,30349.21875,30379.578125,28636.345703125,28724.85546875,5899482,0.0,0.0
2023-04-20 00:00:00+00:00,28772.978515625,30013.802734375,28056.970703125,28219.5,4582198,0.0,0.0
2023-04-21 00:00:00+00:00,28222.65234375,28662.39453125,27170.75,27298.224609375,2352945,0.0,0.0
2023-04-22 00:00:00+00:00,27298.224609375,28227.6796875,27179.8828125,27786.896484375,2528845,0.0,0.0
2023-04-23 00:00:00+00:00,27786.896484375,27786.896484375,27363.30078125,27578.931640625,3289910,0.0,0.0
2023-04-24 00:00:00+00:00,27575.466796875,27920.943359375,27050.79296875,27476.869140625,2739785,0.0,0.0
2023-04-25 00:00:00+00:00,27494.81640625,28459.333984375,27177.158203125,28255.7890625,2618368,0.0,0.0
2023-04-26 00:00:00+00:00,28260.541015625,29997.484375,27411.11328125,28337.806640625,1475090,0.0,0.0
2023-04-27 00:00:00+00:00,28335.435546875,29902.7578125,28335.435546875,29427.056640625,4156240,0.0,0.0
2023-04-28 00:00:00+00:00,29421.25,29889.02734375,28980.513671875,29283.521484375,3948584,0.0,0.0
2023-04-29 00:00:00+00:00,29283.521484375,29571.923828125,29081.30859375,29205.25,3685297,0.0,0.0
2023-04-30 00:00:00+00:00,29210.470703125,30984.982421875,29093.322265625,29295.091796875,4711212,0.0,0.0
2023-05-01 00:00:00+00:00,29304.49609375,29344.771484375,27669.947265625,28099.423828125,5952443,0.0,0.0
2023-05-02 00:00:00+00:00,28100.66796875,28835.0546875,27897.806640625,28696.900390625,4290868,0.0,0.0
2023-05-03 00:00:00+00:00,28695.416015625,29245.55078125,28162.380859375,29015.564453125,7331808,0.0,0.0
2023-05-04 00:00:00+00:00,28995.580078125,29477.84765625,28676.046875,28784.0859375,4103180,0.0,0.0
2023-05-05 00:00:00+00:00,28801.880859375,29673.24609375,28801.880859375,29507.1953125,5441703,0.0,0.0
2023-05-06 00:00:00+00:00,29495.94921875,29757.462890625,28477.845703125,28867.77734375,4103876,0.0,0.0
2023-05-07 00:00:00+00:00,28868.955078125,29130.080078125,28543.5859375,28561.021484375,2145748,0.0,0.0
2023-05-08 00:00:00+00:00,28561.021484375,28656.064453125,27327.158203125,27695.78515625,3560209,0.0,0.0
2023-05-09 00:00:00+00:00,27695.78515625,27800.453125,27390.1328125,27642.888671875,3148156,0.0,0.0
2023-05-10 00:00:00+00:00,27648.83203125,28303.501953125,26900.67578125,27609.01171875,5915584,0.0,0.0
2023-05-11 00:00:00+00:00,27609.01171875,27662.060546875,26784.259765625,27001.587890625,4079732,0.0,0.0
2023-05-12 00:00:00+00:00,27008.3828125,27053.05078125,25842.681640625,26774.44921875,5290043,0.0,0.0
2023-05-13 00:00:00+00:00,26756.86328125,26976.58203125,26678.509765625,26791.451171875,3096508,0.0,0.0
2023-05-14 00:00:00+00:00,26826.986328125,27167.501953125,26649.6171875,26882.71875,3310194,0.0,0.0
2023-05-15 00:00:00+00:00,26882.71875,27620.43359375,26711.775390625,27186.8046875,4338484,0.0,0.0
2023-05-16 00:00:00+00:00,27185.71875,27290.849609375,26894.7734375,27018.1875,4856446,0.0,0.0
2023-05-17 00:00:00+00:00,27056.609375,27466.306640625,26593.169921875,27415.625,5112219,0.0,0.0
2023-05-18 00:00:00+00:00,27444.029296875,27456.23828125,26434.109375,26869.59375,7073797,0.0,0.0
2023-05-19 00:00:00+00:00,26876.716796875,27110.25390625,26733.0,26862.107421875,4857701,0.0,0.0
2023-05-20 00:00:00+00:00,26843.994140625,27125.177734375,26783.498046875,27082.373046875,3600371,0.0,0.0
2023-05-21 00:00:00+00:00,27080.654296875,27269.111328125,26659.4453125,26745.017578125,3645483,0.0,0.0
2023-05-22 00:00:00+00:00,26739.724609375,27042.625,26541.796875,26891.17578125,6147169,0.0,0.0
2023-05-23 00:00:00+00:00,26888.498046875,27495.107421875,26810.609375,27189.11328125,5202040,0.0,0.0
2023-05-24 00:00:00+00:00,27173.212890625,27258.017578125,26093.41015625,26280.873046875,5861014,0.0,0.0
2023-05-25 00:00:00+00:00,26310.53515625,26543.193359375,25906.8828125,26463.8515625,4726904,0.0,0.0
2023-05-26 00:00:00+00:00,26481.99609375,26855.7734375,26314.11328125,26738.560546875,3868940,0.0,0.0
2023-05-27 00:00:00+00:00,26743.9921875,26908.3671875,26604.4453125,26871.806640625,4098577,0.0,0.0
2023-05-28 00:00:00+00:00,26884.21484375,28208.56640625,26789.822265625,28113.76953125,6432083,0.0,0.0
2023-05-29 00:00:00+00:00,28088.546875,28396.501953125,27555.359375,27751.46484375,4661086,0.0,0.0
2023-05-30 00:00:00+00:00,27720.78515625,28037.708984375,27570.01171875,27681.51171875,5437272,0.0,0.0
2023-05-31 00:00:00+00:00,27690.439453125,27841.2734375,26864.70703125,27206.333984375,5756318,0.0,0.0
2023-06-01 00:00:00+00:00,27164.255859375,27360.955078125,26630.86328125,26850.185546875,4010163,0.0,0.0
2023-06-02 00:00:00+00:00,26810.953125,27267.009765625,26616.89453125,27222.455078125,3624426,0.0,0.0
2023-06-03 00:00:00+00:00,27224.64453125,27263.37109375,26986.525390625,27063.654296875,2979092,0.0,0.0
2023-06-04 00:00:00+00:00,27062.048828125,27388.1484375,26972.28515625,27139.40625,3800480,0.0,0.0
2023-06-05 00:00:00+00:00,27089.310546875,27142.69921875,25455.291015625,25737.263671875,9245314,0.0,0.0
2023-06-06 00:00:00+00:00,25707.076171875,27286.943359375,25410.66796875,27188.328125,7349582,0.0,0.0
2023-06-07 00:00:00+00:00,27184.7421875,27306.658203125,26166.98828125,26337.560546875,7072968,0.0,0.0
2023-06-08 00:00:00+00:00,26286.849609375,26776.990234375,26210.146484375,26514.4921875,4661737,0.0,0.0
2023-06-09 00:00:00+00:00,26511.31640625,26783.94140625,26325.0625,26443.287109375,5680391,0.0,0.0
2023-06-10 00:00:00+00:00,26454.861328125,26535.146484375,24038.9609375,25645.103515625,3960500,0.0,0.0
2023-06-11 00:00:00+00:00,25665.505859375,26174.2421875,25622.181640625,25931.197265625,2208688,0.0,0.0
2023-06-12 00:00:00+00:00,25942.86328125,26074.265625,25672.7734375,25897.962890625,2902704,0.0,0.0
2023-06-13 00:00:00+00:00,25887.5,26366.689453125,25718.908203125,25851.43359375,3986520,0.0,0.0
2023-06-14 00:00:00+00:00,25851.43359375,26061.765625,24867.796875,25115.732421875,3566071,0.0,0.0
2023-06-15 00:00:00+00:00,25096.986328125,25688.6953125,24817.7890625,25577.171875,3142803,0.0,0.0
2023-06-16 00:00:00+00:00,25575.970703125,26442.72265625,25267.98828125,26315.583984375,2989295,0.0,0.0
2023-06-17 00:00:00+00:00,26374.427734375,26758.091796875,26180.546875,26535.251953125,2916325,0.0,0.0
2023-06-18 00:00:00+00:00,26455.126953125,26686.765625,26299.9921875,26365.369140625,2635468,0.0,0.0
2023-06-19 00:00:00+00:00,26365.12109375,26956.29296875,26296.30078125,26820.447265625,3575462,0.0,0.0
2023-06-20 00:00:00+00:00,26783.0078125,28316.6015625,26677.8125,28303.060546875,5415227,0.0,0.0
2023-06-21 00:00:00+00:00,28349.7265625,30655.052734375,28269.404296875,30103.36328125,7865666,0.0,0.0
2023-06-22 00:00:00+00:00,30029.498046875,30467.681640625,29665.5234375,29816.291015625,7641472,0.0,0.0
2023-06-23 00:00:00+00:00,29813.89453125,31345.083984375,29763.720703125,30653.009765625,8903061,0.0,0.0
2023-06-24 00:00:00+00:00,30651.62890625,30784.087890625,30246.40625,30513.798828125,4778627,0.0,0.0
2023-06-25 00:00:00+00:00,30532.876953125,30930.265625,30334.724609375,30478.79296875,6758235,0.0,0.0
2023-06-26 00:00:00+00:00,30484.23828125,30589.296875,29942.0625,30241.4375,7741001,0.0,0.0
2023-06-27 00:00:00+00:00,30245.349609375,30943.673828125,30179.3515625,30653.798828125,6862770,0.0,0.0
2023-06-28 00:00:00+00:00,30721.08203125,30721.08203125,29888.228515625,30071.115234375,6535741,0.0,0.0
2023-06-29 00:00:00+00:00,30071.1015625,30818.259765625,30046.681640625,30504.7421875,7774948,0.0,0.0
2023-06-30 00:00:00+00:00,30499.05078125,31231.947265625,29677.78515625,30454.712890625,15608595,0.0,0.0
2023-07-01 00:00:00+00:00,30429.171875,30654.6171875,30238.431640625,30544.0234375,6408021,0.0,0.0
2023-07-02 00:00:00+00:00,30547.0703125,30721.78125,30240.890625,30587.05078125,8566061,0.0,0.0
2023-07-03 00:00:00+00:00,30582.55859375,31365.05078125,30532.419921875,31099.421875,10281368,0.0,0.0
2023-07-04 00:00:00+00:00,31082.873046875,31330.09765625,30628.603515625,30794.474609375,7936702,0.0,0.0
2023-07-05 00:00:00+00:00,30794.474609375,30874.884765625,30222.541015625,30499.009765625,9353736,0.0,0.0
2023-07-06 00:00:00+00:00,30546.978515625,31440.63671875,29890.716796875,29959.666015625,12202012,0.0,0.0
2023-07-07 00:00:00+00:00,29971.779296875,30454.380859375,29753.125,30285.97265625,7608915,0.0,0.0
2023-07-08 00:00:00+00:00,30273.255859375,30398.642578125,30041.46484375,30227.4765625,7170032,0.0,0.0
2023-07-09 00:00:00+00:00,30227.4765625,30427.6328125,30065.669921875,30155.767578125,10284469,0.0,0.0
2023-07-10 00:00:00+00:00,30133.970703125,31014.94921875,29947.134765625,30350.97265625,11723600,0.0,0.0
2023-07-11 00:00:00+00:00,30350.97265625,30739.27734375,30330.6484375,30592.193359375,10110337,0.0,0.0
2023-07-12 00:00:00+00:00,30590.60546875,30927.32421875,30188.52734375,30405.1171875,10794859,0.0,0.0
2023-07-13 00:00:00+00:00,30399.9453125,31791.126953125,30216.08203125,31490.296875,13999274,0.0,0.0
2023-07-14 00:00:00+00:00,31420.54296875,31533.548828125,29946.486328125,30294.046875,15613065,0.0,0.0
2023-07-15 00:00:00+00:00,30261.033203125,30430.232421875,30184.15625,30344.435546875,8098523,0.0,0.0
2023-07-16 00:00:00+00:00,30280.375,30489.09375,30051.6875,30188.44140625,4928435,0.0,0.0
2023-07-17 00:00:00+00:00,30188.44140625,30376.40625,29643.5234375,30117.7109375,6519143,0.0,0.0
2023-07-18 00:00:00+00:00,30122.080078125,30260.3828125,29525.916015625,29856.9921875,4214479,0.0,0.0
2023-07-19 00:00:00+00:00,29818.486328125,30196.037109375,29773.53125,29871.796875,6303487,0.0,0.0
2023-07-20 00:00:00+00:00,29871.796875,30435.74609375,29653.7578125,29780.556640625,6189758,0.0,0.0
2023-07-21 00:00:00+00:00,29783.43359375,30047.865234375,29710.26953125,29910.607421875,5393781,0.0,0.0
2023-07-22 00:00:00+00:00,29909.591796875,30000.814453125,29638.44921875,29682.00390625,6615602,0.0,0.0
2023-07-23 00:00:00+00:00,29760.478515625,30283.416015625,29709.5703125,30033.84765625,5381474,0.0,0.0
2023-07-24 00:00:00+00:00,30009.5078125,30110.716796875,28871.552734375,29184.07421875,12035651,0.0,0.0
2023-07-25 00:00:00+00:00,29154.951171875,29372.115234375,29008.125,29275.7421875,24342797,0.0,0.0
2023-07-26 00:00:00+00:00,29235.849609375,29690.126953125,29108.208984375,29384.18359375,16205306,0.0,0.0
2023-07-27 00:00:00+00:00,29358.978515625,29564.677734375,29097.98828125,29215.94140625,5680888,0.0,0.0
2023-07-28 00:00:00+00:00,29159.8125,29510.01171875,29113.3515625,29290.4453125,5258429,0.0,0.0
2023-07-29 00:00:00+00:00,29298.1953125,29420.177734375,29246.560546875,29331.94140625,3616143,0.0,0.0
2023-07-30 00:00:00+00:00,29341.576171875,29599.791015625,29076.60546875,29301.431640625,15657214,0.0,0.0
2023-07-31 00:00:00+00:00,29302.86328125,29516.091796875,29140.748046875,29228.7578125,6569666,0.0,0.0
2023-08-01 00:00:00+00:00,29237.697265625,29668.08203125,28614.77734375,29668.08203125,7794559,0.0,0.0
2023-08-02 00:00:00+00:00,29656.1875,29979.947265625,29005.6796875,29189.201171875,10188692,0.0,0.0
2023-08-03 00:00:00+00:00,29189.201171875,29366.509765625,28972.9375,29172.185546875,5769086,0.0,0.0
2023-08-04 00:00:00+00:00,29212.48046875,29306.720703125,28885.822265625,29078.404296875,5124108,0.0,0.0
2023-08-05 00:00:00+00:00,29035.140625,29124.087890625,28963.0625,29044.654296875,3156541,0.0,0.0
2023-08-06 00:00:00+00:00,29045.939453125,29150.044921875,28922.90625,29063.724609375,6753202,0.0,0.0
2023-08-07 00:00:00+00:00,29062.53515625,29236.853515625,28708.806640625,29134.21875,6935931,0.0,0.0
2023-08-08 00:00:00+00:00,29127.796875,30128.0625,29097.55859375,29767.39453125,7009425,0.0,0.0
2023-08-09 00:00:00+00:00,29788.5546875,30086.08984375,29394.5546875,29584.419921875,5569424,0.0,0.0
2023-08-10 00:00:00+00:00,29563.41015625,29716.66015625,29362.2421875,29455.859375,4019983,0.0,0.0
2023-08-11 00:00:00+00:00,29441.654296875,29539.443359375,29281.212890625,29360.728515625,2854602,0.0,0.0
2023-08-12 00:00:00+00:00,29362.61328125,29483.91796875,29339.443359375,29412.134765625,1343205,0.0,0.0
2023-08-13 00:00:00+00:00,29417.05859375,29475.38671875,29246.37109375,29246.37109375,3198955,0.0,0.0
2023-08-14 00:00:00+00:00,29276.501953125,29632.072265625,29121.8671875,29443.892578125,4978469,0.0,0.0
2023-08-15 00:00:00+00:00,29443.892578125,29446.4140625,29036.80859375,29187.064453125,3661230,0.0,0.0
2023-08-16 00:00:00+00:00,29187.322265625,29258.208984375,28693.7421875,28706.767578125,4085330,0.0,0.0
2023-08-17 00:00:00+00:00,28747.3203125,28747.3203125,25437.244140625,26655.853515625,4750203,0.0,0.0
2023-08-18 00:00:00+00:00,26653.404296875,26820.666015625,25667.91796875,26055.462890625,4842659,0.0,0.0
2023-08-19 00:00:00+00:00,26061.263671875,26242.767578125,25789.125,26093.513671875,3259380,0.0,0.0
2023-08-20 00:00:00+00:00,26124.697265625,26275.06640625,26013.23046875,26149.607421875,2326878,0.0,0.0
2023-08-21 00:00:00+00:00,26131.41796875,26200.044921875,25792.380859375,26081.232421875,3239082,0.0,0.0
2023-08-22 00:00:00+00:00,26112.767578125,26150.25390625,25519.029296875,25969.96875,4001402,0.0,0.0
2023-08-23 00:00:00+00:00,25969.96875,26787.873046875,25793.6640625,26429.4921875,4294872,0.0,0.0
2023-08-24 00:00:00+00:00,26433.712890625,26555.498046875,25940.693359375,26141.04296875,2892861,0.0,0.0
2023-08-25 00:00:00+00:00,26150.189453125,26233.6796875,25810.623046875,26040.57421875,3121294,0.0,0.0
2023-08-26 00:00:00+00:00,26065.265625,26124.064453125,25953.328125,26051.9765625,1407761,0.0,0.0
2023-08-27 00:00:00+00:00,26052.109375,26199.36328125,25945.392578125,26075.451171875,1786841,0.0,0.0
2023-08-28 00:00:00+00:00,26074.791015625,26220.361328125,25868.05078125,26087.166015625,3579129,0.0,0.0
2023-08-29 00:00:00+00:00,26084.732421875,28080.58984375,25862.765625,27765.021484375,7606081,0.0,0.0
2023-08-30 00:00:00+00:00,27765.021484375,27796.169921875,27062.421875,27301.630859375,3074306,0.0,0.0
2023-08-31 00:00:00+00:00,27328.005859375,27487.890625,25842.634765625,25980.666015625,4819090,0.0,0.0
2023-09-01 00:00:00+00:00,25959.080078125,26147.873046875,25372.134765625,25824.748046875,3443885,0.0,0.0
2023-09-02 00:00:00+00:00,25822.234375,25950.86328125,25724.80078125,25848.5859375,1702831,0.0,0.0
2023-09-03 00:00:00+00:00,25848.5859375,26073.82421875,25794.646484375,25956.126953125,1495705,0.0,0.0
2023-09-04 00:00:00+00:00,25954.751953125,26061.630859375,25631.61328125,25790.810546875,2710310,0.0,0.0
2023-09-05 00:00:00+00:00,25795.02734375,25860.193359375,25545.86328125,25766.91796875,2215240,0.0,0.0
2023-09-06 00:00:00+00:00,25767.4140625,25949.369140625,25417.435546875,25741.80078125,2862384,0.0,0.0
2023-09-07 00:00:00+00:00,25739.97265625,26407.892578125,25632.76953125,26184.958984375,3298607,0.0,0.0
2023-09-08 00:00:00+00:00,26183.59765625,26412.201171875,25687.37890625,25938.51171875,2572533,0.0,0.0
2023-09-09 00:00:00+00:00,25940.052734375,25940.052734375,25789.162109375,25929.66015625,982026,0.0,0.0
2023-09-10 00:00:00+00:00,25928.96875,25988.1328125,25623.58984375,25781.947265625,3498500,0.0,0.0
2023-09-11 00:00:00+00:00,25783.248046875,25933.232421875,24979.92578125,25145.7734375,3434207,0.0,0.0
2023-09-12 00:00:00+00:00,25122.462890625,26517.2265625,25092.203125,25846.27734375,4218760,0.0,0.0
2023-09-13 00:00:00+00:00,25845.4765625,26390.2265625,25804.146484375,26272.685546875,2643818,0.0,0.0
2023-09-14 00:00:00+00:00,26262.6953125,26856.533203125,26154.482421875,26528.958984375,2138507,0.0,0.0
2023-09-15 00:00:00+00:00,26532.146484375,26846.884765625,26247.431640625,26652.9140625,1767942,0.0,0.0
2023-09-16 00:00:00+00:00,26654.84765625,26754.654296875,26456.28125,26562.859375,1674494,0.0,0.0
2023-09-17 00:00:00+00:00,26562.859375,26665.95703125,26387.98046875,26440.2890625,1411821,0.0,0.0
2023-09-18 00:00:00+00:00,26488.505859375,27401.1875,26369.8203125,26807.7265625,2516627,0.0,0.0
2023-09-19 00:00:00+00:00,26807.7265625,27455.8984375,26663.091796875,27240.087890625,1971413,0.0,0.0
2023-09-20 00:00:00+00:00,27241.685546875,27358.6640625,26827.837890625,27126.421875,2154783,0.0,0.0
2023-09-21 00:00:00+00:00,27160.33984375,27171.662109375,26405.548828125,26577.95703125,1826400,0.0,0.0
2023-09-22 00:00:00+00:00,26592.322265625,26730.923828125,26456.80859375,26576.099609375,1360884,0.0,0.0
2023-09-23 00:00:00+00:00,26581.02734375,26708.1640625,26478.66015625,26604.5078125,699871,0.0,0.0
2023-09-24 00:00:00+00:00,26604.5078125,26709.34765625,26168.603515625,26263.94140625,1497780,0.0,0.0
2023-09-25 00:00:00+00:00,26263.384765625,26430.71484375,25994.580078125,26348.013671875,1462242,0.0,0.0
2023-09-26 00:00:00+00:00,26350.23828125,26421.15625,26087.578125,26147.9765625,1336653,0.0,0.0
2023-09-27 00:00:00+00:00,26168.74609375,26843.587890625,26076.359375,26298.919921875,2084477,0.0,0.0
2023-09-28 00:00:00+00:00,26299.94921875,27246.267578125,26299.94921875,27066.0,3109370,0.0,0.0
2023-09-29 00:00:00+00:00,27066.169921875,27193.888671875,26701.97265625,26843.87890625,2274095,0.0,0.0
2023-09-30 00:00:00+00:00,26841.076171875,27132.951171875,26840.4140625,26994.46875,1272929,0.0,0.0
2023-10-01 00:00:00+00:00,26993.900390625,27997.12109375,26917.232421875,27953.38671875,2748734,0.0,0.0
2023-10-02 00:00:00+00:00,27953.3359375,28499.8515625,27361.28515625,27542.173828125,4526109,0.0,0.0
2023-10-03 00:00:00+00:00,27504.740234375,27660.826171875,27180.982421875,27454.1640625,2762578,0.0,0.0
2023-10-04 00:00:00+00:00,27438.47265625,27875.7734375,27229.0390625,27728.1875,6551654,0.0,0.0
2023-10-05 00:00:00+00:00,27772.728515625,28140.140625,27344.37890625,27421.091796875,6272289,0.0,0.0
2023-10-06 00:00:00+00:00,27421.318359375,28217.89453125,27240.341796875,27931.662109375,6278815,0.0,0.0
2023-10-07 00:00:00+00:00,27943.923828125,28084.251953125,27809.380859375,27890.328125,9238440,0.0,0.0
2023-10-08 00:00:00+00:00,27892.9453125,28141.888671875,27691.27734375,27870.501953125,2716907,0.0,0.0
2023-10-09 00:00:00+00:00,27997.818359375,28052.916015625,27241.767578125,27583.466796875,3233389,0.0,0.0
2023-10-10 00:00:00+00:00,27569.689453125,27752.216796875,27280.90234375,27399.263671875,3571151,0.0,0.0
2023-10-11 00:00:00+00:00,27413.494140625,27549.068359375,26543.58203125,26817.9375,3969163,0.0,0.0
2023-10-12 00:00:00+00:00,26814.365234375,26948.447265625,26498.3515625,26716.443359375,2332324,0.0,0.0
2023-10-13 00:00:00+00:00,26717.908203125,27082.291015625,26656.66015625,26868.169921875,1925989,0.0,0.0
2023-10-14 00:00:00+00:00,26868.42578125,26974.009765625,26748.2890625,26786.08984375,1787045,0.0,0.0
2023-10-15 00:00:00+00:00,26786.08984375,27208.771484375,26784.103515625,27166.51953125,1984842,0.0,0.0
2023-10-16 00:00:00+00:00,27169.9375,29729.884765625,27066.796875,28516.4140625,7823204,0.0,0.0
2023-10-17 00:00:00+00:00,28518.2734375,28606.275390625,28127.98046875,28442.1953125,3681817,0.0,0.0
2023-10-18 00:00:00+00:00,28442.1953125,28875.0234375,28161.75,28350.751953125,2412459,0.0,0.0
2023-10-19 00:00:00+00:00,28350.16796875,28846.873046875,28155.994140625,28677.359375,3081595,0.0,0.0
2023-10-20 00:00:00+00:00,28677.986328125,30098.892578125,28618.626953125,29688.427734375,6543186,0.0,0.0
2023-10-21 00:00:00+00:00,29687.74609375,30220.443359375,29487.96875,29942.611328125,4784803,0.0,0.0
2023-10-22 00:00:00+00:00,29941.1953125,30194.234375,29669.3046875,29979.177734375,5420453,0.0,0.0
2023-10-23 00:00:00+00:00,30110.3515625,34273.85546875,30102.126953125,33105.46875,7328823,0.0,0.0
2023-10-24 00:00:00+00:00,33105.46875,35134.4140625,32890.3046875,33886.0703125,7235316,0.0,0.0
2023-10-25 00:00:00+00:00,33889.99609375,35081.31640625,33752.2890625,34410.26171875,5089097,0.0,0.0
2023-10-26 00:00:00+00:00,34415.609375,34862.3515625,33748.10546875,34123.0859375,5833236,0.0,0.0
