TIMESTAMP,KWENTA_OPEN_PRICE_USD,KWENTA_HIGH_PRICE_USD,KWENTA_LOW_PRICE_USD,KWENTA_CLOSE_PRICE_USD,KWENTA_VOLUME_USD,KWENTA_DIVIDENDS_USD,KWENTA_STOCK_SPLITS_USD
2023-07-30 00:00:00+00:00,166.4359130859375,171.1134796142578,156.8853302001953,158.10858154296875,143237,0.0,0.0
2023-07-31 00:00:00+00:00,158.1216278076172,165.1211395263672,134.25027465820312,136.1990509033203,132710,0.0,0.0
2023-08-01 00:00:00+00:00,136.2021484375,148.03875732421875,128.75706481933594,146.52442932128906,189897,0.0,0.0
2023-08-02 00:00:00+00:00,146.48211669921875,146.77340698242188,132.3348388671875,141.4271697998047,139933,0.0,0.0
2023-08-03 00:00:00+00:00,141.4271697998047,141.78314208984375,124.40132141113281,124.89508056640625,172924,0.0,0.0
2023-08-04 00:00:00+00:00,124.90341186523438,125.50411224365234,114.16185760498047,114.80979919433594,177129,0.0,0.0
2023-08-05 00:00:00+00:00,114.80953979492188,114.92466735839844,112.38455963134766,114.03721618652344,105687,0.0,0.0
2023-08-06 00:00:00+00:00,114.03666687011719,114.05674743652344,108.6913833618164,110.46540832519531,111578,0.0,0.0
2023-08-07 00:00:00+00:00,110.47940826416016,112.42108154296875,102.83650207519531,103.41715240478516,130577,0.0,0.0
2023-08-08 00:00:00+00:00,103.40231323242188,110.4405517578125,103.36588287353516,109.66050720214844,118881,0.0,0.0
2023-08-09 00:00:00+00:00,109.64486694335938,129.5294189453125,109.64486694335938,129.43057250976562,210809,0.0,0.0
2023-08-10 00:00:00+00:00,129.4232177734375,129.4324493408203,126.00181579589844,127.19773864746094,129075,0.0,0.0
2023-08-11 00:00:00+00:00,127.19527435302734,127.3165512084961,112.18643188476562,112.50053405761719,120075,0.0,0.0
2023-08-12 00:00:00+00:00,112.49516296386719,113.93923950195312,111.0490951538086,113.92452239990234,152735,0.0,0.0
2023-08-13 00:00:00+00:00,113.92262268066406,114.07022857666016,111.04835510253906,111.2995834350586,138879,0.0,0.0
2023-08-14 00:00:00+00:00,111.30054473876953,112.61361694335938,110.52876281738281,110.63615417480469,141943,0.0,0.0
2023-08-15 00:00:00+00:00,110.61747741699219,111.09030151367188,109.6897201538086,109.74884033203125,123519,0.0,0.0
2023-08-16 00:00:00+00:00,109.73554992675781,109.75035095214844,105.80877685546875,106.17696380615234,137250,0.0,0.0
2023-08-17 00:00:00+00:00,106.11727905273438,106.2229232788086,92.5757827758789,97.6767578125,149809,0.0,0.0
2023-08-18 00:00:00+00:00,97.6767578125,98.10826110839844,93.88824462890625,95.17200469970703,127220,0.0,0.0
2023-08-19 00:00:00+00:00,95.17227935791016,97.69758605957031,94.33246612548828,96.96455383300781,93014,0.0,0.0
2023-08-20 00:00:00+00:00,96.97502899169922,101.10525512695312,96.96085357666016,101.05201721191406,175943,0.0,0.0
2023-08-21 00:00:00+00:00,101.04966735839844,101.31207275390625,98.5108413696289,99.03478240966797,107122,0.0,0.0
2023-08-22 00:00:00+00:00,99.04008483886719,99.0527572631836,91.13133239746094,91.9572982788086,167611,0.0,0.0
2023-08-23 00:00:00+00:00,91.9591293334961,95.75235748291016,91.75144958496094,93.3766098022461,128943,0.0,0.0
2023-08-24 00:00:00+00:00,93.40081024169922,93.53369140625,91.8377456665039,92.65934753417969,77535,0.0,0.0
2023-08-25 00:00:00+00:00,92.644287109375,92.94427490234375,90.62144470214844,91.55473327636719,83518,0.0,0.0
2023-08-26 00:00:00+00:00,91.55455780029297,91.68488311767578,90.46333312988281,90.63477325439453,80347,0.0,0.0
2023-08-27 00:00:00+00:00,90.63477325439453,91.24005126953125,90.33704376220703,91.14221954345703,92722,0.0,0.0
2023-08-28 00:00:00+00:00,91.1408920288086,91.1781234741211,88.84698486328125,90.07061767578125,98931,0.0,0.0
2023-08-29 00:00:00+00:00,90.0731201171875,96.23442077636719,89.13841247558594,95.36962127685547,92367,0.0,0.0
2023-08-30 00:00:00+00:00,95.37496948242188,95.4830322265625,92.96822357177734,93.42402648925781,68636,0.0,0.0
2023-08-31 00:00:00+00:00,93.42459106445312,93.55990600585938,84.5240478515625,85.13837432861328,140686,0.0,0.0
2023-09-01 00:00:00+00:00,85.14356994628906,85.35411834716797,81.85533142089844,83.9549331665039,85591,0.0,0.0
2023-09-02 00:00:00+00:00,83.97491455078125,84.07638549804688,82.38572692871094,82.74187469482422,70931,0.0,0.0
2023-09-03 00:00:00+00:00,82.74848937988281,82.79447174072266,80.89293670654297,81.28227996826172,76629,0.0,0.0
2023-09-04 00:00:00+00:00,81.28227233886719,81.70588684082031,80.2459945678711,80.81935119628906,75592,0.0,0.0
2023-09-05 00:00:00+00:00,80.81053924560547,82.90797424316406,78.87510681152344,82.73628234863281,117099,0.0,0.0
2023-09-06 00:00:00+00:00,82.73696899414062,83.87201690673828,81.76399230957031,82.7126693725586,70992,0.0,0.0
2023-09-07 00:00:00+00:00,82.71588897705078,83.34596252441406,81.66284942626953,82.71287536621094,65535,0.0,0.0
2023-09-08 00:00:00+00:00,82.73404693603516,83.34996032714844,81.52236938476562,82.37320709228516,60310,0.0,0.0
2023-09-09 00:00:00+00:00,82.38021850585938,82.3901138305664,81.46662902832031,81.65404510498047,63661,0.0,0.0
2023-09-10 00:00:00+00:00,81.64546966552734,81.65373229980469,80.13370513916016,80.70878601074219,73281,0.0,0.0
2023-09-11 00:00:00+00:00,80.71098327636719,81.3840560913086,78.68866729736328,79.453857421875,95482,0.0,0.0
2023-09-12 00:00:00+00:00,79.50686645507812,81.98979187011719,76.55189514160156,76.60552215576172,111840,0.0,0.0
2023-09-13 00:00:00+00:00,76.60897064208984,76.9448013305664,74.13117980957031,75.63084411621094,84192,0.0,0.0
2023-09-14 00:00:00+00:00,75.62860870361328,76.864990234375,69.33344268798828,69.33344268798828,106882,0.0,0.0
2023-09-15 00:00:00+00:00,69.34259796142578,69.35446166992188,53.55793380737305,56.14925003051758,250489,0.0,0.0
2023-09-16 00:00:00+00:00,56.131263732910156,58.219520568847656,55.83205032348633,58.11774444580078,73100,0.0,0.0
2023-09-17 00:00:00+00:00,58.11773681640625,58.176944732666016,57.40147018432617,57.62466049194336,63008,0.0,0.0
2023-09-18 00:00:00+00:00,57.60215759277344,66.11505126953125,57.19121551513672,63.99648666381836,117411,0.0,0.0
2023-09-19 00:00:00+00:00,63.996490478515625,67.96626281738281,62.12329864501953,67.54917907714844,136405,0.0,0.0
2023-09-20 00:00:00+00:00,67.5521469116211,68.24223327636719,64.29724884033203,65.04278564453125,84712,0.0,0.0
2023-09-21 00:00:00+00:00,65.04212951660156,65.04212951660156,60.521087646484375,61.33980941772461,73333,0.0,0.0
2023-09-22 00:00:00+00:00,61.338623046875,65.9356689453125,61.15400314331055,65.37706756591797,96274,0.0,0.0
2023-09-23 00:00:00+00:00,65.37706756591797,66.65525817871094,65.2811279296875,66.48228454589844,81930,0.0,0.0
2023-09-24 00:00:00+00:00,66.48226928710938,66.58198547363281,64.9075927734375,65.07866668701172,84730,0.0,0.0
2023-09-25 00:00:00+00:00,65.06932067871094,66.91625213623047,64.64874267578125,66.52134704589844,73665,0.0,0.0
2023-09-26 00:00:00+00:00,66.52149200439453,123.93397521972656,66.4860610961914,80.26081848144531,1290221,0.0,0.0
2023-09-27 00:00:00+00:00,80.25533294677734,80.28787231445312,73.68019104003906,74.05489349365234,137081,0.0,0.0
2023-09-28 00:00:00+00:00,74.05736541748047,75.60983276367188,72.94145202636719,75.30134582519531,126304,0.0,0.0
2023-09-29 00:00:00+00:00,75.29840087890625,76.81988525390625,75.23262786865234,76.81321716308594,84647,0.0,0.0
2023-09-30 00:00:00+00:00,76.77578735351562,102.45441436767578,76.77318572998047,96.40058898925781,483907,0.0,0.0
2023-10-01 00:00:00+00:00,96.40058898925781,99.98799896240234,87.19072723388672,91.31717681884766,283051,0.0,0.0
2023-10-02 00:00:00+00:00,91.33451843261719,94.12789916992188,86.4887466430664,91.83362579345703,288612,0.0,0.0
2023-10-03 00:00:00+00:00,91.83695983886719,93.99691009521484,88.48295593261719,88.48614501953125,158297,0.0,0.0
2023-10-04 00:00:00+00:00,88.49162292480469,95.88975524902344,85.3489761352539,92.26643371582031,295182,0.0,0.0
2023-10-05 00:00:00+00:00,92.2848129272461,95.27967071533203,84.75432586669922,84.75432586669922,249456,0.0,0.0
2023-10-06 00:00:00+00:00,84.71710205078125,90.88639068603516,82.32413482666016,86.46852111816406,282706,0.0,0.0
2023-10-07 00:00:00+00:00,86.47821807861328,86.55489349365234,84.68107604980469,85.95166015625,101362,0.0,0.0
2023-10-08 00:00:00+00:00,85.95523071289062,86.06511688232422,83.01900482177734,83.74364471435547,124067,0.0,0.0
2023-10-09 00:00:00+00:00,83.74601745605469,83.75068664550781,74.41787719726562,75.5970458984375,135969,0.0,0.0
2023-10-10 00:00:00+00:00,75.5970458984375,76.18640899658203,73.89175415039062,75.06990051269531,86840,0.0,0.0
2023-10-11 00:00:00+00:00,75.0677490234375,76.4593276977539,73.39099884033203,73.65271759033203,107966,0.0,0.0
2023-10-12 00:00:00+00:00,73.63971710205078,73.69319152832031,70.52234649658203,71.66017150878906,96342,0.0,0.0
2023-10-13 00:00:00+00:00,71.66722869873047,72.15194702148438,67.30068969726562,68.08061218261719,117361,0.0,0.0
2023-10-14 00:00:00+00:00,68.08358764648438,68.99787902832031,60.7591552734375,61.647491455078125,165929,0.0,0.0
2023-10-15 00:00:00+00:00,61.647491455078125,63.118377685546875,59.93445587158203,62.09568786621094,112429,0.0,0.0
2023-10-16 00:00:00+00:00,62.09906768798828,63.756229400634766,60.4954719543457,61.049354553222656,120584,0.0,0.0
2023-10-17 00:00:00+00:00,61.052101135253906,61.43576431274414,58.86505889892578,58.94772720336914,100370,0.0,0.0
2023-10-18 00:00:00+00:00,58.94772720336914,59.50731658935547,58.24943161010742,58.24943161010742,92430,0.0,0.0
2023-10-19 00:00:00+00:00,58.25023651123047,59.070556640625,57.71711730957031,58.506404876708984,87267,0.0,0.0
2023-10-20 00:00:00+00:00,58.510032653808594,64.0953598022461,58.41691589355469,63.70808029174805,154410,0.0,0.0
2023-10-21 00:00:00+00:00,63.70273208618164,64.91099548339844,62.73478317260742,64.27815246582031,105755,0.0,0.0
2023-10-22 00:00:00+00:00,64.275634765625,64.76536560058594,56.605533599853516,59.42421340942383,155659,0.0,0.0
2023-10-23 00:00:00+00:00,60.24896240234375,67.78117370605469,59.9921989440918,67.19977569580078,143468,0.0,0.0
2023-10-24 00:00:00+00:00,67.19977569580078,91.37287139892578,67.03543853759766,88.60684967041016,666352,0.0,0.0
2023-10-25 00:00:00+00:00,88.65573120117188,94.10307312011719,87.73849487304688,88.1406021118164,255441,0.0,0.0
2023-10-26 00:00:00+00:00,88.14717102050781,93.99980163574219,85.91815185546875,88.98280334472656,252461,0.0,0.0
2023-10-27 00:00:00+00:00,88.98299407958984,90.54606628417969,84.10134887695312,90.44688415527344,211817,0.0,0.0
2023-10-28 00:00:00+00:00,90.44092559814453,90.6944351196289,86.58395385742188,86.71284484863281,112376,0.0,0.0
2023-10-29 00:00:00+00:00,86.71624755859375,86.73289489746094,82.46245574951172,85.5029296875,142106,0.0,0.0
2023-10-30 00:00:00+00:00,85.50798034667969,85.59807586669922,82.17581176757812,82.60537719726562,134506,0.0,0.0
2023-10-31 00:00:00+00:00,82.60735321044922,82.61888122558594,79.78643035888672,81.152587890625,121826,0.0,0.0
2023-11-01 00:00:00+00:00,81.14347076416016,81.57383728027344,73.65123748779297,79.60441589355469,273636,0.0,0.0
2023-11-02 00:00:00+00:00,79.6198959350586,82.9321517944336,75.00994873046875,75.86300659179688,157857,0.0,0.0
2023-11-03 00:00:00+00:00,75.85892486572266,78.39290618896484,74.10932159423828,77.94145965576172,116865,0.0,0.0
2023-11-04 00:00:00+00:00,77.94243621826172,102.77047729492188,77.52954864501953,96.322265625,448161,0.0,0.0
2023-11-05 00:00:00+00:00,96.62890625,108.0931167602539,94.77830505371094,95.84880828857422,306141,0.0,0.0
2023-11-06 00:00:00+00:00,95.82333374023438,98.51838684082031,92.62452697753906,96.88956451416016,300253,0.0,0.0
2023-11-07 00:00:00+00:00,96.88436889648438,108.0931167602539,94.77830505371094,95.84880828857422,306141,0.0,0.0
2023-11-08 00:00:00+00:00,95.82333374023438,98.51838684082031,92.62452697753906,96.88956451416016,300253,0.0,0.0
2023-11-09 00:00:00+00:00,96.88436889648438,127.21953582763672,95.36636352539062,126.34848022460938,655380,0.0,0.0
2023-11-10 00:00:00+00:00,126.30463409423828,136.46168518066406,122.7272720336914,134.7761993408203,474978,0.0,0.0
2023-11-11 00:00:00+00:00,134.77056884765625,135.3936767578125,127.34779357910156,130.1612091064453,254094,0.0,0.0
2023-11-12 00:00:00+00:00,130.1858673095703,132.57713317871094,127.45165252685547,129.06884765625,180274,0.0,0.0
2023-11-13 00:00:00+00:00,129.09071350097656,132.05581665039062,120.07347869873047,120.9495620727539,293609,0.0,0.0
2023-11-14 00:00:00+00:00,120.77875518798828,121.83775329589844,112.92703247070312,112.92703247070312,157441,0.0,0.0
2023-11-15 00:00:00+00:00,112.91313934326172,129.810302734375,110.52117919921875,123.68789672851562,302739,0.0,0.0
2023-11-16 00:00:00+00:00,123.60948944091797,130.79908752441406,119.2793960571289,121.01822662353516,303419,0.0,0.0
2023-11-17 00:00:00+00:00,120.97189331054688,122.66508483886719,112.10255432128906,118.26319885253906,228464,0.0,0.0
2023-11-18 00:00:00+00:00,118.3725357055664,126.3326416015625,112.37010955810547,126.17843627929688,197961,0.0,0.0
2023-11-19 00:00:00+00:00,126.17371368408203,172.88316345214844,126.17052459716797,169.96156311035156,972659,0.0,0.0
2023-11-20 00:00:00+00:00,169.88421630859375,218.41024780273438,169.12063598632812,190.38597106933594,1094304,0.0,0.0
2023-11-21 00:00:00+00:00,190.4092559814453,191.19491577148438,160.0267333984375,168.17637634277344,512853,0.0,0.0
2023-11-22 00:00:00+00:00,168.05941772460938,194.5087890625,154.9346466064453,184.33828735351562,531016,0.0,0.0
2023-11-23 00:00:00+00:00,184.3106689453125,188.65371704101562,168.61985778808594,172.85044860839844,303788,0.0,0.0
2023-11-24 00:00:00+00:00,172.87924194335938,178.859619140625,162.32931518554688,163.1154327392578,315750,0.0,0.0
2023-11-25 00:00:00+00:00,163.1042938232422,175.10885620117188,162.2230987548828,175.10691833496094,232621,0.0,0.0
2023-11-26 00:00:00+00:00,175.1173858642578,210.7025909423828,173.07276916503906,193.5707244873047,538559,0.0,0.0
2023-11-27 00:00:00+00:00,193.57247924804688,203.70263671875,176.62742614746094,183.45489501953125,379922,0.0,0.0
2023-11-28 00:00:00+00:00,183.46240234375,193.44468688964844,183.40524291992188,193.33213806152344,160912,0.0,0.0
2023-11-29 00:00:00+00:00,193.3127899169922,193.86512756347656,176.21153259277344,176.25680541992188,217797,0.0,0.0
2023-11-30 00:00:00+00:00,176.25299072265625,176.5856170654297,166.9431610107422,167.25953674316406,200289,0.0,0.0
2023-12-01 00:00:00+00:00,167.26210021972656,178.08265686035156,167.19915771484375,176.1420440673828,184301,0.0,0.0
2023-12-02 00:00:00+00:00,176.14646911621094,178.4970703125,170.81692504882812,175.85964965820312,165277,0.0,0.0
2023-12-03 00:00:00+00:00,175.84681701660156,177.40188598632812,165.02001953125,170.279052734375,223890,0.0,0.0
2023-12-04 00:00:00+00:00,170.2044677734375,185.20840454101562,170.18588256835938,182.2098846435547,272746,0.0,0.0
2023-12-05 00:00:00+00:00,181.58912658691406,187.64044189453125,175.6307830810547,182.22592163085938,309730,0.0,0.0
2023-12-06 00:00:00+00:00,182.1353302001953,183.24693298339844,168.86354064941406,169.07701110839844,256752,0.0,0.0
2023-12-07 00:00:00+00:00,169.09414672851562,169.3091583251953,158.13868713378906,167.46932983398438,300201,0.0,0.0
2023-12-08 00:00:00+00:00,167.5372314453125,168.56338500976562,156.73573303222656,161.8602294921875,219057,0.0,0.0
2023-12-09 00:00:00+00:00,161.8756866455078,166.00839233398438,154.77940368652344,155.20849609375,179743,0.0,0.0
2023-12-10 00:00:00+00:00,155.19325256347656,160.47113037109375,154.1097869873047,156.0673065185547,222934,0.0,0.0
2023-12-11 00:00:00+00:00,156.08355712890625,157.04010009765625,138.63609313964844,143.78439331054688,385692,0.0,0.0
2023-12-12 00:00:00+00:00,143.77249145507812,150.15084838867188,140.2404022216797,141.3993377685547,209083,0.0,0.0
2023-12-13 00:00:00+00:00,141.37667846679688,144.3337860107422,138.68978881835938,143.26416015625,122911,0.0,0.0
2023-12-14 00:00:00+00:00,143.259033203125,143.3767852783203,121.00736236572266,126.38554382324219,351562,0.0,0.0
2023-12-15 00:00:00+00:00,126.3821029663086,126.3978271484375,108.18221282958984,109.84730529785156,296645,0.0,0.0
2023-12-16 00:00:00+00:00,109.84727478027344,113.24742126464844,109.74686431884766,112.41690826416016,131597,0.0,0.0
2023-12-17 00:00:00+00:00,112.44940185546875,112.65023040771484,105.92133331298828,105.98081970214844,176022,0.0,0.0
2023-12-18 00:00:00+00:00,105.95545196533203,109.90382385253906,104.17573547363281,108.77765655517578,140083,0.0,0.0
2023-12-19 00:00:00+00:00,108.78810119628906,110.38956451416016,100.64644622802734,102.6438980102539,141774,0.0,0.0
2023-12-20 00:00:00+00:00,102.66221618652344,106.37602233886719,102.22024536132812,104.29584503173828,147366,0.0,0.0
2023-12-21 00:00:00+00:00,104.3807601928711,116.43539428710938,103.55028533935547,115.45152282714844,280666,0.0,0.0
2023-12-22 00:00:00+00:00,115.4499282836914,126.9851303100586,115.1358413696289,126.41159057617188,307896,0.0,0.0
2023-12-23 00:00:00+00:00,126.38001251220703,128.35264587402344,123.9089584350586,126.96591186523438,168819,0.0,0.0
2023-12-24 00:00:00+00:00,126.91394805908203,128.02920532226562,123.14497375488281,124.12004089355469,123253,0.0,0.0
2023-12-25 00:00:00+00:00,124.00788116455078,124.92509460449219,118.64311981201172,119.50933074951172,149012,0.0,0.0
2023-12-26 00:00:00+00:00,119.5400619506836,119.5400619506836,114.4249267578125,117.66828155517578,264218,0.0,0.0
2023-12-27 00:00:00+00:00,117.70094299316406,136.6682586669922,117.60719299316406,135.07643127441406,350170,0.0,0.0
2023-12-28 00:00:00+00:00,135.0674591064453,139.5367431640625,127.9413070678711,128.1824188232422,230626,0.0,0.0
2023-12-29 00:00:00+00:00,128.230224609375,129.0518341064453,118.47576141357422,119.87826538085938,251925,0.0,0.0
2023-12-30 00:00:00+00:00,119.87260437011719,121.07609558105469,117.36886596679688,117.71343994140625,162194,0.0,0.0
2023-12-31 00:00:00+00:00,117.60723114013672,120.57989501953125,115.17339324951172,116.11965942382812,145378,0.0,0.0
2024-01-01 00:00:00+00:00,116.1653823852539,117.20401763916016,114.02890014648438,116.02973175048828,102117,0.0,0.0
2024-01-02 00:00:00+00:00,116.05194091796875,119.96641540527344,100.8819351196289,106.7048568725586,360636,0.0,0.0
2024-01-03 00:00:00+00:00,106.70926666259766,106.95084381103516,93.70988464355469,94.24662017822266,224526,0.0,0.0
2024-01-04 00:00:00+00:00,94.2466812133789,101.71271514892578,92.31889343261719,101.08350372314453,259174,0.0,0.0
2024-01-05 00:00:00+00:00,101.08145141601562,103.00182342529297,96.9634780883789,102.51054382324219,162772,0.0,0.0
2024-01-06 00:00:00+00:00,102.5185546875,102.6611328125,99.75318908691406,100.22579956054688,106144,0.0,0.0
2024-01-07 00:00:00+00:00,100.2387924194336,102.04173278808594,98.73268127441406,99.15082550048828,89016,0.0,0.0
2024-01-08 00:00:00+00:00,99.15042114257812,103.15623474121094,92.12126159667969,101.93646240234375,194546,0.0,0.0
2024-01-09 00:00:00+00:00,101.9228515625,102.09275817871094,97.55687713623047,100.78007507324219,91320,0.0,0.0
2024-01-10 00:00:00+00:00,100.78418731689453,119.51728057861328,100.49633026123047,118.38652038574219,239179,0.0,0.0
2024-01-11 00:00:00+00:00,118.38652038574219,151.50534057617188,117.41048431396484,136.0834197998047,746629,0.0,0.0
2024-01-12 00:00:00+00:00,136.13699340820312,136.18618774414062,108.97663879394531,110.39904022216797,369871,0.0,0.0
2024-01-13 00:00:00+00:00,110.39904022216797,110.68624114990234,107.77300262451172,109.52385711669922,127549,0.0,0.0
2024-01-14 00:00:00+00:00,109.52385711669922,109.60871124267578,102.25618743896484,102.4993667602539,169580,0.0,0.0
2024-01-15 00:00:00+00:00,102.4993667602539,103.78843688964844,100.31329345703125,101.52608489990234,145326,0.0,0.0
2024-01-16 00:00:00+00:00,101.52608489990234,104.89469146728516,100.64179992675781,101.62452697753906,118682,0.0,0.0
2024-01-17 00:00:00+00:00,101.62452697753906,103.77340698242188,98.81502532958984,99.39765930175781,127323,0.0,0.0
2024-01-18 00:00:00+00:00,99.39765930175781,99.47798919677734,91.14244842529297,91.88323974609375,133646,0.0,0.0
2024-01-19 00:00:00+00:00,91.88323974609375,92.16314697265625,79.59859466552734,88.13213348388672,426416,0.0,0.0
2024-01-20 00:00:00+00:00,88.132080078125,88.36422729492188,86.23931884765625,87.24205017089844,103211,0.0,0.0
2024-01-21 00:00:00+00:00,87.24205017089844,91.30464935302734,85.67874908447266,90.42305755615234,131392,0.0,0.0
2024-01-22 00:00:00+00:00,90.4234848022461,90.66212463378906,79.36198425292969,79.55245208740234,148205,0.0,0.0
2024-01-23 00:00:00+00:00,79.54165649414062,80.97074890136719,74.02742767333984,80.2524185180664,168783,0.0,0.0
2024-01-24 00:00:00+00:00,80.2524185180664,82.25017547607422,80.08893585205078,81.42343139648438,91066,0.0,0.0
2024-01-25 00:00:00+00:00,81.42343139648438,82.00199127197266,77.11204528808594,77.93931579589844,134358,0.0,0.0
2024-01-26 00:00:00+00:00,77.93257141113281,81.23045349121094,77.72645568847656,80.06314849853516,120515,0.0,0.0
2024-01-27 00:00:00+00:00,80.06314849853516,84.54019927978516,79.68921661376953,83.30992889404297,121889,0.0,0.0
2024-01-28 00:00:00+00:00,83.30352783203125,86.89634704589844,83.30352783203125,85.13609313964844,120775,0.0,0.0
2024-01-29 00:00:00+00:00,85.13609313964844,85.77760314941406,82.74794006347656,84.45389556884766,93958,0.0,0.0
2024-01-30 00:00:00+00:00,84.45389556884766,86.38089752197266,80.60399627685547,81.2545394897461,128378,0.0,0.0
2024-01-31 00:00:00+00:00,81.2545394897461,81.96717071533203,78.27529907226562,79.42326354980469,112726,0.0,0.0
2024-02-01 00:00:00+00:00,79.42326354980469,79.57125854492188,74.7531967163086,75.4813003540039,146147,0.0,0.0
2024-02-02 00:00:00+00:00,75.4813003540039,76.20712280273438,73.99642944335938,74.57972717285156,227907,0.0,0.0
2024-02-03 00:00:00+00:00,74.57972717285156,75.3480224609375,72.62287902832031,73.1845932006836,81197,0.0,0.0
2024-02-04 00:00:00+00:00,73.20850372314453,74.9041976928711,72.85945892333984,73.37242126464844,72964,0.0,0.0
2024-02-05 00:00:00+00:00,73.37242126464844,75.37400817871094,72.8285140991211,72.95482635498047,85792,0.0,0.0
2024-02-06 00:00:00+00:00,72.95482635498047,76.57465362548828,72.82122039794922,75.70974731445312,104243,0.0,0.0
2024-02-07 00:00:00+00:00,75.70974731445312,77.36720275878906,74.05956268310547,75.85967254638672,87971,0.0,0.0
2024-02-08 00:00:00+00:00,75.85967254638672,76.91096496582031,74.40186309814453,75.80580139160156,106551,0.0,0.0
2024-02-09 00:00:00+00:00,75.80580139160156,78.80620574951172,74.86502838134766,74.93334197998047,151911,0.0,0.0
2024-02-10 00:00:00+00:00,74.93334197998047,77.68489837646484,74.70050048828125,77.36592102050781,108093,0.0,0.0
2024-02-11 00:00:00+00:00,77.36592102050781,78.2242202758789,75.64286041259766,75.7484130859375,95326,0.0,0.0
2024-02-12 00:00:00+00:00,75.7484130859375,76.5209732055664,70.34674835205078,75.2236557006836,228947,0.0,0.0
2024-02-13 00:00:00+00:00,75.2236557006836,76.09571838378906,72.04806518554688,72.98609161376953,88145,0.0,0.0
2024-02-14 00:00:00+00:00,72.98609161376953,76.83623504638672,72.26044464111328,72.76219177246094,144718,0.0,0.0
2024-02-15 00:00:00+00:00,72.76219177246094,75.63957214355469,71.52046966552734,75.60443878173828,212599,0.0,0.0
2024-02-16 00:00:00+00:00,75.60443878173828,79.76646423339844,75.07451629638672,77.54619598388672,179445,0.0,0.0
2024-02-17 00:00:00+00:00,77.54619598388672,78.6842041015625,74.87152862548828,75.29962921142578,110129,0.0,0.0
2024-02-18 00:00:00+00:00,75.29962921142578,84.17256164550781,75.08831024169922,83.52606201171875,280404,0.0,0.0
2024-02-19 00:00:00+00:00,83.51451873779297,85.5497055053711,78.840576171875,78.96914672851562,213422,0.0,0.0
2024-02-20 00:00:00+00:00,78.96914672851562,78.96914672851562,73.80366516113281,76.583251953125,185883,0.0,0.0
2024-02-21 00:00:00+00:00,76.583251953125,76.73377227783203,71.81412506103516,73.10965728759766,186867,0.0,0.0
2024-02-22 00:00:00+00:00,73.10965728759766,74.33429718017578,69.03923797607422,69.03923797607422,145863,0.0,0.0
2024-02-23 00:00:00+00:00,69.02967071533203,69.16959381103516,62.560394287109375,65.08946990966797,240780,0.0,0.0
2024-02-24 00:00:00+00:00,65.1151123046875,71.27069091796875,64.34201049804688,70.17283630371094,175087,0.0,0.0
2024-02-25 00:00:00+00:00,70.17283630371094,84.6771469116211,64.75602722167969,84.6771469116211,412573,0.0,0.0
2024-02-26 00:00:00+00:00,84.6771469116211,84.77399444580078,76.0739517211914,76.49382781982422,228948,0.0,0.0
2024-02-27 00:00:00+00:00,76.49382781982422,82.33979797363281,74.4734115600586,79.1951675415039,287055,0.0,0.0
2024-02-28 00:00:00+00:00,79.1951675415039,83.82112884521484,75.01781463623047,80.64575958251953,259835,0.0,0.0
2024-02-29 00:00:00+00:00,80.64575958251953,82.56819915771484,69.53050994873047,71.56759643554688,251796,0.0,0.0
2024-03-01 00:00:00+00:00,71.56759643554688,85.52232360839844,71.55045318603516,82.2502670288086,270587,0.0,0.0
2024-03-02 00:00:00+00:00,82.2502670288086,88.42166137695312,82.13916015625,87.70083618164062,122878,0.0,0.0
2024-03-03 00:00:00+00:00,87.70083618164062,88.67414093017578,84.32456970214844,86.04898071289062,113695,0.0,0.0
2024-03-04 00:00:00+00:00,86.04818725585938,86.60436248779297,82.98494720458984,84.71514129638672,141450,0.0,0.0
2024-03-05 00:00:00+00:00,84.71514129638672,86.52606964111328,74.97621154785156,78.4842758178711,142274,0.0,0.0
2024-03-06 00:00:00+00:00,78.4842758178711,93.82603454589844,77.33158111572266,92.18742370605469,252038,0.0,0.0
2024-03-07 00:00:00+00:00,92.18742370605469,98.12871551513672,89.5793228149414,97.725341796875,195745,0.0,0.0
2024-03-08 00:00:00+00:00,97.725341796875,132.42796325683594,97.48490905761719,122.62820434570312,888050,0.0,0.0
2024-03-09 00:00:00+00:00,122.62820434570312,126.75545501708984,103.217041015625,103.49498748779297,421163,0.0,0.0
2024-03-10 00:00:00+00:00,103.49498748779297,106.35009002685547,99.71267700195312,103.05722045898438,121969,0.0,0.0
2024-03-11 00:00:00+00:00,103.05722045898438,118.7692642211914,100.75309753417969,117.43157196044922,227721,0.0,0.0
2024-03-12 00:00:00+00:00,117.43157196044922,151.51661682128906,117.43157196044922,151.51661682128906,831192,0.0,0.0
2024-03-13 00:00:00+00:00,151.51661682128906,174.37384033203125,138.60182189941406,144.37026977539062,792968,0.0,0.0
2024-03-14 00:00:00+00:00,144.37026977539062,144.51524353027344,119.29296875,130.4766387939453,697948,0.0,0.0
2024-03-15 00:00:00+00:00,130.4766387939453,131.48472595214844,113.57698822021484,117.13543701171875,218480,0.0,0.0
2024-03-16 00:00:00+00:00,117.13543701171875,121.09881591796875,112.79450988769531,113.19537353515625,222504,0.0,0.0
