TIMESTAMP,STTON_OPEN_PRICE_USD,STTON_HIGH_PRICE_USD,STTON_LOW_PRICE_USD,STTON_CLOSE_PRICE_USD,STTON_VOLUME_USD,STTON_DIVIDENDS_USD,STTON_STOCK_SPLITS_USD
2024-08-03 00:00:00+00:00,6.441019058227539,6.441019058227539,6.056328773498535,6.166051864624023,20051,0.0,0.0
2024-08-04 00:00:00+00:00,6.166051864624023,6.388405799865723,6.095080852508545,6.301301956176758,11132,0.0,0.0
2024-08-05 00:00:00+00:00,6.301301956176758,6.301301956176758,5.087305068969727,5.483974933624268,64756,0.0,0.0
2024-08-06 00:00:00+00:00,5.483974933624268,6.051253795623779,5.483974933624268,6.051242828369141,10001,0.0,0.0
2024-08-07 00:00:00+00:00,6.051242828369141,6.051242828369141,5.610048770904541,5.667843818664551,19268,0.0,0.0
2024-08-08 00:00:00+00:00,5.667843818664551,6.656737804412842,5.667843818664551,6.4711761474609375,41087,0.0,0.0
2024-08-09 00:00:00+00:00,6.4711761474609375,7.020555019378662,6.381372928619385,6.840085983276367,17602,0.0,0.0
2024-08-10 00:00:00+00:00,6.840085983276367,7.111055850982666,6.840075969696045,6.96156120300293,43028,0.0,0.0
2024-08-11 00:00:00+00:00,6.96156120300293,6.98162317276001,6.5504889488220215,6.559794902801514,4976,0.0,0.0
2024-08-12 00:00:00+00:00,6.559794902801514,6.868981838226318,6.33939790725708,6.5068159103393555,20801,0.0,0.0
2024-08-13 00:00:00+00:00,6.5068159103393555,6.771956920623779,6.488864898681641,6.771932125091553,25615,0.0,0.0
2024-08-14 00:00:00+00:00,6.772095203399658,7.516310214996338,6.697707176208496,7.192461967468262,87588,0.0,0.0
2024-08-15 00:00:00+00:00,7.192461967468262,7.192461967468262,6.691953182220459,6.785523891448975,73747,0.0,0.0
2024-08-16 00:00:00+00:00,6.785523891448975,7.103096961975098,6.679757118225098,6.8071770668029785,75819,0.0,0.0
2024-08-17 00:00:00+00:00,6.8071770668029785,6.839085102081299,6.654013156890869,6.70555305480957,26572,0.0,0.0
2024-08-18 00:00:00+00:00,6.70555305480957,7.2176690101623535,6.691758155822754,7.206823825836182,58804,0.0,0.0
2024-08-19 00:00:00+00:00,7.206823825836182,7.313017845153809,6.999421119689941,7.06139612197876,33620,0.0,0.0
2024-08-20 00:00:00+00:00,7.058468818664551,7.17046594619751,6.892292022705078,6.963181972503662,41075,0.0,0.0
2024-08-21 00:00:00+00:00,6.956944942474365,7.001373767852783,6.788575172424316,6.793450832366943,42331,0.0,0.0
2024-08-22 00:00:00+00:00,6.793450832366943,6.8557209968566895,6.747855186462402,6.750227928161621,28383,0.0,0.0
2024-08-23 00:00:00+00:00,6.750227928161621,7.076144218444824,6.7449541091918945,7.027388095855713,21398,0.0,0.0
2024-08-24 00:00:00+00:00,7.027388095855713,7.073534965515137,5.492333889007568,6.052728176116943,212528,0.0,0.0
2024-08-25 00:00:00+00:00,6.052728176116943,6.122260093688965,5.387595176696777,6.009640216827393,463268,0.0,0.0
2024-08-26 00:00:00+00:00,6.009640216827393,6.0105299949646,5.314055919647217,5.314055919647217,44924,0.0,0.0
2024-08-27 00:00:00+00:00,5.314055919647217,5.814309120178223,5.310057163238525,5.630739212036133,22408,0.0,0.0
2024-08-28 00:00:00+00:00,5.630739212036133,5.951025009155273,5.547810077667236,5.777198791503906,295717,0.0,0.0
2024-08-29 00:00:00+00:00,5.777198791503906,5.867640972137451,5.614140033721924,5.653195858001709,56753,0.0,0.0
2024-08-30 00:00:00+00:00,5.653195858001709,5.719910144805908,5.496510982513428,5.589620113372803,43575,0.0,0.0
2024-08-31 00:00:00+00:00,5.589620113372803,5.621799945831299,5.511257171630859,5.615800857543945,26759,0.0,0.0
2024-09-01 00:00:00+00:00,5.615800857543945,5.675735950469971,5.397078990936279,5.397089004516602,42458,0.0,0.0
2024-09-02 00:00:00+00:00,5.397089004516602,5.431714057922363,5.354430198669434,5.38921594619751,23393,0.0,0.0
2024-09-03 00:00:00+00:00,5.38921594619751,5.566952228546143,5.10307502746582,5.131874084472656,10065,0.0,0.0
2024-09-04 00:00:00+00:00,5.131874084472656,5.131874084472656,4.804728031158447,4.830780982971191,40980,0.0,0.0
2024-09-05 00:00:00+00:00,4.830780982971191,5.0699639320373535,4.744060039520264,5.014203071594238,49036,0.0,0.0
2024-09-06 00:00:00+00:00,5.014203071594238,5.0716400146484375,4.7204670906066895,4.817430019378662,64202,0.0,0.0
2024-09-07 00:00:00+00:00,4.817430019378662,4.85591983795166,4.802934169769287,4.855851173400879,14316,0.0,0.0
2024-09-08 00:00:00+00:00,4.855851173400879,5.113917827606201,4.854421138763428,5.106042861938477,36246,0.0,0.0
2024-09-09 00:00:00+00:00,5.106042861938477,5.421620845794678,5.079256057739258,5.421620845794678,59750,0.0,0.0
2024-09-10 00:00:00+00:00,5.421620845794678,5.704250812530518,5.374389171600342,5.691921234130859,126017,0.0,0.0
2024-09-11 00:00:00+00:00,5.691921234130859,5.718760013580322,5.422235012054443,5.594186782836914,143202,0.0,0.0
2024-09-12 00:00:00+00:00,5.594186782836914,5.865056037902832,5.57766580581665,5.766788959503174,181912,0.0,0.0
2024-09-13 00:00:00+00:00,5.766788959503174,6.037415981292725,5.726264953613281,6.037374973297119,83803,0.0,0.0
2024-09-14 00:00:00+00:00,6.037374973297119,6.037374973297119,5.898425102233887,5.898425102233887,38936,0.0,0.0
2024-09-15 00:00:00+00:00,5.898425102233887,5.970229148864746,5.795073986053467,5.7958598136901855,82734,0.0,0.0
2024-09-16 00:00:00+00:00,5.7958598136901855,5.805202007293701,5.618278980255127,5.699493885040283,163904,0.0,0.0
2024-09-17 00:00:00+00:00,5.699493885040283,5.793959140777588,5.665493011474609,5.731752872467041,135501,0.0,0.0
2024-09-18 00:00:00+00:00,5.731752872467041,5.843218803405762,5.7058258056640625,5.837088108062744,112199,0.0,0.0
2024-09-19 00:00:00+00:00,5.837088108062744,6.027860164642334,5.805118083953857,5.916740894317627,146305,0.0,0.0
2024-09-20 00:00:00+00:00,5.916740894317627,6.007349014282227,5.807372093200684,5.814359188079834,125273,0.0,0.0
2024-09-21 00:00:00+00:00,5.814359188079834,5.904470920562744,5.71380090713501,5.885015964508057,91139,0.0,0.0
2024-09-22 00:00:00+00:00,5.885015964508057,5.914328098297119,5.767972946166992,5.820690155029297,68687,0.0,0.0
2024-09-23 00:00:00+00:00,5.820690155029297,5.92469596862793,5.806180000305176,5.891242980957031,104477,0.0,0.0
2024-09-24 00:00:00+00:00,5.891242980957031,5.891242980957031,5.732717990875244,5.835742950439453,135215,0.0,0.0
2024-09-25 00:00:00+00:00,5.835742950439453,5.9597978591918945,5.825479030609131,5.8992228507995605,256519,0.0,0.0
2024-09-26 00:00:00+00:00,5.8992228507995605,6.130920886993408,5.881546974182129,6.034036159515381,216841,0.0,0.0
2024-09-27 00:00:00+00:00,6.034036159515381,6.358695983886719,5.985860824584961,6.238020896911621,146975,0.0,0.0
2024-09-28 00:00:00+00:00,6.238020896911621,6.283595085144043,6.09984016418457,6.143432140350342,111131,0.0,0.0
2024-09-29 00:00:00+00:00,6.143432140350342,6.147126197814941,6.013577938079834,6.095617771148682,107522,0.0,0.0
2024-09-30 00:00:00+00:00,6.095617771148682,6.11249303817749,5.99370002746582,5.99370002746582,139389,0.0,0.0
2024-10-01 00:00:00+00:00,5.99370002746582,6.063324928283691,5.406126976013184,5.5929388999938965,642203,0.0,0.0
2024-10-02 00:00:00+00:00,5.5929388999938965,5.695911884307861,5.54794979095459,5.55587100982666,232531,0.0,0.0
2024-10-03 00:00:00+00:00,5.55587100982666,5.582636833190918,5.390469074249268,5.5067009925842285,271077,0.0,0.0
2024-10-04 00:00:00+00:00,5.508374214172363,5.604397773742676,5.508356094360352,5.599319934844971,116188,0.0,0.0
2024-10-05 00:00:00+00:00,5.599319934844971,5.63730001449585,5.434460163116455,5.4367218017578125,203093,0.0,0.0
2024-10-06 00:00:00+00:00,5.4367218017578125,5.537251949310303,5.423750877380371,5.514377117156982,102579,0.0,0.0
2024-10-07 00:00:00+00:00,5.514377117156982,5.597591876983643,5.447317123413086,5.455931186676025,315923,0.0,0.0
2024-10-08 00:00:00+00:00,5.455931186676025,5.486729145050049,5.394136905670166,5.440036773681641,112855,0.0,0.0
2024-10-09 00:00:00+00:00,5.39792013168335,5.455009937286377,5.255969047546387,5.291781902313232,217980,0.0,0.0
2024-10-10 00:00:00+00:00,5.293813228607178,5.332542896270752,5.23503303527832,5.3087477684021,170269,0.0,0.0
2024-10-11 00:00:00+00:00,5.325215816497803,5.472715854644775,5.325087070465088,5.440902233123779,231972,0.0,0.0
2024-10-12 00:00:00+00:00,5.440902233123779,5.535589218139648,5.427632808685303,5.482107162475586,119654,0.0,0.0
2024-10-13 00:00:00+00:00,5.482107162475586,5.531678199768066,5.361554145812988,5.41564416885376,256587,0.0,0.0
2024-10-14 00:00:00+00:00,5.41564416885376,5.58961820602417,5.403802871704102,5.5483717918396,195504,0.0,0.0
2024-10-15 00:00:00+00:00,5.5483717918396,5.549924850463867,5.385615825653076,5.42208194732666,613361,0.0,0.0
2024-10-16 00:00:00+00:00,5.456707000732422,5.5419721603393555,5.424570083618164,5.506214141845703,237015,0.0,0.0
2024-10-17 00:00:00+00:00,5.506214141845703,5.506214141845703,5.353991985321045,5.412222862243652,318563,0.0,0.0
2024-10-18 00:00:00+00:00,5.412222862243652,5.492767810821533,5.4044389724731445,5.48875617980957,100921,0.0,0.0
2024-10-19 00:00:00+00:00,5.48875617980957,5.536963939666748,5.46790885925293,5.511814117431641,114147,0.0,0.0
2024-10-20 00:00:00+00:00,5.511814117431641,5.567262172698975,5.480340957641602,5.567262172698975,175679,0.0,0.0
2024-10-21 00:00:00+00:00,5.598104953765869,5.629302978515625,5.419407844543457,5.45097017288208,262593,0.0,0.0
2024-10-22 00:00:00+00:00,5.45097017288208,5.522253036499023,5.402501106262207,5.4939727783203125,257021,0.0,0.0
2024-10-23 00:00:00+00:00,5.4939727783203125,5.4939727783203125,5.257800102233887,5.356367111206055,259823,0.0,0.0
2024-10-24 00:00:00+00:00,5.370669841766357,5.413877964019775,5.328606128692627,5.376144886016846,120310,0.0,0.0
2024-10-25 00:00:00+00:00,5.366392135620117,5.3720808029174805,4.885533809661865,4.976826190948486,504057,0.0,0.0
2024-10-26 00:00:00+00:00,4.98659610748291,5.217613220214844,4.984559059143066,5.156225204467773,426213,0.0,0.0
2024-10-27 00:00:00+00:00,5.156225204467773,5.191850185394287,5.13279914855957,5.188739776611328,57347,0.0,0.0
2024-10-28 00:00:00+00:00,5.188739776611328,5.275426864624023,5.15769100189209,5.275234222412109,241058,0.0,0.0
2024-10-29 00:00:00+00:00,5.275234222412109,5.359036922454834,5.232297897338867,5.263731956481934,230151,0.0,0.0
2024-10-30 00:00:00+00:00,5.263731956481934,5.298478126525879,5.201841831207275,5.232564926147461,190969,0.0,0.0
2024-10-31 00:00:00+00:00,5.232564926147461,5.232564926147461,5.004619121551514,5.078893184661865,269215,0.0,0.0
2024-11-01 00:00:00+00:00,5.071404933929443,5.174132823944092,5.036631107330322,5.141592025756836,257261,0.0,0.0
2024-11-02 00:00:00+00:00,5.141592025756836,5.190847873687744,5.0826640129089355,5.095820903778076,113120,0.0,0.0
2024-11-03 00:00:00+00:00,5.095820903778076,5.105900764465332,4.895968914031982,5.02110481262207,457174,0.0,0.0
2024-11-04 00:00:00+00:00,5.030490875244141,5.121462821960449,4.9144392013549805,4.9261088371276855,284028,0.0,0.0
2024-11-05 00:00:00+00:00,4.9261088371276855,4.943720817565918,4.781139850616455,4.904178142547607,505337,0.0,0.0
2024-11-06 00:00:00+00:00,4.904178142547607,5.064335823059082,4.888474941253662,5.017234802246094,729206,0.0,0.0
2024-11-07 00:00:00+00:00,5.025929927825928,5.206418037414551,4.997138977050781,5.158359050750732,672705,0.0,0.0
2024-11-08 00:00:00+00:00,5.1385931968688965,5.212153911590576,5.076974868774414,5.144482135772705,317374,0.0,0.0
2024-11-09 00:00:00+00:00,5.157752990722656,5.520873069763184,5.148346900939941,5.49475622177124,671758,0.0,0.0
2024-11-10 00:00:00+00:00,5.49475622177124,5.789931774139404,5.37014102935791,5.532333850860596,986143,0.0,0.0
2024-11-11 00:00:00+00:00,5.532333850860596,5.73892879486084,5.471185207366943,5.738129138946533,587710,0.0,0.0
2024-11-12 00:00:00+00:00,5.738129138946533,5.907547950744629,5.4245991706848145,5.74468994140625,911212,0.0,0.0
2024-11-13 00:00:00+00:00,5.74468994140625,5.816863059997559,5.393691062927246,5.511629104614258,766537,0.0,0.0
2024-11-14 00:00:00+00:00,5.511629104614258,5.7144880294799805,5.456247806549072,5.463566780090332,522175,0.0,0.0
2024-11-15 00:00:00+00:00,5.463566780090332,5.661887168884277,5.420143127441406,5.661887168884277,468566,0.0,0.0
2024-11-16 00:00:00+00:00,5.661945819854736,6.102077960968018,5.623186111450195,5.928603172302246,539484,0.0,0.0
2024-11-17 00:00:00+00:00,5.928603172302246,5.974614143371582,5.579775810241699,5.637078762054443,523819,0.0,0.0
2024-11-18 00:00:00+00:00,5.637078762054443,5.896683216094971,5.629341125488281,5.867721080780029,313451,0.0,0.0
2024-11-19 00:00:00+00:00,5.867721080780029,5.925271034240723,5.671187877655029,5.7193379402160645,143467,0.0,0.0
2024-11-20 00:00:00+00:00,5.7193379402160645,5.747104167938232,5.483473777770996,5.578269958496094,235654,0.0,0.0
2024-11-21 00:00:00+00:00,5.578269958496094,5.857248783111572,5.51496696472168,5.804053783416748,330291,0.0,0.0
2024-11-22 00:00:00+00:00,5.804053783416748,5.877658843994141,5.668094158172607,5.725107192993164,164324,0.0,0.0
2024-11-23 00:00:00+00:00,5.725107192993164,6.817030906677246,5.720887184143066,6.6380228996276855,912585,0.0,0.0
2024-11-24 00:00:00+00:00,6.6380228996276855,6.816743850708008,6.0988287925720215,6.4114909172058105,802296,0.0,0.0
2024-11-25 00:00:00+00:00,6.4114909172058105,6.570697784423828,6.301101207733154,6.380613803863525,610022,0.0,0.0
2024-11-26 00:00:00+00:00,6.380613803863525,6.602724075317383,5.990019798278809,6.422080039978027,827632,0.0,0.0
2024-11-27 00:00:00+00:00,6.422080039978027,6.782272815704346,6.422080039978027,6.735919952392578,398282,0.0,0.0
2024-11-28 00:00:00+00:00,6.735919952392578,6.926845073699951,6.567694187164307,6.7701311111450195,642650,0.0,0.0
2024-11-29 00:00:00+00:00,6.7701311111450195,6.858058929443359,6.641251087188721,6.770907878875732,215691,0.0,0.0
2024-11-30 00:00:00+00:00,6.770907878875732,7.297473907470703,6.76517915725708,7.182390213012695,482577,0.0,0.0
2024-12-01 00:00:00+00:00,7.182390213012695,7.314300060272217,7.007501125335693,7.205566883087158,363713,0.0,0.0
2024-12-02 00:00:00+00:00,7.180041790008545,7.221521854400635,6.71097993850708,6.892624855041504,709029,0.0,0.0
2024-12-03 00:00:00+00:00,6.892624855041504,7.143301010131836,6.7316389083862305,7.1140360832214355,609042,0.0,0.0
2024-12-04 00:00:00+00:00,7.1140360832214355,7.554637908935547,7.110078811645508,7.244204998016357,705053,0.0,0.0
2024-12-05 00:00:00+00:00,7.252503871917725,7.37904691696167,6.998246192932129,7.16654109954834,673764,0.0,0.0
2024-12-06 00:00:00+00:00,7.153942108154297,7.322667121887207,6.976733207702637,7.166128158569336,288842,0.0,0.0
2024-12-07 00:00:00+00:00,7.166128158569336,7.290473937988281,7.117638111114502,7.15976095199585,135093,0.0,0.0
2024-12-08 00:00:00+00:00,7.159379005432129,7.218382835388184,7.020472049713135,7.119089126586914,165878,0.0,0.0
2024-12-09 00:00:00+00:00,7.130792140960693,7.160546779632568,5.785451889038086,6.081723213195801,979207,0.0,0.0
2024-12-10 00:00:00+00:00,6.081723213195801,6.270330905914307,5.820519924163818,6.222621917724609,922542,0.0,0.0
2024-12-11 00:00:00+00:00,6.222621917724609,6.687560081481934,6.051558017730713,6.6875457763671875,215834,0.0,0.0
2024-12-12 00:00:00+00:00,6.6875457763671875,6.845469951629639,6.601778984069824,6.67010498046875,180078,0.0,0.0
2024-12-13 00:00:00+00:00,6.67010498046875,6.787197113037109,6.527643203735352,6.576251029968262,197214,0.0,0.0
2024-12-14 00:00:00+00:00,6.6457390785217285,6.716761112213135,6.395080089569092,6.530124187469482,173008,0.0,0.0
2024-12-15 00:00:00+00:00,6.530124187469482,6.747986793518066,6.438590049743652,6.727273941040039,185520,0.0,0.0
2024-12-16 00:00:00+00:00,6.727273941040039,6.761528015136719,6.289243221282959,6.40729284286499,300773,0.0,0.0
2024-12-17 00:00:00+00:00,6.40729284286499,6.462830066680908,6.093323230743408,6.115749835968018,334424,0.0,0.0
2024-12-18 00:00:00+00:00,6.115749835968018,6.1619181632995605,5.655265808105469,5.727365970611572,549497,0.0,0.0
2024-12-19 00:00:00+00:00,5.727365970611572,5.746836185455322,5.377949237823486,5.494651794433594,508057,0.0,0.0
2024-12-20 00:00:00+00:00,5.494651794433594,5.747615814208984,5.080146789550781,5.747614860534668,965244,0.0,0.0
2024-12-21 00:00:00+00:00,5.747614860534668,5.936746120452881,5.502199172973633,5.576066970825195,542166,0.0,0.0
2024-12-22 00:00:00+00:00,5.576066970825195,5.783084869384766,5.523646831512451,5.680812835693359,295445,0.0,0.0
2024-12-23 00:00:00+00:00,5.680812835693359,5.928729057312012,5.510284900665283,5.882072925567627,236468,0.0,0.0
2024-12-24 00:00:00+00:00,5.882072925567627,6.138156890869141,5.803003787994385,6.1012701988220215,172537,0.0,0.0
2024-12-25 00:00:00+00:00,6.1012701988220215,6.4100728034973145,6.1012701988220215,6.252562046051025,230090,0.0,0.0
2024-12-26 00:00:00+00:00,6.252562046051025,6.301205158233643,5.964171886444092,6.011789798736572,254018,0.0,0.0
2024-12-27 00:00:00+00:00,6.011789798736572,6.16605806350708,5.980248928070068,6.011892795562744,231417,0.0,0.0
2024-12-28 00:00:00+00:00,6.011892795562744,6.181222915649414,5.920193195343018,6.119494915008545,134215,0.0,0.0
2024-12-29 00:00:00+00:00,6.119494915008545,6.155477046966553,5.874453067779541,5.927558898925781,83133,0.0,0.0
2024-12-30 00:00:00+00:00,5.927558898925781,5.980877876281738,5.777687072753906,5.881054878234863,182092,0.0,0.0
2024-12-31 00:00:00+00:00,5.881054878234863,5.942368030548096,5.777084827423096,5.786591053009033,113884,0.0,0.0
2025-01-01 00:00:00+00:00,5.786591053009033,5.829061031341553,5.688610076904297,5.8061299324035645,76487,0.0,0.0
2025-01-02 00:00:00+00:00,5.8061299324035645,6.012232780456543,5.805873870849609,5.9288411140441895,140679,0.0,0.0
2025-01-03 00:00:00+00:00,5.9288411140441895,6.162118911743164,5.9102559089660645,6.129800796508789,120945,0.0,0.0
2025-01-04 00:00:00+00:00,6.129800796508789,6.129800796508789,6.020695209503174,6.032597064971924,101410,0.0,0.0
2025-01-05 00:00:00+00:00,6.032597064971924,6.047853946685791,5.935931205749512,6.041170120239258,118512,0.0,0.0
2025-01-06 00:00:00+00:00,6.041170120239258,6.105646133422852,5.980600833892822,6.0141448974609375,131233,0.0,0.0
2025-01-07 00:00:00+00:00,6.0141448974609375,6.088072776794434,5.6149749755859375,5.615527153015137,261908,0.0,0.0
2025-01-08 00:00:00+00:00,5.615527153015137,5.63942289352417,5.407930850982666,5.600377082824707,383885,0.0,0.0
2025-01-09 00:00:00+00:00,5.600377082824707,5.611484050750732,5.4116740226745605,5.482485771179199,240103,0.0,0.0
2025-01-10 00:00:00+00:00,5.482485771179199,5.673378944396973,5.419715881347656,5.673336029052734,196205,0.0,0.0
2025-01-11 00:00:00+00:00,5.673336029052734,5.774827003479004,5.643617153167725,5.721522808074951,64647,0.0,0.0
2025-01-12 00:00:00+00:00,5.721522808074951,5.74350118637085,5.58349084854126,5.583502769470215,76479,0.0,0.0
2025-01-13 00:00:00+00:00,5.583502769470215,5.649473190307617,5.278624057769775,5.567395210266113,212367,0.0,0.0
2025-01-14 00:00:00+00:00,5.567395210266113,5.747684001922607,5.525852203369141,5.6471052169799805,75105,0.0,0.0
2025-01-15 00:00:00+00:00,5.6471052169799805,5.832747936248779,5.609944820404053,5.832663059234619,85424,0.0,0.0
2025-01-16 00:00:00+00:00,5.832663059234619,5.9007110595703125,5.7548041343688965,5.772000789642334,153252,0.0,0.0
2025-01-17 00:00:00+00:00,5.772000789642334,5.943224906921387,5.772000789642334,5.901381969451904,82050,0.0,0.0
2025-01-18 00:00:00+00:00,5.901381969451904,5.977173805236816,5.443315029144287,5.575283050537109,299023,0.0,0.0
2025-01-19 00:00:00+00:00,5.575283050537109,5.6511969566345215,5.092044830322266,5.145247936248779,273235,0.0,0.0
2025-01-20 00:00:00+00:00,5.145247936248779,5.5263519287109375,5.005705833435059,5.338335037231445,352256,0.0,0.0
2025-01-21 00:00:00+00:00,5.328104019165039,5.509593963623047,5.228855133056641,5.500524044036865,166659,0.0,0.0
2025-01-22 00:00:00+00:00,5.500524044036865,5.661862850189209,5.473108768463135,5.566267967224121,52280,0.0,0.0
2025-01-23 00:00:00+00:00,5.566267967224121,5.620376110076904,5.34218692779541,5.4266839027404785,128970,0.0,0.0
2025-01-24 00:00:00+00:00,5.4266839027404785,5.474617958068848,5.3390631675720215,5.339963912963867,48288,0.0,0.0
2025-01-25 00:00:00+00:00,5.339963912963867,5.395729064941406,5.330324172973633,5.381435871124268,10130,0.0,0.0
2025-01-26 00:00:00+00:00,5.381435871124268,5.389233112335205,5.2520599365234375,5.2520599365234375,18808,0.0,0.0
2025-01-27 00:00:00+00:00,5.2520599365234375,5.302547931671143,4.999672889709473,5.302547931671143,116908,0.0,0.0
2025-01-28 00:00:00+00:00,5.302547931671143,5.344958782196045,5.07332706451416,5.078517913818359,38207,0.0,0.0
2025-01-29 00:00:00+00:00,5.078517913818359,5.163972854614258,5.06783390045166,5.1192240715026855,12835,0.0,0.0
2025-01-30 00:00:00+00:00,5.1192240715026855,5.2354230880737305,5.089951992034912,5.114920139312744,8559,0.0,0.0
2025-01-31 00:00:00+00:00,5.114920139312744,5.228865146636963,5.085748195648193,5.110864162445068,7617,0.0,0.0
2025-02-01 00:00:00+00:00,5.110864162445068,5.183862209320068,4.842164993286133,4.905587196350098,12347,0.0,0.0
2025-02-02 00:00:00+00:00,4.905587196350098,4.934566974639893,4.172079086303711,4.25092887878418,50216,0.0,0.0
2025-02-03 00:00:00+00:00,4.25616979598999,4.3447442054748535,3.403981924057007,4.331058025360107,115222,0.0,0.0
2025-02-04 00:00:00+00:00,4.331058025360107,4.331093788146973,3.947935104370117,3.992177963256836,33073,0.0,0.0
2025-02-05 00:00:00+00:00,3.992177963256836,4.099037170410156,3.9901680946350098,3.990328073501587,7804,0.0,0.0
2025-02-06 00:00:00+00:00,3.990328073501587,4.123418807983398,3.9407129287719727,3.9407129287719727,9662,0.0,0.0
2025-02-07 00:00:00+00:00,3.9407129287719727,4.076926231384277,3.854762077331543,3.927314043045044,19166,0.0,0.0
2025-02-08 00:00:00+00:00,3.927314043045044,4.013741970062256,3.9116148948669434,3.9653170108795166,4676,0.0,0.0
2025-02-09 00:00:00+00:00,3.9653170108795166,4.112022876739502,3.9575140476226807,4.022195816040039,9530,0.0,0.0
2025-02-10 00:00:00+00:00,4.022195816040039,4.068975925445557,4.006307125091553,4.065727233886719,4768,0.0,0.0
2025-02-11 00:00:00+00:00,4.065727233886719,4.11152982711792,3.933060884475708,3.968769073486328,6600,0.0,0.0
2025-02-12 00:00:00+00:00,3.968769073486328,4.037993907928467,3.871933937072754,4.02351188659668,8895,0.0,0.0
2025-02-13 00:00:00+00:00,4.02351188659668,4.117667198181152,3.8653628826141357,3.9533259868621826,9746,0.0,0.0
2025-02-14 00:00:00+00:00,3.9533259868621826,4.116051197052002,3.9474658966064453,4.085940837860107,5403,0.0,0.0
2025-02-15 00:00:00+00:00,4.085940837860107,4.085940837860107,3.9742870330810547,4.023332118988037,5241,0.0,0.0
2025-02-16 00:00:00+00:00,4.023332118988037,4.0537109375,3.986203908920288,4.019073009490967,2900,0.0,0.0
2025-02-17 00:00:00+00:00,4.019073009490967,4.07941198348999,3.982532024383545,4.008082866668701,3479,0.0,0.0
2025-02-18 00:00:00+00:00,4.008082866668701,4.008082866668701,3.8071610927581787,3.871196985244751,8452,0.0,0.0
2025-02-19 00:00:00+00:00,3.871196985244751,3.9016311168670654,3.749706983566284,3.7517480850219727,4518,0.0,0.0
2025-02-20 00:00:00+00:00,3.7517480850219727,3.8474230766296387,3.7517480850219727,3.8452610969543457,4801,0.0,0.0
2025-02-21 00:00:00+00:00,3.8452610969543457,3.920351982116699,3.7771379947662354,3.7771379947662354,10007,0.0,0.0
2025-02-22 00:00:00+00:00,3.7771379947662354,3.956890106201172,3.777034044265747,3.956865072250366,4049,0.0,0.0
2025-02-23 00:00:00+00:00,3.956865072250366,4.034368991851807,3.956865072250366,3.9914700984954834,3687,0.0,0.0
2025-02-24 00:00:00+00:00,3.9914700984954834,4.051319122314453,3.624392032623291,3.630882978439331,13811,0.0,0.0
2025-02-25 00:00:00+00:00,3.630882978439331,3.78511905670166,3.558772087097168,3.7848899364471436,16304,0.0,0.0
2025-02-26 00:00:00+00:00,3.7848899364471436,3.8071839809417725,3.6389100551605225,3.720547914505005,11897,0.0,0.0
2025-02-27 00:00:00+00:00,3.720547914505005,3.720547914505005,3.5565030574798584,3.6237800121307373,5065,0.0,0.0
2025-02-28 00:00:00+00:00,3.6237800121307373,3.628643035888672,3.337660074234009,3.5391759872436523,17850,0.0,0.0
2025-03-01 00:00:00+00:00,3.5391759872436523,3.5391759872436523,3.445122003555298,3.5129640102386475,4512,0.0,0.0
2025-03-02 00:00:00+00:00,3.5129640102386475,3.754951000213623,3.4891629219055176,3.707515001296997,11844,0.0,0.0
2025-03-03 00:00:00+00:00,3.707515001296997,3.707515001296997,3.241905927658081,3.269351005554199,16613,0.0,0.0
2025-03-04 00:00:00+00:00,3.269351005554199,3.337455987930298,3.064152956008911,3.3220479488372803,10406,0.0,0.0
2025-03-05 00:00:00+00:00,3.3220479488372803,3.3518059253692627,3.1611289978027344,3.2219200134277344,0,0.0,0.0
2025-03-06 00:00:00+00:00,3.2219200134277344,3.299433946609497,3.198546886444092,3.23689603805542,4646,0.0,0.0
2025-03-07 00:00:00+00:00,3.23689603805542,3.273305892944336,3.1081509590148926,3.176861047744751,5099,0.0,0.0
2025-03-08 00:00:00+00:00,3.176861047744751,3.177480936050415,3.1344449520111084,3.1344449520111084,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.1344449520111084,3.1360690593719482,2.7914528846740723,2.7914528846740723,10571,0.0,0.0
2025-03-10 00:00:00+00:00,2.7914528846740723,2.9903600215911865,2.646742105484009,2.7089810371398926,11143,0.0,0.0
2025-03-11 00:00:00+00:00,2.7089810371398926,2.88611102104187,2.5466179847717285,2.8293099403381348,21070,0.0,0.0
2025-03-12 00:00:00+00:00,2.8293099403381348,2.9330990314483643,2.7785298824310303,2.9330990314483643,7063,0.0,0.0
2025-03-13 00:00:00+00:00,2.9330990314483643,2.950774908065796,2.879934072494507,2.937427043914795,1920,0.0,0.0
2025-03-14 00:00:00+00:00,2.937427043914795,3.106553077697754,2.9253649711608887,3.106553077697754,1059,0.0,0.0
2025-03-15 00:00:00+00:00,3.106553077697754,3.810586929321289,3.084238052368164,3.810586929321289,30788,0.0,0.0
2025-03-16 00:00:00+00:00,3.810586929321289,3.8105878829956055,3.5727670192718506,3.631834030151367,2202,0.0,0.0
2025-03-17 00:00:00+00:00,3.631834030151367,3.8289709091186523,3.631669044494629,3.673577070236206,7290,0.0,0.0
2025-03-18 00:00:00+00:00,3.673577070236206,3.85953688621521,3.660499095916748,3.795525074005127,0,0.0,0.0
