TIMESTAMP,RWA_OPEN_PRICE_USD,RWA_HIGH_PRICE_USD,RWA_LOW_PRICE_USD,RWA_CLOSE_PRICE_USD,RWA_VOLUME_USD,RWA_DIVIDENDS_USD,RWA_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,0.04022099822759628,0.041381001472473145,0.03991999849677086,0.040323998779058456,24689,0.0,0.0
2024-09-11 00:00:00+00:00,0.04032300040125847,0.04033299908041954,0.03861900046467781,0.03895299881696701,16682,0.0,0.0
2024-09-12 00:00:00+00:00,0.038957998156547546,0.039322998374700546,0.03786800056695938,0.03803500160574913,30406,0.0,0.0
2024-09-13 00:00:00+00:00,0.03803500160574913,0.03928200155496597,0.03784700110554695,0.039174001663923264,16722,0.0,0.0
2024-09-14 00:00:00+00:00,0.03917599841952324,0.03946400061249733,0.03846399858593941,0.038630999624729156,13617,0.0,0.0
2024-09-15 00:00:00+00:00,0.03862300142645836,0.03864800184965134,0.03599800169467926,0.036281000822782516,59564,0.0,0.0
2024-09-16 00:00:00+00:00,0.036281000822782516,0.036288000643253326,0.0335719995200634,0.0335719995200634,54443,0.0,0.0
2024-09-17 00:00:00+00:00,0.0335719995200634,0.034919001162052155,0.03286999836564064,0.034290000796318054,25637,0.0,0.0
2024-09-18 00:00:00+00:00,0.034292999655008316,0.03466400131583214,0.03409700095653534,0.03458600118756294,12354,0.0,0.0
2024-09-19 00:00:00+00:00,0.03458100184798241,0.036628998816013336,0.03457999974489212,0.035999998450279236,17016,0.0,0.0
2024-09-20 00:00:00+00:00,0.035999998450279236,0.03727800026535988,0.03588299825787544,0.03688900172710419,17952,0.0,0.0
2024-09-21 00:00:00+00:00,0.03688900172710419,0.03831300139427185,0.03686299920082092,0.03831300139427185,20917,0.0,0.0
2024-09-22 00:00:00+00:00,0.03831300139427185,0.038353998214006424,0.03780300170183182,0.03787999972701073,11874,0.0,0.0
2024-09-23 00:00:00+00:00,0.03787999972701073,0.04032199829816818,0.03784099966287613,0.039976999163627625,37653,0.0,0.0
2024-09-24 00:00:00+00:00,0.039976999163627625,0.040470998734235764,0.03950800001621246,0.04031600058078766,27675,0.0,0.0
2024-09-25 00:00:00+00:00,0.04031600058078766,0.041512999683618546,0.040293000638484955,0.04115299880504608,49636,0.0,0.0
2024-09-26 00:00:00+00:00,0.04115299880504608,0.042837001383304596,0.041147999465465546,0.04269799962639809,20944,0.0,0.0
2024-09-27 00:00:00+00:00,0.04269799962639809,0.04497700184583664,0.04257800057530403,0.044971998780965805,41052,0.0,0.0
2024-09-28 00:00:00+00:00,0.044971998780965805,0.04518600180745125,0.04453999921679497,0.04463300108909607,20015,0.0,0.0
2024-09-29 00:00:00+00:00,0.04463300108909607,0.04506099969148636,0.044349998235702515,0.04481400176882744,32621,0.0,0.0
2024-09-30 00:00:00+00:00,0.044812001287937164,0.04608200117945671,0.04326299950480461,0.04328799992799759,82393,0.0,0.0
2024-10-01 00:00:00+00:00,0.04328799992799759,0.044096000492572784,0.041832998394966125,0.042068000882864,36389,0.0,0.0
2024-10-02 00:00:00+00:00,0.042068000882864,0.04234899953007698,0.04119100049138069,0.041204001754522324,16165,0.0,0.0
2024-10-03 00:00:00+00:00,0.041204001754522324,0.04137900099158287,0.04048199951648712,0.04088100045919418,10590,0.0,0.0
2024-10-04 00:00:00+00:00,0.0408799983561039,0.042865999042987823,0.04082699865102768,0.04255999997258186,12156,0.0,0.0
2024-10-05 00:00:00+00:00,0.04255999997258186,0.043637000024318695,0.0419670008122921,0.04326299950480461,22924,0.0,0.0
2024-10-06 00:00:00+00:00,0.043264999985694885,0.04567300155758858,0.043163001537323,0.045065999031066895,40962,0.0,0.0
2024-10-07 00:00:00+00:00,0.045065999031066895,0.046282000839710236,0.04481299966573715,0.04496200010180473,23667,0.0,0.0
2024-10-08 00:00:00+00:00,0.04496200010180473,0.045747000724077225,0.04465800151228905,0.04572499915957451,17557,0.0,0.0
2024-10-09 00:00:00+00:00,0.04604500159621239,0.046383000910282135,0.04470599815249443,0.0448869988322258,23319,0.0,0.0
2024-10-10 00:00:00+00:00,0.0448869988322258,0.045180998742580414,0.04428999871015549,0.04446199908852577,10804,0.0,0.0
2024-10-11 00:00:00+00:00,0.044463999569416046,0.04566600173711777,0.04416799917817116,0.045228999108076096,27882,0.0,0.0
2024-10-12 00:00:00+00:00,0.045228999108076096,0.04597499966621399,0.044874001294374466,0.04560599848628044,26285,0.0,0.0
2024-10-13 00:00:00+00:00,0.04560599848628044,0.045830000191926956,0.04440600052475929,0.04527999833226204,12486,0.0,0.0
2024-10-14 00:00:00+00:00,0.04527999833226204,0.0473489984869957,0.04493200033903122,0.04705699905753136,38552,0.0,0.0
2024-10-15 00:00:00+00:00,0.04705800116062164,0.04759500175714493,0.04632699862122536,0.04696600139141083,21374,0.0,0.0
2024-10-16 00:00:00+00:00,0.04696600139141083,0.04834499955177307,0.04694800078868866,0.04773100093007088,29981,0.0,0.0
2024-10-17 00:00:00+00:00,0.04773100093007088,0.0485370010137558,0.047609999775886536,0.048044998198747635,17309,0.0,0.0
2024-10-18 00:00:00+00:00,0.048044998198747635,0.04871600121259689,0.04731699824333191,0.04828599840402603,57098,0.0,0.0
2024-10-19 00:00:00+00:00,0.04828599840402603,0.048298999667167664,0.04681599885225296,0.047276999801397324,19201,0.0,0.0
2024-10-20 00:00:00+00:00,0.047276999801397324,0.0478070005774498,0.046459000557661057,0.04778800159692764,28958,0.0,0.0
2024-10-21 00:00:00+00:00,0.04778899997472763,0.047905001789331436,0.045809000730514526,0.04585599899291992,28365,0.0,0.0
2024-10-22 00:00:00+00:00,0.04585599899291992,0.04589100182056427,0.044307999312877655,0.04447299987077713,21794,0.0,0.0
2024-10-23 00:00:00+00:00,0.04447200149297714,0.04465600103139877,0.04332499951124191,0.043581001460552216,21341,0.0,0.0
2024-10-24 00:00:00+00:00,0.0436829999089241,0.044022999703884125,0.04296400025486946,0.043108001351356506,21489,0.0,0.0
2024-10-25 00:00:00+00:00,0.043108001351356506,0.04356899857521057,0.04143200069665909,0.04155300185084343,27004,0.0,0.0
2024-10-26 00:00:00+00:00,0.04155300185084343,0.04193799942731857,0.040640998631715775,0.04088899865746498,17720,0.0,0.0
2024-10-27 00:00:00+00:00,0.040890999138355255,0.041025999933481216,0.04058900102972984,0.04073299840092659,11720,0.0,0.0
2024-10-28 00:00:00+00:00,0.0407320000231266,0.0414620004594326,0.040279000997543335,0.041338000446558,19842,0.0,0.0
2024-10-29 00:00:00+00:00,0.041338000446558,0.042413998395204544,0.041338000446558,0.04227999970316887,14413,0.0,0.0
2024-10-30 00:00:00+00:00,0.04227900132536888,0.04309200122952461,0.04220600053668022,0.04232100024819374,11291,0.0,0.0
2024-10-31 00:00:00+00:00,0.04232100024819374,0.0428990013897419,0.040807001292705536,0.0408950001001358,12465,0.0,0.0
2024-11-01 00:00:00+00:00,0.0408950001001358,0.04127800092101097,0.040049999952316284,0.04031100124120712,27427,0.0,0.0
2024-11-02 00:00:00+00:00,0.04031199961900711,0.04050000011920929,0.039691001176834106,0.03990599885582924,15849,0.0,0.0
2024-11-03 00:00:00+00:00,0.0399090014398098,0.03998100012540817,0.038995999842882156,0.03910300135612488,17456,0.0,0.0
2024-11-04 00:00:00+00:00,0.03910300135612488,0.03942500054836273,0.03838000074028969,0.03853299841284752,18907,0.0,0.0
2024-11-05 00:00:00+00:00,0.03853299841284752,0.0387439988553524,0.03320299834012985,0.03373600170016289,90793,0.0,0.0
2024-11-06 00:00:00+00:00,0.03373600170016289,0.03822899982333183,0.03373600170016289,0.03782900050282478,73080,0.0,0.0
2024-11-07 00:00:00+00:00,0.03782900050282478,0.04043300077319145,0.03738899901509285,0.0395359992980957,121903,0.0,0.0
2024-11-08 00:00:00+00:00,0.0395359992980957,0.04047499969601631,0.039204999804496765,0.040348999202251434,39808,0.0,0.0
2024-11-09 00:00:00+00:00,0.040348999202251434,0.04270799830555916,0.04033900052309036,0.04233400151133537,75553,0.0,0.0
2024-11-10 00:00:00+00:00,0.042337000370025635,0.04360000044107437,0.042222000658512115,0.043150000274181366,44664,0.0,0.0
2024-11-11 00:00:00+00:00,0.043150000274181366,0.04587399959564209,0.0426269993185997,0.04584699869155884,95376,0.0,0.0
2024-11-12 00:00:00+00:00,0.04584699869155884,0.04671899974346161,0.04283500090241432,0.043480999767780304,112674,0.0,0.0
2024-11-13 00:00:00+00:00,0.043480999767780304,0.04408600181341171,0.04159099981188774,0.042603999376297,57535,0.0,0.0
2024-11-14 00:00:00+00:00,0.04260500147938728,0.04309700056910515,0.04068699851632118,0.04068699851632118,50503,0.0,0.0
2024-11-15 00:00:00+00:00,0.04068699851632118,0.041457999497652054,0.040380001068115234,0.04104200005531311,37520,0.0,0.0
2024-11-16 00:00:00+00:00,0.04136800020933151,0.0474420003592968,0.0412679985165596,0.04489700123667717,271330,0.0,0.0
2024-11-17 00:00:00+00:00,0.04489700123667717,0.045233000069856644,0.042753998190164566,0.04301600158214569,62655,0.0,0.0
2024-11-18 00:00:00+00:00,0.04301600158214569,0.043542999774217606,0.04186899960041046,0.042994000017642975,61264,0.0,0.0
2024-11-19 00:00:00+00:00,0.042994000017642975,0.04299499839544296,0.0411049984395504,0.041367001831531525,30332,0.0,0.0
2024-11-20 00:00:00+00:00,0.0413610003888607,0.04299699887633324,0.04130300134420395,0.041492000222206116,49496,0.0,0.0
2024-11-21 00:00:00+00:00,0.041492000222206116,0.04504000023007393,0.04149100184440613,0.04496400058269501,35729,0.0,0.0
2024-11-22 00:00:00+00:00,0.04496699944138527,0.045301999896764755,0.042635999619960785,0.04384100064635277,71641,0.0,0.0
2024-11-23 00:00:00+00:00,0.04384399950504303,0.045504000037908554,0.04358299821615219,0.04516199976205826,52292,0.0,0.0
2024-11-24 00:00:00+00:00,0.045166999101638794,0.04599099978804588,0.036584001034498215,0.037735000252723694,202301,0.0,0.0
2024-11-25 00:00:00+00:00,0.03773900121450424,0.0399169996380806,0.03745799884200096,0.0381460003554821,177159,0.0,0.0
2024-11-26 00:00:00+00:00,0.0381460003554821,0.03861699998378754,0.03538399934768677,0.03714499995112419,114555,0.0,0.0
2024-11-27 00:00:00+00:00,0.03714599832892418,0.03818900138139725,0.03549899905920029,0.036315999925136566,130916,0.0,0.0
2024-11-28 00:00:00+00:00,0.036251001060009,0.03831300139427185,0.03611399978399277,0.03821999952197075,50576,0.0,0.0
2024-11-29 00:00:00+00:00,0.03821999952197075,0.03989199921488762,0.03821200132369995,0.038718000054359436,75691,0.0,0.0
2024-11-30 00:00:00+00:00,0.038718998432159424,0.039090998470783234,0.0342629998922348,0.03780600056052208,219702,0.0,0.0
2024-12-01 00:00:00+00:00,0.03780600056052208,0.04186899960041046,0.03779900074005127,0.04185299947857857,104264,0.0,0.0
2024-12-02 00:00:00+00:00,0.04185299947857857,0.043765999376773834,0.04094099998474121,0.04339800029993057,133145,0.0,0.0
2024-12-03 00:00:00+00:00,0.04339899867773056,0.06507399678230286,0.042927999049425125,0.06437800079584122,517648,0.0,0.0
2024-12-04 00:00:00+00:00,0.06437800079584122,0.0740789994597435,0.06318800151348114,0.06943999975919724,441728,0.0,0.0
2024-12-05 00:00:00+00:00,0.06946700066328049,0.0695440024137497,0.05955500155687332,0.059978000819683075,261427,0.0,0.0
2024-12-06 00:00:00+00:00,0.06012500077486038,0.06616800278425217,0.05979499965906143,0.06569699943065643,109164,0.0,0.0
2024-12-07 00:00:00+00:00,0.06569799780845642,0.06604299694299698,0.06122500076889992,0.06186399981379509,107601,0.0,0.0
2024-12-08 00:00:00+00:00,0.06184300035238266,0.06549300253391266,0.05991100147366524,0.0646279975771904,135282,0.0,0.0
2024-12-09 00:00:00+00:00,0.0648690015077591,0.0656139999628067,0.05535300076007843,0.05733900144696236,218364,0.0,0.0
2024-12-10 00:00:00+00:00,0.05734200030565262,0.0719040036201477,0.054023999720811844,0.05485900118947029,253196,0.0,0.0
2024-12-11 00:00:00+00:00,0.05485599860548973,0.06193099915981293,0.054023001343011856,0.06088599935173988,173752,0.0,0.0
2024-12-12 00:00:00+00:00,0.06088599935173988,0.06335999816656113,0.057707998901605606,0.05821600183844566,194840,0.0,0.0
2024-12-13 00:00:00+00:00,0.05821600183844566,0.05893800035119057,0.05445300042629242,0.057597000151872635,167386,0.0,0.0
2024-12-14 00:00:00+00:00,0.057597000151872635,0.060309998691082,0.055994998663663864,0.05715499818325043,82833,0.0,0.0
2024-12-15 00:00:00+00:00,0.05715499818325043,0.05916899815201759,0.0553629994392395,0.05915899947285652,68582,0.0,0.0
2024-12-16 00:00:00+00:00,0.059174999594688416,0.05926800146698952,0.0550680011510849,0.0578560009598732,151063,0.0,0.0
2024-12-17 00:00:00+00:00,0.057854000478982925,0.05786599963903427,0.055713001638650894,0.056060001254081726,75665,0.0,0.0
2024-12-18 00:00:00+00:00,0.05605600029230118,0.05835400149226189,0.053637001663446426,0.05367499962449074,95586,0.0,0.0
2024-12-19 00:00:00+00:00,0.05367499962449074,0.05447399988770485,0.04194699972867966,0.044116001576185226,349402,0.0,0.0
2024-12-20 00:00:00+00:00,0.044116001576185226,0.04456600174307823,0.036212000995874405,0.039948999881744385,164224,0.0,0.0
2024-12-21 00:00:00+00:00,0.03994999825954437,0.042052000761032104,0.03912099823355675,0.04018000140786171,88105,0.0,0.0
2024-12-22 00:00:00+00:00,0.04018000140786171,0.042711999267339706,0.03950800001621246,0.04021000117063522,73346,0.0,0.0
2024-12-23 00:00:00+00:00,0.04021000117063522,0.04297700151801109,0.03974499925971031,0.042704999446868896,53756,0.0,0.0
2024-12-24 00:00:00+00:00,0.042704999446868896,0.044801998883485794,0.042107999324798584,0.04395600035786629,59737,0.0,0.0
2024-12-25 00:00:00+00:00,0.04395899921655655,0.050106000155210495,0.04395100101828575,0.050099000334739685,151770,0.0,0.0
2024-12-26 00:00:00+00:00,0.050099000334739685,0.05080600082874298,0.047839999198913574,0.048367999494075775,85870,0.0,0.0
2024-12-27 00:00:00+00:00,0.048170000314712524,0.06023300066590309,0.04769400134682655,0.05459899827837944,256378,0.0,0.0
2024-12-28 00:00:00+00:00,0.05459899827837944,0.054614998400211334,0.05190499871969223,0.05315700173377991,58775,0.0,0.0
2024-12-29 00:00:00+00:00,0.05315700173377991,0.05827299878001213,0.05303800106048584,0.053293000906705856,88654,0.0,0.0
2024-12-30 00:00:00+00:00,0.05329599976539612,0.05444499850273132,0.05222100019454956,0.05272199958562851,43753,0.0,0.0
2024-12-31 00:00:00+00:00,0.05272199958562851,0.05437599867582321,0.0523499995470047,0.053311001509428024,67212,0.0,0.0
2025-01-01 00:00:00+00:00,0.053304001688957214,0.05447100102901459,0.05297499895095825,0.05346199870109558,51361,0.0,0.0
2025-01-02 00:00:00+00:00,0.05345800146460533,0.05609000101685524,0.05300400033593178,0.05459199845790863,66105,0.0,0.0
2025-01-03 00:00:00+00:00,0.054593998938798904,0.056793998926877975,0.05333799868822098,0.05506199970841408,111316,0.0,0.0
2025-01-04 00:00:00+00:00,0.05506199970841408,0.05509300157427788,0.052177999168634415,0.0527460016310215,82905,0.0,0.0
2025-01-05 00:00:00+00:00,0.0527460016310215,0.058129001408815384,0.0527460016310215,0.056384000927209854,100835,0.0,0.0
2025-01-06 00:00:00+00:00,0.05638499930500984,0.060180000960826874,0.05434500053524971,0.0586090013384819,101161,0.0,0.0
2025-01-07 00:00:00+00:00,0.05860799923539162,0.059060998260974884,0.052312999963760376,0.05260799825191498,142885,0.0,0.0
2025-01-08 00:00:00+00:00,0.05260799825191498,0.05262099951505661,0.04880300164222717,0.05037999898195267,72318,0.0,0.0
2025-01-09 00:00:00+00:00,0.05037999898195267,0.05073099955916405,0.04835100099444389,0.04872500151395798,32036,0.0,0.0
2025-01-10 00:00:00+00:00,0.04872500151395798,0.049580998718738556,0.048457998782396317,0.049400001764297485,29650,0.0,0.0
2025-01-11 00:00:00+00:00,0.04939400032162666,0.049897000193595886,0.048489999026060104,0.04930200055241585,24589,0.0,0.0
2025-01-12 00:00:00+00:00,0.04930200055241585,0.04979199916124344,0.048611000180244446,0.048611000180244446,26340,0.0,0.0
2025-01-13 00:00:00+00:00,0.04861399903893471,0.04944099858403206,0.04266300052404404,0.04529900103807449,66963,0.0,0.0
2025-01-14 00:00:00+00:00,0.04529799893498421,0.047453999519348145,0.045295000076293945,0.04639299958944321,19152,0.0,0.0
2025-01-15 00:00:00+00:00,0.04639299958944321,0.04944600164890289,0.04575899988412857,0.04918999969959259,32645,0.0,0.0
2025-01-16 00:00:00+00:00,0.0491890013217926,0.04920100048184395,0.04380999878048897,0.04385000094771385,59736,0.0,0.0
2025-01-17 00:00:00+00:00,0.04385000094771385,0.045983001589775085,0.043848998844623566,0.04577400162816048,24421,0.0,0.0
2025-01-18 00:00:00+00:00,0.04577400162816048,0.04599599912762642,0.041770998388528824,0.04241799935698509,42992,0.0,0.0
2025-01-19 00:00:00+00:00,0.04241900146007538,0.04328300058841705,0.039671000093221664,0.04000699892640114,62668,0.0,0.0
2025-01-20 00:00:00+00:00,0.0400100015103817,0.04147399961948395,0.03923700004816055,0.0393190011382103,73836,0.0,0.0
2025-01-21 00:00:00+00:00,0.0393190011382103,0.03955800086259842,0.03857399895787239,0.039329998195171356,27595,0.0,0.0
2025-01-22 00:00:00+00:00,0.039329998195171356,0.03974200040102005,0.03739900141954422,0.03767799958586693,19049,0.0,0.0
2025-01-23 00:00:00+00:00,0.037675999104976654,0.03840300068259239,0.03653800114989281,0.03840300068259239,31059,0.0,0.0
2025-01-24 00:00:00+00:00,0.03840399906039238,0.03946299850940704,0.03761899843811989,0.03829700127243996,39008,0.0,0.0
2025-01-25 00:00:00+00:00,0.03829300031065941,0.03849500045180321,0.037317998707294464,0.03755899891257286,14216,0.0,0.0
2025-01-26 00:00:00+00:00,0.037560999393463135,0.03769100084900856,0.03658600151538849,0.036600999534130096,16168,0.0,0.0
2025-01-27 00:00:00+00:00,0.03659600019454956,0.03661800175905228,0.03398299962282181,0.03510599955916405,24790,0.0,0.0
2025-01-28 00:00:00+00:00,0.03510800004005432,0.03643700107932091,0.03402300179004669,0.034028999507427216,23034,0.0,0.0
2025-01-29 00:00:00+00:00,0.03403500095009804,0.037581998854875565,0.03380100056529045,0.03505000099539757,31658,0.0,0.0
2025-01-30 00:00:00+00:00,0.03505200147628784,0.03857500106096268,0.0350399985909462,0.037057001143693924,63786,0.0,0.0
2025-01-31 00:00:00+00:00,0.03705799952149391,0.039083000272512436,0.035471998155117035,0.035471998155117035,76522,0.0,0.0
2025-02-01 00:00:00+00:00,0.03547000139951706,0.03547399863600731,0.030587000772356987,0.03096899949014187,77076,0.0,0.0
2025-02-02 00:00:00+00:00,0.03096899949014187,0.03135300055146217,0.025530999526381493,0.025981999933719635,37506,0.0,0.0
2025-02-03 00:00:00+00:00,0.025978999212384224,0.028286000713706017,0.022424999624490738,0.02686000056564808,49832,0.0,0.0
2025-02-04 00:00:00+00:00,0.02686000056564808,0.028039000928401947,0.025248000398278236,0.026304999366402626,64272,0.0,0.0
2025-02-05 00:00:00+00:00,0.026304999366402626,0.02797600068151951,0.02375200018286705,0.0272039994597435,37250,0.0,0.0
2025-02-06 00:00:00+00:00,0.0272039994597435,0.02864699997007847,0.025805000215768814,0.026853999122977257,16637,0.0,0.0
2025-02-07 00:00:00+00:00,0.026854999363422394,0.027323000133037567,0.025218000635504723,0.025490999221801758,21959,0.0,0.0
2025-02-08 00:00:00+00:00,0.02549399994313717,0.027219999581575394,0.025465000420808792,0.026530999690294266,11329,0.0,0.0
2025-02-09 00:00:00+00:00,0.026530999690294266,0.02745399996638298,0.025526000186800957,0.02596299909055233,10478,0.0,0.0
2025-02-10 00:00:00+00:00,0.025957999750971794,0.02782600000500679,0.02569499984383583,0.026264000684022903,22256,0.0,0.0
2025-02-11 00:00:00+00:00,0.02626500092446804,0.02708500064909458,0.025622999295592308,0.025631999596953392,21917,0.0,0.0
2025-02-12 00:00:00+00:00,0.025631999596953392,0.02782299928367138,0.024966999888420105,0.027796000242233276,13314,0.0,0.0
2025-02-13 00:00:00+00:00,0.027796000242233276,0.02782299928367138,0.02252200059592724,0.023308999836444855,108610,0.0,0.0
2025-02-14 00:00:00+00:00,0.023310000076889992,0.02490600012242794,0.023036999627947807,0.023950999602675438,29474,0.0,0.0
2025-02-15 00:00:00+00:00,0.023951999843120575,0.02449199929833412,0.02349199913442135,0.024454999715089798,11991,0.0,0.0
2025-02-16 00:00:00+00:00,0.024452999234199524,0.02449299953877926,0.02331399917602539,0.023365000262856483,7942,0.0,0.0
2025-02-17 00:00:00+00:00,0.02336299978196621,0.023953000083565712,0.02301499992609024,0.023483000695705414,11841,0.0,0.0
2025-02-18 00:00:00+00:00,0.023483000695705414,0.023605000227689743,0.02248699963092804,0.022613000124692917,11204,0.0,0.0
2025-02-19 00:00:00+00:00,0.022613000124692917,0.023143000900745392,0.022607000544667244,0.02288299985229969,8829,0.0,0.0
2025-02-20 00:00:00+00:00,0.022880999371409416,0.023168999701738358,0.020829999819397926,0.02091200090944767,38010,0.0,0.0
2025-02-21 00:00:00+00:00,0.02091200090944767,0.022231999784708023,0.020827999338507652,0.020942000672221184,23336,0.0,0.0
2025-02-22 00:00:00+00:00,0.020941000431776047,0.02234799973666668,0.02094000019133091,0.02234799973666668,15666,0.0,0.0
2025-02-23 00:00:00+00:00,0.02234799973666668,0.022595999762415886,0.021648000925779343,0.02203799970448017,16887,0.0,0.0
2025-02-24 00:00:00+00:00,0.02203799970448017,0.022040000185370445,0.019764000549912453,0.019843999296426773,20130,0.0,0.0
2025-02-25 00:00:00+00:00,0.01984100043773651,0.019843000918626785,0.018567999824881554,0.019765999168157578,17098,0.0,0.0
2025-02-26 00:00:00+00:00,0.019765999168157578,0.020109999924898148,0.01791200041770935,0.018456000834703445,34886,0.0,0.0
2025-02-27 00:00:00+00:00,0.018456999212503433,0.018490999937057495,0.017581000924110413,0.017813000828027725,11491,0.0,0.0
2025-02-28 00:00:00+00:00,0.01780799962580204,0.017851000651717186,0.016395999118685722,0.017602000385522842,30227,0.0,0.0
2025-03-01 00:00:00+00:00,0.017602000385522842,0.017949000000953674,0.017156999558210373,0.017464999109506607,8387,0.0,0.0
2025-03-02 00:00:00+00:00,0.01746400073170662,0.020282000303268433,0.017405999824404716,0.020167000591754913,24965,0.0,0.0
2025-03-03 00:00:00+00:00,0.020167000591754913,0.020169999450445175,0.016713999211788177,0.017041999846696854,28929,0.0,0.0
2025-03-04 00:00:00+00:00,0.017040999606251717,0.01724099926650524,0.01605900004506111,0.01719300076365471,10434,0.0,0.0
2025-03-05 00:00:00+00:00,0.01719300076365471,0.017733000218868256,0.017059000208973885,0.01759199984371662,12091,0.0,0.0
2025-03-06 00:00:00+00:00,0.01759199984371662,0.018209999427199364,0.0173179991543293,0.017490999773144722,11662,0.0,0.0
2025-03-07 00:00:00+00:00,0.01749500073492527,0.01760300062596798,0.016784999519586563,0.016805000603199005,20100,0.0,0.0
2025-03-08 00:00:00+00:00,0.01680300012230873,0.017059000208973885,0.01631000079214573,0.017006000503897667,16671,0.0,0.0
2025-03-09 00:00:00+00:00,0.01700500026345253,0.017055999487638474,0.015256999991834164,0.015287999995052814,11931,0.0,0.0
2025-03-10 00:00:00+00:00,0.015286000445485115,0.015955999493598938,0.01439599972218275,0.014516999945044518,13544,0.0,0.0
2025-03-11 00:00:00+00:00,0.014441000297665596,0.014832999557256699,0.013509999960660934,0.014480000361800194,22269,0.0,0.0
2025-03-12 00:00:00+00:00,0.014480000361800194,0.014631000347435474,0.013819999992847443,0.014306999742984772,10619,0.0,0.0
2025-03-13 00:00:00+00:00,0.014306999742984772,0.014467000029981136,0.01406100019812584,0.014196000061929226,10260,0.0,0.0
2025-03-14 00:00:00+00:00,0.014196000061929226,0.01474700029939413,0.014023999683558941,0.0144640002399683,5750,0.0,0.0
2025-03-15 00:00:00+00:00,0.0144640002399683,0.014810999855399132,0.014352000318467617,0.014620999805629253,6825,0.0,0.0
2025-03-16 00:00:00+00:00,0.014619000256061554,0.014930999837815762,0.014267000369727612,0.01447299961000681,6232,0.0,0.0
2025-03-17 00:00:00+00:00,0.01447100006043911,0.014831000007689,0.01422400027513504,0.014681999571621418,9323,0.0,0.0
2025-03-18 00:00:00+00:00,0.014677000232040882,0.014677999541163445,0.014175999909639359,0.014453999698162079,7359,0.0,0.0
2025-03-19 00:00:00+00:00,0.014453999698162079,0.01539700012654066,0.014446999877691269,0.015320000238716602,21985,0.0,0.0
2025-03-20 00:00:00+00:00,0.015320000238716602,0.015786999836564064,0.014867999590933323,0.014946999959647655,13462,0.0,0.0
2025-03-21 00:00:00+00:00,0.014946999959647655,0.014980999752879143,0.014646000228822231,0.014836999587714672,5993,0.0,0.0
2025-03-22 00:00:00+00:00,0.01483600027859211,0.015731999650597572,0.014746000058948994,0.015690000727772713,9676,0.0,0.0
2025-03-23 00:00:00+00:00,0.01568800024688244,0.01569399982690811,0.015065000392496586,0.015184000134468079,5923,0.0,0.0
2025-03-24 00:00:00+00:00,0.015181000344455242,0.015855999663472176,0.015023999847471714,0.01576000079512596,4761,0.0,0.0
2025-03-25 00:00:00+00:00,0.01576000079512596,0.016162000596523285,0.015363000333309174,0.01536600012332201,22692,0.0,0.0
2025-03-26 00:00:00+00:00,0.015255999751389027,0.015370000153779984,0.014498000033199787,0.014681999571621418,13635,0.0,0.0
2025-03-27 00:00:00+00:00,0.014681999571621418,0.015208999626338482,0.014657000079751015,0.01512799970805645,15243,0.0,0.0
2025-03-28 00:00:00+00:00,0.015127000398933887,0.015217999927699566,0.014894000254571438,0.015026000328361988,17866,0.0,0.0
2025-03-29 00:00:00+00:00,0.015027999877929688,0.015033000148832798,0.014681000262498856,0.01474399957805872,13900,0.0,0.0
2025-03-30 00:00:00+00:00,0.014744999818503857,0.014866000041365623,0.014006000012159348,0.01413199957460165,9838,0.0,0.0
2025-03-31 00:00:00+00:00,0.01413199957460165,0.014469999819993973,0.014020999893546104,0.014356999658048153,14791,0.0,0.0
2025-04-01 00:00:00+00:00,0.014356999658048153,0.014926999807357788,0.014343000017106533,0.01475400011986494,18717,0.0,0.0
2025-04-02 00:00:00+00:00,0.01475400011986494,0.015112999826669693,0.014405000023543835,0.014449999667704105,27258,0.0,0.0
2025-04-03 00:00:00+00:00,0.01445200014859438,0.014613999985158443,0.014037000015377998,0.01421900000423193,11311,0.0,0.0
2025-04-04 00:00:00+00:00,0.01421700045466423,0.014519999735057354,0.01408500038087368,0.014476999640464783,13016,0.0,0.0
2025-04-05 00:00:00+00:00,0.014476999640464783,0.014624999836087227,0.014278000220656395,0.014499999582767487,24334,0.0,0.0
2025-04-06 00:00:00+00:00,0.014499999582767487,0.014677999541163445,0.012978999875485897,0.013105000369250774,68026,0.0,0.0
2025-04-07 00:00:00+00:00,0.013105000369250774,0.01310999970883131,0.012048999778926373,0.01258699968457222,114889,0.0,0.0
2025-04-08 00:00:00+00:00,0.01258699968457222,0.012799999676644802,0.012342999689280987,0.012392000295221806,25188,0.0,0.0
2025-04-09 00:00:00+00:00,0.012392000295221806,0.013016000390052795,0.011950000189244747,0.012958000414073467,98800,0.0,0.0
2025-04-10 00:00:00+00:00,0.012958000414073467,0.012985999695956707,0.01196100004017353,0.012271000072360039,83842,0.0,0.0
2025-04-11 00:00:00+00:00,0.012271000072360039,0.01228300016373396,0.01196100004017353,0.012078000232577324,41855,0.0,0.0
2025-04-12 00:00:00+00:00,0.012078000232577324,0.012427999638020992,0.012013999745249748,0.01219400018453598,59748,0.0,0.0
2025-04-13 00:00:00+00:00,0.01219400018453598,0.012271000072360039,0.011958000250160694,0.012028999626636505,64652,0.0,0.0
