TIMESTAMP,SNAI_OPEN_PRICE_USD,SNAI_HIGH_PRICE_USD,SNAI_LOW_PRICE_USD,SNAI_CLOSE_PRICE_USD,SNAI_VOLUME_USD,SNAI_DIVIDENDS_USD,SNAI_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,0.022725999355316162,0.024066999554634094,0.021167999133467674,0.022494999691843987,4024978,0.0,0.0
2025-05-23 00:00:00+00:00,0.022495999932289124,0.022921999916434288,0.018031999468803406,0.018153000622987747,4912354,0.0,0.0
2025-05-24 00:00:00+00:00,0.018153000622987747,0.019236000254750252,0.017186999320983887,0.01723499968647957,2568176,0.0,0.0
2025-05-25 00:00:00+00:00,0.01723499968647957,0.0205329991877079,0.015633000060915947,0.019663000479340553,3814564,0.0,0.0
2025-05-26 00:00:00+00:00,0.019656000658869743,0.020688999444246292,0.01760599948465824,0.01811400055885315,3021050,0.0,0.0
2025-05-27 00:00:00+00:00,0.01811400055885315,0.019336000084877014,0.017495999112725258,0.018008999526500702,2479693,0.0,0.0
2025-05-28 00:00:00+00:00,0.018014999106526375,0.01858600042760372,0.015262999571859837,0.016380000859498978,3327541,0.0,0.0
2025-05-29 00:00:00+00:00,0.016380999237298965,0.017051000148057938,0.014523000456392765,0.01510000042617321,3519415,0.0,0.0
2025-05-30 00:00:00+00:00,0.015100999735295773,0.01559399999678135,0.013961000367999077,0.01399100013077259,2899776,0.0,0.0
2025-05-31 00:00:00+00:00,0.01399100013077259,0.0142639996483922,0.012889999896287918,0.013735000044107437,2580555,0.0,0.0
2025-06-01 00:00:00+00:00,0.01373214926570654,0.01393076591193676,0.01271994598209858,0.013804281130433083,2334143,0.0,0.0
