TIMESTAMP,TITI_OPEN_PRICE_USD,TITI_HIGH_PRICE_USD,TITI_LOW_PRICE_USD,TITI_CLOSE_PRICE_USD,TITI_VOLUME_USD,TITI_DIVIDENDS_USD,TITI_STOCK_SPLITS_USD
2023-03-21 00:00:00+00:00,,,,0.0,26690,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,12407,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,71789,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,1715,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,26574,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,78539,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,3893,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,5145,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,2257,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,3181,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,14593,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,173638,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,113042,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,3776,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,17582,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,23212,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,18794,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,4754,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,20448,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,13166,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,4654,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,1899,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,12657,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,9445,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,8390,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,2773,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,829,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,4767,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,4758,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,16347,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,960,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,531,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,42100,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1366,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,2816,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1770,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,727,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,3614,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,5355,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,536,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1507,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,5560,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,872,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,864,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,282,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,320712,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,25698,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,3524,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,2873,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1237,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,3420,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,9742,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,3123,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,1935,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,6562,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,5418,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,1692,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,626,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,1081,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,239,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,566,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,338,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,516,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,733,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,3791,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,328,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,1878,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,88,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,2139,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,1812,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,1331,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,703,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,2408,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,71538,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,99406,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,3137,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,7228,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,15060,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,11867,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,5077,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,4681,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,662,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,81595,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,5990,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,1549,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,984,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,6167,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,3017,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,6633,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,2157,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,758,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,2037,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,346,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,122,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,435,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,917,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,1949,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,7119,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,134,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,504,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,7006,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,10866,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,337360,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,83851,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,173778,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,190954,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,91942,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,10916,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,27311,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,68496,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,16577,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,5057,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,7072,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,13538,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,10131,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,102139,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,28698,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,56108,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,51497,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,12170,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,18120,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,23511,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,49828,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,7797,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,3095,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,6061,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3284,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1116,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1147,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,10544,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,385,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,577,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,9360,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,583,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,3433,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,8844,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,12847,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1037,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,387,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,1272,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,394,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,638,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2098,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,187,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,280,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,3254,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,832,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,958,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1637,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,737,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,194413,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,36679,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,8587,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,8020,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,5865,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1630,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,2575,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,47441,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,24395,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,158001,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,45918,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,15369,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,6464,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,48456,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,18399,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,30633,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,23562,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,132335,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,500536,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,38643,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,108065,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,93143,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,93157,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,38258,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,26348,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,10103,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,28658,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,10512,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,17616,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,11364,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,25088,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,39840,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,8149,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,14343,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,4415,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,6976,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,4873,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,9191,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,3792,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,59861,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,10420,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1275,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1531,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1635,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,3427,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,5646,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,59534,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,8681,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,6510,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,7157,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,23407,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,16181,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,3088,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3510,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,3746,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,568,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3778,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2540,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,2627,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,7990,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,857,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,472,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,228,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,977,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,231,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2943,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,597,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,772,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,717,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,739,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,2415,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2809,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,521,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,751,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,4669,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,4123,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,397,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,7254,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,2619,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,646,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,803,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,3899,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,19641,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,9638,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,797,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,3812,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1485,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,14049,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1722,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,837,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,6737,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,8809,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,9385,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1603,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1557,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3362,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,75167,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,32138,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,6283,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,6265,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,4875,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,7438,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,6740,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,13274,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,11716,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2313,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,8493,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1733,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,841,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,969,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,436,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,854,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,646,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,5162,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,1408,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1468,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1307,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,13494,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1691,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,5418,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,4092,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,822,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1328,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,4658,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,9,0.0,0.0
