TIMESTAMP,MBP33177_OPEN_PRICE_USD,MBP33177_HIGH_PRICE_USD,MBP33177_LOW_PRICE_USD,MBP33177_CLOSE_PRICE_USD,MBP33177_VOLUME_USD,MBP33177_DIVIDENDS_USD,MBP33177_STOCK_SPLITS_USD
2025-04-26 00:00:00+00:00,0.06441599875688553,0.06619299948215485,0.06437499821186066,0.06466999650001526,2818948,0.0,0.0
2025-04-27 00:00:00+00:00,0.06466999650001526,0.06757599860429764,0.06383100152015686,0.06659200042486191,2849118,0.0,0.0
2025-04-28 00:00:00+00:00,0.06659200042486191,0.06944900006055832,0.06571099907159805,0.06772899627685547,2954539,0.0,0.0
2025-04-29 00:00:00+00:00,0.06772899627685547,0.06819300353527069,0.06558000296354294,0.06612499803304672,2909531,0.0,0.0
2025-04-30 00:00:00+00:00,0.06612499803304672,0.06660699844360352,0.06278800219297409,0.06464999914169312,2842428,0.0,0.0
2025-05-01 00:00:00+00:00,0.06464999914169312,0.06650999933481216,0.06463400274515152,0.06532499939203262,2858394,0.0,0.0
2025-05-02 00:00:00+00:00,0.06532499939203262,0.06602200120687485,0.06476700305938721,0.06518100202083588,2818956,0.0,0.0
2025-05-03 00:00:00+00:00,0.06518100202083588,0.06545499712228775,0.0643170028924942,0.06454399973154068,2820394,0.0,0.0
2025-05-04 00:00:00+00:00,0.06454399973154068,0.0653889998793602,0.06354299932718277,0.06366600096225739,2795415,0.0,0.0
2025-05-05 00:00:00+00:00,0.06366600096225739,0.06463400274515152,0.062251001596450806,0.06299500167369843,2458357,0.0,0.0
2025-05-06 00:00:00+00:00,0.06299500167369843,0.06366699934005737,0.061413999646902084,0.06359799951314926,2333243,0.0,0.0
2025-05-07 00:00:00+00:00,0.06359799951314926,0.0639759972691536,0.06218000128865242,0.06272699683904648,2729794,0.0,0.0
2025-05-08 00:00:00+00:00,0.06272699683904648,0.0685499981045723,0.06251700222492218,0.0685499981045723,2891665,0.0,0.0
2025-05-09 00:00:00+00:00,0.0685499981045723,0.0715399980545044,0.06755399703979492,0.06919299811124802,3017111,0.0,0.0
2025-05-10 00:00:00+00:00,0.06919299811124802,0.07299300283193588,0.06903599947690964,0.07299099862575531,3127198,0.0,0.0
2025-05-11 00:00:00+00:00,0.07299099862575531,0.07303699851036072,0.06888899952173233,0.06981100142002106,3045449,0.0,0.0
2025-05-12 00:00:00+00:00,0.06981100142002106,0.07746200263500214,0.0697069987654686,0.07503300160169601,3220067,0.0,0.0
2025-05-13 00:00:00+00:00,0.07503300160169601,0.07676199823617935,0.07161799818277359,0.0763150006532669,3277544,0.0,0.0
2025-05-14 00:00:00+00:00,0.0763150006532669,0.07795099914073944,0.07444000244140625,0.07530199736356735,3339950,0.0,0.0
2025-05-15 00:00:00+00:00,0.07530199736356735,0.07585100084543228,0.06959400326013565,0.07020500302314758,3207690,0.0,0.0
2025-05-16 00:00:00+00:00,0.07020500302314758,0.07187400013208389,0.06932199746370316,0.07028699666261673,3104147,0.0,0.0
2025-05-17 00:00:00+00:00,0.07028699666261673,0.07043900340795517,0.06787800043821335,0.0694499984383583,3044632,0.0,0.0
2025-05-18 00:00:00+00:00,0.0694499984383583,0.07202000170946121,0.06928399950265884,0.07178299874067307,3078059,0.0,0.0
2025-05-19 00:00:00+00:00,0.07178299874067307,0.07185500115156174,0.06740099936723709,0.07027599960565567,3070879,0.0,0.0
2025-05-20 00:00:00+00:00,0.07027599960565567,0.07095299661159515,0.06835299730300903,0.06952100247144699,3020979,0.0,0.0
2025-05-21 00:00:00+00:00,0.06952100247144699,0.07158499956130981,0.06886299699544907,0.07079699635505676,3042808,0.0,0.0
2025-05-22 00:00:00+00:00,0.07079699635505676,0.07228100299835205,0.07056999951601028,0.07167699933052063,3076214,0.0,0.0
2025-05-23 00:00:00+00:00,0.07167699933052063,0.07308200001716614,0.06758899986743927,0.0676409974694252,3026704,0.0,0.0
2025-05-24 00:00:00+00:00,0.0676409974694252,0.06958600133657455,0.06755899637937546,0.0688140019774437,2940624,0.0,0.0
2025-05-25 00:00:00+00:00,0.0688140019774437,0.06915000081062317,0.06693100184202194,0.06909000128507614,2968494,0.0,0.0
2025-05-26 00:00:00+00:00,0.06909000128507614,0.06955800205469131,0.06782499700784683,0.06816399842500687,2967439,0.0,0.0
2025-05-27 00:00:00+00:00,0.06816399842500687,0.06938599795103073,0.06707999855279922,0.06840799748897552,2918209,0.0,0.0
2025-05-28 00:00:00+00:00,0.06840799748897552,0.06847900152206421,0.06575600057840347,0.06707499921321869,2887781,0.0,0.0
2025-05-29 00:00:00+00:00,0.06707499921321869,0.06818900257349014,0.0661970004439354,0.06626299768686295,2898852,0.0,0.0
2025-05-30 00:00:00+00:00,0.06626299768686295,0.06638599932193756,0.06308700144290924,0.06308700144290924,2854297,0.0,0.0
2025-05-31 00:00:00+00:00,0.06308700144290924,0.06500899791717529,0.061473000794649124,0.06413599848747253,2770766,0.0,0.0
2025-06-01 00:00:00+00:00,0.06413581222295761,0.06418522447347641,0.06275354325771332,0.06389601528644562,2744943,0.0,0.0
