TIMESTAMP,PRE29149_OPEN_PRICE_USD,PRE29149_HIGH_PRICE_USD,PRE29149_LOW_PRICE_USD,PRE29149_CLOSE_PRICE_USD,PRE29149_VOLUME_USD,PRE29149_DIVIDENDS_USD,PRE29149_STOCK_SPLITS_USD
2024-08-09 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,611,0.0,0.0
2024-08-10 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,200,0.0,0.0
2024-08-11 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.400000034365803e-05,4.400000034365803e-05,1504,0.0,0.0
2024-08-12 00:00:00+00:00,4.400000034365803e-05,5.199999941396527e-05,4.199999966658652e-05,5.0999999075429514e-05,1686,0.0,0.0
2024-08-13 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,163,0.0,0.0
2024-08-14 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,345,0.0,0.0
2024-08-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.400000034365803e-05,4.5000000682193786e-05,680,0.0,0.0
2024-08-16 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,3.9999998989515007e-05,426,0.0,0.0
2024-08-17 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,8,0.0,0.0
2024-08-18 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.400000034365803e-05,395,0.0,0.0
2024-08-19 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.70000013592653e-05,964,0.0,0.0
2024-08-20 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,172,0.0,0.0
2024-08-21 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,573,0.0,0.0
2024-08-22 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,506,0.0,0.0
2024-08-23 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,3,0.0,0.0
2024-08-24 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,20,0.0,0.0
2024-08-25 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.8999998398358e-05,4.8999998398358e-05,2254,0.0,0.0
2024-08-26 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,113,0.0,0.0
2024-08-27 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1,0.0,0.0
2024-08-28 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,10,0.0,0.0
2024-08-29 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,485,0.0,0.0
2024-08-30 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,2,0.0,0.0
2024-08-31 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,35,0.0,0.0
2024-09-01 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,6,0.0,0.0
2024-09-02 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,451,0.0,0.0
2024-09-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,409,0.0,0.0
2024-09-04 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,2,0.0,0.0
2024-09-05 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,185,0.0,0.0
2024-09-06 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,160,0.0,0.0
2024-09-07 00:00:00+00:00,3.5000000934815034e-05,4.600000102072954e-05,3.5000000934815034e-05,4.600000102072954e-05,913,0.0,0.0
2024-09-08 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,3.7000001611886546e-05,3.7000001611886546e-05,1513,0.0,0.0
2024-09-09 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,214,0.0,0.0
2024-09-10 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,115,0.0,0.0
2024-09-11 00:00:00+00:00,3.9999998989515007e-05,5.0999999075429514e-05,3.899999865097925e-05,4.8000001697801054e-05,2584,0.0,0.0
2024-09-12 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.70000013592653e-05,5.500000042957254e-05,2722,0.0,0.0
2024-09-13 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.199999966658652e-05,5.0999999075429514e-05,4984,0.0,0.0
2024-09-14 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,998,0.0,0.0
2024-09-15 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.3000000005122274e-05,4.3000000005122274e-05,3461,0.0,0.0
2024-09-16 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,40,0.0,0.0
2024-09-17 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,85,0.0,0.0
2024-09-18 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.9999998989515007e-05,4.600000102072954e-05,1014,0.0,0.0
2024-09-19 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.199999966658652e-05,4.400000034365803e-05,894,0.0,0.0
2024-09-20 00:00:00+00:00,4.400000034365803e-05,5.500000042957254e-05,4.400000034365803e-05,5.0999999075429514e-05,7501,0.0,0.0
2024-09-21 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.5000000682193786e-05,4.70000013592653e-05,2615,0.0,0.0
2024-09-22 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,1591,0.0,0.0
2024-09-23 00:00:00+00:00,5.2999999752501026e-05,0.00010399999882793054,5.2999999752501026e-05,6.900000153109431e-05,23277,0.0,0.0
2024-09-24 00:00:00+00:00,6.900000153109431e-05,8.399999933317304e-05,5.8000001445179805e-05,7.200000254670158e-05,11987,0.0,0.0
2024-09-25 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,5.999999848427251e-05,6.600000051548705e-05,3536,0.0,0.0
2024-09-26 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.8000001445179805e-05,5.900000178371556e-05,1221,0.0,0.0
2024-09-27 00:00:00+00:00,5.900000178371556e-05,6.70000008540228e-05,5.8000001445179805e-05,6.600000051548705e-05,1513,0.0,0.0
2024-09-28 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.600000051548705e-05,6.600000051548705e-05,599,0.0,0.0
2024-09-29 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,378,0.0,0.0
2024-09-30 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,416,0.0,0.0
2024-10-01 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.500000042957254e-05,5.500000042957254e-05,773,0.0,0.0
2024-10-02 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.500000042957254e-05,5.6000000768108293e-05,3,0.0,0.0
2024-10-03 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,94,0.0,0.0
2024-10-04 00:00:00+00:00,5.199999941396527e-05,6.500000017695129e-05,5.199999941396527e-05,6.500000017695129e-05,5675,0.0,0.0
2024-10-05 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.199999941396527e-05,5.199999941396527e-05,1813,0.0,0.0
2024-10-06 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.199999941396527e-05,5.400000009103678e-05,73,0.0,0.0
2024-10-07 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.0999999075429514e-05,978,0.0,0.0
2024-10-08 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,1685,0.0,0.0
2024-10-09 00:00:00+00:00,5.2999999752501026e-05,0.00016199999663513154,5.2999999752501026e-05,0.00010900000052060932,51617,0.0,0.0
2024-10-10 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,7.100000220816582e-05,8.900000102585182e-05,16237,0.0,0.0
2024-10-11 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,7.699999696342275e-05,9.000000136438757e-05,7369,0.0,0.0
2024-10-12 00:00:00+00:00,9.000000136438757e-05,0.00011700000322889537,8.299999899463728e-05,9.899999713525176e-05,11756,0.0,0.0
2024-10-13 00:00:00+00:00,9.899999713525176e-05,0.00016599999798927456,9.899999713525176e-05,0.00011500000255182385,13681,0.0,0.0
2024-10-14 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00010900000052060932,0.00011300000187475234,1784,0.0,0.0
2024-10-15 00:00:00+00:00,0.00011300000187475234,0.00011899999663000926,9.699999645818025e-05,9.7999996796716e-05,4144,0.0,0.0
2024-10-16 00:00:00+00:00,9.600000339560211e-05,0.00010800000018207356,9.600000339560211e-05,0.00010399999882793054,1642,0.0,0.0
2024-10-17 00:00:00+00:00,0.00010399999882793054,0.00012199999764561653,9.300000237999484e-05,0.00011600000289035961,5444,0.0,0.0
2024-10-18 00:00:00+00:00,0.00011600000289035961,0.00013099999341648072,9.100000170292333e-05,9.100000170292333e-05,14598,0.0,0.0
2024-10-19 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.199999865610152e-05,8.299999899463728e-05,1222,0.0,0.0
2024-10-20 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.299999899463728e-05,8.600000001024455e-05,235,0.0,0.0
2024-10-21 00:00:00+00:00,8.70000003487803e-05,0.0001049999991664663,8.70000003487803e-05,9.699999645818025e-05,4690,0.0,0.0
2024-10-22 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.199999865610152e-05,8.600000001024455e-05,2022,0.0,0.0
2024-10-23 00:00:00+00:00,8.600000001024455e-05,9.899999713525176e-05,8.600000001024455e-05,9.899999713525176e-05,4583,0.0,0.0
2024-10-24 00:00:00+00:00,9.999999747378752e-05,0.00010699999984353781,9.600000339560211e-05,0.00010699999984353781,4271,0.0,0.0
2024-10-25 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,8.70000003487803e-05,8.70000003487803e-05,1689,0.0,0.0
2024-10-26 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.999999797903001e-05,8.900000102585182e-05,3087,0.0,0.0
2024-10-27 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.79999973019585e-05,8.299999899463728e-05,3309,0.0,0.0
2024-10-28 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.599999662488699e-05,7.699999696342275e-05,1027,0.0,0.0
2024-10-29 00:00:00+00:00,7.699999696342275e-05,8.70000003487803e-05,7.000000186963007e-05,7.200000254670158e-05,4970,0.0,0.0
2024-10-30 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.500000017695129e-05,6.500000017695129e-05,2254,0.0,0.0
2024-10-31 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,19,0.0,0.0
2024-11-01 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.8000001445179805e-05,5.8000001445179805e-05,1595,0.0,0.0
2024-11-02 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,3.7000001611886546e-05,3.7000001611886546e-05,3360,0.0,0.0
2024-11-03 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.099999932805076e-05,3637,0.0,0.0
2024-11-04 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,294,0.0,0.0
2024-11-05 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,4.199999966658652e-05,4.600000102072954e-05,500,0.0,0.0
2024-11-06 00:00:00+00:00,4.600000102072954e-05,5.999999848427251e-05,4.600000102072954e-05,5.700000110664405e-05,3122,0.0,0.0
2024-11-07 00:00:00+00:00,5.700000110664405e-05,8.199999865610152e-05,5.199999941396527e-05,7.200000254670158e-05,10140,0.0,0.0
2024-11-08 00:00:00+00:00,7.200000254670158e-05,8.900000102585182e-05,7.200000254670158e-05,7.899999764049426e-05,9693,0.0,0.0
2024-11-09 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.900000153109431e-05,7.100000220816582e-05,2949,0.0,0.0
2024-11-10 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,50,0.0,0.0
2024-11-11 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,1590,0.0,0.0
2024-11-12 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.800000119255856e-05,6.900000153109431e-05,368,0.0,0.0
2024-11-13 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,428,0.0,0.0
2024-11-14 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,5.900000178371556e-05,5.900000178371556e-05,1563,0.0,0.0
2024-11-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,1711,0.0,0.0
2024-11-16 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,204,0.0,0.0
2024-11-17 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.700000110664405e-05,6.199999916134402e-05,344,0.0,0.0
2024-11-18 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.8000001445179805e-05,5.999999848427251e-05,1280,0.0,0.0
2024-11-19 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.2999999752501026e-05,5.2999999752501026e-05,1946,0.0,0.0
2024-11-20 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8000001697801054e-05,4.8999998398358e-05,2313,0.0,0.0
2024-11-21 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.199999941396527e-05,209,0.0,0.0
2024-11-22 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.199999941396527e-05,5.2999999752501026e-05,357,0.0,0.0
2024-11-23 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,63,0.0,0.0
2024-11-24 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.199999941396527e-05,5.199999941396527e-05,259,0.0,0.0
2024-11-25 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8000001697801054e-05,28,0.0,0.0
2024-11-26 00:00:00+00:00,4.8000001697801054e-05,6.600000051548705e-05,4.70000013592653e-05,4.70000013592653e-05,10004,0.0,0.0
2024-11-27 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.70000013592653e-05,4.999999873689376e-05,11916,0.0,0.0
2024-11-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,1035,0.0,0.0
2024-11-29 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,662,0.0,0.0
2024-11-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2024-12-01 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,152,0.0,0.0
2024-12-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,151,0.0,0.0
2024-12-03 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,2,0.0,0.0
2024-12-04 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,623,0.0,0.0
2024-12-05 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,29,0.0,0.0
2024-12-06 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,256,0.0,0.0
2024-12-07 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,2,0.0,0.0
2024-12-08 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,25,0.0,0.0
2024-12-09 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,178,0.0,0.0
2024-12-10 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,170,0.0,0.0
2024-12-11 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,215,0.0,0.0
2024-12-12 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,159,0.0,0.0
2024-12-13 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,10,0.0,0.0
2024-12-14 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,58,0.0,0.0
2024-12-15 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2024-12-16 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,39,0.0,0.0
2024-12-17 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,6,0.0,0.0
2024-12-18 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,15,0.0,0.0
2024-12-19 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,20,0.0,0.0
2024-12-20 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,15,0.0,0.0
2024-12-21 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,101,0.0,0.0
2024-12-22 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2024-12-23 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,150,0.0,0.0
2024-12-24 00:00:00+00:00,3.199999991920777e-05,5.900000178371556e-05,3.199999991920777e-05,3.7999998312443495e-05,17801,0.0,0.0
2024-12-25 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7000001611886546e-05,1246,0.0,0.0
2024-12-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,120,0.0,0.0
2024-12-27 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,2,0.0,0.0
2024-12-28 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2024-12-29 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,123,0.0,0.0
2024-12-30 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,25,0.0,0.0
2024-12-31 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,13,0.0,0.0
2025-01-01 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,4,0.0,0.0
2025-01-02 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.899999865097925e-05,2,0.0,0.0
2025-01-03 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-01-04 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,100,0.0,0.0
2025-01-05 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,384,0.0,0.0
2025-01-06 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,48,0.0,0.0
2025-01-07 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,39,0.0,0.0
2025-01-08 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,408,0.0,0.0
2025-01-09 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.099999958067201e-05,3.199999991920777e-05,3778,0.0,0.0
2025-01-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,19,0.0,0.0
2025-01-11 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-01-12 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,588,0.0,0.0
2025-01-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,2,0.0,0.0
2025-01-14 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,56,0.0,0.0
2025-01-15 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,55,0.0,0.0
2025-01-16 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,1,0.0,0.0
2025-01-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-01-18 00:00:00+00:00,3.199999991920777e-05,4.999999873689376e-05,3.199999991920777e-05,4.999999873689376e-05,4492,0.0,0.0
2025-01-19 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,3.7999998312443495e-05,3.7999998312443495e-05,1862,0.0,0.0
2025-01-20 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,579,0.0,0.0
2025-01-21 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,351,0.0,0.0
2025-01-22 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,88,0.0,0.0
2025-01-23 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,42,0.0,0.0
2025-01-24 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05,26,0.0,0.0
2025-01-25 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-01-26 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,85,0.0,0.0
2025-01-27 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.7999998312443495e-05,1,0.0,0.0
2025-01-28 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,133,0.0,0.0
2025-01-29 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,2,0.0,0.0
2025-01-30 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,388,0.0,0.0
2025-01-31 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3,0.0,0.0
2025-02-01 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-02-02 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,1,0.0,0.0
2025-02-03 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.400000059627928e-05,10,0.0,0.0
2025-02-04 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-02-05 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-02-06 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-02-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,2,0.0,0.0
2025-02-08 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-02-09 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-02-10 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-02-11 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,1,0.0,0.0
2025-02-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,1,0.0,0.0
2025-02-13 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,8,0.0,0.0
2025-02-14 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
