TIMESTAMP,TYBG_OPEN_PRICE_USD,TYBG_HIGH_PRICE_USD,TYBG_LOW_PRICE_USD,TYBG_CLOSE_PRICE_USD,TYBG_VOLUME_USD,TYBG_DIVIDENDS_USD,TYBG_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00011899999663000926,0.00011999999696854502,324677,0.0,0.0
2024-05-15 00:00:00+00:00,0.00011999999696854502,0.00013299999409355223,0.0001140000022132881,0.00013299999409355223,456508,0.0,0.0
2024-05-16 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.0001289999927394092,0.00013000000035390258,263662,0.0,0.0
2024-05-17 00:00:00+00:00,0.00013000000035390258,0.00014099999680183828,0.0001289999927394092,0.00013699999544769526,266333,0.0,0.0
2024-05-18 00:00:00+00:00,0.00013699999544769526,0.00014899999951012433,0.00013499999477062374,0.00014200000441633165,352465,0.0,0.0
2024-05-19 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00012700000661425292,0.0001289999927394092,213281,0.0,0.0
2024-05-20 00:00:00+00:00,0.0001289999927394092,0.00019999999494757503,0.00012799999967683107,0.00017499999376013875,918073,0.0,0.0
2024-05-21 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.00016199999663513154,0.00016700000560376793,409725,0.0,0.0
2024-05-22 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015300000086426735,0.00015999999595806003,379862,0.0,0.0
2024-05-23 00:00:00+00:00,0.00015999999595806003,0.0001720000000204891,0.00015500000154133886,0.00015500000154133886,361555,0.0,0.0
2024-05-24 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.00014000000373926014,0.0001449999981559813,381938,0.0,0.0
2024-05-25 00:00:00+00:00,0.0001449999981559813,0.0001539999939268455,0.00014400000509340316,0.00014899999951012433,298654,0.0,0.0
2024-05-26 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00011999999696854502,0.0001289999927394092,476062,0.0,0.0
2024-05-27 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012199999764561653,0.0001230000052601099,305161,0.0,0.0
2024-05-28 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.0001140000022132881,0.00011700000322889537,469446,0.0,0.0
2024-05-29 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00010599999950500205,0.00011000000085914508,314402,0.0,0.0
2024-05-30 00:00:00+00:00,0.00010800000018207356,0.00011999999696854502,0.00010599999950500205,0.00011899999663000926,391474,0.0,0.0
2024-05-31 00:00:00+00:00,0.0001230000052601099,0.0001610000035725534,0.00012199999764561653,0.0001500000071246177,878032,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001500000071246177,0.00017600000137463212,0.0001500000071246177,0.00017499999376013875,520629,0.0,0.0
2024-06-02 00:00:00+00:00,0.00017499999376013875,0.00019700000120792538,0.0001740000006975606,0.00018699999782256782,530707,0.0,0.0
2024-06-03 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00015900000289548188,0.00016399999731220305,545930,0.0,0.0
2024-06-04 00:00:00+00:00,0.00016399999731220305,0.00026699999580159783,0.00016199999663513154,0.00024199999461416155,1526061,0.0,0.0
2024-06-05 00:00:00+00:00,0.00024199999461416155,0.0002800000074785203,0.00023600000713486224,0.00023700000019744039,1118545,0.0,0.0
2024-06-06 00:00:00+00:00,0.00023700000019744039,0.0002629999944474548,0.00022400000307243317,0.00023400000645779073,1458663,0.0,0.0
2024-06-07 00:00:00+00:00,0.00023400000645779073,0.00026000000070780516,0.00019700000120792538,0.00019799999427050352,1535663,0.0,0.0
2024-06-08 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00017100000695791095,0.00017100000695791095,1161831,0.0,0.0
2024-06-09 00:00:00+00:00,0.00017100000695791095,0.00018099999579135329,0.0001539999939268455,0.00018099999579135329,1331172,0.0,0.0
2024-06-10 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00014899999951012433,0.0001500000071246177,889344,0.0,0.0
2024-06-11 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00013000000035390258,0.00014600000577047467,1280375,0.0,0.0
2024-06-12 00:00:00+00:00,0.00014600000577047467,0.00017100000695791095,0.00014600000577047467,0.00015700000221841037,1210016,0.0,0.0
2024-06-13 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001250000059371814,0.0001289999927394092,1223398,0.0,0.0
2024-06-14 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001230000052601099,0.00012799999967683107,963258,0.0,0.0
2024-06-15 00:00:00+00:00,0.00012799999967683107,0.00013600000238511711,0.00012799999967683107,0.00013000000035390258,1012527,0.0,0.0
2024-06-16 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001230000052601099,0.00012599999899975955,1067762,0.0,0.0
2024-06-17 00:00:00+00:00,0.00012599999899975955,0.0001429999974789098,0.00011999999696854502,0.00014200000441633165,1294587,0.0,0.0
2024-06-18 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00011300000187475234,0.0001250000059371814,1249831,0.0,0.0
2024-06-19 00:00:00+00:00,0.0001250000059371814,0.00016399999731220305,0.0001250000059371814,0.00016199999663513154,1221459,0.0,0.0
2024-06-20 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.0001449999981559813,0.00014800000644754618,1192685,0.0,0.0
2024-06-21 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013299999409355223,0.00013699999544769526,1037061,0.0,0.0
2024-06-22 00:00:00+00:00,0.00013699999544769526,0.0001500000071246177,0.00013600000238511711,0.00014699999883305281,978723,0.0,0.0
2024-06-23 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.00013899999612476677,0.00013899999612476677,981618,0.0,0.0
2024-06-24 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00012099999730708078,0.00012199999764561653,1115570,0.0,0.0
2024-06-25 00:00:00+00:00,0.00012199999764561653,0.0001289999927394092,0.00011899999663000926,0.00012799999967683107,1115830,0.0,0.0
2024-06-26 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012099999730708078,0.00012399999832268804,1004129,0.0,0.0
2024-06-27 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011800000356743112,0.00012099999730708078,955396,0.0,0.0
2024-06-28 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00010299999848939478,0.00010699999984353781,1071327,0.0,0.0
2024-06-29 00:00:00+00:00,0.00010699999984353781,0.00011300000187475234,0.00010599999950500205,0.00011300000187475234,1029502,0.0,0.0
2024-06-30 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011200000153621659,0.00011999999696854502,951501,0.0,0.0
2024-07-01 00:00:00+00:00,0.00011999999696854502,0.00015500000154133886,0.00011899999663000926,0.00014899999951012433,1269166,0.0,0.0
2024-07-02 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.00011999999696854502,0.00012199999764561653,1121356,0.0,0.0
2024-07-03 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011300000187475234,0.00011600000289035961,951728,0.0,0.0
2024-07-04 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,9.899999713525176e-05,0.00010299999848939478,1116482,0.0,0.0
2024-07-05 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,7.699999696342275e-05,9.899999713525176e-05,1211171,0.0,0.0
2024-07-06 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.699999645818025e-05,0.00010299999848939478,953290,0.0,0.0
2024-07-07 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,7.899999764049426e-05,7.899999764049426e-05,975064,0.0,0.0
2024-07-08 00:00:00+00:00,7.899999764049426e-05,9.000000136438757e-05,7.500000356230885e-05,9.000000136438757e-05,955244,0.0,0.0
2024-07-09 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.70000003487803e-05,8.70000003487803e-05,436895,0.0,0.0
2024-07-10 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.600000001024455e-05,9.000000136438757e-05,463968,0.0,0.0
2024-07-11 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.600000001024455e-05,8.70000003487803e-05,522987,0.0,0.0
2024-07-12 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.199999865610152e-05,8.499999967170879e-05,535001,0.0,0.0
2024-07-13 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,8.499999967170879e-05,8.900000102585182e-05,600434,0.0,0.0
2024-07-14 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.399999933317304e-05,8.800000068731606e-05,539936,0.0,0.0
2024-07-15 00:00:00+00:00,8.800000068731606e-05,0.00010699999984353781,8.099999831756577e-05,0.00010599999950500205,917468,0.0,0.0
2024-07-16 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,9.699999645818025e-05,9.7999996796716e-05,949549,0.0,0.0
2024-07-17 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.200000204145908e-05,9.300000237999484e-05,811372,0.0,0.0
2024-07-18 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.299999899463728e-05,8.299999899463728e-05,1005106,0.0,0.0
2024-07-19 00:00:00+00:00,8.299999899463728e-05,0.00010099999781232327,7.599999662488699e-05,9.899999713525176e-05,963015,0.0,0.0
2024-07-20 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.900000102585182e-05,9.000000136438757e-05,808395,0.0,0.0
2024-07-21 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.399999933317304e-05,8.600000001024455e-05,725414,0.0,0.0
2024-07-22 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.79999973019585e-05,7.899999764049426e-05,842606,0.0,0.0
2024-07-23 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.599999662488699e-05,7.699999696342275e-05,732571,0.0,0.0
2024-07-24 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,6.70000008540228e-05,6.800000119255856e-05,872777,0.0,0.0
2024-07-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.500000042957254e-05,5.700000110664405e-05,819420,0.0,0.0
2024-07-26 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.500000042957254e-05,6.199999916134402e-05,900037,0.0,0.0
2024-07-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.900000178371556e-05,6.0999998822808266e-05,796800,0.0,0.0
2024-07-28 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.400000009103678e-05,5.6000000768108293e-05,845662,0.0,0.0
2024-07-29 00:00:00+00:00,5.6000000768108293e-05,7.400000322377309e-05,5.6000000768108293e-05,7.200000254670158e-05,887175,0.0,0.0
2024-07-30 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.000000186963007e-05,7.200000254670158e-05,802701,0.0,0.0
2024-07-31 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.299999949987978e-05,6.299999949987978e-05,836437,0.0,0.0
2024-08-01 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,5.900000178371556e-05,6.70000008540228e-05,773866,0.0,0.0
2024-08-02 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,5.900000178371556e-05,5.900000178371556e-05,787738,0.0,0.0
2024-08-03 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.2999999752501026e-05,5.400000009103678e-05,709070,0.0,0.0
2024-08-04 00:00:00+00:00,5.400000009103678e-05,6.600000051548705e-05,4.3000000005122274e-05,4.3000000005122274e-05,900909,0.0,0.0
2024-08-05 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,2.9999999242136255e-05,3.899999865097925e-05,1111798,0.0,0.0
2024-08-06 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.600000127335079e-05,3.600000127335079e-05,1205952,0.0,0.0
2024-08-07 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.099999958067201e-05,3.199999991920777e-05,1229062,0.0,0.0
2024-08-08 00:00:00+00:00,3.199999991920777e-05,4.3000000005122274e-05,3.099999958067201e-05,4.3000000005122274e-05,1497188,0.0,0.0
2024-08-09 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,3.7999998312443495e-05,3.9999998989515007e-05,1072217,0.0,0.0
2024-08-10 00:00:00+00:00,3.9999998989515007e-05,4.600000102072954e-05,3.9999998989515007e-05,4.5000000682193786e-05,1097500,0.0,0.0
2024-08-11 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.400000034365803e-05,4.5000000682193786e-05,1023926,0.0,0.0
2024-08-12 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,4.400000034365803e-05,5.0999999075429514e-05,1096029,0.0,0.0
2024-08-13 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,5.0999999075429514e-05,5.2999999752501026e-05,936457,0.0,0.0
2024-08-14 00:00:00+00:00,5.2999999752501026e-05,6.600000051548705e-05,5.199999941396527e-05,5.999999848427251e-05,815470,0.0,0.0
2024-08-15 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.700000110664405e-05,5.8000001445179805e-05,384482,0.0,0.0
2024-08-16 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.8000001445179805e-05,6.399999983841553e-05,343462,0.0,0.0
2024-08-17 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.399999983841553e-05,6.70000008540228e-05,357971,0.0,0.0
2024-08-18 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,6.70000008540228e-05,343702,0.0,0.0
2024-08-19 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.199999916134402e-05,6.399999983841553e-05,380685,0.0,0.0
2024-08-20 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.199999941396527e-05,5.2999999752501026e-05,377796,0.0,0.0
