TIMESTAMP,CHESS10974_OPEN_PRICE_USD,CHESS10974_HIGH_PRICE_USD,CHESS10974_LOW_PRICE_USD,CHESS10974_CLOSE_PRICE_USD,CHESS10974_VOLUME_USD,CHESS10974_DIVIDENDS_USD,CHESS10974_STOCK_SPLITS_USD
2022-02-21 00:00:00+00:00,0.8604559898376465,0.9449710249900818,0.8367019891738892,0.8391209840774536,30849286,0.0,0.0
2022-02-22 00:00:00+00:00,0.8390799760818481,0.9466869831085205,0.7951040267944336,0.9461069703102112,27556783,0.0,0.0
2022-02-23 00:00:00+00:00,0.9428529739379883,0.9428529739379883,0.8601430058479309,0.8746119737625122,26932152,0.0,0.0
2022-02-24 00:00:00+00:00,0.873956024646759,0.873956024646759,0.7501490116119385,0.8120830059051514,26381972,0.0,0.0
2022-02-25 00:00:00+00:00,0.8117960095405579,0.8596839904785156,0.8050230145454407,0.8474990129470825,22553973,0.0,0.0
2022-02-26 00:00:00+00:00,0.8474500179290771,0.8873990178108215,0.8461580276489258,0.8500310182571411,20350057,0.0,0.0
2022-02-27 00:00:00+00:00,0.8498929738998413,0.8710780143737793,0.7972840070724487,0.8056889772415161,22235370,0.0,0.0
2022-02-28 00:00:00+00:00,0.8056219816207886,0.8786290287971497,0.8031219840049744,0.8766430020332336,27414617,0.0,0.0
2022-03-01 00:00:00+00:00,0.8767399787902832,0.9113100171089172,0.870343029499054,0.8982629776000977,25919800,0.0,0.0
2022-03-02 00:00:00+00:00,0.8982920050621033,0.9453219771385193,0.8591799736022949,0.8732799887657166,61888150,0.0,0.0
2022-03-03 00:00:00+00:00,0.8733239769935608,0.8801500201225281,0.8135150074958801,0.8246350288391113,29595045,0.0,0.0
2022-03-04 00:00:00+00:00,0.8246129751205444,0.8251060247421265,0.7611799836158752,0.7630159854888916,21950759,0.0,0.0
2022-03-05 00:00:00+00:00,0.7631139755249023,0.7844550013542175,0.7495480179786682,0.7818790078163147,18605217,0.0,0.0
2022-03-06 00:00:00+00:00,0.7819330096244812,0.8578919768333435,0.7656739950180054,0.776980996131897,49304636,0.0,0.0
2022-03-07 00:00:00+00:00,0.7772589921951294,0.8429980278015137,0.7536889910697937,0.7926009893417358,39965625,0.0,0.0
2022-03-08 00:00:00+00:00,0.7925019860267639,0.8068600296974182,0.7598569989204407,0.7672510147094727,23296368,0.0,0.0
2022-03-09 00:00:00+00:00,0.7672889828681946,0.8165069818496704,0.766493022441864,0.7935150265693665,23414986,0.0,0.0
2022-03-10 00:00:00+00:00,0.7933689951896667,0.7935259938240051,0.7530980110168457,0.7598299980163574,21984857,0.0,0.0
2022-03-11 00:00:00+00:00,0.7598829865455627,0.7628200054168701,0.7347480058670044,0.736644983291626,17354408,0.0,0.0
2022-03-12 00:00:00+00:00,0.7367860078811646,0.7481409907341003,0.7331510186195374,0.7424190044403076,19256060,0.0,0.0
2022-03-13 00:00:00+00:00,0.7421740293502808,0.8404809832572937,0.7391039729118347,0.7525749802589417,44515162,0.0,0.0
2022-03-14 00:00:00+00:00,0.7526839971542358,0.7924860119819641,0.7320280075073242,0.7458999752998352,25201942,0.0,0.0
2022-03-15 00:00:00+00:00,0.7458980083465576,0.759581983089447,0.7159510254859924,0.7310240268707275,24613130,0.0,0.0
2022-03-16 00:00:00+00:00,0.731003999710083,0.7527310252189636,0.7238940000534058,0.7480790019035339,23172352,0.0,0.0
2022-03-17 00:00:00+00:00,0.74822998046875,0.7647029757499695,0.7374140024185181,0.7383130192756653,23117636,0.0,0.0
2022-03-18 00:00:00+00:00,0.7383490204811096,0.7499930262565613,0.7262970209121704,0.7454149723052979,27381020,0.0,0.0
2022-03-19 00:00:00+00:00,0.7452269792556763,0.8457159996032715,0.7439969778060913,0.8158969879150391,49603892,0.0,0.0
2022-03-20 00:00:00+00:00,0.8160030245780945,1.0919489860534668,0.7848020195960999,0.8455489873886108,189227326,0.0,0.0
2022-03-21 00:00:00+00:00,0.8469499945640564,0.9328359961509705,0.8053140044212341,0.8668869733810425,58942265,0.0,0.0
2022-03-22 00:00:00+00:00,0.8668670058250427,0.8790209889411926,0.8444780111312866,0.8462679982185364,33221146,0.0,0.0
2022-03-23 00:00:00+00:00,0.8462210297584534,0.847258985042572,0.8159379959106445,0.826233983039856,27581618,0.0,0.0
2022-03-24 00:00:00+00:00,0.8262069821357727,0.877032995223999,0.8211910128593445,0.8608940243721008,31739385,0.0,0.0
2022-03-25 00:00:00+00:00,0.8608499765396118,0.872215986251831,0.8428509831428528,0.8450480103492737,17861913,0.0,0.0
2022-03-26 00:00:00+00:00,0.8450610041618347,1.02510404586792,0.8406360149383545,0.9416800141334534,59521653,0.0,0.0
2022-03-27 00:00:00+00:00,0.9417539834976196,0.953540027141571,0.9082369804382324,0.9473350048065186,25846799,0.0,0.0
2022-03-28 00:00:00+00:00,0.9474850296974182,0.9738929867744446,0.9303569793701172,0.9307960271835327,31540551,0.0,0.0
2022-03-29 00:00:00+00:00,0.9306089878082275,0.9427300095558167,0.8909689784049988,0.9275569915771484,33600082,0.0,0.0
2022-03-30 00:00:00+00:00,0.9275490045547485,1.0391579866409302,0.9235680103302002,0.9763079881668091,39080681,0.0,0.0
2022-03-31 00:00:00+00:00,0.9762579798698425,1.0339339971542358,0.8983129858970642,0.9047939777374268,35250876,0.0,0.0
2022-04-01 00:00:00+00:00,0.9048839807510376,0.997992992401123,0.8958179950714111,0.9900569915771484,29762646,0.0,0.0
2022-04-02 00:00:00+00:00,0.9901660084724426,1.184635043144226,0.9901660084724426,1.0630489587783813,57795853,0.0,0.0
2022-04-03 00:00:00+00:00,1.062980055809021,1.2429389953613281,1.0574469566345215,1.0909299850463867,59845394,0.0,0.0
2022-04-04 00:00:00+00:00,1.0907889604568481,1.0930180549621582,0.9933590292930603,1.043463945388794,39244679,0.0,0.0
2022-04-05 00:00:00+00:00,1.0435060262680054,1.0508160591125488,0.9483910202980042,0.9484149813652039,28665153,0.0,0.0
2022-04-06 00:00:00+00:00,0.9484859704971313,0.9719690084457397,0.8778889775276184,0.9083809852600098,24515835,0.0,0.0
2022-04-07 00:00:00+00:00,0.9084569811820984,0.9501299858093262,0.8953580260276794,0.9189720153808594,26827266,0.0,0.0
2022-04-08 00:00:00+00:00,0.9187449812889099,0.9327960014343262,0.8321390151977539,0.8385900259017944,24071100,0.0,0.0
2022-04-09 00:00:00+00:00,0.8385829925537109,0.8613029718399048,0.8352919816970825,0.8595759868621826,18029742,0.0,0.0
2022-04-10 00:00:00+00:00,0.859499990940094,0.9713180065155029,0.8548330068588257,0.885329008102417,31833463,0.0,0.0
2022-04-11 00:00:00+00:00,0.8853549957275391,0.8853549957275391,0.7547270059585571,0.7655919790267944,23994768,0.0,0.0
2022-04-12 00:00:00+00:00,0.7656189799308777,0.8105739951133728,0.7649030089378357,0.7954999804496765,18408101,0.0,0.0
2022-04-13 00:00:00+00:00,0.79544997215271,0.8231920003890991,0.7806950211524963,0.8062400221824646,17525828,0.0,0.0
2022-04-14 00:00:00+00:00,0.8060960173606873,0.8146119713783264,0.7677289843559265,0.7777310013771057,20835211,0.0,0.0
2022-04-15 00:00:00+00:00,0.7777389883995056,0.7942429780960083,0.7689329981803894,0.793241024017334,16990997,0.0,0.0
2022-04-16 00:00:00+00:00,0.7934280037879944,0.8636019825935364,0.7860950231552124,0.8143609762191772,27854927,0.0,0.0
2022-04-17 00:00:00+00:00,0.8141869902610779,0.8228499889373779,0.7709220051765442,0.7713059782981873,22615062,0.0,0.0
2022-04-18 00:00:00+00:00,0.7713630199432373,0.7792900204658508,0.7356169819831848,0.766506016254425,17407260,0.0,0.0
2022-04-19 00:00:00+00:00,0.7665070295333862,0.8035269975662231,0.7659010291099548,0.7960460186004639,19234178,0.0,0.0
2022-04-20 00:00:00+00:00,0.7961559891700745,0.8134289979934692,0.7733510136604309,0.7788569927215576,19401411,0.0,0.0
2022-04-21 00:00:00+00:00,0.7787020206451416,0.8329499959945679,0.7591639757156372,0.7626820206642151,24595233,0.0,0.0
2022-04-22 00:00:00+00:00,0.7626630067825317,0.7699909806251526,0.7349539995193481,0.7503600120544434,20482242,0.0,0.0
2022-04-23 00:00:00+00:00,0.7503269910812378,0.7514309883117676,0.7392410039901733,0.7410020232200623,15782929,0.0,0.0
2022-04-24 00:00:00+00:00,0.7409499883651733,0.7428359985351562,0.713923990726471,0.713923990726471,13538689,0.0,0.0
2022-04-25 00:00:00+00:00,0.7139279842376709,0.7146130204200745,0.6548669934272766,0.7045279741287231,19940172,0.0,0.0
2022-04-26 00:00:00+00:00,0.7045140266418457,0.7163730263710022,0.6321820020675659,0.6373050212860107,12833524,0.0,0.0
2022-04-27 00:00:00+00:00,0.6373379826545715,0.664758026599884,0.6365879774093628,0.6558610200881958,15590488,0.0,0.0
2022-04-28 00:00:00+00:00,0.6558369994163513,0.7707710266113281,0.6516240239143372,0.7298020124435425,31098852,0.0,0.0
2022-04-29 00:00:00+00:00,0.7304700016975403,0.7379040122032166,0.6327059864997864,0.6393589973449707,27628803,0.0,0.0
2022-04-30 00:00:00+00:00,0.6394619941711426,0.6508619785308838,0.5650290250778198,0.5682420134544373,17405156,0.0,0.0
2022-05-01 00:00:00+00:00,0.5681800246238708,0.5904809832572937,0.5571200251579285,0.5762969851493835,21635194,0.0,0.0
2022-05-02 00:00:00+00:00,0.5763199925422668,0.5931169986724854,0.5603690147399902,0.5692030191421509,13736250,0.0,0.0
2022-05-03 00:00:00+00:00,0.5690209865570068,0.5763369798660278,0.551626980304718,0.5548750162124634,16076912,0.0,0.0
2022-05-04 00:00:00+00:00,0.5548970103263855,0.6074519753456116,0.5548819899559021,0.6026800274848938,17775294,0.0,0.0
2022-05-05 00:00:00+00:00,0.6026849746704102,0.6100350022315979,0.5157520174980164,0.5254610180854797,24663523,0.0,0.0
2022-05-06 00:00:00+00:00,0.5254430174827576,0.5348550081253052,0.5122770071029663,0.5277529954910278,15307257,0.0,0.0
2022-05-07 00:00:00+00:00,0.5277659893035889,0.529367983341217,0.48879000544548035,0.49458301067352295,11352582,0.0,0.0
2022-05-08 00:00:00+00:00,0.49450600147247314,0.4949119985103607,0.46475300192832947,0.47143998742103577,16179704,0.0,0.0
2022-05-09 00:00:00+00:00,0.47160598635673523,0.4763300120830536,0.4052650034427643,0.4052650034427643,17848541,0.0,0.0
2022-05-10 00:00:00+00:00,0.4052329957485199,0.4356229901313782,0.3441540002822876,0.3546600043773651,15953403,0.0,0.0
2022-05-11 00:00:00+00:00,0.35462498664855957,0.3716230094432831,0.23773899674415588,0.2419770061969757,25802376,0.0,0.0
2022-05-12 00:00:00+00:00,0.2420780062675476,0.25475001335144043,0.20630699396133423,0.2184789925813675,17600411,0.0,0.0
2022-05-13 00:00:00+00:00,0.21820199489593506,0.2662230134010315,0.21518799662590027,0.245947003364563,16042681,0.0,0.0
2022-05-14 00:00:00+00:00,0.24597899615764618,0.279217004776001,0.23773500323295593,0.2776679992675781,14600311,0.0,0.0
2022-05-15 00:00:00+00:00,0.2778260111808777,0.30542901158332825,0.2619979977607727,0.29058098793029785,25575186,0.0,0.0
2022-05-16 00:00:00+00:00,0.2907389998435974,0.3225719928741455,0.2744460105895996,0.32155799865722656,27123313,0.0,0.0
2022-05-17 00:00:00+00:00,0.32155799865722656,0.3428570032119751,0.2901189923286438,0.30868199467658997,25712323,0.0,0.0
2022-05-18 00:00:00+00:00,0.30864599347114563,0.3148300051689148,0.272597998380661,0.27694401144981384,17852618,0.0,0.0
2022-05-19 00:00:00+00:00,0.2769170105457306,0.3274329900741577,0.2712160050868988,0.31613901257514954,21454555,0.0,0.0
2022-05-20 00:00:00+00:00,0.3161129951477051,0.3253749907016754,0.29102998971939087,0.3089359998703003,22937744,0.0,0.0
2022-05-21 00:00:00+00:00,0.3088890016078949,0.34863999485969543,0.30884501338005066,0.3216080069541931,22863645,0.0,0.0
2022-05-22 00:00:00+00:00,0.3215630054473877,0.3555609881877899,0.3205519914627075,0.3381560146808624,17629024,0.0,0.0
2022-05-23 00:00:00+00:00,0.3381670117378235,0.33999401330947876,0.29535800218582153,0.29814401268959045,24568284,0.0,0.0
2022-05-24 00:00:00+00:00,0.2981170117855072,0.4513320028781891,0.2887429893016815,0.33767199516296387,34707127,0.0,0.0
2022-05-25 00:00:00+00:00,0.337675005197525,0.5005049705505371,0.33321401476860046,0.3506770133972168,125224146,0.0,0.0
2022-05-26 00:00:00+00:00,0.35058701038360596,0.3611780107021332,0.3064599931240082,0.3071889877319336,34035247,0.0,0.0
2022-05-27 00:00:00+00:00,0.3070710003376007,0.3071169853210449,0.2753809988498688,0.27832499146461487,20576373,0.0,0.0
2022-05-28 00:00:00+00:00,0.28313401341438293,0.31812798976898193,0.27619999647140503,0.3050050139427185,20827347,0.0,0.0
2022-05-29 00:00:00+00:00,0.3050059974193573,0.34863200783729553,0.30481499433517456,0.32072800397872925,32473631,0.0,0.0
2022-05-30 00:00:00+00:00,0.320715993642807,0.3501400053501129,0.31744900345802307,0.34576699137687683,22452207,0.0,0.0
2022-05-31 00:00:00+00:00,0.34581899642944336,0.377469003200531,0.3361330032348633,0.3436320126056671,25200029,0.0,0.0
2022-06-01 00:00:00+00:00,0.3436169922351837,0.3494519889354706,0.3043240010738373,0.3067469894886017,19956596,0.0,0.0
2022-06-02 00:00:00+00:00,0.3066740036010742,0.31879499554634094,0.30290600657463074,0.31686198711395264,17427244,0.0,0.0
2022-06-03 00:00:00+00:00,0.316879004240036,0.334075003862381,0.29979100823402405,0.31541699171066284,18577772,0.0,0.0
2022-06-04 00:00:00+00:00,0.31540200114250183,0.3404180109500885,0.30660098791122437,0.33223798871040344,18631539,0.0,0.0
2022-06-05 00:00:00+00:00,0.3322499990463257,0.3326219916343689,0.3202719986438751,0.32134300470352173,15898471,0.0,0.0
2022-06-06 00:00:00+00:00,0.3213540017604828,0.3350690007209778,0.3207800090312958,0.32368698716163635,12198127,0.0,0.0
2022-06-07 00:00:00+00:00,0.323745995759964,0.32756099104881287,0.30110299587249756,0.3210650086402893,16883188,0.0,0.0
2022-06-08 00:00:00+00:00,0.3211680054664612,0.4186199903488159,0.31836700439453125,0.3471519947052002,44424294,0.0,0.0
2022-06-09 00:00:00+00:00,0.34721699357032776,0.34811699390411377,0.32399898767471313,0.3312940001487732,18698619,0.0,0.0
2022-06-10 00:00:00+00:00,0.33125001192092896,0.3450930118560791,0.3076759874820709,0.3081679940223694,19014858,0.0,0.0
2022-06-11 00:00:00+00:00,0.3082070052623749,0.31721198558807373,0.2895810008049011,0.2902350127696991,19358341,0.0,0.0
2022-06-12 00:00:00+00:00,0.29029399156570435,0.32916098833084106,0.27486300468444824,0.2982589900493622,22445718,0.0,0.0
2022-06-13 00:00:00+00:00,0.2982589900493622,0.30972498655319214,0.2611219882965088,0.2673279941082001,20759130,0.0,0.0
2022-06-14 00:00:00+00:00,0.2672579884529114,0.2829810082912445,0.2504050135612488,0.28041601181030273,20190752,0.0,0.0
2022-06-15 00:00:00+00:00,0.2804110050201416,0.2865700125694275,0.2467229962348938,0.2859730124473572,19316849,0.0,0.0
2022-06-16 00:00:00+00:00,0.2860040068626404,0.2888239920139313,0.24043600261211395,0.24433399736881256,17449003,0.0,0.0
2022-06-17 00:00:00+00:00,0.2443609982728958,0.2560090124607086,0.24133500456809998,0.2523849904537201,15456822,0.0,0.0
2022-06-18 00:00:00+00:00,0.2524310052394867,0.2550539970397949,0.21411000192165375,0.22867900133132935,15289414,0.0,0.0
2022-06-19 00:00:00+00:00,0.22872500121593475,0.24899600446224213,0.2202710062265396,0.2459380030632019,20017759,0.0,0.0
2022-06-20 00:00:00+00:00,0.24594299495220184,0.25600099563598633,0.23620299994945526,0.2493710070848465,18586042,0.0,0.0
2022-06-21 00:00:00+00:00,0.24937699735164642,0.2624559998512268,0.2431659996509552,0.24875499308109283,18528865,0.0,0.0
2022-06-22 00:00:00+00:00,0.24868600070476532,0.24983400106430054,0.2364020049571991,0.2365570068359375,17127645,0.0,0.0
2022-06-23 00:00:00+00:00,0.23658500611782074,0.30282101035118103,0.23637500405311584,0.27476900815963745,27234784,0.0,0.0
2022-06-24 00:00:00+00:00,0.2755100131034851,0.2771419882774353,0.2570610046386719,0.2755729854106903,23321416,0.0,0.0
2022-06-25 00:00:00+00:00,0.27553701400756836,0.2813990116119385,0.2655029892921448,0.2757909893989563,30614084,0.0,0.0
2022-06-26 00:00:00+00:00,0.27576398849487305,0.29034799337387085,0.2580989897251129,0.25816500186920166,22991741,0.0,0.0
2022-06-27 00:00:00+00:00,0.2581450045108795,0.28786998987197876,0.2581450045108795,0.27673500776290894,21334606,0.0,0.0
2022-06-28 00:00:00+00:00,0.2766779959201813,0.2804799973964691,0.2528589963912964,0.25295400619506836,17327808,0.0,0.0
2022-06-29 00:00:00+00:00,0.2529880106449127,0.2822889983654022,0.2438579946756363,0.2555049955844879,23176488,0.0,0.0
2022-06-30 00:00:00+00:00,0.25552400946617126,0.27017900347709656,0.2363239973783493,0.26964399218559265,19843805,0.0,0.0
2022-07-01 00:00:00+00:00,0.2702069878578186,0.30235400795936584,0.2577419877052307,0.25777700543403625,21202464,0.0,0.0
2022-07-02 00:00:00+00:00,0.2578819990158081,0.28280800580978394,0.2539350092411041,0.2706870138645172,15967299,0.0,0.0
2022-07-03 00:00:00+00:00,0.27064600586891174,0.2846069931983948,0.26297399401664734,0.27819299697875977,18115945,0.0,0.0
2022-07-04 00:00:00+00:00,0.27816200256347656,0.3174920082092285,0.27573999762535095,0.2831299901008606,25155925,0.0,0.0
2022-07-05 00:00:00+00:00,0.28316599130630493,0.2886430025100708,0.2669360041618347,0.273158997297287,21047203,0.0,0.0
2022-07-06 00:00:00+00:00,0.27319198846817017,0.29042598605155945,0.26945099234580994,0.28725799918174744,19921825,0.0,0.0
2022-07-07 00:00:00+00:00,0.28712499141693115,0.3033429980278015,0.2870120108127594,0.2972559928894043,19494580,0.0,0.0
2022-07-08 00:00:00+00:00,0.29716700315475464,0.30102598667144775,0.28466299176216125,0.28714799880981445,17305370,0.0,0.0
2022-07-09 00:00:00+00:00,0.2872309982776642,0.3049899935722351,0.2848930060863495,0.29815900325775146,16156463,0.0,0.0
2022-07-10 00:00:00+00:00,0.29815998673439026,0.2982029914855957,0.2773840129375458,0.27986499667167664,15972910,0.0,0.0
2022-07-11 00:00:00+00:00,0.2798129916191101,0.31312400102615356,0.2741680145263672,0.2822670042514801,19077639,0.0,0.0
2022-07-12 00:00:00+00:00,0.28216099739074707,0.28737500309944153,0.25939100980758667,0.26001599431037903,17977180,0.0,0.0
2022-07-13 00:00:00+00:00,0.2600800096988678,0.26957300305366516,0.24586699903011322,0.2689880132675171,11978949,0.0,0.0
2022-07-14 00:00:00+00:00,0.2690039873123169,0.31316399574279785,0.26795798540115356,0.29295799136161804,28555021,0.0,0.0
2022-07-15 00:00:00+00:00,0.29296499490737915,0.33595898747444153,0.2889620065689087,0.2978459894657135,22015247,0.0,0.0
2022-07-16 00:00:00+00:00,0.29794201254844666,0.36856400966644287,0.29794201254844666,0.3385159969329834,24255175,0.0,0.0
2022-07-17 00:00:00+00:00,0.3390269875526428,0.3875519931316376,0.32303398847579956,0.3231450021266937,31704909,0.0,0.0
2022-07-18 00:00:00+00:00,0.3229759931564331,0.3412649929523468,0.322282999753952,0.3374119997024536,21184988,0.0,0.0
2022-07-19 00:00:00+00:00,0.3372949957847595,0.34115099906921387,0.31886500120162964,0.3388189971446991,20101815,0.0,0.0
2022-07-20 00:00:00+00:00,0.33886000514030457,0.34744900465011597,0.30482301115989685,0.30486398935317993,11401634,0.0,0.0
2022-07-21 00:00:00+00:00,0.30490899085998535,0.33832401037216187,0.30191001296043396,0.3370310068130493,5011315,0.0,0.0
2022-07-22 00:00:00+00:00,0.33697599172592163,0.3479810059070587,0.31591999530792236,0.3173080086708069,5345081,0.0,0.0
2022-07-23 00:00:00+00:00,0.31716200709342957,0.45665401220321655,0.3153499960899353,0.3596239984035492,50997554,0.0,0.0
2022-07-24 00:00:00+00:00,0.3594760000705719,0.36504700779914856,0.33777299523353577,0.33777299523353577,9939756,0.0,0.0
2022-07-25 00:00:00+00:00,0.33768999576568604,0.3492009937763214,0.31272900104522705,0.31272900104522705,5202458,0.0,0.0
2022-07-26 00:00:00+00:00,0.3127659857273102,0.377359002828598,0.30422699451446533,0.34223800897598267,23013169,0.0,0.0
2022-07-27 00:00:00+00:00,0.3421800136566162,0.42309099435806274,0.3287470042705536,0.37257999181747437,35218614,0.0,0.0
2022-07-28 00:00:00+00:00,0.3723979890346527,0.4027169942855835,0.3573929965496063,0.3858659863471985,12642726,0.0,0.0
2022-07-29 00:00:00+00:00,0.38585200905799866,0.46403899788856506,0.3703559935092926,0.4396989941596985,22396548,0.0,0.0
2022-07-30 00:00:00+00:00,0.4396739900112152,0.5024799704551697,0.39306798577308655,0.3964790105819702,20452788,0.0,0.0
2022-07-31 00:00:00+00:00,0.3974109888076782,0.4153580069541931,0.383745014667511,0.38760799169540405,7995091,0.0,0.0
2022-08-01 00:00:00+00:00,0.3876020014286041,0.3971560001373291,0.37180599570274353,0.3867819905281067,5241801,0.0,0.0
2022-08-02 00:00:00+00:00,0.3868269920349121,0.4023039937019348,0.36720699071884155,0.3912400007247925,5923868,0.0,0.0
2022-08-03 00:00:00+00:00,0.39108601212501526,0.4052479863166809,0.3820140063762665,0.3855629861354828,4067873,0.0,0.0
2022-08-04 00:00:00+00:00,0.3856219947338104,0.4008580148220062,0.3747510015964508,0.3797749876976013,3364865,0.0,0.0
2022-08-05 00:00:00+00:00,0.3801009953022003,0.40042099356651306,0.3801009953022003,0.3968920111656189,4127282,0.0,0.0
2022-08-06 00:00:00+00:00,0.3968929946422577,0.40035301446914673,0.3910900056362152,0.3929609954357147,3233745,0.0,0.0
2022-08-07 00:00:00+00:00,0.3930169939994812,0.42151498794555664,0.3850800096988678,0.4102120101451874,7005984,0.0,0.0
2022-08-08 00:00:00+00:00,0.41012999415397644,0.4233439862728119,0.3921700119972229,0.39336198568344116,4933304,0.0,0.0
2022-08-09 00:00:00+00:00,0.39348798990249634,0.3964729905128479,0.3729169964790344,0.37638700008392334,4258752,0.0,0.0
2022-08-10 00:00:00+00:00,0.37640899419784546,0.3923720121383667,0.36414599418640137,0.38591599464416504,4777512,0.0,0.0
2022-08-11 00:00:00+00:00,0.3859570026397705,0.4043940007686615,0.38210999965667725,0.38517600297927856,5491720,0.0,0.0
2022-08-12 00:00:00+00:00,0.3852260112762451,0.3945179879665375,0.379831999540329,0.39115801453590393,4032874,0.0,0.0
2022-08-13 00:00:00+00:00,0.39124900102615356,0.3974260091781616,0.38362398743629456,0.3837969899177551,3897308,0.0,0.0
2022-08-14 00:00:00+00:00,0.38370099663734436,0.38937899470329285,0.3649750053882599,0.3714979887008667,4328594,0.0,0.0
2022-08-15 00:00:00+00:00,0.3714660108089447,0.37966498732566833,0.35431501269340515,0.36376500129699707,3948648,0.0,0.0
2022-08-16 00:00:00+00:00,0.36372101306915283,0.36408498883247375,0.3531480133533478,0.3558799922466278,3391544,0.0,0.0
2022-08-17 00:00:00+00:00,0.35590800642967224,0.3625049889087677,0.3353950083255768,0.3388639986515045,3685365,0.0,0.0
2022-08-18 00:00:00+00:00,0.33884501457214355,0.3421419858932495,0.3173440098762512,0.3175939917564392,3059735,0.0,0.0
2022-08-19 00:00:00+00:00,0.31769999861717224,0.31769999861717224,0.28118300437927246,0.28192299604415894,4592442,0.0,0.0
2022-08-20 00:00:00+00:00,0.2818619906902313,0.3186759948730469,0.2818619906902313,0.2956539988517761,6963095,0.0,0.0
2022-08-21 00:00:00+00:00,0.2956550121307373,0.31662100553512573,0.28927600383758545,0.3017750084400177,4529505,0.0,0.0
2022-08-22 00:00:00+00:00,0.3017739951610565,0.30379000306129456,0.2854200005531311,0.29371801018714905,4563377,0.0,0.0
2022-08-23 00:00:00+00:00,0.29373300075531006,0.3000060021877289,0.2861059904098511,0.2981809973716736,8856832,0.0,0.0
2022-08-24 00:00:00+00:00,0.2981649935245514,0.3090609908103943,0.2918410003185272,0.29597100615501404,9544459,0.0,0.0
2022-08-25 00:00:00+00:00,0.295974999666214,0.30975401401519775,0.2957470118999481,0.3025040030479431,9875475,0.0,0.0
2022-08-26 00:00:00+00:00,0.30261099338531494,0.3026989996433258,0.26652100682258606,0.26749899983406067,9766319,0.0,0.0
2022-08-27 00:00:00+00:00,0.26761001348495483,0.27288201451301575,0.2641110122203827,0.2700810134410858,8988349,0.0,0.0
2022-08-28 00:00:00+00:00,0.2700220048427582,0.3012140095233917,0.2644929885864258,0.2649820148944855,10678586,0.0,0.0
2022-08-29 00:00:00+00:00,0.26493000984191895,0.28761500120162964,0.26493000984191895,0.28533899784088135,12369776,0.0,0.0
2022-08-30 00:00:00+00:00,0.2852799892425537,0.29360300302505493,0.26927000284194946,0.27117300033569336,11320175,0.0,0.0
2022-08-31 00:00:00+00:00,0.2711159884929657,0.2855199873447418,0.27108100056648254,0.27988898754119873,12199682,0.0,0.0
2022-09-01 00:00:00+00:00,0.2799080014228821,0.28524500131607056,0.2728419899940491,0.2847740054130554,10408841,0.0,0.0
2022-09-02 00:00:00+00:00,0.2847389876842499,0.288098007440567,0.2739270031452179,0.2767550051212311,9572438,0.0,0.0
2022-09-03 00:00:00+00:00,0.2766849994659424,0.2778710126876831,0.27368998527526855,0.27719300985336304,12399285,0.0,0.0
2022-09-04 00:00:00+00:00,0.2771869897842407,0.29738301038742065,0.2747989892959595,0.284263014793396,12253757,0.0,0.0
2022-09-05 00:00:00+00:00,0.2843489944934845,0.28474900126457214,0.2767220139503479,0.2833400070667267,10587232,0.0,0.0
2022-09-06 00:00:00+00:00,0.2833609879016876,0.28679999709129333,0.25906801223754883,0.25909799337387085,5155082,0.0,0.0
2022-09-07 00:00:00+00:00,0.25906699895858765,0.2756269872188568,0.25451600551605225,0.27114999294281006,6056031,0.0,0.0
2022-09-08 00:00:00+00:00,0.27118000388145447,0.285317987203598,0.2677589952945709,0.2793239951133728,5617603,0.0,0.0
2022-09-09 00:00:00+00:00,0.27935099601745605,0.289682000875473,0.27935099601745605,0.2864919900894165,3086902,0.0,0.0
2022-09-10 00:00:00+00:00,0.28651800751686096,0.295291006565094,0.28544899821281433,0.2934280037879944,3542741,0.0,0.0
2022-09-11 00:00:00+00:00,0.29341599345207214,0.29838499426841736,0.2869960069656372,0.2916480004787445,3275592,0.0,0.0
2022-09-12 00:00:00+00:00,0.2917259931564331,0.2960439920425415,0.28245800733566284,0.2851549983024597,2998203,0.0,0.0
2022-09-13 00:00:00+00:00,0.28517401218414307,0.2902289927005768,0.26653099060058594,0.26893898844718933,3868615,0.0,0.0
2022-09-14 00:00:00+00:00,0.26708799600601196,0.28806400299072266,0.26541200280189514,0.27953699231147766,5681161,0.0,0.0
2022-09-15 00:00:00+00:00,0.27946600317955017,0.2802389860153198,0.26553401350975037,0.2657040059566498,3606874,0.0,0.0
2022-09-16 00:00:00+00:00,0.26574400067329407,0.2700960040092468,0.26073700189590454,0.26439300179481506,2316543,0.0,0.0
2022-09-17 00:00:00+00:00,0.2644270062446594,0.2880989909172058,0.2644270062446594,0.28092798590660095,8515255,0.0,0.0
2022-09-18 00:00:00+00:00,0.2809959948062897,0.28807899355888367,0.26296401023864746,0.2636840045452118,4104459,0.0,0.0
2022-09-19 00:00:00+00:00,0.26365700364112854,0.26763400435447693,0.25105100870132446,0.2602419853210449,3644952,0.0,0.0
2022-09-20 00:00:00+00:00,0.2603119909763336,0.26719799637794495,0.2531299889087677,0.25854000449180603,3933411,0.0,0.0
2022-09-21 00:00:00+00:00,0.25856098532676697,0.28004100918769836,0.24958300590515137,0.2546809911727905,7662255,0.0,0.0
