TIMESTAMP,ZONE18056_OPEN_PRICE_USD,ZONE18056_HIGH_PRICE_USD,ZONE18056_LOW_PRICE_USD,ZONE18056_CLOSE_PRICE_USD,ZONE18056_VOLUME_USD,ZONE18056_DIVIDENDS_USD,ZONE18056_STOCK_SPLITS_USD
2022-06-28 00:00:00+00:00,0.0113129997625947,0.011454000137746334,0.01080000028014183,0.01080000028014183,2547,0.0,0.0
2022-06-29 00:00:00+00:00,0.010800999589264393,0.010800999589264393,0.010161999613046646,0.010184000246226788,3806,0.0,0.0
2022-06-30 00:00:00+00:00,0.010184000246226788,0.011881999671459198,0.009844000451266766,0.011056999675929546,3479,0.0,0.0
2022-07-01 00:00:00+00:00,0.011056999675929546,0.011780999600887299,0.010394000448286533,0.01090800017118454,8907,0.0,0.0
2022-07-02 00:00:00+00:00,0.010906999930739403,0.011172999627888203,0.010715000331401825,0.011032000184059143,861,0.0,0.0
2022-07-03 00:00:00+00:00,0.011030999943614006,0.011032000184059143,0.010750999674201012,0.010751999914646149,241,0.0,0.0
2022-07-04 00:00:00+00:00,0.010751999914646149,0.011025999672710896,0.0104160001501441,0.010931000113487244,2850,0.0,0.0
2022-07-05 00:00:00+00:00,0.010931000113487244,0.011057999916374683,0.01024600025266409,0.011033999733626842,2819,0.0,0.0
2022-07-06 00:00:00+00:00,0.011033999733626842,0.01117900013923645,0.010153000243008137,0.010311000049114227,4043,0.0,0.0
2022-07-07 00:00:00+00:00,0.010311000049114227,0.011145999655127525,0.01030999980866909,0.010906999930739403,2822,0.0,0.0
2022-07-08 00:00:00+00:00,0.010906999930739403,0.011338000185787678,0.01011900044977665,0.010831000283360481,2418,0.0,0.0
2022-07-09 00:00:00+00:00,0.010831000283360481,0.0110489996150136,0.01042299997061491,0.010564999654889107,6853,0.0,0.0
2022-07-10 00:00:00+00:00,0.010564999654889107,0.010564999654889107,0.010057000443339348,0.010220999829471111,10735,0.0,0.0
2022-07-11 00:00:00+00:00,0.010219999589025974,0.010476999916136265,0.009809999726712704,0.010061999782919884,17406,0.0,0.0
2022-07-12 00:00:00+00:00,0.01006499957293272,0.010068999603390694,0.009101999923586845,0.009101999923586845,10035,0.0,0.0
2022-07-13 00:00:00+00:00,0.009101999923586845,0.009682999923825264,0.008333999663591385,0.009026000276207924,11371,0.0,0.0
2022-07-14 00:00:00+00:00,0.009026999585330486,0.009615999646484852,0.008460000157356262,0.00961500033736229,12270,0.0,0.0
2022-07-15 00:00:00+00:00,0.00961500033736229,0.009616999886929989,0.008853999897837639,0.009270000271499157,11931,0.0,0.0
2022-07-16 00:00:00+00:00,0.009270000271499157,0.009619999676942825,0.008933000266551971,0.009596000425517559,14721,0.0,0.0
2022-07-17 00:00:00+00:00,0.009596000425517559,0.009928000159561634,0.009456000290811062,0.009456000290811062,4755,0.0,0.0
2022-07-18 00:00:00+00:00,0.009456000290811062,0.009883999824523926,0.009456000290811062,0.009469999931752682,11918,0.0,0.0
2022-07-19 00:00:00+00:00,0.009469999931752682,0.010778999887406826,0.009469999931752682,0.010722000151872635,22391,0.0,0.0
2022-07-20 00:00:00+00:00,0.010722000151872635,0.010910999961197376,0.01017099991440773,0.01063000038266182,19310,0.0,0.0
2022-07-21 00:00:00+00:00,0.01063000038266182,0.011831000447273254,0.009713999927043915,0.010765999555587769,16506,0.0,0.0
2022-07-22 00:00:00+00:00,0.010765999555587769,0.010769999586045742,0.010119999758899212,0.010127999819815159,13414,0.0,0.0
2022-07-23 00:00:00+00:00,0.010127999819815159,0.010127999819815159,0.009460000321269035,0.009726000018417835,12855,0.0,0.0
2022-07-24 00:00:00+00:00,0.009726000018417835,0.010207000188529491,0.009455000050365925,0.009695000015199184,16279,0.0,0.0
2022-07-25 00:00:00+00:00,0.009695000015199184,0.009743999689817429,0.008870000019669533,0.009146000258624554,10828,0.0,0.0
2022-07-26 00:00:00+00:00,0.009147999808192253,0.009147999808192253,0.008372999727725983,0.00863800011575222,8780,0.0,0.0
2022-07-27 00:00:00+00:00,0.00863800011575222,0.03080799989402294,0.00850099977105856,0.02165599912405014,14386,0.0,0.0
2022-07-28 00:00:00+00:00,0.02722799964249134,0.02950900048017502,0.00913000013679266,0.009688000194728374,140768,0.0,0.0
2022-07-29 00:00:00+00:00,0.00961500033736229,0.01016599964350462,0.009038000367581844,0.00940299965441227,20071,0.0,0.0
2022-07-30 00:00:00+00:00,0.00940299965441227,0.01001300010830164,0.00915099959820509,0.0098860003054142,9665,0.0,0.0
2022-07-31 00:00:00+00:00,0.0098860003054142,0.009922999888658524,0.009087000042200089,0.009643999859690666,8156,0.0,0.0
2022-08-01 00:00:00+00:00,0.009692000225186348,0.009692000225186348,0.009259999729692936,0.009624999947845936,7143,0.0,0.0
2022-08-02 00:00:00+00:00,0.009624999947845936,0.00964100006967783,0.00889699999243021,0.00931399967521429,14860,0.0,0.0
2022-08-03 00:00:00+00:00,0.009312000125646591,0.009391999803483486,0.009279999881982803,0.00936300028115511,10316,0.0,0.0
2022-08-04 00:00:00+00:00,0.00936300028115511,0.00936300028115511,0.008887999691069126,0.00901000015437603,8360,0.0,0.0
2022-08-05 00:00:00+00:00,0.00900499988347292,0.009620999917387962,0.008999999612569809,0.009620999917387962,7520,0.0,0.0
2022-08-06 00:00:00+00:00,0.009620999917387962,0.009639999829232693,0.008964999578893185,0.008968999609351158,9740,0.0,0.0
2022-08-07 00:00:00+00:00,0.008968999609351158,0.009296000003814697,0.00872000027447939,0.009236999787390232,13244,0.0,0.0
2022-08-08 00:00:00+00:00,0.009236999787390232,0.009236999787390232,0.008578999899327755,0.008582999929785728,8642,0.0,0.0
2022-08-09 00:00:00+00:00,0.008581999689340591,0.009216999635100365,0.008191999979317188,0.008712000213563442,19049,0.0,0.0
2022-08-10 00:00:00+00:00,0.008712000213563442,0.009367999620735645,0.008573999628424644,0.009033000096678734,18661,0.0,0.0
2022-08-11 00:00:00+00:00,0.009033000096678734,0.014903999865055084,0.008104000240564346,0.008297000080347061,60264,0.0,0.0
2022-08-12 00:00:00+00:00,0.008297000080347061,0.008933999575674534,0.008003000169992447,0.008003000169992447,12816,0.0,0.0
2022-08-13 00:00:00+00:00,0.008003000169992447,0.008093999698758125,0.0072650001384317875,0.00749199977144599,19983,0.0,0.0
2022-08-14 00:00:00+00:00,0.00749199977144599,0.007966999895870686,0.007317000068724155,0.007329999934881926,7884,0.0,0.0
2022-08-15 00:00:00+00:00,0.007329999934881926,0.0074709998443722725,0.007071000058203936,0.007141000125557184,7678,0.0,0.0
2022-08-16 00:00:00+00:00,0.007141000125557184,0.007141000125557184,0.006759000010788441,0.00675999978557229,7420,0.0,0.0
2022-08-17 00:00:00+00:00,0.006761999800801277,0.0069989999756217,0.006723999977111816,0.00672800000756979,11348,0.0,0.0
2022-08-18 00:00:00+00:00,0.00672800000756979,0.0070050000213086605,0.006386000197380781,0.006451999768614769,8876,0.0,0.0
2022-08-19 00:00:00+00:00,0.006444999948143959,0.00649499986320734,0.0058639999479055405,0.006295999977737665,12049,0.0,0.0
2022-08-20 00:00:00+00:00,0.006298999767750502,0.006395000033080578,0.005967000033706427,0.005967000033706427,10035,0.0,0.0
2022-08-21 00:00:00+00:00,0.005967000033706427,0.006008000113070011,0.005797000136226416,0.005797000136226416,2495,0.0,0.0
2022-08-22 00:00:00+00:00,0.005797000136226416,0.006085999775677919,0.005797000136226416,0.006020000204443932,10845,0.0,0.0
2022-08-23 00:00:00+00:00,0.006025000009685755,0.006025000009685755,0.0059529999271035194,0.005994000006467104,11537,0.0,0.0
2022-08-24 00:00:00+00:00,0.005994000006467104,0.005994000006467104,0.005752000026404858,0.005867000203579664,17076,0.0,0.0
2022-08-25 00:00:00+00:00,0.005867000203579664,0.006287999916821718,0.005630000028759241,0.005758000072091818,18311,0.0,0.0
2022-08-26 00:00:00+00:00,0.005758000072091818,0.0059910002164542675,0.004999999888241291,0.004999999888241291,10050,0.0,0.0
2022-08-27 00:00:00+00:00,0.004999999888241291,0.006020000204443932,0.004999999888241291,0.005187999922782183,13674,0.0,0.0
2022-08-28 00:00:00+00:00,0.005193000193685293,0.005611000116914511,0.005179000087082386,0.005324000027030706,8667,0.0,0.0
2022-08-29 00:00:00+00:00,0.005326000042259693,0.005551000125706196,0.005152000114321709,0.005551000125706196,8584,0.0,0.0
2022-08-30 00:00:00+00:00,0.005551000125706196,0.005661999806761742,0.0050849998369812965,0.005319999996572733,17978,0.0,0.0
2022-08-31 00:00:00+00:00,0.005319999996572733,0.005584000144153833,0.005107999779284,0.005109000019729137,7378,0.0,0.0
2022-09-01 00:00:00+00:00,0.005109000019729137,0.005245000123977661,0.0051009999588131905,0.005245000123977661,18070,0.0,0.0
2022-09-02 00:00:00+00:00,0.005245000123977661,0.005874000024050474,0.005245000123977661,0.005781000014394522,7664,0.0,0.0
2022-09-03 00:00:00+00:00,0.005781000014394522,0.005781000014394522,0.005272999871522188,0.005572999827563763,3315,0.0,0.0
2022-09-04 00:00:00+00:00,0.005572999827563763,0.005578000098466873,0.005539000034332275,0.005576999858021736,1314,0.0,0.0
2022-09-05 00:00:00+00:00,0.005576999858021736,0.006769999861717224,0.005512999836355448,0.0057760002091526985,11265,0.0,0.0
2022-09-06 00:00:00+00:00,0.0057760002091526985,0.005791000090539455,0.005557000171393156,0.005787999834865332,14142,0.0,0.0
2022-09-07 00:00:00+00:00,0.005787999834865332,0.006041000131517649,0.005435999948531389,0.005661000031977892,11151,0.0,0.0
2022-09-08 00:00:00+00:00,0.005661000031977892,0.006194000132381916,0.005514000076800585,0.0061610001139342785,12004,0.0,0.0
2022-09-09 00:00:00+00:00,0.006161999888718128,0.006831999868154526,0.005512000061571598,0.005741999950259924,17313,0.0,0.0
2022-09-10 00:00:00+00:00,0.005741999950259924,0.005932000000029802,0.005644999910145998,0.005646000150591135,5678,0.0,0.0
2022-09-11 00:00:00+00:00,0.005646000150591135,0.005646999925374985,0.0053010000847280025,0.005499000195413828,8613,0.0,0.0
2022-09-12 00:00:00+00:00,0.005499000195413828,0.005853000096976757,0.005307000130414963,0.005644000135362148,19096,0.0,0.0
2022-09-13 00:00:00+00:00,0.005644000135362148,0.005648000165820122,0.004782000090926886,0.004879999905824661,11256,0.0,0.0
2022-09-14 00:00:00+00:00,0.00481799989938736,0.005551000125706196,0.004782000090926886,0.0050479997880756855,9001,0.0,0.0
2022-09-15 00:00:00+00:00,0.0050479997880756855,0.0050479997880756855,0.004896000027656555,0.005016999784857035,12725,0.0,0.0
2022-09-16 00:00:00+00:00,0.005016999784857035,0.0050479997880756855,0.004987999796867371,0.005005999933928251,11233,0.0,0.0
