TIMESTAMP,PUFETH_OPEN_PRICE_USD,PUFETH_HIGH_PRICE_USD,PUFETH_LOW_PRICE_USD,PUFETH_CLOSE_PRICE_USD,PUFETH_VOLUME_USD,PUFETH_DIVIDENDS_USD,PUFETH_STOCK_SPLITS_USD
2024-09-23 00:00:00+00:00,2589.826171875,2690.9453125,2589.81201171875,2690.908203125,840867,0.0,0.0
2024-09-24 00:00:00+00:00,2690.908203125,2690.908203125,2600.970703125,2658.611572265625,8504332,0.0,0.0
2024-09-25 00:00:00+00:00,2658.611572265625,2668.487060546875,2574.6416015625,2574.654296875,7296170,0.0,0.0
2024-09-26 00:00:00+00:00,2574.654296875,2659.696044921875,2574.654296875,2647.5244140625,14651795,0.0,0.0
2024-09-27 00:00:00+00:00,2647.5244140625,2709.6103515625,2630.443115234375,2709.591064453125,3643236,0.0,0.0
2024-09-28 00:00:00+00:00,2709.591064453125,2710.497314453125,2678.2138671875,2695.3779296875,12554128,0.0,0.0
2024-09-29 00:00:00+00:00,2695.3779296875,2698.406494140625,2648.687744140625,2669.5126953125,9372769,0.0,0.0
2024-09-30 00:00:00+00:00,2669.5126953125,2670.0244140625,2613.57421875,2635.56884765625,2571307,0.0,0.0
2024-10-01 00:00:00+00:00,2635.56884765625,2666.484130859375,2470.149658203125,2470.149658203125,3214677,0.0,0.0
2024-10-02 00:00:00+00:00,2470.149658203125,2502.628173828125,2369.95166015625,2370.065673828125,6535617,0.0,0.0
2024-10-03 00:00:00+00:00,2370.065673828125,2398.507080078125,2333.302490234375,2351.8671875,3045737,0.0,0.0
2024-10-04 00:00:00+00:00,2353.432861328125,2448.4697265625,2352.3037109375,2440.69775390625,3038429,0.0,0.0
2024-10-05 00:00:00+00:00,2440.69775390625,2443.3603515625,2414.388916015625,2423.034423828125,3041420,0.0,0.0
2024-10-06 00:00:00+00:00,2423.034423828125,2467.220703125,2421.635009765625,2458.572509765625,3661153,0.0,0.0
2024-10-07 00:00:00+00:00,2458.572509765625,2535.472412109375,2451.7060546875,2451.70849609375,2564951,0.0,0.0
2024-10-08 00:00:00+00:00,2451.70849609375,2461.40673828125,2438.900390625,2453.910888671875,2595752,0.0,0.0
2024-10-09 00:00:00+00:00,2451.39013671875,2475.3828125,2388.192138671875,2388.192138671875,1463696,0.0,0.0
2024-10-10 00:00:00+00:00,2467.880126953125,2467.880126953125,2382.159423828125,2382.159423828125,3390653,0.0,0.0
2024-10-11 00:00:00+00:00,2382.159423828125,2463.84765625,2382.150390625,2462.56591796875,874579,0.0,0.0
2024-10-12 00:00:00+00:00,2462.56591796875,2502.125732421875,2453.4541015625,2502.125732421875,2933903,0.0,0.0
2024-10-13 00:00:00+00:00,2502.125732421875,2503.98583984375,2470.103759765625,2492.398193359375,3008268,0.0,0.0
2024-10-14 00:00:00+00:00,2492.398193359375,2690.813720703125,2473.1904296875,2669.3271484375,56324904,0.0,0.0
2024-10-15 00:00:00+00:00,2668.8935546875,2691.706298828125,2601.84130859375,2629.223388671875,11601165,0.0,0.0
2024-10-16 00:00:00+00:00,2635.31103515625,2670.66650390625,2627.451904296875,2659.51025390625,20920607,0.0,0.0
2024-10-17 00:00:00+00:00,2659.51025390625,2691.622802734375,2638.788330078125,2657.322021484375,17676578,0.0,0.0
2024-10-18 00:00:00+00:00,2657.322021484375,2716.38720703125,2651.501220703125,2696.684326171875,13806079,0.0,0.0
2024-10-19 00:00:00+00:00,2696.684326171875,2711.9091796875,2689.381591796875,2701.122314453125,5052510,0.0,0.0
2024-10-20 00:00:00+00:00,2701.122314453125,2778.754150390625,2689.66796875,2778.754150390625,1857108,0.0,0.0
2024-10-21 00:00:00+00:00,2779.217529296875,2800.143798828125,2717.50537109375,2722.14501953125,24174859,0.0,0.0
2024-10-22 00:00:00+00:00,2722.14501953125,2722.14501953125,2671.73974609375,2673.79443359375,3801188,0.0,0.0
2024-10-23 00:00:00+00:00,2673.79443359375,2676.2587890625,2535.116455078125,2558.514404296875,2401973,0.0,0.0
2024-10-24 00:00:00+00:00,2569.09912109375,2603.896728515625,2560.2060546875,2575.11083984375,4455384,0.0,0.0
2024-10-25 00:00:00+00:00,2574.728759765625,2601.53173828125,2472.28955078125,2472.28955078125,3119183,0.0,0.0
2024-10-26 00:00:00+00:00,2472.28955078125,2534.568115234375,2472.243408203125,2527.9345703125,9685043,0.0,0.0
2024-10-27 00:00:00+00:00,2527.9345703125,2554.005126953125,2505.77001953125,2554.005126953125,7212138,0.0,0.0
2024-10-28 00:00:00+00:00,2554.005126953125,2588.798095703125,2523.687744140625,2588.796630859375,1677813,0.0,0.0
2024-10-29 00:00:00+00:00,2588.796630859375,2682.71484375,2588.796630859375,2682.078125,1701931,0.0,0.0
2024-10-30 00:00:00+00:00,2682.078125,2743.97509765625,2681.877197265625,2737.667724609375,5151994,0.0,0.0
2024-10-31 00:00:00+00:00,2737.667724609375,2737.671875,2603.389404296875,2603.389404296875,747470,0.0,0.0
2024-11-01 00:00:00+00:00,2603.389404296875,2604.674072265625,2552.266357421875,2566.134765625,2511182,0.0,0.0
2024-11-02 00:00:00+00:00,2566.134765625,2569.138671875,2537.587646484375,2544.693359375,1443056,0.0,0.0
2024-11-03 00:00:00+00:00,2544.693359375,2545.036865234375,2473.94384765625,2513.449462890625,609097,0.0,0.0
2024-11-04 00:00:00+00:00,2513.428955078125,2524.177978515625,2481.0107421875,2481.039794921875,630810,0.0,0.0
2024-11-05 00:00:00+00:00,2481.039794921875,2502.29443359375,2447.802978515625,2473.94482421875,6307192,0.0,0.0
2024-11-06 00:00:00+00:00,2473.94482421875,2755.52490234375,2472.252685546875,2755.52490234375,7236615,0.0,0.0
2024-11-07 00:00:00+00:00,2755.5341796875,2960.97509765625,2755.5341796875,2960.8515625,1300399,0.0,0.0
2024-11-08 00:00:00+00:00,2960.588623046875,3011.0771484375,2927.71484375,3006.25634765625,6737351,0.0,0.0
2024-11-09 00:00:00+00:00,3011.695068359375,3207.63037109375,3011.695068359375,3207.6298828125,4231249,0.0,0.0
2024-11-10 00:00:00+00:00,3207.6298828125,3278.43603515625,3184.5029296875,3186.134765625,17641899,0.0,0.0
2024-11-11 00:00:00+00:00,3186.134765625,3385.695556640625,3186.041748046875,3385.69482421875,3376571,0.0,0.0
2024-11-12 00:00:00+00:00,3385.925048828125,3458.8173828125,3297.902587890625,3330.4912109375,4937419,0.0,0.0
2024-11-13 00:00:00+00:00,3309.59912109375,3318.785888671875,3193.6591796875,3233.584716796875,1645451,0.0,0.0
2024-11-14 00:00:00+00:00,3233.584716796875,3292.0673828125,3178.7958984375,3178.7958984375,4085758,0.0,0.0
2024-11-15 00:00:00+00:00,3178.7958984375,3179.82177734375,3119.44921875,3167.83447265625,855897,0.0,0.0
2024-11-16 00:00:00+00:00,3168.010498046875,3241.17578125,3166.618896484375,3210.535888671875,1627189,0.0,0.0
2024-11-17 00:00:00+00:00,3210.535888671875,3211.52978515625,3126.854736328125,3141.324951171875,1104651,0.0,0.0
2024-11-18 00:00:00+00:00,3141.324951171875,3261.19140625,3137.057861328125,3261.19140625,15275648,0.0,0.0
2024-11-19 00:00:00+00:00,3261.19140625,3270.466552734375,3175.603515625,3195.180419921875,16784493,0.0,0.0
2024-11-20 00:00:00+00:00,3195.180419921875,3205.872314453125,3137.367919921875,3145.18408203125,6325326,0.0,0.0
2024-11-21 00:00:00+00:00,3145.18408203125,3462.431884765625,3145.18408203125,3440.80322265625,10286361,0.0,0.0
2024-11-22 00:00:00+00:00,3440.80322265625,3467.4375,3363.427001953125,3381.423583984375,1602003,0.0,0.0
2024-11-23 00:00:00+00:00,3381.423583984375,3514.372802734375,3381.423583984375,3485.8623046875,1252482,0.0,0.0
2024-11-24 00:00:00+00:00,3485.8623046875,3523.884033203125,3389.341064453125,3425.146484375,1142205,0.0,0.0
2024-11-25 00:00:00+00:00,3425.146484375,3596.522705078125,3407.538330078125,3504.650146484375,2049964,0.0,0.0
2024-11-26 00:00:00+00:00,3504.650146484375,3572.45263671875,3387.283203125,3398.9013671875,1033087,0.0,0.0
2024-11-27 00:00:00+00:00,3398.9013671875,3701.60693359375,3398.82958984375,3701.599365234375,4025348,0.0,0.0
2024-11-28 00:00:00+00:00,3701.599365234375,3741.61669921875,3647.458984375,3671.423583984375,3373374,0.0,0.0
2024-11-29 00:00:00+00:00,3671.423583984375,3703.70703125,3634.45458984375,3680.91015625,10923349,0.0,0.0
2024-11-30 00:00:00+00:00,3680.91015625,3824.4404296875,3678.98779296875,3824.227783203125,4602639,0.0,0.0
2024-12-01 00:00:00+00:00,3824.227783203125,3824.405029296875,3784.962890625,3809.819580078125,1478904,0.0,0.0
2024-12-02 00:00:00+00:00,3810.4912109375,3818.447509765625,3684.39453125,3689.427978515625,599022,0.0,0.0
2024-12-03 00:00:00+00:00,3689.427978515625,3749.4892578125,3652.765380859375,3653.9794921875,5434203,0.0,0.0
2024-12-04 00:00:00+00:00,3653.9794921875,3961.5791015625,3653.9794921875,3961.145751953125,988336,0.0,0.0
2024-12-05 00:00:00+00:00,3961.145751953125,4023.290771484375,3935.3486328125,4017.81884765625,1035366,0.0,0.0
2024-12-06 00:00:00+00:00,3913.303466796875,4157.9404296875,3913.303466796875,4151.16748046875,1076413,0.0,0.0
2024-12-07 00:00:00+00:00,4151.16748046875,4152.64453125,4084.253173828125,4099.59912109375,987091,0.0,0.0
2024-12-08 00:00:00+00:00,4093.95751953125,4103.5341796875,4036.031005859375,4091.02490234375,2481673,0.0,0.0
2024-12-09 00:00:00+00:00,4090.951171875,4107.68896484375,3909.905029296875,3909.905029296875,812533,0.0,0.0
2024-12-10 00:00:00+00:00,3909.905029296875,3922.94970703125,3772.710693359375,3772.710693359375,106754,0.0,0.0
2024-12-11 00:00:00+00:00,3772.710693359375,3920.255126953125,3709.05517578125,3918.614013671875,3291033,0.0,0.0
2024-12-12 00:00:00+00:00,3918.614013671875,4045.3154296875,3918.614013671875,3997.9404296875,3061013,0.0,0.0
2024-12-13 00:00:00+00:00,3997.9404296875,4046.9892578125,3997.73095703125,4010.79833984375,119268,0.0,0.0
2024-12-14 00:00:00+00:00,4003.3505859375,4028.902587890625,3936.5107421875,3967.004638671875,2235449,0.0,0.0
2024-12-15 00:00:00+00:00,3967.004638671875,4033.572998046875,3946.619873046875,4033.572998046875,3678451,0.0,0.0
2024-12-16 00:00:00+00:00,4033.572998046875,4125.59326171875,4006.9951171875,4113.087890625,881180,0.0,0.0
2024-12-17 00:00:00+00:00,4113.087890625,4126.13720703125,3821.875244140625,4046.6142578125,9236670,0.0,0.0
2024-12-18 00:00:00+00:00,4046.6142578125,4051.19580078125,3809.492919921875,3809.492919921875,6299501,0.0,0.0
2024-12-19 00:00:00+00:00,3809.492919921875,3810.3720703125,3520.676513671875,3523.527587890625,6437120,0.0,0.0
2024-12-20 00:00:00+00:00,3523.527587890625,3523.528564453125,3318.311767578125,3487.7626953125,838215,0.0,0.0
2024-12-21 00:00:00+00:00,3487.7626953125,3583.4052734375,3420.970703125,3424.484130859375,667119,0.0,0.0
2024-12-22 00:00:00+00:00,3424.484130859375,3471.572265625,3387.37890625,3394.6630859375,612793,0.0,0.0
2024-12-23 00:00:00+00:00,3392.85400390625,3460.248046875,3371.95947265625,3455.1787109375,1268492,0.0,0.0
2024-12-24 00:00:00+00:00,3455.1787109375,3585.6767578125,3448.147705078125,3581.25634765625,2393227,0.0,0.0
2024-12-25 00:00:00+00:00,3581.25634765625,3596.08984375,3544.889892578125,3574.66748046875,2671950,0.0,0.0
2024-12-26 00:00:00+00:00,3574.66748046875,3581.767578125,3396.68310546875,3405.142333984375,8307095,0.0,0.0
2024-12-27 00:00:00+00:00,3414.531494140625,3509.50537109375,3381.69580078125,3399.38525390625,7014026,0.0,0.0
2024-12-28 00:00:00+00:00,3399.38525390625,3480.79931640625,3399.38525390625,3480.11669921875,1124773,0.0,0.0
2024-12-29 00:00:00+00:00,3480.11669921875,3486.21484375,3441.682373046875,3444.556396484375,3250410,0.0,0.0
2024-12-30 00:00:00+00:00,3444.556396484375,3514.3056640625,3430.5947265625,3468.347900390625,3292006,0.0,0.0
2024-12-31 00:00:00+00:00,3468.347900390625,3522.0400390625,3423.573486328125,3435.24609375,3000079,0.0,0.0
2025-01-01 00:00:00+00:00,3435.24609375,3453.35888671875,3421.545166015625,3432.853515625,479901,0.0,0.0
2025-01-02 00:00:00+00:00,3432.853515625,3567.796875,3432.853515625,3537.228515625,4640031,0.0,0.0
2025-01-03 00:00:00+00:00,3537.228515625,3616.036865234375,3537.228515625,3615.752197265625,888036,0.0,0.0
2025-01-04 00:00:00+00:00,3615.752197265625,3764.656005859375,3615.752197265625,3764.656005859375,789473,0.0,0.0
2025-01-05 00:00:00+00:00,3764.656005859375,3764.656005859375,3733.28173828125,3750.912109375,3572288,0.0,0.0
2025-01-06 00:00:00+00:00,3750.912109375,3836.292236328125,3744.038818359375,3834.390625,2524978,0.0,0.0
2025-01-07 00:00:00+00:00,3834.390625,3834.408203125,3512.83935546875,3513.296630859375,793205,0.0,0.0
2025-01-08 00:00:00+00:00,3513.296630859375,3514.205322265625,3385.191162109375,3397.34130859375,148140,0.0,0.0
2025-01-09 00:00:00+00:00,3397.34130859375,3434.322265625,3314.633056640625,3315.32275390625,939734,0.0,0.0
2025-01-10 00:00:00+00:00,3315.32275390625,3408.789794921875,3315.250732421875,3372.774169921875,1752261,0.0,0.0
2025-01-11 00:00:00+00:00,3372.774169921875,3382.677734375,3335.858154296875,3382.430908203125,1630118,0.0,0.0
2025-01-12 00:00:00+00:00,3382.430908203125,3391.9912109375,3349.822509765625,3363.022705078125,140702,0.0,0.0
2025-01-13 00:00:00+00:00,3363.022705078125,3382.9775390625,3100.93359375,3225.26708984375,411074,0.0,0.0
2025-01-14 00:00:00+00:00,3225.26708984375,3337.65185546875,3225.26708984375,3318.055908203125,3133273,0.0,0.0
2025-01-15 00:00:00+00:00,3318.055908203125,3560.74365234375,3313.349609375,3559.93505859375,2313997,0.0,0.0
2025-01-16 00:00:00+00:00,3559.93505859375,3560.406982421875,3412.288818359375,3416.22314453125,1588683,0.0,0.0
2025-01-17 00:00:00+00:00,3416.22314453125,3597.1953125,3416.22314453125,3597.1953125,1307903,0.0,0.0
2025-01-18 00:00:00+00:00,3597.1953125,3597.529541015625,3363.342041015625,3415.677001953125,3041675,0.0,0.0
2025-01-19 00:00:00+00:00,3415.677001953125,3513.490478515625,3269.25537109375,3466.86474609375,2976635,0.0,0.0
2025-01-20 00:00:00+00:00,3466.86474609375,3491.81494140625,3361.946533203125,3405.95458984375,1728069,0.0,0.0
2025-01-21 00:00:00+00:00,3405.95458984375,3449.942626953125,3327.900390625,3435.35888671875,2442801,0.0,0.0
2025-01-22 00:00:00+00:00,3435.35888671875,3445.74609375,3362.097900390625,3362.09912109375,1550498,0.0,0.0
2025-01-23 00:00:00+00:00,3362.09912109375,3401.0869140625,3304.330810546875,3401.0869140625,305622,0.0,0.0
2025-01-24 00:00:00+00:00,3401.0869140625,3500.530517578125,3383.4111328125,3479.359130859375,149756,0.0,0.0
2025-01-25 00:00:00+00:00,3479.359130859375,3479.416748046875,3388.23779296875,3447.24609375,1572182,0.0,0.0
2025-01-26 00:00:00+00:00,3447.24609375,3454.564208984375,3408.786376953125,3413.236083984375,966622,0.0,0.0
2025-01-27 00:00:00+00:00,3413.236083984375,3413.24462890625,3168.38525390625,3197.356689453125,672170,0.0,0.0
2025-01-28 00:00:00+00:00,3197.356689453125,3327.697021484375,3197.20947265625,3263.703369140625,900052,0.0,0.0
2025-01-29 00:00:00+00:00,3263.703369140625,3266.599853515625,3198.65869140625,3216.863525390625,1106642,0.0,0.0
2025-01-30 00:00:00+00:00,3216.863525390625,3364.6845703125,3216.863525390625,3354.25244140625,1001067,0.0,0.0
2025-01-31 00:00:00+00:00,3354.25244140625,3480.91650390625,3341.020751953125,3465.23583984375,620112,0.0,0.0
2025-02-01 00:00:00+00:00,3465.23583984375,3467.23974609375,3319.239501953125,3319.239501953125,226242,0.0,0.0
2025-02-02 00:00:00+00:00,3319.239501953125,3319.239501953125,2942.028076171875,2942.028076171875,5322699,0.0,0.0
2025-02-03 00:00:00+00:00,2942.028076171875,2946.0400390625,2453.25,2847.047119140625,5048397,0.0,0.0
2025-02-04 00:00:00+00:00,2847.047119140625,2949.396728515625,2788.044921875,2920.875,2629694,0.0,0.0
2025-02-05 00:00:00+00:00,2920.852294921875,2925.502685546875,2817.17578125,2860.22705078125,6244262,0.0,0.0
2025-02-06 00:00:00+00:00,2860.22705078125,2947.092041015625,2790.215087890625,2795.787353515625,3286599,0.0,0.0
2025-02-07 00:00:00+00:00,2795.787353515625,2889.47119140625,2717.921875,2717.921875,1796425,0.0,0.0
2025-02-08 00:00:00+00:00,2718.385009765625,2753.08154296875,2705.744384765625,2731.004150390625,518868,0.0,0.0
2025-02-09 00:00:00+00:00,2731.004150390625,2768.19580078125,2649.16748046875,2649.800048828125,602861,0.0,0.0
2025-02-10 00:00:00+00:00,2649.800048828125,2777.307861328125,2649.134765625,2758.179931640625,1199050,0.0,0.0
2025-02-11 00:00:00+00:00,2758.179931640625,2818.55322265625,2702.89599609375,2702.909912109375,733008,0.0,0.0
2025-02-12 00:00:00+00:00,2702.909912109375,2819.302001953125,2676.210693359375,2813.473876953125,996466,0.0,0.0
2025-02-13 00:00:00+00:00,2813.473876953125,2835.386474609375,2736.004150390625,2768.8466796875,404945,0.0,0.0
2025-02-14 00:00:00+00:00,2768.8466796875,2849.6826171875,2768.17138671875,2836.386474609375,844043,0.0,0.0
2025-02-15 00:00:00+00:00,2836.386474609375,2842.869384765625,2789.761474609375,2794.455810546875,418105,0.0,0.0
2025-02-16 00:00:00+00:00,2794.455810546875,2811.815673828125,2761.213623046875,2761.213623046875,486730,0.0,0.0
2025-02-17 00:00:00+00:00,2761.213623046875,2823.13623046875,2761.213623046875,2813.97314453125,798814,0.0,0.0
2025-02-18 00:00:00+00:00,2813.97314453125,2837.01171875,2772.7880859375,2785.353759765625,1269746,0.0,0.0
2025-02-19 00:00:00+00:00,2785.353759765625,2822.53662109375,2774.712890625,2807.37646484375,681522,0.0,0.0
2025-02-20 00:00:00+00:00,2807.37646484375,2869.39404296875,2807.047119140625,2853.129150390625,337542,0.0,0.0
2025-02-21 00:00:00+00:00,2852.969970703125,2935.95556640625,2743.61865234375,2754.059326171875,5328657,0.0,0.0
2025-02-22 00:00:00+00:00,2754.059326171875,2868.630126953125,2753.322998046875,2858.14794921875,312094,0.0,0.0
2025-02-23 00:00:00+00:00,2858.14794921875,2918.318359375,2849.333740234375,2915.547607421875,906023,0.0,0.0
2025-02-24 00:00:00+00:00,2915.547607421875,2918.90234375,2676.891845703125,2676.891845703125,1241148,0.0,0.0
2025-02-25 00:00:00+00:00,2676.891845703125,2676.899169921875,2460.81884765625,2579.467529296875,1430357,0.0,0.0
2025-02-26 00:00:00+00:00,2579.467529296875,2589.883056640625,2400.9140625,2414.878173828125,914662,0.0,0.0
2025-02-27 00:00:00+00:00,2414.878173828125,2458.26123046875,2362.786865234375,2371.88818359375,1141391,0.0,0.0
2025-02-28 00:00:00+00:00,2371.88818359375,2383.603271484375,2173.85791015625,2303.256103515625,1737043,0.0,0.0
2025-03-01 00:00:00+00:00,2303.256103515625,2320.2607421875,2231.229248046875,2293.451416015625,1485466,0.0,0.0
2025-03-02 00:00:00+00:00,2293.451416015625,2388.991943359375,2293.2275390625,2388.84228515625,901821,0.0,0.0
2025-03-03 00:00:00+00:00,2388.84228515625,2540.625,2200.745849609375,2219.59033203125,379408,0.0,0.0
2025-03-04 00:00:00+00:00,2219.59033203125,2251.687744140625,2110.957763671875,2251.129638671875,436807,0.0,0.0
2025-03-05 00:00:00+00:00,2251.129638671875,2330.53515625,2248.177978515625,2330.53515625,144224,0.0,0.0
2025-03-06 00:00:00+00:00,2330.53515625,2382.933349609375,2300.33251953125,2308.36572265625,0,0.0,0.0
2025-03-07 00:00:00+00:00,2308.36572265625,2308.460205078125,2231.341064453125,2248.6533203125,318712,0.0,0.0
2025-03-08 00:00:00+00:00,2248.6533203125,2300.166015625,2217.35009765625,2282.636962890625,805542,0.0,0.0
2025-03-09 00:00:00+00:00,2282.636962890625,2286.562255859375,2099.255615234375,2099.267822265625,199485,0.0,0.0
2025-03-10 00:00:00+00:00,2099.267822265625,2214.80126953125,1939.280517578125,1954.708251953125,1306691,0.0,0.0
2025-03-11 00:00:00+00:00,1954.708251953125,2023.541748046875,1890.2939453125,2006.0030517578125,2937104,0.0,0.0
2025-03-12 00:00:00+00:00,2006.0030517578125,2008.6578369140625,1916.5196533203125,1982.9227294921875,1739080,0.0,0.0
2025-03-13 00:00:00+00:00,1982.9227294921875,1987.7708740234375,1905.06396484375,1932.8084716796875,359900,0.0,0.0
2025-03-14 00:00:00+00:00,1932.8084716796875,2017.989501953125,1932.8084716796875,1999.13330078125,121304,0.0,0.0
2025-03-15 00:00:00+00:00,1999.13330078125,2031.7061767578125,1991.508544921875,2021.576171875,165388,0.0,0.0
2025-03-16 00:00:00+00:00,2021.576171875,2021.576171875,1947.762451171875,1965.8157958984375,245877,0.0,0.0
2025-03-17 00:00:00+00:00,1965.8157958984375,2028.9842529296875,1965.6494140625,2010.2718505859375,487160,0.0,0.0
2025-03-18 00:00:00+00:00,2010.2718505859375,2010.2830810546875,1958.6409912109375,1997.0855712890625,217155,0.0,0.0
2025-03-19 00:00:00+00:00,1997.0855712890625,2128.985595703125,1997.0855712890625,2127.673583984375,348728,0.0,0.0
2025-03-20 00:00:00+00:00,2127.673583984375,2129.480712890625,2043.8411865234375,2056.8876953125,889244,0.0,0.0
2025-03-21 00:00:00+00:00,2056.8876953125,2060.22265625,2026.8995361328125,2043.607666015625,189046,0.0,0.0
2025-03-22 00:00:00+00:00,2043.607666015625,2083.02001953125,2043.5693359375,2062.0908203125,102419,0.0,0.0
2025-03-23 00:00:00+00:00,2062.0908203125,2099.96337890625,2062.0908203125,2079.742919921875,216281,0.0,0.0
2025-03-24 00:00:00+00:00,2081.482421875,2163.521240234375,2075.5361328125,2159.670654296875,119378,0.0,0.0
2025-03-25 00:00:00+00:00,2159.670654296875,2169.5517578125,2134.979736328125,2155.661376953125,441826,0.0,0.0
2025-03-26 00:00:00+00:00,2155.661376953125,2161.92626953125,2069.369384765625,2085.476806640625,1562086,0.0,0.0
2025-03-27 00:00:00+00:00,2085.476806640625,2114.667724609375,2085.0546875,2086.696533203125,1140174,0.0,0.0
2025-03-28 00:00:00+00:00,2086.696533203125,2090.640869140625,1955.107421875,1971.1810302734375,121383,0.0,0.0
2025-03-29 00:00:00+00:00,1971.1810302734375,1975.2239990234375,1917.139892578125,1919.275146484375,88832,0.0,0.0
2025-03-30 00:00:00+00:00,1919.275146484375,1920.676513671875,1879.812744140625,1887.4345703125,97304,0.0,0.0
2025-03-31 00:00:00+00:00,1887.4345703125,1910.655517578125,1861.7874755859375,1901.51171875,322912,0.0,0.0
2025-04-01 00:00:00+00:00,1901.51171875,1996.3726806640625,1900.8214111328125,1993.1605224609375,132294,0.0,0.0
2025-04-02 00:00:00+00:00,1993.1605224609375,2002.48779296875,1893.740234375,1893.740234375,150876,0.0,0.0
2025-04-03 00:00:00+00:00,1893.740234375,1917.121337890625,1844.282958984375,1901.6527099609375,2875751,0.0,0.0
2025-04-04 00:00:00+00:00,1901.6527099609375,1908.46240234375,1857.7972412109375,1877.744873046875,251792,0.0,0.0
2025-04-05 00:00:00+00:00,1877.744873046875,1895.9205322265625,1862.9049072265625,1876.8511962890625,300049,0.0,0.0
2025-04-06 00:00:00+00:00,1876.8511962890625,1888.1866455078125,1636.8585205078125,1646.1226806640625,354995,0.0,0.0
2025-04-07 00:00:00+00:00,1646.1226806640625,1659.3878173828125,1508.799560546875,1641.3602294921875,16147,0.0,0.0
2025-04-08 00:00:00+00:00,1641.3602294921875,1665.5396728515625,1523.050048828125,1523.3267822265625,210168,0.0,0.0
2025-04-09 00:00:00+00:00,1523.3267822265625,1725.9508056640625,1484.365966796875,1716.5399169921875,2953546,0.0,0.0
2025-04-10 00:00:00+00:00,1716.5399169921875,1730.50244140625,1563.728515625,1570.340087890625,0,0.0,0.0
2025-04-11 00:00:00+00:00,1570.340087890625,1643.7091064453125,1568.156005859375,1635.581787109375,0,0.0,0.0
2025-04-12 00:00:00+00:00,1635.581787109375,1718.678466796875,1617.8955078125,1717.3223876953125,14374,0.0,0.0
2025-04-13 00:00:00+00:00,1717.3223876953125,1717.3223876953125,1655.3995361328125,1671.30126953125,64740,0.0,0.0
2025-04-14 00:00:00+00:00,1671.30126953125,1732.350830078125,1671.30126953125,1691.954345703125,38988,0.0,0.0
2025-04-15 00:00:00+00:00,1691.954345703125,1717.339111328125,1672.7655029296875,1672.765869140625,0,0.0,0.0
2025-04-16 00:00:00+00:00,1672.765869140625,1672.8218994140625,1632.5704345703125,1641.8455810546875,59786,0.0,0.0
2025-04-17 00:00:00+00:00,1641.8455810546875,1674.009521484375,1641.8455810546875,1654.851318359375,19307,0.0,0.0
2025-04-18 00:00:00+00:00,1654.851318359375,1660.3311767578125,1650.1671142578125,1657.6644287109375,0,0.0,0.0
2025-04-19 00:00:00+00:00,1657.6644287109375,1682.6397705078125,1657.140869140625,1682.6397705078125,0,0.0,0.0
2025-04-20 00:00:00+00:00,1682.6397705078125,1685.0577392578125,1640.2213134765625,1644.8697509765625,0,0.0,0.0
2025-04-21 00:00:00+00:00,1644.8697509765625,1720.51953125,1644.8697509765625,1676.701171875,36239,0.0,0.0
2025-04-22 00:00:00+00:00,1676.701171875,1776.1484375,1646.27392578125,1775.8170166015625,0,0.0,0.0
2025-04-23 00:00:00+00:00,1775.8170166015625,1884.232421875,1775.1444091796875,1878.2266845703125,288291,0.0,0.0
2025-04-24 00:00:00+00:00,1878.2266845703125,1878.2266845703125,1835.621337890625,1845.08203125,11477,0.0,0.0
2025-04-25 00:00:00+00:00,1845.08203125,1867.05126953125,1845.04443359375,1865.0169677734375,0,0.0,0.0
2025-04-26 00:00:00+00:00,1865.0169677734375,1894.999267578125,1865.0084228515625,1894.9991455078125,1968,0.0,0.0
2025-04-27 00:00:00+00:00,1894.9991455078125,1913.64111328125,1876.3555908203125,1877.74951171875,0,0.0,0.0
2025-04-28 00:00:00+00:00,1877.74951171875,1894.5655517578125,1849.968994140625,1875.5576171875,9058,0.0,0.0
2025-04-29 00:00:00+00:00,1875.4560546875,1912.643798828125,1875.4560546875,1896.1729736328125,18275,0.0,0.0
2025-04-30 00:00:00+00:00,1896.1729736328125,1896.1729736328125,1833.351806640625,1837.419677734375,0,0.0,0.0
2025-05-01 00:00:00+00:00,1837.419677734375,1949.893310546875,1837.419677734375,1941.9036865234375,0,0.0,0.0
2025-05-02 00:00:00+00:00,1941.9036865234375,1941.9036865234375,1913.3131103515625,1922.9566650390625,0,0.0,0.0
2025-05-03 00:00:00+00:00,1922.9566650390625,1924.2042236328125,1908.0792236328125,1916.9024658203125,927,0.0,0.0
2025-05-04 00:00:00+00:00,1916.9024658203125,1918.8502197265625,1900.3623046875,1900.3623046875,78317,0.0,0.0
2025-05-05 00:00:00+00:00,1900.3623046875,1911.7252197265625,1882.52001953125,1909.905517578125,0,0.0,0.0
2025-05-06 00:00:00+00:00,1909.905517578125,1909.906982421875,1851.003662109375,1871.880615234375,73858,0.0,0.0
2025-05-07 00:00:00+00:00,1871.880615234375,1925.2847900390625,1871.880615234375,1896.5836181640625,0,0.0,0.0
2025-05-08 00:00:00+00:00,1896.5836181640625,2148.36767578125,1896.5836181640625,2148.36767578125,0,0.0,0.0
2025-05-09 00:00:00+00:00,2148.36767578125,2456.8486328125,2148.22802734375,2443.594482421875,0,0.0,0.0
