TIMESTAMP,MAVIA_OPEN_PRICE_USD,MAVIA_HIGH_PRICE_USD,MAVIA_LOW_PRICE_USD,MAVIA_CLOSE_PRICE_USD,MAVIA_VOLUME_USD,MAVIA_DIVIDENDS_USD,MAVIA_STOCK_SPLITS_USD
2024-09-11 00:00:00+00:00,1.2745579481124878,1.2745579481124878,1.162883996963501,1.215675950050354,8201528,0.0,0.0
2024-09-12 00:00:00+00:00,1.215675950050354,1.3395570516586304,1.2132140398025513,1.3358540534973145,7892430,0.0,0.0
2024-09-13 00:00:00+00:00,1.3358540534973145,1.4004909992218018,1.2881720066070557,1.3712040185928345,7748384,0.0,0.0
2024-09-14 00:00:00+00:00,1.3712040185928345,1.3851100206375122,1.3181480169296265,1.3386739492416382,6674699,0.0,0.0
2024-09-15 00:00:00+00:00,1.3386739492416382,1.376466989517212,1.257675051689148,1.2693430185317993,5884575,0.0,0.0
2024-09-16 00:00:00+00:00,1.2693430185317993,1.2858120203018188,1.1628459692001343,1.1781140565872192,8221168,0.0,0.0
2024-09-17 00:00:00+00:00,1.1781129837036133,1.4365650415420532,1.1582740545272827,1.3853800296783447,8553113,0.0,0.0
2024-09-18 00:00:00+00:00,1.3853800296783447,1.5995659828186035,1.378546953201294,1.5641930103302002,12238381,0.0,0.0
2024-09-19 00:00:00+00:00,1.5640519857406616,1.6231549978256226,1.5087850093841553,1.5348949432373047,10438277,0.0,0.0
2024-09-20 00:00:00+00:00,1.5348949432373047,1.640030026435852,1.4812569618225098,1.509598970413208,9088909,0.0,0.0
2024-09-21 00:00:00+00:00,1.509598970413208,1.6377079486846924,1.4453959465026855,1.6341869831085205,7322942,0.0,0.0
2024-09-22 00:00:00+00:00,1.6341869831085205,1.7588039636611938,1.5430970191955566,1.5860010385513306,9425530,0.0,0.0
2024-09-23 00:00:00+00:00,1.5860010385513306,1.6485389471054077,1.5377360582351685,1.5699189901351929,8097565,0.0,0.0
2024-09-24 00:00:00+00:00,1.5699189901351929,1.75319504737854,1.5194389820098877,1.748837947845459,8968590,0.0,0.0
2024-09-25 00:00:00+00:00,1.748837947845459,1.829118013381958,1.647568941116333,1.6525169610977173,10398911,0.0,0.0
2024-09-26 00:00:00+00:00,1.6525019407272339,1.7523020505905151,1.6255069971084595,1.6934529542922974,9482012,0.0,0.0
2024-09-27 00:00:00+00:00,1.6934529542922974,1.8597049713134766,1.69023597240448,1.8343009948730469,9688302,0.0,0.0
2024-09-28 00:00:00+00:00,1.8343009948730469,1.8758280277252197,1.634956955909729,1.670151948928833,7511105,0.0,0.0
2024-09-29 00:00:00+00:00,1.6694949865341187,1.8094760179519653,1.665145993232727,1.71869695186615,7565928,0.0,0.0
2024-09-30 00:00:00+00:00,1.7190810441970825,1.7458250522613525,1.536916971206665,1.5477869510650635,8801469,0.0,0.0
2024-10-01 00:00:00+00:00,1.5477869510650635,1.654891014099121,1.3017679452896118,1.312242031097412,11463724,0.0,0.0
2024-10-02 00:00:00+00:00,1.3116790056228638,1.4300570487976074,1.2552839517593384,1.2832289934158325,10114229,0.0,0.0
2024-10-03 00:00:00+00:00,1.2831679582595825,1.3169779777526855,1.1743279695510864,1.2366429567337036,9829312,0.0,0.0
2024-10-04 00:00:00+00:00,1.226246953010559,1.346938967704773,1.220587968826294,1.330603003501892,8069062,0.0,0.0
2024-10-05 00:00:00+00:00,1.330603003501892,1.3851850032806396,1.2879680395126343,1.3228280544281006,6070034,0.0,0.0
2024-10-06 00:00:00+00:00,1.3228280544281006,1.353363037109375,1.281553030014038,1.3439580202102661,5201439,0.0,0.0
2024-10-07 00:00:00+00:00,1.3439580202102661,1.3972840309143066,1.3104850053787231,1.3138149976730347,7540749,0.0,0.0
2024-10-08 00:00:00+00:00,1.3138149976730347,1.334483027458191,1.2328740358352661,1.281453013420105,7501395,0.0,0.0
2024-10-09 00:00:00+00:00,1.2684030532836914,1.3151040077209473,1.1476140022277832,1.1693429946899414,7354936,0.0,0.0
2024-10-10 00:00:00+00:00,1.1739840507507324,1.2416349649429321,1.1372740268707275,1.2075990438461304,7793043,0.0,0.0
2024-10-11 00:00:00+00:00,1.2075990438461304,1.361245036125183,1.2075990438461304,1.3288509845733643,7580509,0.0,0.0
2024-10-12 00:00:00+00:00,1.3295340538024902,1.446863055229187,1.312461018562317,1.3789540529251099,6264535,0.0,0.0
2024-10-13 00:00:00+00:00,1.3789540529251099,1.4051120281219482,1.2764489650726318,1.4020119905471802,5872160,0.0,0.0
2024-10-14 00:00:00+00:00,1.4020800590515137,1.6737669706344604,1.3814849853515625,1.646751046180725,12164072,0.0,0.0
2024-10-15 00:00:00+00:00,1.6470530033111572,1.6924649477005005,1.4637629985809326,1.4932869672775269,12125829,0.0,0.0
2024-10-16 00:00:00+00:00,1.5083190202713013,1.525164008140564,1.3261979818344116,1.3543269634246826,11061583,0.0,0.0
2024-10-17 00:00:00+00:00,1.3543269634246826,1.399243950843811,1.3075309991836548,1.3384640216827393,8603185,0.0,0.0
2024-10-18 00:00:00+00:00,1.3389430046081543,1.4884170293807983,1.3338040113449097,1.4649510383605957,9296763,0.0,0.0
2024-10-19 00:00:00+00:00,1.4646810293197632,1.5658420324325562,1.4605300426483154,1.513843059539795,8414139,0.0,0.0
2024-10-20 00:00:00+00:00,1.513843059539795,1.5898590087890625,1.4687999486923218,1.581827998161316,9487888,0.0,0.0
2024-10-21 00:00:00+00:00,1.5716220140457153,1.5900100469589233,1.4747600555419922,1.4747600555419922,9365979,0.0,0.0
2024-10-22 00:00:00+00:00,1.4747600555419922,1.6490880250930786,1.3924039602279663,1.628991961479187,12605617,0.0,0.0
2024-10-23 00:00:00+00:00,1.6285580396652222,1.6926440000534058,1.4821330308914185,1.5531049966812134,13910023,0.0,0.0
2024-10-24 00:00:00+00:00,1.5695149898529053,1.580011010169983,1.4363479614257812,1.4786180257797241,11076219,0.0,0.0
2024-10-25 00:00:00+00:00,1.4662920236587524,1.4884840250015259,1.2142189741134644,1.2389800548553467,12617876,0.0,0.0
2024-10-26 00:00:00+00:00,1.2388190031051636,1.3079979419708252,1.2135859727859497,1.2893010377883911,10603890,0.0,0.0
2024-10-27 00:00:00+00:00,1.2893010377883911,1.3375940322875977,1.2546470165252686,1.3138550519943237,6623006,0.0,0.0
2024-10-28 00:00:00+00:00,1.3138550519943237,1.3480579853057861,1.2178349494934082,1.325289011001587,8468562,0.0,0.0
2024-10-29 00:00:00+00:00,1.3253339529037476,1.463670015335083,1.3123359680175781,1.4127000570297241,9383845,0.0,0.0
2024-10-30 00:00:00+00:00,1.412608027458191,1.4268840551376343,1.3520179986953735,1.3580149412155151,9279283,0.0,0.0
2024-10-31 00:00:00+00:00,1.3580529689788818,1.3612200021743774,1.2551889419555664,1.276877999305725,10871298,0.0,0.0
2024-11-01 00:00:00+00:00,1.276877999305725,1.2973690032958984,1.1984779834747314,1.2321330308914185,10835691,0.0,0.0
2024-11-02 00:00:00+00:00,1.2321330308914185,1.2532880306243896,1.1754519939422607,1.1908760070800781,10813406,0.0,0.0
2024-11-03 00:00:00+00:00,1.1908760070800781,1.1947280168533325,1.066004991531372,1.157297968864441,11005002,0.0,0.0
2024-11-04 00:00:00+00:00,1.152446985244751,1.1847130060195923,1.098351001739502,1.1195039749145508,10511112,0.0,0.0
2024-11-05 00:00:00+00:00,1.11946702003479,1.2341229915618896,1.11946702003479,1.1961289644241333,10586540,0.0,0.0
2024-11-06 00:00:00+00:00,1.1961289644241333,1.394021987915039,1.1960389614105225,1.3936710357666016,13503650,0.0,0.0
2024-11-07 00:00:00+00:00,1.3838499784469604,1.4737999439239502,1.3608880043029785,1.4276609420776367,12119427,0.0,0.0
2024-11-08 00:00:00+00:00,1.4288209676742554,1.4571330547332764,1.3489320278167725,1.3922139406204224,12088232,0.0,0.0
2024-11-09 00:00:00+00:00,1.3974360227584839,1.5080599784851074,1.3764539957046509,1.4876519441604614,13452422,0.0,0.0
2024-11-10 00:00:00+00:00,1.4876519441604614,1.6468329429626465,1.4541020393371582,1.5516090393066406,15794603,0.0,0.0
2024-11-11 00:00:00+00:00,1.5516090393066406,1.670140027999878,1.5226960182189941,1.6590230464935303,17720658,0.0,0.0
2024-11-12 00:00:00+00:00,1.6590230464935303,1.6601250171661377,1.3934650421142578,1.5114279985427856,14827242,0.0,0.0
2024-11-13 00:00:00+00:00,1.5111850500106812,1.5140589475631714,1.2910979986190796,1.3529479503631592,13609370,0.0,0.0
2024-11-14 00:00:00+00:00,1.3529479503631592,1.4637730121612549,1.269158959388733,1.28444504737854,13823440,0.0,0.0
2024-11-15 00:00:00+00:00,1.2846620082855225,1.346601963043213,1.2227890491485596,1.337973952293396,12485159,0.0,0.0
2024-11-16 00:00:00+00:00,1.3402329683303833,1.4231159687042236,1.3080190420150757,1.4117239713668823,11180841,0.0,0.0
2024-11-17 00:00:00+00:00,1.4115439653396606,1.4555690288543701,1.306061029434204,1.3226879835128784,11439206,0.0,0.0
2024-11-18 00:00:00+00:00,1.3226879835128784,1.4386759996414185,1.3070579767227173,1.4383230209350586,12390445,0.0,0.0
2024-11-19 00:00:00+00:00,1.4385490417480469,1.4386919736862183,1.2967720031738281,1.3394500017166138,12157058,0.0,0.0
2024-11-20 00:00:00+00:00,1.3394500017166138,1.3403819799423218,1.180564045906067,1.1938389539718628,12017747,0.0,0.0
2024-11-21 00:00:00+00:00,1.19383704662323,1.3543269634246826,1.1565519571304321,1.3449699878692627,12626411,0.0,0.0
2024-11-22 00:00:00+00:00,1.3450020551681519,1.3830029964447021,1.2514599561691284,1.3613369464874268,12887076,0.0,0.0
2024-11-23 00:00:00+00:00,1.3613719940185547,1.572821021080017,1.333778977394104,1.5584759712219238,14963106,0.0,0.0
2024-11-24 00:00:00+00:00,1.55867600440979,2.160128116607666,1.468634009361267,2.1373209953308105,32777109,0.0,0.0
2024-11-25 00:00:00+00:00,2.13663911819458,2.3127989768981934,1.8678699731826782,2.175384044647217,35766492,0.0,0.0
2024-11-26 00:00:00+00:00,2.1749839782714844,2.2099928855895996,1.916206955909729,2.077246904373169,21186022,0.0,0.0
2024-11-27 00:00:00+00:00,2.077186107635498,2.2621729373931885,1.9734159708023071,2.151426076889038,22649452,0.0,0.0
2024-11-28 00:00:00+00:00,2.1513259410858154,2.3914809226989746,2.060014009475708,2.1141910552978516,19037069,0.0,0.0
2024-11-29 00:00:00+00:00,2.1148440837860107,2.2607150077819824,2.0712859630584717,2.2122011184692383,14328132,0.0,0.0
2024-11-30 00:00:00+00:00,2.2137880325317383,2.5085020065307617,2.16719388961792,2.284893035888672,18034510,0.0,0.0
2024-12-01 00:00:00+00:00,2.284869909286499,2.3828229904174805,2.202120065689087,2.2344789505004883,14764615,0.0,0.0
2024-12-02 00:00:00+00:00,2.2143490314483643,2.2511301040649414,2.00187611579895,2.1779370307922363,19502197,0.0,0.0
2024-12-03 00:00:00+00:00,2.178170919418335,2.324326992034912,2.0112640857696533,2.213870048522949,21835825,0.0,0.0
2024-12-04 00:00:00+00:00,2.213870048522949,2.3153419494628906,2.080275058746338,2.1286818981170654,19212450,0.0,0.0
2024-12-05 00:00:00+00:00,2.1287589073181152,2.259150981903076,2.0361580848693848,2.1263339519500732,24961455,0.0,0.0
2024-12-06 00:00:00+00:00,2.141556978225708,2.27349591255188,1.8227750062942505,1.9266799688339233,39049980,0.0,0.0
2024-12-07 00:00:00+00:00,1.9269330501556396,2.0090599060058594,1.9176830053329468,1.9405670166015625,19736818,0.0,0.0
2024-12-08 00:00:00+00:00,1.935444951057434,1.9442360401153564,1.8314980268478394,1.9429069757461548,19408097,0.0,0.0
2024-12-09 00:00:00+00:00,1.931496024131775,1.931496024131775,1.3234210014343262,1.5101759433746338,26526803,0.0,0.0
2024-12-10 00:00:00+00:00,1.5114409923553467,1.5209120512008667,1.2716729640960693,1.3971649408340454,42634815,0.0,0.0
2024-12-11 00:00:00+00:00,1.397784948348999,1.589784026145935,1.352362036705017,1.5284719467163086,13503537,0.0,0.0
2024-12-12 00:00:00+00:00,1.5284719467163086,1.6085009574890137,1.483564019203186,1.5145519971847534,10236388,0.0,0.0
2024-12-13 00:00:00+00:00,1.5145540237426758,1.560067057609558,1.4296059608459473,1.4520050287246704,8517806,0.0,0.0
2024-12-14 00:00:00+00:00,1.4668619632720947,1.4985400438308716,1.354457974433899,1.3878810405731201,6688229,0.0,0.0
2024-12-15 00:00:00+00:00,1.3878810405731201,1.5045360326766968,1.3459199666976929,1.4934589862823486,8495021,0.0,0.0
2024-12-16 00:00:00+00:00,1.4940769672393799,1.5154099464416504,1.3622479438781738,1.3872660398483276,12922110,0.0,0.0
2024-12-17 00:00:00+00:00,1.3872829675674438,1.4388500452041626,1.2791509628295898,1.3117729425430298,9755675,0.0,0.0
2024-12-18 00:00:00+00:00,1.3119020462036133,1.3599300384521484,1.2081819772720337,1.2594449520111084,15095676,0.0,0.0
2024-12-19 00:00:00+00:00,1.2593950033187866,1.3156399726867676,1.1415079832077026,1.1736650466918945,19270233,0.0,0.0
2024-12-20 00:00:00+00:00,1.1737960577011108,1.2295520305633545,0.9964789748191833,1.1418960094451904,17079746,0.0,0.0
2024-12-21 00:00:00+00:00,1.1418360471725464,1.2066359519958496,1.0736240148544312,1.1413359642028809,14251607,0.0,0.0
2024-12-22 00:00:00+00:00,1.1413359642028809,1.1530909538269043,1.0490820407867432,1.0937520265579224,10424271,0.0,0.0
2024-12-23 00:00:00+00:00,1.0938990116119385,1.2340470552444458,1.068053960800171,1.217376947402954,9964754,0.0,0.0
2024-12-24 00:00:00+00:00,1.217376947402954,1.249053955078125,1.1338239908218384,1.1896460056304932,9816943,0.0,0.0
2024-12-25 00:00:00+00:00,1.1896460056304932,1.1965559720993042,1.129310965538025,1.1334799528121948,8379532,0.0,0.0
2024-12-26 00:00:00+00:00,1.1334350109100342,1.1446160078048706,1.061493992805481,1.0720800161361694,8951637,0.0,0.0
2024-12-27 00:00:00+00:00,1.072077989578247,1.199623942375183,1.0674049854278564,1.1257339715957642,8266474,0.0,0.0
2024-12-28 00:00:00+00:00,1.1257339715957642,1.1522170305252075,1.0789330005645752,1.1519709825515747,5762253,0.0,0.0
2024-12-29 00:00:00+00:00,1.1519709825515747,1.1682490110397339,1.0923019647598267,1.093322992324829,5663651,0.0,0.0
2024-12-30 00:00:00+00:00,1.093322992324829,1.1526130437850952,1.065490961074829,1.1096620559692383,7598552,0.0,0.0
2024-12-31 00:00:00+00:00,1.1096620559692383,1.1211299896240234,1.06051504611969,1.0750800371170044,6743350,0.0,0.0
2025-01-01 00:00:00+00:00,1.0750800371170044,1.1387419700622559,1.06489896774292,1.1336920261383057,5859709,0.0,0.0
2025-01-02 00:00:00+00:00,1.133694052696228,1.1650069952011108,1.0977879762649536,1.1054869890213013,11015085,0.0,0.0
2025-01-03 00:00:00+00:00,1.1054610013961792,1.1602439880371094,1.0808089971542358,1.1427570581436157,12694612,0.0,0.0
2025-01-04 00:00:00+00:00,1.14273202419281,1.208448052406311,1.1293679475784302,1.1938199996948242,15272876,0.0,0.0
2025-01-05 00:00:00+00:00,1.1938199996948242,1.2002780437469482,1.1421120166778564,1.164491057395935,9670819,0.0,0.0
2025-01-06 00:00:00+00:00,1.1644959449768066,1.214674949645996,1.1530100107192993,1.1705379486083984,10368061,0.0,0.0
2025-01-07 00:00:00+00:00,1.1705670356750488,1.1789979934692383,1.0121740102767944,1.0153770446777344,10455494,0.0,0.0
2025-01-08 00:00:00+00:00,1.0153770446777344,1.043576955795288,0.8614439964294434,0.9051250219345093,11070228,0.0,0.0
2025-01-09 00:00:00+00:00,0.9051250219345093,0.9184629917144775,0.7956550121307373,0.8335779905319214,7967724,0.0,0.0
2025-01-10 00:00:00+00:00,0.833607017993927,0.9313560128211975,0.833607017993927,0.9116700291633606,6850563,0.0,0.0
2025-01-11 00:00:00+00:00,0.9116700291633606,0.9148690104484558,0.8579530119895935,0.8860329985618591,4987817,0.0,0.0
2025-01-12 00:00:00+00:00,0.8860329985618591,0.9169250130653381,0.8697929978370667,0.888359010219574,3616009,0.0,0.0
2025-01-13 00:00:00+00:00,0.8884040117263794,0.9213659763336182,0.6960740089416504,0.7216989994049072,9419033,0.0,0.0
2025-01-14 00:00:00+00:00,0.7216690182685852,0.7951149940490723,0.719415009021759,0.7375079989433289,6686051,0.0,0.0
2025-01-15 00:00:00+00:00,0.7375079989433289,0.7945370078086853,0.7008559703826904,0.7639560103416443,9413311,0.0,0.0
2025-01-16 00:00:00+00:00,0.7639129757881165,0.7828159928321838,0.7258830070495605,0.7691450119018555,5629418,0.0,0.0
2025-01-17 00:00:00+00:00,0.7690240144729614,0.9497849941253662,0.7681139707565308,0.8808130025863647,10620272,0.0,0.0
2025-01-18 00:00:00+00:00,0.8808130025863647,0.8839259743690491,0.7609869837760925,0.7840459942817688,6419308,0.0,0.0
2025-01-19 00:00:00+00:00,0.7840459942817688,0.8192980289459229,0.7086060047149658,0.7238990068435669,7828844,0.0,0.0
2025-01-20 00:00:00+00:00,0.7236260175704956,0.7314299941062927,0.6360520124435425,0.6524680256843567,11095090,0.0,0.0
2025-01-21 00:00:00+00:00,0.6526299715042114,0.7104550004005432,0.6403689980506897,0.6782910227775574,8953005,0.0,0.0
2025-01-22 00:00:00+00:00,0.6782910227775574,0.7068480253219604,0.6649410128593445,0.6649410128593445,6902556,0.0,0.0
2025-01-23 00:00:00+00:00,0.6649330258369446,0.6991029977798462,0.6409289836883545,0.6693999767303467,7848298,0.0,0.0
2025-01-24 00:00:00+00:00,0.6693620085716248,0.6988120079040527,0.6446760296821594,0.6577640175819397,6142707,0.0,0.0
2025-01-25 00:00:00+00:00,0.6577669978141785,0.6832780241966248,0.6414729952812195,0.6603040099143982,4901396,0.0,0.0
2025-01-26 00:00:00+00:00,0.6603189706802368,0.6844120025634766,0.6025170087814331,0.6041669845581055,5119867,0.0,0.0
2025-01-27 00:00:00+00:00,0.6041899919509888,0.6047189831733704,0.5059229731559753,0.5505539774894714,8710561,0.0,0.0
2025-01-28 00:00:00+00:00,0.5505539774894714,0.5771909952163696,0.47988998889923096,0.4830990135669708,5712687,0.0,0.0
2025-01-29 00:00:00+00:00,0.4830990135669708,0.5495510101318359,0.4830990135669708,0.5265660285949707,5385774,0.0,0.0
2025-01-30 00:00:00+00:00,0.5265840291976929,0.5449889898300171,0.5081380009651184,0.5083420276641846,5088331,0.0,0.0
2025-01-31 00:00:00+00:00,0.5084580183029175,0.5370230078697205,0.48680099844932556,0.5081650018692017,5045738,0.0,0.0
2025-02-01 00:00:00+00:00,0.5081520080566406,0.5216760039329529,0.42893001437187195,0.42910999059677124,5358037,0.0,0.0
2025-02-02 00:00:00+00:00,0.4287930130958557,0.47611498832702637,0.30948400497436523,0.3266249895095825,10474133,0.0,0.0
2025-02-03 00:00:00+00:00,0.32661598920822144,0.3532409965991974,0.2568509876728058,0.34196099638938904,8902804,0.0,0.0
2025-02-04 00:00:00+00:00,0.3418470025062561,0.3428960144519806,0.3025279939174652,0.3139669895172119,4814192,0.0,0.0
2025-02-05 00:00:00+00:00,0.3138180077075958,0.3176310062408447,0.26564401388168335,0.2671250104904175,5162078,0.0,0.0
2025-02-06 00:00:00+00:00,0.2670789957046509,0.28775399923324585,0.23262999951839447,0.23574499785900116,7503269,0.0,0.0
2025-02-07 00:00:00+00:00,0.23580899834632874,0.2775300145149231,0.2357659935951233,0.25673800706863403,7116382,0.0,0.0
2025-02-08 00:00:00+00:00,0.25673699378967285,0.2904050052165985,0.24306300282478333,0.2894040048122406,5647002,0.0,0.0
2025-02-09 00:00:00+00:00,0.28942999243736267,0.33709898591041565,0.2673569917678833,0.2837499976158142,8153103,0.0,0.0
2025-02-10 00:00:00+00:00,0.2837980091571808,0.3284200131893158,0.28031501173973083,0.28811100125312805,6740825,0.0,0.0
2025-02-11 00:00:00+00:00,0.2885339856147766,0.30814599990844727,0.2885339856147766,0.29675599932670593,5093008,0.0,0.0
2025-02-12 00:00:00+00:00,0.2967950105667114,0.30635198950767517,0.2729080021381378,0.2937299907207489,6374641,0.0,0.0
2025-02-13 00:00:00+00:00,0.29373699426651,0.29774999618530273,0.2739500105381012,0.28214600682258606,5254183,0.0,0.0
2025-02-14 00:00:00+00:00,0.2822059988975525,0.30342599749565125,0.27442601323127747,0.28336700797080994,5193648,0.0,0.0
2025-02-15 00:00:00+00:00,0.2834230065345764,0.290473997592926,0.26715099811553955,0.27098798751831055,3530820,0.0,0.0
2025-02-16 00:00:00+00:00,0.2711830139160156,0.28939899802207947,0.27114200592041016,0.28096699714660645,3177149,0.0,0.0
2025-02-17 00:00:00+00:00,0.2807779908180237,0.3001050055027008,0.27006399631500244,0.27511999011039734,5288442,0.0,0.0
2025-02-18 00:00:00+00:00,0.27511999011039734,0.27793699502944946,0.25415799021720886,0.27292299270629883,4214617,0.0,0.0
2025-02-19 00:00:00+00:00,0.27292299270629883,0.28425899147987366,0.26995500922203064,0.27068600058555603,3745261,0.0,0.0
2025-02-20 00:00:00+00:00,0.27068600058555603,0.27596598863601685,0.26576799154281616,0.2756899893283844,3652243,0.0,0.0
2025-02-21 00:00:00+00:00,0.2754940092563629,0.3297390043735504,0.26356199383735657,0.2750149965286255,5537842,0.0,0.0
2025-02-22 00:00:00+00:00,0.2749289870262146,0.3011209964752197,0.27131199836730957,0.2879680097103119,3468132,0.0,0.0
2025-02-23 00:00:00+00:00,0.28804901242256165,0.29303500056266785,0.27791398763656616,0.28214800357818604,2839154,0.0,0.0
2025-02-24 00:00:00+00:00,0.28218498826026917,0.2846429944038391,0.22672200202941895,0.2277050018310547,4554963,0.0,0.0
2025-02-25 00:00:00+00:00,0.22775299847126007,0.2299090027809143,0.20525699853897095,0.21826300024986267,5748704,0.0,0.0
2025-02-26 00:00:00+00:00,0.2181980013847351,0.22827300429344177,0.2088399976491928,0.21944600343704224,2992846,0.0,0.0
2025-02-27 00:00:00+00:00,0.21956300735473633,0.22516800463199615,0.2030230015516281,0.20764000713825226,3133157,0.0,0.0
2025-02-28 00:00:00+00:00,0.20755599439144135,0.21396400034427643,0.19331100583076477,0.2101770043373108,3314916,0.0,0.0
2025-03-01 00:00:00+00:00,0.21011599898338318,0.21020999550819397,0.19491000473499298,0.19994500279426575,2427446,0.0,0.0
2025-03-02 00:00:00+00:00,0.19997799396514893,0.22264200448989868,0.19692599773406982,0.22222399711608887,4406075,0.0,0.0
2025-03-03 00:00:00+00:00,0.22232100367546082,0.2250880002975464,0.18929900228977203,0.19202500581741333,2954738,0.0,0.0
2025-03-04 00:00:00+00:00,0.1920499950647354,0.19221900403499603,0.15137900412082672,0.15812000632286072,4367603,0.0,0.0
2025-03-05 00:00:00+00:00,0.15809200704097748,0.17236000299453735,0.15187899768352509,0.1605529934167862,3495962,0.0,0.0
2025-03-06 00:00:00+00:00,0.1605519950389862,0.17319799959659576,0.15384399890899658,0.15521499514579773,4333764,0.0,0.0
2025-03-07 00:00:00+00:00,0.15516099333763123,0.15602900087833405,0.1380160003900528,0.13870100677013397,2682939,0.0,0.0
2025-03-08 00:00:00+00:00,0.13870200514793396,0.14068399369716644,0.12194199860095978,0.12535299360752106,2474168,0.0,0.0
2025-03-09 00:00:00+00:00,0.12535299360752106,0.12964600324630737,0.11154299974441528,0.11310900002717972,2792724,0.0,0.0
2025-03-10 00:00:00+00:00,0.11310900002717972,0.11984500288963318,0.09814199805259705,0.1014309972524643,3563766,0.0,0.0
2025-03-11 00:00:00+00:00,0.10143599659204483,0.1191139966249466,0.09690400213003159,0.11672399938106537,2151024,0.0,0.0
2025-03-12 00:00:00+00:00,0.11672399938106537,0.12262299656867981,0.11410500109195709,0.12258700281381607,1840159,0.0,0.0
2025-03-13 00:00:00+00:00,0.12258700281381607,0.12509199976921082,0.11304199695587158,0.1161699965596199,1783404,0.0,0.0
2025-03-14 00:00:00+00:00,0.11616899818181992,0.12290800362825394,0.10938499867916107,0.10948699712753296,2001348,0.0,0.0
2025-03-15 00:00:00+00:00,0.10951299965381622,0.11913000047206879,0.10950999706983566,0.11761099845170975,1821784,0.0,0.0
2025-03-16 00:00:00+00:00,0.11761099845170975,0.33261799812316895,0.11514800041913986,0.2647640109062195,40906279,0.0,0.0
2025-03-17 00:00:00+00:00,0.2650330066680908,0.6468020081520081,0.26403000950813293,0.46890100836753845,105998305,0.0,0.0
2025-03-18 00:00:00+00:00,0.4689590036869049,0.734158992767334,0.4386950135231018,0.6229479908943176,93258592,0.0,0.0
2025-03-19 00:00:00+00:00,0.6218119859695435,0.6317750215530396,0.4415209889411926,0.4508259892463684,34486745,0.0,0.0
2025-03-20 00:00:00+00:00,0.45076099038124084,0.48243001103401184,0.3647629916667938,0.36543500423431396,23638932,0.0,0.0
2025-03-21 00:00:00+00:00,0.36556801199913025,0.37283700704574585,0.2878830134868622,0.3192099928855896,20263133,0.0,0.0
2025-03-22 00:00:00+00:00,0.3192099928855896,0.3239870071411133,0.2790380120277405,0.2815670073032379,12547246,0.0,0.0
2025-03-23 00:00:00+00:00,0.2815670073032379,0.2834010124206543,0.23650600016117096,0.2380329966545105,8818082,0.0,0.0
2025-03-24 00:00:00+00:00,0.2380169928073883,0.23922300338745117,0.21546100080013275,0.23502300679683685,11462687,0.0,0.0
2025-03-25 00:00:00+00:00,0.23502300679683685,0.5140810012817383,0.22656400501728058,0.4498560130596161,107330035,0.0,0.0
2025-03-26 00:00:00+00:00,0.44983598589897156,0.5127339959144592,0.377685010433197,0.46307098865509033,75483793,0.0,0.0
2025-03-27 00:00:00+00:00,0.46314600110054016,0.5033169984817505,0.4178299903869629,0.42892301082611084,51346481,0.0,0.0
2025-03-28 00:00:00+00:00,0.4288640022277832,0.4711099863052368,0.40817001461982727,0.42699500918388367,30049410,0.0,0.0
2025-03-29 00:00:00+00:00,0.42699500918388367,0.44784098863601685,0.35949400067329407,0.3714359998703003,14302140,0.0,0.0
2025-03-30 00:00:00+00:00,0.3715220093727112,0.4550670087337494,0.363442987203598,0.43113699555397034,25144305,0.0,0.0
2025-03-31 00:00:00+00:00,0.43113699555397034,0.4579220116138458,0.40304601192474365,0.4042379856109619,21121642,0.0,0.0
2025-04-01 00:00:00+00:00,0.4042379856109619,0.4247480034828186,0.3959519863128662,0.40248799324035645,12308330,0.0,0.0
2025-04-02 00:00:00+00:00,0.40248799324035645,0.40853700041770935,0.3641180098056793,0.37681999802589417,17760059,0.0,0.0
2025-04-03 00:00:00+00:00,0.37681901454925537,0.4144110083580017,0.35179299116134644,0.3639279901981354,21157216,0.0,0.0
2025-04-04 00:00:00+00:00,0.3639349937438965,0.39094701409339905,0.35315099358558655,0.3664039969444275,13558692,0.0,0.0
2025-04-05 00:00:00+00:00,0.3664039969444275,0.3907009959220886,0.3623470067977905,0.37139201164245605,9510985,0.0,0.0
2025-04-06 00:00:00+00:00,0.371412992477417,0.3770650029182434,0.29087600111961365,0.29475098848342896,16391767,0.0,0.0
2025-04-07 00:00:00+00:00,0.29476800560951233,0.2956889867782593,0.24653500318527222,0.2662630081176758,44989023,0.0,0.0
2025-04-08 00:00:00+00:00,0.2662400007247925,0.26728498935699463,0.23442399501800537,0.24368999898433685,18458556,0.0,0.0
2025-04-09 00:00:00+00:00,0.24369700253009796,0.26861798763275146,0.23607100546360016,0.25993600487709045,14353069,0.0,0.0
2025-04-10 00:00:00+00:00,0.2600170075893402,0.2641960084438324,0.23695999383926392,0.24147599935531616,14882236,0.0,0.0
2025-04-11 00:00:00+00:00,0.2414969950914383,0.2556380033493042,0.2412330061197281,0.2485080063343048,10590914,0.0,0.0
2025-04-12 00:00:00+00:00,0.24845999479293823,0.262582004070282,0.24109500646591187,0.25061699748039246,11173749,0.0,0.0
2025-04-13 00:00:00+00:00,0.2506369948387146,0.25592300295829773,0.22326500713825226,0.227975994348526,9474647,0.0,0.0
