TIMESTAMP,ATRS_OPEN_PRICE_USD,ATRS_HIGH_PRICE_USD,ATRS_LOW_PRICE_USD,ATRS_CLOSE_PRICE_USD,ATRS_VOLUME_USD,ATRS_DIVIDENDS_USD,ATRS_STOCK_SPLITS_USD
2025-02-13 00:00:00+00:00,0.0008859999943524599,0.001281999982893467,0.0008539999835193157,0.0008849999867379665,22798,0.0,0.0
2025-02-14 00:00:00+00:00,0.0008849999867379665,0.0010019999463111162,0.0008849999867379665,0.0009210000280290842,30788,0.0,0.0
2025-02-15 00:00:00+00:00,0.0009210000280290842,0.0010010000551119447,0.0007999999797903001,0.0007999999797903001,19763,0.0,0.0
2025-02-16 00:00:00+00:00,0.0007999999797903001,0.0008319999906234443,0.0007050000131130219,0.0007309999782592058,20321,0.0,0.0
2025-02-17 00:00:00+00:00,0.0007309999782592058,0.0007489999989047647,0.0006689999718219042,0.0006689999718219042,18626,0.0,0.0
2025-02-18 00:00:00+00:00,0.0006689999718219042,0.0007329999934881926,0.0006230000290088356,0.0007329999934881926,26638,0.0,0.0
2025-02-19 00:00:00+00:00,0.0007329999934881926,0.000770999991800636,0.0006649999995715916,0.0006859999848529696,22901,0.0,0.0
2025-02-20 00:00:00+00:00,0.0006859999848529696,0.0007559999939985573,0.0006600000197067857,0.0007140000234358013,17812,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007140000234358013,0.0007140000234358013,0.000547999981790781,0.000653000024612993,21883,0.0,0.0
2025-02-22 00:00:00+00:00,0.000653000024612993,0.0006539999740198255,0.0006300000241026282,0.0006339999963529408,19321,0.0,0.0
2025-02-23 00:00:00+00:00,0.0006339999963529408,0.0006500000017695129,0.0006000000284984708,0.0006230000290088356,23180,0.0,0.0
2025-02-24 00:00:00+00:00,0.0006230000290088356,0.0006539999740198255,0.0005990000208839774,0.0006050000083632767,18470,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006050000083632767,0.0006259999936446548,0.000582000007852912,0.0006259999936446548,21913,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006259999936446548,0.0006270000012591481,0.0006179999909363687,0.0006179999909363687,17154,0.0,0.0
2025-02-27 00:00:00+00:00,0.0006179999909363687,0.0016749999485909939,0.0006040000007487833,0.0008270000107586384,86316,0.0,0.0
2025-02-28 00:00:00+00:00,0.0008270000107586384,0.0009210000280290842,0.0005540000274777412,0.0005830000154674053,40284,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005830000154674053,0.0006249999860301614,0.000514000013936311,0.0005329999839887023,27583,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005329999839887023,0.0005559999844990671,0.0004959999932907522,0.0004970000009052455,22186,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004970000009052455,0.0005799999926239252,0.00037299998803064227,0.0004349999944679439,20806,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004349999944679439,0.0005019999807700515,0.0004199999966658652,0.00048099999548867345,20896,0.0,0.0
2025-03-05 00:00:00+00:00,0.00048099999548867345,0.0005119999987073243,0.000391999987186864,0.00040600000647827983,17877,0.0,0.0
2025-03-06 00:00:00+00:00,0.00040600000647827983,0.0004290000069886446,0.0003530000103637576,0.00036700000055134296,18700,0.0,0.0
2025-03-07 00:00:00+00:00,0.00036700000055134296,0.0003980000037699938,0.00035799999022856355,0.00037900000461377203,21683,0.0,0.0
2025-03-08 00:00:00+00:00,0.00037900000461377203,0.0010949999559670687,0.00037799999699927866,0.0006890000076964498,77888,0.0,0.0
2025-03-09 00:00:00+00:00,0.0006890000076964498,0.0009289999725297093,0.0004140000091865659,0.0005460000247694552,50133,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005460000247694552,0.0005530000198632479,0.0004879999905824661,0.0005259999888949096,22586,0.0,0.0
2025-03-11 00:00:00+00:00,0.0005259999888949096,0.0005419999943114817,0.00045200000749900937,0.00045200000749900937,23477,0.0,0.0
2025-03-12 00:00:00+00:00,0.00045200000749900937,0.0004959999932907522,0.0004360000020824373,0.0004820000031031668,20475,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004820000031031668,0.0004980000085197389,0.00039599998854100704,0.00039599998854100704,21523,0.0,0.0
2025-03-14 00:00:00+00:00,0.00039599998854100704,0.00047500000800937414,0.00039599998854100704,0.00043700000969693065,22830,0.0,0.0
2025-03-15 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.00036700000055134296,0.0003760000108741224,20759,0.0,0.0
2025-03-16 00:00:00+00:00,0.0003760000108741224,0.00042699999175965786,0.00037399999564513564,0.0004189999890513718,20683,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004189999890513718,0.0004490000137593597,0.0004189999890513718,0.00042799999937415123,21175,0.0,0.0
2025-03-18 00:00:00+00:00,0.00042799999937415123,0.0005430000019259751,0.0004079999926034361,0.0005409999866969883,26531,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005409999866969883,0.0010470000561326742,0.0005380000220611691,0.0007520000217482448,97214,0.0,0.0
2025-03-20 00:00:00+00:00,0.0007520000217482448,0.0009679999784566462,0.0007309999782592058,0.0008479999960400164,47089,0.0,0.0
2025-03-21 00:00:00+00:00,0.0008479999960400164,0.0015559999737888575,0.0008410000009462237,0.0014639999717473984,50797,0.0,0.0
2025-03-22 00:00:00+00:00,0.0014639999717473984,0.001715000020340085,0.0009699999936856329,0.001019999966956675,27266,0.0,0.0
2025-03-23 00:00:00+00:00,0.001019999966956675,0.0029959999956190586,0.0010110000148415565,0.001344999996945262,88247,0.0,0.0
2025-03-24 00:00:00+00:00,0.001344999996945262,0.0026859999634325504,0.0013330000219866633,0.0017229999648407102,40302,0.0,0.0
2025-03-25 00:00:00+00:00,0.0017229999648407102,0.0021909999195486307,0.0016039999900385737,0.0020069999154657125,55116,0.0,0.0
2025-03-26 00:00:00+00:00,0.002004999900236726,0.0022619999945163727,0.0019280000124126673,0.002174000022932887,32991,0.0,0.0
2025-03-27 00:00:00+00:00,0.002174000022932887,0.004902000073343515,0.0021639999467879534,0.003831000067293644,186124,0.0,0.0
2025-03-28 00:00:00+00:00,0.003831000067293644,0.005129000172019005,0.003604999976232648,0.004133999813348055,102178,0.0,0.0
2025-03-29 00:00:00+00:00,0.004133999813348055,0.00532899983227253,0.004124999977648258,0.005061999894678593,53899,0.0,0.0
2025-03-30 00:00:00+00:00,0.005061999894678593,0.012776000425219536,0.005061999894678593,0.010851999744772911,293496,0.0,0.0
2025-03-31 00:00:00+00:00,0.010851999744772911,0.01678300090134144,0.009723000228404999,0.014454999938607216,359536,0.0,0.0
2025-04-01 00:00:00+00:00,0.014454999938607216,0.017287999391555786,0.014453000389039516,0.01699499972164631,167518,0.0,0.0
2025-04-02 00:00:00+00:00,0.01699499972164631,0.02379699982702732,0.016635999083518982,0.02331399917602539,393225,0.0,0.0
2025-04-03 00:00:00+00:00,0.02331399917602539,0.04221099987626076,0.022252999246120453,0.0342940017580986,955051,0.0,0.0
2025-04-04 00:00:00+00:00,0.0342940017580986,0.04292500019073486,0.028836999088525772,0.03933100029826164,443938,0.0,0.0
2025-04-05 00:00:00+00:00,0.03933100029826164,0.04008299857378006,0.02062699943780899,0.030834000557661057,275177,0.0,0.0
2025-04-06 00:00:00+00:00,0.030834000557661057,0.03650299832224846,0.010350000113248825,0.01164500042796135,273672,0.0,0.0
2025-04-07 00:00:00+00:00,0.01164500042796135,0.026630999520421028,0.011644000187516212,0.021536000072956085,220437,0.0,0.0
2025-04-08 00:00:00+00:00,0.021536000072956085,0.024952000007033348,0.013206000439822674,0.015256999991834164,82845,0.0,0.0
2025-04-09 00:00:00+00:00,0.015256999991834164,0.02052300050854683,0.015043999999761581,0.01759899966418743,80728,0.0,0.0
2025-04-10 00:00:00+00:00,0.01759899966418743,0.0179469995200634,0.011517000384628773,0.012672999873757362,80107,0.0,0.0
2025-04-11 00:00:00+00:00,0.012672999873757362,0.0182499997317791,0.011524000205099583,0.018221000209450722,107512,0.0,0.0
2025-04-12 00:00:00+00:00,0.018221000209450722,0.020021000877022743,0.012039000168442726,0.01360199972987175,154316,0.0,0.0
2025-04-13 00:00:00+00:00,0.01360199972987175,0.013829999603331089,0.009688000194728374,0.012714000418782234,180011,0.0,0.0
2025-04-14 00:00:00+00:00,0.012714999727904797,0.013658000156283379,0.0063669998198747635,0.007592999842017889,123122,0.0,0.0
2025-04-15 00:00:00+00:00,0.007592999842017889,0.008686999790370464,0.007102999836206436,0.0074640000239014626,55315,0.0,0.0
2025-04-16 00:00:00+00:00,0.0074640000239014626,0.008210999891161919,0.006012999918311834,0.006655000150203705,72464,0.0,0.0
2025-04-17 00:00:00+00:00,0.006655000150203705,0.007691999897360802,0.005568999797105789,0.005960000213235617,85450,0.0,0.0
2025-04-18 00:00:00+00:00,0.005909999832510948,0.011408999562263489,0.005625999998301268,0.008232000283896923,158617,0.0,0.0
2025-04-19 00:00:00+00:00,0.008232000283896923,0.014251000247895718,0.007501000072807074,0.010738000273704529,147351,0.0,0.0
2025-04-20 00:00:00+00:00,0.010734000243246555,0.013824000023305416,0.009011000394821167,0.010218000039458275,124039,0.0,0.0
2025-04-21 00:00:00+00:00,0.010218000039458275,0.01029799971729517,0.007930000312626362,0.008202999830245972,127190,0.0,0.0
2025-04-22 00:00:00+00:00,0.008202999830245972,0.009208999574184418,0.0070050000213086605,0.007706000003963709,85645,0.0,0.0
2025-04-23 00:00:00+00:00,0.007703000213950872,0.008227000012993813,0.005657999776303768,0.00624299980700016,42534,0.0,0.0
2025-04-24 00:00:00+00:00,0.00624299980700016,0.011149999685585499,0.005007999949157238,0.006012999918311834,176727,0.0,0.0
2025-04-25 00:00:00+00:00,0.00611699977889657,0.0062049999833106995,0.005135000217705965,0.006202999968081713,37419,0.0,0.0
2025-04-26 00:00:00+00:00,0.006202999968081713,0.00620400020852685,0.0050050001591444016,0.005051999818533659,42599,0.0,0.0
2025-04-27 00:00:00+00:00,0.005051999818533659,0.0076870000921189785,0.005003000143915415,0.006558999884873629,82634,0.0,0.0
2025-04-28 00:00:00+00:00,0.006558999884873629,0.0068789999932050705,0.005197999998927116,0.006653999909758568,29170,0.0,0.0
2025-04-29 00:00:00+00:00,0.006653999909758568,0.007439000066369772,0.005278999917209148,0.005733999889343977,49972,0.0,0.0
2025-04-30 00:00:00+00:00,0.005733999889343977,0.006184999831020832,0.005508999805897474,0.005762999877333641,28714,0.0,0.0
2025-05-01 00:00:00+00:00,0.005762999877333641,0.005762999877333641,0.005053000058978796,0.005239000078290701,25063,0.0,0.0
2025-05-02 00:00:00+00:00,0.005239999853074551,0.005369000136852264,0.0048050000332295895,0.004918000195175409,23041,0.0,0.0
2025-05-03 00:00:00+00:00,0.004918000195175409,0.00684799998998642,0.004846000112593174,0.005096000153571367,34553,0.0,0.0
2025-05-04 00:00:00+00:00,0.005096000153571367,0.005197999998927116,0.0047980002127587795,0.0049299998208880424,26272,0.0,0.0
2025-05-05 00:00:00+00:00,0.0049299998208880424,0.0053159999661147594,0.004523000214248896,0.005032999906688929,20750,0.0,0.0
2025-05-06 00:00:00+00:00,0.005032999906688929,0.005406999960541725,0.004265999887138605,0.00494399992749095,28194,0.0,0.0
2025-05-07 00:00:00+00:00,0.00494399992749095,0.0078050000593066216,0.004614000208675861,0.005388000048696995,42064,0.0,0.0
2025-05-08 00:00:00+00:00,0.005388000048696995,0.005601999815553427,0.0039809998124837875,0.005005999933928251,37015,0.0,0.0
2025-05-09 00:00:00+00:00,0.005005999933928251,0.005036000162363052,0.004408000037074089,0.00457100011408329,22105,0.0,0.0
2025-05-10 00:00:00+00:00,0.00457100011408329,0.005065999925136566,0.00443200021982193,0.004867000039666891,15442,0.0,0.0
2025-05-11 00:00:00+00:00,0.004867000039666891,0.005156000144779682,0.0047530001029372215,0.005022999830543995,19615,0.0,0.0
2025-05-12 00:00:00+00:00,0.005022999830543995,0.005086999852210283,0.004523000214248896,0.004734999965876341,27070,0.0,0.0
2025-05-13 00:00:00+00:00,0.004734999965876341,0.0053159999661147594,0.004619999788701534,0.005057999864220619,26730,0.0,0.0
2025-05-14 00:00:00+00:00,0.005057999864220619,0.005313000176101923,0.004251000005751848,0.004526999779045582,35070,0.0,0.0
2025-05-15 00:00:00+00:00,0.004526999779045582,0.004534999839961529,0.004129000008106232,0.004238999914377928,29673,0.0,0.0
2025-05-16 00:00:00+00:00,0.004238999914377928,0.0054779998026788235,0.004129000008106232,0.005024000070989132,30932,0.0,0.0
2025-05-17 00:00:00+00:00,0.005024000070989132,0.0052919997833669186,0.004639999940991402,0.005020999815315008,30033,0.0,0.0
2025-05-18 00:00:00+00:00,0.005020999815315008,0.0052999998442828655,0.004800000227987766,0.0050200000405311584,25378,0.0,0.0
2025-05-19 00:00:00+00:00,0.005018000025302172,0.005495999939739704,0.004844000097364187,0.00508800009265542,28518,0.0,0.0
2025-05-20 00:00:00+00:00,0.00508800009265542,0.005785999819636345,0.00508299982175231,0.00520800007507205,31157,0.0,0.0
2025-05-21 00:00:00+00:00,0.00520800007507205,0.008523999713361263,0.005197999998927116,0.005795000120997429,41641,0.0,0.0
2025-05-22 00:00:00+00:00,0.005795999895781279,0.007555999793112278,0.005743999965488911,0.006792999804019928,34279,0.0,0.0
2025-05-23 00:00:00+00:00,0.006792999804019928,0.008349999785423279,0.005714000202715397,0.006194000132381916,95554,0.0,0.0
2025-05-24 00:00:00+00:00,0.006192999891936779,0.006651999894529581,0.006025000009685755,0.006289999932050705,72413,0.0,0.0
2025-05-25 00:00:00+00:00,0.006289999932050705,0.006382999941706657,0.005570999812334776,0.005762000102549791,89955,0.0,0.0
2025-05-26 00:00:00+00:00,0.005760999862104654,0.005985000170767307,0.00472299987450242,0.005028999876230955,98831,0.0,0.0
2025-05-27 00:00:00+00:00,0.005028999876230955,0.0056779999285936356,0.004881999921053648,0.005415999796241522,95437,0.0,0.0
2025-05-28 00:00:00+00:00,0.005415999796241522,0.00559999980032444,0.005104000214487314,0.005249999929219484,95069,0.0,0.0
2025-05-29 00:00:00+00:00,0.005251000169664621,0.005371999926865101,0.0047519998624920845,0.005007000174373388,101758,0.0,0.0
2025-05-30 00:00:00+00:00,0.005007000174373388,0.005009999964386225,0.0044999998062849045,0.004585000220686197,104560,0.0,0.0
2025-05-31 00:00:00+00:00,0.004585000220686197,0.004598999861627817,0.004213999956846237,0.004255999810993671,103747,0.0,0.0
2025-06-01 00:00:00+00:00,0.004257586784660816,0.004578748252242804,0.004208275116980076,0.004309089854359627,110960,0.0,0.0
