TIMESTAMP,CHIPPY31889_OPEN_PRICE_USD,CHIPPY31889_HIGH_PRICE_USD,CHIPPY31889_LOW_PRICE_USD,CHIPPY31889_CLOSE_PRICE_USD,CHIPPY31889_VOLUME_USD,CHIPPY31889_DIVIDENDS_USD,CHIPPY31889_STOCK_SPLITS_USD
2024-10-05 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,7.300000288523734e-05,7.400000322377309e-05,213821,0.0,0.0
2024-10-06 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.800000119255856e-05,6.900000153109431e-05,431070,0.0,0.0
2024-10-07 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,6.70000008540228e-05,7.400000322377309e-05,303833,0.0,0.0
2024-10-08 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.600000051548705e-05,6.800000119255856e-05,491649,0.0,0.0
2024-10-09 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,5.199999941396527e-05,5.2999999752501026e-05,287263,0.0,0.0
2024-10-10 00:00:00+00:00,5.2999999752501026e-05,6.0999998822808266e-05,5.199999941396527e-05,5.999999848427251e-05,216022,0.0,0.0
2024-10-11 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.500000042957254e-05,6.0999998822808266e-05,282151,0.0,0.0
2024-10-12 00:00:00+00:00,6.0999998822808266e-05,7.400000322377309e-05,5.999999848427251e-05,7.100000220816582e-05,221996,0.0,0.0
2024-10-13 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,6.299999949987978e-05,6.500000017695129e-05,498196,0.0,0.0
2024-10-14 00:00:00+00:00,6.500000017695129e-05,8.099999831756577e-05,6.500000017695129e-05,8.099999831756577e-05,430663,0.0,0.0
2024-10-15 00:00:00+00:00,8.099999831756577e-05,0.00015100000018719584,7.999999797903001e-05,8.499999967170879e-05,577351,0.0,0.0
2024-10-16 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,6.70000008540228e-05,7.000000186963007e-05,363438,0.0,0.0
2024-10-17 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.500000017695129e-05,7.000000186963007e-05,441832,0.0,0.0
2024-10-18 00:00:00+00:00,7.000000186963007e-05,8.399999933317304e-05,6.800000119255856e-05,7.100000220816582e-05,397837,0.0,0.0
2024-10-19 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,6.800000119255856e-05,7.599999662488699e-05,530855,0.0,0.0
2024-10-20 00:00:00+00:00,7.599999662488699e-05,9.000000136438757e-05,7.599999662488699e-05,8.499999967170879e-05,346547,0.0,0.0
2024-10-21 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,7.999999797903001e-05,8.399999933317304e-05,481726,0.0,0.0
2024-10-22 00:00:00+00:00,8.299999899463728e-05,9.40000027185306e-05,8.099999831756577e-05,8.499999967170879e-05,416469,0.0,0.0
2024-10-23 00:00:00+00:00,8.499999967170879e-05,9.100000170292333e-05,8.299999899463728e-05,8.900000102585182e-05,427726,0.0,0.0
2024-10-24 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,8.800000068731606e-05,9.40000027185306e-05,546004,0.0,0.0
2024-10-25 00:00:00+00:00,9.40000027185306e-05,0.00010599999950500205,9.300000237999484e-05,9.300000237999484e-05,427915,0.0,0.0
2024-10-26 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.100000170292333e-05,9.600000339560211e-05,287023,0.0,0.0
2024-10-27 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,9.500000305706635e-05,9.999999747378752e-05,393869,0.0,0.0
2024-10-28 00:00:00+00:00,9.999999747378752e-05,0.00011200000153621659,9.500000305706635e-05,0.00011000000085914508,508664,0.0,0.0
2024-10-29 00:00:00+00:00,0.00011000000085914508,0.0001230000052601099,0.00010699999984353781,0.00011600000289035961,491768,0.0,0.0
2024-10-30 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.0001049999991664663,0.00010699999984353781,405071,0.0,0.0
2024-10-31 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,9.899999713525176e-05,9.999999747378752e-05,543564,0.0,0.0
2024-11-01 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.300000237999484e-05,9.40000027185306e-05,546626,0.0,0.0
2024-11-02 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,8.900000102585182e-05,9.40000027185306e-05,568798,0.0,0.0
2024-11-03 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,6.70000008540228e-05,7.300000288523734e-05,537225,0.0,0.0
2024-11-04 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,6.500000017695129e-05,7.100000220816582e-05,240675,0.0,0.0
2024-11-05 00:00:00+00:00,7.100000220816582e-05,9.899999713525176e-05,7.100000220816582e-05,9.899999713525176e-05,2229,0.0,0.0
2024-11-06 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.699999645818025e-05,9.699999645818025e-05,9525,0.0,0.0
2024-11-07 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.699999645818025e-05,9.7999996796716e-05,4969,0.0,0.0
2024-11-08 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.7999996796716e-05,9.899999713525176e-05,1525,0.0,0.0
2024-11-09 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.7999996796716e-05,9.899999713525176e-05,2231,0.0,0.0
2024-11-10 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.7999996796716e-05,9.899999713525176e-05,2263,0.0,0.0
2024-11-11 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.7999996796716e-05,9.899999713525176e-05,2171,0.0,0.0
2024-11-12 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,7.699999696342275e-05,8.299999899463728e-05,4897,0.0,0.0
2024-11-13 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.699999696342275e-05,7.79999973019585e-05,2297,0.0,0.0
2024-11-14 00:00:00+00:00,7.899999764049426e-05,0.00014699999883305281,7.699999696342275e-05,9.999999747378752e-05,42488,0.0,0.0
2024-11-15 00:00:00+00:00,0.00010199999815085903,0.00015999999595806003,0.00010199999815085903,0.00015300000086426735,43671,0.0,0.0
2024-11-16 00:00:00+00:00,0.00015300000086426735,0.00017299999308306724,0.00011899999663000926,0.00011899999663000926,30909,0.0,0.0
2024-11-17 00:00:00+00:00,0.00011500000255182385,0.0001289999927394092,0.00011000000085914508,0.00012700000661425292,10376,0.0,0.0
2024-11-18 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011300000187475234,0.0001140000022132881,4346,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010599999950500205,0.00010599999950500205,5940,0.0,0.0
2024-11-20 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.999999747378752e-05,9.999999747378752e-05,2268,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999747378752e-05,0.00010900000052060932,9.899999713525176e-05,0.00010900000052060932,4173,0.0,0.0
2024-11-22 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.0001049999991664663,0.00010599999950500205,1406,0.0,0.0
2024-11-23 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.0001049999991664663,0.00010800000018207356,827,0.0,0.0
2024-11-24 00:00:00+00:00,0.00010699999984353781,0.00011600000289035961,0.0001049999991664663,0.0001140000022132881,7656,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001140000022132881,0.0001230000052601099,0.00010399999882793054,0.00010599999950500205,5567,0.0,0.0
2024-11-26 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.7999996796716e-05,9.899999713525176e-05,3040,0.0,0.0
2024-11-27 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.600000339560211e-05,9.600000339560211e-05,1606,0.0,0.0
2024-11-28 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.300000237999484e-05,9.40000027185306e-05,544,0.0,0.0
2024-11-29 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.40000027185306e-05,9.600000339560211e-05,1252,0.0,0.0
2024-11-30 00:00:00+00:00,9.600000339560211e-05,0.00011899999663000926,9.500000305706635e-05,0.00010399999882793054,9872,0.0,0.0
2024-12-01 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010099999781232327,0.00010099999781232327,929,0.0,0.0
2024-12-02 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.800000068731606e-05,8.900000102585182e-05,2916,0.0,0.0
2024-12-03 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.599999662488699e-05,8.900000102585182e-05,2067,0.0,0.0
2024-12-04 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.099999831756577e-05,8.199999865610152e-05,2871,0.0,0.0
2024-12-05 00:00:00+00:00,8.099999831756577e-05,8.800000068731606e-05,7.899999764049426e-05,8.099999831756577e-05,1284,0.0,0.0
2024-12-06 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.199999916134402e-05,6.399999983841553e-05,8935,0.0,0.0
2024-12-07 00:00:00+00:00,6.399999983841553e-05,6.900000153109431e-05,5.8000001445179805e-05,5.8000001445179805e-05,3895,0.0,0.0
2024-12-08 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.6000000768108293e-05,5.700000110664405e-05,3458,0.0,0.0
2024-12-09 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.199999941396527e-05,1474,0.0,0.0
2024-12-10 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,4.600000102072954e-05,4.999999873689376e-05,8589,0.0,0.0
2024-12-11 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,1467,0.0,0.0
2024-12-12 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,276,0.0,0.0
2024-12-13 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,276,0.0,0.0
2024-12-14 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,31,0.0,0.0
2024-12-15 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,572,0.0,0.0
2024-12-16 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.099999932805076e-05,4.099999932805076e-05,1875,0.0,0.0
2024-12-17 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.199999991920777e-05,3.400000059627928e-05,4098,0.0,0.0
2024-12-18 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,188,0.0,0.0
2024-12-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,1140,0.0,0.0
2024-12-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,240,0.0,0.0
2024-12-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,237,0.0,0.0
2024-12-22 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,30,0.0,0.0
2024-12-23 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,952,0.0,0.0
2024-12-24 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,83,0.0,0.0
2024-12-25 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,1212,0.0,0.0
2024-12-26 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,948,0.0,0.0
2024-12-27 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,238,0.0,0.0
2024-12-28 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,1624,0.0,0.0
2024-12-29 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,448,0.0,0.0
2024-12-30 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,256,0.0,0.0
2024-12-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,120,0.0,0.0
