TIMESTAMP,APTOGE_OPEN_PRICE_USD,APTOGE_HIGH_PRICE_USD,APTOGE_LOW_PRICE_USD,APTOGE_CLOSE_PRICE_USD,APTOGE_VOLUME_USD,APTOGE_DIVIDENDS_USD,APTOGE_STOCK_SPLITS_USD
2023-05-29 00:00:00+00:00,0.07788799703121185,0.07861299812793732,0.07547000050544739,0.07765299826860428,28,0.0,0.0
2023-05-30 00:00:00+00:00,0.07759299874305725,0.07825300097465515,0.07390200346708298,0.07529699802398682,388,0.0,0.0
2023-05-31 00:00:00+00:00,0.07528500258922577,0.07783100008964539,0.07189399749040604,0.0731860026717186,86,0.0,0.0
2023-06-01 00:00:00+00:00,0.07319200038909912,0.07493799924850464,0.0664530023932457,0.06721500307321548,1047,0.0,0.0
2023-06-02 00:00:00+00:00,0.06721100211143494,0.07346499711275101,0.06631000339984894,0.07229699939489365,252,0.0,0.0
2023-06-03 00:00:00+00:00,0.07260700315237045,0.07396099716424942,0.0710659995675087,0.07300999760627747,57,0.0,0.0
2023-06-04 00:00:00+00:00,0.07275199890136719,0.0811619982123375,0.07180900126695633,0.0794219970703125,335,0.0,0.0
2023-06-05 00:00:00+00:00,0.0794060006737709,0.0797479972243309,0.06798099726438522,0.07338500022888184,386,0.0,0.0
2023-06-06 00:00:00+00:00,0.07337400317192078,0.07370699942111969,0.06587699800729752,0.07170899957418442,410,0.0,0.0
2023-06-07 00:00:00+00:00,0.07170499861240387,0.07170499861240387,0.06443899869918823,0.06510099768638611,287,0.0,0.0
2023-06-08 00:00:00+00:00,0.06510099768638611,0.07537700235843658,0.06387700140476227,0.07345999777317047,985,0.0,0.0
2023-06-09 00:00:00+00:00,0.07345999777317047,0.07435400038957596,0.06965000182390213,0.07100299745798111,291,0.0,0.0
2023-06-10 00:00:00+00:00,0.07103700190782547,0.07111600041389465,0.054924000054597855,0.06614299863576889,1408,0.0,0.0
2023-06-11 00:00:00+00:00,0.06614100188016891,0.07249800115823746,0.06385499984025955,0.0683170035481453,250,0.0,0.0
2023-06-12 00:00:00+00:00,0.06865199655294418,0.06877800077199936,0.05154100060462952,0.0539419986307621,1832,0.0,0.0
2023-06-13 00:00:00+00:00,0.0539419986307621,0.056008998304605484,0.05241899937391281,0.0547030009329319,183,0.0,0.0
2023-06-14 00:00:00+00:00,0.054816000163555145,0.05582600086927414,0.05002199858427048,0.050923001021146774,368,0.0,0.0
2023-06-15 00:00:00+00:00,0.050923001021146774,0.05408500134944916,0.05055899918079376,0.053683001548051834,220,0.0,0.0
2023-06-16 00:00:00+00:00,0.053707998245954514,0.054083000868558884,0.049970000982284546,0.05178999900817871,222,0.0,0.0
2023-06-17 00:00:00+00:00,0.051805999130010605,0.060242000967264175,0.051045000553131104,0.05959400162100792,230,0.0,0.0
2023-06-18 00:00:00+00:00,0.05934600159525871,0.061599001288414,0.054694000631570816,0.05539099872112274,214,0.0,0.0
2023-06-19 00:00:00+00:00,0.0554019995033741,0.05820100009441376,0.05493199825286865,0.05742400139570236,333,0.0,0.0
2023-06-20 00:00:00+00:00,0.057374998927116394,0.06000100076198578,0.05516200140118599,0.05936099961400032,86,0.0,0.0
2023-06-21 00:00:00+00:00,0.059363000094890594,0.06435699760913849,0.0587490014731884,0.06324300169944763,432,0.0,0.0
2023-06-22 00:00:00+00:00,0.06323599815368652,0.07606399804353714,0.06272199749946594,0.07095599919557571,1370,0.0,0.0
2023-06-23 00:00:00+00:00,0.07094299793243408,0.07707399874925613,0.07084199786186218,0.07397399842739105,460,0.0,0.0
2023-06-24 00:00:00+00:00,0.07363399863243103,0.0746299996972084,0.0682860016822815,0.06987699866294861,309,0.0,0.0
2023-06-25 00:00:00+00:00,0.06988199800252914,0.0754539966583252,0.06982699781656265,0.07090499997138977,535,0.0,0.0
2023-06-26 00:00:00+00:00,0.07090800255537033,0.07239200174808502,0.06702899932861328,0.06765799969434738,105,0.0,0.0
2023-06-27 00:00:00+00:00,0.06785400211811066,0.06863600015640259,7.300000288523734e-05,0.00018000000272877514,11445,0.0,0.0
2023-06-28 00:00:00+00:00,0.0001849999971454963,0.0016449999529868364,0.00018400000408291817,0.0015940000303089619,4535,0.0,0.0
2023-06-29 00:00:00+00:00,0.0015930000226944685,0.0016169999726116657,0.000674000009894371,0.0010389999952167273,2262,0.0,0.0
2023-06-30 00:00:00+00:00,0.0010389999952167273,0.0011650000233203173,0.0009350000182166696,0.0011599999852478504,573,0.0,0.0
2023-07-01 00:00:00+00:00,0.0011599999852478504,0.0018769999733194709,0.0011599999852478504,0.001551999943330884,1321,0.0,0.0
2023-07-02 00:00:00+00:00,0.001551999943330884,0.0016380000161007047,0.0012400000123307109,0.0015219999477267265,613,0.0,0.0
2023-07-03 00:00:00+00:00,0.0015219999477267265,0.002019000006839633,0.0015140000032261014,0.0017819999484345317,1198,0.0,0.0
2023-07-04 00:00:00+00:00,0.0017819999484345317,0.002257999964058399,0.001183000043965876,0.0015369999455288053,1754,0.0,0.0
2023-07-05 00:00:00+00:00,0.0015369999455288053,0.001858999952673912,0.0015320000238716602,0.0016270000487565994,317,0.0,0.0
2023-07-06 00:00:00+00:00,0.0016270000487565994,0.001930000027641654,0.0015310000162571669,0.0018579999450594187,354,0.0,0.0
2023-07-07 00:00:00+00:00,0.0018579999450594187,0.00203000009059906,0.0017679999582469463,0.001879999996162951,377,0.0,0.0
2023-07-08 00:00:00+00:00,0.001879999996162951,0.002185000106692314,0.0018550000386312604,0.002176000038161874,422,0.0,0.0
2023-07-09 00:00:00+00:00,0.002176000038161874,0.002268000040203333,0.0017500000540167093,0.0019280000124126673,650,0.0,0.0
2023-07-10 00:00:00+00:00,0.0019249999895691872,0.0020840000361204147,0.001782999956049025,0.001858999952673912,683,0.0,0.0
2023-07-11 00:00:00+00:00,0.001858999952673912,0.0019180000526830554,0.001841000048443675,0.0018899999558925629,128,0.0,0.0
2023-07-12 00:00:00+00:00,0.0018899999558925629,0.002256999956443906,0.0018700000364333391,0.002242000075057149,364,0.0,0.0
2023-07-13 00:00:00+00:00,0.0022330000065267086,0.003938999958336353,0.002211000071838498,0.0025679999962449074,1755,0.0,0.0
2023-07-14 00:00:00+00:00,0.0025679999962449074,0.0034839999862015247,0.002553999889642,0.0033309999853372574,1224,0.0,0.0
2023-07-15 00:00:00+00:00,0.0033309999853372574,0.0034050000831484795,0.002722000004723668,0.0030559999868273735,612,0.0,0.0
2023-07-16 00:00:00+00:00,0.0030559999868273735,0.003544999985024333,0.0028840000741183758,0.003260999917984009,1386,0.0,0.0
2023-07-17 00:00:00+00:00,0.003260999917984009,0.0037609999999403954,0.003143999958410859,0.0037189999129623175,1139,0.0,0.0
2023-07-18 00:00:00+00:00,0.003711000084877014,0.0038580000400543213,0.0024339999072253704,0.00292599992826581,2490,0.0,0.0
2023-07-19 00:00:00+00:00,0.00292599992826581,0.003011000109836459,0.002078999998047948,0.002394000068306923,889,0.0,0.0
2023-07-20 00:00:00+00:00,0.002394000068306923,0.002463999902829528,0.002225999953225255,0.002452000044286251,315,0.0,0.0
2023-07-21 00:00:00+00:00,0.0024530000519007444,0.0025659999810159206,0.002432999899610877,0.0025510000996291637,73,0.0,0.0
2023-07-22 00:00:00+00:00,0.0025390000082552433,0.0026920000091195107,0.002420000033453107,0.0025160000659525394,270,0.0,0.0
2023-07-23 00:00:00+00:00,0.002515000058338046,0.0025450000539422035,0.0024659999180585146,0.0025059999898076057,119,0.0,0.0
2023-07-24 00:00:00+00:00,0.002520000096410513,0.002814000006765127,0.0024369999300688505,0.0024900001008063555,887,0.0,0.0
2023-07-25 00:00:00+00:00,0.002489000093191862,0.003323999932035804,0.002452000044286251,0.0030640000477433205,1515,0.0,0.0
2023-07-26 00:00:00+00:00,0.003065000055357814,0.003522000042721629,0.0030090000946074724,0.0030739998910576105,1238,0.0,0.0
2023-07-27 00:00:00+00:00,0.0030620000325143337,0.0036239998880773783,0.003017999930307269,0.003152000019326806,1624,0.0,0.0
2023-07-28 00:00:00+00:00,0.003145999973639846,0.0031610000878572464,0.0022879999596625566,0.0023739999160170555,998,0.0,0.0
2023-07-29 00:00:00+00:00,0.002372999908402562,0.002584999892860651,0.0022040000185370445,0.002563999965786934,248,0.0,0.0
2023-07-30 00:00:00+00:00,0.0025710000190883875,0.002655999967828393,0.002553999889642,0.002630000002682209,319,0.0,0.0
2023-07-31 00:00:00+00:00,0.0026340000331401825,0.002681999932974577,0.002601000014692545,0.0026229999493807554,234,0.0,0.0
2023-08-01 00:00:00+00:00,0.0026229999493807554,0.002635000040754676,0.0020359999034553766,0.0023300000466406345,735,0.0,0.0
2023-08-02 00:00:00+00:00,0.0023320000618696213,0.0034099998883903027,0.0022770001087337732,0.0028230000752955675,1099,0.0,0.0
2023-08-03 00:00:00+00:00,0.0028230000752955675,0.0030320000369101763,0.002785000018775463,0.0030189999379217625,248,0.0,0.0
2023-08-04 00:00:00+00:00,0.0030189999379217625,0.0030400000978261232,0.0027310000732541084,0.002750999992713332,426,0.0,0.0
2023-08-05 00:00:00+00:00,0.0027550000231713057,0.002893999917432666,0.0027439999394118786,0.0028260000981390476,163,0.0,0.0
2023-08-06 00:00:00+00:00,0.0028230000752955675,0.002896999940276146,0.0028019999153912067,0.002850000048056245,343,0.0,0.0
2023-08-07 00:00:00+00:00,0.002836999949067831,0.002870999975129962,0.0025969999842345715,0.002675000112503767,219,0.0,0.0
2023-08-08 00:00:00+00:00,0.0026779999025166035,0.002785000018775463,0.0025919999461621046,0.0026340000331401825,385,0.0,0.0
2023-08-09 00:00:00+00:00,0.002638000063598156,0.003413999918848276,0.0026179999113082886,0.003275000024586916,820,0.0,0.0
2023-08-10 00:00:00+00:00,0.0032339999452233315,0.003315000096336007,0.002182000083848834,0.002773999935016036,1144,0.0,0.0
2023-08-11 00:00:00+00:00,0.0027840000111609697,0.0029200001154094934,0.0026499999221414328,0.002715999959036708,546,0.0,0.0
2023-08-12 00:00:00+00:00,0.002710999920964241,0.003496000077575445,0.002706000115722418,0.0027890000492334366,750,0.0,0.0
2023-08-13 00:00:00+00:00,0.0027890000492334366,0.0031079999171197414,0.0026650000363588333,0.002959999954327941,409,0.0,0.0
2023-08-14 00:00:00+00:00,0.0029490001033991575,0.002956999931484461,0.002764000091701746,0.0028389999642968178,293,0.0,0.0
2023-08-15 00:00:00+00:00,0.0028389999642968178,0.002867999952286482,0.0022690000478178263,0.0025569999124854803,545,0.0,0.0
2023-08-16 00:00:00+00:00,0.0025470000691711903,0.0025569999124854803,0.002337000099942088,0.002400999888777733,235,0.0,0.0
2023-08-17 00:00:00+00:00,0.002392000053077936,0.0025470000691711903,0.0022509999107569456,0.002294000005349517,198,0.0,0.0
2023-08-18 00:00:00+00:00,0.0022929999977350235,0.003587000072002411,0.0022879999596625566,0.0035689999349415302,1053,0.0,0.0
2023-08-19 00:00:00+00:00,0.0035729999653995037,0.004091999959200621,0.0035649999044835567,0.0036849998869001865,439,0.0,0.0
2023-08-20 00:00:00+00:00,0.0036800000816583633,0.004637999925762415,0.0036770000588148832,0.003975000232458115,1155,0.0,0.0
2023-08-21 00:00:00+00:00,0.003992000129073858,0.004015000071376562,0.0033809999004006386,0.0034860000014305115,342,0.0,0.0
2023-08-22 00:00:00+00:00,0.0034719998948276043,0.003909999970346689,0.0028840000741183758,0.003777999896556139,830,0.0,0.0
2023-08-23 00:00:00+00:00,0.003777999896556139,0.004112999886274338,0.0031739999540150166,0.0034519999753683805,470,0.0,0.0
2023-08-24 00:00:00+00:00,0.0034660000819712877,0.00406000018119812,0.0034370000939816236,0.00380500010214746,511,0.0,0.0
2023-08-25 00:00:00+00:00,0.0037869999650865793,0.0038040000945329666,0.003640000009909272,0.0036949999630451202,66,0.0,0.0
2023-08-26 00:00:00+00:00,0.003696999978274107,0.003806999884545803,0.00367900007404387,0.003774000098928809,96,0.0,0.0
2023-08-27 00:00:00+00:00,0.003774000098928809,0.003975000232458115,0.0037539999466389418,0.003973999992012978,199,0.0,0.0
2023-08-28 00:00:00+00:00,0.0039610001258552074,0.004083999898284674,0.0038709999062120914,0.0040270001627504826,154,0.0,0.0
2023-08-29 00:00:00+00:00,0.0040270001627504826,0.00432500010356307,0.003379999892786145,0.0035920001100748777,1026,0.0,0.0
2023-08-30 00:00:00+00:00,0.0035920001100748777,0.003705000039190054,0.00343000004068017,0.003501000115647912,303,0.0,0.0
2023-08-31 00:00:00+00:00,0.0034970000851899385,0.003510999958962202,0.0031530000269412994,0.003189000068232417,361,0.0,0.0
2023-09-01 00:00:00+00:00,0.003195999888703227,0.003384999930858612,0.00317499996162951,0.0033319999929517508,179,0.0,0.0
2023-09-02 00:00:00+00:00,0.003324999939650297,0.0034439999144524336,0.0032969999592751265,0.003384999930858612,179,0.0,0.0
2023-09-03 00:00:00+00:00,0.003364000003784895,0.0034459999296814203,0.003306000027805567,0.003326999954879284,133,0.0,0.0
2023-09-04 00:00:00+00:00,0.003326999954879284,0.0036800000816583633,0.003326999954879284,0.0034439999144524336,340,0.0,0.0
2023-09-05 00:00:00+00:00,0.003432000055909157,0.003671000013127923,0.0034020000603049994,0.0036539998836815357,148,0.0,0.0
2023-09-06 00:00:00+00:00,0.0036689999978989363,0.0040350002236664295,0.003602999961003661,0.0038509999867528677,293,0.0,0.0
2023-09-07 00:00:00+00:00,0.003845999948680401,0.004005999770015478,0.00380500010214746,0.0039809998124837875,188,0.0,0.0
2023-09-08 00:00:00+00:00,0.0039809998124837875,0.004004999995231628,0.003607999999076128,0.0037690000608563423,324,0.0,0.0
2023-09-09 00:00:00+00:00,0.003777999896556139,0.0046709999442100525,0.003777999896556139,0.004631999880075455,853,0.0,0.0
2023-09-10 00:00:00+00:00,0.004639000166207552,0.004648000001907349,0.00394099997356534,0.0040259999223053455,349,0.0,0.0
2023-09-11 00:00:00+00:00,0.004015999846160412,0.004035999998450279,0.0034829999785870314,0.003809999907389283,520,0.0,0.0
2023-09-12 00:00:00+00:00,0.0038129999302327633,0.004000000189989805,0.0036849998869001865,0.003717999905347824,193,0.0,0.0
2023-09-13 00:00:00+00:00,0.003702000016346574,0.003880999982357025,0.0028389999642968178,0.003333000000566244,602,0.0,0.0
2023-09-14 00:00:00+00:00,0.003333000000566244,0.003531999886035919,0.003292999928817153,0.0034099998883903027,199,0.0,0.0
2023-09-15 00:00:00+00:00,0.003407000098377466,0.003438000101596117,0.0033289999701082706,0.003401000052690506,115,0.0,0.0
2023-09-16 00:00:00+00:00,0.003415999934077263,0.0035260000731796026,0.003398000029847026,0.003496000077575445,203,0.0,0.0
2023-09-17 00:00:00+00:00,0.003496000077575445,0.0035210000351071358,0.0034149999264627695,0.003496000077575445,70,0.0,0.0
2023-09-18 00:00:00+00:00,0.003495000069960952,0.0036609999369829893,0.0031049998942762613,0.003111999947577715,322,0.0,0.0
2023-09-19 00:00:00+00:00,0.003111999947577715,0.003249000059440732,0.003077999921515584,0.0032389999832957983,157,0.0,0.0
2023-09-20 00:00:00+00:00,0.0032279998995363712,0.003338000038638711,0.0032210000790655613,0.003289999905973673,198,0.0,0.0
2023-09-21 00:00:00+00:00,0.00329799996688962,0.0033360000234097242,0.0031510000117123127,0.0032160000409930944,69,0.0,0.0
2023-09-22 00:00:00+00:00,0.0032289999071508646,0.0033110000658780336,0.0031759999692440033,0.003189000068232417,149,0.0,0.0
2023-09-23 00:00:00+00:00,0.0031900000758469105,0.0032730000093579292,0.0031689999159425497,0.003220000071451068,125,0.0,0.0
2023-09-24 00:00:00+00:00,0.003229999914765358,0.0032679999712854624,0.0024480000138282776,0.0028250000905245543,531,0.0,0.0
2023-09-25 00:00:00+00:00,0.0028250000905245543,0.003306000027805567,0.0028250000905245543,0.003226999891921878,248,0.0,0.0
2023-09-26 00:00:00+00:00,0.003226999891921878,0.003258999902755022,0.0028639999218285084,0.0029239999130368233,261,0.0,0.0
2023-09-27 00:00:00+00:00,0.0029239999130368233,0.0029819998890161514,0.0028729999903589487,0.0029170000925660133,34,0.0,0.0
2023-09-28 00:00:00+00:00,0.002902999985963106,0.002997000003233552,0.0028780000284314156,0.002920999890193343,74,0.0,0.0
2023-09-29 00:00:00+00:00,0.002920999890193343,0.0030769999139010906,0.002822000067681074,0.0028589998837560415,191,0.0,0.0
2023-09-30 00:00:00+00:00,0.0028639999218285084,0.003000000026077032,0.002822000067681074,0.0029909999575465918,105,0.0,0.0
2023-10-01 00:00:00+00:00,0.0029879999347031116,0.0031880000606179237,0.0029150000773370266,0.003172999946400523,165,0.0,0.0
2023-10-02 00:00:00+00:00,0.00317499996162951,0.0032399999909102917,0.0030759999062865973,0.0031500000040978193,209,0.0,0.0
2023-10-03 00:00:00+00:00,0.0031510000117123127,0.0031590000726282597,0.0027540000155568123,0.0027630000840872526,157,0.0,0.0
2023-10-04 00:00:00+00:00,0.0027749999426305294,0.002819000044837594,0.002662000013515353,0.0028069999534636736,87,0.0,0.0
2023-10-05 00:00:00+00:00,0.002819000044837594,0.0030900000128895044,0.0026310000102967024,0.0029589999467134476,365,0.0,0.0
2023-10-06 00:00:00+00:00,0.002956999931484461,0.003010000102221966,0.002618999918922782,0.0027580000460147858,207,0.0,0.0
2023-10-07 00:00:00+00:00,0.0027580000460147858,0.0027799999807029963,0.0027030000928789377,0.0027310000732541084,71,0.0,0.0
2023-10-08 00:00:00+00:00,0.002718999981880188,0.0028069999534636736,0.0026839999482035637,0.002773999935016036,89,0.0,0.0
2023-10-09 00:00:00+00:00,0.0027840000111609697,0.002785000018775463,0.0025710000190883875,0.0026100000832229853,56,0.0,0.0
2023-10-10 00:00:00+00:00,0.0026100000832229853,0.002662000013515353,0.0024389999452978373,0.0024840000551193953,157,0.0,0.0
2023-10-11 00:00:00+00:00,0.002481000032275915,0.0025430000387132168,0.00241199997253716,0.0025160000659525394,87,0.0,0.0
2023-10-12 00:00:00+00:00,0.002524999901652336,0.002524999901652336,0.002394000068306923,0.002455000067129731,36,0.0,0.0
2023-10-13 00:00:00+00:00,0.002454000059515238,0.002601000014692545,0.0023789999540895224,0.0023789999540895224,227,0.0,0.0
2023-10-14 00:00:00+00:00,0.0023930000606924295,0.0024580000899732113,0.002326000016182661,0.0023419999051839113,74,0.0,0.0
2023-10-15 00:00:00+00:00,0.002337000099942088,0.002575000049546361,0.0022869999520480633,0.002560999942943454,107,0.0,0.0
2023-10-16 00:00:00+00:00,0.002572000026702881,0.002735000103712082,0.0025549998972564936,0.0026209999341517687,54,0.0,0.0
2023-10-17 00:00:00+00:00,0.0026209999341517687,0.0030350000597536564,0.00253800000064075,0.00292599992826581,326,0.0,0.0
2023-10-18 00:00:00+00:00,0.00292599992826581,0.0029440000653266907,0.002428000094369054,0.0026000000070780516,319,0.0,0.0
2023-10-19 00:00:00+00:00,0.0026000000070780516,0.002718999981880188,0.0025059999898076057,0.002647999906912446,125,0.0,0.0
2023-10-20 00:00:00+00:00,0.0026340000331401825,0.003120000008493662,0.0026340000331401825,0.0030219999607652426,149,0.0,0.0
2023-10-21 00:00:00+00:00,0.0030219999607652426,0.003510999958962202,0.0030219999607652426,0.00329799996688962,50,0.0,0.0
2023-10-22 00:00:00+00:00,0.003317000111564994,0.0051009999588131905,0.0032309999223798513,0.004424999933689833,758,0.0,0.0
2023-10-23 00:00:00+00:00,0.004453000146895647,0.005898000206798315,0.004395999945700169,0.005142999812960625,1121,0.0,0.0
2023-10-24 00:00:00+00:00,0.005142999812960625,0.00547999981790781,0.004606999922543764,0.005373999942094088,515,0.0,0.0
2023-10-25 00:00:00+00:00,0.005377000197768211,0.006903000175952911,0.0053460001945495605,0.006881000008434057,1453,0.0,0.0
2023-10-26 00:00:00+00:00,0.006881000008434057,0.01219400018453598,0.006684000138193369,0.012078000232577324,4268,0.0,0.0
2023-10-27 00:00:00+00:00,0.012089000083506107,0.023469999432563782,0.011698000133037567,0.014720999635756016,5832,0.0,0.0
2023-10-28 00:00:00+00:00,0.014720999635756016,0.017326999455690384,0.006169999949634075,0.016457000747323036,5862,0.0,0.0
2023-10-29 00:00:00+00:00,0.016457000747323036,0.016603000462055206,0.007433000020682812,0.009829999879002571,3273,0.0,0.0
2023-10-30 00:00:00+00:00,0.009809999726712704,0.012155000120401382,0.009380999952554703,0.010071000084280968,966,0.0,0.0
2023-10-31 00:00:00+00:00,0.01006999984383583,0.011055000126361847,0.00660100020468235,0.007583000231534243,2255,0.0,0.0
2023-11-01 00:00:00+00:00,0.007615999784320593,0.009081999771296978,0.006670000031590462,0.008311999961733818,1657,0.0,0.0
2023-11-02 00:00:00+00:00,0.008317000232636929,0.009185000322759151,0.007801000028848648,0.00787699967622757,1115,0.0,0.0
2023-11-03 00:00:00+00:00,0.00786999985575676,0.009170000441372395,0.007445999886840582,0.009120999835431576,508,0.0,0.0
2023-11-04 00:00:00+00:00,0.00916799996048212,0.011099999770522118,0.009080000221729279,0.01089600007981062,399,0.0,0.0
2023-11-05 00:00:00+00:00,0.01090100035071373,0.011342000216245651,0.00991899985820055,0.010920999571681023,2629,0.0,0.0
2023-11-06 00:00:00+00:00,0.010862000286579132,0.011613000184297562,0.010114000178873539,0.01066299993544817,667,0.0,0.0
2023-11-07 00:00:00+00:00,0.010613000020384789,0.01093900017440319,0.008596000261604786,0.009073000401258469,152,0.0,0.0
2023-11-08 00:00:00+00:00,0.009015999734401703,0.009046000428497791,0.007282999809831381,0.007877999916672707,1273,0.0,0.0
2023-11-09 00:00:00+00:00,0.00788000039756298,0.008957000449299812,0.005204000044614077,0.006874999962747097,5345,0.0,0.0
2023-11-10 00:00:00+00:00,0.006876000203192234,0.009344000369310379,0.006783000193536282,0.008113999851047993,1524,0.0,0.0
2023-11-11 00:00:00+00:00,0.00812199991196394,0.008418000303208828,0.005115999840199947,0.006599000189453363,1953,0.0,0.0
2023-11-12 00:00:00+00:00,0.006603999994695187,0.007100999820977449,0.0062049999833106995,0.007067000027745962,220,0.0,0.0
2023-11-13 00:00:00+00:00,0.007069999817758799,0.007321999873965979,0.006072999909520149,0.006080999970436096,289,0.0,0.0
2023-11-14 00:00:00+00:00,0.006089999806135893,0.006316999904811382,0.0059369998052716255,0.006089000031352043,163,0.0,0.0
2023-11-15 00:00:00+00:00,0.006076999939978123,0.007536999881267548,0.006039000116288662,0.007416999898850918,482,0.0,0.0
2023-11-16 00:00:00+00:00,0.007422000169754028,0.008185000158846378,0.006053000222891569,0.0061690001748502254,1304,0.0,0.0
2023-11-17 00:00:00+00:00,0.006163999903947115,0.007242999970912933,0.006163999903947115,0.006909999996423721,551,0.0,0.0
2023-11-18 00:00:00+00:00,0.006918000057339668,0.006947000045329332,0.006093999836593866,0.006450999993830919,276,0.0,0.0
2023-11-19 00:00:00+00:00,0.006417000200599432,0.0067349998280406,0.006246000062674284,0.006713999900966883,70,0.0,0.0
2023-11-20 00:00:00+00:00,0.006707000080496073,0.006845000199973583,0.006175999995321035,0.006198999937623739,340,0.0,0.0
2023-11-21 00:00:00+00:00,0.006194999907165766,0.006428000051528215,0.005504999775439501,0.006033000070601702,862,0.0,0.0
2023-11-22 00:00:00+00:00,0.006037999875843525,0.006668000016361475,0.006004000082612038,0.006471999920904636,130,0.0,0.0
2023-11-23 00:00:00+00:00,0.00647599995136261,0.0065830000676214695,0.006322000175714493,0.006434000097215176,103,0.0,0.0
2023-11-24 00:00:00+00:00,0.006438999902456999,0.00658900011330843,0.005673999898135662,0.00585100008174777,360,0.0,0.0
2023-11-25 00:00:00+00:00,0.005849999841302633,0.006345999892801046,0.00573199987411499,0.00584599981084466,430,0.0,0.0
2023-11-26 00:00:00+00:00,0.005843999795615673,0.005867999978363514,0.004906999878585339,0.00532800005748868,564,0.0,0.0
2023-11-27 00:00:00+00:00,0.005330999847501516,0.005940999835729599,0.004389000125229359,0.005429000128060579,1305,0.0,0.0
2023-11-28 00:00:00+00:00,0.005429000128060579,0.005776999983936548,0.005270000081509352,0.005654999986290932,107,0.0,0.0
2023-11-29 00:00:00+00:00,0.005656000226736069,0.0063749998807907104,0.005493999924510717,0.005650999955832958,653,0.0,0.0
2023-11-30 00:00:00+00:00,0.0056489999406039715,0.0056940000504255295,0.004734000191092491,0.0050860000774264336,849,0.0,0.0
2023-12-01 00:00:00+00:00,0.005067000165581703,0.006736000068485737,0.005034999921917915,0.006639999803155661,1983,0.0,0.0
2023-12-02 00:00:00+00:00,0.006637000013142824,0.007011000066995621,0.006399000063538551,0.0067969998344779015,813,0.0,0.0
2023-12-03 00:00:00+00:00,0.006804999895393848,0.00723899994045496,0.006630999967455864,0.0070870001800358295,608,0.0,0.0
2023-12-04 00:00:00+00:00,0.007087999954819679,0.010075000114738941,0.006891999859362841,0.00964299961924553,1796,0.0,0.0
2023-12-05 00:00:00+00:00,0.009649000130593777,0.010072000324726105,0.008721999824047089,0.009399999864399433,1575,0.0,0.0
2023-12-06 00:00:00+00:00,0.00940100010484457,0.01040599960833788,0.00853899959474802,0.008541000075638294,744,0.0,0.0
2023-12-07 00:00:00+00:00,0.008568000048398972,0.01221300009638071,0.008476000279188156,0.010514000430703163,1421,0.0,0.0
2023-12-08 00:00:00+00:00,0.010514000430703163,0.014709999784827232,0.010475999675691128,0.014705000445246696,3632,0.0,0.0
2023-12-09 00:00:00+00:00,0.014716999605298042,0.017230000346899033,0.010836999863386154,0.012683000415563583,6373,0.0,0.0
2023-12-10 00:00:00+00:00,0.012690999545156956,0.019478999078273773,0.010608999989926815,0.013794000260531902,8459,0.0,0.0
2023-12-11 00:00:00+00:00,0.013826999813318253,0.022506000474095345,0.013181000016629696,0.018171999603509903,15270,0.0,0.0
2023-12-12 00:00:00+00:00,0.0183119997382164,0.059429001063108444,0.01688000001013279,0.04216599836945534,42729,0.0,0.0
2023-12-13 00:00:00+00:00,0.04219900071620941,0.0536470003426075,0.029265999794006348,0.029673999175429344,26573,0.0,0.0
2023-12-14 00:00:00+00:00,0.02965399995446205,0.03616800159215927,0.022967999801039696,0.027667000889778137,12034,0.0,0.0
2023-12-15 00:00:00+00:00,0.02764900028705597,0.04463399946689606,0.025505999103188515,0.03005100041627884,25388,0.0,0.0
2023-12-16 00:00:00+00:00,0.030045999214053154,0.0469449982047081,0.030045999214053154,0.03796600177884102,20010,0.0,0.0
2023-12-17 00:00:00+00:00,0.03797899931669235,0.040265001356601715,0.03130299970507622,0.03527799993753433,6915,0.0,0.0
2023-12-18 00:00:00+00:00,0.03528499975800514,0.03683299943804741,0.02658499963581562,0.03445399925112724,7442,0.0,0.0
2023-12-19 00:00:00+00:00,0.034449998289346695,0.0350629985332489,0.02198299951851368,0.02198299951851368,7117,0.0,0.0
2023-12-20 00:00:00+00:00,0.022105000913143158,0.030239000916481018,0.017338000237941742,0.030034000054001808,10029,0.0,0.0
2023-12-21 00:00:00+00:00,0.030062999576330185,0.03478199988603592,0.023242000490427017,0.03071100078523159,7343,0.0,0.0
2023-12-22 00:00:00+00:00,0.03059699945151806,0.030726000666618347,0.02404399961233139,0.027303999289870262,4338,0.0,0.0
2023-12-23 00:00:00+00:00,0.02742999978363514,0.05347499996423721,0.02641499973833561,0.041032999753952026,23950,0.0,0.0
2023-12-24 00:00:00+00:00,0.041189998388290405,0.04198800027370453,0.017828000709414482,0.024723000824451447,14500,0.0,0.0
2023-12-25 00:00:00+00:00,0.024653999134898186,0.029927000403404236,0.02196200005710125,0.02542000077664852,4069,0.0,0.0
2023-12-26 00:00:00+00:00,0.02538600005209446,0.02705799974501133,0.022379999980330467,0.02480899915099144,2431,0.0,0.0
2023-12-27 00:00:00+00:00,0.0246799997985363,0.030379999428987503,0.02345000021159649,0.024038000032305717,4489,0.0,0.0
2023-12-28 00:00:00+00:00,0.024038000032305717,0.024497000500559807,0.01534000039100647,0.01998700015246868,4695,0.0,0.0
