TIMESTAMP,VT_OPEN_PRICE_USD,VT_HIGH_PRICE_USD,VT_LOW_PRICE_USD,VT_CLOSE_PRICE_USD,VT_VOLUME_USD,VT_DIVIDENDS_USD,VT_STOCK_SPLITS_USD
2022-08-29 00:00:00+00:00,0.03348100185394287,0.03591800108551979,0.03205399960279465,0.03491400182247162,305058,0.0,0.0
2022-08-30 00:00:00+00:00,0.03491400182247162,0.03597100079059601,0.03208699822425842,0.03445399925112724,333824,0.0,0.0
2022-08-31 00:00:00+00:00,0.03445399925112724,0.03493500128388405,0.03282399848103523,0.034182000905275345,264858,0.0,0.0
2022-09-01 00:00:00+00:00,0.034182000905275345,0.036681000143289566,0.03183000162243843,0.03384799882769585,210065,0.0,0.0
2022-09-02 00:00:00+00:00,0.03384799882769585,0.03539400175213814,0.0325389988720417,0.034428998827934265,180577,0.0,0.0
2022-09-03 00:00:00+00:00,0.034428998827934265,0.03489900007843971,0.03245300054550171,0.033330000936985016,139164,0.0,0.0
2022-09-04 00:00:00+00:00,0.033330000936985016,0.036646001040935516,0.032763998955488205,0.03489900007843971,94611,0.0,0.0
2022-09-05 00:00:00+00:00,0.03489900007843971,0.03696100041270256,0.032540999352931976,0.034947000443935394,151724,0.0,0.0
2022-09-06 00:00:00+00:00,0.03494599834084511,0.036024000495672226,0.03263400122523308,0.033955998718738556,136971,0.0,0.0
2022-09-07 00:00:00+00:00,0.03395399823784828,0.035891998559236526,0.03322099894285202,0.035085998475551605,157159,0.0,0.0
2022-09-08 00:00:00+00:00,0.03508500009775162,0.03529899939894676,0.033518001437187195,0.03509899973869324,163163,0.0,0.0
2022-09-09 00:00:00+00:00,0.03509899973869324,0.03522700071334839,0.03387799859046936,0.03499000146985054,196136,0.0,0.0
2022-09-10 00:00:00+00:00,0.03499000146985054,0.03576900064945221,0.033601000905036926,0.03447499871253967,150199,0.0,0.0
2022-09-11 00:00:00+00:00,0.03447499871253967,0.035162001848220825,0.03354699909687042,0.03414800018072128,187943,0.0,0.0
2022-09-12 00:00:00+00:00,0.03415000066161156,0.034556999802589417,0.033688001334667206,0.034292999655008316,145661,0.0,0.0
2022-09-13 00:00:00+00:00,0.03429200127720833,0.035937998443841934,0.0325080007314682,0.033966999500989914,162378,0.0,0.0
2022-09-14 00:00:00+00:00,0.033934999257326126,0.03695100173354149,0.03378799930214882,0.03517799824476242,164406,0.0,0.0
2022-09-15 00:00:00+00:00,0.03517799824476242,0.03700999915599823,0.0335640013217926,0.035450998693704605,172478,0.0,0.0
2022-09-16 00:00:00+00:00,0.035450998693704605,0.039048999547958374,0.0326169990003109,0.03711500018835068,177408,0.0,0.0
2022-09-17 00:00:00+00:00,0.03711500018835068,0.03755800053477287,0.03454599902033806,0.03525799885392189,208584,0.0,0.0
2022-09-18 00:00:00+00:00,0.03525799885392189,0.03654100000858307,0.033622998744249344,0.03546300157904625,150699,0.0,0.0
2022-09-19 00:00:00+00:00,0.03546300157904625,0.03617300093173981,0.032377999275922775,0.03412000089883804,178912,0.0,0.0
2022-09-20 00:00:00+00:00,0.03412000089883804,0.0361500009894371,0.03234599903225899,0.034696001559495926,225741,0.0,0.0
2022-09-21 00:00:00+00:00,0.034696001559495926,0.03561300039291382,0.03139600157737732,0.03453399986028671,250346,0.0,0.0
2022-09-22 00:00:00+00:00,0.03453399986028671,0.034786999225616455,0.031429000198841095,0.03236300125718117,170866,0.0,0.0
2022-09-23 00:00:00+00:00,0.03236300125718117,0.03279900178313255,0.03221600130200386,0.03258199989795685,117429,0.0,0.0
2022-09-24 00:00:00+00:00,0.03258199989795685,0.032763998955488205,0.03211800009012222,0.0323139987885952,178867,0.0,0.0
2022-09-25 00:00:00+00:00,0.0323139987885952,0.032882001250982285,0.03216199949383736,0.0326710008084774,173656,0.0,0.0
2022-09-26 00:00:00+00:00,0.032669998705387115,0.03276500105857849,0.03224699944257736,0.032611001282930374,158261,0.0,0.0
2022-09-27 00:00:00+00:00,0.032611001282930374,0.034949999302625656,0.031856000423431396,0.03454599902033806,189855,0.0,0.0
2022-09-28 00:00:00+00:00,0.03454599902033806,0.035259000957012177,0.03279900178313255,0.03328600153326988,174337,0.0,0.0
2022-09-29 00:00:00+00:00,0.03328600153326988,0.0357699990272522,0.029861999675631523,0.03215700015425682,193191,0.0,0.0
2022-09-30 00:00:00+00:00,0.03215799853205681,0.036295000463724136,0.03169500082731247,0.033994000405073166,149345,0.0,0.0
2022-10-01 00:00:00+00:00,0.033994000405073166,0.03581000119447708,0.0329350009560585,0.03365600109100342,157822,0.0,0.0
2022-10-02 00:00:00+00:00,0.03365600109100342,0.03515600040555,0.03175399824976921,0.03271400183439255,110336,0.0,0.0
2022-10-03 00:00:00+00:00,0.03271400183439255,0.03491099923849106,0.03248099982738495,0.033771999180316925,187620,0.0,0.0
2022-10-04 00:00:00+00:00,0.03377300128340721,0.03483700007200241,0.032673999667167664,0.0334010012447834,151907,0.0,0.0
2022-10-05 00:00:00+00:00,0.0334010012447834,0.03418499976396561,0.031676001846790314,0.032150998711586,202687,0.0,0.0
2022-10-06 00:00:00+00:00,0.032150998711586,0.033966999500989914,0.03070399910211563,0.03081499971449375,196047,0.0,0.0
2022-10-07 00:00:00+00:00,0.03081499971449375,0.031939998269081116,0.029252000153064728,0.031307999044656754,161907,0.0,0.0
2022-10-08 00:00:00+00:00,0.031307999044656754,0.03227299824357033,0.02673500031232834,0.031314000487327576,166112,0.0,0.0
2022-10-09 00:00:00+00:00,0.031314000487327576,0.03149599954485893,0.030213000252842903,0.031231999397277832,172937,0.0,0.0
2022-10-10 00:00:00+00:00,0.031231999397277832,0.03138900175690651,0.030079999938607216,0.03085700049996376,187039,0.0,0.0
2022-10-11 00:00:00+00:00,0.03085700049996376,0.030952999368309975,0.0254100002348423,0.029725000262260437,175102,0.0,0.0
2022-10-12 00:00:00+00:00,0.029725000262260437,0.030347999185323715,0.026592999696731567,0.0272039994597435,173536,0.0,0.0
2022-10-13 00:00:00+00:00,0.0272039994597435,0.03359900042414665,0.026590000838041306,0.02972099930047989,167811,0.0,0.0
2022-10-14 00:00:00+00:00,0.02972099930047989,0.030868999660015106,0.02741900086402893,0.028790999203920364,119317,0.0,0.0
2022-10-15 00:00:00+00:00,0.0287919994443655,0.02906000055372715,0.02777799963951111,0.02863200008869171,84380,0.0,0.0
2022-10-16 00:00:00+00:00,0.02863200008869171,0.02889700047671795,0.027998000383377075,0.028672000393271446,59376,0.0,0.0
2022-10-17 00:00:00+00:00,0.028673000633716583,0.029013000428676605,0.02828799933195114,0.028454000130295753,59841,0.0,0.0
2022-10-18 00:00:00+00:00,0.028454000130295753,0.0288929995149374,0.02812799997627735,0.028736000880599022,47218,0.0,0.0
2022-10-19 00:00:00+00:00,0.028736000880599022,0.029124999418854713,0.02846500091254711,0.02906000055372715,30213,0.0,0.0
2022-10-20 00:00:00+00:00,0.02906000055372715,0.02938999980688095,0.025469999760389328,0.026869000867009163,86133,0.0,0.0
2022-10-21 00:00:00+00:00,0.026869000867009163,0.02691200003027916,0.02382900007069111,0.026079000905156136,39665,0.0,0.0
2022-10-22 00:00:00+00:00,0.026079999282956123,0.026580000296235085,0.02558800019323826,0.026233000680804253,85633,0.0,0.0
2022-10-23 00:00:00+00:00,0.026232000440359116,0.02652299962937832,0.024073999375104904,0.025752000510692596,93524,0.0,0.0
2022-10-24 00:00:00+00:00,0.025752000510692596,0.026575999334454536,0.024841999635100365,0.02607000060379505,114066,0.0,0.0
2022-10-25 00:00:00+00:00,0.02607000060379505,0.029958000406622887,0.025841999799013138,0.028988000005483627,128751,0.0,0.0
2022-10-26 00:00:00+00:00,0.028988000005483627,0.030293000862002373,0.02810700051486492,0.030079999938607216,27291,0.0,0.0
2022-10-27 00:00:00+00:00,0.030079999938607216,0.030647000297904015,0.028832999989390373,0.029324999079108238,83273,0.0,0.0
2022-10-28 00:00:00+00:00,0.029324999079108238,0.03032599948346615,0.02880599908530712,0.029774000868201256,55052,0.0,0.0
2022-10-29 00:00:00+00:00,0.02978299930691719,0.030216999351978302,0.02856599912047386,0.02933100052177906,69032,0.0,0.0
2022-10-30 00:00:00+00:00,0.02933100052177906,0.030473999679088593,0.02744399942457676,0.029722999781370163,74873,0.0,0.0
2022-10-31 00:00:00+00:00,0.029722999781370163,0.030139999464154243,0.028178999200463295,0.02868800051510334,102072,0.0,0.0
2022-11-01 00:00:00+00:00,0.028682999312877655,0.029791999608278275,0.026984000578522682,0.026985999196767807,100292,0.0,0.0
2022-11-02 00:00:00+00:00,0.02698500081896782,0.02832699939608574,0.026802999898791313,0.027417000383138657,83276,0.0,0.0
2022-11-03 00:00:00+00:00,0.02741600014269352,0.028193999081850052,0.02676999941468239,0.02744000032544136,116402,0.0,0.0
2022-11-04 00:00:00+00:00,0.02744000032544136,0.027897000312805176,0.026448000222444534,0.027766000479459763,116309,0.0,0.0
2022-11-05 00:00:00+00:00,0.02776399999856949,0.02869500033557415,0.02709200046956539,0.02769399993121624,116772,0.0,0.0
2022-11-06 00:00:00+00:00,0.02769399993121624,0.02821199968457222,0.026662999764084816,0.02762099914252758,118656,0.0,0.0
2022-11-07 00:00:00+00:00,0.027621999382972717,0.027977000921964645,0.026965999975800514,0.02714099921286106,89054,0.0,0.0
2022-11-08 00:00:00+00:00,0.027129000052809715,0.027639999985694885,0.024476999416947365,0.02482599951326847,114365,0.0,0.0
2022-11-09 00:00:00+00:00,0.02482599951326847,0.02493700012564659,0.019602999091148376,0.021717999130487442,109759,0.0,0.0
2022-11-10 00:00:00+00:00,0.02171899937093258,0.023166999220848083,0.021205000579357147,0.022727999836206436,169972,0.0,0.0
2022-11-11 00:00:00+00:00,0.0227269995957613,0.02340799942612648,0.021615000441670418,0.021754000335931778,380157,0.0,0.0
2022-11-12 00:00:00+00:00,0.02175300009548664,0.022988000884652138,0.02152400091290474,0.02259499952197075,363246,0.0,0.0
2022-11-13 00:00:00+00:00,0.02259499952197075,0.022622000426054,0.020831000059843063,0.021263999864459038,392635,0.0,0.0
2022-11-14 00:00:00+00:00,0.021263999864459038,0.022540999576449394,0.02094000019133091,0.021537000313401222,243569,0.0,0.0
2022-11-15 00:00:00+00:00,0.021537000313401222,0.022778000682592392,0.02135399915277958,0.021929999813437462,195328,0.0,0.0
2022-11-16 00:00:00+00:00,0.021928999572992325,0.022533999755978584,0.021102000027894974,0.02160700038075447,193473,0.0,0.0
2022-11-17 00:00:00+00:00,0.021609999239444733,0.022745000198483467,0.021246999502182007,0.02172200009226799,180663,0.0,0.0
2022-11-18 00:00:00+00:00,0.02172200009226799,0.02257700078189373,0.020205000415444374,0.020920999348163605,192134,0.0,0.0
2022-11-19 00:00:00+00:00,0.020921999588608742,0.021650999784469604,0.020261000841856003,0.020611999556422234,167440,0.0,0.0
2022-11-20 00:00:00+00:00,0.020611999556422234,0.02105100080370903,0.01906299963593483,0.019964000210165977,144855,0.0,0.0
2022-11-21 00:00:00+00:00,0.019964000210165977,0.020667999982833862,0.01889600045979023,0.018921000882983208,138029,0.0,0.0
