TIMESTAMP,SWEEP22309_OPEN_PRICE_USD,SWEEP22309_HIGH_PRICE_USD,SWEEP22309_LOW_PRICE_USD,SWEEP22309_CLOSE_PRICE_USD,SWEEP22309_VOLUME_USD,SWEEP22309_DIVIDENDS_USD,SWEEP22309_STOCK_SPLITS_USD
2023-11-15 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,985,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,830,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,55242,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,59716,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,66321,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,130618,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,119662,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,127345,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,116306,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,120548,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,128301,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,120561,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,114729,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,131613,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,137854,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,152036,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,149493,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,138631,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,141684,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,114865,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,126954,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,136946,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,139666,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,144323,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,148049,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,148015,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,147204,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,133452,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,146634,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,132669,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,136354,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,124949,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,119113,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,128777,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,140102,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,159766,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,134896,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,142608,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,132153,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,121813,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,138097,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,147496,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,129633,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,120423,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,133077,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,140188,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,155482,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,160478,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,148847,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,147540,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,131652,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,129525,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,141340,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,138602,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,147583,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,153210,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,154777,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,144626,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,132338,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,140494,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,126254,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,124804,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,115145,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,110319,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,118894,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,136293,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,148867,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,136785,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,148095,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,131544,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,122187,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,134095,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,141646,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,131162,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,116111,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,129035,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,137424,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,157019,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,156693,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,149532,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,150468,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,133917,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,150212,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,160980,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,169241,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,180533,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,184554,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,185446,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,182179,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,166059,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,176631,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,156876,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,160614,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,146509,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,139162,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,153829,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,178710,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,201841,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,200727,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,207647,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,196528,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,204372,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,190530,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,188260,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,194418,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,210430,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,235870,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,236454,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,219705,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,218962,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,200636,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,216579,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,237798,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,232546,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,246160,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,229806,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,243595,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,236520,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,196337,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,231070,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,199577,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,199254,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,182542,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,184370,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,208036,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,229813,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,246864,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,226896,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,236289,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,213967,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,205441,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,219092,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,214672,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,200081,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,186446,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,205424,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,218173,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,245537,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,246008,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,220936,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,221750,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,195725,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,205222,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,212061,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,216238,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,218421,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,227076,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,219813,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,221795,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,203114,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,219824,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,198967,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,210088,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,193316,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,174831,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,191399,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,208338,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,225450,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,200371,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,216834,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,188015,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,183235,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,194115,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,190862,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,174325,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,194291,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,202287,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,221884,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,213013,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,199593,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,190953,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,168690,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,186612,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,201426,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,202434,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,227290,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,229717,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,241083,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,232788,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,212046,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,241759,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,214482,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,218168,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,303159,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,290769,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,319867,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,349748,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,380484,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,338009,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,354270,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,222033,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,203831,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,221001,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,233644,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,220669,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,204229,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,226668,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,236536,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,258837,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,251204,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,236574,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,228853,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,197033,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,216276,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,226553,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,228556,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,238206,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,247326,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,250195,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,239299,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,218755,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,232087,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,203375,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,211439,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,191407,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,173270,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,193991,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,209116,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,228460,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,203265,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,217266,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,204914,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,207228,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,214602,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,191519,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,163085,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,179237,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,195300,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,207431,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,206881,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,193738,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,188375,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,167918,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,183390,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,201756,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,209043,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,233293,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,240407,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,237729,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,231718,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,218426,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,234173,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,211192,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,216617,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,195010,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,183979,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,201667,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,228564,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,245624,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,224413,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,232698,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,211855,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,191842,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,211749,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,207777,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,191380,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,162879,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,168071,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,182853,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,198866,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,217100,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,199090,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,196342,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,167148,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,187035,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,202516,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,198228,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,204248,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,213702,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,218493,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,208662,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,194905,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,206233,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,190844,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,194032,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,189863,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,179524,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,195674,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,210771,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,217755,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,193328,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,206665,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,187276,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,173839,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,185275,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,200189,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,178800,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,163001,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,174741,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,178811,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,200039,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,197746,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,194109,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,188045,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,165013,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,185634,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,204226,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,204273,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,211334,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,212436,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,225730,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,222857,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,208998,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,221213,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,199761,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,206452,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,188296,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,180355,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,195674,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,221251,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,240863,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,217321,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,230655,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,202132,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,196116,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,207447,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,191289,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,176407,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,194932,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,207082,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,229463,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,223561,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,200433,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,195973,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,179073,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,196924,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,211089,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,224623,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,239335,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,249952,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,251059,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,248611,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,228266,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,243628,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,211921,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,216913,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,198111,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,192435,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,204962,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,229088,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,248040,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,229326,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,255885,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,229186,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,210708,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,227396,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,235007,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,215932,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,192384,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,217937,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,250530,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,278176,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,272594,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,252886,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,260398,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,257594,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,279489,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,305999,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,295211,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,326669,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,332264,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,334855,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,328253,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,305268,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,329152,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,310502,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,322938,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,291206,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,278391,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,286730,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,311659,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,353664,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,316522,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,341584,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,308744,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,317195,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,325856,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,309257,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,279401,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,299508,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,327189,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,362250,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,354688,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,319473,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,311215,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,288291,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,311199,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,337669,0.0,0.0
