TIMESTAMP,DLTA_OPEN_PRICE_USD,DLTA_HIGH_PRICE_USD,DLTA_LOW_PRICE_USD,DLTA_CLOSE_PRICE_USD,DLTA_VOLUME_USD,DLTA_DIVIDENDS_USD,DLTA_STOCK_SPLITS_USD
2022-03-22 00:00:00+00:00,0.025561999529600143,0.027455000206828117,0.02545499987900257,0.027101000770926476,14967,0.0,0.0
2022-03-23 00:00:00+00:00,0.026998000219464302,0.027566000819206238,0.02589699998497963,0.027543000876903534,25776,0.0,0.0
2022-03-24 00:00:00+00:00,0.02754399925470352,0.02759700082242489,0.025947000831365585,0.026148999109864235,21736,0.0,0.0
2022-03-25 00:00:00+00:00,0.026148999109864235,0.027018999680876732,0.026114000007510185,0.026674000546336174,18935,0.0,0.0
2022-03-26 00:00:00+00:00,0.026674000546336174,0.02711400017142296,0.025815999135375023,0.026270000264048576,9219,0.0,0.0
2022-03-27 00:00:00+00:00,0.026263000443577766,0.027486000210046768,0.025119999423623085,0.02590700052678585,20513,0.0,0.0
2022-03-28 00:00:00+00:00,0.025906000286340714,0.026708999648690224,0.025906000286340714,0.026511000469326973,27192,0.0,0.0
2022-03-29 00:00:00+00:00,0.026510000228881836,0.026582999154925346,0.024248000234365463,0.025210000574588776,7497,0.0,0.0
2022-03-30 00:00:00+00:00,0.025210000574588776,0.026357999071478844,0.02475300058722496,0.025124000385403633,2854,0.0,0.0
2022-03-31 00:00:00+00:00,0.02512500062584877,0.02777699939906597,0.025042999535799026,0.027324000373482704,7353,0.0,0.0
2022-04-01 00:00:00+00:00,0.027326000854372978,0.027369000017642975,0.025123000144958496,0.026757000014185905,9510,0.0,0.0
2022-04-02 00:00:00+00:00,0.02675900049507618,0.03037399984896183,0.026135999709367752,0.02626500092446804,20617,0.0,0.0
2022-04-03 00:00:00+00:00,0.026264000684022903,0.031436000019311905,0.0262449998408556,0.030688999220728874,56560,0.0,0.0
2022-04-04 00:00:00+00:00,0.030688999220728874,0.038451001048088074,0.030688999220728874,0.032958000898361206,109154,0.0,0.0
2022-04-05 00:00:00+00:00,0.032958000898361206,0.03384099900722504,0.02915400080382824,0.029225999489426613,43427,0.0,0.0
2022-04-06 00:00:00+00:00,0.029225999489426613,0.029676999896764755,0.027842000126838684,0.02900099940598011,26296,0.0,0.0
2022-04-07 00:00:00+00:00,0.02878599986433983,0.02906000055372715,0.02729799970984459,0.028264999389648438,16274,0.0,0.0
2022-04-08 00:00:00+00:00,0.028265999630093575,0.028265999630093575,0.026357000693678856,0.02703000046312809,13784,0.0,0.0
2022-04-09 00:00:00+00:00,0.027143999934196472,0.033149998635053635,0.026705000549554825,0.028988000005483627,14644,0.0,0.0
2022-04-10 00:00:00+00:00,0.02892499975860119,0.030175000429153442,0.02811500057578087,0.029935000464320183,20382,0.0,0.0
2022-04-11 00:00:00+00:00,0.029935000464320183,0.029968999326229095,0.026169000193476677,0.026592999696731567,17441,0.0,0.0
2022-04-12 00:00:00+00:00,0.026593999937176704,0.027627000585198402,0.02620300091803074,0.026936000213027,13572,0.0,0.0
2022-04-13 00:00:00+00:00,0.026936000213027,0.03453600034117699,0.02669299952685833,0.02824299968779087,49337,0.0,0.0
2022-04-14 00:00:00+00:00,0.02824299968779087,0.028922999277710915,0.026914000511169434,0.027048999443650246,30119,0.0,0.0
2022-04-15 00:00:00+00:00,0.027048999443650246,0.02782299928367138,0.026117999106645584,0.02703999914228916,11192,0.0,0.0
2022-04-16 00:00:00+00:00,0.027025999501347542,0.027735000476241112,0.025887999683618546,0.02701600082218647,15971,0.0,0.0
2022-04-17 00:00:00+00:00,0.02701600082218647,0.027293000370264053,0.02589699998497963,0.0269009992480278,11699,0.0,0.0
2022-04-18 00:00:00+00:00,0.0269009992480278,0.02718299999833107,0.024769999086856842,0.026291999965906143,17449,0.0,0.0
2022-04-19 00:00:00+00:00,0.026291999965906143,0.027847999706864357,0.025265000760555267,0.026410000398755074,8213,0.0,0.0
2022-04-20 00:00:00+00:00,0.026410000398755074,0.026580000296235085,0.02464599907398224,0.025286000221967697,18469,0.0,0.0
2022-04-21 00:00:00+00:00,0.025286000221967697,0.030448000878095627,0.024687999859452248,0.025502000004053116,31761,0.0,0.0
2022-04-22 00:00:00+00:00,0.02544800005853176,0.027161000296473503,0.024824999272823334,0.024985000491142273,17599,0.0,0.0
2022-04-23 00:00:00+00:00,0.024985000491142273,0.026559999212622643,0.024834999814629555,0.02525700069963932,25678,0.0,0.0
2022-04-24 00:00:00+00:00,0.025234000757336617,0.02587299980223179,0.02424200065433979,0.024886999279260635,27553,0.0,0.0
2022-04-25 00:00:00+00:00,0.024886999279260635,0.025405999273061752,0.02291099913418293,0.023181000724434853,22865,0.0,0.0
2022-04-26 00:00:00+00:00,0.023181000724434853,0.02563299983739853,0.020819000899791718,0.02121100015938282,27107,0.0,0.0
2022-04-27 00:00:00+00:00,0.02121100015938282,0.02470799908041954,0.02089099958539009,0.021185999736189842,23687,0.0,0.0
2022-04-28 00:00:00+00:00,0.02111399918794632,0.023003000766038895,0.021095000207424164,0.02160700038075447,22059,0.0,0.0
2022-04-29 00:00:00+00:00,0.02160700038075447,0.021740999072790146,0.018912000581622124,0.019454000517725945,10948,0.0,0.0
2022-04-30 00:00:00+00:00,0.019454000517725945,0.020305000245571136,0.01901799999177456,0.019269999116659164,8514,0.0,0.0
2022-05-01 00:00:00+00:00,0.019269999116659164,0.019850999116897583,0.01792900077998638,0.018167000263929367,27344,0.0,0.0
2022-05-02 00:00:00+00:00,0.018167000263929367,0.0194690003991127,0.016690999269485474,0.017487000674009323,23443,0.0,0.0
2022-05-03 00:00:00+00:00,0.017487000674009323,0.018295999616384506,0.016488999128341675,0.016711000353097916,23371,0.0,0.0
2022-05-04 00:00:00+00:00,0.01671000011265278,0.018091000616550446,0.016270000487565994,0.01783600077033043,17553,0.0,0.0
2022-05-05 00:00:00+00:00,0.01783600077033043,0.017976999282836914,0.017450999468564987,0.017698999494314194,14012,0.0,0.0
2022-05-06 00:00:00+00:00,0.017673999071121216,0.017835000529885292,0.016075000166893005,0.01652500033378601,14364,0.0,0.0
2022-05-07 00:00:00+00:00,0.016524000093340874,0.01657399907708168,0.01569800078868866,0.015793999657034874,9967,0.0,0.0
2022-05-08 00:00:00+00:00,0.015792999416589737,0.015792999416589737,0.014871999621391296,0.01551199983805418,9359,0.0,0.0
2022-05-09 00:00:00+00:00,0.015513000078499317,0.020476000383496284,0.014763000421226025,0.014851000159978867,40567,0.0,0.0
2022-05-10 00:00:00+00:00,0.014851000159978867,0.016137000173330307,0.012984000146389008,0.014662999659776688,21677,0.0,0.0
2022-05-11 00:00:00+00:00,0.014662999659776688,0.014910000376403332,0.011574000120162964,0.012004000134766102,27307,0.0,0.0
2022-05-12 00:00:00+00:00,0.012005000375211239,0.012504000216722488,0.011091000400483608,0.01230200007557869,10025,0.0,0.0
2022-05-13 00:00:00+00:00,0.01230200007557869,0.014167999848723412,0.011865999549627304,0.013988999649882317,7072,0.0,0.0
2022-05-14 00:00:00+00:00,0.013988999649882317,0.013989999890327454,0.013001999817788601,0.013547999784350395,4911,0.0,0.0
2022-05-15 00:00:00+00:00,0.013547999784350395,0.013547999784350395,0.012803999707102776,0.013140000402927399,2938,0.0,0.0
2022-05-16 00:00:00+00:00,0.013140000402927399,0.013166000135242939,0.012796999886631966,0.012900999747216702,2228,0.0,0.0
2022-05-17 00:00:00+00:00,0.012901999987661839,0.013074999675154686,0.012186000123620033,0.012258999980986118,2208,0.0,0.0
2022-05-18 00:00:00+00:00,0.012258999980986118,0.012306000106036663,0.012058000080287457,0.012109999544918537,628,0.0,0.0
2022-05-19 00:00:00+00:00,0.012110999785363674,0.012113000266253948,0.011699000373482704,0.011699999682605267,2024,0.0,0.0
2022-05-20 00:00:00+00:00,0.011699999682605267,0.011850000359117985,0.011673999950289726,0.011845000088214874,794,0.0,0.0
2022-05-21 00:00:00+00:00,0.011846000328660011,0.020938999950885773,0.011562000028789043,0.016834000125527382,123851,0.0,0.0
2022-05-22 00:00:00+00:00,0.016834000125527382,0.018640000373125076,0.014685000292956829,0.015170999802649021,52482,0.0,0.0
2022-05-23 00:00:00+00:00,0.015170999802649021,0.015269000083208084,0.013631000183522701,0.013643999584019184,16573,0.0,0.0
2022-05-24 00:00:00+00:00,0.013643999584019184,0.013677000068128109,0.013133999891579151,0.013237000443041325,2394,0.0,0.0
2022-05-25 00:00:00+00:00,0.013237000443041325,0.013267000205814838,0.012914000079035759,0.012914000079035759,599,0.0,0.0
2022-05-26 00:00:00+00:00,0.012914000079035759,0.013638000003993511,0.012254999950528145,0.012729000300168991,4593,0.0,0.0
2022-05-27 00:00:00+00:00,0.012729000300168991,0.01282500009983778,0.011884000152349472,0.01205500029027462,7382,0.0,0.0
2022-05-28 00:00:00+00:00,0.012029999867081642,0.012078000232577324,0.011579000391066074,0.011819000355899334,11445,0.0,0.0
2022-05-29 00:00:00+00:00,0.011819000355899334,0.01243400014936924,0.011531000025570393,0.012041999958455563,15660,0.0,0.0
2022-05-30 00:00:00+00:00,0.012041999958455563,0.0130390003323555,0.011780999600887299,0.012419999577105045,28790,0.0,0.0
2022-05-31 00:00:00+00:00,0.012419999577105045,0.012431000359356403,0.012016999535262585,0.012090999633073807,11155,0.0,0.0
2022-06-01 00:00:00+00:00,0.012090999633073807,0.012322000227868557,0.011872000060975552,0.012055999599397182,12400,0.0,0.0
2022-06-02 00:00:00+00:00,0.012055999599397182,0.014901000075042248,0.01205000001937151,0.0134699996560812,34179,0.0,0.0
2022-06-03 00:00:00+00:00,0.013453000225126743,0.013535999692976475,0.012419999577105045,0.01245999988168478,20980,0.0,0.0
2022-06-04 00:00:00+00:00,0.01245999988168478,0.012508000247180462,0.012109000235795975,0.012153999879956245,10942,0.0,0.0
2022-06-05 00:00:00+00:00,0.012138999998569489,0.012316999956965446,0.012102000415325165,0.012307999655604362,12400,0.0,0.0
2022-06-06 00:00:00+00:00,0.012307999655604362,0.013182000257074833,0.012295999564230442,0.012866999953985214,32596,0.0,0.0
2022-06-07 00:00:00+00:00,0.012866999953985214,0.012934999540448189,0.012304999865591526,0.012678000144660473,21765,0.0,0.0
2022-06-08 00:00:00+00:00,0.012676999904215336,0.012695999816060066,0.012210999615490437,0.012252000160515308,19619,0.0,0.0
2022-06-09 00:00:00+00:00,0.01224599964916706,0.013402000069618225,0.012144000269472599,0.012430000118911266,18517,0.0,0.0
2022-06-10 00:00:00+00:00,0.012430000118911266,0.012594999745488167,0.012280999682843685,0.012516000308096409,3295,0.0,0.0
2022-06-11 00:00:00+00:00,0.012516000308096409,0.012536999769508839,0.011973000131547451,0.012000000104308128,3618,0.0,0.0
2022-06-12 00:00:00+00:00,0.012000000104308128,0.012659999541938305,0.010901999659836292,0.011896000243723392,12606,0.0,0.0
2022-06-13 00:00:00+00:00,0.011896000243723392,0.011896000243723392,0.011036000214517117,0.011056000366806984,10010,0.0,0.0
2022-06-14 00:00:00+00:00,0.011056000366806984,0.01307700015604496,0.01082099974155426,0.011365000158548355,28516,0.0,0.0
2022-06-15 00:00:00+00:00,0.011363999918103218,0.01218200009316206,0.011083000339567661,0.011737000197172165,5998,0.0,0.0
2022-06-16 00:00:00+00:00,0.011737000197172165,0.011737000197172165,0.011040999554097652,0.01109199970960617,2535,0.0,0.0
2022-06-17 00:00:00+00:00,0.01109199970960617,0.011966000311076641,0.010583000257611275,0.01156300026923418,5521,0.0,0.0
2022-06-18 00:00:00+00:00,0.011562000028789043,0.0115769999101758,0.010718000121414661,0.01080199982970953,7446,0.0,0.0
2022-06-19 00:00:00+00:00,0.01080199982970953,0.011118999682366848,0.010526999831199646,0.011103999800980091,609,0.0,0.0
2022-06-20 00:00:00+00:00,0.011103999800980091,0.011117000132799149,0.010844999924302101,0.01088900025933981,143,0.0,0.0
2022-06-21 00:00:00+00:00,0.01088900025933981,0.01118400041013956,0.010494000278413296,0.011051000095903873,3224,0.0,0.0
2022-06-22 00:00:00+00:00,0.011051000095903873,0.011083999648690224,0.010773000307381153,0.010777999646961689,1068,0.0,0.0
2022-06-23 00:00:00+00:00,0.010777999646961689,0.014657000079751015,0.010747999884188175,0.011145999655127525,16638,0.0,0.0
2022-06-24 00:00:00+00:00,0.011145999655127525,0.012668999843299389,0.01102800015360117,0.012055999599397182,20012,0.0,0.0
2022-06-25 00:00:00+00:00,0.01205699983984232,0.012544999830424786,0.012032000347971916,0.012357999570667744,5634,0.0,0.0
2022-06-26 00:00:00+00:00,0.012357999570667744,0.012374999932944775,0.01165200024843216,0.011660999618470669,1642,0.0,0.0
2022-06-27 00:00:00+00:00,0.011661999858915806,0.011726000346243382,0.011478999629616737,0.011522999964654446,1569,0.0,0.0
2022-06-28 00:00:00+00:00,0.011521999724209309,0.011521999724209309,0.011018999852240086,0.011096999980509281,1259,0.0,0.0
2022-06-29 00:00:00+00:00,0.011096999980509281,0.011454000137746334,0.011068999767303467,0.0114120002835989,760,0.0,0.0
2022-06-30 00:00:00+00:00,0.0114120002835989,0.01143299974501133,0.010367999784648418,0.010367999784648418,2000,0.0,0.0
2022-07-01 00:00:00+00:00,0.010369000025093555,0.010579999536275864,0.01030499953776598,0.010525000281631947,3737,0.0,0.0
2022-07-02 00:00:00+00:00,0.010525000281631947,0.010792000219225883,0.010489000007510185,0.01053799968212843,1595,0.0,0.0
2022-07-03 00:00:00+00:00,0.01053799968212843,0.011700999923050404,0.00943399965763092,0.010480999946594238,8722,0.0,0.0
2022-07-04 00:00:00+00:00,0.010480999946594238,0.013299000449478626,0.009720999747514725,0.010114000178873539,20050,0.0,0.0
2022-07-05 00:00:00+00:00,0.010114000178873539,0.010867999866604805,0.009140999987721443,0.010152000002563,8338,0.0,0.0
2022-07-06 00:00:00+00:00,0.010153000243008137,0.010360999964177608,0.009836000390350819,0.009897000156342983,6351,0.0,0.0
2022-07-07 00:00:00+00:00,0.009897000156342983,0.00990500021725893,0.009821999818086624,0.009836999699473381,2605,0.0,0.0
2022-07-08 00:00:00+00:00,0.009836999699473381,0.009840999729931355,0.009347000159323215,0.009347000159323215,725,0.0,0.0
2022-07-09 00:00:00+00:00,0.009348000399768353,0.010289999656379223,0.009184000082314014,0.00951400026679039,11381,0.0,0.0
2022-07-10 00:00:00+00:00,0.00951400026679039,0.00979700032621622,0.009511999785900116,0.009708999656140804,9729,0.0,0.0
2022-07-11 00:00:00+00:00,0.009708000347018242,0.009708000347018242,0.009371000342071056,0.009383000433444977,1064,0.0,0.0
2022-07-12 00:00:00+00:00,0.009383000433444977,0.009383000433444977,0.008093000389635563,0.008166000247001648,47,0.0,0.0
2022-07-13 00:00:00+00:00,0.008166000247001648,0.00843099970370531,0.008062999695539474,0.008427999913692474,82,0.0,0.0
2022-07-14 00:00:00+00:00,0.008427999913692474,0.009769000113010406,0.008208000101149082,0.009750000201165676,69,0.0,0.0
2022-07-15 00:00:00+00:00,0.009750000201165676,0.009766999632120132,0.009658999741077423,0.009735999628901482,97,0.0,0.0
2022-07-16 00:00:00+00:00,0.009735999628901482,0.009878999553620815,0.009599000215530396,0.009612999856472015,417,0.0,0.0
2022-07-17 00:00:00+00:00,0.009612999856472015,0.009972999803721905,0.009522000327706337,0.009723999537527561,1499,0.0,0.0
2022-07-18 00:00:00+00:00,0.009723999537527561,0.009723999537527561,0.009464000351727009,0.00951400026679039,1028,0.0,0.0
2022-07-19 00:00:00+00:00,0.00951400026679039,0.00951400026679039,0.00938399974256754,0.009387999773025513,217,0.0,0.0
2022-07-20 00:00:00+00:00,0.009387999773025513,0.009495999664068222,0.009374000132083893,0.009491000324487686,18,0.0,0.0
2022-07-21 00:00:00+00:00,0.009491000324487686,0.009717999957501888,0.009480999782681465,0.00962700042873621,459,0.0,0.0
2022-07-22 00:00:00+00:00,0.009627999737858772,0.010041999630630016,0.009397000074386597,0.009399999864399433,2085,0.0,0.0
2022-07-23 00:00:00+00:00,0.009398999623954296,0.009410999715328217,0.009244999848306179,0.00925000011920929,1202,0.0,0.0
2022-07-24 00:00:00+00:00,0.00925000011920929,0.00929499976336956,0.009065999649465084,0.009096000343561172,359,0.0,0.0
2022-07-25 00:00:00+00:00,0.009096000343561172,0.009108000434935093,0.009003999643027782,0.009019999764859676,418,0.0,0.0
2022-07-26 00:00:00+00:00,0.009021000005304813,0.009114000014960766,0.008976000361144543,0.009060000069439411,499,0.0,0.0
2022-07-27 00:00:00+00:00,0.009060000069439411,0.009069999679923058,0.008954999968409538,0.008956000208854675,515,0.0,0.0
2022-07-28 00:00:00+00:00,0.008956000208854675,0.009464000351727009,0.008952000178396702,0.0094200000166893,1267,0.0,0.0
2022-07-29 00:00:00+00:00,0.0094200000166893,0.009610000066459179,0.009414000436663628,0.009585999883711338,1466,0.0,0.0
2022-07-30 00:00:00+00:00,0.009587000124156475,0.009603000245988369,0.009332000277936459,0.009344000369310379,1465,0.0,0.0
2022-07-31 00:00:00+00:00,0.009344000369310379,0.010358000174164772,0.009127000346779823,0.009480999782681465,3263,0.0,0.0
2022-08-01 00:00:00+00:00,0.009482000023126602,0.010840999893844128,0.009251999668776989,0.010079000145196915,6728,0.0,0.0
2022-08-02 00:00:00+00:00,0.010079000145196915,0.01095299981534481,0.009216000325977802,0.010138999670743942,5222,0.0,0.0
2022-08-03 00:00:00+00:00,0.01013999991118908,0.010205999948084354,0.009639999829232693,0.009716999717056751,341,0.0,0.0
2022-08-04 00:00:00+00:00,0.009716999717056751,0.010153000243008137,0.009699000045657158,0.010049000382423401,2665,0.0,0.0
2022-08-05 00:00:00+00:00,0.010048000141978264,0.01017600018531084,0.01002500019967556,0.01017099991440773,106,0.0,0.0
2022-08-06 00:00:00+00:00,0.010173000395298004,0.012086000293493271,0.010040000081062317,0.011361000128090382,8100,0.0,0.0
2022-08-07 00:00:00+00:00,0.011362000368535519,0.011718000285327435,0.011359999887645245,0.01171599980443716,1116,0.0,0.0
2022-08-08 00:00:00+00:00,0.01171599980443716,0.011719999834895134,0.011339999735355377,0.011583000421524048,1036,0.0,0.0
2022-08-09 00:00:00+00:00,0.01158399973064661,0.011584999971091747,0.01093399990350008,0.01094099972397089,3685,0.0,0.0
2022-08-10 00:00:00+00:00,0.01094099972397089,0.01102800015360117,0.01032899972051382,0.010619999840855598,2508,0.0,0.0
2022-08-11 00:00:00+00:00,0.010619999840855598,0.012086999602615833,0.009890000335872173,0.009891999885439873,6869,0.0,0.0
2022-08-12 00:00:00+00:00,0.009891999885439873,0.010897999629378319,0.009751999750733376,0.01075000036507845,3203,0.0,0.0
2022-08-13 00:00:00+00:00,0.010750999674201012,0.011469000019133091,0.010161999613046646,0.010181999765336514,5910,0.0,0.0
2022-08-14 00:00:00+00:00,0.010181999765336514,0.010618000291287899,0.010178999975323677,0.010614000260829926,938,0.0,0.0
2022-08-15 00:00:00+00:00,0.010614000260829926,0.010916000232100487,0.01040599960833788,0.010409999638795853,1615,0.0,0.0
2022-08-16 00:00:00+00:00,0.01040900032967329,0.010684000328183174,0.01039899978786707,0.010610999539494514,737,0.0,0.0
2022-08-17 00:00:00+00:00,0.010610999539494514,0.010611999779939651,0.010231999680399895,0.010235999710857868,864,0.0,0.0
2022-08-18 00:00:00+00:00,0.010235999710857868,0.011535000056028366,0.01019699964672327,0.010932999663054943,3157,0.0,0.0
2022-08-19 00:00:00+00:00,0.01093399990350008,0.010936999693512917,0.010234000161290169,0.010552000254392624,3172,0.0,0.0
2022-08-20 00:00:00+00:00,0.010551000013947487,0.011788999661803246,0.010520000010728836,0.010660000145435333,7925,0.0,0.0
2022-08-21 00:00:00+00:00,0.010660000145435333,0.012721999548375607,0.010657000355422497,0.01271899975836277,13371,0.0,0.0
2022-08-22 00:00:00+00:00,0.012718000449240208,0.01334999967366457,0.012486999854445457,0.013344000093638897,4089,0.0,0.0
2022-08-23 00:00:00+00:00,0.013344000093638897,0.018025999888777733,0.013341999612748623,0.018022000789642334,22227,0.0,0.0
2022-08-24 00:00:00+00:00,0.018022999167442322,0.020791999995708466,0.016837000846862793,0.01760300062596798,14456,0.0,0.0
2022-08-25 00:00:00+00:00,0.01760300062596798,0.017657000571489334,0.01679600030183792,0.016798000782728195,1439,0.0,0.0
2022-08-26 00:00:00+00:00,0.016798000782728195,0.01742500066757202,0.016724999994039536,0.017302999272942543,429,0.0,0.0
2022-08-27 00:00:00+00:00,0.017302000895142555,0.01731099933385849,0.01664000004529953,0.01664300076663494,986,0.0,0.0
2022-08-28 00:00:00+00:00,0.01664300076663494,0.016930000856518745,0.016169000416994095,0.016172999516129494,1825,0.0,0.0
2022-08-29 00:00:00+00:00,0.016171999275684357,0.01632400043308735,0.016075000166893005,0.01609399914741516,931,0.0,0.0
2022-08-30 00:00:00+00:00,0.01609399914741516,0.016134999692440033,0.015595999546349049,0.01570099964737892,1496,0.0,0.0
2022-08-31 00:00:00+00:00,0.01570099964737892,0.016147000715136528,0.015575000084936619,0.01558000035583973,2793,0.0,0.0
2022-09-01 00:00:00+00:00,0.01558000035583973,0.015584000386297703,0.015123000368475914,0.015123999677598476,873,0.0,0.0
2022-09-02 00:00:00+00:00,0.015123999677598476,0.01580199971795082,0.015107999555766582,0.015714000910520554,1445,0.0,0.0
2022-09-03 00:00:00+00:00,0.01571499928832054,0.01601799950003624,0.015344999730587006,0.01558700017631054,1286,0.0,0.0
2022-09-04 00:00:00+00:00,0.01558700017631054,0.015672000125050545,0.015576000325381756,0.01566999964416027,69,0.0,0.0
2022-09-05 00:00:00+00:00,0.01566999964416027,0.015828000381588936,0.015636999160051346,0.015768999233841896,730,0.0,0.0
2022-09-06 00:00:00+00:00,0.015768999233841896,0.015775000676512718,0.015382999554276466,0.01538500003516674,630,0.0,0.0
2022-09-07 00:00:00+00:00,0.015383999794721603,0.0157880000770092,0.01533500012010336,0.015350000001490116,88,0.0,0.0
2022-09-08 00:00:00+00:00,0.015350000001490116,0.015352999791502953,0.014675999991595745,0.014681999571621418,1510,0.0,0.0
2022-09-09 00:00:00+00:00,0.014681999571621418,0.015974000096321106,0.014680000022053719,0.015969999134540558,4223,0.0,0.0
2022-09-10 00:00:00+00:00,0.015969999134540558,0.016037000343203545,0.015503999777138233,0.015533999539911747,1198,0.0,0.0
2022-09-11 00:00:00+00:00,0.015633000060915947,0.016395000740885735,0.015448000282049179,0.01634499989449978,4390,0.0,0.0
2022-09-12 00:00:00+00:00,0.01634499989449978,0.01637299917638302,0.016036000102758408,0.016069000586867332,716,0.0,0.0
2022-09-13 00:00:00+00:00,0.016069000586867332,0.01607000082731247,0.01573299989104271,0.015740999951958656,535,0.0,0.0
2022-09-14 00:00:00+00:00,0.015737999230623245,0.01575399935245514,0.01548600010573864,0.015569999814033508,1779,0.0,0.0
2022-09-15 00:00:00+00:00,0.015569999814033508,0.015977000817656517,0.015301999635994434,0.015308000147342682,153,0.0,0.0
2022-09-16 00:00:00+00:00,0.015308000147342682,0.015540000051259995,0.015161000192165375,0.015169999562203884,1791,0.0,0.0
2022-09-17 00:00:00+00:00,0.015163999982178211,0.015176000073552132,0.015038000419735909,0.015092999674379826,291,0.0,0.0
2022-09-18 00:00:00+00:00,0.015096999704837799,0.017129000276327133,0.014902999624609947,0.015530000440776348,7031,0.0,0.0
2022-09-19 00:00:00+00:00,0.015531999990344048,0.015533999539911747,0.015182999894022942,0.015363000333309174,360,0.0,0.0
2022-09-20 00:00:00+00:00,0.01536600012332201,0.01541099976748228,0.015269000083208084,0.015269000083208084,201,0.0,0.0
2022-09-21 00:00:00+00:00,0.015270999632775784,0.015279999934136868,0.01511400006711483,0.015128999948501587,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.015135999768972397,0.015262999571859837,0.009550999850034714,0.015018000267446041,572,0.0,0.0
2022-09-23 00:00:00+00:00,0.015018000267446041,0.015033000148832798,0.014778999611735344,0.014779999852180481,446,0.0,0.0
2022-09-24 00:00:00+00:00,0.014781000092625618,0.015461999922990799,0.014778000302612782,0.015448999591171741,193,0.0,0.0
2022-09-25 00:00:00+00:00,0.015445999801158905,0.015549999661743641,0.015080999583005905,0.015091000124812126,850,0.0,0.0
2022-09-26 00:00:00+00:00,0.015084999613463879,0.015283999964594841,0.01487400010228157,0.015238000079989433,70,0.0,0.0
2022-09-27 00:00:00+00:00,0.01523900032043457,0.01525299996137619,0.014813000336289406,0.014839000068604946,336,0.0,0.0
2022-09-28 00:00:00+00:00,0.01483600027859211,0.01515199989080429,0.014724000357091427,0.014758000150322914,116,0.0,0.0
2022-09-29 00:00:00+00:00,0.014759000390768051,0.015065999701619148,0.014725999906659126,0.01486200001090765,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.014863000251352787,0.01512799970805645,0.009549999609589577,0.014764999970793724,198,0.0,0.0
2022-10-01 00:00:00+00:00,0.014763999730348587,0.014769000001251698,0.014371000230312347,0.014503000304102898,1458,0.0,0.0
2022-10-02 00:00:00+00:00,0.01450200006365776,0.014673000201582909,0.01449699979275465,0.014530000276863575,404,0.0,0.0
2022-10-03 00:00:00+00:00,0.014530999585986137,0.014582999981939793,0.014527999795973301,0.014569999650120735,20,0.0,0.0
2022-10-04 00:00:00+00:00,0.014573000371456146,0.014585999771952629,0.014449999667704105,0.01445200014859438,241,0.0,0.0
2022-10-05 00:00:00+00:00,0.01445200014859438,0.014454999938607216,0.014371000230312347,0.014423999935388565,41,0.0,0.0
2022-10-06 00:00:00+00:00,0.014426000416278839,0.014535999856889248,0.014291999861598015,0.014297000132501125,215,0.0,0.0
2022-10-07 00:00:00+00:00,0.014298000372946262,0.014359000138938427,0.014216000214219093,0.01421900000423193,179,0.0,0.0
2022-10-08 00:00:00+00:00,0.01421900000423193,0.014510000124573708,0.014201000332832336,0.014495999552309513,77,0.0,0.0
2022-10-09 00:00:00+00:00,0.014498000033199787,0.014514000155031681,0.014227000065147877,0.01423799991607666,163,0.0,0.0
2022-10-10 00:00:00+00:00,0.01423799991607666,0.01522700022906065,0.009549999609589577,0.014600000344216824,3093,0.0,0.0
2022-10-11 00:00:00+00:00,0.014599000103771687,0.01460999995470047,0.014290000312030315,0.014449999667704105,257,0.0,0.0
2022-10-12 00:00:00+00:00,0.014449999667704105,0.01447600033134222,0.01422599982470274,0.014431999996304512,388,0.0,0.0
2022-10-13 00:00:00+00:00,0.014431999996304512,0.014436000026762486,0.014309000223875046,0.01433200016617775,49,0.0,0.0
2022-10-14 00:00:00+00:00,0.014330999925732613,0.014585999771952629,0.01425199955701828,0.01449500024318695,1043,0.0,0.0
2022-10-15 00:00:00+00:00,0.014494000002741814,0.01458400022238493,0.013213999569416046,0.013225000351667404,4795,0.0,0.0
2022-10-16 00:00:00+00:00,0.013225000351667404,0.013229000382125378,0.013167999684810638,0.01319199986755848,213,0.0,0.0
2022-10-17 00:00:00+00:00,0.01319199986755848,0.014309000223875046,0.013162000104784966,0.013214999809861183,2774,0.0,0.0
2022-10-18 00:00:00+00:00,0.01321600005030632,0.013233000412583351,0.013013999909162521,0.013016000390052795,455,0.0,0.0
2022-10-19 00:00:00+00:00,0.013015000149607658,0.013020000420510769,0.0128389997407794,0.012842999771237373,143,0.0,0.0
2022-10-20 00:00:00+00:00,0.012842000462114811,0.01309600006788969,0.0128389997407794,0.012994999997317791,1096,0.0,0.0
2022-10-21 00:00:00+00:00,0.012994999997317791,0.01323499996215105,0.012993999756872654,0.01319899968802929,647,0.0,0.0
2022-10-22 00:00:00+00:00,0.01319899968802929,0.013201000168919563,0.012732000090181828,0.012734999880194664,1593,0.0,0.0
2022-10-23 00:00:00+00:00,0.012734999880194664,0.012861000373959541,0.012733000330626965,0.012857000343501568,1834,0.0,0.0
2022-10-24 00:00:00+00:00,0.01285799965262413,0.012865999713540077,0.012582000344991684,0.012594999745488167,223,0.0,0.0
