TIMESTAMP,DSLV_OPEN_PRICE_USD,DSLV_HIGH_PRICE_USD,DSLV_LOW_PRICE_USD,DSLV_CLOSE_PRICE_USD,DSLV_VOLUME_USD,DSLV_DIVIDENDS_USD,DSLV_STOCK_SPLITS_USD
2023-06-28 00:00:00+00:00,7.639949798583984,7.652329921722412,7.6149139404296875,7.636795997619629,885,0.0,0.0
2023-06-29 00:00:00+00:00,7.636795997619629,7.642762184143066,7.634309768676758,7.636147975921631,5,0.0,0.0
2023-06-30 00:00:00+00:00,7.636147975921631,7.6809611320495605,7.632970809936523,7.679133892059326,186,0.0,0.0
2023-07-01 00:00:00+00:00,7.679133892059326,7.874143123626709,7.672083854675293,7.844635963439941,68,0.0,0.0
2023-07-02 00:00:00+00:00,7.844635963439941,7.850392818450928,7.710018157958984,7.733604907989502,1241,0.0,0.0
2023-07-03 00:00:00+00:00,7.733604907989502,7.7418999671936035,7.673915863037109,7.7118000984191895,113,0.0,0.0
2023-07-04 00:00:00+00:00,7.7118000984191895,7.800937175750732,7.710093021392822,7.781795024871826,250,0.0,0.0
2023-07-05 00:00:00+00:00,7.781795024871826,8.262752532958984,7.778652191162109,8.175871849060059,2873,0.0,0.0
2023-07-06 00:00:00+00:00,8.175871849060059,8.228508949279785,7.721912860870361,7.726202011108398,3337,0.0,0.0
2023-07-07 00:00:00+00:00,7.726202011108398,7.8087158203125,7.723700046539307,7.806487083435059,967,0.0,0.0
2023-07-08 00:00:00+00:00,7.806487083435059,7.865213871002197,7.797122001647949,7.863272190093994,76,0.0,0.0
2023-07-09 00:00:00+00:00,7.863272190093994,7.904695987701416,7.818521976470947,7.821352958679199,0,0.0,0.0
2023-07-10 00:00:00+00:00,7.821352958679199,7.860785007476807,7.7933030128479,7.796852111816406,1087,0.0,0.0
2023-07-11 00:00:00+00:00,7.796852111816406,7.903930187225342,7.791391849517822,7.839875221252441,64,0.0,0.0
2023-07-12 00:00:00+00:00,7.839875221252441,8.18967056274414,7.836770057678223,8.188514709472656,3515,0.0,0.0
2023-07-13 00:00:00+00:00,8.188514709472656,8.661490440368652,8.187158584594727,8.610962867736816,11692,0.0,0.0
2023-07-14 00:00:00+00:00,8.610962867736816,8.636574745178223,8.496826171875,8.63315486907959,2231,0.0,0.0
2023-07-15 00:00:00+00:00,8.63315486907959,8.723876953125,8.57941722869873,8.720377922058105,1288,0.0,0.0
2023-07-16 00:00:00+00:00,8.720377922058105,8.766155242919922,8.680534362792969,8.683211326599121,350,0.0,0.0
2023-07-17 00:00:00+00:00,8.683211326599121,8.686010360717773,8.517969131469727,8.521626472473145,1346,0.0,0.0
2023-07-18 00:00:00+00:00,8.521626472473145,8.736905097961426,8.518569946289062,8.731178283691406,2021,0.0,0.0
2023-07-19 00:00:00+00:00,8.731178283691406,8.766733169555664,8.64621639251709,8.744586944580078,1824,0.0,0.0
2023-07-20 00:00:00+00:00,8.744586944580078,8.82853889465332,8.717187881469727,8.72200870513916,964,0.0,0.0
2023-07-21 00:00:00+00:00,8.72200870513916,8.72200870513916,8.648995399475098,8.660000801086426,19,0.0,0.0
2023-07-22 00:00:00+00:00,8.660000801086426,8.67867660522461,8.656105041503906,8.671746253967285,29,0.0,0.0
2023-07-23 00:00:00+00:00,8.671746253967285,8.673395156860352,8.658856391906738,8.662009239196777,0,0.0,0.0
2023-07-24 00:00:00+00:00,8.662009239196777,8.681303024291992,8.657112121582031,8.676250457763672,1,0.0,0.0
2023-07-25 00:00:00+00:00,8.676250457763672,8.682280540466309,8.675597190856934,8.677102088928223,0,0.0,0.0
2023-07-26 00:00:00+00:00,8.677102088928223,8.682815551757812,8.65733814239502,8.660887718200684,0,0.0,0.0
2023-07-27 00:00:00+00:00,8.660887718200684,8.665846824645996,8.638503074645996,8.642728805541992,198,0.0,0.0
2023-07-28 00:00:00+00:00,8.642728805541992,8.688135147094727,8.625773429870605,8.684369087219238,126,0.0,0.0
2023-07-29 00:00:00+00:00,8.684369087219238,8.719490051269531,8.666858673095703,8.717728614807129,633,0.0,0.0
2023-07-30 00:00:00+00:00,8.717728614807129,8.724873542785645,8.670207023620605,8.671429634094238,70,0.0,0.0
2023-07-31 00:00:00+00:00,8.671429634094238,8.678960800170898,8.669074058532715,8.675824165344238,16,0.0,0.0
2023-08-01 00:00:00+00:00,8.675824165344238,8.676531791687012,8.604767799377441,8.610950469970703,547,0.0,0.0
2023-08-02 00:00:00+00:00,8.610950469970703,8.635459899902344,8.519798278808594,8.52065372467041,1177,0.0,0.0
2023-08-03 00:00:00+00:00,8.52065372467041,9.371644973754883,8.518733024597168,8.843450546264648,25,0.0,0.0
2023-08-04 00:00:00+00:00,8.843450546264648,8.890387535095215,8.486550331115723,8.526629447937012,972,0.0,0.0
2023-08-05 00:00:00+00:00,8.526629447937012,8.581583023071289,8.420705795288086,8.438023567199707,0,0.0,0.0
2023-08-06 00:00:00+00:00,8.438023567199707,8.520757675170898,8.211165428161621,8.345987319946289,4116,0.0,0.0
2023-08-07 00:00:00+00:00,8.345987319946289,8.402281761169434,8.002496719360352,8.053423881530762,413,0.0,0.0
2023-08-08 00:00:00+00:00,8.053423881530762,8.07059383392334,7.820374965667725,7.831107139587402,541,0.0,0.0
2023-08-09 00:00:00+00:00,7.831107139587402,7.975135803222656,7.813618183135986,7.972641944885254,984,0.0,0.0
2023-08-10 00:00:00+00:00,7.972641944885254,8.004638671875,7.866168022155762,7.875287055969238,283,0.0,0.0
2023-08-11 00:00:00+00:00,7.875287055969238,7.896683216094971,7.684988975524902,7.700596809387207,0,0.0,0.0
2023-08-12 00:00:00+00:00,7.700596809387207,7.720874786376953,7.6245927810668945,7.63588809967041,357,0.0,0.0
2023-08-13 00:00:00+00:00,7.63588809967041,7.750950813293457,7.477516174316406,7.4969282150268555,2456,0.0,0.0
2023-08-14 00:00:00+00:00,7.4969282150268555,7.621851921081543,7.322585105895996,7.5799150466918945,6535,0.0,0.0
2023-08-15 00:00:00+00:00,7.5799150466918945,7.65502405166626,7.42362117767334,7.597309112548828,2594,0.0,0.0
2023-08-16 00:00:00+00:00,7.597309112548828,7.604569911956787,7.489962100982666,7.495861053466797,227,0.0,0.0
2023-08-17 00:00:00+00:00,7.495861053466797,7.4983110427856445,7.109799861907959,7.148238182067871,1933,0.0,0.0
2023-08-18 00:00:00+00:00,7.148238182067871,7.162415027618408,6.931694030761719,6.99948787689209,3294,0.0,0.0
2023-08-19 00:00:00+00:00,6.99948787689209,7.50857400894165,6.336709976196289,6.510704040527344,5729,0.0,0.0
2023-08-20 00:00:00+00:00,6.510704040527344,6.969861030578613,6.496417045593262,6.790853023529053,124,0.0,0.0
2023-08-21 00:00:00+00:00,6.790853023529053,6.791848182678223,6.549804210662842,6.606081008911133,892,0.0,0.0
2023-08-22 00:00:00+00:00,6.606081008911133,6.696173191070557,6.479516983032227,6.609304904937744,0,0.0,0.0
2023-08-23 00:00:00+00:00,6.609304904937744,7.152080059051514,6.568991184234619,7.072176933288574,3946,0.0,0.0
2023-08-24 00:00:00+00:00,7.072176933288574,7.077704906463623,6.310751914978027,6.58082914352417,1091,0.0,0.0
2023-08-25 00:00:00+00:00,6.58082914352417,6.617410182952881,6.35424280166626,6.378578186035156,1318,0.0,0.0
2023-08-26 00:00:00+00:00,6.378578186035156,6.507033824920654,6.338523864746094,6.483219146728516,11833,0.0,0.0
2023-08-27 00:00:00+00:00,6.483219146728516,6.494785785675049,6.320486068725586,6.320486068725586,410,0.0,0.0
2023-08-28 00:00:00+00:00,6.320486068725586,6.427450180053711,6.2624688148498535,6.411517143249512,2980,0.0,0.0
2023-08-29 00:00:00+00:00,6.411517143249512,6.7903361320495605,6.3661417961120605,6.76769495010376,10579,0.0,0.0
2023-08-30 00:00:00+00:00,6.76769495010376,6.784523963928223,6.59174108505249,6.64271879196167,1666,0.0,0.0
2023-08-31 00:00:00+00:00,6.64271879196167,6.769323825836182,6.336006164550781,6.3915300369262695,8595,0.0,0.0
2023-09-01 00:00:00+00:00,6.3915300369262695,6.520377159118652,6.3915300369262695,6.447319030761719,1104,0.0,0.0
2023-09-02 00:00:00+00:00,6.447319030761719,6.453083038330078,6.049592971801758,6.051238059997559,1480,0.0,0.0
2023-09-03 00:00:00+00:00,6.051238059997559,6.322103977203369,6.049925804138184,6.314655780792236,182,0.0,0.0
2023-09-04 00:00:00+00:00,6.314655780792236,6.339676856994629,6.015729904174805,6.0397629737854,35,0.0,0.0
2023-09-05 00:00:00+00:00,6.0397629737854,6.041728973388672,5.185332775115967,5.236507892608643,4673,0.0,0.0
2023-09-06 00:00:00+00:00,5.236507892608643,5.285514831542969,5.0706658363342285,5.115303039550781,6534,0.0,0.0
2023-09-07 00:00:00+00:00,5.115303039550781,5.234724044799805,5.096618175506592,5.202149868011475,1312,0.0,0.0
2023-09-08 00:00:00+00:00,5.202149868011475,5.349527835845947,4.877324104309082,5.197954177856445,303,0.0,0.0
2023-09-09 00:00:00+00:00,5.197954177856445,5.1980671882629395,4.966216087341309,4.976480007171631,3424,0.0,0.0
2023-09-10 00:00:00+00:00,4.976480007171631,4.977470874786377,4.616987228393555,4.732142925262451,0,0.0,0.0
2023-09-11 00:00:00+00:00,4.732142925262451,4.865005016326904,4.631916046142578,4.742528915405273,2559,0.0,0.0
2023-09-12 00:00:00+00:00,4.742528915405273,4.887278079986572,4.657177925109863,4.866880893707275,1142,0.0,0.0
2023-09-13 00:00:00+00:00,4.866880893707275,4.9585490226745605,4.861064910888672,4.909502983093262,588,0.0,0.0
2023-09-14 00:00:00+00:00,4.909502983093262,4.932437896728516,4.752334117889404,4.772093772888184,459,0.0,0.0
2023-09-15 00:00:00+00:00,4.772093772888184,4.924743175506592,4.764848232269287,4.905300140380859,1499,0.0,0.0
2023-09-16 00:00:00+00:00,4.905300140380859,4.930168151855469,4.856482982635498,4.908226013183594,85,0.0,0.0
2023-09-17 00:00:00+00:00,4.908226013183594,4.912528038024902,4.737846851348877,4.743579864501953,1865,0.0,0.0
2023-09-18 00:00:00+00:00,4.743579864501953,4.919332981109619,4.732336044311523,4.834321975708008,364,0.0,0.0
2023-09-19 00:00:00+00:00,4.834321975708008,4.839502811431885,4.5582451820373535,4.7340312004089355,37,0.0,0.0
2023-09-20 00:00:00+00:00,4.7340312004089355,4.806589126586914,4.7102789878845215,4.722917079925537,1760,0.0,0.0
2023-09-21 00:00:00+00:00,4.722917079925537,4.731324195861816,4.495882034301758,4.549168109893799,5408,0.0,0.0
2023-09-22 00:00:00+00:00,4.549168109893799,4.692235946655273,4.4424238204956055,4.559521198272705,4653,0.0,0.0
2023-09-23 00:00:00+00:00,4.559521198272705,4.631528854370117,4.445268154144287,4.4524312019348145,124,0.0,0.0
2023-09-24 00:00:00+00:00,4.4524312019348145,4.571227073669434,4.411007881164551,4.515354156494141,15,0.0,0.0
2023-09-25 00:00:00+00:00,4.515354156494141,4.617809772491455,4.159635066986084,4.615241050720215,602,0.0,0.0
2023-09-26 00:00:00+00:00,4.615241050720215,4.616549968719482,4.105240821838379,4.184977054595947,398,0.0,0.0
2023-09-27 00:00:00+00:00,4.184977054595947,4.6087541580200195,4.071033000946045,4.331268787384033,288,0.0,0.0
2023-09-28 00:00:00+00:00,4.331268787384033,4.367140769958496,4.055111885070801,4.10087776184082,687,0.0,0.0
2023-09-29 00:00:00+00:00,4.10087776184082,4.381585121154785,3.967226028442383,4.2649149894714355,1137,0.0,0.0
2023-09-30 00:00:00+00:00,4.2649149894714355,4.313625812530518,4.0805840492248535,4.119121074676514,0,0.0,0.0
2023-10-01 00:00:00+00:00,4.119121074676514,4.42919921875,4.019305229187012,4.400150775909424,669,0.0,0.0
2023-10-02 00:00:00+00:00,4.400150775909424,4.400150775909424,3.823003053665161,3.826781988143921,1906,0.0,0.0
2023-10-03 00:00:00+00:00,3.826781988143921,4.059737205505371,3.8217151165008545,4.018550872802734,481,0.0,0.0
2023-10-04 00:00:00+00:00,4.018550872802734,4.104175090789795,3.6925840377807617,4.097740173339844,558,0.0,0.0
2023-10-05 00:00:00+00:00,4.097740173339844,4.098106861114502,3.6436009407043457,3.8277719020843506,146,0.0,0.0
2023-10-06 00:00:00+00:00,3.8277719020843506,4.02687406539917,3.6113569736480713,4.013370037078857,402,0.0,0.0
2023-10-07 00:00:00+00:00,4.013370037078857,4.013554096221924,3.612377882003784,3.6393589973449707,11,0.0,0.0
2023-10-08 00:00:00+00:00,3.6393589973449707,3.990463972091675,3.574220895767212,3.9898290634155273,125,0.0,0.0
2023-10-09 00:00:00+00:00,3.9898290634155273,4.0321149826049805,3.709446907043457,3.718559980392456,1130,0.0,0.0
2023-10-10 00:00:00+00:00,3.718559980392456,3.912029981613159,3.524040937423706,3.8997960090637207,49,0.0,0.0
2023-10-11 00:00:00+00:00,3.8997960090637207,3.9993810653686523,3.8917009830474854,3.9977450370788574,209,0.0,0.0
2023-10-12 00:00:00+00:00,3.9977450370788574,4.010741233825684,3.6057939529418945,3.6732559204101562,416,0.0,0.0
2023-10-13 00:00:00+00:00,3.6732559204101562,4.123642921447754,3.5915191173553467,4.078427791595459,4084,0.0,0.0
2023-10-14 00:00:00+00:00,4.078427791595459,4.093594074249268,4.0746049880981445,4.091501235961914,7,0.0,0.0
2023-10-15 00:00:00+00:00,4.091501235961914,4.129211902618408,3.7649450302124023,3.826150894165039,361,0.0,0.0
2023-10-16 00:00:00+00:00,3.826150894165039,3.9554429054260254,3.8253800868988037,3.893862009048462,4,0.0,0.0
2023-10-17 00:00:00+00:00,3.893862009048462,4.085913181304932,3.8785040378570557,4.007147789001465,0,0.0,0.0
2023-10-18 00:00:00+00:00,4.007147789001465,4.009298801422119,3.8518919944763184,3.874695062637329,238,0.0,0.0
2023-10-19 00:00:00+00:00,3.874695062637329,3.890281915664673,3.6773691177368164,3.7653450965881348,500,0.0,0.0
2023-10-20 00:00:00+00:00,3.7653450965881348,4.006643772125244,3.752506971359253,3.9478518962860107,5767,0.0,0.0
2023-10-21 00:00:00+00:00,3.9478518962860107,4.103981018066406,3.9399518966674805,4.017624855041504,1756,0.0,0.0
2023-10-22 00:00:00+00:00,4.017624855041504,4.104318141937256,3.6281769275665283,3.832108974456787,4417,0.0,0.0
2023-10-23 00:00:00+00:00,3.8304600715637207,3.9640350341796875,3.5390679836273193,3.7402799129486084,2222,0.0,0.0
2023-10-24 00:00:00+00:00,3.7402799129486084,3.8773910999298096,3.7402799129486084,3.8584649562835693,265,0.0,0.0
2023-10-25 00:00:00+00:00,3.8584649562835693,3.8596689701080322,3.6977579593658447,3.6978600025177,7661,0.0,0.0
2023-10-26 00:00:00+00:00,3.6978600025177,3.768544912338257,3.5812571048736572,3.6249029636383057,3408,0.0,0.0
2023-10-27 00:00:00+00:00,3.6249029636383057,3.6262741088867188,3.5145299434661865,3.5458788871765137,652,0.0,0.0
2023-10-28 00:00:00+00:00,3.5458788871765137,3.5579450130462646,3.214337110519409,3.2511990070343018,338,0.0,0.0
2023-10-29 00:00:00+00:00,3.2511990070343018,3.2837650775909424,3.2150070667266846,3.2819290161132812,76,0.0,0.0
2023-10-30 00:00:00+00:00,3.2819290161132812,3.373405933380127,3.281219005584717,3.329195976257324,1227,0.0,0.0
2023-10-31 00:00:00+00:00,3.329195976257324,3.3373301029205322,3.219118118286133,3.3063700199127197,6491,0.0,0.0
2023-11-01 00:00:00+00:00,3.3063700199127197,3.323333978652954,3.167067050933838,3.321747064590454,1568,0.0,0.0
2023-11-02 00:00:00+00:00,3.321747064590454,3.3712549209594727,3.2601940631866455,3.2642500400543213,242,0.0,0.0
2023-11-03 00:00:00+00:00,3.2642500400543213,3.4331510066986084,3.1934289932250977,3.3444700241088867,2497,0.0,0.0
2023-11-04 00:00:00+00:00,3.3444700241088867,3.378849983215332,3.2425599098205566,3.267843008041382,413,0.0,0.0
2023-11-05 00:00:00+00:00,3.267843008041382,3.2685599327087402,3.176342010498047,3.1775929927825928,0,0.0,0.0
2023-11-06 00:00:00+00:00,3.1775929927825928,3.20381498336792,3.133384943008423,3.1682019233703613,932,0.0,0.0
2023-11-07 00:00:00+00:00,3.1682019233703613,3.2797350883483887,3.1511340141296387,3.2324841022491455,438,0.0,0.0
2023-11-08 00:00:00+00:00,3.2324841022491455,3.2530219554901123,3.17596697807312,3.2168960571289062,122,0.0,0.0
2023-11-09 00:00:00+00:00,3.2168960571289062,3.3469998836517334,3.213067054748535,3.338038921356201,614,0.0,0.0
2023-11-10 00:00:00+00:00,3.338038921356201,3.411571979522705,3.3096230030059814,3.3895881175994873,4524,0.0,0.0
2023-11-11 00:00:00+00:00,3.3895881175994873,3.412437915802002,3.3606948852539062,3.373750925064087,166,0.0,0.0
2023-11-12 00:00:00+00:00,3.373750925064087,3.4423670768737793,3.3519599437713623,3.426100969314575,56,0.0,0.0
2023-11-13 00:00:00+00:00,3.426100969314575,3.444895029067993,3.2037100791931152,3.2037100791931152,368,0.0,0.0
2023-11-14 00:00:00+00:00,3.2037100791931152,3.3909780979156494,3.1290791034698486,3.3599679470062256,1424,0.0,0.0
2023-11-15 00:00:00+00:00,3.3599679470062256,3.404433012008667,3.0963709354400635,3.3811800479888916,3089,0.0,0.0
2023-11-16 00:00:00+00:00,3.3811800479888916,3.4864509105682373,3.226607084274292,3.4864509105682373,5669,0.0,0.0
2023-11-17 00:00:00+00:00,3.4864509105682373,3.6582400798797607,3.4864509105682373,3.622558116912842,2146,0.0,0.0
2023-11-18 00:00:00+00:00,3.622558116912842,3.6274850368499756,3.5574350357055664,3.5966219902038574,183,0.0,0.0
2023-11-19 00:00:00+00:00,3.5966219902038574,3.5972559452056885,3.492611885070801,3.5582499504089355,142,0.0,0.0
2023-11-20 00:00:00+00:00,3.5582499504089355,3.6016409397125244,3.474698066711426,3.529047966003418,264,0.0,0.0
2023-11-21 00:00:00+00:00,3.529047966003418,3.619818925857544,3.3733069896698,3.612247943878174,1197,0.0,0.0
2023-11-22 00:00:00+00:00,3.612247943878174,3.619951009750366,3.2516419887542725,3.591907024383545,141,0.0,0.0
2023-11-23 00:00:00+00:00,3.591907024383545,3.6031689643859863,3.469475030899048,3.5817599296569824,87,0.0,0.0
2023-11-24 00:00:00+00:00,3.5817599296569824,3.6377060413360596,3.5002779960632324,3.5960049629211426,1850,0.0,0.0
2023-11-25 00:00:00+00:00,3.5960049629211426,3.686269998550415,3.51861310005188,3.5594279766082764,50,0.0,0.0
2023-11-26 00:00:00+00:00,3.5594279766082764,3.6887199878692627,3.5396718978881836,3.680579900741577,51,0.0,0.0
2023-11-27 00:00:00+00:00,3.680579900741577,3.6918630599975586,3.4554710388183594,3.644268035888672,1651,0.0,0.0
2023-11-28 00:00:00+00:00,3.644268035888672,3.7789978981018066,3.5312089920043945,3.768634080886841,2163,0.0,0.0
2023-11-29 00:00:00+00:00,3.768634080886841,3.8154540061950684,3.6845309734344482,3.693789005279541,345,0.0,0.0
2023-11-30 00:00:00+00:00,3.693789005279541,3.720065116882324,3.6687231063842773,3.7200520038604736,79,0.0,0.0
2023-12-01 00:00:00+00:00,3.7200520038604736,3.874458074569702,3.693289041519165,3.8562660217285156,396,0.0,0.0
2023-12-02 00:00:00+00:00,3.8562660217285156,3.867434024810791,3.750053882598877,3.7701330184936523,0,0.0,0.0
2023-12-03 00:00:00+00:00,3.7701330184936523,3.7709689140319824,3.625886917114258,3.6419100761413574,427,0.0,0.0
2023-12-04 00:00:00+00:00,3.6419100761413574,3.7549240589141846,3.6419100761413574,3.7040669918060303,151,0.0,0.0
2023-12-05 00:00:00+00:00,3.7040669918060303,3.77573299407959,3.5601511001586914,3.7074310779571533,1868,0.0,0.0
2023-12-06 00:00:00+00:00,3.7074310779571533,3.717041015625,3.6241910457611084,3.681480884552002,195,0.0,0.0
2023-12-07 00:00:00+00:00,3.681480884552002,3.701711893081665,2.5374341011047363,2.5384340286254883,1480,0.0,0.0
2023-12-08 00:00:00+00:00,2.5384340286254883,2.5826809406280518,2.2340331077575684,2.301274061203003,3259,0.0,0.0
2023-12-09 00:00:00+00:00,2.301274061203003,2.3109359741210938,2.0726680755615234,2.0726680755615234,833,0.0,0.0
2023-12-10 00:00:00+00:00,2.0726680755615234,2.0925710201263428,1.965978980064392,2.0383400917053223,1535,0.0,0.0
2023-12-11 00:00:00+00:00,2.0383400917053223,2.070082902908325,1.935441017150879,2.070082902908325,630,0.0,0.0
2023-12-12 00:00:00+00:00,2.070082902908325,2.9195609092712402,2.032927989959717,2.915708065032959,8,0.0,0.0
2023-12-13 00:00:00+00:00,2.915708065032959,3.9505860805511475,2.8221490383148193,3.9316210746765137,2258,0.0,0.0
2023-12-14 00:00:00+00:00,3.9316210746765137,4.106083869934082,3.9015610218048096,3.9393088817596436,2393,0.0,0.0
2023-12-15 00:00:00+00:00,3.9393088817596436,3.9545350074768066,3.876444101333618,3.9240989685058594,313,0.0,0.0
2023-12-16 00:00:00+00:00,3.9240989685058594,3.975145101547241,3.889936923980713,3.9549760818481445,209,0.0,0.0
2023-12-17 00:00:00+00:00,3.9549760818481445,3.959278106689453,3.8970389366149902,3.914560079574585,3,0.0,0.0
2023-12-18 00:00:00+00:00,3.914560079574585,3.919991970062256,3.841465950012207,3.903043031692505,108,0.0,0.0
2023-12-19 00:00:00+00:00,3.903043031692505,3.935059070587158,3.834373950958252,3.8590500354766846,64,0.0,0.0
2023-12-20 00:00:00+00:00,3.8590500354766846,4.073328971862793,3.8578341007232666,3.8890349864959717,4501,0.0,0.0
2023-12-21 00:00:00+00:00,3.8890349864959717,4.0048508644104,3.8874590396881104,3.986788034439087,2051,0.0,0.0
2023-12-22 00:00:00+00:00,3.986788034439087,4.217166900634766,3.9836819171905518,4.215806007385254,3501,0.0,0.0
2023-12-23 00:00:00+00:00,4.215806007385254,4.437481880187988,4.076634883880615,4.389118194580078,1280,0.0,0.0
2023-12-24 00:00:00+00:00,4.389118194580078,5.014027118682861,4.379948139190674,4.702507019042969,49,0.0,0.0
2023-12-25 00:00:00+00:00,4.702507019042969,5.492835998535156,4.686572074890137,5.310484886169434,2657,0.0,0.0
2023-12-26 00:00:00+00:00,5.310484886169434,6.778055191040039,5.310484886169434,6.191042900085449,8263,0.0,0.0
2023-12-27 00:00:00+00:00,6.191042900085449,9.901741981506348,6.191042900085449,9.054766654968262,13258,0.0,0.0
2023-12-28 00:00:00+00:00,9.054766654968262,10.364693641662598,9.054766654968262,10.006766319274902,12229,0.0,0.0
2023-12-29 00:00:00+00:00,10.006766319274902,11.505509376525879,9.93301773071289,11.264816284179688,1279,0.0,0.0
2023-12-30 00:00:00+00:00,11.264816284179688,11.894275665283203,11.09488296508789,11.885059356689453,640,0.0,0.0
2023-12-31 00:00:00+00:00,11.885059356689453,12.70238971710205,11.649642944335938,11.658659934997559,3309,0.0,0.0
2024-01-01 00:00:00+00:00,11.658659934997559,11.747709274291992,10.645218849182129,11.635610580444336,5919,0.0,0.0
2024-01-02 00:00:00+00:00,11.635610580444336,11.756791114807129,10.856568336486816,10.961224555969238,5285,0.0,0.0
2024-01-03 00:00:00+00:00,10.961224555969238,11.026131629943848,9.461811065673828,9.77101993560791,4635,0.0,0.0
2024-01-04 00:00:00+00:00,9.77101993560791,9.988972663879395,9.725296974182129,9.985734939575195,1118,0.0,0.0
2024-01-05 00:00:00+00:00,9.985734939575195,10.011837005615234,9.26022720336914,9.359283447265625,675,0.0,0.0
2024-01-06 00:00:00+00:00,9.359283447265625,9.51235294342041,8.981534957885742,9.150544166564941,493,0.0,0.0
2024-01-07 00:00:00+00:00,9.150544166564941,9.562772750854492,8.687416076660156,9.008584976196289,0,0.0,0.0
2024-01-08 00:00:00+00:00,9.008584976196289,9.076239585876465,8.789056777954102,9.006385803222656,26,0.0,0.0
2024-01-09 00:00:00+00:00,9.006385803222656,9.156380653381348,8.878028869628906,9.067949295043945,656,0.0,0.0
2024-01-10 00:00:00+00:00,9.067949295043945,9.070412635803223,8.745908737182617,8.930635452270508,404,0.0,0.0
2024-01-11 00:00:00+00:00,8.930635452270508,8.99517822265625,8.61493968963623,8.816109657287598,14,0.0,0.0
2024-01-12 00:00:00+00:00,8.816109657287598,9.038599967956543,8.588723182678223,8.707653045654297,600,0.0,0.0
2024-01-13 00:00:00+00:00,8.707653045654297,8.863730430603027,8.66795539855957,8.80247688293457,332,0.0,0.0
2024-01-14 00:00:00+00:00,8.80247688293457,9.18178653717041,8.6227445602417,9.17740535736084,2798,0.0,0.0
2024-01-15 00:00:00+00:00,9.17740535736084,9.479823112487793,8.764020919799805,9.050559997558594,0,0.0,0.0
2024-01-16 00:00:00+00:00,9.050559997558594,9.748250961303711,9.047534942626953,9.388786315917969,2561,0.0,0.0
2024-01-17 00:00:00+00:00,9.388786315917969,9.419858932495117,8.938830375671387,8.971861839294434,1274,0.0,0.0
2024-01-18 00:00:00+00:00,8.971861839294434,9.274947166442871,8.868354797363281,8.88249683380127,1426,0.0,0.0
2024-01-19 00:00:00+00:00,8.88249683380127,9.108229637145996,8.846094131469727,8.985335350036621,113,0.0,0.0
2024-01-20 00:00:00+00:00,8.985335350036621,8.9874849319458,8.78760814666748,8.795882225036621,352,0.0,0.0
2024-01-21 00:00:00+00:00,8.795882225036621,8.864692687988281,8.78271198272705,8.86191177368164,0,0.0,0.0
2024-01-22 00:00:00+00:00,8.86191177368164,8.8727445602417,8.39242935180664,8.461620330810547,222,0.0,0.0
2024-01-23 00:00:00+00:00,8.461620330810547,8.568716049194336,8.437508583068848,8.55303955078125,83,0.0,0.0
2024-01-24 00:00:00+00:00,8.55303955078125,8.614886283874512,8.238982200622559,8.610396385192871,1223,0.0,0.0
2024-01-25 00:00:00+00:00,8.610396385192871,8.624716758728027,8.30456829071045,8.306892395019531,113,0.0,0.0
2024-01-26 00:00:00+00:00,8.306892395019531,8.374005317687988,8.146873474121094,8.285222053527832,5116,0.0,0.0
2024-01-27 00:00:00+00:00,8.285222053527832,8.409747123718262,8.2852201461792,8.375846862792969,154,0.0,0.0
2024-01-28 00:00:00+00:00,8.375846862792969,8.440088272094727,7.834564208984375,7.892592906951904,207,0.0,0.0
2024-01-29 00:00:00+00:00,7.892592906951904,7.894722938537598,7.007905006408691,7.0507941246032715,745,0.0,0.0
2024-01-30 00:00:00+00:00,7.0507941246032715,13.291404724121094,6.738262176513672,12.172263145446777,4062,0.0,0.0
2024-01-31 00:00:00+00:00,12.172263145446777,12.296475410461426,11.47388744354248,12.014986991882324,1013,0.0,0.0
2024-02-01 00:00:00+00:00,12.014986991882324,12.393234252929688,12.011011123657227,12.301271438598633,3545,0.0,0.0
2024-02-02 00:00:00+00:00,12.301271438598633,13.98070240020752,11.814129829406738,11.815959930419922,1640,0.0,0.0
2024-02-03 00:00:00+00:00,11.815959930419922,11.822213172912598,11.614629745483398,11.626043319702148,1021,0.0,0.0
2024-02-04 00:00:00+00:00,11.626043319702148,12.846026420593262,11.584877967834473,12.580491065979004,1045,0.0,0.0
2024-02-05 00:00:00+00:00,12.580491065979004,12.829879760742188,8.512731552124023,8.637998580932617,2918,0.0,0.0
2024-02-06 00:00:00+00:00,8.637998580932617,9.213894844055176,8.637906074523926,9.209139823913574,0,0.0,0.0
2024-02-07 00:00:00+00:00,9.209139823913574,9.392080307006836,9.20678997039795,9.386919021606445,102,0.0,0.0
2024-02-08 00:00:00+00:00,9.386919021606445,9.705547332763672,9.384028434753418,9.702768325805664,513,0.0,0.0
2024-02-09 00:00:00+00:00,9.702768325805664,10.226408958435059,8.934656143188477,8.992095947265625,5585,0.0,0.0
2024-02-10 00:00:00+00:00,8.992095947265625,9.119009971618652,8.36948013305664,8.506893157958984,575,0.0,0.0
2024-02-11 00:00:00+00:00,8.506893157958984,8.535187721252441,8.292705535888672,8.488860130310059,5523,0.0,0.0
