TIMESTAMP,TOTEM19518_OPEN_PRICE_USD,TOTEM19518_HIGH_PRICE_USD,TOTEM19518_LOW_PRICE_USD,TOTEM19518_CLOSE_PRICE_USD,TOTEM19518_VOLUME_USD,TOTEM19518_DIVIDENDS_USD,TOTEM19518_STOCK_SPLITS_USD
2023-06-09 00:00:00+00:00,0.00107999995816499,0.0010839999886229634,0.001069999998435378,0.0010760000441223383,76,0.0,0.0
2023-06-10 00:00:00+00:00,0.0010760000441223383,0.0010779999429360032,0.0010079999919980764,0.0010270000202581286,28,0.0,0.0
2023-06-11 00:00:00+00:00,0.0010270000202581286,0.0010379999876022339,0.0010189999593421817,0.001025000005029142,220,0.0,0.0
2023-06-12 00:00:00+00:00,0.001025000005029142,0.0010270000202581286,0.0010079999919980764,0.0010179999517276883,141,0.0,0.0
2023-06-13 00:00:00+00:00,0.0010179999517276883,0.0010270000202581286,0.0010079999919980764,0.00101500004529953,507,0.0,0.0
2023-06-14 00:00:00+00:00,0.0010140000376850367,0.001019999966956675,0.0009560000034980476,0.0009640000062063336,95,0.0,0.0
2023-06-15 00:00:00+00:00,0.0009640000062063336,0.000977999996393919,0.0009490000084042549,0.0009759999811649323,159,0.0,0.0
2023-06-16 00:00:00+00:00,0.0009759999811649323,0.0010110000148415565,0.000965000013820827,0.0010019999463111162,46,0.0,0.0
2023-06-17 00:00:00+00:00,0.0010019999463111162,0.001025000005029142,0.0010000000474974513,0.0010079999919980764,44,0.0,0.0
2023-06-18 00:00:00+00:00,0.001006999984383583,0.001019999966956675,0.0010029999539256096,0.001003999961540103,159,0.0,0.0
2023-06-19 00:00:00+00:00,0.001003999961540103,0.0010179999517276883,0.0009960000170394778,0.0010140000376850367,329,0.0,0.0
2023-06-20 00:00:00+00:00,0.0010140000376850367,0.0010470000561326742,0.0010029999539256096,0.0010470000561326742,36,0.0,0.0
2023-06-21 00:00:00+00:00,0.0010470000561326742,0.0011020000092685223,0.0010470000561326742,0.0010989999864250422,138,0.0,0.0
2023-06-22 00:00:00+00:00,0.0010989999864250422,0.0011139999842271209,0.00107999995816499,0.0010819999733939767,130,0.0,0.0
2023-06-23 00:00:00+00:00,0.0010809999657794833,0.0011159999994561076,0.001075000036507845,0.0010930000571534038,15,0.0,0.0
2023-06-24 00:00:00+00:00,0.0010939999483525753,0.0010989999864250422,0.0010740000288933516,0.0010789999505504966,130,0.0,0.0
2023-06-25 00:00:00+00:00,0.0010779999429360032,0.0011080000549554825,0.0010760000441223383,0.0010930000571534038,7,0.0,0.0
2023-06-26 00:00:00+00:00,0.0010930000571534038,0.0010939999483525753,0.0010499999625608325,0.0010590000310912728,278,0.0,0.0
2023-06-27 00:00:00+00:00,0.0010590000310912728,0.0011030000168830156,0.001057000015862286,0.0010849999962374568,365,0.0,0.0
2023-06-28 00:00:00+00:00,0.0010849999962374568,0.0010860000038519502,0.001041000010445714,0.0010420000180602074,151,0.0,0.0
2023-06-29 00:00:00+00:00,0.0010420000180602074,0.0010649999603629112,0.0010420000180602074,0.0010600000387057662,3998,0.0,0.0
2023-06-30 00:00:00+00:00,0.0010600000387057662,0.001133000012487173,0.001053999993018806,0.001129999989643693,3918,0.0,0.0
2023-07-01 00:00:00+00:00,0.001129999989643693,0.0011340000201016665,0.001108999946154654,0.0011129999766126275,218,0.0,0.0
2023-07-02 00:00:00+00:00,0.0011129999766126275,0.0011259999591857195,0.0010920000495389104,0.0011159999994561076,116,0.0,0.0
2023-07-03 00:00:00+00:00,0.0011159999994561076,0.0011709999525919557,0.0011159999994561076,0.0011660000309348106,1263,0.0,0.0
2023-07-04 00:00:00+00:00,0.0011660000309348106,0.0011680000461637974,0.001142999972216785,0.0011439999798312783,267,0.0,0.0
2023-07-05 00:00:00+00:00,0.0011439999798312783,0.0011470000026747584,0.001120000029914081,0.0011279999744147062,22,0.0,0.0
2023-07-06 00:00:00+00:00,0.0011279999744147062,0.0011530000483617187,0.001088000019080937,0.001088000019080937,269,0.0,0.0
2023-07-07 00:00:00+00:00,0.001088000019080937,0.0010949999559670687,0.0010789999505504966,0.001091000041924417,165,0.0,0.0
2023-07-08 00:00:00+00:00,0.001091000041924417,0.0010930000571534038,0.0010770000517368317,0.001088000019080937,4,0.0,0.0
2023-07-09 00:00:00+00:00,0.001088000019080937,0.0010999999940395355,0.00108299998100847,0.0010849999962374568,37,0.0,0.0
2023-07-10 00:00:00+00:00,0.0010849999962374568,0.0011060000397264957,0.0010779999429360032,0.0010920000495389104,300,0.0,0.0
2023-07-11 00:00:00+00:00,0.0010920000495389104,0.0010979999788105488,0.0010870000114664435,0.0010949999559670687,92,0.0,0.0
2023-07-12 00:00:00+00:00,0.0010949999559670687,0.0011070000473409891,0.0010890000266954303,0.0010930000571534038,60,0.0,0.0
2023-07-13 00:00:00+00:00,0.0010930000571534038,0.0011650000233203173,0.0010890000266954303,0.0011630000080913305,145,0.0,0.0
2023-07-14 00:00:00+00:00,0.0011630000080913305,0.0011729999678209424,0.0010949999559670687,0.0011149999918416142,145,0.0,0.0
2023-07-15 00:00:00+00:00,0.0011149999918416142,0.0011190000222995877,0.0011099999537691474,0.0011109999613836408,13,0.0,0.0
2023-07-16 00:00:00+00:00,0.0011109999613836408,0.0011249999515712261,0.001104000024497509,0.001117000007070601,248,0.0,0.0
2023-07-17 00:00:00+00:00,0.001117000007070601,0.0011239999439567327,0.0010930000571534038,0.0011139999842271209,97,0.0,0.0
2023-07-18 00:00:00+00:00,0.0011139999842271209,0.0011159999994561076,0.001095999963581562,0.001104000024497509,4,0.0,0.0
2023-07-19 00:00:00+00:00,0.001104000024497509,0.001117000007070601,0.0010969999711960554,0.0010999999940395355,62,0.0,0.0
2023-07-20 00:00:00+00:00,0.0010999999940395355,0.001117000007070601,0.0010839999886229634,0.0010890000266954303,256,0.0,0.0
2023-07-21 00:00:00+00:00,0.0010890000266954303,0.0011050000321120024,0.0010890000266954303,0.0010969999711960554,243,0.0,0.0
2023-07-22 00:00:00+00:00,0.0010969999711960554,0.0011030000168830156,0.0010819999733939767,0.0010870000114664435,116,0.0,0.0
2023-07-23 00:00:00+00:00,0.0010870000114664435,0.0011020000092685223,0.0010839999886229634,0.0010920000495389104,214,0.0,0.0
2023-07-24 00:00:00+00:00,0.0010920000495389104,0.0010920000495389104,0.0010610000463202596,0.0010730000212788582,97,0.0,0.0
2023-07-25 00:00:00+00:00,0.0010730000212788582,0.001095999963581562,0.0010720000136643648,0.0010870000114664435,473,0.0,0.0
2023-07-26 00:00:00+00:00,0.0010870000114664435,0.0011139999842271209,0.0010819999733939767,0.0011060000397264957,311,0.0,0.0
2023-07-27 00:00:00+00:00,0.0011060000397264957,0.0011139999842271209,0.0010930000571534038,0.001095999963581562,82,0.0,0.0
2023-07-28 00:00:00+00:00,0.0010949999559670687,0.0011119999689981341,0.0010930000571534038,0.0011099999537691474,45,0.0,0.0
2023-07-29 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0010939999483525753,0.0010989999864250422,141,0.0,0.0
2023-07-30 00:00:00+00:00,0.0010989999864250422,0.0010989999864250422,0.0010789999505504966,0.0010849999962374568,59,0.0,0.0
2023-07-31 00:00:00+00:00,0.0010849999962374568,0.001091000041924417,0.0010779999429360032,0.00107999995816499,38,0.0,0.0
2023-08-01 00:00:00+00:00,0.00107999995816499,0.0010839999886229634,0.0010529999854043126,0.0010839999886229634,99,0.0,0.0
2023-08-02 00:00:00+00:00,0.0010839999886229634,0.0010870000114664435,0.0010580000234767795,0.001066999975591898,41,0.0,0.0
2023-08-03 00:00:00+00:00,0.001066999975591898,0.0010740000288933516,0.0010590000310912728,0.0010679999832063913,186,0.0,0.0
2023-08-04 00:00:00+00:00,0.0010679999832063913,0.0010819999733939767,0.0010649999603629112,0.0010789999505504966,311,0.0,0.0
2023-08-05 00:00:00+00:00,0.0010789999505504966,0.001091000041924417,0.0010779999429360032,0.0010900000343099236,148,0.0,0.0
2023-08-06 00:00:00+00:00,0.0010900000343099236,0.0010920000495389104,0.0010849999962374568,0.0010849999962374568,128,0.0,0.0
2023-08-07 00:00:00+00:00,0.0010849999962374568,0.0010949999559670687,0.0010600000387057662,0.0010720000136643648,389,0.0,0.0
2023-08-08 00:00:00+00:00,0.0010710000060498714,0.001101000001654029,0.0010710000060498714,0.0010920000495389104,120,0.0,0.0
2023-08-09 00:00:00+00:00,0.0010920000495389104,0.0011020000092685223,0.0010860000038519502,0.0010860000038519502,217,0.0,0.0
2023-08-10 00:00:00+00:00,0.0010860000038519502,0.001091000041924417,0.0010809999657794833,0.00108299998100847,39,0.0,0.0
2023-08-11 00:00:00+00:00,0.00108299998100847,0.0010849999962374568,0.0010639999527484179,0.001075000036507845,364,0.0,0.0
2023-08-12 00:00:00+00:00,0.001075000036507845,0.0010779999429360032,0.0010679999832063913,0.0010689999908208847,353,0.0,0.0
2023-08-13 00:00:00+00:00,0.0010689999908208847,0.0010760000441223383,0.001062000053934753,0.0010649999603629112,137,0.0,0.0
2023-08-14 00:00:00+00:00,0.0010649999603629112,0.001069999998435378,0.001025000005029142,0.0010270000202581286,753,0.0,0.0
2023-08-15 00:00:00+00:00,0.0010270000202581286,0.0010400000028312206,0.0010260000126436353,0.0010310000507161021,260,0.0,0.0
2023-08-16 00:00:00+00:00,0.0010310000507161021,0.0010319999419152737,0.0010160000529140234,0.001019999966956675,95,0.0,0.0
2023-08-17 00:00:00+00:00,0.001019999966956675,0.001019999966956675,0.000893999997060746,0.000944000028539449,122,0.0,0.0
2023-08-18 00:00:00+00:00,0.000944000028539449,0.0009519999730400741,0.0009210000280290842,0.0009330000029876828,136,0.0,0.0
2023-08-19 00:00:00+00:00,0.0009330000029876828,0.0009379999828524888,0.0009059999720193446,0.000914999982342124,572,0.0,0.0
2023-08-20 00:00:00+00:00,0.000914999982342124,0.0009309999877586961,0.0009110000100918114,0.0009280000231228769,180,0.0,0.0
2023-08-21 00:00:00+00:00,0.0009280000231228769,0.0009350000182166696,0.0009190000128000975,0.0009299999801442027,331,0.0,0.0
2023-08-22 00:00:00+00:00,0.0009299999801442027,0.0009309999877586961,0.0008929999894462526,0.0009120000177063048,202,0.0,0.0
2023-08-23 00:00:00+00:00,0.0009130000253207982,0.0009459999855607748,0.000910000002477318,0.0009360000258311629,69,0.0,0.0
2023-08-24 00:00:00+00:00,0.0009360000258311629,0.0009379999828524888,0.0009059999720193446,0.0009200000204145908,262,0.0,0.0
2023-08-25 00:00:00+00:00,0.0009200000204145908,0.0009219999774359167,0.0008970000199042261,0.0009059999720193446,194,0.0,0.0
2023-08-26 00:00:00+00:00,0.0009059999720193446,0.0009059999720193446,0.0008960000122897327,0.0008989999769255519,171,0.0,0.0
2023-08-27 00:00:00+00:00,0.0008989999769255519,0.0009009999921545386,0.0008849999867379665,0.0008859999943524599,318,0.0,0.0
2023-08-28 00:00:00+00:00,0.0008859999943524599,0.0008870000019669533,0.0008720000041648746,0.0008839999791234732,113,0.0,0.0
2023-08-29 00:00:00+00:00,0.0008839999791234732,0.0009389999904669821,0.0008800000068731606,0.0009330000029876828,251,0.0,0.0
2023-08-30 00:00:00+00:00,0.0009330000029876828,0.0009330000029876828,0.0009159999899566174,0.0009200000204145908,64,0.0,0.0
2023-08-31 00:00:00+00:00,0.0009200000204145908,0.0009270000155083835,0.0008779999916441739,0.0008829999715089798,194,0.0,0.0
2023-09-01 00:00:00+00:00,0.0008829999715089798,0.0008880000095814466,0.0008650000090710819,0.0008769999840296805,116,0.0,0.0
2023-09-02 00:00:00+00:00,0.0008769999840296805,0.0008839999791234732,0.0008769999840296805,0.000881000014487654,95,0.0,0.0
2023-09-03 00:00:00+00:00,0.000881000014487654,0.0008829999715089798,0.0008740000193938613,0.0008789999992586672,58,0.0,0.0
2023-09-04 00:00:00+00:00,0.0008789999992586672,0.0008820000221021473,0.0008670000243000686,0.0008730000117793679,108,0.0,0.0
2023-09-05 00:00:00+00:00,0.0008730000117793679,0.0008929999894462526,0.0008640000014565885,0.0008839999791234732,328,0.0,0.0
2023-09-06 00:00:00+00:00,0.0008839999791234732,0.0009009999921545386,0.0008789999992586672,0.0008900000248104334,103,0.0,0.0
2023-09-07 00:00:00+00:00,0.0008900000248104334,0.0008989999769255519,0.000881000014487654,0.000893999997060746,110,0.0,0.0
2023-09-08 00:00:00+00:00,0.000893999997060746,0.0008989999769255519,0.0008730000117793679,0.0008839999791234732,136,0.0,0.0
2023-09-09 00:00:00+00:00,0.0008839999791234732,0.0008849999867379665,0.0008759999764151871,0.0008769999840296805,143,0.0,0.0
2023-09-10 00:00:00+00:00,0.0008769999840296805,0.0008779999916441739,0.0008590000215917826,0.0008660000166855752,106,0.0,0.0
2023-09-11 00:00:00+00:00,0.0008660000166855752,0.0008660000166855752,0.0008219999726861715,0.000830999983008951,142,0.0,0.0
2023-09-12 00:00:00+00:00,0.000830999983008951,0.0008650000090710819,0.000830999983008951,0.0008459999808110297,369,0.0,0.0
2023-09-13 00:00:00+00:00,0.0008459999808110297,0.0008570000063627958,0.0008410000009462237,0.0008529999759048223,100,0.0,0.0
2023-09-14 00:00:00+00:00,0.0008529999759048223,0.0008689999813213944,0.0008529999759048223,0.0008590000215917826,212,0.0,0.0
2023-09-15 00:00:00+00:00,0.0008590000215917826,0.0008730000117793679,0.0008529999759048223,0.0008679999737069011,213,0.0,0.0
2023-09-16 00:00:00+00:00,0.0008679999737069011,0.0008720000041648746,0.0008619999862276018,0.0008629999938420951,18,0.0,0.0
2023-09-17 00:00:00+00:00,0.0008629999938420951,0.0008640000014565885,0.0008479999960400164,0.0008510000188834965,172,0.0,0.0
2023-09-18 00:00:00+00:00,0.0008510000188834965,0.0008740000193938613,0.0008449999731965363,0.000859999970998615,233,0.0,0.0
2023-09-19 00:00:00+00:00,0.000859999970998615,0.0008709999965503812,0.0008559999987483025,0.0008640000014565885,60,0.0,0.0
2023-09-20 00:00:00+00:00,0.0008640000014565885,0.0008670000243000686,0.0008449999731965363,0.0008520000264979899,159,0.0,0.0
2023-09-21 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.0008329999982379377,0.000838999985717237,203,0.0,0.0
2023-09-22 00:00:00+00:00,0.000838999985717237,0.0008520000264979899,0.0008360000210814178,0.0008500000112690032,204,0.0,0.0
2023-09-23 00:00:00+00:00,0.0008500000112690032,0.0008520000264979899,0.0008459999808110297,0.0008479999960400164,59,0.0,0.0
2023-09-24 00:00:00+00:00,0.0008479999960400164,0.0008529999759048223,0.0008370000286959112,0.000838999985717237,287,0.0,0.0
2023-09-25 00:00:00+00:00,0.000838999985717237,0.0008459999808110297,0.0008290000259876251,0.0008420000085607171,74,0.0,0.0
2023-09-26 00:00:00+00:00,0.0008420000085607171,0.0008479999960400164,0.0008399999933317304,0.0008479999960400164,94,0.0,0.0
2023-09-27 00:00:00+00:00,0.0008479999960400164,0.0008539999835193157,0.0008290000259876251,0.0008350000134669244,306,0.0,0.0
2023-09-28 00:00:00+00:00,0.0008350000134669244,0.0008650000090710819,0.0008350000134669244,0.0008580000139772892,174,0.0,0.0
2023-09-29 00:00:00+00:00,0.0008570000063627958,0.0008769999840296805,0.0008559999987483025,0.0008660000166855752,229,0.0,0.0
2023-09-30 00:00:00+00:00,0.0008660000166855752,0.0008789999992586672,0.0008650000090710819,0.0008689999813213944,111,0.0,0.0
2023-10-01 00:00:00+00:00,0.0008689999813213944,0.0009089999948628247,0.0008689999813213944,0.0009079999872483313,120,0.0,0.0
2023-10-02 00:00:00+00:00,0.0009079999872483313,0.0009120000177063048,0.0008670000243000686,0.0008740000193938613,273,0.0,0.0
2023-10-03 00:00:00+00:00,0.0008740000193938613,0.0008880000095814466,0.0008730000117793679,0.0008839999791234732,312,0.0,0.0
2023-10-04 00:00:00+00:00,0.0008839999791234732,0.0008880000095814466,0.0008709999965503812,0.0008870000019669533,153,0.0,0.0
2023-10-05 00:00:00+00:00,0.0008870000019669533,0.0008900000248104334,0.0008609999786131084,0.0008609999786131084,121,0.0,0.0
2023-10-06 00:00:00+00:00,0.0008609999786131084,0.0008849999867379665,0.0008609999786131084,0.0008779999916441739,22,0.0,0.0
2023-10-07 00:00:00+00:00,0.0008779999916441739,0.0008800000068731606,0.0008689999813213944,0.0008720000041648746,73,0.0,0.0
2023-10-08 00:00:00+00:00,0.0008720000041648746,0.0008750000270083547,0.0008609999786131084,0.0008689999813213944,64,0.0,0.0
2023-10-09 00:00:00+00:00,0.0008689999813213944,0.0008709999965503812,0.0008270000107586384,0.0008430000161752105,182,0.0,0.0
2023-10-10 00:00:00+00:00,0.0008440000237897038,0.0008520000264979899,0.0008299999753944576,0.0008379999781027436,48,0.0,0.0
2023-10-11 00:00:00+00:00,0.0008379999781027436,0.0008449999731965363,0.0008299999753944576,0.000838999985717237,45,0.0,0.0
2023-10-12 00:00:00+00:00,0.000838999985717237,0.0008399999933317304,0.0008120000129565597,0.0008200000156648457,91,0.0,0.0
2023-10-13 00:00:00+00:00,0.0008200000156648457,0.000826000003144145,0.0008069999748840928,0.0008120000129565597,315,0.0,0.0
2023-10-14 00:00:00+00:00,0.0008120000129565597,0.0008169999928213656,0.0008099999977275729,0.0008140000281855464,35,0.0,0.0
2023-10-15 00:00:00+00:00,0.0008140000281855464,0.000818000000435859,0.0008099999977275729,0.0008140000281855464,49,0.0,0.0
2023-10-16 00:00:00+00:00,0.0008140000281855464,0.0008510000188834965,0.000813000020571053,0.000838999985717237,78,0.0,0.0
2023-10-17 00:00:00+00:00,0.000838999985717237,0.000838999985717237,0.0008079999824985862,0.0008140000281855464,136,0.0,0.0
2023-10-18 00:00:00+00:00,0.0008140000281855464,0.0008210000232793391,0.0007999999797903001,0.0008030000026337802,217,0.0,0.0
2023-10-19 00:00:00+00:00,0.0008030000026337802,0.0008149999775923789,0.0007929999846965075,0.0008120000129565597,160,0.0,0.0
2023-10-20 00:00:00+00:00,0.0008120000129565597,0.0008449999731965363,0.0008099999977275729,0.0008299999753944576,122,0.0,0.0
2023-10-21 00:00:00+00:00,0.0008299999753944576,0.0008510000188834965,0.000826000003144145,0.0008459999808110297,126,0.0,0.0
2023-10-22 00:00:00+00:00,0.0008459999808110297,0.0008629999938420951,0.0008420000085607171,0.0008609999786131084,62,0.0,0.0
2023-10-23 00:00:00+00:00,0.0008679999737069011,0.000914999982342124,0.0008490000036545098,0.0009009999921545386,248,0.0,0.0
2023-10-24 00:00:00+00:00,0.0009009999921545386,0.0009430000209249556,0.000893999997060746,0.0009050000226125121,203,0.0,0.0
2023-10-25 00:00:00+00:00,0.0009059999720193446,0.0009210000280290842,0.0008950000046752393,0.0009059999720193446,43,0.0,0.0
2023-10-26 00:00:00+00:00,0.0009059999720193446,0.000944000028539449,0.0008900000248104334,0.0009130000253207982,173,0.0,0.0
2023-10-27 00:00:00+00:00,0.0009130000253207982,0.0009190000128000975,0.0008980000275187194,0.0009110000100918114,435,0.0,0.0
2023-10-28 00:00:00+00:00,0.0009110000100918114,0.0009270000155083835,0.000910000002477318,0.0009159999899566174,369,0.0,0.0
2023-10-29 00:00:00+00:00,0.0009159999899566174,0.0009369999752379954,0.000910000002477318,0.0009299999801442027,119,0.0,0.0
2023-10-30 00:00:00+00:00,0.0009299999801442027,0.0009459999855607748,0.00092299998505041,0.0009350000182166696,426,0.0,0.0
2023-10-31 00:00:00+00:00,0.0009350000182166696,0.000944000028539449,0.0009250000002793968,0.0009430000209249556,230,0.0,0.0
2023-11-01 00:00:00+00:00,0.000944000028539449,0.0009560000034980476,0.0009130000253207982,0.0009469999931752682,728,0.0,0.0
2023-11-02 00:00:00+00:00,0.0009480000007897615,0.0009759999811649323,0.0009399999980814755,0.000944000028539449,740,0.0,0.0
2023-11-03 00:00:00+00:00,0.000944000028539449,0.0009710000013001263,0.0009340000106021762,0.0009369999752379954,1233,0.0,0.0
2023-11-04 00:00:00+00:00,0.0009369999752379954,0.0009379999828524888,0.0009089999948628247,0.0009330000029876828,240,0.0,0.0
2023-11-05 00:00:00+00:00,0.0009330000029876828,0.0009640000062063336,0.0009299999801442027,0.0009560000034980476,93,0.0,0.0
2023-11-06 00:00:00+00:00,0.0009560000034980476,0.0009800000116229057,0.0009490000084042549,0.0009769999887794256,439,0.0,0.0
2023-11-07 00:00:00+00:00,0.0009759999811649323,0.0010010000551119447,0.000965000013820827,0.000990999978967011,562,0.0,0.0
2023-11-08 00:00:00+00:00,0.000990999978967011,0.0010079999919980764,0.0009879999561235309,0.0010000000474974513,329,0.0,0.0
2023-11-09 00:00:00+00:00,0.0010000000474974513,0.001129999989643693,0.0009970000246539712,0.0011259999591857195,214,0.0,0.0
2023-11-10 00:00:00+00:00,0.0011249999515712261,0.0012029999634250998,0.0011119999689981341,0.001180000021122396,2274,0.0,0.0
2023-11-11 00:00:00+00:00,0.0011790000135079026,0.0012169999536126852,0.0011609999928623438,0.0011990000493824482,956,0.0,0.0
2023-11-12 00:00:00+00:00,0.0012000000569969416,0.0012240000069141388,0.0011810000287368894,0.0012120000319555402,797,0.0,0.0
2023-11-13 00:00:00+00:00,0.0012130000395700336,0.0012610000558197498,0.00120900000911206,0.0012169999536126852,526,0.0,0.0
2023-11-14 00:00:00+00:00,0.0012159999459981918,0.001231999951414764,0.0011690000537782907,0.001184999942779541,765,0.0,0.0
2023-11-15 00:00:00+00:00,0.0011859999503940344,0.0012440000427886844,0.0011709999525919557,0.0012420000275596976,731,0.0,0.0
2023-11-16 00:00:00+00:00,0.0012410000199452043,0.001269000000320375,0.0011950000189244747,0.0012150000547990203,649,0.0,0.0
2023-11-17 00:00:00+00:00,0.001214000047184527,0.0012339999666437507,0.0011889999732375145,0.001230000052601099,575,0.0,0.0
2023-11-18 00:00:00+00:00,0.0012309999438002706,0.0012550000101327896,0.0012100000167265534,0.001247999956831336,557,0.0,0.0
2023-11-19 00:00:00+00:00,0.001247999956831336,0.0013070000568404794,0.0012369999894872308,0.0013050000416114926,826,0.0,0.0
2023-11-20 00:00:00+00:00,0.0013050000416114926,0.0013500000350177288,0.0012959999730810523,0.001323999953456223,483,0.0,0.0
2023-11-21 00:00:00+00:00,0.001323999953456223,0.0013330000219866633,0.0012710000155493617,0.0012710000155493617,574,0.0,0.0
2023-11-22 00:00:00+00:00,0.0012700000079348683,0.001383999944664538,0.0012669999850913882,0.0013650000328198075,381,0.0,0.0
2023-11-23 00:00:00+00:00,0.0013650000328198075,0.0013810000382363796,0.0013470000121742487,0.001366000040434301,556,0.0,0.0
2023-11-24 00:00:00+00:00,0.001366000040434301,0.001415999955497682,0.001366000040434301,0.0013729999773204327,311,0.0,0.0
2023-11-25 00:00:00+00:00,0.0013719999697059393,0.001386999967508018,0.0013650000328198075,0.0013859999598935246,300,0.0,0.0
2023-11-26 00:00:00+00:00,0.0013859999598935246,0.0013970000436529517,0.0013630000175908208,0.0013790000230073929,311,0.0,0.0
2023-11-27 00:00:00+00:00,0.0013790000230073929,0.0013830000534653664,0.0013249999610707164,0.0013510000426322222,521,0.0,0.0
2023-11-28 00:00:00+00:00,0.0013510000426322222,0.0013830000534653664,0.0013299999991431832,0.001366000040434301,170,0.0,0.0
2023-11-29 00:00:00+00:00,0.001366000040434301,0.001370999962091446,0.0013379999436438084,0.001348000019788742,985,0.0,0.0
2023-11-30 00:00:00+00:00,0.0013490000274032354,0.0013589999871328473,0.001339999958872795,0.0013589999871328473,590,0.0,0.0
2023-12-01 00:00:00+00:00,0.0013589999871328473,0.0013960000360384583,0.0013549999566748738,0.001382000045850873,163,0.0,0.0
2023-12-02 00:00:00+00:00,0.001382000045850873,0.0014349999837577343,0.0013770000077784061,0.0014280000468716025,307,0.0,0.0
2023-12-03 00:00:00+00:00,0.0014280000468716025,0.0014479999663308263,0.001411000033840537,0.0014359999913722277,262,0.0,0.0
2023-12-04 00:00:00+00:00,0.0014359999913722277,0.0014850000152364373,0.0014359999913722277,0.0014550000196322799,888,0.0,0.0
2023-12-05 00:00:00+00:00,0.0014550000196322799,0.001487000030465424,0.0014199999859556556,0.001474000047892332,445,0.0,0.0
2023-12-06 00:00:00+00:00,0.001474000047892332,0.001484000007621944,0.001436999998986721,0.0014420000370591879,397,0.0,0.0
2023-12-07 00:00:00+00:00,0.0014420000370591879,0.001541999983601272,0.0014420000370591879,0.0015279999934136868,359,0.0,0.0
2023-12-08 00:00:00+00:00,0.0015279999934136868,0.0015460000140592456,0.001505000051110983,0.0015249999705702066,499,0.0,0.0
2023-12-09 00:00:00+00:00,0.0015249999705702066,0.0015689999563619494,0.0015079999575391412,0.0015119999879971147,921,0.0,0.0
2023-12-10 00:00:00+00:00,0.0015119999879971147,0.0015379999531432986,0.0015040000434964895,0.0015170000260695815,217,0.0,0.0
2023-12-11 00:00:00+00:00,0.0015180000336840749,0.0015200000489130616,0.0013920000055804849,0.0014319999609142542,916,0.0,0.0
2023-12-12 00:00:00+00:00,0.0014319999609142542,0.0014459999511018395,0.001395000028423965,0.0014169999631121755,442,0.0,0.0
2023-12-13 00:00:00+00:00,0.0014169999631121755,0.0014769999543204904,0.0013859999598935246,0.0014639999717473984,241,0.0,0.0
2023-12-14 00:00:00+00:00,0.0014639999717473984,0.0015360000543296337,0.0014560000272467732,0.0015279999934136868,798,0.0,0.0
2023-12-15 00:00:00+00:00,0.0015290000010281801,0.0015290000010281801,0.0014609999489039183,0.001462999964132905,339,0.0,0.0
2023-12-16 00:00:00+00:00,0.001462999964132905,0.001496999990195036,0.0014600000577047467,0.0014769999543204904,221,0.0,0.0
2023-12-17 00:00:00+00:00,0.0014779999619349837,0.0014850000152364373,0.0014540000120177865,0.0014550000196322799,279,0.0,0.0
2023-12-18 00:00:00+00:00,0.0014550000196322799,0.0014830000000074506,0.0014140000566840172,0.0014809999847784638,782,0.0,0.0
2023-12-19 00:00:00+00:00,0.0014809999847784638,0.0016329999780282378,0.0014769999543204904,0.0015940000303089619,4092,0.0,0.0
2023-12-20 00:00:00+00:00,0.0015940000303089619,0.0016449999529868364,0.0015750000020489097,0.0016009999671950936,548,0.0,0.0
2023-12-21 00:00:00+00:00,0.001601999974809587,0.001643999945372343,0.0015910000074654818,0.0016029999824240804,630,0.0,0.0
2023-12-22 00:00:00+00:00,0.0016029999824240804,0.0017010000301524997,0.0015999999595806003,0.001693999976851046,920,0.0,0.0
2023-12-23 00:00:00+00:00,0.001693999976851046,0.0017040000529959798,0.00165200000628829,0.0017000000225380063,478,0.0,0.0
2023-12-24 00:00:00+00:00,0.0017000000225380063,0.0017109999898821115,0.0016540000215172768,0.001664999988861382,448,0.0,0.0
2023-12-25 00:00:00+00:00,0.0016639999812468886,0.001702000037766993,0.0016560000367462635,0.0016899999463930726,821,0.0,0.0
2023-12-26 00:00:00+00:00,0.001690999954007566,0.0017480000387877226,0.001677999971434474,0.001744000008329749,3820,0.0,0.0
2023-12-27 00:00:00+00:00,0.001744000008329749,0.0018739999504759908,0.0017320000333711505,0.0018739999504759908,875,0.0,0.0
2023-12-28 00:00:00+00:00,0.0018739999504759908,0.001908999984152615,0.0018319999799132347,0.0018390000332146883,4211,0.0,0.0
2023-12-29 00:00:00+00:00,0.0018390000332146883,0.0018660000059753656,0.0018159999744966626,0.0018210000125691295,1234,0.0,0.0
2023-12-30 00:00:00+00:00,0.0018210000125691295,0.0018570000538602471,0.0018189999973401427,0.0018530000234022737,355,0.0,0.0
2023-12-31 00:00:00+00:00,0.0018530000234022737,0.001867000013589859,0.0018339999951422215,0.001838000025600195,981,0.0,0.0
2024-01-01 00:00:00+00:00,0.001838000025600195,0.0018820000113919377,0.001838000025600195,0.0018820000113919377,1077,0.0,0.0
2024-01-02 00:00:00+00:00,0.0018820000113919377,0.0019199999514967203,0.0018729999428614974,0.0018729999428614974,1039,0.0,0.0
