TIMESTAMP,KOMA_OPEN_PRICE_USD,KOMA_HIGH_PRICE_USD,KOMA_LOW_PRICE_USD,KOMA_CLOSE_PRICE_USD,KOMA_VOLUME_USD,KOMA_DIVIDENDS_USD,KOMA_STOCK_SPLITS_USD
2025-02-19 00:00:00+00:00,0.05245300009846687,0.05988499894738197,0.05245300009846687,0.05862100049853325,23244003,0.0,0.0
2025-02-20 00:00:00+00:00,0.05861800163984299,0.058740001171827316,0.0541669987142086,0.057888999581336975,17688332,0.0,0.0
2025-02-21 00:00:00+00:00,0.057888999581336975,0.0641390010714531,0.053192999213933945,0.05579699948430061,26088657,0.0,0.0
2025-02-22 00:00:00+00:00,0.05579699948430061,0.06586699932813644,0.0551300011575222,0.06414200365543365,24323801,0.0,0.0
2025-02-23 00:00:00+00:00,0.06415700167417526,0.06457799673080444,0.05867899954319,0.06182299926877022,27361402,0.0,0.0
2025-02-24 00:00:00+00:00,0.06171799823641777,0.06560099869966507,0.059836000204086304,0.06076600030064583,46935744,0.0,0.0
2025-02-25 00:00:00+00:00,0.060770999640226364,0.06777399778366089,0.05620799958705902,0.06121699884533882,30432028,0.0,0.0
2025-02-26 00:00:00+00:00,0.06121699884533882,0.06388700008392334,0.053063999861478806,0.059078000485897064,19548351,0.0,0.0
2025-02-27 00:00:00+00:00,0.057969000190496445,0.06033699959516525,0.047258999198675156,0.04814299941062927,20449599,0.0,0.0
2025-02-28 00:00:00+00:00,0.047961000353097916,0.04879700019955635,0.044050998985767365,0.0444599986076355,19953606,0.0,0.0
2025-03-01 00:00:00+00:00,0.04446500167250633,0.04530400037765503,0.04198500141501427,0.04464900121092796,15284077,0.0,0.0
2025-03-02 00:00:00+00:00,0.044645000249147415,0.044645000249147415,0.039253998547792435,0.04201500117778778,18458594,0.0,0.0
2025-03-03 00:00:00+00:00,0.04199900105595589,0.04201500117778778,0.037882000207901,0.03884800150990486,19258854,0.0,0.0
2025-03-04 00:00:00+00:00,0.03884800150990486,0.046845000237226486,0.0359020009636879,0.0449410006403923,21907287,0.0,0.0
2025-03-05 00:00:00+00:00,0.0449410006403923,0.04640199989080429,0.043421000242233276,0.044450998306274414,12710723,0.0,0.0
2025-03-06 00:00:00+00:00,0.044456999748945236,0.044849999248981476,0.03888000175356865,0.03922399878501892,12105473,0.0,0.0
2025-03-07 00:00:00+00:00,0.039239998906850815,0.04123799875378609,0.037039998918771744,0.03973500058054924,16231967,0.0,0.0
2025-03-08 00:00:00+00:00,0.03973500058054924,0.03994699940085411,0.0353350006043911,0.03559200093150139,10361915,0.0,0.0
2025-03-09 00:00:00+00:00,0.03559200093150139,0.035989001393318176,0.03302900120615959,0.03396200016140938,11445874,0.0,0.0
2025-03-10 00:00:00+00:00,0.03396200016140938,0.03644299879670143,0.03211800009012222,0.03247300162911415,13516347,0.0,0.0
2025-03-11 00:00:00+00:00,0.03247400000691414,0.03545999899506569,0.03120799921452999,0.03349100053310394,14578290,0.0,0.0
2025-03-12 00:00:00+00:00,0.03349100053310394,0.036416999995708466,0.03349100053310394,0.03425300121307373,13255754,0.0,0.0
2025-03-13 00:00:00+00:00,0.03424999862909317,0.03477900102734566,0.031158000230789185,0.032554998993873596,11761996,0.0,0.0
2025-03-14 00:00:00+00:00,0.03255600109696388,0.034400999546051025,0.03239300101995468,0.03375900164246559,11554001,0.0,0.0
2025-03-15 00:00:00+00:00,0.033757999539375305,0.03554400056600571,0.03326600044965744,0.035312000662088394,9819883,0.0,0.0
2025-03-16 00:00:00+00:00,0.035312000662088394,0.03552199900150299,0.03232400119304657,0.032347001135349274,12820485,0.0,0.0
2025-03-17 00:00:00+00:00,0.03234599903225899,0.036361999809741974,0.032345000654459,0.03491099923849106,11371845,0.0,0.0
2025-03-18 00:00:00+00:00,0.03491099923849106,0.04067699983716011,0.03458800166845322,0.03749199956655502,14940083,0.0,0.0
2025-03-19 00:00:00+00:00,0.03749199956655502,0.04899799823760986,0.034689001739025116,0.048994001001119614,19726966,0.0,0.0
2025-03-20 00:00:00+00:00,0.04892300069332123,0.04930099844932556,0.04046500101685524,0.04108700156211853,15691388,0.0,0.0
2025-03-21 00:00:00+00:00,0.04108799993991852,0.04205600172281265,0.03775300085544586,0.0380139984190464,10537377,0.0,0.0
2025-03-22 00:00:00+00:00,0.0380139984190464,0.03973900154232979,0.03568600118160248,0.03614199906587601,10220031,0.0,0.0
2025-03-23 00:00:00+00:00,0.03614199906587601,0.037133000791072845,0.034474000334739685,0.03544599935412407,10290410,0.0,0.0
2025-03-24 00:00:00+00:00,0.03544599935412407,0.03767399862408638,0.034678999334573746,0.0360339991748333,12628609,0.0,0.0
2025-03-25 00:00:00+00:00,0.0360339991748333,0.037533000111579895,0.03552599996328354,0.03717299923300743,10247640,0.0,0.0
2025-03-26 00:00:00+00:00,0.03717299923300743,0.039002999663352966,0.03559799864888191,0.03638400137424469,12812719,0.0,0.0
2025-03-27 00:00:00+00:00,0.03638400137424469,0.03775700181722641,0.03027299977838993,0.030875999480485916,14375590,0.0,0.0
2025-03-28 00:00:00+00:00,0.030866999179124832,0.031442999839782715,0.02728099934756756,0.028195999562740326,10919835,0.0,0.0
2025-03-29 00:00:00+00:00,0.028192000463604927,0.028483999893069267,0.02626200020313263,0.027212999761104584,8918403,0.0,0.0
2025-03-30 00:00:00+00:00,0.027212999761104584,0.028402000665664673,0.02660300023853779,0.027448000386357307,8794707,0.0,0.0
2025-03-31 00:00:00+00:00,0.027448000386357307,0.028032999485731125,0.026058999821543694,0.026373999193310738,10284974,0.0,0.0
2025-04-01 00:00:00+00:00,0.026373999193310738,0.02716900035738945,0.02520499937236309,0.025561999529600143,7604466,0.0,0.0
2025-04-02 00:00:00+00:00,0.025561999529600143,0.026573000475764275,0.023868000134825706,0.024599000811576843,10853219,0.0,0.0
2025-04-03 00:00:00+00:00,0.024598000571131706,0.02499699965119362,0.023554999381303787,0.02434599958360195,8904923,0.0,0.0
2025-04-04 00:00:00+00:00,0.02434599958360195,0.024594999849796295,0.022830000147223473,0.02412099950015545,8495657,0.0,0.0
2025-04-05 00:00:00+00:00,0.02412099950015545,0.024212999269366264,0.022545000538229942,0.02321299910545349,6278731,0.0,0.0
2025-04-06 00:00:00+00:00,0.02321299910545349,0.02336999960243702,0.01939000003039837,0.020023999735713005,8944955,0.0,0.0
2025-04-07 00:00:00+00:00,0.020030999556183815,0.020519999787211418,0.01760300062596798,0.01845799945294857,13628473,0.0,0.0
2025-04-08 00:00:00+00:00,0.01845799945294857,0.019054999575018883,0.01685200072824955,0.01722100004553795,8838500,0.0,0.0
2025-04-09 00:00:00+00:00,0.01722100004553795,0.019675999879837036,0.016630999743938446,0.019540000706911087,9962564,0.0,0.0
2025-04-10 00:00:00+00:00,0.019540000706911087,0.019540000706911087,0.017369000241160393,0.01751900091767311,7084291,0.0,0.0
2025-04-11 00:00:00+00:00,0.01751900091767311,0.020258000120520592,0.017510000616312027,0.01936200074851513,7900682,0.0,0.0
2025-04-12 00:00:00+00:00,0.01936200074851513,0.0208320003002882,0.019329000264406204,0.02006799913942814,6528331,0.0,0.0
2025-04-13 00:00:00+00:00,0.02006799913942814,0.02010600082576275,0.017409000545740128,0.017534000799059868,7315461,0.0,0.0
2025-04-14 00:00:00+00:00,0.01752600073814392,0.01939699985086918,0.017490999773144722,0.01828400045633316,7624675,0.0,0.0
2025-04-15 00:00:00+00:00,0.01828400045633316,0.018453000113368034,0.017211999744176865,0.017217999324202538,4837482,0.0,0.0
2025-04-16 00:00:00+00:00,0.017217999324202538,0.017765000462532043,0.016776999458670616,0.017371000722050667,5968558,0.0,0.0
2025-04-17 00:00:00+00:00,0.017371000722050667,0.017424000427126884,0.016798000782728195,0.017165999859571457,4309947,0.0,0.0
2025-04-18 00:00:00+00:00,0.017162000760436058,0.01771700009703636,0.01622599922120571,0.01644900068640709,4992865,0.0,0.0
2025-04-19 00:00:00+00:00,0.01644900068640709,0.01701200008392334,0.014260999858379364,0.01676199957728386,6049887,0.0,0.0
2025-04-20 00:00:00+00:00,0.01676199957728386,0.02142699994146824,0.01660200022161007,0.01757200062274933,9606766,0.0,0.0
2025-04-21 00:00:00+00:00,0.01757200062274933,0.025926999747753143,0.01757200062274933,0.022785000503063202,13823767,0.0,0.0
2025-04-22 00:00:00+00:00,0.02284199930727482,0.02602499909698963,0.021901000291109085,0.025947999209165573,11842228,0.0,0.0
2025-04-23 00:00:00+00:00,0.025947999209165573,0.03250199928879738,0.02420100010931492,0.024219999089837074,19190690,0.0,0.0
2025-04-24 00:00:00+00:00,0.024217000231146812,0.024519000202417374,0.021622000262141228,0.0228240005671978,10933738,0.0,0.0
2025-04-25 00:00:00+00:00,0.022822000086307526,0.025502000004053116,0.022578999400138855,0.02422199957072735,9964166,0.0,0.0
2025-04-26 00:00:00+00:00,0.02422199957072735,0.025283999741077423,0.02379000000655651,0.02446500025689602,8453071,0.0,0.0
2025-04-27 00:00:00+00:00,0.02446500025689602,0.024484999477863312,0.02062400057911873,0.022268999367952347,8424566,0.0,0.0
2025-04-28 00:00:00+00:00,0.022268999367952347,0.028581000864505768,0.021754000335931778,0.02475699968636036,11194008,0.0,0.0
2025-04-29 00:00:00+00:00,0.024754000827670097,0.025769999250769615,0.02192400023341179,0.022350000217556953,8522368,0.0,0.0
2025-04-30 00:00:00+00:00,0.02231699973344803,0.02453400008380413,0.02187100052833557,0.02433899976313114,7577218,0.0,0.0
2025-05-01 00:00:00+00:00,0.02433899976313114,0.025659000501036644,0.02283499948680401,0.023428000509738922,6316033,0.0,0.0
2025-05-02 00:00:00+00:00,0.023428000509738922,0.024181000888347626,0.022047000005841255,0.023794999346137047,6095955,0.0,0.0
2025-05-03 00:00:00+00:00,0.023794999346137047,0.02821500040590763,0.022698000073432922,0.024468999356031418,11252401,0.0,0.0
2025-05-04 00:00:00+00:00,0.024459000676870346,0.025939999148249626,0.02062400057911873,0.020898999646306038,8048852,0.0,0.0
2025-05-05 00:00:00+00:00,0.020898999646306038,0.0215659998357296,0.020135000348091125,0.020299000665545464,5805755,0.0,0.0
2025-05-06 00:00:00+00:00,0.020299000665545464,0.02037299983203411,0.01755799911916256,0.018200000748038292,7931670,0.0,0.0
2025-05-07 00:00:00+00:00,0.018200000748038292,0.01852799952030182,0.016951000317931175,0.017694000154733658,6518336,0.0,0.0
2025-05-08 00:00:00+00:00,0.017694000154733658,0.033486999571323395,0.017483999952673912,0.0268389992415905,21409578,0.0,0.0
2025-05-09 00:00:00+00:00,0.026838000863790512,0.04206499829888344,0.025807999074459076,0.03686299920082092,39225038,0.0,0.0
