TIMESTAMP,GSR_OPEN_PRICE_USD,GSR_HIGH_PRICE_USD,GSR_LOW_PRICE_USD,GSR_CLOSE_PRICE_USD,GSR_VOLUME_USD,GSR_DIVIDENDS_USD,GSR_STOCK_SPLITS_USD
2022-02-26 00:00:00+00:00,0.0035290000960230827,0.0059449998661875725,0.0034829999785870314,0.005865999963134527,0,0.0,0.0
2022-02-27 00:00:00+00:00,0.0058650001883506775,0.005903000012040138,0.005590000189840794,0.005656000226736069,0,0.0,0.0
2022-02-28 00:00:00+00:00,0.005656000226736069,0.005781999789178371,0.002503999974578619,0.0025919999461621046,2,0.0,0.0
2022-03-01 00:00:00+00:00,0.0025919999461621046,0.002687999978661537,0.0025770000647753477,0.00266100000590086,2,0.0,0.0
2022-03-02 00:00:00+00:00,0.00266100000590086,0.002675000112503767,0.0017399999778717756,0.001756999990902841,28,0.0,0.0
2022-03-03 00:00:00+00:00,0.001756999990902841,0.0017610000213608146,0.0016769999638199806,0.0016980000073090196,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.0016980000073090196,0.005113999824970961,0.000775999971665442,0.0007830000249668956,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.0007830000249668956,0.0007910000276751816,0.000775999971665442,0.0007880000048317015,0,0.0,0.0
2022-03-06 00:00:00+00:00,0.0007880000048317015,0.004352000076323748,0.0007639999967068434,0.00434499979019165,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.004346000030636787,0.004430000204592943,0.0007450000266544521,0.0007609999738633633,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.0007609999738633633,0.004497999791055918,0.0007590000168420374,0.0019369999645277858,4,0.0,0.0
2022-03-09 00:00:00+00:00,0.0019369999645277858,0.002535999985411763,0.001934999949298799,0.0025190000887960196,26,0.0,0.0
2022-03-10 00:00:00+00:00,0.002518000081181526,0.002520000096410513,0.0019499999471008778,0.001972000114619732,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.001972000114619732,0.007445000112056732,0.001917000045068562,0.00737100001424551,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.00737100001424551,0.0073899999260902405,0.001554999966174364,0.0015559999737888575,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.001554999966174364,0.006498000118881464,0.000754999986384064,0.0007570000016130507,2,0.0,0.0
2022-03-14 00:00:00+00:00,0.0007570000016130507,0.0023849999997764826,0.0007539999787695706,0.0023799999617040157,2,0.0,0.0
2022-03-15 00:00:00+00:00,0.0023799999617040157,0.002382999984547496,0.0011490000179037452,0.001180000021122396,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.001180000021122396,0.0024790000170469284,0.0008060000254772604,0.0008229999803006649,1,0.0,0.0
2022-03-17 00:00:00+00:00,0.0008229999803006649,0.000826000003144145,0.000813000020571053,0.0008190000080503523,5,0.0,0.0
2022-03-18 00:00:00+00:00,0.0008190000080503523,0.007325000129640102,0.0008060000254772604,0.007315000053495169,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.007313999813050032,0.007342999801039696,0.0008319999906234443,0.0008440000237897038,13,0.0,0.0
2022-03-20 00:00:00+00:00,0.0008440000237897038,0.007338999770581722,0.0008370000286959112,0.007218000013381243,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.007218000013381243,0.007255000062286854,0.007116999942809343,0.007189000025391579,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.007187999784946442,0.007546999957412481,0.007166000083088875,0.007412999868392944,0,0.0,0.0
2022-03-23 00:00:00+00:00,0.007414000108838081,0.007505999878048897,0.007329000160098076,0.007505999878048897,0,0.0,0.0
2022-03-24 00:00:00+00:00,0.007505000103265047,0.0077229999005794525,0.007476999890059233,0.007693000137805939,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.0076939999125897884,0.00787500012665987,0.0076489998027682304,0.007761000189930201,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.007761000189930201,0.007776999846100807,0.0013249999610707164,0.00133500003721565,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.00133500003721565,0.007790000177919865,0.0008950000046752393,0.0009360000258311629,10,0.0,0.0
2022-03-28 00:00:00+00:00,0.0009360000258311629,0.0200009997934103,0.0009340000106021762,0.019794000312685966,28,0.0,0.0
2022-03-29 00:00:00+00:00,0.01978199928998947,0.019905000925064087,0.0014130000490695238,0.001424000016413629,12,0.0,0.0
2022-03-30 00:00:00+00:00,0.001424000016413629,0.010722000151872635,0.0014019999653100967,0.010588999837636948,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.010588999837636948,0.010689999908208847,0.010212999768555164,0.01024600025266409,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.010250000283122063,0.01027899980545044,0.001344999996945262,0.0013879999751225114,1,0.0,0.0
2022-04-02 00:00:00+00:00,0.0013889999827370048,0.0018579999450594187,0.0013849999522790313,0.0018350000027567148,4,0.0,0.0
2022-04-03 00:00:00+00:00,0.0018339999951422215,0.001892999978736043,0.001825000043027103,0.0018579999450594187,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.0018579999450594187,0.01076200045645237,0.0018339999951422215,0.010723000392317772,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.010723999701440334,0.010834000073373318,0.0104179996997118,0.010478000156581402,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.010475000366568565,0.010475000366568565,0.009934999980032444,0.00993799977004528,0,0.0,0.0
2022-04-07 00:00:00+00:00,0.00993799977004528,0.010088000446557999,0.00986700039356947,0.01000600028783083,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.01000600028783083,0.010098000057041645,0.009701999835669994,0.009726000018417835,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.009724999777972698,0.009800000116229057,0.008817000314593315,0.00888499990105629,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.008883999660611153,0.00892299972474575,0.001680999994277954,0.0016880000475794077,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.0016880000475794077,0.009463000111281872,0.0015800000401213765,0.0015810000477358699,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.0015810000477358699,0.009240999817848206,0.001576000009663403,0.009228999726474285,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.009228000417351723,0.009529000148177147,0.009134000167250633,0.009468000382184982,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.009467000141739845,0.009534000419080257,0.00913000013679266,0.009185000322759151,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.009185999631881714,0.009233999997377396,0.0012000000569969416,0.0012169999536126852,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.0012169999536126852,0.0088900001719594,0.0012130000395700336,0.008252999745309353,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.00825200043618679,0.00825399998575449,0.0011889999732375145,0.0011919999960809946,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.0011919999960809946,0.009221999906003475,0.0011889999732375145,0.009185999631881714,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.009185999631881714,0.009375999681651592,0.009139000438153744,0.009337999857962132,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.009337999857962132,0.009477999992668629,0.0016380000161007047,0.0016550000291317701,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.0016550000291317701,0.0017160000279545784,0.0012440000427886844,0.0016210000030696392,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.0016210000030696392,0.0016250000335276127,0.0011790000135079026,0.0011919999960809946,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.0011919999960809946,0.008927999995648861,0.0011840000515803695,0.001184999942779541,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.0011840000515803695,0.0011950000189244747,0.0011769999982789159,0.0011840000515803695,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.0011840000515803695,0.0012150000547990203,0.0011500000255182385,0.001214000047184527,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.0012130000395700336,0.0012209999840706587,0.0011370000429451466,0.0011439999798312783,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.0011439999798312783,0.008810999803245068,0.0011399999493733048,0.0011769999982789159,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0011769999982789159,0.0012080000014975667,0.0011680000461637974,0.001193000003695488,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.001193000003695488,0.0011970000341534615,0.0011470000026747584,0.0011579999700188637,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.0011579999700188637,0.0011630000080913305,0.0011309999972581863,0.0011309999972581863,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.0011309999972581863,0.008690999820828438,0.0011289999820291996,0.008655999787151814,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.008655999787151814,0.008791999891400337,0.001155999954789877,0.001155999954789877,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.001155999954789877,0.00853700004518032,0.0011279999744147062,0.00849399995058775,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.008492999710142612,0.008977999910712242,0.008489999920129776,0.008932000026106834,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.008932000026106834,0.008938999846577644,0.0017930000321939588,0.0018289999570697546,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.0018289999570697546,0.008586999960243702,0.0018129999516531825,0.008469999767839909,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.008469999767839909,0.008491000160574913,0.008142000064253807,0.008342999964952469,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.008342999964952469,0.008342999964952469,0.0010160000529140234,0.0010219999821856618,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.0010219999821856618,0.00760400015860796,0.0010019999463111162,0.0015150000108405948,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.0015140000032261014,0.007569999899715185,0.001496999990195036,0.007290000095963478,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.007288999855518341,0.007356000132858753,0.0014090000186115503,0.001446999958716333,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.001446999958716333,0.0070580001920461655,0.0008490000036545098,0.0008709999965503812,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.0008709999965503812,0.006769000086933374,0.0008629999938420951,0.00658900011330843,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.00658900011330843,0.006690000183880329,0.0017219999572262168,0.0018060000147670507,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.0018060000147670507,0.00750399986281991,0.0009309999877586961,0.006552999839186668,121,0.0,0.0
2022-05-16 00:00:00+00:00,0.006552000064402819,0.006552999839186668,0.006101000122725964,0.0061980001628398895,40,0.0,0.0
2022-05-17 00:00:00+00:00,0.0061980001628398895,0.006256999913603067,0.0005910000181756914,0.0006089999806135893,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.0006079999729990959,0.0034729999024420977,0.0005740000051446259,0.0005740000051446259,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.0005740000051446259,0.0006089999806135893,0.0005740000051446259,0.0006060000159777701,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.0006060000159777701,0.0006130000110715628,0.0005760000203736126,0.0005840000230818987,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.0005840000230818987,0.0005920000257901847,0.0005810000002384186,0.0005890000029467046,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.0005890000029467046,0.0006089999806135893,0.0005859999801032245,0.0006060000159777701,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.0006060000159777701,0.0006120000034570694,0.0005799999926239252,0.000582000007852912,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.000582000007852912,0.0005949999904260039,0.0005760000203736126,0.0005929999751970172,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.0005929999751970172,0.00060299999313429,0.0005879999953322113,0.0005910000181756914,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0005910000181756914,0.0005970000056549907,0.0005649999948218465,0.0005849999724887311,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0005849999724887311,0.0005869999877177179,0.0005670000100508332,0.0005729999975301325,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.000577000027988106,0.0005830000154674053,0.0005709999823011458,0.0005799999926239252,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.0005799999926239252,0.000590000010561198,0.000577000027988106,0.0005890000029467046,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.0005890000029467046,0.003674000035971403,0.0005859999801032245,0.0036490000784397125,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.003648000070825219,0.0037090000696480274,0.0035979999229311943,0.0036559998989105225,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.0036559998989105225,0.0036750000435858965,0.003392999991774559,0.00342700001783669,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.0034260000102221966,0.003435000078752637,0.0005939999828115106,0.0006089999806135893,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.0006089999806135893,0.003512999974191189,0.0006079999729990959,0.002078999998047948,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.002078999998047948,0.0041680000722408295,0.0008859999943524599,0.0017900000093504786,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.0017900000093504786,0.0018070000223815441,0.0017740000039339066,0.0017940000398084521,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.0017950000474229455,0.0017950000474229455,0.0014949999749660492,0.0015689999563619494,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.0015689999563619494,0.0040779998525977135,0.0005959999980404973,0.0006230000290088356,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.0006230000290088356,0.0012400000123307109,0.0006169999833218753,0.00120900000911206,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.00120900000911206,0.003826000029221177,0.0012029999634250998,0.0037640000227838755,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.0037640000227838755,0.003780999919399619,0.0008689999813213944,0.0008730000117793679,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.0008730000117793679,0.0034469999372959137,0.000846999988425523,0.0034030000679194927,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.0034050000831484795,0.0034199999645352364,0.0008030000026337802,0.0008030000026337802,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.0008019999950192869,0.005849999841302633,0.0006840000278316438,0.005847000051289797,6,0.0,0.0
2022-06-14 00:00:00+00:00,0.005847000051289797,0.005985000170767307,0.003212000010535121,0.003220000071451068,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.0032190000638365746,0.003283000085502863,0.00292599992826581,0.0032730000093579292,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.0032740000169724226,0.0033160001039505005,0.0006079999729990959,0.000610999995842576,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.0006120000034570694,0.0030799999367445707,0.0006099999882280827,0.002968000015243888,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.0029690000228583813,0.0030070000793784857,0.0025679999962449074,0.0027580000460147858,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0027570000384002924,0.0029990000184625387,0.0026199999265372753,0.0029800001066178083,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.0029800001066178083,0.0030320000369101763,0.0006179999909363687,0.0006179999909363687,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.0006179999909363687,0.0030060000717639923,0.0006120000034570694,0.003003000048920512,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.0030040000565350056,0.003020999953150749,0.0028780000284314156,0.0028979999478906393,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.0028979999478906393,0.002985999919474125,0.00020199999562464654,0.00021100000594742596,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.00021100000594742596,0.0028989999555051327,0.00020799999765586108,0.002865999937057495,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.0028669999446719885,0.002905000001192093,0.0028299998957663774,0.002902999985963106,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.002901999978348613,0.0029039999935775995,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.0002099999983329326,0.002899999963119626,0.0002099999983329326,0.0027989998925477266,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.0027989998925477266,0.0028570001013576984,0.0027310000732541084,0.0027379998937249184,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.0027379998937249184,0.0027489999774843454,0.00039900001138448715,0.0004020000051241368,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0004020000051241368,0.0028019999153912067,0.000375000003259629,0.00039599998854100704,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.00039599998854100704,0.002742999931797385,0.0003809999907389283,0.002698000054806471,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.002698000054806471,0.0027119999285787344,0.00038499999209307134,0.00038499999209307134,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.00038499999209307134,0.0027020000852644444,0.00037900000461377203,0.0027020000852644444,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.0027020000852644444,0.0028359999414533377,0.002669000066816807,0.002831999910995364,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.002831999910995364,0.0047079999931156635,0.002707999898120761,0.004643999971449375,7,0.0,0.0
2022-07-06 00:00:00+00:00,0.004645000211894512,0.004699000157415867,0.00254100002348423,0.0025690000038594007,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.0025679999962449074,0.0027209999971091747,0.0025369999930262566,0.0027050001081079245,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.0027050001081079245,0.0027890000492334366,0.0026569999754428864,0.002715999959036708,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.0027149999514222145,0.002735000103712082,0.0026809999253600836,0.0026990000624209642,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.0026990000624209642,0.0026990000624209642,0.0025909999385476112,0.0026080000679939985,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.002607000060379505,0.002607000060379505,0.002491000108420849,0.002495999913662672,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.002495999913662672,0.0025049999821931124,0.0024139999877661467,0.00241499999538064,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.0024160000029951334,0.0025279999244958162,0.002374999923631549,0.002526999916881323,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.0025259999092668295,0.002598999999463558,0.0024610001128166914,0.0025710000190883875,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.002572000026702881,0.0026420000940561295,0.0025500000920146704,0.0026050000451505184,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.002604000037536025,0.0026889999862760305,0.0025649999734014273,0.0026489999145269394,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.0026489999145269394,0.0027000000700354576,0.0025969999842345715,0.0025969999842345715,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.002597999991849065,0.002828999888151884,0.00043200000072829425,0.00044999999227002263,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.0004490000137593597,0.002947000088170171,0.00043399998685345054,0.0029239999130368233,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.0029239999130368233,0.0030249999836087227,0.002876000013202429,0.0029039999935775995,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.0029039999935775995,0.0029239999130368233,0.0028039999306201935,0.0028959999326616526,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.002894999925047159,0.0029589999467134476,0.0028250000905245543,0.0028389999642968178,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.0028379999566823244,0.0028719999827444553,0.002749999985098839,0.002807999961078167,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.002807999961078167,0.0028719999827444553,0.002788000041618943,0.0028260000981390476,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.0028260000981390476,0.002830999903380871,0.0026700000744313,0.0026700000744313,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.0026700000744313,0.0026700000744313,0.00041599999531172216,0.0004250000056345016,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.0004250000056345016,0.0028729999903589487,0.00042100000428035855,0.002865999937057495,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.0028669999446719885,0.0030139998998492956,0.002839999971911311,0.0029800001066178083,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.0029810001142323017,0.003037000074982643,0.0029349999967962503,0.002976000076159835,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.0029750000685453415,0.0030700000934302807,0.0004720000142697245,0.0004729999927803874,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.0004729999927803874,0.0029559999238699675,0.0004659999976865947,0.0004670000053010881,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.0004670000053010881,0.00292299990542233,0.0004579999949783087,0.0029140000697225332,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.0029140000697225332,0.0029249999206513166,0.00045399999362416565,0.0004600000102072954,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.0004600000102072954,0.002919000107795,0.000455000001238659,0.002856000093743205,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.002856000093743205,0.002899999963119626,0.002810999983921647,0.002828999888151884,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.0028280001133680344,0.0029279999434947968,0.002827000105753541,0.002911000046879053,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.002911000046879053,0.00291600008495152,0.0028699999675154686,0.0028699999675154686,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.0028699999675154686,0.0029200001154094934,0.0028619999065995216,0.002896999940276146,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.002896999940276146,0.0030249999836087227,0.002896999940276146,0.002976000076159835,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.002976000076159835,0.0029869999270886183,0.0028729999903589487,0.0028959999326616526,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.002894999925047159,0.0030159999150782824,0.0028460000175982714,0.0029929999727755785,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.002993999980390072,0.0031030001118779182,0.0029879999347031116,0.0029949999880045652,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.0029949999880045652,0.0030519999563694,0.002956999931484461,0.0030499999411404133,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.0030499999411404133,0.0031079999171197414,0.0030429998878389597,0.0030529999639838934,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.0030539999715983868,0.0031220000237226486,0.003025999991223216,0.0030400000978261232,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.0030400000978261232,0.0031419999431818724,0.0029800001066178083,0.0030169999226927757,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0030159999150782824,0.003029000014066696,0.0029670000076293945,0.0029849999118596315,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.0029849999118596315,0.0030509999487549067,0.002905000001192093,0.0029170000925660133,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.0029180001001805067,0.004947999957948923,0.0029150000773370266,0.004875000100582838,27,0.0,0.0
2022-08-19 00:00:00+00:00,0.004875000100582838,0.004875000100582838,0.002400000113993883,0.002400999888777733,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.002400000113993883,0.005301999859511852,0.0023990001063793898,0.0052919997833669186,4,0.0,0.0
2022-08-21 00:00:00+00:00,0.005289999768137932,0.005417000036686659,0.0029009999707341194,0.0029070000164210796,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0029070000164210796,0.005371000152081251,0.0028890001121908426,0.005350000225007534,24,0.0,0.0
2022-08-23 00:00:00+00:00,0.005350000225007534,0.005412000231444836,0.002887000096961856,0.0029060000088065863,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.0029060000088065863,0.0029410000424832106,0.0028609998989850283,0.0028880001045763493,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.0028880001045763493,0.002942000050097704,0.0028840000741183758,0.00291600008495152,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.0029150000773370266,0.0029440000653266907,0.002727000042796135,0.002735000103712082,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.002735000103712082,0.0027459999546408653,0.002684999955818057,0.002706000115722418,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.002706000115722418,0.002718999981880188,0.002647999906912446,0.002647999906912446,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.002647999906912446,0.002747999969869852,0.0026459998916834593,0.002739999908953905,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.002739999908953905,0.0027729999274015427,0.002647999906912446,0.0026730000972747803,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.0026730000972747803,0.0027570000384002924,0.0026730000972747803,0.0027069998905062675,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.0027069998905062675,0.002727000042796135,0.002652999944984913,0.0027169999666512012,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.0027169999666512012,0.0027540000155568123,0.002675000112503767,0.002696000039577484,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.002696000039577484,0.006744000129401684,0.0026829999405890703,0.006742999888956547,9,0.0,0.0
2022-09-04 00:00:00+00:00,0.006742999888956547,0.006759000010788441,0.0035689999349415302,0.0035979999229311943,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.0035979999229311943,0.0036059999838471413,0.0035409999545663595,0.00356599991209805,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.0035669999197125435,0.006471000146120787,0.0033970000222325325,0.0064050001092255116,2,0.0,0.0
2022-09-07 00:00:00+00:00,0.0064050001092255116,0.006508999969810247,0.0034229999873787165,0.0034719998948276043,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0034719998948276043,0.003495000069960952,0.0034340000711381435,0.003478999948129058,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.003478999948129058,0.0038590000476688147,0.0034759999252855778,0.003848999971523881,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.0038479999639093876,0.003916999790817499,0.003809999907389283,0.0039019999094307423,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.0039019999094307423,0.003918999806046486,0.0038530000019818544,0.003918000031262636,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.003918999806046486,0.004038999788463116,0.003889000043272972,0.0040270001627504826,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.0040270001627504826,0.0069240001030266285,0.003628999926149845,0.006901000160723925,5,0.0,0.0
2022-09-14 00:00:00+00:00,0.006862999871373177,0.006959000136703253,0.006730000022798777,0.006881999783217907,3,0.0,0.0
2022-09-15 00:00:00+00:00,0.006881999783217907,0.006907999981194735,0.006676000077277422,0.006697999779134989,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.006699000019580126,0.006756000220775604,0.00659599993377924,0.006723000202327967,2,0.0,0.0
2022-09-17 00:00:00+00:00,0.006723999977111816,0.00685499981045723,0.006723999977111816,0.0068430001847445965,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0068430001847445965,0.0068430001847445965,0.006591999903321266,0.006603000219911337,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.0066019999794662,0.006676999852061272,0.006252999883145094,0.006645000074058771,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.006645999848842621,0.0066650002263486385,0.006397000048309565,0.006422999780625105,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.006422999780625105,0.006688999943435192,0.006219000089913607,0.006306000053882599,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.006302000023424625,0.00661499984562397,0.006260999944061041,0.00660100020468235,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.006599999964237213,0.006618000101298094,0.0063299997709691525,0.006560999900102615,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.006560999900102615,0.006564999930560589,0.0064130001701414585,0.006438999902456999,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.006438000127673149,0.006506000179797411,0.006357000209391117,0.006393000017851591,0,0.0,0.0
