TIMESTAMP,SOLANA29143_OPEN_PRICE_USD,SOLANA29143_HIGH_PRICE_USD,SOLANA29143_LOW_PRICE_USD,SOLANA29143_CLOSE_PRICE_USD,SOLANA29143_VOLUME_USD,SOLANA29143_DIVIDENDS_USD,SOLANA29143_STOCK_SPLITS_USD
2024-07-31 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.9999998989515007e-05,4.600000102072954e-05,3671,0.0,0.0
2024-08-01 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,2.700000004551839e-05,2.700000004551839e-05,3898,0.0,0.0
2024-08-02 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,396,0.0,0.0
2024-08-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,42,0.0,0.0
2024-08-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,28,0.0,0.0
2024-08-05 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,1298,0.0,0.0
2024-08-06 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,393,0.0,0.0
2024-08-07 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.099999983329326e-05,1058,0.0,0.0
2024-08-08 00:00:00+00:00,2.099999983329326e-05,2.499999936844688e-05,2.099999983329326e-05,2.300000051036477e-05,1292,0.0,0.0
2024-08-09 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,92,0.0,0.0
2024-08-10 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,8,0.0,0.0
2024-08-11 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-08-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-08-13 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,536,0.0,0.0
2024-08-14 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,168,0.0,0.0
2024-08-15 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,671,0.0,0.0
2024-08-16 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,82,0.0,0.0
2024-08-17 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,735,0.0,0.0
2024-08-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,455,0.0,0.0
2024-08-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,172,0.0,0.0
2024-08-20 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,414,0.0,0.0
2024-08-21 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,1162,0.0,0.0
2024-08-22 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,7,0.0,0.0
2024-08-23 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,232,0.0,0.0
2024-08-24 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-08-25 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,321,0.0,0.0
2024-08-26 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-08-27 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,10,0.0,0.0
2024-08-28 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2024-08-29 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,18,0.0,0.0
2024-08-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-08-31 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,41,0.0,0.0
2024-09-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,20,0.0,0.0
2024-09-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-09-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,25,0.0,0.0
2024-09-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-09-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-09-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-09-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-09-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,74,0.0,0.0
2024-09-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1,0.0,0.0
2024-09-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,68,0.0,0.0
2024-09-11 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,150,0.0,0.0
2024-09-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,5,0.0,0.0
2024-09-13 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,174,0.0,0.0
2024-09-14 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,28,0.0,0.0
2024-09-15 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,69,0.0,0.0
2024-09-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,98,0.0,0.0
2024-09-17 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,29,0.0,0.0
2024-09-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,18,0.0,0.0
2024-09-19 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,544,0.0,0.0
2024-09-20 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,357,0.0,0.0
2024-09-21 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,20,0.0,0.0
2024-09-22 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,2.099999983329326e-05,1916,0.0,0.0
2024-09-23 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,493,0.0,0.0
2024-09-24 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,716,0.0,0.0
2024-09-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,107,0.0,0.0
2024-09-26 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,100,0.0,0.0
2024-09-27 00:00:00+00:00,2.099999983329326e-05,2.8000000384054147e-05,2.099999983329326e-05,2.5999999706982635e-05,1063,0.0,0.0
2024-09-28 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,536,0.0,0.0
2024-09-29 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,87,0.0,0.0
2024-09-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2024-10-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,385,0.0,0.0
2024-10-02 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,1.9999999494757503e-05,1.9999999494757503e-05,4216,0.0,0.0
2024-10-03 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,244,0.0,0.0
2024-10-04 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,133,0.0,0.0
2024-10-05 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,86,0.0,0.0
2024-10-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,30,0.0,0.0
2024-10-07 00:00:00+00:00,1.9999999494757503e-05,5.400000009103678e-05,1.9999999494757503e-05,2.8000000384054147e-05,13345,0.0,0.0
2024-10-08 00:00:00+00:00,2.8000000384054147e-05,9.7999996796716e-05,2.8000000384054147e-05,8.199999865610152e-05,80701,0.0,0.0
2024-10-09 00:00:00+00:00,8.900000102585182e-05,0.00014200000441633165,6.299999949987978e-05,9.300000237999484e-05,54171,0.0,0.0
2024-10-10 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,6.199999916134402e-05,7.599999662488699e-05,8238,0.0,0.0
2024-10-11 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,6.299999949987978e-05,6.399999983841553e-05,5180,0.0,0.0
2024-10-12 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,6.399999983841553e-05,6.70000008540228e-05,2308,0.0,0.0
2024-10-13 00:00:00+00:00,6.70000008540228e-05,0.0001449999981559813,6.199999916134402e-05,0.0001049999991664663,23703,0.0,0.0
2024-10-14 00:00:00+00:00,0.0001049999991664663,0.00015900000289548188,0.00010399999882793054,0.00010800000018207356,11434,0.0,0.0
2024-10-15 00:00:00+00:00,0.00010800000018207356,0.0001289999927394092,0.00010800000018207356,0.00011600000289035961,7164,0.0,0.0
2024-10-16 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,9.100000170292333e-05,9.200000204145908e-05,4438,0.0,0.0
2024-10-17 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.600000001024455e-05,8.900000102585182e-05,986,0.0,0.0
2024-10-18 00:00:00+00:00,8.900000102585182e-05,0.00013699999544769526,8.900000102585182e-05,0.00012700000661425292,7492,0.0,0.0
2024-10-19 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,8.900000102585182e-05,9.300000237999484e-05,4438,0.0,0.0
2024-10-20 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.499999967170879e-05,8.600000001024455e-05,4520,0.0,0.0
2024-10-21 00:00:00+00:00,8.70000003487803e-05,0.000195999993593432,8.70000003487803e-05,0.0001539999939268455,19111,0.0,0.0
2024-10-22 00:00:00+00:00,0.0001539999939268455,0.0002229999954579398,0.00015100000018719584,0.00018200000340584666,16192,0.0,0.0
2024-10-23 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00012700000661425292,0.00013699999544769526,6911,0.0,0.0
2024-10-24 00:00:00+00:00,0.00013699999544769526,0.00015500000154133886,0.00013499999477062374,0.00015300000086426735,3406,0.0,0.0
2024-10-25 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.0001230000052601099,0.0001230000052601099,2020,0.0,0.0
2024-10-26 00:00:00+00:00,0.0001230000052601099,0.00013800000306218863,0.00012199999764561653,0.00013800000306218863,1486,0.0,0.0
2024-10-27 00:00:00+00:00,0.00013800000306218863,0.00018099999579135329,0.00013800000306218863,0.00018000000272877514,9410,0.0,0.0
2024-10-28 00:00:00+00:00,0.00018000000272877514,0.00019799999427050352,0.00016500000492669642,0.00017100000695791095,4161,0.0,0.0
2024-10-29 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016799999866634607,0.00016799999866634607,296,0.0,0.0
2024-10-30 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00014000000373926014,0.00014000000373926014,2192,0.0,0.0
2024-10-31 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00014000000373926014,0.0001429999974789098,810,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00012799999967683107,0.00013000000035390258,1213,0.0,0.0
2024-11-02 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012599999899975955,0.00012599999899975955,416,0.0,0.0
2024-11-03 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011800000356743112,0.00012199999764561653,556,0.0,0.0
2024-11-04 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011500000255182385,0.00011500000255182385,2996,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011500000255182385,0.00013299999409355223,0.00011500000255182385,0.00012399999832268804,2106,0.0,0.0
2024-11-06 00:00:00+00:00,0.00012399999832268804,0.00015100000018719584,0.00012399999832268804,0.00014899999951012433,1371,0.0,0.0
2024-11-07 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.0001610000035725534,0.0001720000000204891,8204,0.0,0.0
2024-11-08 00:00:00+00:00,0.0001720000000204891,0.000195999993593432,0.0001720000000204891,0.00018600000475998968,3072,0.0,0.0
2024-11-09 00:00:00+00:00,0.00018600000475998968,0.0001900000061141327,0.00017600000137463212,0.00018200000340584666,1248,0.0,0.0
2024-11-10 00:00:00+00:00,0.00018200000340584666,0.00021899999410379678,0.00018200000340584666,0.00021499999274965376,3712,0.0,0.0
2024-11-11 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.0001990000018849969,0.00020399999630171806,2955,0.0,0.0
2024-11-12 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00014000000373926014,0.00015300000086426735,7036,0.0,0.0
2024-11-13 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,4.70000013592653e-05,5.700000110664405e-05,23389,0.0,0.0
2024-11-14 00:00:00+00:00,5.700000110664405e-05,8.499999967170879e-05,5.700000110664405e-05,7.000000186963007e-05,6766,0.0,0.0
2024-11-15 00:00:00+00:00,7.000000186963007e-05,9.600000339560211e-05,7.000000186963007e-05,7.79999973019585e-05,13834,0.0,0.0
2024-11-16 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.79999973019585e-05,8.199999865610152e-05,860,0.0,0.0
2024-11-17 00:00:00+00:00,8.199999865610152e-05,0.00010199999815085903,7.300000288523734e-05,8.399999933317304e-05,6617,0.0,0.0
2024-11-18 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.400000322377309e-05,7.400000322377309e-05,2681,0.0,0.0
2024-11-19 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.500000017695129e-05,6.500000017695129e-05,1564,0.0,0.0
2024-11-20 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,167,0.0,0.0
2024-11-21 00:00:00+00:00,6.500000017695129e-05,7.500000356230885e-05,6.399999983841553e-05,7.400000322377309e-05,1024,0.0,0.0
2024-11-22 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.70000008540228e-05,6.800000119255856e-05,1315,0.0,0.0
2024-11-23 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.800000119255856e-05,6.900000153109431e-05,226,0.0,0.0
2024-11-24 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,6.800000119255856e-05,102,0.0,0.0
2024-11-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.900000178371556e-05,5.900000178371556e-05,926,0.0,0.0
2024-11-26 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,108,0.0,0.0
2024-11-27 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.700000110664405e-05,5.999999848427251e-05,87,0.0,0.0
2024-11-28 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2024-11-29 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,315,0.0,0.0
2024-11-30 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.700000110664405e-05,6.0999998822808266e-05,993,0.0,0.0
2024-12-01 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,5.999999848427251e-05,6.800000119255856e-05,1430,0.0,0.0
2024-12-02 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.399999983841553e-05,7.300000288523734e-05,1578,0.0,0.0
2024-12-03 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.500000017695129e-05,6.500000017695129e-05,1881,0.0,0.0
2024-12-04 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.8000001445179805e-05,5.8000001445179805e-05,872,0.0,0.0
2024-12-05 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.700000110664405e-05,5.900000178371556e-05,752,0.0,0.0
2024-12-06 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.900000178371556e-05,6.0999998822808266e-05,134,0.0,0.0
2024-12-07 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,236,0.0,0.0
2024-12-08 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.199999916134402e-05,6.800000119255856e-05,2307,0.0,0.0
2024-12-09 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.399999983841553e-05,6.500000017695129e-05,129,0.0,0.0
2024-12-10 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,29,0.0,0.0
2024-12-11 00:00:00+00:00,5.999999848427251e-05,6.800000119255856e-05,5.999999848427251e-05,6.500000017695129e-05,868,0.0,0.0
2024-12-12 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,1,0.0,0.0
2024-12-13 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,31,0.0,0.0
2024-12-14 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,493,0.0,0.0
2024-12-15 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,11,0.0,0.0
2024-12-16 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,647,0.0,0.0
2024-12-17 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,99,0.0,0.0
2024-12-18 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.400000009103678e-05,5.400000009103678e-05,78,0.0,0.0
2024-12-19 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,187,0.0,0.0
2024-12-20 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,25,0.0,0.0
2024-12-21 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,42,0.0,0.0
2024-12-22 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,181,0.0,0.0
2024-12-23 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,432,0.0,0.0
2024-12-24 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,1,0.0,0.0
2024-12-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,1,0.0,0.0
2024-12-26 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2024-12-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.5000000682193786e-05,413,0.0,0.0
2024-12-28 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,10,0.0,0.0
2024-12-29 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,6,0.0,0.0
2024-12-30 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,304,0.0,0.0
2024-12-31 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.7999998312443495e-05,3.7999998312443495e-05,1256,0.0,0.0
2025-01-01 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,254,0.0,0.0
2025-01-02 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.5000000934815034e-05,1038,0.0,0.0
2025-01-03 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,85,0.0,0.0
2025-01-04 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,17,0.0,0.0
2025-01-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.099999983329326e-05,2.4000000848900527e-05,4374,0.0,0.0
2025-01-06 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,178,0.0,0.0
2025-01-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,116,0.0,0.0
2025-01-08 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,80,0.0,0.0
2025-01-09 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,151,0.0,0.0
2025-01-10 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,104,0.0,0.0
2025-01-11 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,237,0.0,0.0
2025-01-12 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,127,0.0,0.0
2025-01-13 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,168,0.0,0.0
2025-01-14 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05,795,0.0,0.0
2025-01-15 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,1626,0.0,0.0
2025-01-16 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,944,0.0,0.0
2025-01-17 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,356,0.0,0.0
2025-01-18 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.8000000384054147e-05,3.300000025774352e-05,1139,0.0,0.0
2025-01-19 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,3.199999991920777e-05,3.199999991920777e-05,3675,0.0,0.0
2025-01-20 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,1190,0.0,0.0
2025-01-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,1075,0.0,0.0
2025-01-22 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,187,0.0,0.0
2025-01-23 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,43,0.0,0.0
2025-01-24 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,97,0.0,0.0
2025-01-25 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,86,0.0,0.0
2025-01-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,12,0.0,0.0
2025-01-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,51,0.0,0.0
2025-01-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-01-29 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,25,0.0,0.0
2025-01-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,127,0.0,0.0
2025-01-31 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,5,0.0,0.0
2025-02-01 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-02-02 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-02-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,86,0.0,0.0
2025-02-04 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,430,0.0,0.0
2025-02-05 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,593,0.0,0.0
2025-02-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,3,0.0,0.0
2025-02-07 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,6,0.0,0.0
