TIMESTAMP,PORTO_OPEN_PRICE_USD,PORTO_HIGH_PRICE_USD,PORTO_LOW_PRICE_USD,PORTO_CLOSE_PRICE_USD,PORTO_VOLUME_USD,PORTO_DIVIDENDS_USD,PORTO_STOCK_SPLITS_USD
2022-06-22 00:00:00+00:00,1.7671849727630615,1.821010947227478,1.723831057548523,1.7677409648895264,5886583,0.0,0.0
2022-06-23 00:00:00+00:00,1.7677359580993652,1.8041130304336548,1.7667169570922852,1.8012969493865967,2965461,0.0,0.0
2022-06-24 00:00:00+00:00,1.801277995109558,1.9077500104904175,1.801002025604248,1.8837809562683105,4210921,0.0,0.0
2022-06-25 00:00:00+00:00,1.8840800523757935,1.9076989889144897,1.8415600061416626,1.8840340375900269,3244501,0.0,0.0
2022-06-26 00:00:00+00:00,1.8838839530944824,1.9174410104751587,1.8498409986495972,1.8501110076904297,3298291,0.0,0.0
2022-06-27 00:00:00+00:00,1.8501230478286743,2.0099270343780518,1.838394045829773,1.8950599431991577,8163561,0.0,0.0
2022-06-28 00:00:00+00:00,1.89553701877594,1.9524869918823242,1.8189990520477295,1.819342017173767,4576748,0.0,0.0
2022-06-29 00:00:00+00:00,1.8193349838256836,1.8355909585952759,1.7694469690322876,1.7928800582885742,2452643,0.0,0.0
2022-06-30 00:00:00+00:00,1.7928080558776855,1.8003419637680054,1.6827510595321655,1.7227920293807983,2105272,0.0,0.0
2022-07-01 00:00:00+00:00,1.7241250276565552,1.7738300561904907,1.7030739784240723,1.7032560110092163,3380612,0.0,0.0
2022-07-02 00:00:00+00:00,1.7033660411834717,1.8071329593658447,1.7033660411834717,1.7614140510559082,5226849,0.0,0.0
2022-07-03 00:00:00+00:00,1.761502981185913,1.7770030498504639,1.7272310256958008,1.7427279949188232,1643298,0.0,0.0
2022-07-04 00:00:00+00:00,1.7428029775619507,1.8350019454956055,1.728700041770935,1.799685001373291,4338327,0.0,0.0
2022-07-05 00:00:00+00:00,1.7995890378952026,1.805232048034668,1.7529339790344238,1.7697490453720093,2994235,0.0,0.0
2022-07-06 00:00:00+00:00,1.769752025604248,1.806022047996521,1.7696139812469482,1.7979170083999634,2922221,0.0,0.0
2022-07-07 00:00:00+00:00,1.797868013381958,1.8414599895477295,1.7767189741134644,1.839005947113037,2852501,0.0,0.0
2022-07-08 00:00:00+00:00,1.8389769792556763,1.8595449924468994,1.7861709594726562,1.83017897605896,3379992,0.0,0.0
2022-07-09 00:00:00+00:00,1.8297009468078613,1.8384490013122559,1.8175690174102783,1.8319679498672485,1803143,0.0,0.0
2022-07-10 00:00:00+00:00,1.8317389488220215,1.8926390409469604,1.8040950298309326,1.8228620290756226,6643146,0.0,0.0
2022-07-11 00:00:00+00:00,1.822842001914978,1.8229809999465942,1.7405250072479248,1.76493501663208,2104818,0.0,0.0
2022-07-12 00:00:00+00:00,1.764888048171997,1.7791969776153564,1.7250720262527466,1.7276140451431274,2070627,0.0,0.0
2022-07-13 00:00:00+00:00,1.7277610301971436,1.7761869430541992,1.676596999168396,1.7411659955978394,2890246,0.0,0.0
2022-07-14 00:00:00+00:00,1.7411689758300781,1.8030019998550415,1.7267500162124634,1.7843350172042847,2597605,0.0,0.0
2022-07-15 00:00:00+00:00,1.7843259572982788,1.960603952407837,1.7762800455093384,1.9209599494934082,11383327,0.0,0.0
2022-07-16 00:00:00+00:00,1.92091703414917,2.8405420780181885,1.8831520080566406,2.115406036376953,74879081,0.0,0.0
2022-07-17 00:00:00+00:00,2.1157190799713135,2.1931378841400146,2.072977066040039,2.0737531185150146,12927478,0.0,0.0
2022-07-18 00:00:00+00:00,2.0728518962860107,2.201098918914795,2.052337884902954,2.1409080028533936,10160964,0.0,0.0
2022-07-19 00:00:00+00:00,2.141387939453125,2.1559109687805176,2.1108639240264893,2.143812894821167,6246971,0.0,0.0
2022-07-20 00:00:00+00:00,2.1445670127868652,2.1802890300750732,2.0810530185699463,2.0969009399414062,5498638,0.0,0.0
2022-07-21 00:00:00+00:00,2.0967800617218018,2.4267489910125732,2.069161891937256,2.2312231063842773,39448908,0.0,0.0
2022-07-22 00:00:00+00:00,2.231858015060425,2.33457088470459,2.228868007659912,2.283345937728882,12243563,0.0,0.0
2022-07-23 00:00:00+00:00,2.2825100421905518,2.2889809608459473,2.176038980484009,2.2052090167999268,7250064,0.0,0.0
2022-07-24 00:00:00+00:00,2.205177068710327,2.267657995223999,2.2014970779418945,2.2367169857025146,5007986,0.0,0.0
2022-07-25 00:00:00+00:00,2.236783981323242,2.265105962753296,2.1270039081573486,2.132352113723755,6401567,0.0,0.0
2022-07-26 00:00:00+00:00,2.1323330402374268,2.1371231079101562,2.036478042602539,2.0953879356384277,2808684,0.0,0.0
2022-07-27 00:00:00+00:00,2.0952229499816895,2.237567901611328,2.0952229499816895,2.237567901611328,5375975,0.0,0.0
2022-07-28 00:00:00+00:00,2.237454891204834,2.324479103088379,2.225137948989868,2.310694932937622,6393399,0.0,0.0
2022-07-29 00:00:00+00:00,2.310678005218506,6.658880233764648,2.2972700595855713,3.376832962036133,168939510,0.0,0.0
2022-07-30 00:00:00+00:00,3.3778131008148193,3.834230899810791,3.0529088973999023,3.0856170654296875,71357431,0.0,0.0
2022-07-31 00:00:00+00:00,3.085987091064453,3.2103679180145264,2.9825639724731445,3.036242961883545,18324808,0.0,0.0
2022-08-01 00:00:00+00:00,3.03656005859375,3.5805399417877197,2.972951889038086,3.293113946914673,45664574,0.0,0.0
2022-08-02 00:00:00+00:00,3.293076992034912,3.5825510025024414,3.2351279258728027,3.33701491355896,38270519,0.0,0.0
2022-08-03 00:00:00+00:00,3.33734393119812,3.384058952331543,3.2397758960723877,3.3474628925323486,9443737,0.0,0.0
2022-08-04 00:00:00+00:00,3.34736704826355,3.4932570457458496,3.3312458992004395,3.3818750381469727,19094983,0.0,0.0
2022-08-05 00:00:00+00:00,3.3815929889678955,3.465601921081543,3.3798739910125732,3.457465887069702,7646249,0.0,0.0
2022-08-06 00:00:00+00:00,3.4580960273742676,3.5618650913238525,3.4442059993743896,3.4614338874816895,10973305,0.0,0.0
2022-08-07 00:00:00+00:00,3.4627060890197754,3.570728063583374,3.437777042388916,3.477046012878418,13923696,0.0,0.0
2022-08-08 00:00:00+00:00,3.477139949798584,3.5367090702056885,3.4698729515075684,3.4734420776367188,6459492,0.0,0.0
2022-08-09 00:00:00+00:00,3.472093105316162,3.475675106048584,3.21813702583313,3.2921879291534424,9431669,0.0,0.0
2022-08-10 00:00:00+00:00,3.292668104171753,3.4539780616760254,3.2342259883880615,3.397109031677246,11545149,0.0,0.0
2022-08-11 00:00:00+00:00,3.397002935409546,3.461846113204956,3.3677749633789062,3.3778579235076904,9534886,0.0,0.0
2022-08-12 00:00:00+00:00,3.3786509037017822,3.486043930053711,3.372180938720703,3.4434049129486084,10446158,0.0,0.0
2022-08-13 00:00:00+00:00,3.443087100982666,3.48854398727417,3.416698932647705,3.4345340728759766,10949858,0.0,0.0
2022-08-14 00:00:00+00:00,3.434664011001587,4.017611980438232,3.429814100265503,3.6984379291534424,49201008,0.0,0.0
2022-08-15 00:00:00+00:00,3.692337989807129,4.0258870124816895,3.5721840858459473,3.632375955581665,40507499,0.0,0.0
2022-08-16 00:00:00+00:00,3.6318039894104004,3.905967950820923,3.5935449600219727,3.7421820163726807,25905658,0.0,0.0
2022-08-17 00:00:00+00:00,3.741503953933716,3.9119820594787598,3.6855831146240234,3.8008570671081543,25506887,0.0,0.0
2022-08-18 00:00:00+00:00,3.801826000213623,6.349617004394531,3.794398069381714,4.5540361404418945,261781161,0.0,0.0
2022-08-19 00:00:00+00:00,4.554247856140137,8.229281425476074,4.500120162963867,6.695682048797607,463748090,0.0,0.0
2022-08-20 00:00:00+00:00,6.701638221740723,7.4199018478393555,5.404293060302734,5.664348125457764,129520867,0.0,0.0
2022-08-21 00:00:00+00:00,5.663656234741211,6.606908798217773,5.6265082359313965,5.934595108032227,75967078,0.0,0.0
2022-08-22 00:00:00+00:00,5.944069862365723,6.688819885253906,5.7187180519104,6.426435947418213,83513306,0.0,0.0
2022-08-23 00:00:00+00:00,6.425086975097656,6.525031089782715,6.017076015472412,6.091868877410889,32042556,0.0,0.0
2022-08-24 00:00:00+00:00,6.09054708480835,6.209190845489502,5.624478816986084,5.905176162719727,25389537,0.0,0.0
2022-08-25 00:00:00+00:00,5.8962178230285645,6.061262130737305,5.681461811065674,5.730222225189209,25092200,0.0,0.0
2022-08-26 00:00:00+00:00,5.7292680740356445,5.90273380279541,5.029522895812988,5.1247429847717285,25627008,0.0,0.0
2022-08-27 00:00:00+00:00,5.1223649978637695,5.400505065917969,4.7325439453125,5.2783379554748535,23390433,0.0,0.0
2022-08-28 00:00:00+00:00,5.273351192474365,6.308663845062256,5.152192115783691,5.53937292098999,72474337,0.0,0.0
2022-08-29 00:00:00+00:00,5.540400981903076,5.873019218444824,5.3333740234375,5.803022861480713,24986699,0.0,0.0
2022-08-30 00:00:00+00:00,5.795429229736328,5.93794584274292,5.369083881378174,5.632757186889648,32027292,0.0,0.0
2022-08-31 00:00:00+00:00,5.633997917175293,7.179801940917969,5.592273235321045,6.553513050079346,149259613,0.0,0.0
2022-09-01 00:00:00+00:00,6.565161228179932,7.278504848480225,6.197991847991943,6.71392297744751,99462255,0.0,0.0
2022-09-02 00:00:00+00:00,6.711758136749268,7.927369117736816,6.571684837341309,7.487009048461914,131823122,0.0,0.0
2022-09-03 00:00:00+00:00,7.487112998962402,7.68929386138916,7.075648784637451,7.3386311531066895,45715541,0.0,0.0
2022-09-04 00:00:00+00:00,7.337676048278809,7.455203056335449,6.871520042419434,7.00681209564209,24023316,0.0,0.0
2022-09-05 00:00:00+00:00,7.00862979888916,7.550820827484131,6.96100378036499,7.193235874176025,48565467,0.0,0.0
2022-09-06 00:00:00+00:00,7.194684982299805,7.356153964996338,6.362549781799316,6.607137203216553,33623217,0.0,0.0
2022-09-07 00:00:00+00:00,6.610414028167725,7.280138969421387,6.592774868011475,6.897177219390869,67187974,0.0,0.0
2022-09-08 00:00:00+00:00,6.895915985107422,7.058253765106201,6.691134929656982,6.883434772491455,25502497,0.0,0.0
2022-09-09 00:00:00+00:00,6.8831610679626465,7.161124229431152,6.820067882537842,6.959037780761719,30614920,0.0,0.0
2022-09-10 00:00:00+00:00,6.957536220550537,7.234331130981445,6.859931945800781,6.978160858154297,20704528,0.0,0.0
2022-09-11 00:00:00+00:00,6.977553844451904,7.630774974822998,6.900674819946289,7.109257221221924,42975160,0.0,0.0
2022-09-12 00:00:00+00:00,7.110245227813721,7.422677993774414,6.754679203033447,7.03394889831543,22955019,0.0,0.0
2022-09-13 00:00:00+00:00,7.032448768615723,7.123849868774414,6.216028213500977,6.226847171783447,39351544,0.0,0.0
2022-09-14 00:00:00+00:00,6.525174140930176,6.555920124053955,5.3435750007629395,5.528453826904297,42332313,0.0,0.0
2022-09-15 00:00:00+00:00,5.528995037078857,5.866438865661621,4.927486896514893,5.760378837585449,50222429,0.0,0.0
2022-09-16 00:00:00+00:00,5.763704776763916,6.402392864227295,5.462433815002441,5.600976943969727,63887018,0.0,0.0
2022-09-17 00:00:00+00:00,5.6011271476745605,5.833830833435059,5.55517578125,5.787140846252441,16237733,0.0,0.0
2022-09-18 00:00:00+00:00,5.7870588302612305,6.0603251457214355,5.413258075714111,5.624283790588379,26530526,0.0,0.0
2022-09-19 00:00:00+00:00,5.62328577041626,5.867301940917969,5.212047100067139,5.528219223022461,20248344,0.0,0.0
2022-09-20 00:00:00+00:00,5.528185844421387,5.601247787475586,5.310588836669922,5.34018611907959,13198494,0.0,0.0
2022-09-21 00:00:00+00:00,5.340573787689209,5.439767837524414,5.081349849700928,5.278563022613525,16786351,0.0,0.0
2022-09-22 00:00:00+00:00,5.270998954772949,5.609238147735596,5.240056037902832,5.5401787757873535,25732182,0.0,0.0
2022-09-23 00:00:00+00:00,5.5376200675964355,6.323944091796875,5.510813236236572,6.297309875488281,96614123,0.0,0.0
2022-09-24 00:00:00+00:00,6.303071022033691,6.576294898986816,5.940553188323975,5.990966796875,40570597,0.0,0.0
2022-09-25 00:00:00+00:00,5.987897872924805,6.861595153808594,5.928747177124023,6.517927169799805,88285365,0.0,0.0
2022-09-26 00:00:00+00:00,6.5176591873168945,6.718149185180664,5.6172990798950195,5.903642177581787,45057436,0.0,0.0
2022-09-27 00:00:00+00:00,5.904416084289551,6.093555927276611,5.818352222442627,6.01694393157959,32950575,0.0,0.0
2022-09-28 00:00:00+00:00,6.018348217010498,6.069250106811523,5.590415000915527,5.796673774719238,24341176,0.0,0.0
2022-09-29 00:00:00+00:00,5.798708915710449,5.919900894165039,5.637334823608398,5.768861770629883,15339725,0.0,0.0
2022-09-30 00:00:00+00:00,5.770201206207275,5.820250034332275,5.677512168884277,5.686963081359863,12353058,0.0,0.0
2022-10-01 00:00:00+00:00,5.686896800994873,5.970950126647949,5.686896800994873,5.834394931793213,23820838,0.0,0.0
2022-10-02 00:00:00+00:00,5.835943222045898,5.8579421043396,5.229331970214844,5.2303338050842285,23341409,0.0,0.0
2022-10-03 00:00:00+00:00,5.229085922241211,5.340013027191162,5.061739921569824,5.290058135986328,22104549,0.0,0.0
2022-10-04 00:00:00+00:00,5.2898640632629395,5.471065044403076,5.2086992263793945,5.3153557777404785,35543840,0.0,0.0
2022-10-05 00:00:00+00:00,5.315638065338135,5.533827781677246,5.185417175292969,5.280064105987549,24277250,0.0,0.0
2022-10-06 00:00:00+00:00,5.279800891876221,5.334607124328613,5.191007137298584,5.2413330078125,11221900,0.0,0.0
2022-10-07 00:00:00+00:00,5.239809989929199,5.413689136505127,5.175332069396973,5.331789016723633,24649261,0.0,0.0
2022-10-08 00:00:00+00:00,5.329248905181885,5.4270148277282715,5.19161319732666,5.254308223724365,10553805,0.0,0.0
2022-10-09 00:00:00+00:00,5.2541399002075195,5.277781009674072,5.14659309387207,5.174015045166016,7722094,0.0,0.0
2022-10-10 00:00:00+00:00,5.173630237579346,5.192227840423584,4.476624965667725,4.524653911590576,27682451,0.0,0.0
2022-10-11 00:00:00+00:00,4.525167942047119,4.585357189178467,4.170917987823486,4.406683921813965,25202872,0.0,0.0
2022-10-12 00:00:00+00:00,4.407342910766602,4.519139766693115,4.171199798583984,4.2465500831604,15585646,0.0,0.0
2022-10-13 00:00:00+00:00,4.250481128692627,4.255983829498291,3.6237080097198486,4.008577823638916,27787865,0.0,0.0
2022-10-14 00:00:00+00:00,4.0082478523254395,4.707487106323242,3.979520082473755,4.1195831298828125,47142499,0.0,0.0
2022-10-15 00:00:00+00:00,4.1205267906188965,4.240254878997803,3.911298990249634,3.960318088531494,16517498,0.0,0.0
2022-10-16 00:00:00+00:00,3.9596641063690186,4.1542768478393555,3.95671010017395,3.992572069168091,15333389,0.0,0.0
2022-10-17 00:00:00+00:00,3.992172956466675,4.192010879516602,3.991971015930176,4.125868797302246,18344173,0.0,0.0
2022-10-18 00:00:00+00:00,4.127033233642578,4.16197395324707,3.9198079109191895,3.9718549251556396,11336115,0.0,0.0
2022-10-19 00:00:00+00:00,3.9743430614471436,4.0035481452941895,3.6967880725860596,3.6967880725860596,13491505,0.0,0.0
2022-10-20 00:00:00+00:00,3.6905930042266846,3.8380119800567627,3.4377260208129883,3.6471810340881348,22685575,0.0,0.0
2022-10-21 00:00:00+00:00,3.643496036529541,3.8653619289398193,3.5609090328216553,3.716157913208008,28561063,0.0,0.0
2022-10-22 00:00:00+00:00,3.7176499366760254,3.7304389476776123,3.5918519496917725,3.6227478981018066,9684035,0.0,0.0
2022-10-23 00:00:00+00:00,3.6223909854888916,3.696103096008301,3.522770881652832,3.644753932952881,10024996,0.0,0.0
2022-10-24 00:00:00+00:00,3.6442880630493164,4.211386203765869,3.5657799243927,3.935379981994629,53168474,0.0,0.0
2022-10-25 00:00:00+00:00,3.940002918243408,4.26331090927124,3.9399759769439697,4.071071147918701,63184370,0.0,0.0
2022-10-26 00:00:00+00:00,4.070895195007324,4.11408805847168,4.00692892074585,4.071549892425537,17287173,0.0,0.0
2022-10-27 00:00:00+00:00,4.070973873138428,4.216731071472168,3.9710030555725098,3.9710030555725098,18468396,0.0,0.0
2022-10-28 00:00:00+00:00,3.967932939529419,4.049810886383057,3.8211119174957275,4.032255172729492,17353846,0.0,0.0
2022-10-29 00:00:00+00:00,4.032489776611328,4.101319789886475,3.9142110347747803,3.9610209465026855,15565263,0.0,0.0
2022-10-30 00:00:00+00:00,3.9605119228363037,5.106694221496582,3.9372940063476562,4.601211071014404,104486698,0.0,0.0
2022-10-31 00:00:00+00:00,4.616438865661621,4.7855119705200195,4.2300801277160645,4.296104907989502,44703801,0.0,0.0
2022-11-01 00:00:00+00:00,4.295623779296875,4.563620090484619,4.132575035095215,4.207787990570068,40817847,0.0,0.0
2022-11-02 00:00:00+00:00,4.2079758644104,4.3905110359191895,4.126712799072266,4.315769195556641,32850356,0.0,0.0
2022-11-03 00:00:00+00:00,4.314061164855957,4.4135308265686035,4.196589946746826,4.232525825500488,27077353,0.0,0.0
2022-11-04 00:00:00+00:00,4.229217052459717,4.414186000823975,4.1254730224609375,4.401454925537109,28322936,0.0,0.0
2022-11-05 00:00:00+00:00,4.402066230773926,5.416866779327393,4.402066230773926,4.933241844177246,160780394,0.0,0.0
2022-11-06 00:00:00+00:00,4.933304786682129,5.279911041259766,4.522630214691162,4.533803939819336,68694393,0.0,0.0
2022-11-07 00:00:00+00:00,4.533679962158203,5.137208938598633,4.331792831420898,5.007526874542236,71393215,0.0,0.0
2022-11-08 00:00:00+00:00,5.0076727867126465,5.722846031188965,4.040943145751953,5.192452907562256,178813895,0.0,0.0
2022-11-09 00:00:00+00:00,5.207699775695801,5.24091911315918,3.169883966445923,3.3259060382843018,98411046,0.0,0.0
2022-11-10 00:00:00+00:00,3.3230559825897217,4.542751789093018,3.303823947906494,4.358878135681152,81285498,0.0,0.0
2022-11-11 00:00:00+00:00,4.373851776123047,4.600574016571045,3.8834140300750732,4.269577980041504,56722129,0.0,0.0
2022-11-12 00:00:00+00:00,4.269887924194336,4.330959796905518,3.8241500854492188,3.9822909832000732,27339051,0.0,0.0
2022-11-13 00:00:00+00:00,3.9819869995117188,4.100284099578857,3.798830986022949,3.86871600151062,20761127,0.0,0.0
2022-11-14 00:00:00+00:00,3.8683218955993652,4.187629222869873,3.575377941131592,3.972654104232788,31087176,0.0,0.0
2022-11-15 00:00:00+00:00,3.9733810424804688,5.671266078948975,3.9602460861206055,5.355871200561523,140633546,0.0,0.0
2022-11-16 00:00:00+00:00,5.350849151611328,5.68032693862915,4.879353046417236,5.40984582901001,129143896,0.0,0.0
2022-11-17 00:00:00+00:00,5.4064621925354,6.1307268142700195,5.275958061218262,5.810873985290527,115370542,0.0,0.0
2022-11-18 00:00:00+00:00,5.808281898498535,6.3715739250183105,5.60341215133667,6.095203876495361,76596976,0.0,0.0
2022-11-19 00:00:00+00:00,6.094019889831543,6.1066389083862305,5.4451799392700195,5.546566963195801,55965376,0.0,0.0
2022-11-20 00:00:00+00:00,5.5458598136901855,5.5458598136901855,4.341529846191406,4.484560966491699,72204404,0.0,0.0
2022-11-21 00:00:00+00:00,4.480865955352783,4.51898717880249,3.9341840744018555,4.277307033538818,47852238,0.0,0.0
2022-11-22 00:00:00+00:00,4.27072286605835,4.3661298751831055,4.013368129730225,4.175325870513916,24568395,0.0,0.0
2022-11-23 00:00:00+00:00,4.182484149932861,4.358778953552246,4.104083061218262,4.214583873748779,21092116,0.0,0.0
2022-11-24 00:00:00+00:00,4.215044975280762,4.330697059631348,4.127449035644531,4.216856956481934,20478163,0.0,0.0
2022-11-25 00:00:00+00:00,4.200623989105225,4.237055778503418,3.9637439250946045,4.165979862213135,19436618,0.0,0.0
2022-11-26 00:00:00+00:00,4.164430141448975,4.22001314163208,3.969001054763794,3.988722085952759,17101969,0.0,0.0
2022-11-27 00:00:00+00:00,3.9882678985595703,4.037341117858887,3.9023311138153076,3.9218080043792725,52637048,0.0,0.0
2022-11-28 00:00:00+00:00,3.921941041946411,3.9634530544281006,3.681091070175171,3.815973997116089,16670858,0.0,0.0
2022-11-29 00:00:00+00:00,3.8123819828033447,3.892791986465454,3.77020001411438,3.812485933303833,12116913,0.0,0.0
2022-11-30 00:00:00+00:00,3.8129830360412598,3.8794209957122803,3.756058931350708,3.824997901916504,11240166,0.0,0.0
2022-12-01 00:00:00+00:00,3.8250861167907715,3.8461360931396484,3.756563901901245,3.7822160720825195,9971247,0.0,0.0
2022-12-02 00:00:00+00:00,3.7841269969940186,4.067221164703369,3.707263946533203,3.978727102279663,26693408,0.0,0.0
2022-12-03 00:00:00+00:00,3.9761769771575928,4.089463233947754,3.7905590534210205,3.80873703956604,16236434,0.0,0.0
2022-12-04 00:00:00+00:00,3.8091909885406494,3.8762829303741455,3.790281057357788,3.8350911140441895,10873399,0.0,0.0
2022-12-05 00:00:00+00:00,3.8333699703216553,3.858525037765503,3.74206805229187,3.8003900051116943,8594961,0.0,0.0
2022-12-06 00:00:00+00:00,3.8006439208984375,3.806222915649414,3.7185370922088623,3.7675371170043945,9172166,0.0,0.0
2022-12-07 00:00:00+00:00,3.7665810585021973,3.7695279121398926,3.5727179050445557,3.599030017852783,11815485,0.0,0.0
2022-12-08 00:00:00+00:00,3.5992751121520996,3.6141979694366455,3.530703067779541,3.603631019592285,12238960,0.0,0.0
2022-12-09 00:00:00+00:00,3.6007609367370605,3.7095649242401123,3.5656919479370117,3.63628888130188,14797138,0.0,0.0
2022-12-10 00:00:00+00:00,3.639008045196533,3.9388530254364014,3.597050905227661,3.60813307762146,20934565,0.0,0.0
2022-12-11 00:00:00+00:00,3.610460042953491,3.6234209537506104,3.5164029598236084,3.5333878993988037,8602345,0.0,0.0
2022-12-12 00:00:00+00:00,3.533390998840332,3.534514904022217,3.260507106781006,3.361133098602295,9375608,0.0,0.0
2022-12-13 00:00:00+00:00,3.3606669902801514,3.373810052871704,3.0233020782470703,3.2250120639801025,14291971,0.0,0.0
2022-12-14 00:00:00+00:00,3.2248730659484863,3.4528629779815674,3.135010004043579,3.3642210960388184,16300601,0.0,0.0
2022-12-15 00:00:00+00:00,3.36535906791687,3.457490921020508,3.1926910877227783,3.2034480571746826,17186926,0.0,0.0
2022-12-16 00:00:00+00:00,3.2105040550231934,3.234006881713867,2.7835919857025146,2.7958269119262695,10976088,0.0,0.0
2022-12-17 00:00:00+00:00,2.7962729930877686,2.8499019145965576,2.6206159591674805,2.825295925140381,8904300,0.0,0.0
2022-12-18 00:00:00+00:00,2.824812889099121,2.9886770248413086,2.7200000286102295,2.7423880100250244,13534109,0.0,0.0
2022-12-19 00:00:00+00:00,2.742211103439331,2.784121036529541,2.5318291187286377,2.5638370513916016,7884829,0.0,0.0
2022-12-20 00:00:00+00:00,2.563642978668213,2.8300349712371826,2.542009115219116,2.7390799522399902,10747520,0.0,0.0
2022-12-21 00:00:00+00:00,2.7396440505981445,2.7672860622406006,2.6073830127716064,2.634026050567627,8936233,0.0,0.0
2022-12-22 00:00:00+00:00,2.634398937225342,2.710131883621216,2.6033220291137695,2.6404430866241455,6545491,0.0,0.0
2022-12-23 00:00:00+00:00,2.64040207862854,2.7005319595336914,2.62090802192688,2.643435001373291,5431011,0.0,0.0
2022-12-24 00:00:00+00:00,2.6436169147491455,2.7054131031036377,2.641505002975464,2.650923013687134,5656726,0.0,0.0
2022-12-25 00:00:00+00:00,2.6509060859680176,2.677375078201294,2.577491044998169,2.592142105102539,4498189,0.0,0.0
2022-12-26 00:00:00+00:00,2.5923640727996826,2.6196329593658447,2.5789248943328857,2.5881481170654297,7427317,0.0,0.0
2022-12-27 00:00:00+00:00,2.5891730785369873,2.602989912033081,2.5203750133514404,2.5478920936584473,4321625,0.0,0.0
2022-12-28 00:00:00+00:00,2.5477869510650635,2.6170530319213867,2.4422900676727295,2.491240978240967,14328334,0.0,0.0
2022-12-29 00:00:00+00:00,2.490859031677246,2.604767084121704,2.466507911682129,2.506092071533203,11674306,0.0,0.0
2022-12-30 00:00:00+00:00,2.5060811042785645,2.581947088241577,2.474900007247925,2.481771945953369,8966048,0.0,0.0
2022-12-31 00:00:00+00:00,2.478977918624878,2.5020511150360107,2.4690349102020264,2.472774028778076,3886934,0.0,0.0
2023-01-01 00:00:00+00:00,2.4728100299835205,2.509010076522827,2.46606707572937,2.4867160320281982,4736138,0.0,0.0
2023-01-02 00:00:00+00:00,2.486701011657715,2.5103800296783447,2.475198984146118,2.499553918838501,4223129,0.0,0.0
2023-01-03 00:00:00+00:00,2.4990921020507812,2.5122289657592773,2.4708540439605713,2.4922571182250977,3947786,0.0,0.0
2023-01-04 00:00:00+00:00,2.4920949935913086,2.5380849838256836,2.4909090995788574,2.517754077911377,4682818,0.0,0.0
2023-01-05 00:00:00+00:00,2.5177791118621826,2.720896005630493,2.5172669887542725,2.61924409866333,17617676,0.0,0.0
2023-01-06 00:00:00+00:00,2.618911027908325,2.6323680877685547,2.5262110233306885,2.5658628940582275,5016925,0.0,0.0
2023-01-07 00:00:00+00:00,2.5656468868255615,2.6042449474334717,2.5622899532318115,2.565882921218872,4289243,0.0,0.0
2023-01-08 00:00:00+00:00,2.5662009716033936,2.5840959548950195,2.5262770652770996,2.565190076828003,4615377,0.0,0.0
2023-01-09 00:00:00+00:00,2.564884901046753,2.727787971496582,2.564884901046753,2.683526039123535,11388806,0.0,0.0
2023-01-10 00:00:00+00:00,2.6787619590759277,2.8539180755615234,2.638401985168457,2.804368019104004,23838675,0.0,0.0
2023-01-11 00:00:00+00:00,2.8043758869171143,2.8753440380096436,2.6826629638671875,2.737381935119629,11691981,0.0,0.0
2023-01-12 00:00:00+00:00,2.7591559886932373,2.796394109725952,2.69193696975708,2.7645840644836426,9413261,0.0,0.0
2023-01-13 00:00:00+00:00,2.764676094055176,2.859916925430298,2.7513010501861572,2.85304594039917,13108092,0.0,0.0
2023-01-14 00:00:00+00:00,2.852658987045288,3.2693870067596436,2.8480539321899414,3.089601993560791,27108563,0.0,0.0
2023-01-15 00:00:00+00:00,3.0896809101104736,3.131969928741455,2.9880518913269043,3.0520710945129395,17123264,0.0,0.0
2023-01-16 00:00:00+00:00,3.0521159172058105,3.1079580783843994,2.984802007675171,3.032710075378418,8959069,0.0,0.0
2023-01-17 00:00:00+00:00,3.0327420234680176,3.0636839866638184,3.012157917022705,3.024367094039917,6101134,0.0,0.0
2023-01-18 00:00:00+00:00,3.023958921432495,3.085503101348877,2.7703568935394287,2.802165985107422,12959351,0.0,0.0
2023-01-19 00:00:00+00:00,2.8022279739379883,2.9772000312805176,2.790231943130493,2.960270881652832,11694090,0.0,0.0
2023-01-20 00:00:00+00:00,2.9610209465026855,3.081515073776245,2.8928380012512207,3.0456490516662598,12087473,0.0,0.0
2023-01-21 00:00:00+00:00,3.0466959476470947,3.1098759174346924,3.0243430137634277,3.076941967010498,10150636,0.0,0.0
2023-01-22 00:00:00+00:00,3.0774641036987305,3.106353998184204,2.971220016479492,3.0338199138641357,8282058,0.0,0.0
2023-01-23 00:00:00+00:00,3.032965898513794,3.1018190383911133,3.0199320316314697,3.0436320304870605,8300201,0.0,0.0
2023-01-24 00:00:00+00:00,3.0429019927978516,3.132270097732544,2.943540096282959,2.9576289653778076,9362085,0.0,0.0
2023-01-25 00:00:00+00:00,2.9699060916900635,3.2396490573883057,2.8671960830688477,3.0615830421447754,27750831,0.0,0.0
2023-01-26 00:00:00+00:00,3.060930013656616,3.104646921157837,3.0390899181365967,3.0618929862976074,6959126,0.0,0.0
2023-01-27 00:00:00+00:00,3.061898946762085,3.1035330295562744,3.014090061187744,3.1032800674438477,7106304,0.0,0.0
2023-01-28 00:00:00+00:00,3.103080987930298,3.150217056274414,3.0516810417175293,3.0871028900146484,10511220,0.0,0.0
