,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
933,14,3000,0.0,1,403.0835029836654,0.8299089108188409
934,7,1500,0.25,1,403.9051302878106,0.4856488464834202
935,10,2750,0.3,1,404.2908320745533,0.7489087949926767
936,2,250,0.2,1,404.41589018594027,0.7280089149529092
937,12,5250,0.1,1,405.9611306459228,0.797834653335263
938,12,2250,0.0,1,406.0411116322386,0.37300211185757476
939,15,6250,0.25,1,406.45531588653114,0.5584789550222179
940,10,3000,0.2,1,407.4528977610985,0.7688163044802607
941,8,1750,0.05,1,409.79603497481276,0.2389561589932993
942,12,5250,0.3,1,410.3310577602916,0.6841021926659783
943,12,3250,0.1,1,410.59960627485924,0.3418088516799912
944,14,7250,0.25,1,410.678766490703,0.7549403725282322
945,14,5750,0.05,1,411.4029107610667,0.5345657449762911
946,9,3250,0.25,1,412.9106171495828,0.43639641830052617
947,12,3500,0.2,1,413.5106238762999,0.066286183357298
948,15,3500,0.0,1,414.17567953935475,0.08143795851355279
949,13,5000,0.15,1,415.03323033208443,0.7288187501143606
950,10,2750,0.1,1,415.0532278238927,0.7737628047892067
951,9,3750,0.25,1,415.2822720888023,0.6700627768332226
952,11,4500,0.15,1,415.94393910330547,0.66282609697519
953,14,6750,0.15,1,416.59119018804853,0.6579633881097873
954,15,6250,0.05,1,419.57353875781695,0.4202876497136064
955,14,7750,0.25,1,420.3205810948847,0.9207179967857735
956,12,4500,0.05,1,420.38785650841044,0.7605684039204044
957,8,2000,0.15,1,420.9330348318277,0.7062716175939328
958,8,1750,0.1,1,421.600165855117,0.647429898244147
959,3,250,0.3,1,421.74438734979935,0.6233105523037157
960,12,5750,0.3,1,424.7931660342962,0.2968209425488765
961,13,4000,0.25,1,427.2746660585843,0.22127265412769526
962,7,750,0.0,1,427.36680641230345,0.7572148674866959
963,15,7500,0.05,1,428.91442416635175,0.8494575713360952
964,13,5000,0.1,1,429.6003095126116,0.40296880515296746
965,13,3000,0.0,1,431.2759211799444,0.8849078585891026
966,7,1250,0.15,1,431.3170224940005,0.799070966488464
967,13,6500,0.1,1,433.4843725232924,0.8932922897293518
968,9,2750,0.1,1,433.90324028556097,0.5921675774315799
969,11,3750,0.15,1,434.6742827132001,0.424961649474153
970,8,1000,0.0,1,435.4746088015538,0.6818911276203024
971,13,6750,0.05,1,435.88828472535084,0.4084745717787446
972,11,3750,0.3,1,436.1342046120171,0.7285443591952973
973,10,3000,0.3,1,437.62433830789155,0.774864810867576
974,13,6500,0.15,1,438.02701043308195,0.9021640839561788
975,10,2750,0.05,1,439.6103747241261,0.6397351661115852
976,9,3750,0.3,1,439.95546519953336,0.7180334381812564
977,10,4000,0.2,1,440.7286396278633,0.7761329728548543
978,6,1500,0.3,1,442.48648078741303,0.7395801136795085
979,14,3250,0.0,1,442.97477757993045,0.4597790450226643
980,12,4750,0.05,1,445.5169519474367,0.8225461069500605
981,12,5500,0.25,1,446.4744797760846,0.8458861383861347
982,15,6250,0.1,1,446.738686974292,0.7433371059044386
983,7,1250,0.05,1,448.49476499536416,0.6788853469799121
984,9,3000,0.2,1,448.59382618470823,0.5460645613359506
985,14,6500,0.15,1,449.66240840700726,0.8001858341710077
986,11,2250,0.0,1,449.72976210654383,0.38736700332225993
987,14,6000,0.15,1,451.30082933099936,0.4339007798579679
988,9,1500,0.0,1,451.8958365070968,0.15342139187846826
989,12,4750,0.25,1,452.79106948267207,0.5606380163625252
990,10,3750,0.25,1,453.0402072964537,0.6796885531761612
991,13,5750,0.3,1,453.70655023263305,0.7010362795340347
992,12,2750,0.2,1,454.36333928875234,0.1303869923251964
993,14,7750,0.1,1,457.6867056843086,0.721059508745703
994,4,500,0.25,1,457.82344006405043,0.925582839930346
995,9,2000,0.15,1,457.9082185915404,0.17602420078646924
996,10,3500,0.15,1,458.6768545182201,0.19025500538114803
997,12,4250,0.2,1,458.8865204260668,0.7635240242122818
998,13,6500,0.05,1,460.76905748360997,0.5308469311861409
999,14,5250,0.25,1,460.8331584125651,0.6335411442456526
1000,13,6250,0.15,1,462.636381042774,0.9155539777376138
1001,12,2500,0.0,1,463.8861725967764,0.37527935701501025
1002,13,5250,0.2,1,464.38550221824664,0.6706722990064395
1003,15,7750,0.3,1,464.97870964143385,0.7837739870734869
1004,10,3500,0.05,1,465.4909551452798,0.22700513678222511
1005,13,5500,0.2,1,467.10331366719294,0.7179515775772591
1006,11,3500,0.15,1,467.1154494991798,0.1260608407221676
1007,6,500,0.0,1,467.1400821149056,0.6662802988975782
1008,10,3250,0.3,1,468.2312362787147,0.8723993670570033
1009,12,6250,0.1,1,468.51175367114047,0.7139346864089853
1010,15,7750,0.05,1,468.84785338607423,0.8549428180158931
1011,13,3250,0.0,1,473.0752354879684,0.4149108299052948
1012,8,1750,0.15,1,473.083979613883,0.7785917924133914
1013,15,7500,0.25,1,473.93770867173356,0.5393834521803607
1014,12,3500,0.1,1,474.4380847141825,0.4760219762409355
1015,11,3500,0.1,1,474.55998917476836,0.321718719977528
1016,12,7500,0.15,1,475.2880808553504,0.8551644809024574
1017,8,1750,0.2,1,475.7404583609862,0.5355800760127254
1018,14,6500,0.25,1,476.18985392843194,0.5664697276241193
1019,13,5500,0.15,1,476.4399262475395,0.6990099304540724
1020,8,1500,0.2,1,479.1595341423348,0.3629195047343635
1021,14,7250,0.3,1,479.33802162910524,0.9318671268395795
1022,12,4000,0.05,1,479.49279288078156,0.7952215856108449
1023,11,3250,0.1,1,480.6181110238582,0.6559406490605774
1024,14,5750,0.25,1,480.7080942069972,0.6001120580512471
1025,7,2000,0.3,1,481.5975885548473,0.7885053231652019
1026,14,5500,0.3,1,482.21488171854423,0.5663083831926958
1027,11,4000,0.1,1,482.59500092701717,0.5847189836513752
1028,14,7000,0.1,1,482.8355089780031,0.9537923445301583
1029,12,4250,0.1,1,485.32616446851625,0.5734191873103736
1030,13,4500,0.1,1,485.80214756888427,0.5022473402428936
1031,13,7750,0.1,1,486.22576681543046,0.8839801100475251
1032,9,2750,0.25,1,486.44429327065325,0.2878732298537183
1033,10,4750,0.25,1,486.90688001257297,0.7873110794563195
1034,12,4750,0.15,1,487.1139294597746,0.7004908092451326
1035,14,6250,0.15,1,487.3917500060819,0.3380944832404157
1036,12,4500,0.1,1,487.52263335092937,0.9213711802178968
1037,9,3500,0.1,1,488.9294425778319,0.6711733035792362
1038,12,6250,0.25,1,489.14479591104833,0.9861922325150638
1039,8,3500,0.25,1,491.4315081853529,0.48641577432187844
1040,12,5000,0.05,1,491.527562613377,0.837130461847063
1041,14,5750,0.2,1,491.5345401921616,0.5345508313464526
1042,14,3500,0.0,1,495.45469427893005,0.37467326434644155
1043,6,1000,0.3,1,495.457522007066,0.7386658315267021
1044,10,1750,0.0,1,495.53273910223004,0.19671491091339627
1045,15,7500,0.1,1,495.53980675983854,0.9617215022224377
1046,10,3500,0.2,1,495.8132103680657,0.2367809797505141
1047,12,5000,0.25,1,496.51843181234926,0.5352079670617891
1048,14,4500,0.2,1,496.63551390575884,0.4551281353766551
1049,11,3250,0.05,1,496.6566321254249,0.782930262575944
1050,9,3750,0.15,1,498.31864034228283,0.4953500250455277
1051,14,8000,0.3,1,499.701692034524,0.7449191006602993
1052,3,250,0.1,1,499.998246124911,0.5123601291485012
1053,14,5250,0.3,1,501.1714106137904,0.6811989379205607
1054,10,3250,0.25,1,501.5113884452204,0.6985566199995039
1055,13,4500,0.2,1,501.77423378075974,0.7467139612674965
1056,12,6500,0.1,1,502.61436218422716,0.7151851627014191
1057,10,3750,0.2,1,503.7341352459445,0.8129056890541213
1058,14,7250,0.1,1,503.9940469105148,0.9305872134010765
1059,12,4750,0.1,1,504.7624665873391,0.7552073857286103
1060,6,500,0.25,1,504.9416145277752,0.6131621628817256
1061,10,3250,0.2,1,505.1883780069916,0.37920116073446264
1062,12,3750,0.2,1,505.48671882475895,0.24267027361112897
1063,11,3000,0.05,1,507.22213889664147,0.7429860859804347
1064,12,4250,0.3,1,509.6858827650708,0.4978457232752642
1065,10,3000,0.1,1,510.51341049070976,0.7136036676079534
1066,10,3750,0.05,1,511.4875247822426,0.36356213411282423
1067,13,5500,0.05,1,516.7470473330226,0.5826159821579713
1068,8,1750,0.3,1,517.44263415668,0.4414960073237622
1069,13,6750,0.3,1,519.071710111886,0.7830673374846339
1070,14,7750,0.05,1,519.3059326227175,0.7240759288898916
1071,6,750,0.05,1,520.0288778835122,0.5823915988143246
1072,9,1750,0.05,1,520.144432960443,0.5236961145685514
1073,12,2750,0.0,1,521.4136412329195,0.37170841433206914
1074,14,7250,0.05,1,522.3711787407489,0.8026146221812089
1075,13,3500,0.0,1,526.2455640834874,0.35026843261966045
1076,3,250,0.05,1,528.5776846543725,0.8393180468870987
1077,15,7000,0.1,1,528.674072345537,0.5707863853492985
1078,11,3750,0.1,1,529.2560034791535,0.5895153219308826
1079,9,3500,0.2,1,530.9393527126384,0.6965055498611172
1080,12,5250,0.05,1,532.0820414852824,0.8298465717698844
1081,15,7750,0.1,1,533.3332791122709,0.9522882969640296
1082,10,3000,0.05,1,533.3622911154592,0.7009413594244773
1083,15,4000,0.0,1,537.6224800485568,0.30016033831032185
1084,12,5250,0.25,1,538.8096227919256,0.6247895078527571
1085,7,1500,0.2,1,539.8035702313523,0.7915728718240062
1086,12,5750,0.15,1,541.0189498331943,0.5837583607163812
1087,13,5000,0.3,1,542.0763502003331,0.6810851913994976
1088,11,5500,0.15,1,542.8859731667848,0.47773838288567255
1089,12,5500,0.2,1,543.4445843773062,0.503982893901873
1090,11,6000,0.25,1,543.6224664613605,0.9854647879228093
1091,11,5250,0.15,1,543.854319051897,0.5215639499206904
1092,9,1750,0.0,1,544.5357250420417,0.1410776341968708
1093,14,3750,0.0,1,546.4225880683565,0.35495847204741815
1094,8,2500,0.1,1,547.4937622345848,0.7060155383609779
1095,6,1750,0.05,1,547.5453879020339,0.6758923598642379
1096,7,2250,0.3,1,549.1377634599309,0.5994388610906912
1097,13,5750,0.2,1,553.5292978830412,0.7126809045982837
1098,11,2750,0.05,1,554.4239779112265,0.06122217125991252
1099,13,6750,0.15,1,554.9475534348186,0.8577168164688291
1100,13,7750,0.3,1,556.5345992068966,0.7231017567342066
1101,11,3750,0.2,1,557.5631063666301,0.38986138189901803
1102,12,5500,0.3,1,559.7011144563559,0.8808564856603751
1103,11,3000,0.25,1,559.8500939929806,0.5993832852574997
1104,8,2750,0.25,1,560.9606965842701,0.6427652724853032
1105,14,7500,0.1,1,563.919731006208,0.5129875856254177
1106,9,4250,0.3,1,566.4304523555525,0.5835538899292518
1107,9,3000,0.3,1,566.4719791993989,0.6500205154697
1108,14,6500,0.2,1,567.4753963670828,0.6959205620148227
1109,13,5250,0.05,1,569.193583480657,0.5041309049298617
1110,8,2750,0.15,1,569.2860837018384,0.7126112533643489
1111,14,8000,0.1,1,569.6041820857206,0.8064716011031672
1112,12,5500,0.05,1,570.7216161793425,0.8167246594162514
1113,15,6750,0.05,1,572.2224051745548,0.6357354846193017
1114,9,3500,0.15,1,572.9960254361972,0.772152249871906
1115,8,2750,0.3,1,573.9518439850181,0.7419460917523526
1116,12,5000,0.2,1,576.6703308822127,0.7165450487488035
1117,11,6250,0.15,1,577.1702469719813,0.578154359602197
1118,13,7000,0.3,1,577.9010344650565,0.838390418303782
1119,7,500,0.05,1,578.2734583146434,0.713652353162568
1120,10,2000,0.0,1,578.345192899147,0.19314064838409511
1121,13,3750,0.0,1,578.7231662917186,0.3290024236206392
1122,12,3000,0.0,1,578.7680522639201,0.3633583789412133
1123,14,7500,0.05,1,581.8574238994513,0.7701550104191424
1124,13,7500,0.3,1,582.0213101742839,0.8662652994080801
1125,11,4750,0.3,1,582.6659779643666,0.08202940323717678
1126,8,1250,0.0,1,584.8933546216389,0.6834516635819661
1127,12,3500,0.15,1,586.5561677866224,0.06348340868479391
1128,7,1750,0.05,1,587.1761390964997,0.8088600311427727
1129,7,1000,0.0,1,587.9159685202072,0.6997400405334614
1130,8,3000,0.2,1,588.1502807322737,0.2772301943021199
1131,15,4250,0.0,1,588.520850796152,0.2589746729154585
1132,11,4000,0.2,1,589.3000838521262,0.6518857620984257
1133,11,4500,0.2,1,590.0673580717282,0.7210451325079722
1134,11,6500,0.15,1,592.306578203393,0.6863786357549482
1135,7,1250,0.2,1,594.4030106658796,0.7696756122937016
1136,5,500,0.05,1,595.643668407791,0.2512007690651665
1137,12,7000,0.15,1,596.4602960002857,0.8076928390623126
1138,4,500,0.05,1,596.5919930214734,0.8445195473643674
1139,7,2500,0.05,1,597.0436665169187,0.1827194805062663
1140,9,3500,0.25,1,597.9428852707414,0.26144283794436163
1141,14,4000,0.0,1,598.0112540958443,0.34202109753664345
1142,11,5750,0.15,1,598.1476478292192,0.4540676654236691
1143,14,6000,0.2,1,598.5531497831679,0.6842057478851815
1144,7,1500,0.1,1,599.1878990815638,0.5347085643672446
1145,4,250,0.0,1,600.366392824906,0.6387577879002995
1146,11,6000,0.15,1,601.308387363764,0.4811307896954771
1147,13,7250,0.05,1,601.9424893203811,0.10880079960498357
1148,6,1000,0.05,1,602.0528521333741,0.7451130933986736
1149,12,7500,0.1,1,602.2269803046481,0.5785567891131413
1150,13,7500,0.2,1,602.4378559878451,0.9316090494284547
1151,13,5750,0.15,1,606.6065853644245,0.8513845779069042
1152,11,4500,0.1,1,607.7442164328676,0.4725663774520247
1153,10,2750,0.25,1,608.2155426770938,0.746128366841397
1154,12,6500,0.3,1,608.6075028472893,0.8504482296280675
1155,12,4250,0.15,1,609.6521187339844,0.8490612738285401
1156,8,2000,0.2,1,610.3504697377037,0.8374095006117648
1157,14,7750,0.3,1,612.276216640821,0.7448623725118156
1158,11,5000,0.15,1,612.5199716801548,0.7515358317695044
1159,7,2000,0.15,1,613.601734533458,0.740319594237393
1160,14,7000,0.2,1,614.8250016659473,0.7467453590753702
1161,10,4500,0.2,1,615.3090686874864,0.4122965461202245
1162,10,4000,0.3,1,616.0328647938684,0.6420578307259553
1163,5,750,0.1,1,617.7405714086242,0.3812031010786217
1164,13,7250,0.25,1,618.877850569487,0.7421390217129101
1165,12,4000,0.3,1,619.582772650657,0.5004550374044614
1166,9,4250,0.15,1,620.253088588568,0.23874646670980731
1167,11,4000,0.25,1,621.952644968662,0.4235259104353692
1168,9,3000,0.1,1,622.1346708345309,0.5956010066391235
1169,4,500,0.15,1,622.1652227235223,0.8233139552302653
1170,10,2250,0.05,1,622.3822230355871,0.5360088661747736
1171,13,7000,0.1,1,622.5890805004318,0.9643485397352715
1172,7,1250,0.3,1,623.0173578627183,0.687014532734305
1173,13,7000,0.15,1,623.0835825034932,0.8106568478359489
1174,9,2500,0.3,1,624.896825192672,0.5165652288175694
1175,12,4750,0.3,1,625.962580121685,0.5982045348698486
1176,7,2000,0.05,1,627.4323803451805,0.5849681361969208
1177,13,8000,0.2,1,628.0140093831674,0.8172780209004498
1178,13,6750,0.1,1,631.0259068549877,0.7051718601042352
1179,13,4000,0.0,1,631.7272440628565,0.3143574376197785
1180,14,6250,0.05,1,632.3107858552534,0.6792411616989616
1181,13,5750,0.05,1,633.9234354843173,0.7332886337743539
1182,9,2250,0.05,1,633.9894089088924,0.7515868254362816
1183,13,7250,0.1,1,634.7021714411217,0.9656734568241896
1184,11,4750,0.05,1,635.0562522458099,0.9118375592219699
1185,12,3250,0.0,1,636.0377110320837,0.35208621651260463
1186,8,3000,0.1,1,637.0306902659289,0.6688061475419346
1187,14,7250,0.15,1,637.0382968659347,0.7591429156965892
1188,9,4250,0.1,1,637.1298586357561,0.5774656247783437
1189,13,6500,0.25,1,638.2280512344187,0.4844960339679287
1190,12,7750,0.15,1,638.7156590620023,0.7497733543124476
1191,13,7000,0.25,1,638.8003789596776,0.8324726905573407
1192,10,2500,0.1,1,639.1798105916796,0.7895971441326988
1193,7,1500,0.3,1,639.3829906619196,0.7868137695148198
1194,15,4500,0.0,1,639.7321197700082,0.2501527252569807
1195,13,8000,0.3,1,640.2989601758322,0.9228453062239123
1196,12,5750,0.05,1,641.2789703303288,0.8199173854519787
1197,11,7250,0.3,1,642.4503467386625,0.8111362760058185
1198,13,6000,0.05,1,642.5590514395197,0.8194711185233257
1199,6,750,0.3,1,645.4485351027137,0.7065189907723382
1200,2,250,0.1,1,646.2674094722663,0.37301968563747734
1201,8,3000,0.3,1,649.905989910658,0.8201150065657359
1202,14,4250,0.0,1,650.2767608686185,0.3312972846244469
1203,10,3500,0.1,1,650.8693873044853,0.7263654972230569
1204,10,4000,0.15,1,651.0830899894357,0.4425797604075644
1205,10,3750,0.1,1,653.2409405490467,0.7003588677164058
1206,13,8000,0.25,1,655.4843844185399,0.7953325554777326
1207,12,5000,0.15,1,656.7242835844726,0.7976457458374061
1208,11,4250,0.1,1,656.7648095839844,0.5697901561944476
1209,10,2250,0.0,1,656.869944667411,0.1889734662228531
1210,6,1250,0.25,1,658.891989563408,0.7611848976091429
1211,8,3250,0.3,1,663.2075268265306,0.5987479200459734
1212,12,5500,0.15,1,664.3819708604398,0.879184324627718
1213,8,2750,0.1,1,664.766233314842,0.600175720522489
1214,9,4000,0.1,1,664.8018100350205,0.60623766347805
1215,12,7750,0.25,1,665.369608702311,0.8418827379272583
1216,10,4750,0.15,1,666.109936928764,0.7744056220636739
1217,6,1000,0.2,1,667.6352742543302,0.6821231073200432
1218,13,6000,0.15,1,668.013889016464,0.8638572214704374
1219,12,7500,0.3,1,668.128341498427,0.8816618514324597
1220,7,3250,0.3,1,669.2485063813032,0.714056199775762
1221,6,1250,0.1,1,671.4632628013719,0.7043945169156121
1222,11,4500,0.25,1,672.5102329474759,0.9318283439503003
1223,11,5000,0.05,1,672.5792242014003,0.9491533735438239
1224,10,3250,0.15,1,673.3413141187649,0.25016298589818187
1225,13,7500,0.1,1,674.1517401213714,0.9660144082678755
1226,11,2500,0.0,1,675.8188983506656,0.16925812615636965
1227,10,4500,0.15,1,675.8662509792285,0.818808629187222
1228,5,1000,0.25,1,677.9206305257406,0.5940846806043805
1229,9,3750,0.1,1,678.6279252646627,0.430084713475842
1230,3,500,0.15,1,680.6627580871577,0.5404782438808589
1231,11,5750,0.25,1,681.2059280634899,0.9614413826630203
1232,10,3250,0.05,1,683.5638912473202,0.4834983844742747
1233,13,4250,0.0,1,685.3033946115806,0.3022760988874418
1234,9,2750,0.15,1,686.824909478456,0.21769204112189433
1235,8,2250,0.25,1,688.1095420310431,0.46856150829821264
1236,10,4750,0.3,1,689.1949106898904,0.7449181693563828
1237,15,4750,0.0,1,691.4936875020913,0.24199477824754823
1238,12,3500,0.0,1,693.2726290101126,0.37241278794083527
1239,12,7250,0.2,1,693.3763900767457,0.8972485017030091
1240,14,7500,0.3,1,693.4380835010905,0.6404432469968017
1241,11,4750,0.25,1,694.8778477090468,0.903239983744994
1242,13,7750,0.2,1,695.8338420789024,0.8530174897999452
1243,9,4000,0.25,1,697.1781826176796,0.6403314505701899
1244,8,2500,0.2,1,698.3582044757117,0.7822829092157754
1245,9,2500,0.05,1,701.0116541049683,0.5828642811186089
1246,14,4500,0.0,1,703.1813968142719,0.3217171247668814
1247,10,3250,0.1,1,704.9818362233704,0.53369195029984
1248,6,1250,0.05,1,705.7920695862003,0.6069277194018236
1249,6,1500,0.2,1,705.9026891775333,0.4966149414216568
1250,10,4250,0.15,1,706.8213856945627,0.8323863722394245
1251,14,7250,0.2,1,707.1673366149232,0.63318806829796
1252,8,2500,0.05,1,707.6104396145649,0.7102014494575942
1253,6,1750,0.25,1,707.8785043311295,0.5910238086116002
1254,5,1000,0.15,1,710.4222690894107,0.4456972633743057
1255,7,1500,0.05,1,712.5316716344402,0.8305028688301412
1256,14,7000,0.15,1,712.9691760262997,0.8455274604173831
1257,13,7250,0.3,1,713.1963716475067,0.8070207477740137
1258,8,3500,0.05,1,714.2892898528837,0.7171485974791524
1259,8,1500,0.0,1,715.0843748925234,0.6944073811659381
1260,12,6000,0.3,1,715.3969126361735,0.9636548237192595
1261,8,3750,0.15,1,717.0981259438917,0.6016969789709459
1262,13,6750,0.2,1,718.6633304135476,0.5251487644354865
1263,9,4250,0.25,1,719.4720665139233,0.5350869508157228
1264,8,3000,0.15,1,722.2660083655666,0.6048811975019702
1265,10,4250,0.3,1,723.4748724324278,0.6603652853727882
1266,13,7000,0.2,1,724.8305564828149,0.8018609935691375
1267,11,4500,0.05,1,725.4024808478658,0.911787630173355
1268,14,6750,0.3,1,725.6107713077445,0.7527318018151741
1269,15,8000,0.05,1,726.1039525583456,0.7379504594451748
1270,12,7000,0.25,1,728.3831690930539,0.8966127937139754
1271,9,3750,0.2,1,730.22669300005,0.763192503597157
1272,13,7750,0.25,1,731.7517204764761,0.47518522032239574
1273,10,2500,0.0,1,732.5520471894396,0.18499933557218107
1274,10,5000,0.3,1,732.6512082235927,0.6551942016758494
1275,12,6500,0.15,1,733.9144833986019,0.8757811857231826
1276,12,4000,0.15,1,734.8794062173819,0.7368069990380495
1277,12,6000,0.05,1,735.2616509507893,0.819826078340389
1278,12,5750,0.1,1,736.5795139487487,0.6946774125912392
1279,7,2000,0.2,1,737.0160176632295,0.6557362790939817
1280,12,5000,0.3,1,737.1496456936728,0.4835541284226771
1281,13,4500,0.0,1,739.4204151484873,0.2916757398307605
1282,11,6500,0.25,1,739.7800676652782,0.9700099356093906
1283,9,4500,0.15,1,740.9542030764966,0.7168370118868467
1284,15,5000,0.0,1,743.8273157391588,0.2344487641448313
1285,12,6000,0.25,1,746.186188131659,0.7998520692327207
1286,6,750,0.0,1,746.2832177064372,0.4853335673932264
1287,4,750,0.15,1,747.0217168075476,0.9029266235517148
1288,10,4750,0.1,1,747.1340387342395,0.3822262061250222
1289,9,3000,0.05,1,748.5254631885824,0.1258408608944407
1290,11,6750,0.15,1,749.1056322137948,0.741375927087477
1291,11,2750,0.0,1,749.1648579849333,0.1762500703557222
1292,11,5500,0.3,1,750.1571423251122,0.9178751894976853
1293,12,3750,0.0,1,750.5024924623895,0.3584901486154545
1294,10,6000,0.25,1,751.0492167252364,0.8802397484492333
1295,7,1250,0.0,1,751.730753068275,0.6451059860405464
1296,13,6250,0.3,1,755.8911618781088,0.6182106269090445
1297,14,4750,0.0,1,756.6766756179563,0.3129033581110806
1298,9,4500,0.1,1,761.6261068581924,0.3338671341460542
1299,11,5250,0.3,1,763.7895534315369,0.9158431260041908
1300,3,500,0.1,1,764.4163050224129,0.5419609554321826
1301,11,5000,0.25,1,764.9596386128015,0.6901922818361914
1302,13,7500,0.05,1,766.4843263802422,0.303407613074791
1303,12,4250,0.25,1,766.88488695337,0.5500977651799109
1304,8,4750,0.1,1,767.540774616571,0.654672046246539
1305,12,6250,0.3,1,769.1265316676756,0.6506192012016919
1306,12,6500,0.25,1,769.5612224917704,0.9344303001590469
1307,5,750,0.2,1,769.8138330084681,0.729723310045997
1308,12,6500,0.05,1,770.4123655121668,0.8631613395231807
1309,9,2750,0.2,1,771.2003769105271,0.5500786459234095
1310,11,2500,0.1,1,771.9898862636724,0.315787296925929
1311,6,1000,0.1,1,772.5115152185692,0.7682119913743551
1312,8,3500,0.15,1,773.7005133897694,0.48279929020500956
1313,4,1000,0.1,1,774.0517314471736,0.6578180907356515
1314,13,7500,0.25,1,775.892328939932,0.8453814787767098
1315,7,2000,0.1,1,776.467951145028,0.6980467849266379
1316,14,7750,0.2,1,778.0886077452061,0.7247187233470147
1317,12,6250,0.15,1,781.1399496128179,0.46751489283873243
1318,9,3250,0.1,1,782.7444588942009,0.3360005981692532
1319,11,5000,0.3,1,784.8281347510115,0.4087156658856588
1320,9,2750,0.05,1,786.6715373363594,0.6828741406585831
1321,11,6250,0.05,1,787.1941756853879,0.6801175165087486
1322,7,2500,0.25,1,788.7465728841345,0.7541918650305206
1323,13,7500,0.15,1,792.56258283882,0.8575110659629972
1324,9,3250,0.2,1,793.0776876070174,0.62815992675614
1325,5,1000,0.2,1,793.243654586487,0.5330806583554106
1326,13,4750,0.0,1,794.0376073099001,0.2821260095501508
1327,10,4250,0.2,1,794.2886620574373,0.15974606174549744
1328,15,5250,0.0,1,796.7145016615107,0.22746737818435414
1329,11,4250,0.3,1,797.2299905685653,0.06921835849719929
1330,10,5250,0.25,1,802.3207002898597,0.3233051127423722
1331,11,6750,0.05,1,802.6059011778895,0.695144061126068
1332,12,5250,0.15,1,802.644557247413,0.7994957848451996
1333,11,6250,0.3,1,802.9103437976387,0.5878081631220188
1334,10,3750,0.3,1,804.131847789396,0.496201767117729
1335,11,4250,0.15,1,804.3287859304813,0.45905313951780247
1336,10,2750,0.0,1,806.0778753784036,0.18128693103509652
1337,7,2250,0.15,1,806.1156971601499,0.5110920394243121
1338,12,7000,0.05,1,806.9902428816174,0.2941388322630465
1339,5,1000,0.1,1,807.5199838193695,0.701133867594196
1340,12,4000,0.0,1,807.7523464755419,0.34551816567633176
1341,14,5000,0.0,1,810.7152898401681,0.3046865350293274
1342,11,4750,0.15,1,811.8328588693123,0.7259180737027299
1343,6,500,0.2,1,812.1853780147791,0.49472564505331573
1344,11,7250,0.15,1,812.5072600393944,0.7688838435743391
1345,11,7500,0.3,1,814.0510368461498,0.9669020392727802
1346,11,4750,0.1,1,818.6095671581751,0.7123244124616419
1347,5,750,0.05,1,819.2316743183836,0.7111197585628737
1348,11,3000,0.0,1,819.4118634266814,0.17783644312200536
1349,12,7750,0.1,1,819.9011722499994,0.975446107257197
1350,2,250,0.25,1,823.3696827883697,0.41759395275296396
1351,9,5000,0.3,1,826.0436379222358,0.25723276558985847
1352,10,3500,0.25,1,826.0849341299331,0.6143859160041192
1353,10,4000,0.1,1,830.2787135660875,0.7911697880189107
1354,8,1750,0.0,1,832.5935473593994,0.6799460064351623
1355,9,2000,0.0,1,833.3224691903458,0.6289562406439589
1356,10,4500,0.1,1,833.8205183626624,0.44077354956567905
1357,8,3250,0.1,1,834.4774390163611,0.6545350009186953
1358,8,4000,0.2,1,837.327269951211,0.6611722965129683
1359,9,4500,0.25,1,838.4047544739262,0.7228491117456773
1360,11,7000,0.1,1,838.5703829434381,0.7042237141422145
1361,7,2500,0.1,1,839.4628051048796,0.6761426948144109
1362,12,8000,0.15,1,840.3009947224352,0.5541748563476085
1363,11,6250,0.25,1,842.4797020759767,0.9033747945395088
1364,14,7500,0.2,1,843.3204153288649,0.6899168303163971
1365,6,2750,0.3,1,846.2868114113155,0.6857913268842702
1366,12,7000,0.1,1,847.1242828089964,0.4045597496798514
1367,9,4750,0.15,1,847.5057202911154,0.7388376468495741
1368,8,2500,0.15,1,847.7571571592349,0.6319472043164986
1369,13,7250,0.15,1,848.2709900598189,0.7715653670507825
1370,12,5250,0.2,1,848.721179524941,0.5539132973081355
1371,13,5000,0.0,1,848.9159458369656,0.25127560593896137
1372,15,5500,0.0,1,850.1251152094271,0.22101119369895916
1373,14,8000,0.25,1,851.606734218363,0.6792624372166601
1374,11,7250,0.2,1,853.0789337461866,0.9707106875279078
1375,11,6500,0.3,1,857.8447843446294,0.7729378328670184
1376,12,6250,0.2,1,857.90726634049,0.7934426958683469
1377,9,4750,0.25,1,860.7633250999962,0.14677234221884128
1378,2,250,0.05,1,863.1543454870117,0.7552821567703103
1379,12,4250,0.0,1,865.0445082584753,0.33341269692500297
1380,14,5250,0.0,1,865.2532895718153,0.29697656583683657
1381,8,3500,0.3,1,867.363517974783,0.32423338065700313
1382,13,8000,0.1,1,872.7837391679351,0.4616832654585464
1383,11,3500,0.05,1,873.7112732382,0.2646515808089458
1384,11,4250,0.25,1,876.6300884355544,0.214279200154812
1385,11,5250,0.25,1,876.951446451359,0.6195988280552639
1386,10,3000,0.0,1,877.9111737302222,0.17783926319947374
1387,12,6750,0.1,1,880.5271790034014,0.6791833472450707
1388,13,7000,0.05,1,881.9846568608309,0.5660853568158528
